"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"174020","Fut11",13796,0.00427330990477243,9.5,3,6.5,2.35137525716348,1.38629436111989,2.01490302054226,0.773189888233482
"398108","Wnk1",13797,0.00427330990477243,9.5,3,6.5,2.35137525716348,1.38629436111989,2.01490302054226,0.773189888233482
"288682","Plpp1",13798,0.004273296148046,290.8,42.4,248.4,5.67606863608869,3.77045944110636,5.51905803324594,1.76789198782141
"465468","Foxn3",13799,0.00427265504574342,56.7,5.8,50.9,4.05525717351405,1.91692261218206,3.94931879017184,2.1720050060041
"560208","Dmd",13800,0.00427226320182678,8.7,2.8,5.9,2.27212588550934,1.33500106673234,1.93152141160321,0.745332933730516
"462975","Sipa1l1",13801,0.00427193861046059,48.2,13.8,34.4,3.89589362349826,2.69462718077007,3.56671182013973,0.913387972216194
"89305","Kif1c",13802,0.00427185764571935,755.3,64.6,690.7,6.62843812286198,4.18357569595004,6.53915233560654,2.36949116530637
"55457","Dhcr7",13803,0.00427144672619515,461.3,54.4,406.9,6.13621403099418,4.01457959375324,6.01102204632351,2.01220330114575
"499842","Cacnb3",13804,0.0042713678928394,11962.8,288.4,11674.4,9.38964070279299,5.66780981419738,9.36523934319217,3.70080528394274
"438085","Ccnl2",13805,0.0042711742183318,185.7,26.2,159.5,5.22950305054768,3.30321697330195,5.07829394257007,1.80628451145785
"205038","Babam1",13806,0.00427071454262576,366,39,327,5.90536184805457,3.68887945411394,5.79301360838414,2.12639852476761
"75962","-",13807,0.00427062454061399,149,27,122,5.01063529409626,3.3322045101752,4.81218435537242,1.50818417872893
"106622","Snx4",13808,0.00427023688762105,242.7,36.2,206.5,5.49593796063116,3.6163087612791,5.33513133967075,1.74124129356936
"257392","Vps35",13809,0.0042702141838875,1288.2,78.8,1209.4,7.16177714994128,4.37952350445576,7.09870616247415,2.73096665097528
"563536","Tspan6",13810,0.00426974959395771,203.2,31.8,171.4,5.31909990573056,3.4904285153901,5.14981735822959,1.68453371637755
"52694","Rbbp6",13811,0.00426958630341353,1551,30,1521,7.34729970074316,3.43398720448515,7.32778053842163,3.92592591059714
"301215","Tdrkh",13812,0.00426860292250877,128.5,27,101.5,4.86368088113959,3.3322045101752,4.62986279857846,1.32422193247751
"307902","Ptger3",13813,0.00426809240252025,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"333891","Ubox5",13814,0.00426781762681688,18.8,5.6,13.2,2.98568193770049,1.88706964903238,2.65324196460721,0.857450231851222
"214322","Ddx46",13815,0.0042677886275604,174.3,16.6,157.7,5.16649879192719,2.86789890204411,5.06701562753236,2.2512917986065
"339566","Chrna4",13816,0.00426768712152528,18,4,14,2.94443897916644,1.6094379124341,2.70805020110221,1.25276296849537
"243044","LOC102557111",13817,0.00426764406912991,159.5,33,126.5,5.07829394257007,3.52636052461616,4.84811636459848,1.34373474670109
"61106","Mfsd13a",13818,0.00426722190827188,145.7,26.8,118.9,4.98838968514894,3.32503602069659,4.78665806203347,1.48988091617993
"310329","Specc1l",13819,0.00426709285458296,42.7,9.8,32.9,3.77734810210154,2.37954613413017,3.5234150143864,1.2110902720948
"419878","Cptp",13820,0.00426681429041644,1083.5,66,1017.5,6.98887433026693,4.20469261939097,6.92608623566686,2.73544917529032
"556320","Lpin2",13821,0.00426670272213485,1179.2,83.8,1095.4,7.07343919462307,4.44029554279786,6.99978736442863,2.57044186486158
"305452","Ppa2",13822,0.00426616961963316,1589.5,91,1498.5,7.3718037111892,4.52178857704904,7.31288699818906,2.80136038023987
"146255","Arl8a",13823,0.00426513596073001,1212.3,84.4,1127.9,7.10109919905783,4.44734610079452,7.0289989862675,2.59254537404396
"342014","Ak1",13824,0.00426440483496987,323.7,38.2,285.5,5.7829016791088,3.66867674679642,5.65773853615479,2.01140651348354
"21799","LOC108349640",13825,0.00426361375757962,6.7,2.8,3.9,2.04122032885964,1.33500106673234,1.58923520511658,0.331357135954443
"325042","-",13826,0.00426361375757962,6.7,2.8,3.9,2.04122032885964,1.33500106673234,1.58923520511658,0.331357135954443
"335064","Macrod2",13827,0.00426355989842001,79.3,16.4,62.9,4.38576962095272,2.85647020622048,4.15731936138349,1.34426482887624
"266345","Kif2a",13828,0.00426313694709255,356.5,46,310.5,5.87913536213406,3.85014760171006,5.74139933822751,1.90954250488444
"261498","Foxc2",13829,0.00426297899516211,4.3,3.6,0.7,1.66770682055808,1.52605630349505,0.53062825106217,-1.6376087894008
"517980","Ubl5",13830,0.00426287544405546,4182,159,4023,8.3387839714422,5.07517381523383,8.30003171177957,3.23087896972956
"491645","Cpm",13831,0.00426253320615318,216,30,186,5.37989735354046,3.43398720448515,5.23110861685459,1.82454929205105
"63758","Rbfox1",13832,0.00426244520613552,90.2,20.2,70,4.51305489708029,3.05400118167797,4.26267987704132,1.2428126376422
"68606","Ltc4s",13833,0.00426208492982633,95.3,18.4,76.9,4.56746831880408,2.96527306606928,4.3554259528767,1.43015521189666
"9741","Zfp14",13834,0.00426178065800754,20.8,10.4,10.4,3.08190996979504,2.43361335540045,2.43361335540045,0
"25328","-",13835,0.0042615834914531,24384842.3,4225.4,24380616.9,17.009472321024,8.34910584585011,17.0092990262409,8.66042977535862
"509264","RGD1309779",13836,0.00426060624694482,17.5,9,8.5,2.91777073208428,2.30258509299405,2.2512917986065,-0.0571584138399486
"108476","-",13837,0.00425981811663017,1514.8,100.4,1414.4,7.32369863137793,4.61907309115708,7.25516745564168,2.64529848462575
"452356","-",13838,0.00425889410619679,86.5,10,76.5,4.47163879336357,2.39789527279837,4.3502779363593,2.03470564783844
"111520","Itsn1",13839,0.00425888647395835,16.7,3.2,13.5,2.87356463957978,1.43508452528932,2.67414864942653,1.4395388756387
"203941","Eaf1",13840,0.00425888647395835,16.7,3.2,13.5,2.87356463957978,1.43508452528932,2.67414864942653,1.4395388756387
"503649","Vps26b",13841,0.00425888647395835,16.7,3.2,13.5,2.87356463957978,1.43508452528932,2.67414864942653,1.4395388756387
"546634","LOC120094650",13842,0.00425885161379719,45.3,10.6,34.7,3.83514196109219,2.45100509811232,3.57515068878559,1.18588568583479
"496625","Polr2f",13843,0.00425872486096708,422.8,49.6,373.2,6.0492616458342,3.92395157629342,5.92479041383999,2.01812363524231
"56893","Rom1",13844,0.00425869977851661,163.7,25.2,138.5,5.10412563718359,3.26575941076705,4.93806460126142,1.70402633111002
"8012","Ppp5c",13845,0.00425861111197743,10389.7,248.2,10141.5,9.24866645429738,5.5182557869133,9.2244897950806,3.71015632242834
"482204","Polr3h",13846,0.00425767324231907,221,37,184,5.40267738187228,3.63758615972639,5.22035582507833,1.60401784496476
"516817","Gucy1a2",13847,0.00425751499803912,9.5,3,6.5,2.35137525716348,1.38629436111989,2.01490302054226,0.773189888233482
"562589","Taf9b",13848,0.00425751499803912,9.5,3,6.5,2.35137525716348,1.38629436111989,2.01490302054226,0.773189888233482
"357288","Ergic3",13849,0.00425732052377951,1857.7,48.2,1809.5,7.52763259761431,3.89589362349826,7.5013583292057,3.62544682194724
"388307","Gstk1",13850,0.00425720285427579,2308.8,86.6,2222.2,7.74491621968099,4.47278099794235,7.70670287842829,3.24495315958152
"45425","Fam174b",13851,0.00425645996741158,1698.8,43.6,1655.2,7.43826587606453,3.79773385902602,7.4122811005996,3.63661997607634
"128442","Stx2",13852,0.0042561300190346,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"18366","Aqp11",13853,0.00425577924780975,118.7,21.8,96.9,4.78498861256393,3.1267605359604,4.58394654953646,1.49176954910168
"176253","Prmt5",13854,0.00425565402092062,701.3,67.4,633.9,6.55436066316497,4.22537282462851,6.4534675061764,2.24124619537186
"242310","Bin1",13855,0.00425557013492712,254499.8,1185.4,253314.4,12.4470592583862,7.07867879082372,12.442390631615,5.36455113460562
"457055","Cog5",13856,0.00425535841336816,109,22,87,4.70048036579242,3.13549421592915,4.47733681447821,1.37486566529627
"531648","Trak1",13857,0.00425502009991245,6657.2,171.2,6486,8.80360445673457,5.14865659199363,8.77755545321306,3.63456882315962
"387196","Akr1b10",13858,0.00425497441184586,338,29,309,5.82600010738045,3.40119738166216,5.73657229747919,2.36604544691127
"485400","Calcoco1",13859,0.00425424630245685,7512.5,159,7353.5,8.92445668146578,5.07517381523383,8.9030676497594,3.83402746712014
"436079","Camk2n1",13860,0.00425400791675796,193378.3,1125.4,192252.9,12.1724088242151,7.02678198540378,12.166572173248,5.1406731647803
"140752","Hnrnpu",13861,0.00425392431856414,9.2,4.8,4.4,2.32238772029023,1.75785791755237,1.68639895357023,-0.0870113769896298
"522449","Rdx",13862,0.00425324366655828,282.7,38.8,243.9,5.64791734181481,3.68386691229039,5.50084996395812,1.83833805859265
"143090","-",13863,0.00425303040626548,42.7,5.8,36.9,3.77734810210154,1.91692261218206,3.63495111208838,1.85035363349411
"323518","Strbp",13864,0.0042527149246031,344,48,296,5.84354441703136,3.89182029811063,5.6937321388027,1.81915844341617
"149103","Nme7",13865,0.00425259958992761,215.3,27.4,187.9,5.37666633295901,3.34638914516716,5.24121777450746,1.9253668930254
"246991","Chmp1b",13866,0.00425254387783795,364.3,39.4,324.9,5.90071893380124,3.6988297849671,5.78659058584352,2.10975162637117
"530697","Ubp1",13867,0.00425226512785792,388.7,48.2,340.5,5.96537721234466,3.89589362349826,5.83334767901084,1.95505610453301
"75542","Dgke",13868,0.00425215081713868,106,11,95,4.67282883446191,2.484906649788,4.56434819146784,2.15598161880217
"24876","Ccs",13869,0.00425170258462674,702.2,65.2,637,6.55564134637097,4.19268046294296,6.45833828334479,2.27931018663956
"556266","Dlgap1",13870,0.00425128004380015,234.2,20.2,214,5.46043621602447,3.05400118167797,5.37063802812766,2.36029341061469
"49779","Pgm2l1",13871,0.00425109064033546,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"83574","Pkd1",13872,0.00425109064033546,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"173110","Ccdc88a",13873,0.00425109064033546,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"269615","-",13874,0.00425109064033546,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"287105","Ndufs6",13875,0.00425109064033546,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"342791","Lrp1b",13876,0.00425109064033546,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"442289","-",13877,0.00425109064033546,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"338656","Spata2",13878,0.00425053279991238,62.3,15.6,46.7,4.14788532915013,2.8094026953625,3.8649313978943,1.09647325041936
"244780","Eif1a",13879,0.00424902246759078,408.3,44.4,363.9,6.01444838349836,3.8155121050473,5.8996233434424,2.10363963517994
"153646","Prdm8",13880,0.00424880012777882,62.3,19.6,42.7,4.14788532915013,3.02529107579554,3.77734810210154,0.778669353998107
"32488","Adgrg6",13881,0.00424873668350529,12.3,4.6,7.7,2.58776403522771,1.7227665977411,2.16332302566054,0.515164025364589
"336503","Ahcy",13882,0.00424824294489665,2598.2,109.2,2489,7.86295898435489,4.70229689671881,7.82003798945875,3.12645523905679
"226610","Abt1",13883,0.00424808563893261,170.3,22.6,147.7,5.14341640533007,3.16124671203156,5.00193085346611,1.87723328325909
"529634","Qrich1",13884,0.00424784417021337,657.7,64.2,593.5,6.49026819564665,4.17745946893261,6.38772071613084,2.22403400335381
"80167","Gga3",13885,0.0042478163315382,13.3,4.4,8.9,2.66025953726586,1.68639895357023,2.29253475714054,0.704446735813879
"135473","Shisa4",13886,0.00424766951655149,58172.5,510,57662.5,10.9711852035665,6.2363695902037,10.9623796700092,4.7279516021477
"315445","Prrc2a",13887,0.00424723658412684,15.3,7.4,7.9,2.79116510781272,2.12823170584927,2.18605127673809,0.0653827592628517
"26080","Asrgl1",13888,0.00424691529739891,18700.5,308,18392.5,9.83635901352946,5.73334127689775,9.81975262031619,4.08959846883285
"509966","Tln2",13889,0.00424686817968406,34.3,7.6,26.7,3.56388296393925,2.15176220325946,3.32143241319329,1.25651531811392
"397057","Arpc4",13890,0.00424684350283971,3697.8,143.6,3554.2,8.21576372170348,4.97397130972466,8.17616659944531,3.20885362513726
"433759","RGD1563072",13891,0.00424682502634171,2197.7,72.2,2125.5,7.69562155559991,4.29319542096727,7.66223271469369,3.38232230190006
"264245","Dmgdh",13892,0.00424644034913631,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"285229","RGD1560883",13893,0.00424644034913631,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"362413","LOC103692025",13894,0.00424644034913631,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"530474","Dclk3",13895,0.00424644034913631,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"560319","Il1rapl1",13896,0.00424644034913631,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"336782","Rbm39",13897,0.00424613316628225,1038.2,76.2,962,6.94620646535639,4.34639945703073,6.87005341179813,2.53565298797311
"505101","RGD1311744",13898,0.00424595614991513,7,4,3,2.07944154167984,1.6094379124341,1.38629436111989,-0.287682072451781
"172590","Tmem17",13899,0.00424556437899249,64.7,13.2,51.5,4.18509892549057,2.65324196460721,3.96081316959758,1.36136497807737
"200666","Adgra2",13900,0.00424516596520954,101.8,21.6,80.2,4.63278535302106,3.11794990627824,4.39691524716763,1.31183020018235
"17238","RGD1305713",13901,0.00424514211252648,164.7,31.8,132.9,5.11017892443252,3.4904285153901,4.89709325269713,1.43013067593307
"87262","Mrpl55",13902,0.00424483264895416,5155,163,4992,8.54791636405908,5.0998664278242,8.51579221050061,3.4218417092425
"351651","Pdia3",13903,0.00424476695548464,13.7,8.8,4.9,2.68784749378469,2.28238238567653,1.77495235091167,-0.58551651636758
"476437","Zfp706",13904,0.00424449922962321,37064.7,462.2,36602.5,10.5204472926538,6.13815892625879,10.5078991432327,4.37187412522736
"122647","Ptpn11",13905,0.00424448420980067,50.7,8.8,41.9,3.94545778151438,2.28238238567653,3.75887182593397,1.56053410544393
"305551","-",13906,0.00424405862588741,6.5,4,2.5,2.01490302054226,1.6094379124341,1.25276296849537,-0.470003629245736
"496988","Tnrc6b",13907,0.00424405862588741,6.5,4,2.5,2.01490302054226,1.6094379124341,1.25276296849537,-0.470003629245736
"82034","Bfar",13908,0.00424392012899707,1553.2,86.2,1467,7.34871622277514,4.46820433091493,7.29165620917446,2.83430460047333
"529325","Rassf1",13909,0.00424388399800641,131,25,106,4.88280192258637,3.25809653802148,4.67282883446191,1.44456326924387
"295028","LOC103691527",13910,0.00424369217245863,33.5,5,28.5,3.54095932403731,1.79175946922805,3.38439026334577,1.7404661748405
"366250","Tspan12",13911,0.00424369217245863,33.5,5,28.5,3.54095932403731,1.79175946922805,3.38439026334577,1.7404661748405
"334229","-",13912,0.00424329419567318,6.7,4.2,2.5,2.04122032885964,1.64865862558738,1.25276296849537,-0.518793793415168
"541718","Pde6d",13913,0.00424323137986888,976.3,81.6,894.7,6.88479366734479,4.41400968052693,6.79760553548115,2.39465920458349
"4490","Rsph3",13914,0.00424239468591505,26.2,7.8,18.4,3.30321697330195,2.17475172148416,2.96527306606928,0.858226930919394
"553105","-",13915,0.0042422738646768,83.8,20.4,63.4,4.44029554279786,3.06339092202781,4.16511363311031,1.13392896059301
"330847","Tcp11l1",13916,0.00424211615473578,330.8,34.6,296.2,5.80453237775634,3.57234563785798,5.6944053128436,2.14718121977002
"74269","-",13917,0.0042419270270742,10.8,3.4,7.4,2.46809953147162,1.48160454092422,2.12823170584927,0.777704568588009
"175611","-",13918,0.0042419270270742,10.8,3.4,7.4,2.46809953147162,1.48160454092422,2.12823170584927,0.777704568588009
"538424","Hspd1",13919,0.00424162260760213,3050.8,119.4,2931.4,8.02348685945764,4.79081953287472,7.98357647934943,3.2007562026347
"472210","Vezt",13920,0.00424135448125525,706.3,49.6,656.7,6.56145490404194,3.92395157629342,6.48874890030731,2.58323645946605
"310465","Gnaz",13921,0.0042411599255529,3042.2,139.2,2903,8.02066487235107,4.94306997460049,7.97384437594469,3.03758821612431
"481471","Pvalb",13922,0.00424076299728074,2360.5,83,2277.5,7.76705228933617,4.43081679884331,7.73127261070394,3.31199302133752
"28571","Lipa",13923,0.00424025578738541,1818.2,79.8,1738.4,7.50615212299627,4.39197696552705,7.46129550515566,3.08119692448646
"32978","Map7",13924,0.00424004795134104,610,61,549,6.4150969591716,4.12713438504509,6.30991827822652,2.19722457733622
"397588","Mkrn2",13925,0.00423962000730941,447.8,45.6,402.2,6.10657735420849,3.8416005411316,5.99943271675716,2.17704176081821
"259306","-",13926,0.00423916492444236,19.5,6,13.5,3.02042488614436,1.94591014905531,2.67414864942653,0.810930216216329
"459050","Arhgap5",13927,0.00423915110961795,42.7,11.2,31.5,3.77734810210154,2.50143595173921,3.48124008933569,1.03407376753054
"21374","Cog7",13928,0.00423833067250654,393.8,40.6,353.2,5.97837930755933,3.72810016726722,5.86986172534873,2.16326640212212
"179781","Wbp4",13929,0.00423793418088487,121.8,18.4,103.4,4.81055701571304,2.96527306606928,4.64822967544854,1.72625429745939
"52868","Tnrc6a",13930,0.00423787873880675,60.7,18.2,42.5,4.12228393091134,2.95491027903374,3.77276093809464,0.848082481847622
"321328","Grin1",13931,0.00423783919159603,14.2,3.8,10.4,2.72129542785223,1.56861591791385,2.43361335540045,1.00680473941499
"80298","H3f3b",13932,0.00423729849310926,7010.7,193.8,6816.9,8.85533546132667,5.27197339120843,8.8273067855325,3.5603334025892
"7830","Npas1",13933,0.00423690317596077,10.7,3.2,7.5,2.45958884180371,1.43508452528932,2.14006616349627,0.851752210736584
"94707","Cnp",13934,0.00423665364031707,454311.2,1760.8,452550.4,13.0265399058884,7.47409129267569,13.0226566268314,5.54913088692291
"57182","Cpsf7",13935,0.00423642657655204,58.8,16.6,42.2,4.09100566095659,2.86789890204411,3.76584049525006,0.933017525679468
"71598","Gps2",13936,0.00423625490397422,1636.8,72.6,1564.2,7.40110915683609,4.29864502573483,7.35576889033626,3.07016486833676
"146209","Syt2",13937,0.00423594258823906,32.8,13.4,19.4,3.52046080248897,2.66722820658195,3.01553490085017,0.370018359112417
"1293","Phactr2",13938,0.00423541998429802,31.2,8.2,23,3.47196645255036,2.21920348405499,3.17805383034795,1.03136006165894
"416884","Pink1",13939,0.00423505214241508,29412.7,459.2,28953.5,10.2892158311834,6.13166117760127,10.273480911336,4.14396052878837
"256080","Got2",13940,0.0042350364271446,113310.7,715.2,112595.5,11.6378977073509,6.57395945756433,11.6315659107233,5.0589948055538
"456477","-",13941,0.00423495916645042,15.2,4.2,11,2.78501124223834,1.64865862558738,2.484906649788,0.962810747509048
"151126","Srp9",13942,0.00423478530931248,1286.5,87,1199.5,7.16045763253789,4.47733681447821,7.09049341566131,2.62375196362517
"304411","Cnn3",13943,0.0042344790011582,425.7,51.2,374.5,6.05608119019395,3.95508249488859,5.92825847120419,1.98985227091181
"370488","Fam13a",13944,0.00423441022710101,28.3,10.4,17.9,3.37758751602302,2.43361335540045,2.9391619220656,0.542994906699382
"25724","Otub1",13945,0.00423440196008718,17839.2,313.8,17525.4,9.78920961683349,5.75193751654325,9.7714635945894,4.02265069587976
"531742","Zbtb47",13946,0.00423399602526582,16.3,4.4,11.9,2.85070650150373,1.68639895357023,2.55722731136763,0.994933859193268
"359638","Fam210b",13947,0.00423386548569777,103.3,8.4,94.9,4.64727136200673,2.24070968927596,4.56330598188939,2.42459199976661
"80899","Lgals3bp",13948,0.00423333775860381,391.7,35.8,355.9,5.97304596158396,3.60549784517489,5.87745563049611,2.29670189910949
"512515","Chst2",13949,0.00423327651001859,311.5,32,279.5,5.74460446917646,3.49650756146648,5.63657372496275,2.16726638979543
"494843","-",13950,0.00423276306976603,266.7,14.2,252.5,5.58986695052631,2.72129542785223,5.53536382303124,2.8781692841082
"398314","Bcl2l13",13951,0.00423265861507454,327.8,38.6,289.2,5.79544966318202,3.67882911826043,5.67057034045009,2.01386621381382
"69574","Faxdc2",13952,0.00423240102169492,60.3,18.4,41.9,4.11577984294217,2.96527306606928,3.75887182593397,0.822935162313152
"521030","Thy1",13953,0.00423221155956031,198369.7,1192.8,197176.9,12.1978927814753,7.08489677573455,12.191861645905,5.10779781087929
"296288","LOC120100817",13954,0.00423197778601596,289.7,25.2,264.5,5.67229180756483,3.26575941076705,5.58161484068199,2.35099725678098
"55249","Tspan4",13955,0.00423157683548993,87.8,18.6,69.2,4.48638664999812,2.97552956623647,4.25134831103176,1.31383928190447
"520683","-",13956,0.00423112551668175,9.2,3.2,6,2.32238772029023,1.43508452528932,1.94591014905531,0.628608659422374
"496722","Gtpbp1",13957,0.00423096227182494,30.5,7,23.5,3.44998754583159,2.07944154167984,3.19867311755068,1.2110902720948
"334478","-",13958,0.00423033221352155,66,16,50,4.20469261939097,2.83321334405622,3.93182563272433,1.13943428318836
"116998","Thap7",13959,0.00422863027007033,1078.2,64.8,1013.4,6.98397530489355,4.18661983833127,6.92205258368296,2.74976068968358
"235603","Jakmip2",13960,0.00422859932830137,266.3,22.6,243.7,5.58837162314487,3.16124671203156,5.50003297044863,2.37798805435292
"531821","Snrk",13961,0.00422753242579058,457.8,36.4,421.4,6.12861438525522,3.62167070442049,6.04595273239205,2.44901372672739
"189740","Sucla2",13962,0.00422738701266028,138.7,29.2,109.5,4.93949726626292,3.40784192438082,4.70501552095781,1.32175583998232
"154751","-",13963,0.00422736892493287,18.3,5.4,12.9,2.96010509591084,1.85629799036563,2.63188884013665,0.870828357797398
"297269","-",13964,0.00422676716125518,751,55,696,6.62273632394984,4.02535169073515,6.54678541076052,2.53801647510195
"83794","Gng13",13965,0.00422629797103351,3286.7,149.2,3137.5,8.09794351113746,5.01196773933003,8.05150025775759,3.04589389567038
"376220","Tsen2",13966,0.00422593950853514,43.2,5.8,37.4,3.78872478908365,1.91692261218206,3.64805745959368,1.86381278686811
"203568","Selenok",13967,0.0042257951932954,6439.5,166,6273.5,8.77036145583614,5.11799381241676,8.74424907955036,3.63210190324321
"317014","Pcnt",13968,0.00422556231486229,45.7,13.8,31.9,3.84374416467485,2.69462718077007,3.49347265777133,0.83793741762764
"400430","Fgfr1op2",13969,0.00422549149482885,385.8,33.4,352.4,5.95790776357914,3.53805656437935,5.8676005598856,2.35621099407937
"212341","Tubgcp3",13970,0.00422514799674234,32.3,9.6,22.7,3.5055573969864,2.36085400111802,3.16547504814109,0.860601826013566
"469637","Zbtb7a",13971,0.00422494850285574,7969,169,7800,8.98343977178426,5.13579843705026,8.96200720958831,3.83198029775461
"215518","Jarid2",13972,0.00422438001171314,265.3,23.4,241.9,5.58462349281989,3.19458313229916,5.49264983600813,2.33578839525233
"561787","Rtl5",13973,0.00422344574155342,895.8,60.4,835.4,6.79883287175795,4.1174098351531,6.72910696755448,2.62692154712231
"41829","Ctu1",13974,0.0042231497025685,158.3,32.6,125.7,5.070789216916,3.51452606696916,4.84182208732709,1.34958582722354
"412999","Tmem69",13975,0.0042229425121593,112.3,19.4,92.9,4.73003916803396,3.01553490085017,4.54223038621422,1.56625057975051
"96605","-",13976,0.00422268521089297,4.8,3.6,1.2,1.75785791755237,1.52605630349505,0.78845736036427,-1.09861228866811
"62152","Gucy2g",13977,0.00422213983749401,52.8,8.4,44.4,3.98527346716774,2.24070968927596,3.8155121050473,1.66500776358891
"553279","Cab39",13978,0.00422192835209327,8.3,3.6,4.7,2.23001440015921,1.52605630349505,1.7404661748405,0.266628663253949
"187165","Abhd4",13979,0.00422174334987803,1395.3,81.6,1313.7,7.24158115994815,4.41400968052693,7.18136378170256,2.7787736005054
"9507","Fam98c",13980,0.00422119696736407,126.3,19.4,106.9,4.84654650556336,3.01553490085017,4.68120487226409,1.70662075196172
"515091","Dhx30",13981,0.00422080160953673,10496.8,240.4,10256.4,9.25892099038291,5.48645530866343,9.23575467530465,3.75335297729892
"308554","Ppp1r18",13982,0.00422036616034149,244.3,36.4,207.9,5.50248195126444,3.62167070442049,5.34185566856252,1.74248842022127
"510695","Mapk6",13983,0.00421974185142263,169.7,33.2,136.5,5.13990762980039,3.53222564406856,4.92362391710663,1.41377473870257
"529328","Tusc2",13984,0.00421972763699989,452,53,399,6.11589212548303,3.98898404656427,5.99146454710798,2.01866950333774
"359136","LOC100911177",13985,0.00421971678508955,873.8,69.6,804.2,6.77399528880261,4.2570301444992,6.69109069376564,2.4470834271228
"469804","Scamp4",13986,0.00421952859300583,163.7,30.2,133.5,5.10412563718359,3.44041809481544,4.90156419904189,1.48625955345948
"389483","Zfp956",13987,0.00421945586953588,380.7,37.8,342.9,5.94463495975118,3.65842024662923,5.84035091743822,2.20512975684333
"389356","Cul1",13988,0.00421917548078125,1282.3,85.4,1196.9,7.15719016425041,4.45898767581001,7.08832530273729,2.6401440590848
"568691","Alas2",13989,0.00421895867788714,62.3,18.6,43.7,4.14788532915013,2.97552956623647,3.79997350161952,0.854186521382389
"101040","Scaf4",13990,0.00421865608805205,8,3,5,2.19722457733622,1.38629436111989,1.79175946922805,0.510825623765991
"407865","RGD1310951",13991,0.00421865608805205,8,3,5,2.19722457733622,1.38629436111989,1.79175946922805,0.510825623765991
"547219","Khdrbs2",13992,0.00421865608805205,8,3,5,2.19722457733622,1.38629436111989,1.79175946922805,0.510825623765991
"66229","Atp6v0e1",13993,0.00421769794233905,59.2,18.8,40.4,4.09767235231478,2.98568193770049,3.72328088083127,0.764972915131201
"329657","Cd82",13994,0.00421764156288979,79.3,17.4,61.9,4.38576962095272,2.91235066461494,4.1415461637064,1.26904997347007
"250998","Tent4b",13995,0.00421762941403637,317.8,40.4,277.4,5.76456394691606,3.72328088083127,5.62905892846026,1.92663072291363
"339591","Kcnq2",13996,0.00421699932847588,5693.3,155.6,5537.7,8.64722095348906,5.0536947835567,8.61951509516535,3.57204591933837
"147785","Glul",13997,0.0042168428181778,102420.3,735.4,101684.9,11.5368499777694,6.60177344935892,11.529643929357,4.9292195262363
"217413","-",13998,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"231437","Abi1",13999,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"234100","Fam13b",14000,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"302992","-",14001,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"327994","Ttc30b",14002,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"331370","-",14003,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"381099","-",14004,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"391909","LOC120102292",14005,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"452635","Plekhh2",14006,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"579192","-",14007,0.00421658645135247,10.2,2.2,8,2.41591377830105,1.16315080980568,2.19722457733622,1.29098418131557
"525813","Ccpg1",14008,0.00421654925104791,631.7,65.8,565.9,6.44999637615284,4.2017030805426,6.34018292133026,2.15179754581721
"194617","Prkcd",14009,0.00421650255429069,1394.8,79.6,1315.2,7.24122300658305,4.38949864951258,7.18250407602202,2.80472993145158
