"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"520947","Grik4",4603,0.00829077183234733,127.5,12,115.5,4.85592890433527,2.56494935746154,4.75789127300576,2.26436388017385
"3317","-",4604,0.00829000999070102,14.7,2.8,11.9,2.75366071235426,1.33500106673234,2.55722731136763,1.44691898293633
"19797","-",4605,0.00829000999070102,14.7,2.8,11.9,2.75366071235426,1.33500106673234,2.55722731136763,1.44691898293633
"22839","Cpxm2",4606,0.00829000999070102,14.7,2.8,11.9,2.75366071235426,1.33500106673234,2.55722731136763,1.44691898293633
"273009","Ankrd50",4607,0.00829000999070102,14.7,2.8,11.9,2.75366071235426,1.33500106673234,2.55722731136763,1.44691898293633
"395326","Mdfic2",4608,0.00828927068458604,279.5,13,266.5,5.63657372496275,2.63905732961526,5.58911956633606,3.02042488614436
"500066","Asic1",4609,0.00828907630618156,51.8,6.6,45.2,3.96651119071222,2.02814824729229,3.83297979808769,1.92402743780581
"499740","Slc48a1",4610,0.00828806566029393,3359.5,66,3293.5,8.11984505141002,4.20469261939097,8.10000969035388,3.91005136605432
"46522","-",4611,0.00828762837817656,8.3,4.4,3.9,2.23001440015921,1.68639895357023,1.58923520511658,-0.120627987788615
"214322","Ddx46",4612,0.00828624735593556,100.8,7.6,93.2,4.62301010411642,2.15176220325946,4.54542018158232,2.50659947439926
"356514","-",4613,0.00828353567843003,233.5,15,218.5,5.45745558788633,2.77258872223978,5.39135223251523,2.67873581343343
"544395","Uhrf1",4614,0.00828240546022323,29.2,5.8,23.4,3.40784192438082,1.91692261218206,3.19458313229916,1.39487810481128
"56502","Nrxn2",4615,0.00827976072834209,444.3,17.4,426.9,6.09874821232766,2.91235066461494,6.05888952342277,3.20007958754343
"350253","Nop10",4616,0.0082796927699551,22.7,6.2,16.5,3.16547504814109,1.97408102602201,2.86220088092947,0.978811088855489
"410235","Zdhhc21",4617,0.0082792858981102,28.7,3.8,24.9,3.39114704580865,1.56861591791385,3.25424296870549,1.87986673673832
"565530","-",4618,0.00827752498739022,1624.8,46.4,1578.4,7.39375528131247,3.85862222870103,7.36480030706348,3.5268674954762
"209320","Sgcz",4619,0.00827730351316074,20.7,4.8,15.9,3.07731226054641,1.75785791755237,2.82731362192903,1.19770319131234
"348166","Chrm4",4620,0.00827683025452282,344.7,19.2,325.5,5.84557134692758,3.00568260440716,5.78842994871649,2.83045218261489
"394998","Magi1",4621,0.00827638371728517,36.8,5.4,31.4,3.63230910262554,1.85629799036563,3.47815842279828,1.76040893934398
"489365","-",4622,0.00827545343384598,299.2,18.8,280.4,5.70444891919936,2.98568193770049,5.63977714468029,2.70236028532453
"437665","Nphp4",4623,0.00827467454365715,51.8,11.4,40.4,3.96651119071222,2.51769647261099,3.72328088083127,1.26521642956665
"57828","Trpm6",4624,0.00827372370988065,9.8,3.4,6.4,2.37954613413017,1.48160454092422,2.00148000021012,0.632522558743511
"74654","Appbp2",4625,0.00827346264382339,18.8,4.6,14.2,2.98568193770049,1.7227665977411,2.72129542785223,1.12718566111217
"496048","Them6",4626,0.00827297306350026,308,22,286,5.73334127689775,3.13549421592915,5.65948221575962,2.56494935746154
"269567","Car2",4627,0.00827189975989349,1286,40,1246,7.16006920759613,3.71357206670431,7.12849594568004,3.43881424523346
"285559","-",4628,0.00827179612826169,8,3,5,2.19722457733622,1.38629436111989,1.79175946922805,0.510825623765991
"16765","Fanci",4629,0.00826992472338222,109.7,12.2,97.5,4.70682383971459,2.58021682959233,4.59005654817804,2.07841642626459
"200755","Hook3",4630,0.00826945009141342,13.7,4.8,8.9,2.68784749378469,1.75785791755237,2.29253475714054,0.617435358824249
"557280","Ddx3x",4631,0.00826918816132747,3123.7,59.2,3064.5,8.04709355756221,4.09767235231478,8.02796596720274,3.94671816103583
"19571","Ric3",4632,0.00826881775860834,24.5,7,17.5,3.23867845216438,2.07944154167984,2.91777073208428,0.916290731874155
"470492","-",4633,0.00826753190941117,193,11,182,5.26785815906333,2.484906649788,5.20948615284142,2.80611141427842
"246459","Napg",4634,0.00826735531597479,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"272123","Egfem1",4635,0.00826735531597479,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"378622","-",4636,0.00826735531597479,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"448283","Sptlc2",4637,0.00826735531597479,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"214671","Cplx2",4638,0.00826703771380129,1277071.2,1347.8,1275723.4,14.0600806721791,7.20697058724759,14.0590247320974,6.85279503571662
"413661","Ppih",4639,0.00826681245376044,2815,55,2760,7.94307271727793,4.02535169073515,7.92334821193015,3.91565277347872
"426953","Zfp618",4640,0.00826440465323642,54.7,6.2,48.5,4.01998014693324,1.97408102602201,3.90197266957464,2.05701450589239
"332313","Zfp106",4641,0.00826284549005018,44.3,4.4,39.9,3.81330703248899,1.68639895357023,3.71113006304876,2.2047717829716
"561978","LOC367856",4642,0.00826083134082884,483.7,20.2,463.5,6.18353014285133,3.05400118167797,6.14096155825389,3.13312378059875
"256345","Psme3ip1",4643,0.00826054623144708,32.3,3.6,28.7,3.5055573969864,1.52605630349505,3.39114704580865,2.07596327730351
"267981","Dnajc21",4644,0.00826036097739368,36.5,8,28.5,3.62434093297637,2.19722457733622,3.38439026334577,1.27046254559477
"216823","Foxc1",4645,0.00826027249560744,47.3,7.6,39.7,3.87743156065853,2.15176220325946,3.70622809244855,1.65320294040086
"572656","Pabpc1l2a",4646,0.00825940424137627,474,35,439,6.16331480403464,3.58351893845611,6.08677472691231,2.52915135158576
"129247","Pitpnm2",4647,0.00825891963757081,27.2,3.2,24,3.33932197794407,1.43508452528932,3.2188758248682,2.01490302054226
"220268","Ucma",4648,0.00825891963757081,27.2,3.2,24,3.33932197794407,1.43508452528932,3.2188758248682,2.01490302054226
"256808","-",4649,0.00825891963757081,27.2,3.2,24,3.33932197794407,1.43508452528932,3.2188758248682,2.01490302054226
"570375","Cnksr2",4650,0.00825891963757081,27.2,3.2,24,3.33932197794407,1.43508452528932,3.2188758248682,2.01490302054226
"538997","Raph1",4651,0.00825749544204112,6.7,3.8,2.9,2.04122032885964,1.56861591791385,1.3609765531356,-0.270290329739912
"568059","Bcor",4652,0.008256973261948,6.5,4,2.5,2.01490302054226,1.6094379124341,1.25276296849537,-0.470003629245736
"97046","-",4653,0.00825585828224428,280565.2,517.8,280047.4,12.5445649832297,6.25151845244229,12.5427177243562,6.29312508622103
"486719","Uqcr11",4654,0.00825527770117503,85193.5,282,84911.5,11.3526921567431,5.64544689764324,11.3493765934996,5.70745774566301
"52323","Eef2k",4655,0.00825187716192634,543.5,26,517.5,6.29986794237302,3.29583686600433,6.25094002766958,2.99091298711804
"115173","Fyttd1",4656,0.00825138811419252,17.5,6,11.5,2.91777073208428,1.94591014905531,2.52572864430826,0.650587566141149
"97235","Aanat",4657,0.00825135982827748,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"496580","Gcat",4658,0.00825135982827748,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"112969","Pcnp",4659,0.00824796188618315,315.7,17.2,298.5,5.75795495354459,2.90142159408275,5.7021144175555,2.85386054901325
"419861","Tmem88b",4660,0.00824740339367539,2199.2,49.2,2150,7.69630354430534,3.91601502669768,7.67368812926773,3.77732949762345
"188040","Cab39l",4661,0.00824728415173678,17,4,13,2.89037175789616,1.6094379124341,2.63905732961526,1.17865499634165
"57342","Patl1",4662,0.0082471392648617,7.5,3,4.5,2.14006616349627,1.38629436111989,1.70474809223843,0.405465108108164
"58015","Cemip2",4663,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"124218","Pole",4664,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"166852","Limch1",4665,0.0082471392648617,7.5,3,4.5,2.14006616349627,1.38629436111989,1.70474809223843,0.405465108108164
"175611","-",4666,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"186963","-",4667,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"213587","LOC102551150",4668,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"275058","Mfsd1",4669,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"326325","Kcnh7",4670,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"340521","-",4671,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"427887","LOC100910558",4672,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"433312","Fhl3",4673,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"471709","Scyl2",4674,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"538556","-",4675,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"561423","-",4676,0.0082471392648617,7.5,2,5.5,2.14006616349627,1.09861228866811,1.87180217690159,1.01160091167848
"335091","Macrod2",4677,0.00824603811299067,35.2,5.2,30,3.58905911883173,1.82454929205105,3.43398720448515,1.75253875607477
"489690","Atp2b1",4678,0.00824505554215776,156.7,15.8,140.9,5.06069449396899,2.82137888640921,4.955122584166,2.18804047887171
"81717","Tbcd",4679,0.00824336816425458,51.3,5.6,45.7,3.95699637107088,1.88706964903238,3.84374416467485,2.09933170015906
"513534","Ephb1",4680,0.00824282618846906,331.3,19.6,311.7,5.80603817536055,3.02529107579554,5.7452442644638,2.76651162053682
"117823","Fry",4681,0.00824231208536383,71.3,9.4,61.9,4.28082412916472,2.34180580614733,4.1415461637064,1.88481049041459
"441601","Rhob",4682,0.00824208784361408,106.3,13.6,92.7,4.67562864963665,2.68102152871429,4.54009818924438,1.9192986798298
"565765","Igsf1",4683,0.00823870114914076,13185.7,136.2,13049.5,9.48696402487121,4.92143971529178,9.47658172619312,4.56238070412518
"39752","Trappc6a",4684,0.0082378828795731,8945.5,115,8830.5,9.09901767333192,4.75359019110636,9.0860801545955,4.34103478877318
"366613","-",4685,0.00823735342255441,32.7,5.8,26.9,3.51749783735832,1.91692261218206,3.32862668882732,1.53426836905542
"459836","Psma6",4686,0.00823590067378173,41860,226,41634,10.642109884869,5.4249500174814,10.6366964386699,5.21613742085532
"369129","-",4687,0.00823381396843464,23.7,5.8,17.9,3.20680324363393,1.91692261218206,2.9391619220656,1.12694279529434
"394697","Fbln2",4688,0.00823304354143735,118.7,6.8,111.9,4.78498861256393,2.05412373369555,4.72650247115562,2.80068300313582
"287305","-",4689,0.00823193058271315,26.3,4.6,21.7,3.30688670219091,1.7227665977411,3.12236492448736,1.55125595705136
"510096","-",4690,0.00823193058271315,26.3,4.6,21.7,3.30688670219091,1.7227665977411,3.12236492448736,1.55125595705136
"246924","-",4691,0.0082314282209363,25.8,7.4,18.4,3.28840188751681,2.12823170584927,2.96527306606928,0.910870664404816
"139272","Uap1",4692,0.00823015674535508,315.2,22.2,293,5.75637492477537,3.14415227867226,5.68357976733868,2.58008032013883
"164123","Coq2",4693,0.00822990576967543,11.3,3.6,7.7,2.50959926237837,1.52605630349505,2.16332302566054,0.760286483397574
"34946","Irx1",4694,0.00822734758961225,36.2,5.8,30.4,3.6163087612791,1.91692261218206,3.44680789291421,1.6565846908598
"60891","Btrc",4695,0.0082271849476898,11.8,4.6,7.2,2.54944517092557,1.7227665977411,2.10413415427021,0.448024722526961
"301915","Rbm8a",4696,0.00822667472174936,90.8,12.4,78.4,4.51961229762644,2.59525470695687,4.37449836825309,1.84412745474537
"212485","Irs2",4697,0.00822524881531344,695.7,50.2,645.5,6.54635490203607,3.93573953204546,6.47157319821191,2.55401018358901
"566185","-",4698,0.00822374937888863,75.7,8.2,67.5,4.33990170837321,2.21920348405499,4.22683374526818,2.10799344360828
"510694","Mapk6",4699,0.00822235165866795,114.3,13.6,100.7,4.74753742727501,2.68102152871429,4.62202730305451,2.00207600698251
"224710","Atxn1",4700,0.00822211259618881,29.7,4.8,24.9,3.42426265459315,1.75785791755237,3.25424296870549,1.64625188555682
"322472","Dnm1",4701,0.00822192974305825,4537.7,67.2,4470.5,8.4203959064189,4.22244456484942,8.40547920178624,4.19758229064627
"508730","Arih1",4702,0.00821934905288315,94.8,16.6,78.2,4.56226268497682,2.86789890204411,4.37197629882038,1.54986695218877
"489390","Ube2n",4703,0.00821923284558905,16.8,3.4,13.4,2.87919845729804,1.48160454092422,2.66722820658195,1.37147927533475
"557578","-",4704,0.00821923284558905,16.8,3.4,13.4,2.87919845729804,1.48160454092422,2.66722820658195,1.37147927533475
"146953","LOC108352547",4705,0.00821860120929628,194.3,8.4,185.9,5.27453683788263,2.24070968927596,5.23057371446152,3.09697718887813
"24011","-",4706,0.0082169022590373,33.3,5.4,27.9,3.53514535417189,1.85629799036563,3.36384159511839,1.64222773525709
"85258","Sgcd",4707,0.00821678607985514,19.7,3.2,16.5,3.03013370027132,1.43508452528932,2.86220088092947,1.64020957110085
"152360","Csf2ra",4708,0.00821678607985514,19.7,3.2,16.5,3.03013370027132,1.43508452528932,2.86220088092947,1.64020957110085
"251067","-",4709,0.00821678607985514,19.7,3.2,16.5,3.03013370027132,1.43508452528932,2.86220088092947,1.64020957110085
"336345","Bpifb6",4710,0.00821678607985514,19.7,3.2,16.5,3.03013370027132,1.43508452528932,2.86220088092947,1.64020957110085
"109157","-",4711,0.0082163179469817,4639.3,65.4,4573.9,8.44253429830266,4.19569705648239,8.42834011954724,4.24759925317835
"383279","Cfap69",4712,0.00821585887040842,34.7,7.2,27.5,3.57515068878559,2.10413415427021,3.3499040872746,1.34010497865052
"88019","Ncor1",4713,0.00821191660748611,51.3,10.4,40.9,3.95699637107088,2.43361335540045,3.73528582692809,1.36932425690143
"197043","Atp13a1",4714,0.00820970084828661,9,5,4,2.30258509299405,1.79175946922805,1.6094379124341,-0.22314355131421
"285821","-",4715,0.00820911464115788,1346.5,33,1313.5,7.20600630278315,3.52636052461616,7.18121164416994,3.68394304765911
"242632","Apc",4716,0.00820757822272519,8.7,2.8,5.9,2.27212588550934,1.33500106673234,1.93152141160321,0.745332933730516
"415263","Kpna6",4717,0.00820752702453936,7.7,2.8,4.9,2.16332302566054,1.33500106673234,1.77495235091167,0.559615787935423
"71950","Pitpnm3",4718,0.00820491388828862,24.2,4.8,19.4,3.22684399451738,1.75785791755237,3.01553490085017,1.39665714815544
"428953","Nfia",4719,0.00820491388828862,24.2,4.8,19.4,3.22684399451738,1.75785791755237,3.01553490085017,1.39665714815544
"86302","Kif3a",4720,0.00820226224031378,205.8,9.6,196.2,5.33175214263427,2.36085400111802,5.28421844216853,3.01737144865747
"69499","LOC102553022",4721,0.00820191753235696,5924.5,95,5829.5,8.6870203506285,4.56434819146784,8.67085803896039,4.11680962077281
"175987","Hnrnpc",4722,0.00820157172428711,26.7,6.2,20.5,3.32143241319329,1.97408102602201,3.06805293513362,1.19587559409332
"108599","P2rx6",4723,0.00819870326013087,33.5,6,27.5,3.54095932403731,1.94591014905531,3.3499040872746,1.52242653544447
"254753","Ankrd11",4724,0.00819804605327612,555.2,27.2,528,6.32112794179986,3.33932197794407,6.2709884318583,2.96587931040431
"339394","Cdh4",4725,0.00819749138423209,483.7,25.2,458.5,6.18353014285133,3.26575941076705,6.13013894179574,2.90111629717914
"362260","Rint1",4726,0.00819737148115555,63.5,10,53.5,4.16666522380173,2.39789527279837,3.9982007016692,1.67709656090792
"476349","Pabpc1",4727,0.00819688390445531,101,10,91,4.62497281328427,2.39789527279837,4.52178857704904,2.2082744135228
"73544","-",4728,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"94899","Ezh1",4729,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"178143","-",4730,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"268071","Tars1",4731,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"289751","Nup155",4732,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"327960","LOC102554564",4733,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"398108","Wnk1",4734,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"416863","LOC102553854",4735,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"427261","-",4736,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"442347","Rnf144a",4737,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"448199","Pomt2",4738,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"479605","Kcnq3",4739,0.00819462758359018,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"538731","Trak2",4740,0.00819433121189566,22.3,4.6,17.7,3.14845336057166,1.7227665977411,2.92852352386054,1.34750833608473
"76406","Sp2",4741,0.00819337622229285,24.3,3.6,20.7,3.23080439573347,1.52605630349505,3.07731226054641,1.74919985480926
"331090","Dnajc24",4742,0.00819337622229285,24.3,3.6,20.7,3.23080439573347,1.52605630349505,3.07731226054641,1.74919985480926
"463935","Esrrb",4743,0.00819337622229285,24.3,3.6,20.7,3.23080439573347,1.52605630349505,3.07731226054641,1.74919985480926
"469118","Ormdl2",4744,0.00819335362264956,561.2,23.8,537.4,6.33185765847243,3.21084365317094,6.28860177833052,3.11705711550396
"106559","Zfp148",4745,0.00819129875669983,7.3,4.4,2.9,2.11625551480255,1.68639895357023,1.3609765531356,-0.416893803931787
"472714","-",4746,0.00818736856941538,27.2,5.2,22,3.33932197794407,1.82454929205105,3.13549421592915,1.44238382777093
"88940","Zbtb4",4747,0.00818684986983222,468.8,24.4,444.4,6.15230707222481,3.23474917402449,6.09897275482327,2.90214192546632
"532446","Nrtn",4748,0.00818591693806134,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"298437","-",4749,0.00818551032006914,22.8,3.4,19.4,3.16968558067743,1.48160454092422,3.01553490085017,1.74149763444717
"339308","Atp5f1e",4750,0.00818483456986973,454713.2,748.8,453964.4,13.0274243687075,6.61980650430181,13.0257762626655,6.40730213468864
"345791","Ppig",4751,0.00818156991648139,446.3,21.4,424.9,6.1032295104388,3.10906095886099,6.05420457692917,2.98846292509296
"315216","Abcf1",4752,0.00818125248120156,55.8,5.4,50.4,4.03953632572711,1.85629799036563,3.93963817246112,2.23359222150709
"433229","Macf1",4753,0.00818079664574594,123.2,8.2,115,4.82189316949938,2.21920348405499,4.75359019110636,2.64079797409304
"506487","Pafah1b2",4754,0.00818049094482665,13823.3,147.6,13675.7,9.53418319219725,5.00125813228366,9.5234489340062,4.52886990211355
"315905","-",4755,0.00817770014423988,36.8,3.4,33.4,3.63230910262554,1.48160454092422,3.53805656437935,2.28478046836054
"111328","Ifngr2",4756,0.00817758980309541,91.3,10.4,80.9,4.52504414150881,2.43361335540045,4.40549899085902,2.05140801791712
"116238","Masp1",4757,0.00817758926293795,311.2,17.8,293.4,5.74364400808133,2.9338568698359,5.68493938685472,2.80233840841084
"152737","Btbd8",4758,0.00817739408840392,10.8,3.4,7.4,2.46809953147162,1.48160454092422,2.12823170584927,0.777704568588009
"36596","-",4759,0.00817651098119221,24.5,6,18.5,3.23867845216438,1.94591014905531,2.9704144655697,1.12601126285622
"517586","LOC108351808",4760,0.00817617158615977,498.2,16.8,481.4,6.21300681705522,2.87919845729804,6.17877364541298,3.35531963893976
"114309","-",4761,0.00817356847230399,51.2,11.8,39.4,3.95508249488859,2.54944517092557,3.6988297849671,1.20566628483227
"56869","Ganab",4762,0.00817341302433461,20,5,15,3.04452243772342,1.79175946922805,2.77258872223978,1.09861228866811
"43622","Tubgcp5",4763,0.00817323292741302,6.7,4.2,2.5,2.04122032885964,1.64865862558738,1.25276296849537,-0.518793793415168
"496674","Csnk1e",4764,0.00817194064124175,60.8,4.6,56.2,4.12390336446365,1.7227665977411,4.04655389838575,2.5028604534046
"55243","Tspan4",4765,0.00817149241659435,96953,356,96597,11.4819919182003,5.87773578177964,11.4783133160525,5.60337223296571
"556257","Dlgap1",4766,0.00817105068586306,7.7,4.8,2.9,2.16332302566054,1.75785791755237,1.3609765531356,-0.503905180921417
"469917","Pwwp3a",4767,0.00817095251648076,20.8,4.4,16.4,3.08190996979504,1.68639895357023,2.85647020622048,1.31567679390594
"404201","Ufl1",4768,0.00817065036276706,31.3,6.4,24.9,3.47506723022861,2.00148000021012,3.25424296870549,1.35856981310504
"462826","-",4769,0.00816980409294629,18.8,4.4,14.4,2.98568193770049,1.68639895357023,2.73436750941958,1.18562366565774
"405680","Sec61gl",4770,0.00816930495213881,98.8,11.6,87.2,4.60316818331742,2.53369681395743,4.47960696301275,2.01719923280262
"78204","Gosr2",4771,0.00816893911587461,88.5,11,77.5,4.49423862528081,2.484906649788,4.36309862478836,1.95238266356093
"332366","Stard9",4772,0.00816742604771581,6.5,4,2.5,2.01490302054226,1.6094379124341,1.25276296849537,-0.470003629245736
"57800","-",4773,0.00816629812422515,158.7,10.8,147.9,5.07329705522097,2.46809953147162,5.00327493968996,2.61699023558658
"245742","Megf10",4774,0.00816189099253561,37.8,5.4,32.4,3.65842024662923,1.85629799036563,3.50855589998265,1.79175946922805
"115405","Apod",4775,0.00816177501393457,159.3,12.4,146.9,5.07704705961551,2.59525470695687,4.99653636971675,2.47205561056884
"521166","Cxcr5",4776,0.00816061266564644,42.5,6,36.5,3.77276093809464,1.94591014905531,3.62434093297637,1.80555279136039
"267565","Prkaa1",4777,0.00815611978761403,182333.2,385.8,181947.4,12.113596545924,5.95790776357914,12.111478409377,6.15615381282657
"129178","Sbno1",4778,0.00815587192023238,21.3,4.4,16.9,3.10458667846607,1.68639895357023,2.88480071284671,1.34570908100481
"132845","Kdsr",4779,0.00815587192023238,21.3,4.4,16.9,3.10458667846607,1.68639895357023,2.88480071284671,1.34570908100481
"350180","Ano3",4780,0.00815554300063233,151.2,12.2,139,5.02519544542759,2.58021682959233,4.9416424226093,2.43303798139148
"86930","-",4781,0.0081545294544279,641.3,19.6,621.7,6.46505548426375,3.02529107579554,6.43406486187841,3.45692809503882
"222570","LOC102552000",4782,0.00815424503807471,18.3,6.4,11.9,2.96010509591084,2.00148000021012,2.55722731136763,0.620240409751858
"372660","Sfxn5",4783,0.00815373119609118,50.8,7.6,43.2,3.94739014926544,2.15176220325946,3.78872478908365,1.73769224795778
"268824","LOC120100748",4784,0.00815325423197174,48,4,44,3.89182029811063,1.6094379124341,3.80666248977032,2.39789527279837
"569857","Zrsr2",4785,0.00815325423197174,48,4,44,3.89182029811063,1.6094379124341,3.80666248977032,2.39789527279837
"80665","-",4786,0.00815170067297768,421.2,25.8,395.4,6.04547913541422,3.28840188751681,5.98242380245583,2.72952341880894
"81109","Cbx4",4787,0.00815169629057376,2630.7,66.8,2563.9,7.87538530418588,4.21656219494635,7.84967477049011,3.64758173517732
"45736","Aen",4788,0.00815129863586845,755.7,29.8,725.9,6.62896687370048,3.42751468997953,6.58878891649059,3.19290387077944
"534231","-",4789,0.00814907329714714,18.5,4,14.5,2.9704144655697,1.6094379124341,2.7408400239252,1.28785428830664
"138051","Prdx6",4790,0.00814717797856633,1450.5,42,1408.5,7.28035278346468,3.76120011569356,7.25099031055417,3.51261096903306
"239757","-",4791,0.00814600893474316,16.7,3.2,13.5,2.87356463957978,1.43508452528932,2.67414864942653,1.4395388756387
"112881","Nit2",4792,0.00814578995537552,63.7,9.2,54.5,4.16976120150686,2.32238772029023,4.01638302075239,1.7789972176142
"235979","Ccdc112",4793,0.00814516168393189,3841.3,63.6,3777.7,8.25382642461116,4.16821441078856,8.23713531411727,4.08425716746877
"170971","Pes1",4794,0.00814343334191509,1528.8,46.4,1482.4,7.33289228688777,3.85862222870103,7.30209202930246,3.46411821573894
"17772","Tmem135",4795,0.00814325308985626,169.7,16.2,153.5,5.13990762980039,2.84490938381941,5.0401940963378,2.24868932478891
"245522","-",4796,0.008142875635579,621.3,26.4,594.9,6.43342229157517,3.31054301339402,6.39007286775293,3.11502931404159
"46860","Grm5",4797,0.0081426625392889,122.7,10.2,112.5,4.81785927939844,2.41591377830105,4.73180283692146,2.40056550135425
"509207","Map2k5",4798,0.00814201014970592,2734.3,69.6,2664.7,7.91399639805455,4.2570301444992,7.88822196627486,3.64508219256658
"125230","Flt1",4799,0.00814133665973669,108.7,6.8,101.9,4.69774936728118,2.05412373369555,4.63375764284,2.70706932804662
"510466","-",4800,0.00814131200498794,168.7,8.2,160.5,5.13403217224018,2.21920348405499,5.08450514266271,2.97415978829986
"361908","-",4801,0.00813899524043172,62.3,5.4,56.9,4.14788532915013,1.85629799036563,4.05871738457895,2.35489638756206
"125979","Mmd2",4802,0.00813888499141462,312996.2,570.8,312425.4,12.6539495237954,6.34878927988821,12.6521242004194,6.30508211405776
"132841","-",4803,0.00813874392598037,12.8,3.6,9.2,2.62466859216316,1.52605630349505,2.32238772029023,0.93826963859293
"527240","Mrap2",4804,0.00813864815677501,3812.3,72.6,3739.7,8.24625023496873,4.29864502573483,8.22702803867065,3.94179575145678
"316280","-",4805,0.00813843730522304,458.3,22.4,435.9,6.12970359133175,3.15273602236366,6.07970433595739,2.96835190038335
"32771","Nhsl1",4806,0.0081373873275508,199.3,16.4,182.9,5.29981624267177,2.85647020622048,5.21439213161028,2.41165822056667
"549413","-",4807,0.00813618651822401,129.8,12.6,117.2,4.8736694390231,2.61006979274201,4.772378104972,2.23018506318548
"23793","Chid1",4808,0.00813535163241263,24.8,4.4,20.4,3.25037449192757,1.68639895357023,3.06339092202781,1.53393035992596
"205333","Crtc1",4809,0.00813535163241263,24.8,4.4,20.4,3.25037449192757,1.68639895357023,3.06339092202781,1.53393035992596
"172046","Cnrip1",4810,0.00813496873013351,20.3,5.4,14.9,3.05870707271538,1.85629799036563,2.76631910922619,1.01496225938118
"70416","Ncor1",4811,0.00813272585441557,160.3,16.4,143.9,5.08326598513116,2.85647020622048,4.97604384932664,2.17183727906317
"319626","-",4812,0.00813231006670928,43.7,7.2,36.5,3.79997350161952,2.10413415427021,3.62434093297637,1.62323123456644
"199527","Pcm1",4813,0.00813168997744274,23.5,5,18.5,3.19867311755068,1.79175946922805,2.9704144655697,1.30833281965018
"26768","Gna14",4814,0.00813035847986785,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"29656","Got1",4815,0.00813035847986785,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"58748","Pip5k1b",4816,0.00813035847986785,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"80248","LOC102553252",4817,0.00813035847986785,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"85267","Sgcd",4818,0.00813035847986785,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
