"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
17467,"167910",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.0181397871862,0.000125402018881237,1.81130545733636e-06
17468,"171640",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01826609387898,0.000127210387850355,1.80543248090024e-06
17469,"172214",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01839420600424,0.000129012883843037,1.79955950446412e-06
17470,"180078",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01852411768901,0.000130809506859283,1.793686528028e-06
17471,"184963",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.0186558230603,0.000132600256899092,1.78781355159188e-06
17472,"190915",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01878931624515,0.000134385133962466,1.78194057515576e-06
17473,"194620",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01892459137057,0.000136164138049403,1.77606759871964e-06
17474,"201614",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01906164256359,0.000137937269159904,1.77019462228352e-06
17475,"222590",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01920046395123,0.000139704527293969,1.7643216458474e-06
17476,"227702",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01934104966052,0.000141465912451604,1.75844866941126e-06
17477,"232387",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01948339381847,0.000143221424632797,1.75257569297514e-06
17478,"232713",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01962749055212,0.000144971063837554,1.74670271653902e-06
17479,"237565",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.01977333398849,0.000146714830065875,1.7408297401029e-06
17480,"238307",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.0199209182546,0.000148452723317759,1.73495676366678e-06
17481,"275893",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02007023747747,0.000150184743593208,1.72908378723066e-06
17482,"294596",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02022128578412,0.00015191089089222,1.72321081079454e-06
17483,"303886",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02037405730159,0.000153631165214796,1.71733783435842e-06
17484,"310277",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.0205285461569,0.000155345566560936,1.7114648579223e-06
17485,"314916",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02068474647705,0.00015705409493064,1.70559188148618e-06
17486,"320287",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.0208426523891,0.000158756750323908,1.69971890505006e-06
17487,"344214",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02100225802004,0.000160453532740739,1.69384592861394e-06
17488,"352825",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02116355749692,0.000162144442181135,1.68797295217782e-06
17489,"360814",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02132654494675,0.000163829478645094,1.6820999757417e-06
17490,"370923",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02149121449655,0.000165508642132618,1.67622699930558e-06
17491,"379743",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02165756027335,0.000167181932643705,1.67035402286946e-06
17492,"383913",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02182557640418,0.000168849350178356,1.66448104643334e-06
17493,"383929",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02199525701605,0.000170510894736571,1.65860806999722e-06
17494,"399534",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02216659623599,0.000172166566318355,1.65273509356108e-06
17495,"404532",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02233958819103,0.000173816364923698,1.64686211712496e-06
17496,"414982",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02251422700818,0.000175460290552605,1.64098914068884e-06
17497,"420278",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02269050681448,0.000177098343205075,1.63511616425272e-06
17498,"424337",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02286842173693,0.000178730522881109,1.62924318781659e-06
17499,"441828",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02304796590258,0.000180356829580708,1.62337021138047e-06
17500,"443345",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02322913343844,0.00018197726330387,1.61749723494435e-06
17501,"450068",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02341191847153,0.000183591824050596,1.61162425850823e-06
17502,"454331",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02359631512888,0.000185200511820886,1.60575128207211e-06
17503,"460152",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02378231753751,0.000186803326614739,1.59987830563599e-06
17504,"463379",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02396991982445,0.000188400268432157,1.59400532919987e-06
17505,"469182",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02415911611672,0.000189991337273138,1.58813235276375e-06
17506,"472346",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02434990054134,0.000191576533137684,1.58225937632763e-06
17507,"482156",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02454226722533,0.000193155856025793,1.57638639989151e-06
17508,"483665",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02473621029573,0.000194729305937466,1.57051342345539e-06
17509,"496695",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02493172387955,0.000196296882872703,1.56464044701927e-06
17510,"498571",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02512880210382,0.000197858586831504,1.55876747058315e-06
17511,"507725",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02532743909555,0.000199414417813874,1.55289449414701e-06
17512,"521910",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02552762898179,0.000200964375819803,1.54702151771089e-06
17513,"551896",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02572936588953,0.000202508460849295,1.54114854127477e-06
17514,"553417",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02593264394583,0.000204046672902352,1.53527556483865e-06
17515,"560153",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02613745727768,0.000205579011978972,1.52940258840253e-06
17516,"565444",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02634380001212,0.000207105478079156,1.52352961196641e-06
17517,"570362",0.615309636929795,1.89302974649338,0.479526663950729,0.823174990735071,1.12380824924022,0.343648326784342,0.00354595832288399,1.89302974649338,1.06230430817182,4.02655166627618,0.000208626071202904,1.51765663553029e-06
17518,"335209",38.6881538291771,309.564597292004,3.68105275095317,5.60534771111741,2.07963333477358,1.92429496016425,0.00354598178972167,309.564597292004,5.73839192254402,4.02676105019687,0.000210140791350216,1.51178365909417e-06
17519,"285410",15.2918886339,47.5515767729794,2.79066735413182,3.504346097265,1.13449241558697,0.713678743133183,0.0035460397354079,47.5515767729794,3.88262667151128,4.02697194590122,0.000211649638521092,1.50591068265805e-06
17520,"276009",117.934675719814,8176.70002273104,4.7785743988559,8.99463972180283,4.23891305241669,4.21606532294694,0.00354645002016301,8176.70002273104,9.00916621924559,4.02718434751625,0.000213152612715532,1.50003770622193e-06
17521,"416621",2.53729163387028,5.53680240160379,1.26336135914842,1.38617204557303,0.780319924033073,0.122810686424607,0.00354652440567513,5.53680240160379,1.87744811648576,4.02739824916899,0.000214649713933535,1.49416472978581e-06
17522,"534859",2.53729163387028,5.53680240160379,1.26336135914842,1.38617204557303,0.780319924033073,0.122810686424607,0.00354652440567513,5.53680240160379,1.87744811648576,4.02761364498646,0.000216140942175103,1.48829175334969e-06
17523,"289431",55.814370355702,343.202574591026,4.03978929294831,5.66430750386464,1.8162894998202,1.62451821091634,0.00354697212559523,343.202574591026,5.84123036367691,4.02783052909569,0.000217626297440234,1.48241877691357e-06
17524,"146111",29.4573737767591,88.4054381424591,3.41632812499616,4.09347859347437,1.09898922353106,0.677150468478211,0.00354758969613428,88.4054381424591,4.49318150966343,4.02804889562369,0.000219105779728929,1.47654580047745e-06
17525,"552505",17.0266896688175,43.4507385138582,2.89185341907267,3.31142032351941,0.936845754989781,0.419566904446738,0.00354819766352552,43.4507385138582,3.79438157630689,4.02826873869748,0.000220579389041189,1.47067282404133e-06
17526,"215204",57.9333099775206,242.616249470545,4.07640646522632,5.22404059280287,1.4321884537587,1.14763412757656,0.00354887212497773,242.616249470545,5.49559423915513,4.02849005244411,0.000222047125377011,1.46479984760521e-06
17527,"336707",221.88965856928,4946.2016836703,5.40667684438185,8.46068887480591,3.10419499953854,3.05401203042406,0.00354893890200386,4946.2016836703,8.50657737928091,4.02871283099058,0.000223508988736398,1.45892687116909e-06
17528,"268909",5.03433129330575,6.85384103492042,1.79746504365556,1.03656301934502,0.308528524452845,-0.760902024310535,0.00354937375226398,6.85384103492042,2.06100271593576,4.02893706846392,0.000224964979119349,1.45305389473297e-06
17529,"295567",32.9589736914436,116.362201921112,3.52515313988647,4.43560565003712,1.26144419024471,0.910452510150653,0.00354940172882666,116.362201921112,4.76526489576772,4.02916275899116,0.000226415096525869,1.44718091829683e-06
17530,"77755",3.97429221790434,7.72726724849189,1.60428309273162,1.5587707442176,0.664908600809825,-0.0455123485140165,0.00354946605333325,7.72726724849189,2.1664522908923,4.02938989669932,0.000227859340955947,1.44130794186071e-06
17531,"52050",5.7939619859556,12.8993374064152,1.91603427448512,2.09252747372746,0.800359607811802,0.176493199242343,0.00354956551223218,12.8993374064152,2.63184117039724,4.02961847571541,0.00022929771240959,1.43543496542459e-06
17532,"437342",25.1424863233456,235.507040663845,3.26356181933261,5.35358438833,2.23718171230056,2.09002256899739,0.00354969548679073,235.507040663845,5.46597797773768,4.02984849016648,0.000230730210886796,1.42956198898847e-06
17533,"359087",20.9248549659363,138.454291639955,3.08762092322776,4.77516134047756,1.88960256168368,1.6875404172498,0.00354985418852157,138.454291639955,4.9377368890747,4.03007993417953,0.000232156836387566,1.42368901255235e-06
17534,"335747",373.774637517631,18049.6712565235,5.92632487869794,9.78001379018512,3.87722970834829,3.85368891148718,0.00355160850920854,18049.6712565235,9.80093815179661,4.03031280188159,0.0002335775889119,1.41781603611623e-06
17535,"223744",3.89998579230772,17.1391321095202,1.58923230558334,2.65599495455282,1.48039136637279,1.06676264896948,0.00355193909172362,17.1391321095202,2.8980715995248,4.03054708739969,0.000234992468459798,1.41194305968011e-06
17536,"54958",5.33811505052487,15.1479645537435,1.8465814136008,2.38045770955778,1.0429935661765,0.533876295956984,0.00355212084528568,15.1479645537435,2.78179400790181,4.03078278486085,0.00023640147503126,1.40607008324399e-06
17537,"22442",34.3819853844287,163.802404363564,3.56620280316705,4.87076322449735,1.56112810343996,1.3045604213303,0.00355220771124654,163.802404363564,5.10474720695368,4.0310198883921,0.000237804608626285,1.40019710680787e-06
17538,"460470",5.39239876802552,18.5757555966957,1.85510959200393,2.65206922289539,1.23686694155991,0.796959630891465,0.00355244923131143,18.5757555966957,2.97429184121853,4.03125839212045,0.000239201869244875,1.39432413037175e-06
17539,"36369",40.9125309451222,126.140339456193,3.73558485011888,4.45699273018078,1.12595869613823,0.721407880061895,0.00355268324730145,126.140339456193,4.84529151144487,4.03149829017293,0.000240593256887028,1.38845115393563e-06
17540,"46863",40.2734255053682,237.763318234016,3.72021884263083,5.29073818058728,1.7755838829637,1.57051933795646,0.00355335275102434,237.763318234016,5.47547276098414,4.03173957667656,0.000241978771552746,1.38257817749951e-06
17541,"242450",588.118504376965,28026.7344119287,6.3786273593006,10.2197430842037,3.86398566840276,3.84111572490306,0.00355365500115249,28026.7344119287,10.2409498136331,4.03198224575837,0.000243358413242027,1.37670520106339e-06
17542,"147394",37.7092070748284,297.94279359963,3.65607748065019,5.56541497460602,2.06699721616204,1.90933749395582,0.00355409462115877,297.94279359963,5.70025222933183,4.03222629154539,0.000244732181954872,1.37083222462727e-06
17543,"446591",26.1349601861587,58.3884638611534,3.30082294026383,3.5041601352345,0.803844444925113,0.203337194970669,0.00355457927759218,58.3884638611534,4.08409999641549,4.03247170816462,0.000246100077691281,1.36495924819115e-06
17544,"170309",6.33229257980188,5.94121013301043,1.99228823368237,0,0,-1.99228823368237,0.00355475187840603,5.94121013301043,1.93747613006868,4.03271848974311,0.000247462100451254,1.35908627175503e-06
17545,"59916",7.15360980771868,53.6248142288099,2.09846075038461,3.86012330449944,2.01439481546232,1.76166255411483,0.00355486064087735,53.6248142288099,4.00048825256439,4.03296663040787,0.00024881825023479,1.35321329531891e-06
17546,"320473",6.58918777859222,45.988324330148,2.02672457363816,3.69880841225247,1.94295745503635,1.67208383861431,0.0035554032427193,45.988324330148,3.84989915234158,4.03321612428592,0.000250168527041891,1.34734031888279e-06
17547,"171754",8.25113937593786,12.1176213740789,2.22474671971589,1.58237129373877,0.384309408131175,-0.642375425977114,0.00355591222743394,12.1176213740789,2.57395646937213,4.03346696550429,0.00025151293087256,1.34146734244665e-06
17548,"56995",3125.7358002762,1172492.63066172,8.04774486405026,13.9719738999783,5.92721750358945,5.92422903592805,0.00355608003121107,1172492.63066172,13.9746433470164,4.03371914819001,0.000252851461726788,1.33559436601053e-06
17549,"454546",34.549667458249,124.945355511041,3.57093080200716,4.51519830068196,1.28547856058491,0.944267498674799,0.00355623602403962,124.945355511041,4.83584812646202,4.03397266647009,0.000254184119604581,1.32972138957441e-06
17550,"500671",172.831076840386,3191.68305303149,5.1580840049045,8.01296309466141,2.91598897645016,2.85487908975691,0.00355645335528971,3191.68305303149,8.06861692472226,4.03422751447156,0.000255510904505937,1.32384841313829e-06
17551,"522449",36.6259221473304,656.473119703435,3.62769323166785,6.43108499297025,2.88612550294634,2.8033917613024,0.00355647225694238,656.473119703435,6.48840388063588,4.03448368632144,0.000256831816430857,1.31797543670217e-06
17552,"153252",225.560823902486,8278.37808102611,5.42301344707398,8.99390145144994,3.60281249262752,3.57088800437596,0.0035568282165697,8278.37808102611,9.02152313357115,4.03474117614676,0.00025814685537934,1.31210246026605e-06
17553,"497153",31.7130241142989,190.841614777492,3.48777328956357,5.07597718409159,1.79471639018668,1.58820389452802,0.00355685339604532,190.841614777492,5.25667010855765,4.03499997807454,0.000259456021351388,1.30622948382993e-06
17554,"378889",8.24633054747912,17.2172019002408,2.22422677524921,2.29966797762339,0.736140675243297,0.0754412023741753,0.00355687251281206,17.2172019002408,2.90236630705479,4.0352600862318,0.000260759314347,1.30035650739381e-06
17555,"540549",712.617876134816,45367.4284701052,6.57034763158939,10.7067397143207,4.15360435332261,4.13639208273134,0.0035572958988015,45367.4284701052,10.7225717339736,4.03552149474558,0.000262056734366175,1.29448353095769e-06
17556,"576687",11.439640692534,31.359769081658,2.52088820365709,3.04071177632531,1.00844125452443,0.519823572668221,0.00355773075501669,31.359769081658,3.47691595624573,4.03578419774288,0.000263348281408915,1.28861055452157e-06
17557,"179710",9.00943925528605,16.0687348648039,2.30352857330509,2.08682615933945,0.578602616262893,-0.216702413965644,0.00355817564128754,16.0687348648039,2.83724841951983,4.03604818935074,0.000264633955475218,1.28273757808545e-06
17558,"232102",39.0806496527378,182.590376199087,3.69089366554589,4.9733468170266,1.54161781179622,1.2824531514807,0.00355845147171644,182.590376199087,5.21270705959626,4.03631346369617,0.000265913756565085,1.27686460164933e-06
17559,"80351",6.87405167850161,21.3141790533136,2.06357275568284,2.73696979422659,1.13161883813486,0.673397038543755,0.00355876546467513,21.3141790533136,3.10522230839772,4.03658001490621,0.000267187684678516,1.27099162521321e-06
17560,"305571",27.5993565646828,80.1320743407823,3.35338421983436,3.98029301419998,1.06588374307046,0.626908794365613,0.00355876920994311,80.1320743407823,4.39607837419034,4.03684783710787,0.000268455739815511,1.26511864877709e-06
17561,"78422",5.39979594640348,25.2422321853986,1.85626610648288,3.03699111211576,1.54215730701661,1.18072500563287,0.00355917362446498,25.2422321853986,3.26737002849891,4.03711692442818,0.00026971792197607,1.25924567234097e-06
17562,"152916",9.4938591507951,33.9971967983811,2.35079024329481,3.2388093317399,1.27563288969364,0.888019088445092,0.00355930685644324,33.9971967983811,3.55526796680709,4.03738727099416,0.000270974231160192,1.25337269590485e-06
17563,"454098",2.53454799135224,7.60361530359706,1.26258542451158,1.80320493795135,1.09860851804,0.54061951343977,0.00355944763302189,7.60361530359706,2.152182499062,4.03765887093284,0.000272224667367879,1.24749971946873e-06
17564,"510502",2.53454799135224,7.60361530359706,1.26258542451158,1.80320493795135,1.09860851804,0.54061951343977,0.00355944763302189,7.60361530359706,2.152182499062,4.03793171837124,0.000273469230599134,1.24162674303259e-06
17565,"253857",18.3338403214838,100.832120267123,2.9618569450595,4.42482603219122,1.70470840824061,1.46296908713172,0.0035598284912414,100.832120267123,4.62332557760211,4.03820580743638,0.000274707920853948,1.23575376659647e-06
17566,"226793",482.764934275937,49054.8722198719,6.18159911575571,10.7908253087021,4.62116493509176,4.60922619294635,0.00355992760291911,49054.8722198719,10.8007151768873,4.03848113225529,0.000275940738132326,1.22988079016035e-06
17567,"308712",217.395163018307,8186.42608140324,5.38630609627342,8.9834436511224,3.62851598049663,3.59713755484898,0.00355999480420331,8186.42608140324,9.01035485167719,4.03875768695498,0.000277167682434268,1.22400781372423e-06
17568,"336333",11.2557548204768,14.9250913434639,2.50599560794148,1.54101698942211,0.282164241968439,-0.964978618519367,0.00356064202823024,14.9250913434639,2.76789593729509,4.0390354656625,0.000278388753759774,1.21813483728811e-06
17569,"369324",11.7202554280771,27.3843205859401,2.54319563853403,2.81325461404842,0.848652030096474,0.270058975514386,0.00356098842563962,27.3843205859401,3.34583690066387,4.03931446250485,0.000279603952108844,1.21226186085198e-06
17570,"419861",48.893661445095,239.964270108033,3.9098939695407,5.25786305787586,1.59084227242984,1.34796908833516,0.00356112741279458,239.964270108033,5.48464866568639,4.03959467160906,0.000280813277481478,1.20638888441586e-06
17571,"513691",14.9004628491305,59.3608078937073,2.76634821881071,3.81684040846547,1.38224193266672,1.05049218965477,0.00356119372965101,59.3608078937073,4.10034001839767,4.03987608710215,0.000282016729877675,1.20051590797974e-06
17572,"413577",28.6094094679,94.263604236117,3.38809219824357,4.19951798190182,1.19235949184906,0.811425783658255,0.00356165396399872,94.263604236117,4.55664783043396,4.04015870311115,0.000283214309297437,1.19464293154362e-06
17573,"106489",15.4473837047005,79.4168236456097,2.80016641925537,4.17391700458299,1.63727058101149,1.37375058532762,0.0035625958936255,79.4168236456097,4.38722340361884,4.04044251376309,0.000284406015740762,1.1887699551075e-06
17574,"190611",29.4930131460093,89.1087978274281,3.41749758019116,4.10455533244873,1.10570467786477,0.687057752257574,0.0035626382221699,89.1087978274281,4.5010178049908,4.04072751318498,0.000285591849207651,1.18289697867138e-06
17575,"37162",18.7319326425294,45.0731732470072,2.98223826974968,3.30839620716747,0.878057545837753,0.326157937417787,0.00356272680019902,45.0731732470072,3.83023085539079,4.04101369551877,0.000286771854484996,1.17711357601908e-06
17576,"67759",173.638648458451,4887.15427094194,5.16271897319692,8.45840145860975,3.33738905757146,3.29568248541284,0.00356342207371613,4887.15427094194,8.49457006151172,4.04130105496614,0.000287946076359689,1.17133017336677e-06
17577,"8441",140.105911015736,9028.8310575293,4.94951075036781,9.09265141087742,4.16577954318091,4.14314066050961,0.00356353945966023,9028.8310575293,9.10828893721379,4.04158958574369,0.000289114514831729,1.16554677071446e-06
17578,"92626",3.15849111644316,13.251315056347,1.42515229608365,2.40629840735174,1.43400237827754,0.981146111268086,0.00356411338330502,13.251315056347,2.65684918711262,4.04187928206801,0.000290277169901117,1.15976336806215e-06
17579,"217108",4.39426771661167,24.6928621805468,1.6853368557832,3.05864108292942,1.72621332145215,1.37330422714622,0.00356440977609926,24.6928621805468,3.24621321715985,4.04217013815569,0.000291434041567853,1.15397996540984e-06
17580,"353058",12.0428874155153,53.486251590839,2.56824295955723,3.74817057957975,1.49095041157337,1.17992762002252,0.00356537795328366,53.486251590839,3.99794840545691,4.04246214822334,0.000292585129831936,1.14819656275753e-06
17581,"18484",9.67210929343285,13.4749615190985,2.36763373025959,1.56920995511916,0.331586847834093,-0.798423775140432,0.00356564184547626,13.4749615190985,2.67242036501674,4.04275530648755,0.000293730434693368,1.14241316010522e-06
17582,"523432",6.62445730126584,6.56613470250711,2.03136114635603,0,0,-2.03136114635603,0.00356589646103919,6.56613470250711,2.02368232971441,4.04304960716493,0.00029486995615215,1.13662975745289e-06
17583,"449505",10.7265482071579,15.4479315432436,2.4618553488698,1.74421061812568,0.364753304309071,-0.717644730744117,0.00356597201339048,15.4479315432436,2.80019972725313,4.04334504447206,0.000296003694208277,1.13084635480058e-06
17584,"27926",15.6107507810164,60.8058099440515,2.81005012314652,3.83287284784567,1.35972551316892,1.02282272469915,0.00356631766967677,60.8058099440515,4.12399737208446,4.04364161262554,0.000297131648861751,1.12506295214827e-06
17585,"468825",8.04052952617195,22.8680592405337,2.20171774859256,2.76175081082258,1.04524620145493,0.56003306223002,0.00356654174994284,22.8680592405337,3.17254113166336,4.04393930584198,0.000298253820112573,1.11927954949596e-06
17586,"45941",1.74969070567088,5.74240641057163,1.01148843468805,1.60797999116332,1.18843932506964,0.596491556475276,0.00356709035315224,5.74240641057163,1.90841689541211,4.04423811833797,0.000299370207960743,1.11349614684365e-06
17587,"117024",1.74969070567088,5.74240641057163,1.01148843468805,1.60797999116332,1.18843932506964,0.596491556475276,0.00356709035315224,5.74240641057163,1.90841689541211,4.0445380443301,0.00030048081240626,1.10771274419135e-06
17588,"282994",1.74969070567088,5.74240641057163,1.01148843468805,1.60797999116332,1.18843932506964,0.596491556475276,0.00356709035315224,5.74240641057163,1.90841689541211,4.04483907803498,0.000301585633449125,1.10192934153904e-06
17589,"323168",1.74969070567088,5.74240641057163,1.01148843468805,1.60797999116332,1.18843932506964,0.596491556475276,0.00356709035315224,5.74240641057163,1.90841689541211,4.0451412136692,0.000302684671089338,1.09614593888673e-06
17590,"420108",1.74969070567088,5.74240641057163,1.01148843468805,1.60797999116332,1.18843932506964,0.596491556475276,0.00356709035315224,5.74240641057163,1.90841689541211,4.04544444544936,0.000303777925326898,1.09036253623442e-06
17591,"420710",1.74969070567088,5.74240641057163,1.01148843468805,1.60797999116332,1.18843932506964,0.596491556475276,0.00356709035315224,5.74240641057163,1.90841689541211,4.04574876759205,0.000304865396161806,1.08457913358211e-06
17592,"446739",1.74969070567088,5.74240641057163,1.01148843468805,1.60797999116332,1.18843932506964,0.596491556475276,0.00356709035315224,5.74240641057163,1.90841689541211,4.04605417431388,0.000305947083594062,1.0787957309298e-06
17593,"465860",1.74969070567088,5.74240641057163,1.01148843468805,1.60797999116332,1.18843932506964,0.596491556475276,0.00356709035315224,5.74240641057163,1.90841689541211,4.04636065983144,0.000307022987623665,1.07301232827749e-06
17594,"84987",19.8146698291895,140.35728253325,3.03565801836353,4.80026492313619,1.9577686260021,1.76460690477266,0.00356718541495727,140.35728253325,4.9512906040947,4.04666821836133,0.000308093108250616,1.06722892562518e-06
17595,"83814",6.23528990768844,8.52121323567018,1.97897042945183,1.18964768640973,0.31233365438277,-0.789322743042102,0.00356822105141243,8.52121323567018,2.25352228140505,4.04697684412014,0.000309157445474915,1.06144552297287e-06
