"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
12218,"468059",54.9407527930223,127.392267627467,4.02429314483418,4.29662552642961,0.84101566496732,0.272332381595422,0.00236379199971836,127.392267627467,4.85509016847262,4.28173838286452,0.000210098802322583,-1.30085856056222e-06
12219,"416627",16.0145541070477,21.0304338735594,2.83406910173513,1.79440260082808,0.272472680208297,-1.03966650090704,0.00236392039727922,21.0304338735594,3.09242485528937,4.28194783124938,0.000208797979211631,-1.30078766134278e-06
12220,"303503",26.261928027903,135.134855682824,3.30549115112987,4.69932449489388,1.63815292393107,1.393833343764,0.0023639422905563,135.134855682824,4.91364598034262,4.28215597884658,0.000207497226999898,-1.30071676212333e-06
12221,"94652",1326.52157673427,135438.787556897,7.19106900664447,11.8064399904035,4.62595962552442,4.61537098375901,0.00236438585587613,135438.787556897,11.8162824482655,4.28236282572701,0.000206196545687385,-1.30064586290389e-06
12222,"124582",7.05735075869043,5.60536652859139,2.08658481249936,0,0,-2.08658481249936,0.00236533220560544,5.60536652859139,1.88788242902985,4.28256837196159,0.000204895935274091,-1.30057496368444e-06
12223,"253778",98.6809961311926,576.627422394845,4.60197504827967,6.17158874619474,1.76530395668708,1.56961369791507,0.00236536949180406,576.627422394845,6.35892906289701,4.28277261762119,0.000203595395760014,-1.300504064465e-06
12224,"495611",23.2793708241171,41.468557132354,3.18962705251605,2.95434690725699,0.577367884563748,-0.235280145259057,0.00236667093743952,41.468557132354,3.74876396993958,4.28297556277674,0.000202294927145159,-1.30043316524556e-06
12225,"131118",55.133937484117,151.165053781907,4.02774057586338,4.57503171363752,1.0086068593944,0.547291137774142,0.00236688952546486,151.165053781907,5.02496581184901,4.28317720749912,0.000200994529429523,-1.30036226602611e-06
12226,"247448",10.819553305916,26.7998402637243,2.46975521988618,2.83205308049354,0.907040938735401,0.362297860607359,0.00236693997158915,26.7998402637243,3.32503027477089,4.28337755185923,0.000199694202613107,-1.30029136680667e-06
12227,"343456",8.67645039237298,47.2473599561957,2.26969513903664,3.67809424133034,1.69478427437356,1.4083991022937,0.00236715566248786,47.2473599561957,3.87634111035426,4.28357659592798,0.000198393946695911,-1.30022046758722e-06
12228,"178330",879.224167523363,90147.9467054297,6.7801766108546,11.3994176560461,4.63016756115315,4.6192410451915,0.00236734589482566,90147.9467054297,11.4092185447632,4.28377433977625,0.000197093761677933,-1.30014956836778e-06
12229,"389519",35.6461541387401,68.2552322018055,3.6013084880037,3.51479621092537,0.649612830679369,-0.0865122770783322,0.00236735069590799,68.2552322018055,4.23779869747402,4.28397078347497,0.000195793647559175,-1.30007866914833e-06
12230,"65958",1362.43722794952,111123.659371402,7.21776416378512,11.6060716882308,4.40136845434769,4.38830752444571,0.00236766580242925,111123.659371402,11.6184079075373,4.28416592709501,0.000194493604339637,-1.30000776992889e-06
12231,"512673",16.7077848421651,25.3305005562636,2.87400436447786,2.26412652360166,0.416134456200194,-0.609877840876203,0.00236832637263327,25.3305005562636,3.27072798419966,4.28435977070728,0.000193193632019318,-1.29993687070945e-06
12232,"175988",249.937704856626,3471.91016842129,5.52520472050588,8.07805933805094,2.63124849605686,2.55285461754506,0.00236846628090899,3471.91016842129,8.1527481867088,4.28455231438268,0.000191893730598216,-1.29986597149e-06
12233,"131482",2.23222700456494,4.71681527722679,1.17317137475331,1.24834989452487,0.748134098562341,0.075178519771554,0.00236860922977364,4.71681527722679,1.7434118806223,4.28474355819211,0.000190593900076336,-1.29979507227056e-06
12234,"235736",2.23222700456494,4.71681527722679,1.17317137475331,1.24834989452487,0.748134098562341,0.075178519771554,0.00236860922977364,4.71681527722679,1.7434118806223,4.28493350220646,0.000189294140453676,-1.29972417305111e-06
12235,"436057",2.23222700456494,4.71681527722679,1.17317137475331,1.24834989452487,0.748134098562341,0.075178519771554,0.00236860922977364,4.71681527722679,1.7434118806223,4.28512214649665,0.000187994451730235,-1.29965327383167e-06
12236,"573676",2.23222700456494,4.71681527722679,1.17317137475331,1.24834989452487,0.748134098562341,0.075178519771554,0.00236860922977364,4.71681527722679,1.7434118806223,4.28530949113356,0.000186694833906013,-1.29958237461222e-06
12237,"188530",2.49616392639254,5.52874263405558,1.25166634639439,1.39440604915608,0.795205293912508,0.142739702761695,0.0023686682639414,5.52874263405558,1.87621437253577,4.28549553618809,0.000185395286981011,-1.29951147539278e-06
12238,"496350",2.49616392639254,5.52874263405558,1.25166634639439,1.39440604915608,0.795205293912508,0.142739702761695,0.0023686682639414,5.52874263405558,1.87621437253577,4.28568028173115,0.000184095810955228,-1.29944057617334e-06
12239,"406462",17.7440960838395,13.9668483308769,2.93087882730415,0,0,-2.93087882730415,0.00236904274380905,13.9668483308769,2.70583764392694,4.28586372783364,0.000182796405828665,-1.29936967695389e-06
12240,"328679",7.69910526640608,6.35308840970024,2.16322017743001,0,0,-2.16322017743001,0.00236913132232243,6.35308840970024,1.99512041676485,4.28604587456644,0.000181497071601321,-1.29929877773445e-06
12241,"107006",14.0842631106539,12.5801612524563,2.71365202227328,0,0,-2.71365202227328,0.00236924689605719,12.5801612524563,2.60860999632045,4.28622672200047,0.000180197808273194,-1.299227878515e-06
12242,"556509",5.91610862794966,4.24057453727426,1.93385327445733,0,0,-1.93385327445733,0.00236927052348807,4.24057453727426,1.65643113684042,4.28640627020662,0.000178898615844289,-1.29915697929556e-06
12243,"241819",6.55354566445619,23.2240453533831,2.02201707745318,2.87189656487499,1.26518195358486,0.849879487421818,0.00236976365778322,23.2240453533831,3.18734574950325,4.28658451925579,0.000177599494314603,-1.29908608007611e-06
12244,"436917",85.9113995983608,475.116638536583,4.46488920431649,5.96667285438853,1.71024380073886,1.50178365007204,0.0023697647626492,475.116638536583,6.16566286315668,4.28676146921888,0.000176300443684137,-1.29901518085667e-06
12245,"108462",15.8941255163106,44.2179252693193,2.82696595891607,3.37839946456325,1.02318067937605,0.551433505647181,0.00237047415154327,44.2179252693193,3.81149358497726,4.2869371201668,0.000175001463952891,-1.29894428163723e-06
12246,"53652",26.5489410463264,123.316245263909,3.31596409734027,4.58259020844217,1.53576229382497,1.2666261111019,0.0023707180078537,123.316245263909,4.82282868397461,4.28711147217042,0.000173702555120863,-1.29887338241778e-06
12247,"497524",296.258900939921,9185.15995496189,5.69460347941162,9.09267119841474,3.43411067493538,3.39806771900311,0.00237077460348598,9185.15995496189,9.12545327764094,4.28728452530067,0.000172403717188055,-1.29880248319834e-06
12248,"308515",17.7576399439693,38.9919077587166,2.931601133104,3.10163469401851,0.786538288537549,0.170033560914506,0.00237116743808573,38.9919077587166,3.68867712761522,4.28745627962843,0.000171104950154467,-1.29873158397889e-06
12249,"555803",17.448909167815,52.9487572239795,2.915005245043,3.59730809773497,1.11004746620418,0.682302852691977,0.00237144169982799,52.9487572239795,3.98803465573872,4.28762673522461,0.000169806254020098,-1.29866068475945e-06
12250,"203916",905.307228503935,39786.8964715816,6.80937835286909,10.5683018521151,3.78301853758078,3.75892349924606,0.00237146179901707,39786.8964715816,10.5913180362679,4.28779589216011,0.000168507628784947,-1.29858978554e-06
12251,"95299",296.032632022425,4305.85436394961,5.69384200489658,8.29675141998734,2.67726116412971,2.60290941509076,0.00237178294463233,4305.85436394961,8.36796307067921,4.28796375050581,0.000167209074449016,-1.29851888632056e-06
12252,"306448",11.2855585270085,29.2983530571635,2.50842446908363,2.94511214886082,0.954007402877921,0.436687679777185,0.00237220967570704,29.2983530571635,3.411093356489,4.28813031033264,0.000165910591012306,-1.29844798710112e-06
12253,"486356",24.6223200289238,70.2082071437209,3.24346384775214,3.84129764364899,1.04781186525458,0.597833795896852,0.00237229017946522,70.2082071437209,4.26560808064747,4.28829557171147,0.000164612178474815,-1.29837708788167e-06
12254,"257787",14.4091249025217,48.4126672585893,2.73495986008306,3.55544926654137,1.21189982001689,0.820489406458313,0.00237255716283298,48.4126672585893,3.90020681356196,4.28845953471322,0.000163313836836543,-1.29830618866223e-06
12255,"333026",12.484109332397,48.9602188708078,2.60151190564486,3.62370365097961,1.36655152642263,1.02219174533475,0.00237257466604692,48.9602188708078,3.91122706616867,4.28862219940878,0.000162015566097491,-1.29823528944278e-06
12256,"351413",41.1693479990555,239.622240269061,3.74169360638818,5.29557807947468,1.76136968556634,1.5538844730865,0.0023727639841133,239.622240269061,5.48322823596458,4.28878356586905,0.000160717366257658,-1.29816439022334e-06
12257,"189711",24.6936979835563,73.365759274245,3.24624574718353,3.90544262797004,1.08890926316314,0.659196880786511,0.00237319921867752,73.365759274245,4.30899561109457,4.28894363416493,0.000159419237317045,-1.2980934910039e-06
12258,"523010",85.2383198462661,1470.15192907856,4.4571146246688,7.23411484680596,2.84766993137105,2.77700022213717,0.00237442685842917,1470.15192907856,7.29380099812236,4.28910240436732,0.000158121179275648,-1.29802259178445e-06
12259,"539247",7.03340170088277,10.3198693884122,2.08360806227562,1.45546301091379,0.383400631540387,-0.628145051361831,0.00237467628832508,10.3198693884122,2.42655953458234,4.28925987654711,0.000156823192133474,-1.29795169256501e-06
12260,"261621",142.543880458111,1359.17923361682,4.96664077562085,7.10466602180311,2.25498640650789,2.13802524618227,0.00237479076958395,1359.17923361682,7.21537175947077,4.28941605077522,0.000155525275890519,-1.29788079334556e-06
12261,"323352",58.040539476985,270.818096281616,4.07822431773328,5.36493602023073,1.54030564118004,1.28671170249745,0.00237498336756487,270.818096281616,5.60513307890329,4.28957092712253,0.000154227430546783,-1.29780989412612e-06
12262,"349151",4.9531093715317,2.13434812853162,1.78391366650907,0,0,-1.78391366650907,0.00237537398474522,2.13434812853162,1.14242121898098,4.28972450565994,0.000152929656102267,-1.29773899490667e-06
12263,"528784",248.239038054142,4883.73460351875,5.51841242815221,8.44171409379953,2.97927334870151,2.92330166564732,0.00237589913604667,4883.73460351875,8.49387023414099,4.28987678645836,0.000151631952556971,-1.29766809568723e-06
12264,"449459",15.1838112826795,47.3889963064747,2.78401143906337,3.50270603914385,1.13816024322378,0.718694600080488,0.00237622763794999,47.3889963064747,3.8792724388351,4.29002776958869,0.000150334319910893,-1.29759719646779e-06
12265,"23965",37.7695726252061,351.819720168075,3.65763572828461,5.75273182470368,2.23161506431809,2.09509609641907,0.00237624172982371,351.819720168075,5.86595721873852,4.29017745512182,0.000149036758164035,-1.29752629724834e-06
12266,"32842",73.9385012810636,2506.74905746734,4.31666779424727,7.79721343822022,3.52350831249628,3.48054564397295,0.00237634804003004,2506.74905746734,7.82714083991559,4.29032584312865,0.000147739267316397,-1.2974553980289e-06
12267,"187889",14.0109795020533,9.51650078021361,2.70878190014872,0,0,-2.70878190014872,0.00237655008525931,9.51650078021361,2.35294552652247,4.29047293368008,0.000146441847367976,-1.29738449880945e-06
12268,"185492",26.5998123322847,125.134026013638,3.31780897314509,4.60050144115359,1.54848121042134,1.28269246800851,0.00237666871735036,125.134026013638,4.837345040146,4.29061872684702,0.000145144498318776,-1.29731359959001e-06
12269,"244874",3.95140678729707,15.5030444161858,1.59967173565754,2.52985114542259,1.36696475439603,0.930179409765058,0.00237683754863153,15.5030444161858,2.80354487395851,4.29076322270036,0.000143847220168796,-1.29724270037056e-06
12270,"348422",16.8240176055745,39.2567217477588,2.88054685148982,3.15413265952563,0.847315199430192,0.273585808035813,0.00237773866109534,39.2567217477588,3.69527698986595,4.29090642131099,0.000142550012918036,-1.29717180115112e-06
12271,"98457",138.520282538713,1336.84453492674,4.93820998523541,7.08951355415281,2.26705053207511,2.1513035689174,0.00237787859366769,1336.84453492674,7.19881504180487,4.29104832274982,0.000141252876566495,-1.29710090193168e-06
12272,"265456",1.89718662928107,7.337724240498,1.06374013827974,1.86261201663463,1.35265667818281,0.79887187835489,0.00237823842438966,7.337724240498,2.12079030629212,4.29118892708776,0.000139955811114173,-1.29703000271223e-06
12273,"381547",1.89718662928107,7.337724240498,1.06374013827974,1.86261201663463,1.35265667818281,0.79887187835489,0.00237823842438966,7.337724240498,2.12079030629212,4.29132823439569,0.000138658816561071,-1.29695910349279e-06
12274,"514940",1.89718662928107,7.337724240498,1.06374013827974,1.86261201663463,1.35265667818281,0.79887187835489,0.00237823842438966,7.337724240498,2.12079030629212,4.29146624474451,0.000137361892907188,-1.29688820427334e-06
12275,"571654",1.89718662928107,7.337724240498,1.06374013827974,1.86261201663463,1.35265667818281,0.79887187835489,0.00237823842438966,7.337724240498,2.12079030629212,4.29160295820513,0.000136065040152525,-1.2968173050539e-06
12276,"578034",1.89718662928107,7.337724240498,1.06374013827974,1.86261201663463,1.35265667818281,0.79887187835489,0.00237823842438966,7.337724240498,2.12079030629212,4.29173837484845,0.000134768258297078,-1.29674640583445e-06
12277,"423958",249.872513663473,4257.24429786973,5.52494489640859,8.29614039899321,2.83542650906316,2.77119550258462,0.00237860703604498,4257.24429786973,8.35661221766147,4.29187249474536,0.000133471547340854,-1.29667550661501e-06
12278,"487845",834.179623085683,50908.4474607913,6.7276468191843,10.8212825092507,4.11133539609876,4.09363569006643,0.0023787329848263,50908.4474607913,10.8378037935825,4.29200531796676,0.000132174907283849,-1.29660460739557e-06
12279,"557855",73.4823132271999,259.645412165989,4.31056169085386,5.23198042355911,1.26227215993661,0.921418732705251,0.0023787983097817,259.645412165989,5.56316090954756,4.29213684458356,0.000130878338126063,-1.29653370817612e-06
12280,"131543",29.771634951969,360.97860168181,3.42659332253298,5.80575816845189,2.49526258848867,2.37916484591891,0.0023788280815361,360.97860168181,5.89158509870241,4.29226707466665,0.000129581839867497,-1.29646280895668e-06
12281,"83799",66.4762669213783,256.595900653825,4.21177593488754,5.25289958658859,1.35065748086415,1.04112365170105,0.00237909086524252,256.595900653825,5.55139208049265,4.29239600828693,0.00012828541250815,-1.29639190973723e-06
12282,"495751",74.2281938145214,618.813143454763,4.32052607843799,6.30185852117855,2.12065931015513,1.98133244274056,0.00237913315081193,618.813143454763,6.42941805109002,4.2925236455153,0.000126989056048023,-1.29632101051779e-06
12283,"245757",25.7018101352358,326.570287497704,3.28473135843539,5.70999141709255,2.54208377849329,2.42526005865716,0.00237914261190123,326.570287497704,5.79170265036169,4.29264998642266,0.000125692770487115,-1.29625011129834e-06
12284,"82650",8.20966691403072,8.01062191902935,2.22025368392709,0,0,-2.22025368392709,0.00237919833306125,8.01062191902935,2.19840409465756,4.29277503107991,0.000124396555825427,-1.2961792120789e-06
12285,"448011",53.7964670547846,190.059155957978,4.0036257220725,4.9218965271414,1.26212757396446,0.918270805068895,0.00237944968844025,190.059155957978,5.25258309715168,4.29289877955794,0.000123100412062956,-1.29610831285946e-06
12286,"342845",4.40643575173598,16.7419550465471,1.68759004981041,2.5904310991188,1.33485170405137,0.90284104930839,0.00237988248182846,16.7419550465471,2.87593217636433,4.29302123192767,0.000121804339199706,-1.29603741364001e-06
12287,"509151",9.73567001915959,13.3952393504219,2.37357184383666,1.53892302568268,0.319102909220691,-0.834648818153982,0.0023799567682102,13.3952393504219,2.66689755125636,4.29314238825997,0.000120508337235676,-1.29596651442057e-06
12288,"516368",18.0062126105663,50.0982441464886,2.94476590522378,3.49929251430471,1.0232691171216,0.554526609080926,0.00238034170938706,50.0982441464886,3.93375013549383,4.29326224862577,0.000119212406170866,-1.29589561520112e-06
12289,"551567",77.2803800859359,349.871561184053,4.36029699798282,5.61163495240039,1.51012601090021,1.25133795441756,0.002380494987357,349.871561184053,5.86042023394732,4.29338081309595,0.000117916546005275,-1.29582471598168e-06
12290,"124417",19.0752770250491,77.6352592694889,2.99948905924193,4.0869839097036,1.40362859601954,1.08749485046168,0.00238054719062903,77.6352592694889,4.36482019006307,4.29349808174141,0.000116620756738903,-1.29575381676223e-06
12291,"397532",26.6337989471914,163.288111308043,3.31903962304861,4.92474555954577,1.81333514823457,1.60570593649717,0.00238080506096663,163.288111308043,5.10162166276624,4.29361405463306,0.000115325038371751,-1.29568291754279e-06
12292,"514186",88.8118414186759,429.698988636681,4.49771683096533,5.83448070371287,1.57656494671107,1.33676387274754,0.00238111237390185,429.698988636681,6.06540944387222,4.29372873184179,0.000114029390903818,-1.29561201832335e-06
12293,"402601",7.57322998842934,22.1798608734579,2.14864455640191,2.74769588067707,1.07456505009247,0.59905132427516,0.00238137683892767,22.1798608734579,3.14328383588574,4.2938421134385,0.000112733814335104,-1.2955411191039e-06
12294,"316692",182.314568344112,2620.51973717721,5.21120362983317,7.7994275147408,2.66539435743838,2.58822388490763,0.00238189024253066,2620.51973717721,7.87150948094751,4.29395419949409,0.000111438308665608,-1.29547021988446e-06
12295,"331973",16.921451021325,18.3216892687861,2.88599837644087,0.875568002202473,0.0795034557272597,-2.01043037423839,0.00238191500339002,18.3216892687861,2.96122826123462,4.29406499007947,0.000110142873895334,-1.29539932066501e-06
12296,"358487",91.223666370297,518.030216098258,4.52421678276877,6.05867110678814,1.73671920970387,1.53445432401937,0.00238207583940645,518.030216098258,6.25196210131368,4.29417448526552,0.000108847510024279,-1.29532842144557e-06
12297,"317111",8.54520094350876,6.08324693130112,2.25603850918333,0,0,-2.25603850918333,0.00238259808422966,6.08324693130112,1.95773240869396,4.29428268512315,0.000107552217052443,-1.29525752222613e-06
12298,"77653",112.862438865804,1566.0863344821,4.73499104315832,7.28222763221979,2.63016528364341,2.54723658906147,0.00238372956631276,1566.0863344821,7.35697333623214,4.29438958972325,0.000106256994979827,-1.29518662300668e-06
12299,"429438",16.3276546070026,17.6003459053955,2.85230375740777,0.820964723237443,0.0750582837001055,-2.03133903417033,0.00238453612853468,17.6003459053955,2.92318017761051,4.29449519913674,0.00010496184380643,-1.29511572378724e-06
12300,"122249",10.2677805402377,80.6671073620721,2.42194737345223,4.26828844103547,2.06132001103449,1.84634106758324,0.00238537336222267,80.6671073620721,4.40265131813233,4.2945995134345,0.000103666763532253,-1.29504482456779e-06
12301,"82968",117.340558061145,970.480382640004,4.77356655298143,6.75009490940149,2.11271072932259,1.97652835642006,0.00238545222669825,970.480382640004,6.87882107575721,4.29470253268744,0.000102371754157295,-1.29497392534835e-06
12302,"176234",501.765796352269,11339.3399819689,6.22012444805428,9.29086673365027,3.11789990324305,3.07074228559598,0.00238554074537429,11339.3399819689,9.3361215576056,4.29480425696645,0.000101076815681557,-1.2949030261289e-06
12303,"456871",28.0503308576606,262.275231695938,3.36902987248128,5.46054208133158,2.2353940278444,2.09151220885031,0.00238623148572526,262.275231695938,5.57319999331921,4.29490468634243,9.97819481050357e-05,-1.29483212690946e-06
12304,"227656",132.804442236006,1166.39001979811,4.89637934771106,6.94175621736217,2.17279111774806,2.0453768696511,0.00238651870417233,1166.39001979811,7.0625257836481,4.29500382088629,9.84871514277362e-05,-1.29476122769002e-06
12305,"567122",80.7963671188816,527.941011466622,4.40423283087286,6.10511604715234,1.87705255364161,1.70088321627948,0.00238682677452577,527.941011466622,6.27087691612576,4.29510166066892,9.71924256496562e-05,-1.29469032847057e-06
12306,"345001",20.763201736254,97.8756058037253,3.08022054977853,4.35814886712158,1.55051507123481,1.27792831734305,0.00238685839026352,97.8756058037253,4.59386255303466,4.29519820576122,9.58977707707956e-05,-1.29461942925113e-06
12307,"559631",209.816889385337,2355.4214305469,5.35098993388154,7.67164258955882,2.41823974680519,2.32065265567728,0.0023871228791031,2355.4214305469,7.76489940421953,4.2952934562341,9.46031867911544e-05,-1.29454853003168e-06
12308,"437027",491.990423212306,17653.7854107564,6.20048974832116,9.75049923784077,3.58024625894302,3.55000948951961,0.00238719892941873,17653.7854107564,9.77876215370105,4.29538741215844,9.33086737107327e-05,-1.29447763081224e-06
12309,"129658",4.96494467922127,3.45646285489556,1.78589978127741,0,0,-1.78589978127741,0.00238765352836624,3.45646285489556,1.49435536951419,4.29548007360515,9.20142315295305e-05,-1.29440673159279e-06
12310,"366269",4.71734528301394,8.99706668834226,1.74350458629749,1.66387333218373,0.645652399364767,-0.0796312541137643,0.00238776659574597,8.99706668834226,2.30229171879827,4.29557144064513,9.07198602475477e-05,-1.29433583237335e-06
12311,"316740",152.799996526128,1292.96226001612,5.0356530344846,7.03980255139863,2.13556133642566,2.00414951691403,0.00238812557824687,1292.96226001612,7.16546430926932,4.29566151334928,8.9425559864782e-05,-1.29426493315391e-06
12312,"24794",26.4958407040284,72.1456211070534,3.31403474610728,3.84266821995162,1.00169882575259,0.528633473844336,0.00238829618711913,72.1456211070534,4.29245226384322,4.29575029178849,8.81313303812381e-05,-1.29419403393446e-06
12313,"503210",10.3712827193129,14.9429170170579,2.43109111752169,1.71768842162888,0.365196699644768,-0.713402695892813,0.00238833337010396,14.9429170170579,2.76901465643507,4.29583777603367,8.68371717969136e-05,-1.29412313471502e-06
12314,"541529",60.582017757547,219.857939369607,4.12036990840234,5.07689684004902,1.28898349527462,0.956526931646684,0.00238860132845048,219.857939369607,5.39751968654561,4.29592396615572,8.55430841118085e-05,-1.29405223549557e-06
12315,"302116",23.3465693784673,53.7194939017588,3.19239095165501,3.44594524461183,0.833325898943362,0.253554292956824,0.00238875766424905,53.7194939017588,4.00222002440016,4.29600886222553,8.4249067325923e-05,-1.29398133627613e-06
12316,"425926",80.2856561055349,541.7699072472,4.39796956932163,6.13661250478712,1.90925040975511,1.73864293546549,0.00238902778393125,541.7699072472,6.29668548656978,4.296092464314,8.29551214392568e-05,-1.29391043705668e-06
12317,"347021",20.1300427452441,95.4850397514432,3.05069585459062,4.33539347819617,1.55675622028899,1.28469762360555,0.00238932800025987,95.4850397514432,4.56938796784433,4.29617477249204,8.16612464518101e-05,-1.29383953783724e-06
12318,"482192",182.097996525083,1925.31602322894,5.21002150964945,7.464061611967,2.35830041654476,2.25404010231755,0.00238950922573493,1925.31602322894,7.56336466157136,4.29625578683054,8.03674423635829e-05,-1.2937686386178e-06
12319,"310004",24.4486999454701,43.4786794065771,3.23666465899904,2.99723012427066,0.575693646815139,-0.239434534728379,0.00238978813185418,43.4786794065771,3.79500995990125,4.2963355074004,7.9073709174575e-05,-1.29369773939835e-06
12320,"42386",66.2455041405291,359.718197711151,4.20835016331826,5.68518627747059,1.69195334024514,1.47683611415233,0.00238984180686583,359.718197711151,5.88809703773516,4.29641393427252,7.77800468847844e-05,-1.29362684017891e-06
12321,"53759",115.046534501767,1183.66245798918,4.75399127016139,6.97505491300622,2.33103199428455,2.22106364284482,0.00238990213685108,1183.66245798918,7.07721316741428,4.29649106751781,7.64864554942155e-05,-1.29355594095946e-06
12322,"8292",28.9126933015485,168.668797003438,3.39828291544674,4.9470286316347,1.76365629771641,1.54874571618796,0.00239001403260528,168.668797003438,5.13384828381599,4.29656690720715,7.5192935002866e-05,-1.29348504174002e-06
12323,"396835",4.20892417592015,17.2011878033897,1.65037334229699,2.6385045788388,1.40777136489474,0.988131236541807,0.00239181203854271,17.2011878033897,2.90148685587566,4.29664145341144,7.38994854107359e-05,-1.29341414252057e-06
12324,"310465",168.071745773169,3161.91937810509,5.13032315603738,8.00464863524271,2.9345435739104,2.87432547920533,0.00239189899531538,3161.91937810509,8.05925073392139,4.2967147062016,7.26061067178254e-05,-1.29334324330113e-06
12325,"538787",19.4683592453575,30.6147367926758,3.01888024235016,2.49703098107909,0.452690942638956,-0.52184926127107,0.00239198764347588,30.6147367926758,3.45362336608214,4.29678666564851,7.13127989241342e-05,-1.29327234408169e-06
12326,"347414",163.246785662529,3182.05902929936,5.10137008738649,8.01294993745504,2.97002068143134,2.91157985006855,0.00239214670128209,3182.05902929936,8.06559797228744,4.29685733182308,7.00195620296625e-05,-1.29320144486224e-06
12327,"80060",4.35411578349473,17.360739452112,1.67786557047037,2.63953033691661,1.38308974859149,0.961664766446243,0.00239376850092002,17.360739452112,2.91021465955082,4.29692670479621,6.87263960344102e-05,-1.2931305456428e-06
12328,"391626",13.5477208705942,14.4173020202627,2.67743434015171,0.625714421643836,0.0622106827622611,-2.05171991850787,0.00239451893466826,14.4173020202627,2.73549038656628,4.29699478463878,6.74333009383774e-05,-1.29305964642335e-06
12329,"531294",62.9842401547023,180.378285593887,4.15863680545298,4.77401842928645,1.0521716934562,0.615381623833471,0.00239527511064269,180.378285593887,5.20058482596178,4.29706157142172,6.61402767415618e-05,-1.29298874720391e-06
12330,"201551",7.68259536809959,63.5928695285466,2.16132048952044,4.04147589004231,2.11354392110392,1.88015540052188,0.00239572694963685,63.5928695285466,4.1681040258813,4.2971270652159,6.48473234439678e-05,-1.29291784798447e-06
12331,"522735",15.1376754088324,79.1274690334636,2.78115662575473,4.174230236407,1.65387338767825,1.39307361065227,0.00239594158731691,79.1274690334636,4.38361872953628,4.29719126609224,6.35544410455934e-05,-1.29284694876502e-06
12332,"85657",6.9400247409164,9.73645330196483,2.07191639123862,1.33406077243851,0.338571574479153,-0.737855618800112,0.00239607188461073,9.73645330196483,2.3736448019502,4.29725417412162,6.22616295464383e-05,-1.29277604954558e-06
12333,"447777",7.20547256654189,9.68515665700384,2.10480131783074,1.24694151106287,0.295753655953084,-0.857859806767875,0.00239631637814312,9.68515665700384,2.36885555005847,4.29731578937496,6.09688889465027e-05,-1.29270515032613e-06
12334,"97566",9.89606700016282,104.082344429999,2.38840189844872,4.5558357867629,2.35304495372356,2.16743388831419,0.0023964662124877,104.082344429999,4.65474427547442,4.29737611411973,5.96828089894643e-05,-1.27945476375128e-06
12335,"539145",47.7416281206012,206.760824624493,3.88653345183696,5.07529378618635,1.46575896439937,1.18876033434938,0.00239684464962103,206.760824624493,5.3363875364672,4.29743515940974,5.84099794190007e-05,-1.26620437717643e-06
12336,"57296",3.37571728171938,12.4387455402954,1.47607045647851,2.30886813911341,1.3042084117535,0.832797682634897,0.00239684818138002,12.4387455402954,2.59814199296312,4.29749293849537,5.71504002351119e-05,-1.25295399060158e-06
12337,"486903",3.37571728171938,12.4387455402954,1.47607045647851,2.30886813911341,1.3042084117535,0.832797682634897,0.00239684818138002,12.4387455402954,2.59814199296312,4.297549464627,5.5904071437798e-05,-1.23970360402672e-06
12338,"179550",6.2945638640621,9.3639574197918,1.98712939458945,1.40349398484616,0.397181620210993,-0.583635409743287,0.00239690568186028,9.3639574197918,2.338334154219,4.29760475105504,5.46709930270568e-05,-1.22645321745185e-06
12339,"247040",2.34898518782936,10.5450226397655,1.20865737093856,2.21877267952597,1.50167056097302,1.01011530858742,0.00239720553124382,10.5450226397655,2.44625440380631,4.29765881102985,5.34511650028926e-05,-1.213202830877e-06
12340,"261268",2.34898518782936,10.5450226397655,1.20865737093856,2.21877267952597,1.50167056097302,1.01011530858742,0.00239720553124382,10.5450226397655,2.44625440380631,4.29771165780184,5.22445873653033e-05,-1.19995244430214e-06
12341,"544231",57.5753460079013,481.21780167054,4.0703138914682,6.05124753405534,2.12322552236537,1.98093364258714,0.00239763138571262,481.21780167054,6.17839588267355,4.29776330462138,5.10512601142888e-05,-1.18670205772729e-06
12342,"206944",10.1667895404043,17.997236991641,2.41294415372066,2.17820568731124,0.571091764835752,-0.234738466409427,0.00239767171076923,17.997236991641,2.94429354709913,4.29781376473886,4.98711832498492e-05,-1.17345167115244e-06
12343,"445942",6.6796618586361,17.0799034401685,2.03857551736686,2.43363454653841,0.938835168655861,0.39505902917155,0.00239781026955427,17.0799034401685,2.89480101425113,4.29786305140467,4.87043567719844e-05,-1.16020128457759e-06
12344,"146085",67.8790934166208,451.147603641233,4.23235269825325,5.95134155360618,1.89406648215948,1.71898885535292,0.00239836274158006,451.147603641233,6.11400868325258,4.2979111778692,4.75507806806945e-05,-1.14695089800273e-06
12345,"38982",71.0259093406562,735.617556497303,4.27702590623843,6.50067634008427,2.33766562858802,2.22365043384585,0.00239837765634204,735.617556497303,6.60206883823318,4.29795815738283,4.64104549759794e-05,-1.13370051142788e-06
