"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","42422","Rpl18",137.418721066869,-0.428742503067957,"downregulated",0.189041237381573,0.00460545063600159,0.00460545063600159,0.99993688729842,0.000238122602234547,0.0929476568403343,1.5534195713247,0.023666142339777,1.62587252775259,0.0261835522064848,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.487463681576641,0.172041447737901,-2.83340839074591,FALSE,FALSE,2.33672786836537,1,0.0261835522064848,FALSE,FALSE,92.7634900834372,122.863222531083,104.233100396335,152.764530333285,103.337129704361,160.924576618645,170.550190947506,172.833418592563,151.31133730057,142.606214160908,0.0116182181552589,0.0409899575865241,0.0280775199451627,10,FALSE,2.74103630143749e-05,3.62319938006817
"RT2_ZT8_remainder_dataset","72624","Vps53",120.140464566063,-0.343926560665419,"downregulated",0.644583626787412,0.0340691691552631,0.0340691691552631,0.99993688729842,0.00598681641719723,0.401027582610343,0.764481355071968,0.023666142339777,1.62587252775259,0.017252882189261,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.400885246502152,0.18916354995084,-2.11925207898845,FALSE,FALSE,1.46763845744135,1,0.017252882189261,FALSE,FALSE,105.796377119953,78.2684232420236,118.803318731307,125.991365223328,90.5342994755022,125.569934785761,109.188217484911,131.281133286337,145.293272748843,170.678303562661,0.022719520578139,0.0439450811765991,0.0345100666815397,11,FALSE,2.74103630143749e-05,2.22280405907841
"RT2_ZT8_remainder_dataset","245862","Isoc1",101.706598625877,0.312568383086502,"upregulated",1,0.0808164097086773,0.0808164097086773,0.99993688729842,0.023550545617576,0.634512293084674,0.508861023445452,0.023666142339777,1.62587252775259,0.0359570293280229,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.381568965497991,0.218542857739867,1.74596859144294,FALSE,FALSE,1.09250044711713,1,0.0359570293280229,FALSE,FALSE,144.128397815588,76.4482273526742,150.185327452784,121.266689027453,83.2183964875828,104.844799918208,95.6524880446329,82.5023635790284,79.0945626798435,79.7247339009799,0.0465477448438205,0.0483297764841729,0.0475281019729119,9,FALSE,2.74103630143749e-05,1.62799902671099
"RT2_ZT8_remainder_dataset","159829","Depdc5",67.0762898911227,-0.364378060123804,"downregulated",0.71428363357697,0.0528759972588592,0.0528759972588592,0.99993688729842,0.0120474553315586,0.505730045565147,0.69927963874602,0.023666142339777,1.62587252775259,0.0991262409732053,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.459362561904677,0.237282352217046,-1.93593226640172,FALSE,FALSE,1.27674142860158,1,0.0991262409732053,FALSE,FALSE,32.1988973843336,50.0553869571081,73.9718777006248,59.8458984810807,67.6721026382542,73.1475348266566,80.3119946789842,68.6516018102864,88.5515212611292,76.3560831727695,0.0369783863080321,0.0637113776198623,0.0523762871924079,10,FALSE,2.74103630143749e-05,1.91910467526071
"RT2_ZT8_remainder_dataset","166813","Atp8a1",86.6336753509009,0.349174894110207,"upregulated",0.644583626787412,0.0423445705749238,0.0423445705749238,0.99993688729842,0.00846586695091855,0.450919810654191,0.723605105903082,0.023666142339777,1.62587252775259,0.0358139927337022,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.417602540553323,0.205703604287184,2.03011776094261,FALSE,FALSE,1.37320226704552,1,0.0358139927337022,FALSE,FALSE,83.5638051164848,113.762243084337,72.8510916748578,119.691796962161,105.166105451341,81.6814138897666,76.7024668282433,56.6074611418151,79.9542861872331,76.3560831727695,0.0218211188350494,0.0534259755909894,0.0392505806330166,9,FALSE,2.74103630143749e-05,2.07232856115565
"RT2_ZT8_remainder_dataset","360501","Arfgap1",79.536712181848,-0.321942734941341,"downregulated",1,0.0793980892513474,0.0793980892513474,0.99993688729842,0.0229032374283558,0.628024993887495,0.528019285564288,0.023666142339777,1.62587252775259,0.0520932388681431,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.399325313257591,0.227640956879914,-1.75418922293603,FALSE,FALSE,1.10018994892783,1,0.0520932388681431,FALSE,FALSE,52.1315481460639,59.156366403855,75.0926637263919,99.2182001133707,60.3561996503348,108.502176659541,103.7739257088,96.3531253477704,75.6556686502851,65.1272474120681,0.0396762169266738,0.0565420852048802,0.0494288014741149,11,FALSE,2.74103630143749e-05,1.64010312473892
"RT2_ZT8_remainder_dataset","508910","Lrrc49",99.9638493290032,0.343372092474238,"upregulated",0.71428363357697,0.0593676597663246,0.0593676597663246,0.99993688729842,0.0144734233567303,0.531753889684826,0.631608493460726,0.023666142339777,1.62587252775259,0.0594988306935372,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.423440932399276,0.224582205700695,1.88546074288541,FALSE,FALSE,1.22645007033625,1,0.0594988306935372,FALSE,FALSE,115.762702500818,73.7179335186501,177.084192071193,102.367984243954,103.337129704361,86.5579162115437,81.2143766416694,68.6516018102864,98.8682033498044,92.0764532377514,0.0520687077064277,0.048835215948675,0.0505355167172913,7,FALSE,2.74103630143749e-05,1.83942873432008
"RT2_ZT8_remainder_dataset","71684","Pelp1",84.6653677270659,-0.375169246165234,"downregulated",0.644583626787412,0.0392675154009069,0.0392675154009069,0.99993688729842,0.00750782989174881,0.434270456709013,0.797041652015463,0.023666142339777,1.62587252775259,0.0808050976248932,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.462566163850704,0.224397173067812,-2.06137250985296,FALSE,FALSE,1.40596657725805,1,0.0808050976248932,FALSE,FALSE,55.9647502156274,60.0664643485297,110.957816550937,67.7203588075387,62.1851753973146,98.7491720159865,100.164397858059,102.375195682006,73.9362216355059,114.534124759154,0.0406869960134531,0.0542347828740027,0.0483849878929612,11,FALSE,2.74103630143749e-05,2.12448557594304
"RT2_ZT8_remainder_dataset","197662","Spock3",85.9208953131358,0.350677724003129,"upregulated",0.71428363357697,0.0538753365305329,0.0538753365305329,0.99993688729842,0.0124104627434032,0.510086349632959,0.668466094343276,0.023666142339777,1.62587252775259,0.0634741716729691,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.432200405478523,0.224189225568742,1.92783754162173,FALSE,FALSE,1.26861000401642,1,0.0634741716729691,FALSE,FALSE,83.5638051164848,68.2573458506019,128.89039296321,127.566257288619,87.7908358550324,69.4901580853238,82.1167586043546,71.6626369774042,85.9723507389603,53.8984116513667,0.0421313695482762,0.0537143264573467,0.0486713908059273,8,FALSE,2.74103630143749e-05,1.90621202485423
"RT2_ZT8_remainder_dataset","170524","Mxd4",134.823096426396,0.292334466168823,"upregulated",0.71428363357697,0.0516142734169531,0.0516142734169531,0.99993688729842,0.0115946971488841,0.500029070788638,0.565883692182917,0.023666142339777,1.62587252775259,0.00246761320519623,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.331570605752154,0.170356216820355,1.94633698693723,FALSE,FALSE,1.28723018191883,1,0.00246761320519623,FALSE,FALSE,136.461993676461,118.31273280771,175.963406045426,184.262371639117,139.002156770468,115.816930142206,114.602509261022,127.667891085796,112.623779468038,123.517193367715,0.0115093732043468,0.0413803198679754,0.0274670864998217,10,FALSE,2.74103630143749e-05,1.93574059056081
"RT2_ZT8_remainder_dataset","233863","Gpr17",142.935186342196,-0.33141363537217,"downregulated",0.791731220262481,0.064420862955445,0.064420862955445,0.99993688729842,0.0164696183749402,0.55253328102612,0.591015392336621,0.023666142339777,1.62587252775259,0.0449421570601472,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.405204231737907,0.219117440949288,-1.84925595143148,FALSE,FALSE,1.1909734618467,1,0.0449421570601472,FALSE,FALSE,111.162860017342,117.402634863035,107.595458473636,190.561939900283,90.5342994755022,232.852985864857,174.159718798247,145.131895055079,137.555761182337,122.394309791645,0.0642007420330148,0.0402130794521456,0.0505012945675585,7,FALSE,2.74103630143749e-05,1.78331646394972
"RT2_ZT8_remainder_dataset","156997","Klhl5",138.620165808071,0.31048152461898,"upregulated",0.827168802161496,0.0670148777021583,0.0670148777021583,0.99993688729842,0.017529602604996,0.563829393308724,0.545276325043771,0.023666142339777,1.62587252775259,0.0183158339135113,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.36844755253112,0.201164410709574,1.83157423935716,FALSE,FALSE,1.1738287706324,1,0.0183158339135113,FALSE,FALSE,184.760339752962,180.199393045589,178.20497809696,129.141149353911,106.995081198321,162.143702199089,127.235856738615,119.839199651289,98.8682033498044,98.8137546941723,0.0421544112060343,0.0408148168891258,0.0414023282620852,9,FALSE,2.74103630143749e-05,1.75622792922358
