"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.885,26736,0.172721818977609,0.303298274264906,0.215038216601275,0.159621959975852,20920.5,20920.5,27131,0.186899037764571,0.408400922889898,0.10080867754285,0.325935650849439,21229.5,17463.5,26934,0.35962085674218,0.711699197154804,0.315846894144125,0.485557610825292,1883,0.000530785562632696,-0.352078340412624,-0.169710716681167
0.89,26887,0.171046404134912,0.285340095201217,0.208706938658024,0.0934674640673054,20996,24128.5,27284,0.182902603899238,0.416453688999098,0.0880957680763811,0.349943700751872,21306,17556,27086,0.35394900803415,0.701793784200315,0.296802706734405,0.443411164819178,308.75,0.00322841000807102,-0.347844776166165,-0.146608458084772
0.895,27038,0.175985183332179,0.298051857421732,0.227370246992993,0.140295164071024,21071.5,21071.5,27437,0.183301700001939,0.418944553800289,0.0893653180784639,0.357369820626245,21382.5,17645,27238,0.359286883334117,0.716996411222021,0.316735565071457,0.497664984697269,1868.75,0.000534830859740607,-0.357709527887904,-0.180929419625812
0.9,27189,0.171208806343477,0.307520514505568,0.209320645481441,0.175175885222679,21147,21147,27590,0.186619222531813,0.427156047224734,0.0999185675494774,0.381851090941837,21459,17739,27390,0.35782802887529,0.734676561730302,0.309239213030919,0.557026976164516,1860,0.000537345513164965,-0.376848532855012,-0.247787763133598
0.905,27340,0.168181144549831,0.309337440972832,0.197879318924449,0.181869094713377,21222.5,21222.5,27744,0.190772099066518,0.434284314425952,0.113129131064389,0.403102893411202,21536,17833.5,27542,0.358953243616349,0.743621755398784,0.311008449988838,0.584971988124579,1851.25,0.000539883924956134,-0.384668511782435,-0.273963538135741
0.91,27491,0.159490790878226,0.309367185029975,0.165039067592123,0.181978666129254,21298,21298,27897,0.18985496655318,0.447790089010481,0.110211674400847,0.443368226564977,21612.5,17933,27694,0.349345757431406,0.757157274040456,0.27525074199297,0.625346892694231,1839.75,0.00054325682466386,-0.40781151660905,-0.350096150701261
0.915,27642,0.15598798374834,0.3089127238193,0.151802199351651,0.180304517976729,21373.5,21373.5,28050,0.176904595911556,0.44615562969658,0.0690157244434808,0.438495344347922,21689,18021,27846,0.332892579659896,0.75506835351588,0.220817923795132,0.618799862324651,1834,0.000544959128065395,-0.422175773855984,-0.397981938529519
0.92,27793,0.155701298522391,0.319879920529025,0.150718835517545,0.220705572409285,21449,21449,28204,0.174248996234063,0.450182258479886,0.0605680935263239,0.450500101900451,21766,18114.5,27998,0.329950294756454,0.770062179008911,0.211286929043869,0.671205674309736,1825.75,0.000547420281921445,-0.440111884252456,-0.459918745265867
0.925,27944,0.156890464515972,0.327733995409871,0.155212612362629,0.249638481627287,21524.5,21524.5,28357,0.168290461570276,0.457692210907189,0.0416136170390131,0.472889838569147,21842.5,18211,28150,0.325180926086248,0.78542620631706,0.196826229401642,0.722528320196435,1815.75,0.000550433466354754,-0.460245280230813,-0.525702090794792
0.93,28095,0.148794200590276,0.312533846559359,0.124617385491548,0.193644041357243,21600,21600,28510,0.166344771538268,0.481450693109357,0.0354242537065451,0.543721999665197,21919,18322,28302,0.315138972128544,0.793984539668715,0.160041639198093,0.737366041022441,1798.5,0.000555709919422062,-0.478845567540171,-0.577324401824348
0.935,28246,0.146411040100815,0.321051954677885,0.115611585221888,0.225023121979898,21675.5,21675.5,28663,0.164998344900323,0.494511068968985,0.0311411852189306,0.582659446888985,21995.5,18423.5,28454,0.311409385001138,0.81556302364687,0.146752770440819,0.807682568868883,1786,0.000559597090095132,-0.504153638645732,-0.660929798428064
0.94,28397,0.142078026546202,0.311751048573171,0.0992374237622907,0.19076036334118,21751,21751,28817,0.172904429203484,0.441443567778722,0.0562909405676251,0.424447076195932,22072.5,18468,28607,0.314982455749686,0.753194616351892,0.155528364329916,0.615207439537112,1802.25,0.000554554276999861,-0.438212160602207,-0.459679075207196
0.945,28548,0.136873148822729,0.321726477737324,0.0795685473215796,0.227507935880997,21826.5,21826.5,28970,0.18467618428995,0.346928322948567,0.0937376397295606,0.14266480614707,22149,18452.5,28759,0.321549333112679,0.66865480068589,0.17330618705114,0.370172742028066,1848.25,0.0005407597674733,-0.347105467573211,-0.196866554976926
0.95,28700,0.143493055281953,0.316439466131017,0.104584720440945,0.208031596635387,21902.5,21902.5,29123,0.186953405074058,0.356373734927296,0.100981623400769,0.170824809686138,22225.5,18554,28912,0.330446460356011,0.672813201058313,0.205566343841714,0.378856406321526,1835.75,0.000544439907445216,-0.342366740702302,-0.173290062479811
0.955,28851,0.147575312650873,0.307032586549773,0.120011291448822,0.173378451983995,21978,24470,29276,0.171402824427952,0.349465250709875,0.0515142405873371,0.15022825545957,22302,18635,29064,0.318978137078824,0.656497837259648,0.17152553203616,0.323606707443565,587.5,0.00169923534409516,-0.337519700180823,-0.152081175407406
0.96,29002,0.148286216423813,0.30613385103627,0.122697748117753,0.170067682298491,22053.5,24486,29430,0.165730757884126,0.372618883425421,0.0334710373493334,0.219257153371103,22379,18758.5,29216,0.314016974307939,0.678752734461691,0.156168785467086,0.389324835669594,594,0.00168067226890756,-0.364735760153752,-0.233156050202508
0.965,29153,0.150706465110784,0.312147345554405,0.131843702145671,0.192220245600436,22129,22129,29583,0.166541857048765,0.388983768395201,0.0360511952090256,0.268046472429203,22455.5,18874,29368,0.317248322159548,0.701131113949605,0.167894897354696,0.460266718029639,1790.75,0.000558113576112739,-0.383882791790057,-0.292371820674943
0.97,29304,0.150951867330126,0.32494772405326,0.132771060325241,0.239374391019476,22204.5,22204.5,29736,0.162731979487991,0.408284340046795,0.0239317331734871,0.32558807752159,22532,18995,29520,0.313683846818117,0.733232064100056,0.156702793498728,0.564962468541066,1768.5,0.000565131393048884,-0.419548217281938,-0.408259675042338
0.975,29455,0.150522352491234,0.331338540920227,0.131147953166061,0.262916937665137,22280,22280,29890,0.155208792985099,0.425775218184457,0,0.377734367314681,22609,19115,29672,0.305731145476333,0.757113759104684,0.131147953166061,0.640651304979818,1747,0.0005720823798627,-0.451382613628351,-0.509503351813757
0.98,29606,0.135677465774692,0.308685863257214,0.0750501429740523,0.179468807069009,22355.5,24583,30043,0.171617309414602,0.386518078624065,0.0521965309264445,0.260695407929552,22685.5,19164,29824,0.307294775189294,0.69520394188128,0.127246673900497,0.440164214998561,647,0.00154320987654321,-0.387909166691986,-0.312917541098064
0.985,29757,0.12565435309733,0.312061600738233,0.0371734866381524,0.191904378102374,22431,22431,30196,0.168682551768594,0.413360495630832,0.0428608808151384,0.340721833416328,22762,19298.5,29976,0.294336904865924,0.725422096369065,0.0800343674532908,0.532626211518702,1731.75,0.00057711729909104,-0.431085191503142,-0.452591844065412
0.99,29908,0.134637024735305,0.330402146331699,0.0711183875448593,0.259467439152181,22506.5,22506.5,30349,0.179128455414452,0.412743585370521,0.0760899624964854,0.33888261294053,22838.5,19399,30128,0.313765480149757,0.74314573170222,0.147208350041345,0.598350052092711,1719.75,0.000581141943919802,-0.429380251552463,-0.451141702051366
0.995,30059,0.134654838454618,0.339795629799963,0.0711857043701014,0.294071235086302,22582,22582,30503,0.172861160349131,0.374238299951996,0.0561532995990418,0.224085187894346,22915.5,19449.5,30281,0.307515998803749,0.714033929751959,0.127339003969143,0.518156422980647,1733,0.000576701268742791,-0.40651793094821,-0.390817419011504
1,30210,0.115817316747543,0.305932699036241,0,0.169326676814823,22657.5,24660.5,30656,0.173983047134219,0.385959672382024,0.0597220925807468,0.259030607941205,22992,19568.5,30433,0.289800363881761,0.691892371418265,0.0597220925807468,0.428357284756028,710.25,0.00140597539543058,-0.402092007536504,-0.368635192175281
