"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.645,19485,4380,30210,0.137511783131834,0.392824746141779,0.895268986609648,-0.0100508759038608,11764,30210,4380,30210,20987,17295,0.441951586585989,0.681343101039061,25831,0.0819819026363344,0.489420354149365,3692,0.000270782561603033
0.65,19636,4531,30210,0.136914483832155,0.391300631605052,0.896069157286835,-0.0118203235143389,11753,30210,4531,30210,20981.5,17370.5,0.442615252411961,0.682714929560798,25680,0.0797247494912115,0.483805807789934,3611,0.000276854928017719
0.655,19788,4683,30210,0.136486678639183,0.379609750324525,0.89654909686046,-0.0176053545357514,11754,30210,4683,30210,20982,17446.5,0.443121585884946,0.683676590661787,25528,0.0781081029668712,0.440738837854007,3535.5,0.000282765446062491
0.66,19939,4834,30210,0.136578025897836,0.377583000002418,0.896104147676033,-0.0194496972114688,11787,30210,4834,30210,20998.5,17522,0.443615910575239,0.685107135795348,25377,0.0784532980010505,0.433272677425602,3476.5,0.000287562904385334
0.665,20090,4985,30210,0.13523378578544,0.383839782004657,0.898350101600112,-0.0182235896230897,11738,30210,4985,30210,20974,17597.5,0.443854201419223,0.686285765049401,25226,0.0733735066818178,0.456321465273179,3376.5,0.000296076980014804
0.67,20241,5136,30210,0.135293826150711,0.385992652721788,0.897891237726905,-0.0187605002018049,11769,30210,5136,30210,20989.5,17673,0.444205080621019,0.687710407742689,25075,0.0736003951100797,0.464252229107473,3316.5,0.000301431801055011
0.675,20392,5287,30210,0.13748560908413,0.386291402020628,0.893224558721943,-0.0201262742512801,11913,30210,5287,30210,21061.5,17748.5,0.444686843790654,0.689199110879702,24924,0.0818829927026889,0.465352764367631,3313,0.000301750150875075
0.68,20543,5438,30210,0.136678916469118,0.405931496686093,0.894483822477739,-0.0141893000254208,11894,30210,5438,30210,21052,17824,0.44459925796405,0.69031717279551,24773,0.0788345565600422,0.537703115568719,3228,0.000309693403530505
0.685,20694,5589,30210,0.13542685559371,0.38367527431081,0.89667637638458,-0.0252543459705471,11861,30210,5589,30210,21035.5,17899.5,0.445378579477047,0.691002877235168,24622,0.074103104264133,0.45571545040269,3136,0.000318775900541919
0.69,20845,5740,30210,0.136029335092605,0.38612401837861,0.89498199794613,-0.0260895113490998,11907,30210,5740,30210,21058.5,17975,0.44542713920815,0.692277490397431,24471,0.0763798330273042,0.464736155054305,3083.5,0.000324201653428432
0.695,20996,5891,30210,0.136132312407202,0.39518181101855,0.894338258652105,-0.0246535072998604,11931,30210,5891,30210,21070.5,18050.5,0.445786398969244,0.693650424476338,24320,0.0767689772463655,0.498103330201309,3020,0.00033101621979477
0.7,21147,6042,30210,0.134842574624029,0.412144090772558,0.896661457551766,-0.0205100593081851,11913,30210,6042,30210,21061.5,18126,0.445653536442154,0.694829344003792,24169,0.0718951464964627,0.560589123588626,2935.5,0.000340541460922867
0.705,21298,6193,30210,0.135742969857945,0.398670171967659,0.894184830282726,-0.0287111508256028,11941,30210,6193,30210,21075.5,18201.5,0.446194408448699,0.695986315346058,24018,0.0752976784183612,0.510953784543972,2874,0.000347826086956522
0.71,21449,6344,30210,0.135822846923517,0.41633998750761,0.893535109464791,-0.0246363191151697,11954,30210,6344,30210,21082,18277,0.44621179608932,0.697147435443286,23867,0.0755995283784671,0.57604600440083,2805,0.000356379187455453
0.715,21600,6495,30210,0.135276922986054,0.430509921811643,0.894252817988468,-0.0225444448232343,11960,30210,6495,30210,21085,18352.5,0.446382615253939,0.698310382526172,23716,0.0735365192085189,0.628245331382479,2732.5,0.000365831351746845
0.72,21751,6646,30210,0.134469898349511,0.440423217330641,0.89552017369028,-0.0226125806178083,11973,30210,6646,30210,21091.5,18428,0.446765190572541,0.699526648971389,23565,0.070486828379245,0.664764015460965,2663.5,0.000375304935259899
0.725,21902,6797,30210,0.133442129123428,0.397109832982149,0.897216314863498,-0.0437341295377544,11987,30210,6797,30210,21098.5,18503.5,0.447582604423455,0.699910986529257,23414,0.06660295886465,0.505205794245694,2595,0.000385208012326656
0.73,22053,6948,30210,0.133205722175519,0.392232135086689,0.897167254126124,-0.0490650536525256,11994,30210,6948,30210,21102,18579,0.447830946942074,0.70081465808467,23263,0.0657095931997486,0.487237288400869,2523,0.000396196513470681
0.735,22204,7099,30210,0.132752230068868,0.405706817352125,0.897568910017886,-0.0471891620323324,12003,30210,7099,30210,21106.5,18654.5,0.447636172904941,0.702094758030677,23112,0.0639958775878865,0.536875439888073,2452,0.00040766408479413
0.74,22355,7250,30210,0.131440906677153,0.421071782480487,0.899825395290833,-0.0450529186944831,12057,29942,7250,30210,20999.5,18730,0.447626069822227,0.703276616381393,22961,0.0590404763016771,0.593477031793034,2269.5,0.000440431622990531
0.745,22506,7401,30210,0.130987980788514,0.442335520696422,0.900270788907782,-0.0412218145794782,12067,29816,7401,30210,20941.5,18805.5,0.44747646877186,0.704447717161392,22810,0.0573289003889011,0.671808575198275,2136,0.000467945718296678
0.75,22658,7553,30210,0.130480141959386,0.458046215689213,0.900917819938667,-0.0402353480952009,12095,29626,7553,30210,20860.5,18881.5,0.447608437246799,0.70553010881154,22658,0.0554098122349444,0.729683769778691,1979,0.000505050505050505
0.755,22809,7704,30210,0.130358765269089,0.459080393289768,0.900388350378026,-0.0456787334440875,12069,29735,7704,30210,20902,18957,0.447744559305248,0.706465785226404,22507,0.054951138035268,0.73349348220009,1945,0.000513874614594039
0.76,22960,7855,30210,0.130166117658643,0.459060959752475,0.900161583622014,-0.0513975973054242,12044,29781,7855,30210,20912.5,19032.5,0.447966664559937,0.707472863046726,22356,0.0542231359096121,0.733421892766732,1880,0.000531632110579479
0.765,23111,8006,30210,0.129414112972144,0.473069669218665,0.901486925660123,-0.0520486966452545,12144,29357,8006,30210,20750.5,19108,0.448026607519824,0.70858006456031,22205,0.0513813617032985,0.78502729829133,1642.5,0.000608457560085184
0.77,23262,8157,30210,0.129236169701407,0.493756018428634,0.901034306426965,-0.0505508019509874,12093,29479,8157,30210,20786,19183.5,0.447826005967358,0.709553720321389,22054,0.0507089262703186,0.861231851064761,1602.5,0.00062363579669473
0.775,23413,8308,30210,0.129283973685681,0.459764178150758,0.90041725860178,-0.0711665634986269,11982,29703,8308,30210,20842.5,19259,0.448835373428457,0.710190553459818,21903,0.0508895742528479,0.736012414806135,1583.5,0.000631113916061849
0.78,23564,8459,30210,0.130896177127545,0.401614411484235,0.898383158508319,-0.0999172144927901,11542,30210,8459,30210,20876,19334.5,0.450090061440787,0.710283201992801,21752,0.0569819806416308,0.521799799630602,1541.5,0.000648298217179903
0.785,23715,8610,30210,0.130081344891373,0.406669164978471,0.898994208778557,-0.102866283565941,11626,30210,8610,30210,20918,19410,0.449926527158532,0.711613798769576,21601,0.0539027854280905,0.540420544427007,1508,0.000662690523525514
0.79,23866,8761,30210,0.130102233243404,0.417124493125639,0.898914951855773,-0.104020432645147,11499,30210,8761,30210,20854.5,19485.5,0.449985174009427,0.71282321671141,21450,0.0539817210797961,0.578935973005892,1369,0.00072992700729927
0.795,24017,8912,30210,0.132996060881884,0.426362941852904,0.899616237323621,-0.106115022398121,8912,30210,8912,30210,19561,19561,0.449486187239147,0.713852309415171,21299,0.0649172975305735,0.612968650615446,0,1
0.8,24168,9063,30210,0.137546200125641,0.378426307259711,0.901749812802988,-0.13032384259717,9063,30210,9063,30210,19636.5,19636.5,0.450594209973676,0.714086807125592,21148,0.0821119620987459,0.436379260019771,0,1
0.805,24319,9214,30210,0.130285904806972,0.382226327019715,0.899160799066647,-0.133540513555607,9214,30210,9214,30210,19712,19712,0.450510682508899,0.715491195817303,20997,0.0546758033390578,0.450377805795157,0,1
0.81,24470,9365,30210,0.138485459670211,0.376179702523486,0.902646685955095,-0.140579167833005,9365,30210,9365,30210,19787.5,19787.5,0.450518099389247,0.716992711158929,20846,0.0856613595888357,0.428103197992347,0,1
0.815,24621,9516,30210,0.138313196466041,0.388944510425044,0.902753629042332,-0.140437848600457,9516,30210,9516,30210,19863,19863,0.450865177608258,0.718322729612139,20695,0.0850103887383914,0.475126308136316,0,1
0.82,24772,9667,30210,0.144830116729893,0.388061180849557,0.905423189214401,-0.146113866114589,9667,30210,9667,30210,19938.5,19938.5,0.450584814876329,0.719764608079509,20544,0.109637384078859,0.471872290978998,0,1
0.825,24923,9818,30210,0.154746056095748,0.387148404622174,0.909117194009325,-0.151650548449843,9818,30210,9818,30210,20014,20014,0.450858907758441,0.721180170063731,20393,0.147109039810754,0.468509797989834,0,1
0.83,25074,9969,30210,0.154138488885947,0.393382291531705,0.908450727765151,-0.154442525153882,9969,30210,9969,30210,20089.5,20089.5,0.450753671664085,0.722409428344003,20242,0.144813084936519,0.491474244696168,0,1
0.835,25225,10120,30210,0.154437632458925,0.406768485787159,0.908109465542124,-0.154820589547176,10120,30210,10120,30210,20165,20165,0.450437895945285,0.723670966446843,20091,0.145943528010789,0.54078642328414,0,1
0.84,25376,10271,30210,0.154257540417403,0.414109417573652,0.907578344983329,-0.157923412454765,10271,30210,10271,30210,20240.5,20240.5,0.450317057030335,0.725028179786506,19940,0.145262972520181,0.567829011517176,0,1
0.845,25527,10422,30210,0.152974889286082,0.428822622770791,0.906544291898744,-0.158501418219048,10422,30210,10422,30210,20316,20316,0.450233091187647,0.726187004894843,19789,0.140415921742273,0.622029644530338,0,1
0.85,25678,10573,30210,0.167450277074178,0.356849569025916,0.911628889349945,-0.193157746002444,10573,30210,10573,30210,20391.5,20391.5,0.451445550087923,0.725798543738485,19638,0.195117420790256,0.356894684431956,0,1
0.855,25830,10725,30210,0.180383691566575,0.29481848647575,0.915547155401342,-0.221205825146674,10725,30210,10725,30210,20467.5,20467.5,0.452434177749881,0.725377527436162,19486,0.243991908361833,0.128384044115144,0,1
0.86,25981,10876,30210,0.175850595446494,0.298145741688695,0.912309161456697,-0.222584661959178,10876,30210,10876,30210,20543,20543,0.452392283248139,0.726764884901893,19335,0.226861648590765,0.140641015748559,0,1
0.865,26132,11027,30210,0.175472376973308,0.295046534892209,0.910856596071094,-0.226355751813128,11027,30210,11027,30210,20618.5,20618.5,0.452601127991741,0.728293547156897,19184,0.225432386884357,0.129224130851112,0,1
0.87,26283,11178,30210,0.174120409642807,0.30428951425373,0.908918255458049,-0.225303576435137,11178,30210,11178,30210,20694,20694,0.452717318684621,0.730053272164836,19033,0.220323394937134,0.163273498450463,0,1
0.875,26434,11329,30210,0.173987100172279,0.305910882350843,0.90741589990343,-0.227433394340114,11329,30210,11329,30210,20769.5,20769.5,0.452982285262314,0.731447779222211,18882,0.219819627578227,0.16924630831979,0,1
0.88,26585,11480,30210,0.174690873896771,0.303120197598421,0.906177765379151,-0.231152786251956,11480,30210,11480,30210,20845,20845,0.452694692115389,0.732925951540186,18731,0.222479140282403,0.158965959606182,0,1
0.885,26736,11631,30210,0.172721818977609,0.303298274264906,0.90388111146097,-0.23364024601308,11631,30210,11631,30210,20920.5,20920.5,0.452607418716826,0.734437929879398,18580,0.215038216601275,0.159621959975852,0,1
0.89,26887,11782,30210,0.171046404134912,0.285340095201217,0.901594876434728,-0.24179322901855,11782,30210,18047,30210,20996,24128.5,0.452926212364775,0.735266843479631,18429,0.208706938658024,0.0934674640673054,3132.5,0.000319131961065901
0.895,27038,11933,30210,0.175985183332179,0.298051857421732,0.901966494106707,-0.24028349409715,11933,30210,11933,30210,21071.5,21071.5,0.45300065613479,0.736797162527193,18278,0.227370246992993,0.140295164071024,0,1
0.9,27189,12084,30210,0.171208806343477,0.307520514505568,0.898398803002084,-0.239049590773996,12084,30210,12084,30210,21147,21147,0.452890375247109,0.73811649493572,18127,0.209320645481441,0.175175885222679,0,1
0.905,27340,12235,30210,0.168181144549831,0.309337440972832,0.895543359587511,-0.240971744117334,12235,30210,12235,30210,21222.5,21222.5,0.452552865686801,0.739376210892975,17976,0.197879318924449,0.181869094713377,0,1
0.91,27491,12386,30210,0.159490790878226,0.309367185029975,0.89064895496543,-0.24358972561304,12386,30210,12386,30210,21298,21298,0.452283767367702,0.740646052608191,17825,0.165039067592123,0.181978666129254,0,1
0.915,27642,12537,30210,0.15598798374834,0.3089127238193,0.887846412955185,-0.246374490140962,12537,30210,12537,30210,21373.5,21373.5,0.452198137189441,0.742058964020997,17674,0.151802199351651,0.180304517976729,0,1
0.92,27793,12688,30210,0.155701298522391,0.319879920529025,0.886498249653855,-0.244562704251511,12688,30210,12688,30210,21449,21449,0.452146915894526,0.743357350523501,17523,0.150718835517545,0.220705572409285,0,1
0.925,27944,12839,30210,0.156890464515972,0.327733995409871,0.885603521014541,-0.244270796393636,12839,30210,12839,30210,21524.5,21524.5,0.452600280306336,0.744901135870622,17372,0.155212612362629,0.249638481627287,0,1
0.93,28095,12990,30210,0.148794200590276,0.312533846559359,0.881073385056122,-0.253014411248202,12990,30210,12990,30210,21600,21600,0.453086994016751,0.745698373242092,17221,0.124617385491548,0.193644041357243,0,1
0.935,28246,13141,30210,0.146411040100815,0.321051954677885,0.879094866384365,-0.252260902278946,13141,30210,13141,30210,21675.5,21675.5,0.452767859801319,0.746980781821583,17070,0.115611585221888,0.225023121979898,0,1
0.94,28397,13292,30210,0.142078026546202,0.311751048573171,0.876253743533575,-0.258769793602263,13292,30210,13292,30210,21751,21751,0.4528699474086,0.747774515262244,16919,0.0992374237622907,0.19076036334118,0,1
0.945,28548,13443,30210,0.136873148822729,0.321726477737324,0.87324510498927,-0.256953872560528,13443,30210,13443,30210,21826.5,21826.5,0.452375041080001,0.748989233720265,16768,0.0795685473215796,0.227507935880997,0,1
0.95,28700,13595,30210,0.143493055281953,0.316439466131017,0.874943422953591,-0.261978255176762,13595,30210,13595,30210,21902.5,21902.5,0.452637055283533,0.750300941224029,16616,0.104584720440945,0.208031596635387,0,1
0.955,28851,13746,30210,0.147575312650873,0.307032586549773,0.87526130644756,-0.266341470443258,13746,30210,18730,30210,21978,24470,0.452674479635813,0.751720867438146,16465,0.120011291448822,0.173378451983995,2492,0.000401123144805455
0.96,29002,13897,30210,0.148286216423813,0.30613385103627,0.874164243017483,-0.265802952204162,13897,30210,18762,30210,22053.5,24486,0.453246605905017,0.752402475145195,16314,0.122697748117753,0.170067682298491,2432.5,0.000410930758167249
0.965,29153,14048,30210,0.150706465110784,0.312147345554405,0.873652813307312,-0.268620423240639,14048,30210,14048,30210,22129,22129,0.453072186903267,0.753958905204876,16163,0.131843702145671,0.192220245600436,0,1
0.97,29304,14199,30210,0.150951867330126,0.32494772405326,0.87212565462019,-0.265616669070865,14199,30210,14199,30210,22204.5,22204.5,0.453210598819257,0.754819453394862,16012,0.132771060325241,0.239374391019476,0,1
0.975,29455,14350,30210,0.150522352491234,0.331338540920227,0.870359846909784,-0.265120123988398,14350,30210,14350,30210,22280,22280,0.45294187004995,0.756108991391343,15861,0.131147953166061,0.262916937665137,0,1
0.98,29606,14501,30210,0.135677465774692,0.308685863257214,0.863039264509227,-0.272872507884812,14501,30210,18956,30210,22355.5,24583,0.453433842316543,0.756896927705765,15710,0.0750501429740523,0.179468807069009,2227.5,0.00044873233116446
0.985,29757,14652,30210,0.12565435309733,0.312061600738233,0.858052730786507,-0.275954970478208,14652,30210,14652,30210,22431,22431,0.453585535783348,0.757494176119968,15559,0.0371734866381524,0.191904378102374,0,1
0.99,29908,14803,30210,0.134637024735305,0.330402146331699,0.860531772841975,-0.270400150278013,14803,30210,14803,30210,22506.5,22506.5,0.453581819858219,0.759259924606942,15408,0.0711183875448593,0.259467439152181,0,1
0.995,30059,14954,30210,0.134654838454618,0.339795629799963,0.85934849249511,-0.26860139424722,14954,30210,14954,30210,22582,22582,0.45395766885819,0.760407832093832,15257,0.0711857043701014,0.294071235086302,0,1
1,30210,15105,30210,0.115817316747543,0.305932699036241,0.850982382404383,-0.272489050325973,15105,30210,19111,30210,22657.5,24660.5,0.454463936333215,0.759844994866871,15106,0,0.169326676814823,2003,0.000499001996007984
