"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"109148",8692,0.201167097264261,0.135599368870317,8614,8770,157,16621,0.200856169365579,0.879247500386555,16547,16695,149,12656,0.40202326662984,1.01484686925687,-0.612823602627032,8614,16695,157
"214283",3071,0.170117995294277,0.186832347462769,2993,3149,157,22240,0.0613610158125084,0.149156665665032,22166,22314,149,12656,0.231479011106785,0.335989013127801,-0.104510002021016,2993,22314,157
"69729",10173,0.175575046800077,0.194105940303416,10095,10251,157,15138,0.0511363482393676,0.236217438403401,15064,15212,149,12656,0.226711395039445,0.430323378706817,-0.203611983667372,10095,15212,157
"433100",20509,0.119507223862456,0.425737413956085,20431,20587,157,4809,0.0968778155656764,0.176461053575622,4735,4883,149,12659,0.216385039428133,0.602198467531707,-0.385813428103575,4735,20587,157
"120700",25028,0.458903439750429,1.03213071636856,24950,25106,157,294,0.0480265350743139,0.057126463264467,220,368,149,12661,0.506929974824743,1.08925717963302,-0.58232720480828,220,25106,157
"431852",674,0.0531818103518162,0.0653969251616218,596,752,157,24650,0.135091449628817,0.614462569996249,24576,24724,149,12662,0.188273259980633,0.679859495157871,-0.491586235177238,596,24724,157
"386148",13612,0.261716122651706,0.0418550092872465,13534,13690,157,11723,0.0883013747516088,0.5640099986922,11649,11797,149,12668,0.350017497403314,0.605865007979446,-0.255847510576132,11649,13690,157
"536669",13405,0.12774991698825,0.126867480314104,13327,13483,157,11932,0.130947340745479,0.619594246265478,11858,12006,149,12668,0.258697257733729,0.746461726579582,-0.487764468845853,11858,13483,157
"223779",19496,0.112973990129831,0.378556479729014,19418,19574,157,5844,0.0959233664761996,0.490587301668711,5770,5918,149,12670,0.20889735660603,0.869143781397725,-0.660246424791694,5770,19574,157
"253568",9677,0.0632131344646041,0.234112972102594,9599,9755,157,15662,0.170061129589158,0.233390712030086,15588,15736,149,12670,0.233274264053762,0.46750368413268,-0.234229420078918,9599,15736,157
"34964",7465,0.181574607828225,0.0416078833641222,7387,7543,157,17876,0.174578053527512,0.213628563898965,17802,17950,149,12670,0.356152661355736,0.255236447263087,0.100916214092649,7387,17950,157
"73566",12237,0.12768694460101,0.202136957697803,12159,12315,157,13104,0.174657091643894,0.620704127300996,13030,13178,149,12670,0.302344036244904,0.822841084998799,-0.520497048753896,12159,13178,157
"149870",4687,0.13268335351313,0.126140240165114,4609,4765,157,20657,0.210748820041772,0.144418847223278,20583,20731,149,12672,0.343432173554902,0.270559087388392,0.0728730861665099,4609,20731,157
"165099",25159,0.353417744336184,0.747641238907818,25081,25237,157,185,0.109807923576568,0.0415929939645139,111,259,149,12672,0.463225667912752,0.789234232872332,-0.326008564959579,111,25237,157
"543959",15316,0.141441795633,0.564921699595288,15238,15394,157,10030,0.07953852044011,0.764444523956627,9956,10104,149,12673,0.22098031607311,1.32936622355192,-1.10838590747881,9956,15394,157
"446979",19862,0.0951183331671928,0.750396243412979,19784,19940,157,5488,0.0771642858962878,0.0864900102315005,5414,5562,149,12675,0.172282619063481,0.836886253644479,-0.664603634580999,5414,19940,157
"576524",15481,0.338589330101968,0.262879694051662,15403,15559,157,9869,0.240707843751807,0.196726367634255,9795,9943,149,12675,0.579297173853774,0.459606061685918,0.119691112167857,9795,15559,157
"73342",23528,0.0635051431806914,0.0698726091908952,23450,23606,157,1825,0.101189261644322,0.171391195605793,1751,1899,149,12676,0.164694404825013,0.241263804796688,-0.0765693999716746,1751,23606,157
"127155",18981,0.153639199270401,0.66922199446708,18903,19059,157,6374,0.172858605466899,0.530707333324244,6300,6448,149,12678,0.326497804737301,1.19992932779132,-0.873431523054023,6300,19059,157
"429030",4153,0.0432376478420338,0.570936710049864,4075,4231,157,21203,0.105092222460371,0.159973379631992,21129,21277,149,12678,0.148329870302405,0.730910089681856,-0.582580219379452,4075,21277,157
"482688",20219,0.119853837175469,0.593014998259605,20141,20297,157,5138,0.229079007229302,0.595406554464716,5064,5212,149,12678,0.348932844404771,1.18842155272432,-0.83948870831955,5064,20297,157
"143565",19663,0.207194797956618,0.231213915278204,19585,19741,157,5695,0.0837709988845745,0.263207642667112,5621,5769,149,12679,0.290965796841192,0.494421557945316,-0.203455761104124,5621,19741,157
"138115",11071,0.192866984871216,0.151393869353342,10993,11149,157,14290,0.152689545368958,0.0638989135031807,14216,14364,149,12680,0.345556530240174,0.215292782856523,0.130263747383651,10993,14364,157
"160642",6788,0.0586450995360792,0.0998838540108409,6710,6866,157,18573,0.116029079974396,0.30731997807743,18499,18647,149,12680,0.174674179510475,0.407203832088271,-0.232529652577796,6710,18647,157
"36057",13373,0.207891609607032,0.241596413805382,13295,13451,157,11988,0.243406738132762,0.90351526561426,11914,12062,149,12680,0.451298347739794,1.14511167941964,-0.693813331679848,11914,13451,157
"369558",11593,0.1342196537571,0.120164387160912,11515,11671,157,13767,0.131494066874438,0.330590871380991,13693,13841,149,12680,0.265713720631538,0.450755258541903,-0.185041537910365,11515,13841,157
"528110",331,0.0256635091973294,0.0685562982312149,253,409,157,25029,0.193607391251135,0.12281805674138,24955,25103,149,12680,0.219270900448464,0.191374354972595,0.0278965454758691,253,25103,157
"130992",15096,0.045998891673662,0.157916013893555,15018,15174,157,10270,0.219396183128993,0.575241730854032,10196,10344,149,12683,0.265395074802655,0.733157744747587,-0.467762669944932,10196,15174,157
"40566",9187,0.122234569382272,0.113380020708064,9109,9265,157,16179,0.109617309728492,0.737850634410279,16105,16253,149,12683,0.231851879110764,0.851230655118343,-0.619378776007579,9109,16253,157
"135843",18938,0.231408858177019,1.05392276437487,18860,19016,157,6429,0.131070461319723,0.47777439453057,6355,6503,149,12684,0.362479319496742,1.53169715890544,-1.1692178394087,6355,19016,157
"332666",23267,0.294192744882821,0.397155929880682,23189,23345,157,2100,0.19697642113897,0.297472269652644,2026,2174,149,12684,0.491169166021791,0.694628199533327,-0.203459033511535,2026,23345,157
"353216",5090,0.0576163712248672,0.0947458651353372,5012,5168,157,20278,0.102876333563472,0.2453437906006,20204,20352,149,12684,0.160492704788339,0.340089655735937,-0.179596950947598,5012,20352,157
"364600",8847,0.123195531185047,0.226798779804085,8769,8925,157,16522,0.17301798526023,0.648924279434141,16448,16596,149,12684,0.296213516445277,0.875723059238226,-0.579509542792948,8769,16596,157
"411341",2153,0.118732771719806,0.0594941090639622,2075,2231,157,23214,0.145807433837035,0.0767176668396132,23140,23288,149,12684,0.264540205556841,0.136211775903575,0.128328429653266,2075,23288,157
"112946",22423,0.104062740421796,0.368931559787598,22345,22501,157,2950,0.0973763355432311,0.389313987121568,2876,3024,149,12686,0.201439075965027,0.758245546909166,-0.556806470944139,2876,22501,157
"255098",12403,0.13947153242043,0.11308941707648,12325,12481,157,12969,0.0627627141293488,0.859990192053374,12895,13043,149,12686,0.202234246549779,0.973079609129854,-0.770845362580076,12325,13043,157
"511560",13836,0.24212275937316,0.275414679577807,13758,13914,157,11535,0.0588324870259385,0.990750070399372,11461,11609,149,12686,0.300955246399099,1.26616474997718,-0.96520950357808,11461,13914,157
"250945",10842,0.10813682940443,0.127964928746223,10764,10920,157,14532,0.0874977374733135,0.973752999809221,14458,14606,149,12687,0.195634566877743,1.10171792855544,-0.906083361677702,10764,14606,157
"411073",17639,0.141434055170976,0.227017167635495,17561,17717,157,7739,0.0450105229288056,0.201229468719248,7665,7813,149,12689,0.186444578099781,0.428246636354743,-0.241802058254962,7665,17717,157
"472758",23377,0.268365578903285,0.451083226068249,23299,23455,157,2001,0.188378716047737,0.0972290865884133,1927,2075,149,12689,0.456744294951022,0.548312312656662,-0.0915680177056402,1927,23455,157
"138068",18925,0.0732820945850108,0.337940778845223,18847,19003,157,6456,0.0373657871659816,0.529327478230698,6382,6530,149,12690,0.110647881750992,0.867268257075921,-0.756620375324928,6382,19003,157
"45091",17800,0.07252031689859,0.547120019735303,17722,17878,157,7580,0.155699355909139,0.429050085409017,7506,7654,149,12690,0.228219672807729,0.97617010514432,-0.747950432336591,7506,17878,157
"489677",5372,0.0903783803078113,0.363432882411871,5294,5450,157,20011,0.171909582844819,0.229668263600615,19937,20085,149,12692,0.26228796315263,0.593101146012486,-0.330813182859856,5294,20085,157
"567279",3445,0.167442228877917,0.145671212318121,3367,3523,157,21939,0.263160548539418,0.312916230453993,21865,22013,149,12692,0.430602777417334,0.458587442772114,-0.0279846653547793,3367,22013,157
"555577",8139,0.0828065560444884,0.103803066411274,8061,8217,157,17247,0.0968087414294132,0.576047236216255,17173,17321,149,12693,0.179615297473902,0.679850302627528,-0.500235005153627,8061,17321,157
"275155",14422,0.116047184514173,0.0545044888713164,14344,14500,157,10966,0.275326747854706,0.66575121995993,10892,11040,149,12694,0.391373932368879,0.720255708831246,-0.328881776462367,10892,14500,157
"304999",11386,0.157362014426326,0.142633319686865,11308,11464,157,14001,0.209002717692783,0.110071427916409,13927,14075,149,12694,0.366364732119109,0.252704747603275,0.113659984515834,11308,14075,157
"366007",9743,0.120540028976393,0.109351957802573,9665,9821,157,15649,0.119345968119937,0.104213072620041,15575,15723,149,12696,0.23988599709633,0.213565030422615,0.0263209666737154,9665,15723,157
"342716",8889,0.0870905121096257,0.261580023019633,8811,8967,157,16508,0.0912805042898981,0.505262937571388,16434,16582,149,12698,0.178371016399524,0.766842960591021,-0.588471944191497,8811,16582,157
"466422",21527,0.0837535002156073,0.301890567265218,21449,21605,157,3871,0.370906740776263,0.598842639534269,3797,3945,149,12699,0.454660240991871,0.900733206799487,-0.446072965807616,3797,21605,157
"224124",23722,0.20504940600236,1.58389340058784,23644,23800,157,1679,0.0066015020784107,0.110952249837283,1605,1753,149,12700,0.21165090808077,1.69484565042512,-1.48319474234435,1605,23800,157
"146580",17984,0.166703515016707,0.835778052278329,17906,18062,157,7418,0.0840877813087673,0.490492187920609,7344,7492,149,12701,0.250791296325474,1.32627024019894,-1.07547894387346,7344,18062,157
"84145",1515,0.137571608320286,0.0664883279969217,1437,1593,157,23887,0.22036887134891,0.19308301525416,23813,23961,149,12701,0.357940479669196,0.259571343251082,0.0983691364181141,1437,23961,157
"151425",12591,0.256325510679744,0.28483902431617,12513,12669,157,12814,0.177146527636069,0.0837451734696515,12740,12888,149,12702,0.433472038315813,0.368584197785822,0.0648878405299911,12513,12888,157
"154231",3707,0.111612356558908,0.0919894887920236,3629,3785,157,21698,0.32792466430692,0.49413495810586,21624,21772,149,12702,0.439537020865828,0.586124446897884,-0.146587426032056,3629,21772,157
"27135",16480,0.165979675901326,0.490665870114753,16402,16558,157,8923,0.0406935771552526,0.693959250405896,8849,8997,149,12702,0.206673253056579,1.18462512052065,-0.977951867464071,8849,16558,157
"199173",12898,0.0484251177476835,0.273635249555809,12820,12976,157,12508,0.13565367301635,0.08017190159444,12434,12582,149,12703,0.184078790764033,0.353807151150249,-0.169728360386216,12434,12976,157
"234949",13056,0.0630095903543406,0.176830911368597,12978,13134,157,12350,0.119459394591104,0.0597046722759842,12276,12424,149,12703,0.182468984945444,0.236535583644581,-0.0540665986991371,12276,13134,157
"521246",17721,0.239112993440358,0.0293407311182818,17643,17799,157,7686,0.0198566505625877,0.611313777619216,7612,7760,149,12704,0.258969644002946,0.640654508737498,-0.381684864734552,7612,17799,157
"421766",5044,0.0839076321717585,0.145097856264329,4966,5122,157,20366,0.145573797213729,0.302128597119008,20292,20440,149,12705,0.229481429385487,0.447226453383337,-0.21774502399785,4966,20440,157
"61749",11735,0.172430060280021,0.138644390724949,11657,11813,157,13682,0.132515791556216,0.155541478314262,13608,13756,149,12708,0.304945851836237,0.294185869039211,0.0107599827970262,11657,13756,157
"254444",12154,0.109766450375901,0.163971433852566,12076,12232,157,13264,2.22044604925031e-16,2.99760216648792e-15,13190,13338,149,12709,0.109766450375901,0.163971433852569,-0.0542049834766686,12076,13338,157
"845",4617,0.159847269504098,0.152871107580722,4539,4695,157,20801,0.0898094777949154,0.0638257805258036,20727,20875,149,12709,0.249656747299014,0.216696888106526,0.0329598591924878,4539,20875,157
"87101",5157,0.071425298905524,0.199875624341075,5079,5235,157,20262,0.0897963852803514,0.142363437713357,20188,20336,149,12710,0.161221684185875,0.342239062054432,-0.181017377868557,5079,20336,157
"157855",6081,0.158397212187992,0.085291255442371,6003,6159,157,19341,0.217506375309313,0.497981044871267,19267,19415,149,12711,0.375903587497305,0.583272300313638,-0.207368712816333,6003,19415,157
"191394",20666,0.0890520527609624,0.218588074058061,20588,20744,157,4760,0.158165632426972,0.153144303447334,4686,4834,149,12713,0.247217685187934,0.371732377505396,-0.124514692317462,4686,20744,157
"246311",2743,0.296295787207782,0.424108671431895,2665,2821,157,22683,0.111235251987637,0.181504603835492,22609,22757,149,12713,0.407531039195419,0.605613275267388,-0.198082236071969,2665,22757,157
"251394",7845,0.0822299489263969,0.090965038424315,7767,7923,157,17581,0.125280696331174,0.216894644894637,17507,17655,149,12713,0.207510645257571,0.307859683318952,-0.100349038061381,7767,17655,157
"85043",5236,0.0850139975736965,0.286561632718076,5158,5314,157,20190,0.0399338383667782,0.303696307353675,20116,20264,149,12713,0.124947835940475,0.590257940071751,-0.465310104131277,5158,20264,157
"134761",24409,0.178719888695923,1.51117680815514,24331,24487,157,1020,0.0750635858894384,0.209892411425244,946,1094,149,12714,0.253783474585362,1.72106921958039,-1.46728574499502,946,24487,157
"56825",8145,0.162973544645865,0.104409584589121,8067,8223,157,17287,0.219337684975471,0.368979527469492,17213,17361,149,12716,0.382311229621337,0.473389112058612,-0.0910778824372755,8067,17361,157
"65600",2020,0.094223527360441,0.0819674543163273,1942,2098,157,23412,0.0781401913282025,0.322417031551595,23338,23486,149,12716,0.172363718688644,0.404384485867922,-0.232020767179279,1942,23486,157
"78202",15755,0.169175847045381,0.231400904443944,15677,15833,157,9679,0.113809081813088,0.135986876513925,9605,9753,149,12717,0.282984928858468,0.36738778095787,-0.0844028520994016,9605,15833,157
"420078",4292,0.0262731003240333,0.0646992417241563,4214,4370,157,21144,0.111122653499478,0.350979189530335,21070,21218,149,12718,0.137395753823512,0.415678431254491,-0.27828267743098,4214,21218,157
"121295",878,0.0349814991927815,0.0448691653095921,800,956,157,24561,0.0488945475299261,0.239901449589524,24487,24635,149,12720,0.0838760467227075,0.284770614899116,-0.200894568176409,800,24635,157
"577568",3756,0.0765763150557177,0.149328904430149,3678,3834,157,21686,0.129927605528792,0.457433325820602,21612,21760,149,12721,0.20650392058451,0.606762230250752,-0.400258309666242,3678,21760,157
"119919",15266,0.105008365877438,0.238048787694424,15188,15344,157,10180,0.140461662806047,0.629102616905584,10106,10254,149,12723,0.245470028683485,0.867151404600008,-0.621681375916523,10106,15344,157
"159874",10938,0.121877027355367,0.316898310731631,10860,11016,157,14511,0.0752509130506951,1.02342250694346,14437,14585,149,12724,0.197127940406062,1.34032081767509,-1.14319287726903,10860,14585,157
"170504",8576,0.081701373519536,0.134068634424693,8498,8654,157,16872,0.0229307662229985,0.348088418046245,16798,16946,149,12724,0.104632139742534,0.482157052470939,-0.377524912728404,8498,16946,157
"529763",10396,0.142462601957959,0.205140929057961,10318,10474,157,15051,0.277531926279153,0.295153219013628,14977,15125,149,12724,0.419994528237112,0.500294148071589,-0.0802996198344772,10318,15125,157
"7149",2551,0.0990451041207052,0.055091726124374,2473,2629,157,22896,0.168755441445683,0.415290757784533,22822,22970,149,12724,0.267800545566388,0.470382483908907,-0.202581938342519,2473,22970,157
"250842",23248,0.386054929024795,0.747972020035377,23170,23326,157,2202,0.083512672521465,0.12523490361491,2128,2276,149,12725,0.46956760154626,0.873206923650287,-0.403639322104027,2128,23326,157
"151773",23921,0.117310438854474,0.986855102062691,23843,23999,157,1531,0.0278472973950556,0.13956632247573,1457,1605,149,12726,0.14515773624953,1.12642142453842,-0.981263688288891,1457,23999,157
"439701",7679,0.0668756805280282,0.101986521499839,7601,7757,157,17772,0.201327859205776,0.111030742787989,17698,17846,149,12726,0.268203539733804,0.213017264287828,0.0551862754459762,7601,17846,157
"77622",17659,0.07455459286939,0.195442901895149,17581,17737,157,7792,0.0896353115067541,0.359344825214066,7718,7866,149,12726,0.164189904376144,0.554787727109215,-0.390597822733071,7718,17737,157
"119548",5214,0.147400986948924,0.0538857325555,5136,5292,157,20240,0.0661748539205291,0.175304867414525,20166,20314,149,12727,0.213575840869453,0.229190599970025,-0.015614759100572,5136,20314,157
"263676",4384,0.0630806713743368,0.0571379895845894,4306,4462,157,21072,0.233832133133546,0.204655634137453,20998,21146,149,12728,0.296912804507883,0.261793623722042,0.0351191807858413,4306,21146,157
"455337",8221,0.120593393808122,0.111102064205625,8143,8299,157,17237,0.130287019797834,0.184776363777928,17163,17311,149,12729,0.250880413605955,0.295878427983553,-0.0449980143775974,8143,17311,157
"417902",1,0.277203334510887,0.100856438963092,1,79,79,25460,0.069987490256608,0.521979813953294,25386,25534,149,12730,0.347190824767495,0.622836252916386,-0.275645428148891,1,25534,149
"231382",10445,0.146553171682172,0.135517081216676,10367,10523,157,15021,0.145985731114251,0.218968757241782,14947,15095,149,12733,0.292538902796423,0.354485838458459,-0.0619469356620357,10367,15095,157
"27850",24018,0.251136817067163,0.312842689678291,23940,24096,157,1449,0.10976497898082,0.103489437864482,1375,1523,149,12734,0.360901796047983,0.416332127542773,-0.0554303314947902,1375,24096,157
"378622",17047,0.11402112369251,0.248538199328323,16969,17125,157,8422,0.120725077176758,0.822348430083366,8348,8496,149,12734,0.234746200869267,1.07088662941169,-0.836140428542421,8348,17125,157
"455590",17713,0.0779567664430942,0.342028384067817,17635,17791,157,7756,0.140480690452932,0.356994167559606,7682,7830,149,12734,0.218437456896027,0.699022551627422,-0.480585094731396,7682,17791,157
"392498",9034,0.225900937919505,0.240819660655688,8956,9112,157,16436,0.0970775447567576,0.197519006920629,16362,16510,149,12735,0.322978482676263,0.438338667576318,-0.115360184900055,8956,16510,157
"305793",24425,0.178812332071175,1.3670587001543,24347,24503,157,1046,0.0681825429564924,0.0505097159380057,972,1120,149,12736,0.246994875027667,1.41756841609231,-1.17057354106464,972,24503,157
"287496",7587,0.103499537612151,0.0974892869135147,7509,7665,157,17887,0.137798621843103,0.331928346276982,17813,17961,149,12737,0.241298159455255,0.429417633190496,-0.188119473735242,7509,17961,157
"542602",11066,0.0742800359248577,0.112912122916896,10988,11144,157,14408,0.0967997044717777,0.128429376083659,14334,14482,149,12737,0.171079740396635,0.241341499000555,-0.0702617586039196,10988,14482,157
"188936",12270,0.0471473323996179,0.0634035091352416,12192,12348,157,13207,0.275111970418948,0.928387787862448,13133,13281,149,12738,0.322259302818566,0.99179129699769,-0.669531994179124,12192,13281,157
"197576",5006,0.110453797489299,0.110250126148458,4928,5084,157,20469,0.194404044523253,0.223034323536922,20395,20543,149,12738,0.304857842012552,0.33328444968538,-0.0284266076728272,4928,20543,157
"70533",9223,0.165810038583004,0.0445637110751704,9145,9301,157,16253,0.116773211995678,0.427643260656623,16179,16327,149,12738,0.282583250578682,0.472206971731794,-0.189623721153112,9145,16327,157
"11117",21257,0.121373987916741,0.236392323713517,21179,21335,157,4224,0.176997008242324,0.250793794170022,4150,4298,149,12740,0.298370996159065,0.487186117883539,-0.188815121724474,4150,21335,157
"386586",13744,0.200840323457669,0.174769987286709,13666,13822,157,11735,0.0625919675712794,0.658911205187906,11661,11809,149,12740,0.263432291028948,0.833681192474614,-0.570248901445666,11661,13822,157
"81677",21857,0.233476362685906,1.27806503558531,21779,21935,157,3622,0.167146393738221,0.295023468672298,3548,3696,149,12740,0.400622756424127,1.57308850425761,-1.17246574783348,3548,21935,157
"152395",7284,0.0729604592983151,0.0744949320942396,7206,7362,157,18198,0.181332086409384,0.109436192637077,18124,18272,149,12741,0.254292545707699,0.183931124731316,0.0703614209763828,7206,18272,157
"163093",16285,0.12540788410297,0.163773558249886,16207,16363,157,9199,0.23475659408723,0.837757093773689,9125,9273,149,12742,0.3601644781902,1.00153065202358,-0.641366173833376,9125,16363,157
"25433",7637,0.118492396258262,0.167977391713066,7559,7715,157,17847,0.117948074797823,0.189023975864984,17773,17921,149,12742,0.236440471056085,0.35700136757805,-0.120560896521965,7559,17921,157
"261967",11844,0.238777198508615,0.119791045661259,11766,11922,157,13640,0.0426862876261112,0.194534873015073,13566,13714,149,12742,0.281463486134726,0.314325918676332,-0.0328624325416058,11766,13714,157
"531571",17051,0.100018881857977,0.433157056933851,16973,17129,157,8434,0.136491040375404,0.808765661036887,8360,8508,149,12742,0.236509922233381,1.24192271797074,-1.00541279573736,8360,17129,157
"552533",254,0.0208293250905029,0.054706873991563,176,332,157,25231,0.193660840479424,0.285293225652822,25157,25305,149,12742,0.214490165569927,0.340000099644385,-0.125509934074458,176,25305,157
"247444",13769,0.165360846192925,0.323333004431333,13691,13847,157,11721,0.07957435244316,0.658671440905891,11647,11795,149,12745,0.244935198636085,0.982004445337225,-0.737069246701139,11647,13847,157
"426069",16952,0.137736772958306,0.545987798541319,16874,17030,157,8538,0.253410152246943,0.533623872877797,8464,8612,149,12745,0.391146925205248,1.07961167141912,-0.688464746213867,8464,17030,157
"132580",2132,0.127925565102487,0.045611262517923,2054,2210,157,23361,0.190971805524896,0.270644410382374,23287,23435,149,12746,0.318897370627383,0.316255672900297,0.00264169772708556,2054,23435,157
"209603",19974,0.10323366488592,0.418881997291464,19896,20052,157,5518,0.234869142441312,0.306426669587381,5444,5592,149,12746,0.338102807327232,0.725308666878846,-0.387205859551614,5444,20052,157
"365548",20884,0.204323409459903,0.534471677849069,20806,20962,157,4608,0.0978358557331376,0.221471317185205,4534,4682,149,12746,0.30215926519304,0.755942995034275,-0.453783729841234,4534,20962,157
"400610",24852,0.0641291995725624,0.0572843773934437,24774,24930,157,641,0.0349422133372173,0.0612663393585535,567,715,149,12746,0.0990714129097796,0.118550716751997,-0.0194793038422176,567,24930,157
"42826",11231,0.346511343581369,0.0958872383998823,11153,11309,157,14261,0.180010101539665,0.483079571626149,14187,14335,149,12746,0.526521445121034,0.578966810026031,-0.0524453649049974,11153,14335,157
"92492",21828,0.146812364255311,0.521165106329136,21750,21906,157,3663,0.094222050094686,0.421745436440688,3589,3737,149,12746,0.241034414349997,0.942910542769823,-0.701876128419826,3589,21906,157
"30430",14153,0.0835284153254179,0.348655676556518,14075,14231,157,11342,0.228771553374827,0.465701466600876,11268,11416,149,12748,0.312299968700245,0.814357143157395,-0.50205717445715,11268,14231,157
"540703",6148,0.187317905212694,0.327618676441489,6070,6226,157,19348,0.224101531896849,0.495593310333788,19274,19422,149,12748,0.411419437109544,0.823211986775277,-0.411792549665734,6070,19422,157
"505421",24443,0.11576735174458,1.32603723841021,24365,24521,157,1055,0.0581815939731314,0.132679511945753,981,1129,149,12749,0.173948945717711,1.45871675035596,-1.28476780463825,981,24521,157
"74810",14252,0.24856949513196,0.274012361573114,14174,14330,157,11246,0.039235455195012,0.219030037027551,11172,11320,149,12749,0.287804950326972,0.493042398600664,-0.205237448273692,11172,14330,157
"135020",19849,0.105267554114107,0.487486462552624,19771,19927,157,5651,0.18910610153398,0.575235148135107,5577,5725,149,12750,0.294373655648087,1.06272161068773,-0.768347955039644,5577,19927,157
"559597",14255,0.260030727935373,0.400430789683014,14177,14333,157,11247,0.0687088698032312,0.150819034141023,11173,11321,149,12751,0.328739597738604,0.551249823824037,-0.222510226085433,11173,14333,157
"170595",6536,0.0759611354678782,0.121333239462956,6458,6614,157,18969,0.124754949225462,0.128566079642042,18895,19043,149,12752,0.20071608469334,0.249899319104998,-0.0491832344116574,6458,19043,157
"355112",15499,0.177662489446448,0.0939577135559375,15421,15577,157,10006,0.156242924058461,0.11847632813442,9932,10080,149,12752,0.333905413504908,0.212434041690358,0.12147137181455,9932,15577,157
"564133",24001,0.0949346524894281,0.203967166919028,23923,24079,157,1503,0.111950130463811,0.087617721161223,1429,1577,149,12752,0.206884782953239,0.291584888080251,-0.0847001051270126,1429,24079,157
"224418",20375,0.54086456465302,0.735444339767128,20297,20453,157,5133,0.240180587716168,0.608707835403038,5059,5207,149,12754,0.781045152369188,1.34415217517017,-0.563107022800978,5059,20453,157
"95979",4930,0.113065945261042,0.102037386226584,4852,5008,157,20577,0.14601702593427,0.0856053939096455,20503,20651,149,12754,0.259082971195312,0.18764278013623,0.0714401910590823,4852,20651,157
"144315",25036,0.639954697340727,0.983101169520523,24958,25114,157,475,0.0308728972268,0.073842602849254,401,549,149,12756,0.670827594567527,1.05694377236978,-0.386116177802251,401,25114,157
"387136",23518,0.156009129333142,0.137895621315693,23440,23596,157,1995,0.194662846406572,0.150140877907688,1921,2069,149,12756,0.350671975739715,0.288036499223381,0.0626354765163342,1921,23596,157
"579437",4872,0.326755998830777,0.086000535164203,4794,4950,157,20640,0.178867668251769,0.162216009804979,20566,20714,149,12756,0.505623667082546,0.248216544969182,0.257407122113364,4794,20714,157
"193950",8012,0.0647291455697996,0.0955711375986539,7934,8090,157,17504,0.12859866785584,0.319937021413352,17430,17578,149,12758,0.19332781342564,0.415508159012006,-0.222180345586366,7934,17578,157
"76257",15750,0.233714980207992,0.191682641228454,15672,15828,157,9765,0.153096220456064,0.397353358783221,9691,9839,149,12758,0.386811200664056,0.589036000011674,-0.202224799347619,9691,15828,157
"314936",21609,0.173393836274045,0.517261789587792,21531,21687,157,3913,0.155641492414361,0.497408633003943,3839,3987,149,12761,0.329035328688406,1.01467042259173,-0.685635093903329,3839,21687,157
"102528",20195,0.0890554707002593,0.363669341837522,20117,20273,157,5328,0.0554446627720608,0.742000631609699,5254,5402,149,12762,0.14450013347232,1.10566997344722,-0.9611698399749,5254,20273,157
"294819",25050,0.46083018013087,1.09139685018454,24972,25128,157,479,0.0601660041511423,0.0475926934227573,405,553,149,12764,0.520996184282012,1.13898954360729,-0.617993359325283,405,25128,157
"376879",13690,0.125690570041115,0.196915361331776,13612,13768,157,11839,0.13310300768353,0.494152774946997,11765,11913,149,12764,0.258793577724646,0.691068136278773,-0.432274558554127,11765,13768,157
"528161",14841,0.214501874157577,0.0801331997554371,14763,14919,157,10687,0.0929527475036593,0.830502412456553,10613,10761,149,12764,0.307454621661236,0.910635612211991,-0.603180990550754,10613,14919,157
"176264",2210,0.262090937641915,0.190032403043006,2132,2288,157,23320,0.0949085514512262,0.406341663576313,23246,23394,149,12765,0.356999489093141,0.596374066619319,-0.239374577526178,2132,23394,157
"56761",8645,0.0719032243232505,0.0845356559184438,8567,8723,157,16886,0.287561899778666,0.153375382651575,16812,16960,149,12766,0.359465124101916,0.237911038570019,0.121554085531898,8567,16960,157
"247285",15598,0.2847060959175,0.154967247166496,15520,15676,157,9939,0.0952252834758838,0.511222542554606,9865,10013,149,12768,0.379931379393383,0.666189789721102,-0.286258410327719,9865,15676,157
"273609",6716,0.0790658061632712,0.043229179624177,6638,6794,157,18819,0.0695663587075614,0.31547439986025,18745,18893,149,12768,0.148632164870833,0.358703579484427,-0.210071414613594,6638,18893,157
"165026",16996,0.0969741219269054,0.0774243291871244,16918,17074,157,8542,0.213871638050477,0.532091119588586,8468,8616,149,12769,0.310845759977383,0.60951544877571,-0.298669688798327,8468,17074,157
"319030",19178,0.120431806979468,0.401718711655121,19100,19256,157,6360,0.10740616392286,0.226623929498601,6286,6434,149,12769,0.227837970902328,0.628342641153722,-0.400504670251394,6286,19256,157
"125247",13211,0.0836902915525854,0.173525819569477,13133,13289,157,12330,0.120827003920567,0.172472528603976,12256,12404,149,12770,0.204517295473153,0.345998348173453,-0.1414810527003,12256,13289,157
