"feature_id","gene_symbol","rank","abs_loading","mu","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"484866","Faim2",13450,0.00426806897554577,0.8,8.32025254615643,6.65620203692514,1.89554905716357,-0.22314355131421,2.11869260847778
"491710","-",13451,0.00426806897554577,0.8,4.43763699473304,3.55010959578643,1.26697847506331,-0.22314355131421,1.49012202637752
"492785","R3hdm2",13452,0.00426806897554577,0.8,3.72024658727261,2.97619726981809,1.0906464016752,-0.22314355131421,1.31378995298941
"498117","Trmu",13453,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"503584","-",13454,0.00426806897554577,0.8,5.69582822669604,4.55666258135683,1.51659046551069,-0.22314355131421,1.7397340168249
"505458","Sorl1",13455,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"514129","Glyctk",13456,0.00426806897554577,0.8,1.41424540044941,1.13139632035953,0.123452551632012,-0.22314355131421,0.346596102946222
"516091","-",13457,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"522608","Slc35f2",13458,0.00426806897554577,0.8,6.24173901317629,4.99339121054103,1.60811528024986,-0.22314355131421,1.83125883156407
"524270","Ubap1l",13459,0.00426806897554577,0.8,1.41372982192873,1.13098385754298,0.12308792430267,-0.22314355131421,0.34623147561688
"524759","Rora",13460,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"526374","Gclc",13461,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"537535","-",13462,0.00426806897554577,0.8,3.87836504003235,3.10269203202588,1.13227013207991,-0.22314355131421,1.35541368339412
"540770","Sgpp2",13463,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"544495","Safb",13464,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"548428","Il1rl2",13465,0.00426806897554577,0.8,3.3574307537844,2.68594460302752,0.988032473550134,-0.22314355131421,1.21117602486434
"549123","Gls",13466,0.00426806897554577,0.8,7.22901470511985,5.78321176409588,1.75495919688639,-0.22314355131421,1.9781027482006
"560588","Il1rapl1",13467,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"565181","Stag2",13468,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"570686","-",13469,0.00426806897554577,0.8,6.75271591319704,5.40217273055763,1.68680123015682,-0.22314355131421,1.90994478147103
"572981","LOC100362755",13470,0.00426806897554577,0.8,10,8,2.07944154167984,-0.22314355131421,2.30258509299405
"573930","-",13471,0.00426806897554577,0.8,4.00185697611107,3.20148558088886,1.16361494610553,-0.22314355131421,1.38675849741974
"498588","Ncaph2",13472,0.00426793619559141,66.8,0.128787968748288,8.60303631238564,2.15211520052832,4.2017030805426,-2.04958788001428
"83368","Srrm2",13473,0.00426761036017913,131.2,0.21162665089999,27.7654165980787,3.32379123901388,4.87672287650999,-1.55293163749611
"500893","LOC120094355",13474,0.00426712367588461,6.2,0.430012439093486,2.66607712237961,0.980608149462492,1.82454929205105,-0.843941142588554
"321741","Rexo4",13475,0.00426711866870563,11.4,0.514366649282779,5.86377980182368,1.76879441303068,2.43361335540045,-0.664818942369772
"504477","Barx2",13476,0.00426685784333003,14,0.395163525827316,5.53228936158242,1.7106017193005,2.63905732961526,-0.928455610314755
"149684","Dedd",13477,0.00426673832868722,5,0.216120772730881,1.08060386365441,0.0775200178928477,1.6094379124341,-1.53191789454125
"408131","-",13478,0.00426670884920731,2.8,10,28,3.3322045101752,1.02961941718116,2.30258509299405
"527117","Dop1a",13479,0.00426670884920731,2.8,10,28,3.3322045101752,1.02961941718116,2.30258509299405
"565552","-",13480,0.00426670884920731,2.8,10,28,3.3322045101752,1.02961941718116,2.30258509299405
"18772","LOC100912071",13481,0.00426643161975006,19.8,0.29215040317157,5.78457798279708,1.75519540773349,2.98568193770049,-1.230486529967
"30145","Actr1a",13482,0.00426641195357844,241.4,0.118633884114233,28.6382196251758,3.35474217623476,5.48645530866343,-2.13171313242867
"392557","LOC120102312",13483,0.00426634404866958,12,1.37067922079845,16.4481506495815,2.80021304837365,2.484906649788,0.315306398585651
"482088","St13",13484,0.00426618089002838,12.4,0.190544748387958,2.36275488001068,0.85982826028532,2.51769647261099,-1.65786821232567
"274334","Tm4sf1",13485,0.00426595945399878,9.4,0.183132398685196,1.72144454764084,0.543163791625494,2.24070968927596,-1.69754589765046
"480335","Ptk2",13486,0.00426359025003402,46.6,0.429006191099598,19.9916885052413,2.99531661244094,3.8416005411316,-0.846283928690657
"96760","Sstr2",13487,0.00426346319239144,24.8,0.125879894566463,3.12182138524829,1.13841660881287,3.21084365317094,-2.07242704435807
"336475","Eif2s2",13488,0.0042632074303234,6.8,0.10392312995412,0.706677283688018,-0.347181176010232,1.91692261218206,-2.26410378819229
"8482","Atp1a3",13489,0.00426259162128742,1.4,4.84234033583657,6.7792764701712,1.91387038094384,0.336472236621213,1.57739814432262
"72493","-",13490,0.00426259162128742,1.4,2.88951500709034,4.04532100992648,1.3975609070468,0.336472236621213,1.06108867042559
"134395","Cd55",13491,0.00426259162128742,1.4,2.51239502598949,3.51735303638529,1.25770872843287,0.336472236621213,0.921236491811656
"172102","C1d",13492,0.00426259162128742,1.4,5.7203367393139,8.00847143503946,2.08049991078954,0.336472236621213,1.74402767416833
"176835","Gjb2",13493,0.00426259162128742,1.4,0.490664153325592,0.686929814655828,-0.375523154051718,0.336472236621213,-0.71199539067293
"184393","LOC102553460",13494,0.00426259162128742,1.4,0.358686078362163,0.502160509707028,-0.688835469944245,0.336472236621213,-1.02530770656546
"209781","Ppp2cb",13495,0.00426259162128742,1.4,4.19175046787761,5.86845065502865,1.76959065607567,0.336472236621213,1.43311841945446
"218035","Sugct",13496,0.00426259162128742,1.4,5.79172366260858,8.10841312765201,2.09290218038148,0.336472236621213,1.75642994376027
"242443","LOC120098267",13497,0.00426259162128742,1.4,0.670615868847201,0.938862216386081,-0.0630865449535406,0.336472236621213,-0.399558781574753
"255430","-",13498,0.00426259162128742,1.4,4.88521166787837,6.83929633502972,1.92268485134681,0.336472236621213,1.5862126147256
"264239","LOC103691423",13499,0.00426259162128742,1.4,4.46727064302362,6.25417890023307,1.83324986435614,0.336472236621213,1.49677762773492
"276278","Trim2",13500,0.00426259162128742,1.4,2.36800622035016,3.31520870849022,1.19852058047658,0.336472236621213,0.862048343855369
"300239","Ubqln4",13501,0.00426259162128742,1.4,5.24537635235848,7.34352689330187,1.99381923039638,0.336472236621213,1.65734699377517
"311271","Ank3",13502,0.00426259162128742,1.4,4.61894287399469,6.46652002359256,1.86663810038001,0.336472236621213,1.5301658637588
"321830","Brd3",13503,0.00426259162128742,1.4,3.34274679258043,4.6798455096126,1.54326509861815,0.336472236621213,1.20679286199694
"348369","-",13504,0.00426259162128742,1.4,2.46490302234457,3.4508642312824,1.23862470149391,0.336472236621213,0.9021524648727
"350852","-",13505,0.00426259162128742,1.4,7.65795633582516,10.7211388701552,2.37221738788743,0.336472236621213,2.03574515126621
"352925","Vps16",13506,0.00426259162128742,1.4,5.06193025841198,7.08670236177678,1.95822012117235,0.336472236621213,1.62174788455113
"359032","Tp53rk",13507,0.00426259162128742,1.4,0.744905350266289,1.0428674903728,0.0419741213250983,0.336472236621213,-0.294498115296115
"383179","LOC120102153",13508,0.00426259162128742,1.4,1.44261572792505,2.01966201909507,0.702930180134346,0.336472236621213,0.366457943513133
"393855","Tprkb",13509,0.00426259162128742,1.4,4.80702486052069,6.72983480472897,1.9065505972527,0.336472236621213,1.57007836063148
"398155","Ninj2",13510,0.00426259162128742,1.4,1.82733116100382,2.55826362540534,0.93932875703537,0.336472236621213,0.602856520414158
"410470","Rps6",13511,0.00426259162128742,1.4,2.72128082937854,3.80979316112996,1.33757489924761,0.336472236621213,1.00110266262639
"416709","Epha8",13512,0.00426259162128742,1.4,4.27366297920142,5.98312817088199,1.78894353668921,0.336472236621213,1.452471300068
"427942","Snapc3",13513,0.00426259162128742,1.4,4.51549239736146,6.32168935630605,1.84398647565261,0.336472236621213,1.5075142390314
"448184","Zdhhc22",13514,0.00426259162128742,1.4,2.14581860594693,3.00414604832571,1.09999335067137,0.336472236621213,0.763521114050162
"449316","Rps6ka5",13515,0.00426259162128742,1.4,3.92989595200501,5.50185433280701,1.70508518683511,0.336472236621213,1.3686129502139
"454201","Supt7l",13516,0.00426259162128742,1.4,2.70641647607221,3.78898306650109,1.33209766290563,0.336472236621213,0.995625426284412
"479952","-",13517,0.00426259162128742,1.4,4.99178502328932,6.98849903260505,1.94426580251612,0.336472236621213,1.60779356589491
"508253","Lingo1",13518,0.00426259162128742,1.4,3.52880508542069,4.94032711958896,1.59743154754776,0.336472236621213,1.26095931092654
"527165","Ripply2",13519,0.00426259162128742,1.4,10,14,2.63905732961526,0.336472236621213,2.30258509299405
"565631","-",13520,0.00426259162128742,1.4,9.86759133886278,13.8146278744079,2.62572802166861,0.336472236621213,2.2892557850474
"578092","Ssr4",13521,0.00426259162128742,1.4,4.42400536924705,6.19360751694587,1.82351771450395,0.336472236621213,1.48704547788274
"206638","Galntl6",13522,0.00426234607946711,7.4,1.11543673005893,8.25423180243605,2.11072601458471,2.00148000021012,0.109246014374589
"10954","Iglon5",13523,0.00426170996417671,2.4,4.6136461753147,11.0727508207553,2.40448720914436,0.8754687373539,1.52901847179046
"70422","Ncor1",13524,0.00426170996417671,1.6,2.45691613621753,3.93106581794805,1.36891058960865,0.470003629245736,0.898906960362916
"83848","Fbxl16",13525,0.00426170996417671,1.6,1.07023833881125,1.712381342098,0.537884999467791,0.470003629245736,0.0678813702220555
"87959","Adora2b",13526,0.00426170996417671,1.6,1.09169622999237,1.74671396798779,0.557736290207198,0.470003629245736,0.0877326609614619
"95927","Map3k3",13527,0.00426170996417671,1.6,0.494027984862829,0.790444775780526,-0.235159484633106,0.470003629245736,-0.705163113878842
"98842","Cadm2",13528,0.00426170996417671,2.4,4.83168658982187,11.5960478155725,2.4506643345049,0.8754687373539,1.575195597151
"107378","Fgf12",13529,0.00426170996417671,2.4,4.09578465290022,9.82988316696053,2.28542704873346,0.8754687373539,1.40995831137956
"116824","Ranbp1",13530,0.00426170996417671,1.6,1.79976221491115,2.87961954385785,1.05765818259437,0.470003629245736,0.587654553348635
"152737","Btbd8",13531,0.00426170996417671,1.6,1.56830463660095,2.50928741856152,0.91999881584987,0.470003629245736,0.449995186604134
"157269","-",13532,0.00426170996417671,1.6,10,16,2.77258872223978,0.470003629245736,2.30258509299405
"198689","-",13533,0.00426170996417671,1.6,10,16,2.77258872223978,0.470003629245736,2.30258509299405
"237473","LOC100363502",13534,0.00426170996417671,1.6,1.55094150865621,2.48150641384993,0.908865800708524,0.470003629245736,0.438862171462788
"281685","Alpk1",13535,0.00426170996417671,1.6,9.83759971938029,15.7401595510085,2.75621537959661,0.470003629245736,2.28621175035088
"387474","Chrm2",13536,0.00426170996417671,2.4,1.0612156770993,2.54691762503832,0.934883853518405,0.8754687373539,0.0594151161645051
"419541","Smim1",13537,0.00426170996417671,1.6,2.21385746708442,3.54217194733507,1.26474008344918,0.470003629245736,0.794736454203441
"447885","Aldh6a1",13538,0.00426170996417671,2.4,1.44971982042575,3.4793275690218,1.246839047823,0.8754687373539,0.371370310469098
"465865","Chga",13539,0.00426170996417671,1.6,10,16,2.77258872223978,0.470003629245736,2.30258509299405
"468900","Baz2a",13540,0.00426170996417671,1.6,2.65431465983176,4.24690345573082,1.44619011872776,0.470003629245736,0.976186489482023
"496510","Cdc42ep1",13541,0.00426170996417671,1.6,1.13009031249125,1.808144499986,0.592301181334977,0.470003629245736,0.122297552089241
"506463","Pcsk7",13542,0.00426170996417671,1.6,7.06826315986852,11.3092210557896,2.42561841558909,0.470003629245736,1.95561478634336
"521090","Dpagt1",13543,0.00426170996417671,1.6,1.27696181279248,2.04313890046797,0.714487302006003,0.470003629245736,0.244483672760268
"215310","Fam8a1",13544,0.00426098959786527,1.8,1.06386969179602,1.91496544523283,0.649699578204969,0.587786664902119,0.0619129133028498
"263783","-",13545,0.00426098959786527,1.8,0.548404808393868,0.987128655108962,-0.0129548983889632,0.587786664902119,-0.600741563291082
"290260","-",13546,0.00426098959786527,1.8,2.76845699147334,4.98322258465202,1.60607678710598,0.587786664902119,1.01829012220386
"297129","Med12l",13547,0.00426098959786527,1.8,5.10382247351339,9.1868804523241,2.21777642850455,0.587786664902119,1.62998976360244
"309769","Btbd9",13548,0.00426098959786527,1.8,7.93072141003227,14.2752985380581,2.65853066867247,0.587786664902119,2.07074400377035
"315334","LOC120098826",13549,0.00426098959786527,1.8,5.6044604920071,10.0880288856128,2.3113494620222,0.587786664902119,1.72356279712008
"354622","Macrod2",13550,0.00426098959786527,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"374979","Pdzrn3",13551,0.00426098959786527,1.8,5.49119650222266,9.8841537040008,2.29093283879469,0.587786664902119,1.70314617389257
"431170","Coa7",13552,0.00426098959786527,1.8,3.70890670399938,6.67603206719888,1.89852380914319,0.587786664902119,1.31073714424107
"463531","Ylpm1",13553,0.00426098959786527,1.8,2.24187941519638,4.03538294735348,1.39510120362589,0.587786664902119,0.807314538723772
"490241","-",13554,0.00426098959786527,1.8,10,18,2.89037175789616,0.587786664902119,2.30258509299405
"520930","LOC108351685",13555,0.00426098959786527,1.8,2.76934672620478,4.9848241071686,1.60639811837175,0.587786664902119,1.01861145346963
"528774","Rab6b",13556,0.00426098959786527,1.8,5.6425602926194,10.1566085267149,2.31812457999887,0.587786664902119,1.73033791509675
"22342","Setd1a",13557,0.00426073887758232,3.8,3.73278408421784,14.1845795200278,2.65215542524323,1.33500106673234,1.31715435851089
"527967","Xrn1",13558,0.00426073887758232,3.8,5.83173241666209,22.160583183316,3.09831517846944,1.33500106673234,1.7633141117371
"66603","Rars1",13559,0.00426051425601614,125,0.133372653085638,16.6715816357047,2.81370557142841,4.8283137373023,-2.01460816587389
"69837","Pemt",13560,0.00426038053682726,2,3.58618826080344,7.17237652160688,1.97023705319461,0.693147180559945,1.27708987263466
"398093","LOC120102377",13561,0.00426038053682726,2,5.02493564873898,10.049871297478,2.30755982820199,0.693147180559945,1.61441264764204
"349934","-",13562,0.00426036579620134,13.4,0.688646195629317,9.22785902143284,2.22222706293352,2.59525470695687,-0.373027644023344
"40895","LOC103690163",13563,0.00425985294415825,2.2,0.545404967231092,1.1998909279084,0.182230659253235,0.78845736036427,-0.606226701111036
"217531","Elmo1",13564,0.00425985294415825,2.2,10,22,3.09104245335832,0.78845736036427,2.30258509299405
"317111","RGD1564162",13565,0.00425985294415825,2.2,8.41815762782323,18.5199467812111,2.91884835562919,0.78845736036427,2.13039099526492
"415158","Sync",13566,0.00425985294415825,2.2,1.48133796244864,3.258943517387,1.18140306843399,0.78845736036427,0.392945708069717
"40138","Megf8",13567,0.00425938757444312,2.4,10,24,3.17805383034795,0.8754687373539,2.30258509299405
"88196","Elac2",13568,0.00425938757444312,2.4,0.875857302647904,2.10205752635497,0.742916639518418,0.8754687373539,-0.132552097835482
"119458","Elfn1",13569,0.00425938757444312,2.4,10,24,3.17805383034795,0.8754687373539,2.30258509299405
"147793","LOC120096284",13570,0.00425938757444312,2.4,10,24,3.17805383034795,0.8754687373539,2.30258509299405
"184025","Kcnma1",13571,0.00425938757444312,2.4,1.76292525983437,4.23102062360248,1.44244324612985,0.8754687373539,0.566974508775951
"375818","Prrt3",13572,0.00425938757444312,2.4,9.95187467386643,23.8844992172794,3.17322968021139,0.8754687373539,2.29776094285749
"387392","-",13573,0.00425938757444312,2.4,9.78749309948037,23.4899834387529,3.15657409363664,0.8754687373539,2.28110535628274
"464026","Gstz1",13574,0.00425938757444312,2.4,5.63369561735043,13.520869481641,2.60423437931923,0.8754687373539,1.72876564196533
"570259","Pdha1",13575,0.00425938757444312,2.4,2.43508480894549,5.84420354146918,1.76545032241766,0.8754687373539,0.889981585063758
"314010","Armc2",13576,0.00425897128704754,2.6,2.35761909126681,6.12980963729371,1.81316369519084,0.955511445027436,0.857652250163402
"340521","-",13577,0.00425897128704754,2.6,9.00643893728141,23.4167412369317,3.15345120403598,0.955511445027436,2.19793975900854
"397396","Vgll4",13578,0.00425894022702878,8.6,0.586099088321568,5.04045215956548,1.6174957922587,2.15176220325946,-0.534266411000762
"303248","Sort1",13579,0.00425872591838894,4.4,1.84700211092018,8.1268092880488,2.09516838503194,1.48160454092422,0.613563844107723
"77210","Nt5c3b",13580,0.00425859470929186,2.8,4.0231531732521,11.2648288851059,2.42168538380931,1.02961941718116,1.39206596662815
"273543","-",13581,0.00425859470929186,2.8,4.82896861048163,13.5211121093486,2.60425232384055,1.02961941718116,1.57463290665939
"302973","Wdr77",13582,0.00425859470929186,2.8,2.02038662488416,5.65708254967564,1.73290830873743,1.02961941718116,0.70328889155627
"55119","B4galnt4",13583,0.0042582509207361,3,6.20612192782477,18.6183657834743,2.92414850126649,1.09861228866811,1.82553621259838
"45789","Abhd2",13584,0.0042580055520775,4.2,0.514400313767053,2.16048131782162,0.770331029197464,1.43508452528932,-0.664753496091858
"227974","Rab18",13585,0.00425800020045314,4.6,1.30650211680322,6.00990973729483,1.79340972968139,1.52605630349505,0.267353426186344
"406531","Coro2a",13586,0.00425798544957152,8.4,0.4196498315225,3.525058584789,1.25989705592442,2.12823170584927,-0.868334649924846
"87168","Zfp672",13587,0.00425793466592181,3.2,4.80134574486392,15.3643063835645,2.73204705193834,1.16315080980568,1.56889624213266
"186297","-",13588,0.00425764185969808,3.4,2.3290491876528,7.91876723801953,2.06923554194613,1.22377543162212,0.845460110324015
"345668","RGD1564400",13589,0.00425764185969808,3.4,7.56288983389258,25.7138254352348,3.24702880193382,1.22377543162212,2.02325337031171
"380370","LOC120102435",13590,0.00425720579140729,42.8,0.11074657166638,4.73995326732108,1.55602727644342,3.75653810258775,-2.20051082614433
"283134","-",13591,0.00425720537837118,4.2,1.8603276061795,7.81337594595388,2.05583712985952,1.43508452528932,0.620752604570195
"459836","Psma6",13592,0.00425701358906923,156.6,0.243146282089602,38.0767077752317,3.63960275070331,5.0536947835567,-1.41409203285339
"140539","Akt3",13593,0.00425664889731395,4.2,1.83752265441693,7.71759514855109,2.04350280625256,1.43508452528932,0.608418280963235
"253822","-",13594,0.00425645936711514,5.8,0.541133664434817,3.13857525372194,1.14376895609575,1.75785791755237,-0.614088961456628
"395210","Tafa1",13595,0.0042560819222167,5.6,3.44134777178172,19.2715475219777,2.95862978651773,1.7227665977411,1.23586318877663
"34835","Sdha",13596,0.00425560335494903,3.6,1.18793381198399e-08,4.27656172314237e-08,-16.9675313929201,1.28093384546206,-18.2484652383822
"146891","Uchl5",13597,0.00425543744185783,39.6,0.408465863561073,16.1752481970185,2.78348218475261,3.67882911826043,-0.895346933507828
"375350","Sumf1",13598,0.00425532982953144,10.6,0.102881345697814,1.09054226439683,0.086675062806111,2.36085400111802,-2.27417893831191
"347654","-",13599,0.00425506690140605,3,1.18502587816685,3.55507763450056,1.26837690113224,1.09861228866811,0.169764612464134
"526099","Myo5a",13600,0.00425506690140605,3,0.318784715068209,0.956354145204627,-0.0446269897537465,1.09861228866811,-1.14323927842186
"314887","Sim1",13601,0.00425466408050989,160.2,0.394747461905114,63.2385433971992,4.14691397914115,5.07642303463426,-0.929509055493113
"411251","Jun",13602,0.00425382569042355,8.8,0.694936541341613,6.11544156380619,1.8108169764759,2.17475172148416,-0.363934745008262
"398480","Necap1",13603,0.00425302932971384,245.2,0.113081364939301,27.7275506831165,3.32242652839578,5.50207420406206,-2.17964767566627
"56065","Rin1",13604,0.00425296130547161,59,0.194410020490048,11.4701912089128,2.43975160135219,4.07753744390572,-1.63778584255353
"107237","Fam43a",13605,0.00425289653808879,9.6,0.737083762012701,7.07600411532193,1.95670935788611,2.26176309847379,-0.30505374058768
"257797","LOC288913",13606,0.00425231867927739,15.4,0.346610609677958,5.33780338904055,1.67481421797739,2.73436750941958,-1.05955329144219
"426452","Akap2",13607,0.00425164654070844,3.4,4.82107292472141,16.3916479440528,2.79677193340318,1.22377543162212,1.57299650178106
"434342","Fndc5",13608,0.00425112578232732,144.6,0.406028848741975,58.7117715280896,4.07264024383462,4.97397130972466,-0.901331065890047
"169550","Fbxl5",13609,0.00425094005460866,70.2,0.0989001844130476,6.94279294579594,1.93770413531809,4.25134831103177,-2.31364417571368
"116406","Tmem41a",13610,0.00425085977206546,83,0.214075362294259,17.7682550704235,2.87741344209599,4.4188406077966,-1.5414271657006
"520607","-",13611,0.00425062936509404,6.8,0.689636847806718,4.68953056508568,1.54533248471631,1.91692261218206,-0.371590127465749
"574826","Tbc1d8b",13612,0.00424996064074025,3.4,1.94961265395475,6.62868302344614,1.89140614546887,1.22377543162212,0.667630713846752
"287384","Tnpo1",13613,0.00424896795786649,749.4,0.226887105626431,170.029196956448,5.1359701691061,6.61927288635959,-1.48330271725349
"278624","Atp1a1",13614,0.0042488793625623,3610.4,0.184102596787082,664.68401544008,6.49931176297755,8.19157384851279,-1.69226208553524
"301964","Rnf115",13615,0.00424874640687854,11.8,0.233674167920724,2.75735518146455,1.01427195271184,2.46809953147162,-1.45382757875978
"302950","Inka2",13616,0.00424865138776667,112.4,0.186325241658651,20.9429571624324,3.04180241621821,4.72206393745959,-1.68026152124138
"91618","LOC120095271",13617,0.00424852397726853,2.6,4.53131515329625,11.7814193985702,2.46652366320339,0.955511445027436,1.51101221817596
"131730","Fbrsl1",13618,0.00424852397726853,2.6,5.47536876646633,14.2359587928125,2.6557710730675,0.955511445027436,1.70025962804007
"143440","LOC304725",13619,0.00424852397726853,2.6,2.89687961666892,7.5318870033392,2.01914560847037,0.955511445027436,1.06363416344293
"275535","Pdcd10",13620,0.00424852397726853,2.6,2.30086582661356,5.98225114919526,1.78879694347811,0.955511445027436,0.833285498450675
"374683","Foxp1",13621,0.00424839039482312,9,0.258675307020152,2.32807776318137,0.845042932739732,2.19722457733622,-1.35218164459649
"15833","-",13622,0.00424676198929329,8,1.27307419864692,10.1845935891753,2.32087614600343,2.07944154167984,0.241434604323591
"563536","Tspan6",13623,0.00424663042775697,35.4,0.377740887909104,13.3720274319823,2.59316502000522,3.56671182013973,-0.973546800134513
"204893","Cherp",13624,0.00424657180040866,20,0.113183692681006,2.26367385362013,0.816989092375362,2.99573227355399,-2.17874318117863
"450077","Atg2b",13625,0.00424628866454271,5.2,0.983546570041098,5.11444216421371,1.6320683346515,1.64865862558738,-0.016590290935885
"71979","RGD1304728",13626,0.00424627422402836,43.8,0.379861711448583,16.6379429614479,2.81168580764617,3.7796338173824,-0.967948009736226
"245745","Prrc1",13627,0.00424619803842668,5,0.582370868030714,2.91185434015357,1.06879010853171,1.6094379124341,-0.540647803902389
"54838","Jakmip3",13628,0.00424618999410185,6.2,1e-08,6.2e-08,-16.5961314519013,1.82454929205105,-18.4206807439524
"36359","Synj2",13629,0.00424537026365,88.8,0.355352182426739,31.5552737994944,3.45174073189586,4.48638664999812,-1.03464591810226
"302428","Sike1",13630,0.00424478774948876,24.6,0.268859389594314,6.61394098402014,1.889179691632,3.20274644293832,-1.31356675130632
"484874","Faim2",13631,0.00424473122510974,201.6,0.105801936876221,21.3296704742461,3.06009908343031,5.30628553619721,-2.2461864527669
"4464","Ezr",13632,0.00424371914664817,63,0.452081625071571,28.481142379509,3.34924219737939,4.14313472639153,-0.793892529012146
"422519","Pip4p2",13633,0.00424302899407667,36.8,0.240555273494537,8.85243406459895,2.1806924567524,3.60549784517489,-1.42480538842249
"297830","Mfsd1",13634,0.00424153105560313,35,0.212413505528274,7.4344726934896,2.00612765520329,3.55534806148941,-1.54922040628613
"133140","LOC102547127",13635,0.0042412792396376,5,4.74606179701458,23.7303089850729,3.16675309122564,1.6094379124341,1.55731517879154
"66597","Slit3",13636,0.00424014972707395,7.6,0.910425282399153,6.91923214623356,1.93430480194595,2.02814824729229,-0.0938434453463344
"7030","Ccdc106",13637,0.00423963404677384,11.4,0.902442977971269,10.2878499488725,2.33096358232596,2.43361335540045,-0.10264977307449
"44833","Tars3",13638,0.00423945618369632,10.8,0.105729664348756,1.14188037496657,0.132676355280001,2.37954613413017,-2.24686977885017
"549805","Plcl1",13639,0.00423872693677742,44.4,0.218578826204396,9.7048998834752,2.27263090059406,3.79323946943818,-1.52060856884412
"206999","Galnt7",13640,0.00423857143845669,10.6,0.374643017520079,3.97121598571283,1.37907234143122,2.36085400111802,-0.981781659686803
"182041","Rbm26",13641,0.00423784022371123,3.2,3.37404872841113,10.7969559309156,2.37926423615212,1.16315080980568,1.21611342634644
"497340","L3mbtl2",13642,0.00423751813015475,22,0.279837426294623,6.1564233784817,1.8174959885438,3.09104245335832,-1.27354646481452
"516242","-",13643,0.00423673493898222,23.2,0.287574702186669,6.67173309073073,1.89787965986937,3.14415227867226,-1.2462726188029
"450645","Bag5",13644,0.00423671324679744,66.8,0.441638988816017,29.5014844529099,3.38444058251737,4.2017030805426,-0.817262498025231
"244121","Kctd16",13645,0.00423666293088769,3,2.16516131844559,6.49548395533678,1.87110715933079,1.09861228866811,0.772494870662681
"321380","Lcn12",13646,0.00423576383360164,4.2,1.52885355944555,6.42118494967131,1.85960267227052,1.43508452528932,0.424518146981197
"357860","-",13647,0.00423488217649093,4,1.2232950015669,4.8931800062676,1.58784240015833,1.38629436111989,0.201548039038435
"276772","Bcan",13648,0.00423474218263303,24.8,0.191859174945651,4.75810753865216,1.55985001327566,3.21084365317094,-1.65099363989528
"57821","LOC499331",13649,0.00423434344911057,41.6,0.239526193946576,9.96428966817758,2.29900766845244,3.72810016726722,-1.42909249881478
"544675","-",13650,0.00423425033489818,10.4,1.92396588729726,20.0092452278915,2.99619442813868,2.34180580614733,0.654388621991355
"117337","Mcm4",13651,0.00423405926028928,13.4,0.0513159052291583,0.687633130070721,-0.374499824448709,2.59525470695687,-2.96975453140557
"548402","Map4k4",13652,0.0042339922891095,8.8,1.03167527694095,9.07874243708038,2.20593568490255,2.17475172148416,0.0311839634183897
"320904","-",13653,0.00423387234061276,14.4,4.07588260135119,58.6927094594572,4.07231551911134,2.66722820658195,1.40508731252939
"316719","Trappc10",13654,0.00423381025185056,21.6,0.0415498909075604,0.897477643603305,-0.108167068564153,3.07269331469012,-3.18086038325427
"264953","LOC120100682",13655,0.0042334995231599,4.8,4.30194174832109,20.6493203919412,3.02768240806359,1.56861591791385,1.45906649014975
"463207","Rbm25",13656,0.00423289046212189,5.2,0.9530793990183,4.95601287489516,1.60060156160355,1.64865862558738,-0.0480570639838354
"238878","Setbp1",13657,0.00423274209038544,13.4,0.558577876359982,7.48494354322376,2.01289347518767,2.59525470695687,-0.582361231769196
"414735","Tekt2",13658,0.00423252514427957,12.2,0.231454971949308,2.82375065778156,1.03806602174615,2.50143595173921,-1.46336992999306
"495401","LOC120093675",13659,0.00423250001978765,4.4,0.450546491595086,1.98240456301838,0.68431053365481,1.48160454092422,-0.797294007269405
"382434","-",13660,0.00423161836267695,4.2,1.35025868898459,5.67108649373528,1.73538072085268,1.43508452528932,0.300296195563357
"102951","-",13661,0.00423114999756028,5.6,1.25454481319359,7.02545095388409,1.94953940588326,1.7227665977411,0.226772808142155
"303095","-",13662,0.00423090079790055,28.2,0.183158106227504,5.1650585956156,1.64191644725374,3.33932197794407,-1.69740553069033
"72162","Aspa",13663,0.00423074536049287,5.4,1.5975841190382,8.62695424280629,2.1548915161284,1.68639895357023,0.468492562558169
"143573","Cntnap5b",13664,0.00423038396737072,2.6,4.57442358890743,11.8935013311593,2.47599214432168,0.955511445027436,1.52048069929425
"172907","LOC102557119",13665,0.00423038396737072,2.6,0.956946237450997,2.48806021737259,0.911503377708075,0.955511445027436,-0.0440080673193616
