"feature_id","gene_symbol","rank","abs_loading","mu","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"513418","Pccb",9375,0.00586900208522424,16,0.454950775028032,7.27921240044852,1.98502266960441,2.77258872223978,-0.787566052635373
"544627","Trip10",9376,0.00586890995376603,4.8,3.27221721423784,15.7066426283416,2.75408372022042,1.56861591791385,1.18546780230657
"144955","-",9377,0.00586637634820467,9.2,0.337336503883649,3.10349583572957,1.13252916507256,2.21920348405499,-1.08667431898243
"91879","Lig3",9378,0.0058663403603833,20.6,0.426454140938993,8.78495530334326,2.17304063378813,3.02529107579554,-0.852250442007408
"186905","Naa30",9379,0.00586589832040031,34.8,0.339945878169095,11.8301165602845,2.47064853088212,3.54961738678043,-1.07896885589831
"337460","Ptprt",9380,0.00586514409454404,71.4,0.267427157604931,19.0942990529921,2.94938981159795,4.26829786934554,-1.31890805774759
"368580","-",9381,0.00586466584213464,152.4,0.109505507006858,16.6886392678452,2.81472820456242,5.02650864325255,-2.21178043869012
"253301","Psmd7",9382,0.00586390066345249,7.6,1.41559722427683,10.7585389045039,2.37569975596916,2.02814824729229,0.34755150867687
"16811","Ap3s2",9383,0.00586317399332397,109,0.0487578902562985,5.31461003793653,1.67045963900559,4.69134788222914,-3.02088824322356
"28565","Ch25h",9384,0.00586300647952165,14.4,0.498734911814286,7.18178273012572,1.97154764334486,2.66722820658195,-0.695680563237097
"323144","Phf19",9385,0.00586254579194334,6.6,0.419276007111621,2.7672216469367,1.01784380129622,1.88706964903238,-0.869225847736155
"211204","Polb",9386,0.00586221688212675,18.8,0.161474716075856,3.0357246622261,1.11045016445434,2.9338568698359,-1.82340670538157
"232419","Aqp4",9387,0.00586187046818942,5.2,2.40861764146887,12.5248117356381,2.52771161577118,1.64865862558738,0.879052990183801
"414566","Epha10",9388,0.00586187046818942,5.2,1.70869059233079,8.8851910801201,2.18438596729772,1.64865862558738,0.535727341710336
"88406","Gas7",9389,0.00586112069570744,322.6,0.041380545907298,13.3493641096943,2.59146875147917,5.77641316569111,-3.18494441421194
"42328","Snrnp70",9390,0.00586047504490213,10.8,1e-08,1.08e-07,-16.0411346098222,2.37954613413017,-18.4206807439524
"469465","Tle5",9391,0.00586004445146896,1123.4,0.107119151894286,120.337655238041,4.7903015851254,7.02411508009833,-2.23381349497293
"177084","LOC102550095",9392,0.00585979703281289,8.2,1.20761992689838,9.90248340056672,2.2927855742254,2.10413415427021,0.188651419955195
"176071","Chd8",9393,0.00585963366018673,91.8,0.341939717363519,31.3900660539711,3.44649147515146,4.51961229762644,-1.07312082247499
"195088","Mapk8",9394,0.00585943918856425,12,0.431249264386283,5.1749911726354,1.64383763337904,2.484906649788,-0.84106901640896
"233176","Tpgs2",9395,0.00585937161005219,4,10,40,3.68887945411394,1.38629436111989,2.30258509299405
"223584","Uimc1",9396,0.00585929630744438,11.6,0.0477394661539378,0.553777807385678,-0.590991742385759,2.45100509811232,-3.04199684049808
"242043","Ammecr1l",9397,0.0058592936983853,12.8,0.48937269124068,6.2639704478807,1.83481424090609,2.54944517092557,-0.714630930019479
"309744","Btbd9",9398,0.00585888438404224,23.8,0.206334293988306,4.91075619692168,1.59142794154087,3.16968558067743,-1.57825763913656
"76142","Sgca",9399,0.00585807595708012,20,0.107379263002091,2.14758526004182,0.764344076086687,2.99573227355399,-2.2313881974673
"524316","Oaz2",9400,0.00585796815231043,504.8,0.325220422127923,164.171269090175,5.10091020661812,6.224162311227,-1.12325210460889
"216823","Foxc1",9401,0.00585792452747121,9.6,0.354894776847544,3.40698985773642,1.22582916178459,2.26176309847379,-1.0359339366892
"108964","Efcab1",9402,0.0058579029794908,4.4,2.65358947328905,11.6757936824718,2.45751778261237,1.48160454092422,0.975913241688155
"537882","-",9403,0.00585785449231932,10.2,2.36063457811678,24.0784726967912,3.1813181922161,2.32238772029023,0.858930471925877
"540401","-",9404,0.00585723252838387,5,1.93625229645561,9.68126148227803,2.27019221121493,1.6094379124341,0.66075429878083
"414418","Ndufs5",9405,0.0058569286184742,540,0.256852239678235,138.700209426247,4.93231483724212,6.29156913955832,-1.3592543023162
"321003","Hnmt",9406,0.00585583327417842,6,1.73766242121002,10.4259745272601,2.344300243149,1.79175946922805,0.552540773920948
"56893","Rom1",9407,0.00585449616871542,30.8,0.327968475242529,10.1014290374699,2.31267690269701,3.42751468997953,-1.11483778728252
"78665","Icam2",9408,0.00585414246779789,6,1.69883764236785,10.1930258542071,2.32170374664996,1.79175946922805,0.529944277421905
"352536","Mrps5",9409,0.00585355044584397,12.6,0.13219784534369,1.66569285133049,0.510241163800832,2.53369681395743,-2.0234556501566
"377928","Gpr162",9410,0.00585349952990568,197.8,0.490897656496002,97.0995564549091,4.57573680736624,5.28725641918861,-0.711519611822372
"535871","-",9411,0.00585325765452385,11,0.0651414937453304,0.716556431198635,-0.333298275291713,2.39789527279837,-2.73119354809008
"475756","Ddit3",9412,0.00585267003659653,24.8,0.076521722115974,1.89773870847616,0.640663023943755,3.21084365317094,-2.57018062922718
"267083","Itga1",9413,0.0058525818129414,13.2,0.0957415984208828,1.26378909915565,0.234114429869515,2.58021682959233,-2.34610239972281
"301847","Sv2a",9414,0.00585208483157478,13.2,0.0987089627144153,1.30295830783028,0.264637300570378,2.58021682959233,-2.31557952902195
"293254","Ythdf3",9415,0.00585183947844155,44.2,0.118885916482673,5.25475750853416,1.6591338583611,3.78872478908365,-2.12959093072256
"222341","Ptch1",9416,0.0058506724251299,8.2,0.889923402011491,7.29737189649422,1.98751426915481,2.10413415427021,-0.116619885115398
"405743","-",9417,0.00584946859078397,5,0.807157532150023,4.03578766075012,1.39520148979666,1.6094379124341,-0.214236422637436
"502168","-",9418,0.00584869734005491,13,0.178314053282373,2.31808269267084,0.840740418427432,2.56494935746154,-1.7242089390341
"322012","Dync2i2",9419,0.00584822276341674,70,0.270727198564966,18.9509038995476,2.94185162957544,4.24849524204936,-1.30664361247392
"500103","Gpd1",9420,0.00584794332537143,89.6,0.106775886257213,9.56711940864626,2.25833215792328,4.49535531998088,-2.23702316205761
"566876","Gabra3",9421,0.00584769474607976,188.2,0.157654361649048,29.6705508623509,3.39015500043813,5.23750522715128,-1.84735022671315
"486419","Atcay",9422,0.0058470743937553,84,0.164318430966826,13.8027482012134,2.62486771735188,4.43081679884331,-1.80594908149143
"187925","Fgf9",9423,0.00584592422040827,51,0.207225416335073,10.5684962330887,2.35787752231451,3.93182563272433,-1.57394811040982
"448011","Acyp1",9424,0.00584544533570594,38.4,0.0809886966359419,3.10996595082017,1.13461177784188,3.64805745959368,-2.51344568175181
"406858","LOC102551711",9425,0.0058451497963212,9,1.17857731874904,10.6071958687414,2.36153262634146,2.19722457733622,0.164308049005245
"399224","Clec2g",9426,0.00584465723606584,14.2,0.236331666060466,3.35590965805862,1.21072286871301,2.65324196460721,-1.4425190958942
"396999","Mtmr14",9427,0.00584452461385558,36.6,0.0527898046569522,1.93210685044445,0.658611039874096,3.60004824040732,-2.94143720053322
"566170","Rbmx",9428,0.00584312407903057,39,0.346991235924796,13.532658201067,2.60510589007454,3.66356164612965,-1.05845575605511
"530042","Smarcc1",9429,0.00584234920302156,7.2,0.68939052978755,4.96361181447036,1.60213366413758,1.97408102602201,-0.371947361884427
"277062","Mtx1",9430,0.00584233781935698,149.4,0.0258641038739124,3.86409711876252,1.35172805028972,5.00662727269872,-3.654899222409
"224954","Dtnbp1",9431,0.00584205373273894,4.2,6.53855289436391,27.4619221563284,3.31280039629968,1.43508452528932,1.87771587101036
"420991","Sntg1",9432,0.00584205373273894,4.2,3.59862480978665,15.1142242011039,2.71563630049035,1.43508452528932,1.28055177520103
"503394","Rp9",9433,0.00584205373273894,4.2,6.36896568542321,26.7496558787775,3.2865216089145,1.43508452528932,1.85143708362518
"162787","-",9434,0.0058420338864294,6.2,1.34661232534829,8.34899641715939,2.12214134207767,1.82454929205105,0.297592050026624
"173987","Zswim8",9435,0.00584170769165128,68.2,0.43161138100663,29.4358961846522,3.3822148882424,4.22244456484942,-0.840229676607013
"341980","Fam102a",9436,0.00584162649150884,18.2,0.599338715145154,10.9079646156418,2.38949322108752,2.90142159408275,-0.511928372995226
"251038","Heatr3",9437,0.00584137064435866,32.6,0.25090793823087,8.17959878632636,2.10164310128539,3.48431228837266,-1.38266918708727
"24428","Ppp6r3",9438,0.00584077141477282,37.2,0.0519341305802513,1.93194965758535,0.658529678300393,3.6163087612791,-2.95777908297871
"253894","Bcar1",9439,0.00584040520826437,133.4,0.244628838749681,32.6334870892075,3.4853389724775,4.89335213348152,-1.40801316100402
"68475","Trim41",9440,0.00584025603116378,3,10,30,3.40119738166216,1.09861228866811,2.30258509299405
"357697","-",9441,0.00584025603116378,3,4.9983904020473,14.9951712061419,2.70772822968443,1.09861228866811,1.60911594101633
"122277","Pptc7",9442,0.00583937999827479,34,0.119794029365652,4.07299699843215,1.40437909172325,3.52636052461616,-2.12198143289291
"309398","Fkbp5",9443,0.00583918525198374,12.2,0.336621646458628,4.10678408679526,1.41264026159229,2.50143595173921,-1.08879569014692
"545688","Rpl7l1",9444,0.00583909851335965,10.4,1.03363760461735,10.7498310880204,2.37489004170794,2.34180580614733,0.0330842355606128
"83631","Meiob",9445,0.00583844559747634,4.4,9.12323984150483,40.1422553026213,3.69242952770465,1.48160454092422,2.21082498678044
"22537","Inpp5f",9446,0.00583833223114292,7.4,0.751010238159603,5.55747576238107,1.71514400560173,2.00148000021012,-0.286335994608392
"201730","-",9447,0.00583826462290153,3,3.57977675816868,10.739330274506,2.37391272908293,1.09861228866811,1.27530044041482
"338788","Dpm1",9448,0.00583826462290153,3,3.85667246440558,11.5700173932167,2.44841704450754,1.09861228866811,1.34980475583943
"40556","-",9449,0.00583774900218594,6.2,0.571276581789273,3.54191480709349,1.2646674868674,1.82454929205105,-0.559881805183647
"135066","Atp2b4",9450,0.00583714450876677,555.8,0.198185227468136,110.15134942679,4.70185532398393,6.3204085173084,-1.61855319332447
"416245","Ldlrap1",9451,0.0058359805690303,5.4,0.252047983645396,1.36105911168514,0.308263155264841,1.68639895357023,-1.37813579830539
"177192","Atp8a2",9452,0.00583466676791651,3.6,0.900350665413775,3.24126239548959,1.17596288215639,1.28093384546206,-0.10497096330567
"295564","Hspa4l",9453,0.00583466676791651,3.6,4.11191703322586,14.8029013196131,2.69482319666669,1.28093384546206,1.41388935120463
"301789","Mtmr11",9454,0.00583466676791651,3.6,3.66287612330706,13.1863540439054,2.5791825103159,1.28093384546206,1.29824866485383
"520370","Hepacam",9455,0.0058346337999453,93.8,0.395321524040641,37.0811589550121,3.61310899573812,4.54116485601218,-0.928055860274055
"182037","Rbm26",9456,0.00583463362016775,8.8,1.04445352179149,9.19119099176509,2.21824552446309,2.17475172148416,0.0434938029789281
"205138","Ccdc124",9457,0.00583449662217581,35.6,0.502874628698128,17.9023367816533,2.88493125078734,3.57234563785798,-0.687414387070642
"469561","Matk",9458,0.00583416871768795,478,0.129455192729007,61.8795821244653,4.12519027268377,6.16961073249146,-2.04442045980769
"391892","Serbp1",9459,0.00583402579002307,89.6,0.0253663123639918,2.27282158781366,0.821022049846796,4.49535531998088,-3.67433327013409
"496800","Syngr1",9460,0.00583335362985641,5,3.71201600601192,18.5600800300596,2.92101303931318,1.6094379124341,1.31157512687908
"76381","Nfe2l1",9461,0.0058332113624317,19.8,4.14889879314108,82.1481961041934,4.40852488568094,2.98568193770049,1.42284294798045
"392401","Tmem150a",9462,0.00583277426605962,27.2,0.344290842770359,9.36471092335378,2.23694846765175,3.30321697330195,-1.0662685056502
"24313","Ppfia1",9463,0.00583225317282017,53,0.192786139671229,10.2176654025751,2.32411812449019,3.97029191355212,-1.64617378906193
"287928","Ercc8",9464,0.005832091000174,16,0.160621999321195,2.56995198913911,0.943887217463804,2.77258872223978,-1.82870150477598
"538446","Rftn2",9465,0.00583100899576802,7.4,1.21524118095159,8.9927847390418,2.19642256014437,2.00148000021012,0.194942559934248
"153075","LOC679894",9466,0.00583027832003133,6.6,0.776375311729949,5.12407705741766,1.63395042244945,1.88706964903238,-0.253119226582932
"1579","-",9467,0.00583011350972861,5.4,1.78893727212814,9.66026126949193,2.26802069438993,1.68639895357023,0.581621740819703
"270461","Zfhx4",9468,0.0058298764789812,11.8,1.96609251107722,23.1998916307112,3.14414760757132,2.46809953147162,0.676048076099702
"278626","Atp1a1",9469,0.00582829601789019,84.6,0.27305765528105,23.1006776367768,3.13986195202289,4.43793426661218,-1.29807231458929
"351418","Ccndbp1",9470,0.00582810188771957,20.4,0.250347956287782,5.10709830827074,1.63063139719058,3.01553490085017,-1.38490350365959
"314329","-",9471,0.00582801538861459,72.8,0.176385508915815,12.8408650490714,2.55263266741547,4.28771595520264,-1.73508328778717
"65277","Pdpk1",9472,0.00582772103842702,9,0.812058821439503,7.30852939295553,1.98904207608853,2.19722457733622,-0.208182501247691
"450452","Hsp90aa1",9473,0.00582769689975185,714,0.312666990410191,223.244231152877,5.40826637912208,6.57088296233958,-1.16261658321751
"553156","-",9474,0.00582762383819257,8.2,4.84533532577673,39.7317496713692,3.68215060790462,2.10413415427021,1.57801645363441
"203215","Tasor",9475,0.00582672724310809,115,0.377369194149682,43.3974573272135,3.77040085245951,4.74493212836325,-0.974531275903737
"25256","Scyl1",9476,0.00582664552358391,12.2,0.0730301516086097,0.890967849625038,-0.115446935635934,2.50143595173921,-2.61688288737514
"407911","Fkbp15",9477,0.00582662319727774,25.4,0.119129660942281,3.02589338793394,1.10720638273425,3.23474917402449,-2.12754279129024
"415787","Ppp1r8",9478,0.00582662168566888,45.6,0.206414557006118,9.41250379947898,2.24203899678904,3.81990771652034,-1.5778687197313
"274639","-",9479,0.00582638780712867,4.4,9.57084929323974,42.1117368902548,3.74032648782654,1.48160454092422,2.25872194690233
"496405","Apol3",9480,0.00582638780712867,4.4,2.58376985087719,11.3685873438596,2.43085405587988,1.48160454092422,0.949249514955663
"559087","Gpm6b",9481,0.00582638780712867,4.4,6.68496475237301,29.4138449104412,3.38146547881994,1.48160454092422,1.89986093789573
"141568","Mia3",9482,0.00582635651773108,24.6,0.512418035778794,12.6054836801583,2.53413193199083,3.20274644293832,-0.668614510947488
"21514","Arhgap17",9483,0.00582612973174526,4.2,1.35514675911831,5.69161638829689,1.73899428306836,1.43508452528932,0.303909757779037
"251782","Brme1",9484,0.00582612973174526,4.2,3.95195456314532,16.5982091652103,2.80929480792902,1.43508452528932,1.3742102826397
"9346","Zfp36",9485,0.0058260523032445,4.4,2.40229927041261,10.5701167898155,2.35803084899948,1.48160454092422,0.876426308075269
"194204","Erc2",9486,0.0058260523032445,4.4,1.76528819356436,7.76726805168317,2.04991850045307,1.48160454092422,0.568313959528851
"95230","Acbd4",9487,0.00582557866756928,139.2,0.0885501728552388,12.3261840614492,2.5117257852088,4.93591174790032,-2.42418596269152
"254643","Rnf166",9488,0.0058255411501039,44.8,0.25338179480875,11.351504407432,2.42935028205416,3.80220813942094,-1.37285785736678
"72450","Srr",9489,0.00582547662778568,8.6,0.369768940042454,3.1800128843651,1.15688524847102,2.15176220325946,-0.994876954788446
"531671","Ss18l2",9490,0.00582496673770572,31.8,0.193648129640626,6.15801052257192,1.81775375826537,3.45946628978613,-1.64171253152076
"79543","Fam20a",9491,0.00582484411616947,6.2,1.49501881862249,9.26911667545942,2.22668808652182,1.82454929205105,0.402138794470775
"215333","Cap2",9492,0.0058232461577849,37.2,0.208192072341791,7.74474509111461,2.04701456062411,3.6163087612791,-1.56929420065499
"284333","Lrrc7",9493,0.00582180935295917,12.2,0.196037686933006,2.39165978058268,0.87198759377455,2.50143595173921,-1.62944835796466
"578023","Atp2b3",9494,0.00582160056178528,282.6,0.117806020996522,33.2919815336171,3.50531657320441,5.64403247025043,-2.13871589704602
"476437","Zfp706",9495,0.00582153062294498,282.6,0.316446766779422,89.4278562918646,4.49343222527647,5.64403247025043,-1.15060024497395
"186609","Samd4a",9496,0.00582136104953098,19.2,1e-08,1.92e-07,-15.4657704649186,2.95491027903374,-18.4206807439524
"340275","Edf1",9497,0.00582135988529754,698.4,0.178440550928913,124.622880768753,4.82529222327285,6.54879200452539,-1.72349978125254
"46341","Mex3b",9498,0.0058211760452803,3,1.92764230663415,5.78292691990243,1.75490994203976,1.09861228866811,0.656297653371653
"564740","-",9499,0.0058211760452803,3,4.73746726352613,14.2124017905784,2.65411494897914,1.09861228866811,1.55550266031103
"496657","Pick1",9500,0.00582110430940235,88.6,0.305113871467755,27.033089012043,3.29706163463349,4.48413185761104,-1.18707022297754
"236897","Slc6a7",9501,0.00581879541066547,57,0.0880085606134554,5.01648795496696,1.61273007829761,4.04305126783455,-2.43032118953694
"171236","Rhbdd3",9502,0.00581821736551766,13.4,1e-08,1.34e-07,-15.8254260369955,2.59525470695687,-18.4206807439524
"51565","Spon1",9503,0.00581759242125453,20.2,0.957598318981706,19.3434860434305,2.9623557242179,3.00568260440716,-0.0433268801892609
"534576","Kcnq5",9504,0.0058172044974393,34.4,0.129605011993006,4.45841241255939,1.49479274135315,3.53805656437935,-2.0432638230262
"450279","-",9505,0.00581648478786045,5.4,1.18436585907535,6.39557563900687,1.85560644489799,1.68639895357023,0.169207491327765
"156997","Klhl5",9506,0.00581609721511551,135.6,0.13618906807151,18.4672376304968,2.91599822322612,4.90970937550629,-1.99371115228018
"469890","Dazap1",9507,0.00581547288020431,43.6,0.172021312266039,7.5001292147993,2.01492024903376,3.77505715035499,-1.76013690132123
"22347","Hsd3b7",9508,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"30241","Borcs7",9509,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"31920","Lrp11",9510,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"37582","Spaca6",9511,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"57379","Trnak-uuu",9512,0.00581538442408344,2,9.58864151689596,19.1772830337919,2.95372640320587,0.693147180559945,2.26057922264593
"95605","Tlk2",9513,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"160709","Purb",9514,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"201814","Dlgap2",9515,0.00581538442408344,2,5.68776878166475,11.3755375633295,2.43146522203506,0.693147180559945,1.73831804147511
"288683","Mtrex",9516,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"328975","-",9517,0.00581538442408344,2,5.02789432516415,10.0557886503283,2.30814845379662,0.693147180559945,1.61500127323668
"396204","Setmar",9518,0.00581538442408344,2,2.54942866555104,5.09885733110207,1.62901646190163,0.693147180559945,0.935869281341689
"397867","Zfp239",9519,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"485205","Eif4b",9520,0.00581538442408344,2,10,20,2.99573227355399,0.693147180559945,2.30258509299405
"497064","Tnrc6b",9521,0.00581538442408344,2,5.00907652221461,10.0181530444292,2.30439875176316,0.693147180559945,1.61125157120321
"533501","Trerf1",9522,0.00581538442408344,2,9.23425949359224,18.4685189871845,2.91606760622003,0.693147180559945,2.22292042566008
"568784","Wnk3",9523,0.00581538442408344,2,3.16861626995935,6.3372325399187,1.84644216525257,0.693147180559945,1.15329498469263
"433777","Psmb2",9524,0.00581516754849386,40.6,0.198255568542961,8.04917608284422,2.08556973623512,3.70376806660769,-1.61819833037257
"359801","Stx16",9525,0.0058149916328799,35.4,0.182164840198471,6.44863534302586,1.86386853369792,3.56671182013973,-1.70284328644181
"360646","Prpf6",9526,0.00581497408239125,6.2,1.60255927987168,9.93586753520441,2.29615119329916,1.82454929205105,0.471601901248109
"309922","U2af1",9527,0.00581496141648993,394,0.160233657682288,63.1320611268215,4.14522874077452,5.97635090929793,-1.83112216852341
"444180","Hectd1",9528,0.00581493183368017,94,0.0982476658248041,9.23528058753158,2.22303099624667,4.54329478227,-2.32026378602334
"29661","Got1",9529,0.00581461385581484,70,0.253131354966296,17.7191948476407,2.87464850665256,4.24849524204936,-1.3738467353968
"115137","Zfp148",9530,0.00581446101694257,9.8,0.219775609841956,2.15380097645117,0.767234177274585,2.28238238567653,-1.51514820840194
"517003","Pdgfd",9531,0.00581417761196193,4.2,1.57928457366044,6.63299520937384,1.89205646830192,1.43508452528932,0.456971943012593
"56813","Hnrnpul2",9532,0.00581363463759881,204.2,0.102060519290754,20.840758039172,3.03691059046414,5.31909990573056,-2.28218931526643
"201464","Vps36",9533,0.00581318682360641,24,0.588037649332614,14.1129035839827,2.64708952669187,3.17805383034795,-0.530964303656074
"85447","Mapk9",9534,0.00581312853073667,4,1.31312954774046,5.25251819096184,1.65870761702694,1.38629436111989,0.272413255907054
"175194","Rpp14",9535,0.00581310328421909,8,1.41399312036195,11.3119449628956,2.42585924376894,2.07944154167984,0.346417702089104
"24282","Cttn",9536,0.00581288394705672,117.4,0.0400175829594543,4.69806423943994,1.54715055992781,4.765586907394,-3.21843634746618
"435413","Syf2",9537,0.00581259931601008,106.2,0.287303110135555,30.5115902963959,3.41810662114586,4.66532410880784,-1.24721748766198
"413577","Szt2",9538,0.0058125401796853,19.4,0.212954492980743,4.13131716382641,1.41859628199286,2.96527306606928,-1.54667678407643
"265454","Pik3r1",9539,0.00581169529220658,12.2,0.726251007138956,8.86026228709526,2.18157636768844,2.50143595173921,-0.319859584050774
"96451","-",9540,0.00581168111060117,18.2,0.19825070697666,3.60816286697521,1.28319874169577,2.90142159408275,-1.61822285238698
"136493","Rnf2",9541,0.00581138063623611,13.8,0.0781587347319603,1.07859053930105,0.0756551326059158,2.62466859216316,-2.54901345955724
"304971","-",9542,0.00581128524271575,4.4,0.988614917667156,4.34990563773549,1.47015415239071,1.48160454092422,-0.011450388533509
"281936","Rpl34",9543,0.00581065961055491,360.6,0.0895721829169773,32.299729159862,3.47505884504986,5.88776931076922,-2.41271046571935
"533824","Tcte1",9544,0.00581028823599493,3.2,6.64854415571373,21.2753412982839,3.05754871655328,1.16315080980568,1.89439790674759
"138140","Dnm3",9545,0.00580939449735836,21.4,0.227295799472458,4.86413010871061,1.58188789362984,3.06339092202781,-1.48150302839797
"71475","Tnfsf12",9546,0.00580921006046273,19.2,0.76393347689842,14.6675227564497,2.68563571330463,2.95491027903374,-0.269274565729101
"389500","-",9547,0.00580877321283768,6,0.445707793881611,2.67424676328967,0.983667756878856,1.79175946922805,-0.808091712349199
"490581","Ppfia2",9548,0.00580875465595139,7,0.53522151694045,3.74655061858315,1.32083558162997,1.94591014905531,-0.625074567425344
"340051","Zmynd19",9549,0.00580794442054847,19,0.0360401594392625,0.684763029345988,-0.378682443132444,2.94443897916644,-3.32312142229888
"341003","Urm1",9550,0.00580763589753152,213.2,0.0733091434603189,15.62950938574,2.74916075467266,5.36223069229169,-2.61306993761903
"147875","-",9551,0.00580745765346842,16.8,0.0594979106082962,0.999564898219376,-0.000435196464869606,2.82137888640921,-2.82181408287408
"545879","Ttbk1",9552,0.00580744029141654,148,0.159577098575755,23.6174105892117,3.16198417686852,4.99721227376411,-1.8352280968956
"342649","Lhx2",9553,0.00580719734265195,142,0.101904884323694,14.4704935739645,2.67211165021815,4.95582705760126,-2.28371540738311
"561708","Snx12",9554,0.00580660065866674,68.2,0.318982404789117,21.7546000066177,3.07982522973001,4.22244456484942,-1.14261933511941
"388030","Tmem178b",9555,0.00580634889141659,3,3.31206796630976,9.93620389892927,2.29618504620936,1.09861228866811,1.19757275754125
"406000","Vcp",9556,0.00580552880237772,746.4,0.16732708408627,124.892935561992,4.82745685477924,6.61526164953313,-1.78780479475389
"325040","-",9557,0.00580450733987547,37.2,9.37653428409738,348.807075368423,5.85451897671562,3.6163087612791,2.23821021543652
"546991","-",9558,0.00580401155008722,10.2,1.08691593095584,11.0865424957496,2.40573198501136,2.32238772029023,0.0833442647211375
"320186","Cd164",9559,0.00580340999254825,45.2,0.274363424523348,12.4012267884554,2.51779540227014,3.81109708683819,-1.29330168456804
"83287","Srrm2",9560,0.00580289585347827,6.4,0.431649035014155,2.76255382409059,1.01615555048776,1.85629799036563,-0.840142439877864
"87016","Sap30l",9561,0.00580283615495459,132,0.0887422034762911,11.7139708588704,2.46078221994642,4.88280192258637,-2.42201970263995
"75966","Luc7l3",9562,0.0058018587621703,12.2,0.254491549116331,3.10479689921924,1.13294830236658,2.50143595173921,-1.36848764937263
"415611","-",9563,0.00580164251219112,10,0.632170935387266,6.32170935387266,1.84398963897397,2.30258509299405,-0.458595454020074
"436063","Mul1",9564,0.00580074063562619,22,0.163926808385989,3.60638978449175,1.28270721225387,3.09104245335832,-1.80833524110444
"413661","Ppih",9565,0.0058004715871531,89.4,0.155822730171951,13.9305520773724,2.6340844192657,4.49312068217947,-1.85903626291376
"238458","Myo5b",9566,0.00579999228801697,5.4,1.75349671012564,9.46888223467846,2.24801086799071,1.68639895357023,0.561611914420481
"42080","Fam71e1",9567,0.00579988538837534,27.4,0.445087345632618,12.1953932703337,2.50105827963776,3.31054301339402,-0.80948473375626
"92732","Supt4h1",9568,0.00579987639256368,27.8,1.20909782816182,33.6129196228987,3.51491050564941,3.32503602069659,0.189874484952817
"360707","-",9569,0.00579962674560485,22.6,0.220810551336877,4.99031846021342,1.60749972740909,3.11794990627824,-1.51045017886915
"475967","Nab2",9570,0.00579909989186321,85.6,0.260070205548054,22.2620095949134,3.10288162007055,4.4496852831477,-1.34680366307714
"81397","Arl16",9571,0.00579854256579786,2.8,4.34263618471596,12.1593813172047,2.49810099672431,1.02961941718116,1.46848157954316
"128844","Dhx37",9572,0.00579854256579786,2.8,2.75112418076593,7.7031477061446,2.04162903833233,1.02961941718116,1.01200962115118
"258514","-",9573,0.00579854256579786,2.8,2.70159672296343,7.56447082429761,2.02346239427121,1.02961941718116,0.993842977090051
"285580","LOC102549789",9574,0.00579854256579786,2.8,9.96339286527575,27.8975000227721,3.328537079894,1.02961941718116,2.29891766271284
"123559","Coq5",9575,0.0057984967136951,72.4,0.0724736045941958,5.24708897261978,1.65767344141611,4.28220629939167,-2.62453285797556
"574526","Plp1",9576,0.00579849407862637,4.6,0.416804025491105,1.91729851725908,0.650917172993494,1.52605630349505,-0.875139130501555
"302481","Csde1",9577,0.00579803454039114,139.4,0.415888331916827,57.9748334692057,4.06000901067875,4.93734749832642,-0.877338487647673
"157344","-",9578,0.00579782908257376,4.2,0.652100249273389,2.73882104694823,1.00752755296879,1.43508452528932,-0.427556972320534
"336260","Asxl1",9579,0.00579690472601694,21,0.453275559656709,9.5187867527909,2.25326739874813,3.04452243772342,-0.791255038975292
"94034","Socs7",9580,0.00579688798376104,47.2,0.0534513533570718,2.52290387845379,0.92541057081735,3.85439389259151,-2.92898332177416
"76229","Nxph3",9581,0.00579636003177773,6.4,1.48881147333147,9.52839342932142,2.25427612311082,1.85629799036563,0.397978132745194
"310010","Cfap410",9582,0.00579602351658247,14,0.989184098162943,13.8485773742812,2.62818251069923,2.63905732961526,-0.0108748189160254
"351671","Hypk",9583,0.00579551338976976,37.4,0.110339186255615,4.12668556595998,1.41747455837429,3.62167070442049,-2.20419614604619
"194123","Tasor",9584,0.00579498595241598,6.4,1.59030368475492,10.1779435824315,2.32022298506142,1.85629799036563,0.463924994695798
"433673","Lsm10",9585,0.00579486599343567,22.4,0.308705238143485,6.91499733441406,1.93369257963784,3.10906095886099,-1.17536837922315
"165079","Grsf1",9586,0.00579308308606083,18,0.28555394902317,5.13997108241706,1.63704745346235,2.89037175789616,-1.25332430443381
"341880","Pomt1",9587,0.00579277740660562,7.8,0.552799983077571,4.31183986800505,1.46136469655466,2.05412373369555,-0.592759037140887
"449225","Ttc7b",9588,0.00579236322707851,405.6,0.131901743879476,53.4993473175154,3.97966945415494,6.00536745227697,-2.02569799812204
