"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"402039","Sntg1",0.00778222482105585,0.00778222482105585,5091,"Sntg1",0,0,30903,"Sntg1",17997,TRUE,FALSE,TRUE,FALSE
"538549","-",0.000838186675952217,0.000838186675952217,27655,"-",-0.0057745365946628,0.0057745365946628,8339,"-",17997,TRUE,TRUE,TRUE,FALSE
"549330","-",-0.00153334930998677,0.00153334930998677,24450,"-",-0.00440952149661422,0.00440952149661422,11547,"-",17998,TRUE,TRUE,TRUE,FALSE
"531285","Ttc21a",-0.00450119872565329,0.00450119872565329,13225,"Ttc21a",0.00130007653297665,0.00130007653297665,22773,"Ttc21a",17999,TRUE,TRUE,TRUE,FALSE
"328910","-",-0.00763011859644355,0.00763011859644355,5330,"-",0,0,30670,"-",18000,TRUE,FALSE,TRUE,FALSE
"436433","Sdhb",-0.00669350123870484,0.00669350123870484,7128,"Sdhb",0.000195988800412869,0.000195988800412869,28872,"Sdhb",18000,TRUE,TRUE,TRUE,FALSE
"477215","-",0.00526170379523439,0.00526170379523439,10855,"-",0.000808224124429829,0.000808224124429829,25146,"-",18000,TRUE,TRUE,TRUE,FALSE
"256611","LOC103694288",0.00117907900473431,0.00117907900473431,26078,"LOC103694288",-0.00500549392353961,0.00500549392353961,9921,"LOC103694288",18000,TRUE,TRUE,TRUE,FALSE
"389598","Tmem176a",0.00215489204412297,0.00215489204412297,21778,"Tmem176a",-0.00350694149048678,0.00350694149048678,14227,"Tmem176a",18002,TRUE,TRUE,TRUE,FALSE
"372954","Gmcl1",0.00675921531769575,0.00675921531769575,6967,"Gmcl1",-0.000168028859118259,0.000168028859118259,29039,"Gmcl1",18003,TRUE,TRUE,TRUE,FALSE
"443626","Stxbp6",-0.00320186194870148,0.00320186194870148,17635,"Stxbp6",0.00229522906161636,0.00229522906161636,18371,"Stxbp6",18003,TRUE,TRUE,TRUE,FALSE
"570260","Pdha1",-0.000334519377886989,0.000334519377886989,29902,"Pdha1",0.00695782489459562,0.00695782489459562,6106,"Pdha1",18004,FALSE,TRUE,TRUE,FALSE
"254938","-",-0.00193443796316108,0.00193443796316108,22746,"-",-0.00380961171425949,0.00380961171425949,13266,"-",18006,TRUE,TRUE,TRUE,FALSE
"236338","-",-0.000620424170198927,0.000620424170198927,28690,"-",-0.00628710270725296,0.00628710270725296,7323,"-",18006,TRUE,TRUE,TRUE,FALSE
"109875","-",-0.00169669510893481,0.00169669510893481,23714,"-",-0.00412749989573343,0.00412749989573343,12300,"-",18007,TRUE,TRUE,TRUE,FALSE
"450077","Atg2b",0.00144781230149651,0.00144781230149651,24780,"Atg2b",0.0044962239293003,0.0044962239293003,11241,"Atg2b",18010,TRUE,TRUE,TRUE,FALSE
"310948","Zwint",-0.00493490381948251,0.00493490381948251,11841,"Zwint",0.0010085815057619,0.0010085815057619,24181,"Zwint",18011,TRUE,TRUE,TRUE,FALSE
"482773","Rtl6",0.00539513299599396,0.00539513299599396,10446,"Rtl6",-0.000721206562409204,0.000721206562409204,25579,"Rtl6",18012,TRUE,TRUE,TRUE,FALSE
"150992","Sde2",0.00431144119019426,0.00431144119019426,13853,"Sde2",0.00142209458342382,0.00142209458342382,22174,"Sde2",18014,TRUE,TRUE,TRUE,FALSE
"90433","Timm22",0.00395852950244627,0.00395852950244627,15007,"Timm22",-0.0016778948042748,0.0016778948042748,21021,"Timm22",18014,TRUE,TRUE,TRUE,FALSE
"209842","-",-0.000759094987444548,0.000759094987444548,28032,"-",0.00596707246545696,0.00596707246545696,7996,"-",18014,TRUE,TRUE,TRUE,FALSE
"509155","Pias1",0,0,31600,"Pias1",0.0084144124261689,0.0084144124261689,4430,"Pias1",18015,FALSE,TRUE,TRUE,FALSE
"129337","Kntc1",0.00677220706168115,0.00677220706168115,6927,"Kntc1",0.000155930653449287,0.000155930653449287,29106,"Kntc1",18016,TRUE,TRUE,TRUE,FALSE
"90119","Rtn4rl1",-0.00227461422378733,0.00227461422378733,21271,"Rtn4rl1",0.00337461147148243,0.00337461147148243,14760,"Rtn4rl1",18016,TRUE,TRUE,TRUE,FALSE
"539141","LOC102548599",0.00148916224672655,0.00148916224672655,24626,"LOC102548599",-0.004415226440833,0.004415226440833,11405,"LOC102548599",18016,TRUE,TRUE,TRUE,FALSE
"324891","-",0.000128862217498258,0.000128862217498258,30819,"-",0.00764736421728443,0.00764736421728443,5213,"-",18016,FALSE,TRUE,TRUE,FALSE
"483076","Mlc1",0.00536663375727677,0.00536663375727677,10540,"Mlc1",-0.000734498397209731,0.000734498397209731,25497,"Mlc1",18018,TRUE,TRUE,TRUE,FALSE
"256284","Dok4",0.00229434630617459,0.00229434630617459,21192,"Dok4",-0.00335700993376704,0.00335700993376704,14849,"Dok4",18020,TRUE,TRUE,TRUE,FALSE
"52285","Vwa3a",-0.00803329794034529,0.00803329794034529,4718,"Vwa3a",0,0,31327,"Vwa3a",18022,TRUE,FALSE,TRUE,FALSE
"500291","-",-0.00797662403715679,0.00797662403715679,4806,"-",0,0,31238,"-",18022,TRUE,FALSE,TRUE,FALSE
"420342","Lactb2",0.00682986073357267,0.00682986073357267,6810,"Lactb2",0.000132659809966301,0.000132659809966301,29235,"Lactb2",18022,TRUE,TRUE,TRUE,FALSE
"340170","Sapcd2",0.0036621541398174,0.0036621541398174,16014,"Sapcd2",-0.00190603648396823,0.00190603648396823,20031,"Sapcd2",18022,TRUE,TRUE,TRUE,FALSE
"41669","Vstm2b",0.00122206489525374,0.00122206489525374,25863,"Vstm2b",-0.00489117649867442,0.00489117649867442,10188,"Vstm2b",18026,TRUE,TRUE,TRUE,FALSE
"265908","Nln",0.00165193117745659,0.00165193117745659,23973,"Nln",-0.00422595940014836,0.00422595940014836,12084,"Nln",18028,TRUE,TRUE,TRUE,FALSE
"70165","Rnf112",-0.00819742017485755,0.00819742017485755,4519,"Rnf112",0,0,31539,"Rnf112",18029,TRUE,FALSE,TRUE,FALSE
"163463","Zfp326",0.00431888409374173,0.00431888409374173,13821,"Zfp326",0.00140535148137102,0.00140535148137102,22238,"Zfp326",18030,TRUE,TRUE,TRUE,FALSE
"188283","Sacs",-0.00166889132349627,0.00166889132349627,23912,"Sacs",-0.00419857286751277,0.00419857286751277,12148,"Sacs",18030,TRUE,TRUE,TRUE,FALSE
"60950","Hps6",0.00152447574550636,0.00152447574550636,24492,"Hps6",-0.00440799183070546,0.00440799183070546,11567,"Hps6",18030,TRUE,TRUE,TRUE,FALSE
"287299","LOC102550768",-0.00752851462128157,0.00752851462128157,5524,"LOC102550768",0,0,30538,"LOC102550768",18031,TRUE,FALSE,TRUE,FALSE
"172047","Cnrip1",0.00617439824373142,0.00617439824373142,8316,"Cnrip1",-0.000411691690225394,0.000411691690225394,27747,"Cnrip1",18032,TRUE,TRUE,TRUE,FALSE
"209590","Eri1",0.00518019861546335,0.00518019861546335,11092,"Eri1",-0.000839693314562818,0.000839693314562818,24973,"Eri1",18032,TRUE,TRUE,TRUE,FALSE
"260801","-",0.00267884561421422,0.00267884561421422,19604,"-",-0.00285092972239431,0.00285092972239431,16459,"-",18032,TRUE,TRUE,TRUE,FALSE
"497257","Ep300",0.00358447238750258,0.00358447238750258,16275,"Ep300",0.00195374395727286,0.00195374395727286,19791,"Ep300",18033,TRUE,TRUE,TRUE,FALSE
"224952","Dtnbp1",0.00170817026016942,0.00170817026016942,23679,"Dtnbp1",-0.0040888696722846,0.0040888696722846,12387,"Dtnbp1",18033,TRUE,TRUE,TRUE,FALSE
"387655","Ubn2",-0.00770151304226377,0.00770151304226377,5212,"Ubn2",0,0,30856,"Ubn2",18034,TRUE,FALSE,TRUE,FALSE
"25018","LOC120099979",-0.00179664476440244,0.00179664476440244,23316,"LOC120099979",0.00394159834429514,0.00394159834429514,12753,"LOC120099979",18034,TRUE,TRUE,TRUE,FALSE
"67942","LOC102550742",-0.00134476570867212,0.00134476570867212,25313,"LOC102550742",-0.00472334001975131,0.00472334001975131,10755,"LOC102550742",18034,TRUE,TRUE,TRUE,FALSE
"307780","Negr1",0.0052758276036718,0.0052758276036718,10816,"Negr1",-0.000782460589130624,0.000782460589130624,25257,"Negr1",18036,TRUE,TRUE,TRUE,FALSE
"226159","LOC120093069",0.00111715066915444,0.00111715066915444,26435,"LOC120093069",-0.00517841638873612,0.00517841638873612,9638,"LOC120093069",18036,TRUE,TRUE,TRUE,FALSE
"576614","Ocrl",0,0,31632,"Ocrl",0.0084144124261689,0.0084144124261689,4439,"Ocrl",18036,FALSE,TRUE,TRUE,FALSE
"61996","Smc3",-0.00816493406669011,0.00816493406669011,4564,"Smc3",0,0,31510,"Smc3",18037,TRUE,FALSE,TRUE,FALSE
"53401","Kctd13",-0.0058026547099179,0.0058026547099179,9297,"Kctd13",0.000537843372915003,0.000537843372915003,26777,"Kctd13",18037,TRUE,TRUE,TRUE,FALSE
"317543","Phyhipl",0.005229141918932,0.005229141918932,10953,"Phyhipl",0.00081395426880294,0.00081395426880294,25121,"Phyhipl",18037,TRUE,TRUE,TRUE,FALSE
"386179","Tspan33",0.0069743223200062,0.0069743223200062,6511,"Tspan33",-5.97136409002105e-05,5.97136409002105e-05,29569,"Tspan33",18040,TRUE,TRUE,TRUE,FALSE
"427887","LOC100910558",-0.00343915518209035,0.00343915518209035,16777,"LOC100910558",-0.0020679947852827,0.0020679947852827,19303,"LOC100910558",18040,TRUE,TRUE,TRUE,FALSE
"122498","Hectd4",-0.002431637408443,0.002431637408443,20650,"Hectd4",-0.00315037331657797,0.00315037331657797,15430,"Hectd4",18040,TRUE,TRUE,TRUE,FALSE
"514281","Dock3",-0.00589692321264575,0.00589692321264575,9017,"Dock3",0.000485826738615181,0.000485826738615181,27065,"Dock3",18041,TRUE,TRUE,TRUE,FALSE
"113993","Gap43",-0.00164707438370288,0.00164707438370288,23983,"Gap43",-0.00421732752398293,0.00421732752398293,12099,"Gap43",18041,TRUE,TRUE,TRUE,FALSE
"296719","Dclk1",-0.00443791762594815,0.00443791762594815,13438,"Dclk1",0.00132672550034697,0.00132672550034697,22645,"Dclk1",18042,TRUE,TRUE,TRUE,FALSE
"418741","Nmnat1",0.00247961565660757,0.00247961565660757,20429,"Nmnat1",0.00308219631324729,0.00308219631324729,15656,"Nmnat1",18042,TRUE,TRUE,TRUE,FALSE
"523466","Parp6",0.00507967196392904,0.00507967196392904,11397,"Parp6",0.000893391605860458,0.000893391605860458,24692,"Parp6",18044,TRUE,TRUE,TRUE,FALSE
"453664","-",0.00241611508261549,0.00241611508261549,20717,"-",-0.00316852816064255,0.00316852816064255,15370,"-",18044,TRUE,TRUE,TRUE,FALSE
"8182","Bloc1s3",0.00355553204846649,0.00355553204846649,16374,"Bloc1s3",-0.00196501394100731,0.00196501394100731,19717,"Bloc1s3",18046,TRUE,TRUE,TRUE,FALSE
"517810","Chordc1",0.00288633792284697,0.00288633792284697,18771,"Chordc1",-0.00259715637454085,0.00259715637454085,17322,"Chordc1",18046,TRUE,TRUE,TRUE,FALSE
"190937","-",0.00123423327051518,0.00123423327051518,25816,"-",-0.00486235440850754,0.00486235440850754,10276,"-",18046,TRUE,TRUE,TRUE,FALSE
"277387","Npr1",-0.00671639132676765,0.00671639132676765,7066,"Npr1",0.000169341156818786,0.000169341156818786,29031,"Npr1",18048,TRUE,TRUE,TRUE,FALSE
"425940","Tmem38b",0.00550203892532615,0.00550203892532615,10120,"Tmem38b",-0.000654642532178716,0.000654642532178716,25976,"Tmem38b",18048,TRUE,TRUE,TRUE,FALSE
"310306","Snrpd3",-0.00471310956189863,0.00471310956189863,12523,"Snrpd3",-0.00114031888832728,0.00114031888832728,23573,"Snrpd3",18048,TRUE,TRUE,TRUE,FALSE
"528592","-",-0.000674949943236098,0.000674949943236098,28433,"-",-0.00614526064435116,0.00614526064435116,7664,"-",18048,TRUE,TRUE,TRUE,FALSE
"523903","Snapc5",0.000536020565792108,0.000536020565792108,29042,"Snapc5",-0.00648602043350004,0.00648602043350004,7053,"Snapc5",18048,TRUE,TRUE,TRUE,FALSE
"415158","Sync",0.000620367957831529,0.000620367957831529,28691,"Sync",0.00626012384592571,0.00626012384592571,7407,"Sync",18049,TRUE,TRUE,TRUE,FALSE
"341362","Miga2",-0.00431981453638252,0.00431981453638252,13819,"Miga2",-0.00139634877589064,0.00139634877589064,22280,"Miga2",18050,TRUE,TRUE,TRUE,FALSE
"416650","Ephb2",-0.000272139482622632,0.000272139482622632,30157,"Ephb2",-0.00707580797361554,0.00707580797361554,5944,"Ephb2",18050,FALSE,TRUE,TRUE,FALSE
"67764","Gabra1",0.00357827357336284,0.00357827357336284,16304,"Gabra1",0.00195374395727286,0.00195374395727286,19801,"Gabra1",18052,TRUE,TRUE,TRUE,FALSE
"320370","Scml4",-0.00343143083756731,0.00343143083756731,16803,"Scml4",-0.0020679947852827,0.0020679947852827,19301,"Scml4",18052,TRUE,TRUE,TRUE,FALSE
"76947","Med24",-0.00208470122901254,0.00208470122901254,22084,"Med24",0.00358994222699875,0.00358994222699875,14020,"Med24",18052,TRUE,TRUE,TRUE,FALSE
"410214","Zdhhc21",0.00233832481105955,0.00233832481105955,21025,"Zdhhc21",0.00326825199865341,0.00326825199865341,15081,"Zdhhc21",18053,TRUE,TRUE,TRUE,FALSE
"140162","Rgs7",0.00721310705014158,0.00721310705014158,6048,"Rgs7",0,0,30061,"Rgs7",18054,TRUE,FALSE,TRUE,FALSE
"415045","Zscan20",-0.00550831187498583,0.00550831187498583,10104,"Zscan20",-0.000653667424296212,0.000653667424296212,26006,"Zscan20",18055,TRUE,TRUE,TRUE,FALSE
"205157","Arrdc2",0.00464817887469215,0.00464817887469215,12753,"Arrdc2",0.00118600634409737,0.00118600634409737,23359,"Arrdc2",18056,TRUE,TRUE,TRUE,FALSE
"398780","Nop2",0.00389648982290923,0.00389648982290923,15238,"Nop2",0.00170915297946511,0.00170915297946511,20873,"Nop2",18056,TRUE,TRUE,TRUE,FALSE
"480016","Fam135b",-0.00366250916623029,0.00366250916623029,16011,"Fam135b",0.00188538763947772,0.00188538763947772,20100,"Fam135b",18056,TRUE,TRUE,TRUE,FALSE
"330970","Rcn1",0.00277560059424104,0.00277560059424104,19236,"Rcn1",-0.00273168168747041,0.00273168168747041,16875,"Rcn1",18056,TRUE,TRUE,TRUE,FALSE
"266641","-",-0.00498226179134601,0.00498226179134601,11679,"-",-0.000946001395568816,0.000946001395568816,24436,"-",18058,TRUE,TRUE,TRUE,FALSE
"129569","Rhof",0.00497845532277978,0.00497845532277978,11691,"Rhof",0.00095023637419645,0.00095023637419645,24424,"Rhof",18058,TRUE,TRUE,TRUE,FALSE
"533763","Rps2-ps6",-0.00183226629163192,0.00183226629163192,23174,"Rps2-ps6",-0.0038511525094829,0.0038511525094829,12945,"Rps2-ps6",18060,TRUE,TRUE,TRUE,FALSE
"81431","Arhgdia",0.00319387575561182,0.00319387575561182,17652,"Arhgdia",0.00228068737155635,0.00228068737155635,18470,"Arhgdia",18061,TRUE,TRUE,TRUE,FALSE
"239538","Cndp1",-0.00391521978304444,0.00391521978304444,15174,"Cndp1",-0.00168889356701256,0.00168889356701256,20949,"Cndp1",18062,TRUE,TRUE,TRUE,FALSE
"142368","Rcor3",-0.00357876760549638,0.00357876760549638,16303,"Rcor3",0.00194938432453938,0.00194938432453938,19822,"Rcor3",18062,TRUE,TRUE,TRUE,FALSE
"413829","Kcnq4",-0.00318425661021124,0.00318425661021124,17693,"Kcnq4",0.00228560259208855,0.00228560259208855,18436,"Kcnq4",18064,TRUE,TRUE,TRUE,FALSE
"126173","Iqce",-0.0033150822487589,0.0033150822487589,17226,"Iqce",0.00217438425372443,0.00217438425372443,18908,"Iqce",18067,TRUE,TRUE,TRUE,FALSE
"441268","Ncoa1",-0.00574429328932952,0.00574429328932952,9449,"Ncoa1",-0.000548392475901842,0.000548392475901842,26686,"Ncoa1",18068,TRUE,TRUE,TRUE,FALSE
"205045","Mrpl34",0.0061146511720282,0.0061146511720282,8470,"Mrpl34",-0.000429501582364435,0.000429501582364435,27668,"Mrpl34",18069,TRUE,TRUE,TRUE,FALSE
"481268","LOC100362333",0.00787536135972043,0.00787536135972043,4958,"LOC100362333",0,0,31181,"LOC100362333",18070,TRUE,FALSE,TRUE,FALSE
"516237","-",-0.00153334930998677,0.00153334930998677,24446,"-",-0.00435800419016133,0.00435800419016133,11694,"-",18070,TRUE,TRUE,TRUE,FALSE
"410126","Nfib",-0.00377108983906955,0.00377108983906955,15662,"Nfib",0.00179680694256918,0.00179680694256918,20483,"Nfib",18072,TRUE,TRUE,TRUE,FALSE
"346081","Dync1i2",-0.00196963905251783,0.00196963905251783,22589,"Dync1i2",0.00375501971352116,0.00375501971352116,13555,"Dync1i2",18072,TRUE,TRUE,TRUE,FALSE
"88196","Elac2",0.00103143543915957,0.00103143543915957,26819,"Elac2",-0.0053065499552637,0.0053065499552637,9326,"Elac2",18072,TRUE,TRUE,TRUE,FALSE
"314362","LOC102554815",0.00020405113278324,0.00020405113278324,30483,"LOC102554815",0.00726345192213484,0.00726345192213484,5662,"LOC102554815",18072,FALSE,TRUE,TRUE,FALSE
"120329","Srrm3",0.00159358551776766,0.00159358551776766,24159,"Srrm3",-0.00425141404076947,0.00425141404076947,11987,"Srrm3",18073,TRUE,TRUE,TRUE,FALSE
"499581","-",-0.00637735242786376,0.00637735242786376,7824,"-",-0.00029954693597888,0.00029954693597888,28323,"-",18074,TRUE,TRUE,TRUE,FALSE
"371269","Kcmf1",0.0034398430476743,0.0034398430476743,16774,"Kcmf1",-0.00205300915011451,0.00205300915011451,19373,"Kcmf1",18074,TRUE,TRUE,TRUE,FALSE
"11964","Ptpn5",0.00480138022566852,0.00480138022566852,12264,"Ptpn5",-0.00106760959298988,0.00106760959298988,23886,"Ptpn5",18075,TRUE,TRUE,TRUE,FALSE
"62683","Nanos1",0.00426298258390262,0.00426298258390262,14008,"Nanos1",-0.00143008181346692,0.00143008181346692,22142,"Nanos1",18075,TRUE,TRUE,TRUE,FALSE
"280804","Usp53",0.00285344132811167,0.00285344132811167,18900,"Usp53",0.00261659025016465,0.00261659025016465,17250,"Usp53",18075,TRUE,TRUE,TRUE,FALSE
"402277","Rb1cc1",0.0032910739182945,0.0032910739182945,17312,"Rb1cc1",0.0021934267774564,0.0021934267774564,18840,"Rb1cc1",18076,TRUE,TRUE,TRUE,FALSE
"402373","Atp6v1h",0.00301771634515419,0.00301771634515419,18274,"Atp6v1h",-0.00243478614550618,0.00243478614550618,17877,"Atp6v1h",18076,TRUE,TRUE,TRUE,FALSE
"170747","LOC100361879",-0.00210222614573789,0.00210222614573789,22004,"LOC100361879",0.00353758819913868,0.00353758819913868,14148,"LOC100361879",18076,TRUE,TRUE,TRUE,FALSE
"505769","Arhgef12",-0.00195760941011118,0.00195760941011118,22647,"Arhgef12",0.00377489539751968,0.00377489539751968,13510,"Arhgef12",18078,TRUE,TRUE,TRUE,FALSE
"444687","LOC100359668",0.00778222482105585,0.00778222482105585,5092,"LOC100359668",0,0,31069,"LOC100359668",18080,TRUE,FALSE,TRUE,FALSE
"472441","Mrpl42",0.00631671564192631,0.00631671564192631,7972,"Mrpl42",-0.00032490884663954,0.00032490884663954,28189,"Mrpl42",18080,TRUE,TRUE,TRUE,FALSE
"545982","Vegfa",0.00235491605924511,0.00235491605924511,20951,"Vegfa",0.00323121208530143,0.00323121208530143,15210,"Vegfa",18080,TRUE,TRUE,TRUE,FALSE
"178594","Rhobtb2",0.00139094311731155,0.00139094311731155,25015,"Rhobtb2",0.00453716832099839,0.00453716832099839,11144,"Rhobtb2",18080,TRUE,TRUE,TRUE,FALSE
"234646","Hars1",0.00213810026133311,0.00213810026133311,21846,"Hars1",0.00346457369887471,0.00346457369887471,14316,"Hars1",18081,TRUE,TRUE,TRUE,FALSE
"541283","Sphkap",0.000660672786077834,0.000660672786077834,28511,"Sphkap",0.00614673161280093,0.00614673161280093,7651,"Sphkap",18081,TRUE,TRUE,TRUE,FALSE
"505452","Sorl1",0.00790824188923691,0.00790824188923691,4914,"Sorl1",0,0,31250,"Sorl1",18082,TRUE,FALSE,TRUE,FALSE
"126373","LOC498154",-0.00714934385369596,0.00714934385369596,6155,"LOC498154",0,0,30008,"LOC498154",18082,TRUE,FALSE,TRUE,FALSE
"412863","Uqcrh",-0.000642135772839286,0.000642135772839286,28601,"Uqcrh",0.00619436846446415,0.00619436846446415,7567,"Uqcrh",18084,TRUE,TRUE,TRUE,FALSE
"441714","Vsnl1",-0.00509810917760735,0.00509810917760735,11336,"Vsnl1",0.00086873282512734,0.00086873282512734,24834,"Vsnl1",18085,TRUE,TRUE,TRUE,FALSE
"45835","LOC102555346",0.00399506823958671,0.00399506823958671,14896,"LOC102555346",-0.00162284368755075,0.00162284368755075,21274,"LOC102555346",18085,TRUE,TRUE,TRUE,FALSE
"119816","-",0.0030135954357333,0.0030135954357333,18306,"-",0.00243854521128459,0.00243854521128459,17864,"-",18085,TRUE,TRUE,TRUE,FALSE
"193479","Farp1",0.00423644630532051,0.00423644630532051,14109,"Farp1",-0.00144616581456515,0.00144616581456515,22062,"Farp1",18086,TRUE,TRUE,TRUE,FALSE
"2944","Kiaa0408L",-0.00297035858075606,0.00297035858075606,18458,"Kiaa0408L",-0.00248542543288973,0.00248542543288973,17714,"Kiaa0408L",18086,TRUE,TRUE,TRUE,FALSE
"316688","Agpat3",-0.00201461338219709,0.00201461338219709,22414,"Agpat3",0.00367622385623923,0.00367622385623923,13759,"Agpat3",18086,TRUE,TRUE,TRUE,FALSE
"40806","Dpf1",0.00353356224266545,0.00353356224266545,16437,"Dpf1",-0.00195861926532144,0.00195861926532144,19738,"Dpf1",18088,TRUE,TRUE,TRUE,FALSE
"195012","Ncoa4",0.00135994699481638,0.00135994699481638,25202,"Ncoa4",0.00460480071190941,0.00460480071190941,10975,"Ncoa4",18088,TRUE,TRUE,TRUE,FALSE
"411843","Dnai4",0.00079459624249475,0.00079459624249475,27911,"Dnai4",0.00580537912822925,0.00580537912822925,8267,"Dnai4",18089,TRUE,TRUE,TRUE,FALSE
"87275","Wnt3a",-0.00112169482116634,0.00112169482116634,26415,"Wnt3a",-0.00510169346429505,0.00510169346429505,9767,"Wnt3a",18091,TRUE,TRUE,TRUE,FALSE
"405930","Enho",-0.00456070941340746,0.00456070941340746,13031,"Enho",-0.00122113020605029,0.00122113020605029,23153,"Enho",18092,TRUE,TRUE,TRUE,FALSE
"220291","Sephs1",-0.00195979635329166,0.00195979635329166,22635,"Sephs1",0.00375501971352116,0.00375501971352116,13552,"Sephs1",18094,TRUE,TRUE,TRUE,FALSE
"449616","-",-0.00179982412460435,0.00179982412460435,23293,"-",-0.00387720052499258,0.00387720052499258,12897,"-",18095,TRUE,TRUE,TRUE,FALSE
"30150","Actr1a",0.00700123929928344,0.00700123929928344,6448,"Actr1a",-3.52281807482575e-05,3.52281807482575e-05,29744,"Actr1a",18096,TRUE,FALSE,TRUE,FALSE
"364572","Slc25a40",-0.00759269751583133,0.00759269751583133,5402,"Slc25a40",0,0,30794,"Slc25a40",18098,TRUE,FALSE,TRUE,FALSE
"360349","Osbpl2",0.0035205360988314,0.0035205360988314,16486,"Osbpl2",0.00196632657014026,0.00196632657014026,19710,"Osbpl2",18098,TRUE,TRUE,TRUE,FALSE
"137364","Fam163a",0.00331526038604655,0.00331526038604655,17224,"Fam163a",-0.00215597309049179,0.00215597309049179,18973,"Fam163a",18098,TRUE,TRUE,TRUE,FALSE
"178806","-",-0.00724858502835232,0.00724858502835232,5995,"-",0,0,30204,"-",18100,TRUE,FALSE,TRUE,FALSE
"480588","Ly6h",-0.0043263896932831,0.0043263896932831,13800,"Ly6h",0.00137440743232532,0.00137440743232532,22400,"Ly6h",18100,TRUE,TRUE,TRUE,FALSE
"57295","Mrpl16",0.00345897887124747,0.00345897887124747,16716,"Mrpl16",-0.00202279642328739,0.00202279642328739,19483,"Mrpl16",18100,TRUE,TRUE,TRUE,FALSE
"497930","Nup50",0.00304820611894428,0.00304820611894428,18135,"Nup50",-0.00238446425328495,0.00238446425328495,18066,"Nup50",18100,TRUE,TRUE,TRUE,FALSE
"164731","-",-0.00207586662820372,0.00207586662820372,22130,"-",-0.00357047031968979,0.00357047031968979,14069,"-",18100,TRUE,TRUE,TRUE,FALSE
"301409","Vps72",-0.000349842196642965,0.000349842196642965,29844,"Vps72",0.006754674178882,0.006754674178882,6356,"Vps72",18100,FALSE,TRUE,TRUE,FALSE
"533666","Dnph1",-0.00565066048862806,0.00565066048862806,9708,"Dnph1",0.000569079456853127,0.000569079456853127,26495,"Dnph1",18102,TRUE,TRUE,TRUE,FALSE
"476153","Stk3",0.000770749009716189,0.000770749009716189,27992,"Stk3",-0.00583694983415621,0.00583694983415621,8213,"Stk3",18102,TRUE,TRUE,TRUE,FALSE
"63767","Rbfox1",0.00805253416254544,0.00805253416254544,4689,"Rbfox1",0,0,31518,"Rbfox1",18104,TRUE,FALSE,TRUE,FALSE
"578044","RGD1565183",0.00803249983681237,0.00803249983681237,4722,"RGD1565183",0,0,31486,"RGD1565183",18104,TRUE,FALSE,TRUE,FALSE
"36508","Tmem181",0.00551816770752987,0.00551816770752987,10077,"Tmem181",0.000632969443571206,0.000632969443571206,26131,"Tmem181",18104,TRUE,TRUE,TRUE,FALSE
"50707","-",-0.00513720123672339,0.00513720123672339,11225,"-",-0.000837805544855726,0.000837805544855726,24982,"-",18104,TRUE,TRUE,TRUE,FALSE
"316692","Agpat3",-0.0062256473907922,0.0062256473907922,8192,"Agpat3",-0.000356023978225894,0.000356023978225894,28020,"Agpat3",18106,TRUE,TRUE,TRUE,FALSE
"310173","Mcm3ap",-0.00327273908903689,0.00327273908903689,17369,"Mcm3ap",0.00219290866974734,0.00219290866974734,18843,"Mcm3ap",18106,TRUE,TRUE,TRUE,FALSE
"45756","-",-0.00291999583142064,0.00291999583142064,18644,"-",0.00253015560122165,0.00253015560122165,17567,"-",18106,TRUE,TRUE,TRUE,FALSE
"456026","-",0.00110084322987658,0.00110084322987658,26504,"-",-0.00514100715108489,0.00514100715108489,9709,"-",18106,TRUE,TRUE,TRUE,FALSE
"369345","Cntnap2",-0.00110916200189601,0.00110916200189601,26465,"Cntnap2",0.00511182158766914,0.00511182158766914,9749,"Cntnap2",18107,TRUE,TRUE,TRUE,FALSE
"72978","Taok1",-0.00144098886641641,0.00144098886641641,24809,"Taok1",-0.004415226440833,0.004415226440833,11407,"Taok1",18108,TRUE,TRUE,TRUE,FALSE
"27138","Gda",0.00500402027679965,0.00500402027679965,11612,"Gda",0.000908348772066231,0.000908348772066231,24608,"Gda",18110,TRUE,TRUE,TRUE,FALSE
"524316","Oaz2",-0.00482671488817026,0.00482671488817026,12197,"Oaz2",-0.00103881786848547,0.00103881786848547,24024,"Oaz2",18110,TRUE,TRUE,TRUE,FALSE
"65321","Atp6v0c",-0.00299755778482437,0.00299755778482437,18361,"Atp6v0c",0.00243951938164486,0.00243951938164486,17860,"Atp6v0c",18110,TRUE,TRUE,TRUE,FALSE
"238795","RGD1308601",-0.00157867644896727,0.00157867644896727,24228,"RGD1308601",-0.00425001949693635,0.00425001949693635,11992,"RGD1308601",18110,TRUE,TRUE,TRUE,FALSE
"568302","-",0.00151714853007984,0.00151714853007984,24525,"-",-0.00435800419016133,0.00435800419016133,11698,"-",18112,TRUE,TRUE,TRUE,FALSE
"405764","Nol6",0.00157039327636264,0.00157039327636264,24265,"Nol6",-0.00426935515964295,0.00426935515964295,11961,"Nol6",18113,TRUE,TRUE,TRUE,FALSE
