"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
97.4977209569619,-0.410300766818847,2.99836339684841e-07
97.7477150527053,-0.410080438388449,3.00891799012586e-07
97.9977091484487,-0.409860091153202,3.01947258340332e-07
98.2477032441922,-0.409639725047143,3.03002717668077e-07
98.4976973399356,-0.409419340004308,3.04058176995822e-07
98.747691435679,-0.409198935958735,3.05113636323567e-07
98.9976855314224,-0.408978512844461,3.06169095651313e-07
99.2476796271659,-0.408758070595521,3.07224554979058e-07
99.4976737229093,-0.408537609145954,3.08280014306803e-07
99.7476678186527,-0.408317128429796,3.09335473634548e-07
99.9976619143961,-0.408096628381085,3.10390932962294e-07
100.24765601014,-0.407876108933856,3.11446392290039e-07
100.497650105883,-0.407655570022147,3.12501851617784e-07
100.747644201626,-0.407435011579995,3.13557310945529e-07
100.99763829737,-0.407214433541436,3.14612770273275e-07
101.247632393113,-0.406993835840509,3.1566822960102e-07
101.497626488857,-0.406773218411249,3.16723688928765e-07
101.7476205846,-0.406552581187693,3.1777914825651e-07
101.997614680344,-0.406331924103879,3.18834607584256e-07
102.247608776087,-0.406111247093842,3.19890066912001e-07
102.49760287183,-0.405890550091621,3.20945526239746e-07
102.747596967574,-0.405669833031252,3.22000985567492e-07
102.997591063317,-0.405449095846773,3.23056444895237e-07
103.247585159061,-0.405228338472219,3.24111904222982e-07
103.497579254804,-0.405007560841627,3.25167363550727e-07
103.747573350548,-0.404786762889036,3.26222822878473e-07
103.997567446291,-0.404565944548481,3.27278282206218e-07
104.247561542034,-0.404345105753999,3.28333741533963e-07
104.497555637778,-0.404124246439628,3.29389200861708e-07
104.747549733521,-0.403903366539405,3.30444660189454e-07
104.997543829265,-0.403682465987365,3.31500119517199e-07
105.247537925008,-0.403461544717547,3.32555578844944e-07
105.497532020751,-0.403240602663987,3.33611038172689e-07
105.747526116495,-0.403019639760722,3.34666497500435e-07
105.997520212238,-0.402798655941788,3.3572195682818e-07
106.247514307982,-0.402577651141224,3.36777416155925e-07
106.497508403725,-0.402356625293065,3.3783287548367e-07
106.747502499469,-0.402135578331348,3.38888334811416e-07
106.997496595212,-0.401914510190112,3.39943794139161e-07
107.247490690955,-0.401693420803391,3.40999253466906e-07
107.497484786699,-0.401472310105224,3.42054712794651e-07
107.747478882442,-0.401251178029647,3.43110172122397e-07
107.997472978186,-0.401030024510698,3.44165631450142e-07
108.247467073929,-0.400808849482412,3.45221090777887e-07
108.497461169673,-0.400587652878827,3.46276550105633e-07
108.747455265416,-0.40036643463398,3.47332009433378e-07
108.997449361159,-0.400145194681908,3.48387468761123e-07
109.247443456903,-0.399923932956648,3.49442928088868e-07
109.497437552646,-0.399702649392236,3.50498387416614e-07
109.74743164839,-0.39948134392271,3.51553846744359e-07
109.997425744133,-0.399260016482106,3.52609306072104e-07
110.247419839877,-0.399038667004461,3.53664765399849e-07
110.49741393562,-0.398817295423813,3.54720224727594e-07
110.747408031363,-0.398595901674198,3.5577568405534e-07
110.997402127107,-0.398374485689652,3.56831143383085e-07
111.24739622285,-0.398153047404214,3.5788660271083e-07
111.497390318594,-0.39793158675192,3.58942062038576e-07
111.747384414337,-0.397710103666806,3.59997521366321e-07
111.997378510081,-0.39748859808291,3.61052980694066e-07
112.247372605824,-0.397267069934268,3.62108440021811e-07
112.497366701567,-0.397045519154918,3.63163899349557e-07
112.747360797311,-0.396823945678897,3.64219358677302e-07
112.997354893054,-0.39660234944024,3.65274818005047e-07
113.247348988798,-0.396380730372986,3.66330277332792e-07
113.497343084541,-0.396159088411171,3.67385736660538e-07
113.747337180285,-0.395937423488832,3.68441195988283e-07
113.997331276028,-0.395715735540006,3.69496655316028e-07
114.247325371771,-0.39549402449873,3.70552114643773e-07
114.497319467515,-0.39527229029904,3.71607573971519e-07
114.747313563258,-0.395050532874974,3.72663033299264e-07
114.997307659002,-0.394828752160569,3.73718492627009e-07
115.247301754745,-0.394606948089861,3.74773951954754e-07
115.497295850488,-0.394385120596888,3.758294112825e-07
115.747289946232,-0.394163269615685,3.76884870610245e-07
115.997284041975,-0.393941395080291,3.7794032993799e-07
116.247278137719,-0.393719496924742,3.78995789265735e-07
116.497272233462,-0.393497575083076,3.80051248593481e-07
116.747266329206,-0.393275629489327,3.81106707921226e-07
116.997260424949,-0.393053660077535,3.82162167248971e-07
117.247254520692,-0.392831666781736,3.83217626576717e-07
117.497248616436,-0.392609649535966,3.84273085904462e-07
117.747242712179,-0.392387608274263,3.85328545232207e-07
117.997236807923,-0.392165542930663,3.86384004559952e-07
118.247230903666,-0.391943453439203,3.87439463887698e-07
118.49722499941,-0.391721339733921,3.88494923215443e-07
118.747219095153,-0.391499201748853,3.89550382543188e-07
118.997213190896,-0.391277039418036,3.90605841870933e-07
119.24720728664,-0.391054852675507,3.91661301198679e-07
119.497201382383,-0.390832641455303,3.92716760526424e-07
