"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
16498,"222342",5.8,69.2,1.91692261218206,4.16511363311031,2.47914294507125,2.24819102092825,0.00384705620914012,69.2,4.25134831103177,4.13070631984605,-0.00104890836955312,1.29600175481922e-06
16499,"538639",14.2,57.2,2.72129542785223,3.78418963391826,1.39331193377854,1.06289420606603,0.00384747011901751,57.2,4.06388535473739,4.12965806223855,-0.00104760408425912,1.31256883318933e-06
16500,"172590",15.8,224.7,2.82137888640921,5.34663122682659,2.65475623915836,2.52525234041737,0.00384758991057324,224.7,5.41920668382349,4.12861111719989,-0.00104628323188674,1.32913591155944e-06
16501,"253515",7.2,73.7,2.10413415427021,4.21212759787848,2.32592177317328,2.10799344360828,0.00384940682177644,73.7,4.31348009213877,4.12756550129714,-0.001044945812436,1.34570298992956e-06
16502,"478865",5.2,62.7,1.82454929205105,4.06902675423781,2.48970282205149,2.24447746218677,0.00384947403668566,62.7,4.15418456257812,4.12652123109738,-0.00104359182590688,1.36227006829967e-06
16503,"501276",5.2,62.7,1.82454929205105,4.06902675423781,2.48970282205149,2.24447746218677,0.00384947403668566,62.7,4.15418456257812,4.12547832316768,-0.0010422212722994,1.37883714666978e-06
16504,"507975",5.2,62.7,1.82454929205105,4.06902675423781,2.48970282205149,2.24447746218677,0.00384947403668566,62.7,4.15418456257812,4.12443679407514,-0.00104083415161354,1.39540422503989e-06
16505,"475960",7.2,74.7,2.10413415427021,4.22683374526818,2.33939906611676,2.12269959099797,0.003849603821939,74.7,4.3267781604434,4.12339666038682,-0.00103943046384932,1.41197130341e-06
16506,"8339",5.2,12.7,1.82454929205105,2.14006616349627,0.892943367877164,0.315516871445225,0.00384990190840544,12.7,2.61739583283408,4.12235793866979,-0.00103801020900672,1.42853838178017e-06
16507,"372979",5.2,12.7,1.82454929205105,2.14006616349627,0.892943367877164,0.315516871445225,0.00384990190840544,12.7,2.61739583283408,4.12132064549116,-0.00103657338708575,1.44510546015028e-06
16508,"397900",7.2,81.7,2.10413415427021,4.32413265625498,2.42897297584395,2.21999850198477,0.00385008703588197,81.7,4.41521960202965,4.12028479741798,-0.00103511999808642,1.46167253852039e-06
16509,"308071",5,11.5,1.79175946922805,2.01490302054226,0.832909122935104,0.22314355131421,0.00385062966387997,11.5,2.52572864430826,4.11925041101735,-0.00103365004200871,1.4782396168905e-06
16510,"15653",4.2,8.7,1.64865862558738,1.70474809223843,0.728238500371215,0.0560894666510434,0.00385130926774801,8.7,2.27212588550934,4.11821750285633,-0.00103216351885264,1.49480669526061e-06
16511,"472530",13.2,109.2,2.65324196460721,4.57471097850338,2.11296423371848,1.92146901389617,0.00385137229972942,109.2,4.70229689671881,4.117186089502,-0.00103066042861819,1.51137377363072e-06
16512,"254172",3.4,24.8,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.00385194493751049,24.8,3.25037449192757,4.11615618752145,-0.00102914077130538,1.52794085200083e-06
16513,"303991",3.4,24.8,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.00385194493751049,24.8,3.25037449192757,4.11512781348175,-0.00102760454691419,1.54450793037095e-06
16514,"307355",3.4,24.8,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.00385194493751049,24.8,3.25037449192757,4.11410098394998,-0.00102605175544464,1.56107500874106e-06
16515,"379807",3.4,24.8,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.00385194493751049,24.8,3.25037449192757,4.11307571549322,-0.00102448239689671,1.57764208711117e-06
16516,"469376",3.4,24.8,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.00385194493751049,24.8,3.25037449192757,4.11205202467855,-0.00102289647127042,1.59420916548128e-06
16517,"570286",3.4,24.8,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.00385194493751049,24.8,3.25037449192757,4.11102992807304,-0.00102129397856575,1.61077624385139e-06
16518,"338747",204.2,12646.7,5.32398511329661,9.42895367720386,4.1260516848275,4.10496856390725,0.00385228665825255,12646.7,9.44523065944292,4.11000944224377,-0.00101967491878271,1.6273433222215e-06
16519,"178398",13.2,47.7,2.65324196460721,3.56953269648137,1.28471456830197,0.916290731874155,0.00385260605582856,47.7,3.88567903008854,4.10899058375783,-0.00101803929192131,1.64391040059161e-06
16520,"578221",9.4,48.8,2.34180580614733,3.6988297849671,1.64702062358314,1.35702397881978,0.00385311175911931,48.8,3.90801498403061,4.10797336918229,-0.00101638709798153,1.66047747896172e-06
16521,"74516",59.6,884.8,4.10429489307527,6.71683687496266,2.69770605669677,2.61254198188739,0.00385364835028245,884.8,6.7864911914891,4.10695781508423,-0.00101471833696338,1.67704455733183e-06
16522,"74510",63,962.5,4.15888308335967,6.80295016461601,2.72639933977041,2.64406708125634,0.00385368912011738,962.5,6.87057248785442,4.10594393803072,-0.00101303300886687,1.69361163570195e-06
16523,"184729",164.4,7380.3,5.10836678258959,8.88418077680335,3.80426708455274,3.77581399421376,0.00385466943991071,7380.3,8.90670505384314,4.10493175458885,-0.00101133111369198,1.71017871407211e-06
16524,"239709",9.8,139.2,2.37954613413017,4.87060664949255,2.65352936222379,2.49106051536238,0.00385534071147996,139.2,4.94306997460049,4.1039212813257,-0.00100961265143872,1.72674579244223e-06
16525,"444583",173.4,6119.8,5.16135151147488,8.69070942824845,3.56368363088737,3.52935791677357,0.00385542610902312,6119.8,8.71944808591764,4.10291253480834,-0.00100787762210709,1.74331287081234e-06
16526,"10440",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.10190553160384,-0.00100612602569709,1.75987994918245e-06
16527,"17096",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.1009002882793,-0.00100435786220873,1.77644702755256e-06
16528,"74520",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09989682140179,-0.00100257313164199,1.79301410592267e-06
16529,"83527",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09889514753838,-0.00100077183399688,1.80958118429278e-06
16530,"93917",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09789528325615,-0.000998953969273405,1.82614826266289e-06
16531,"105759",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09689724512219,-0.000997119537471558,1.842715341033e-06
16532,"114560",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09590104970357,-0.00099526853859134,1.85928241940311e-06
16533,"147709",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09490671356737,-0.000993400972632752,1.87584949777322e-06
16534,"198104",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09391425328066,-0.000991516839595794,1.89241657614334e-06
16535,"214980",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09292368541053,-0.000989616139480466,1.90898365451345e-06
16536,"219958",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09193502652406,-0.000987698872286768,1.92555073288356e-06
16537,"227083",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.09094829318832,-0.0009857650380147,1.94211781125367e-06
16538,"258269",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08996350197039,-0.000983814636664262,1.95868488962378e-06
16539,"260361",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08898066943735,-0.000981847668235453,1.97525196799389e-06
16540,"263840",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08799981215628,-0.000979864132728275,1.991819046364e-06
16541,"289924",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08702094669425,-0.000977864030142719,2.00838612473417e-06
16542,"301609",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08604408961835,-0.0009758473604788,2.02495320310428e-06
16543,"332343",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08506925749565,-0.000973814123736511,2.04152028147439e-06
16544,"357740",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08409646689324,-0.000971764319915852,2.0580873598445e-06
16545,"381702",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08312573437818,-0.000969697949016823,2.07465443821462e-06
16546,"391998",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08215707651757,-0.000967615011039424,2.09122151658473e-06
16547,"392588",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08119050987846,-0.000965515505983654,2.10778859495484e-06
16548,"403017",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.08022605102796,-0.000963399433849515,2.12435567332495e-06
16549,"413596",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07926371653312,-0.000961266794637005,2.14092275169506e-06
16550,"439238",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07830352296104,-0.000959117588346126,2.15748983006517e-06
16551,"439564",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07734548687879,-0.000956951814976876,2.17405690843528e-06
16552,"467421",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07638962485345,-0.000954769474529256,2.19062398680539e-06
16553,"467846",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07543595345209,-0.000952570567003266,2.2071910651755e-06
16554,"471585",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.0744844892418,-0.000950355092398906,2.22375814354561e-06
16555,"500207",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07353524878966,-0.000948123050716176,2.24032522191573e-06
16556,"510665",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07258824866273,-0.000945874441955075,2.25689230028584e-06
16557,"533789",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07164350542811,-0.000943609266115605,2.27345937865595e-06
16558,"557003",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.07070103565286,-0.000941327523197764,2.29002645702606e-06
16559,"571894",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.06976085590407,-0.000939029213201545,2.30659353539623e-06
16560,"577568",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.00385589721655242,6.2,1.97408102602201,4.06882298274881,-0.000936714336126965,2.32316061376634e-06
16561,"441660",22.2,623.7,3.14415227867226,6.40108766536481,3.33557719465384,3.25693538669255,0.00385643118706116,623.7,6.43727153449952,4.06788743275417,-0.000934382891974014,2.33972769213645e-06
16562,"328400",64.2,847.7,4.17745946893261,6.66504657217309,2.58052358891844,2.48758710324048,0.0038574524870651,847.7,6.74370576697563,4.06695422248723,-0.000932034880742693,2.35629477050656e-06
16563,"380381",86.4,2235.8,4.47049528266149,7.67340915032883,3.25336670902622,3.20291386766734,0.00385745656982263,2235.8,7.71280155203949,4.06602336851505,-0.000929670302433002,2.37286184887667e-06
16564,"75508",3.6,5.3,1.52605630349505,0.993251773010283,0.386772975096012,-0.532804530484766,0.00385809841197528,5.3,1.84054963339749,4.06509488740472,-0.00092728915704494,2.38942892724678e-06
16565,"506486",252,16102,5.53338948872752,9.67098786879789,4.1572696793485,4.13759838007037,0.00385827441462148,16102,9.686760869018,4.06416879572332,-0.000924891444578509,2.40599600561689e-06
16566,"47963",6,20,1.94591014905531,2.70805020110221,1.20397280432594,0.762140052046897,0.00385861649537649,20,3.04452243772342,4.06324511003792,-0.000922477165033707,2.422563083987e-06
16567,"496169",126,4966.5,4.84418708645859,8.48497986905159,3.67418873870393,3.64079278259299,0.00385872757569925,4966.5,8.51067197442597,4.06232384691561,-0.000920046318410536,2.43913016235712e-06
16568,"434500",71.4,1264.3,4.28220629939167,7.08498053835134,2.87397601897231,2.80277423895967,0.00385906519976642,1264.3,7.14306452719522,4.06140502292346,-0.000917598904708994,2.45569724072723e-06
16569,"576077",4.4,10.3,1.68639895357023,1.93152141160321,0.850539354311375,0.245122458032985,0.00385933937142395,10.3,2.42480272571829,4.06048865462855,-0.000915134923929082,2.47226431909734e-06
16570,"516537",30.2,353.7,3.44041809481544,5.78228553614414,2.46060717183061,2.34186744132871,0.00385934084602122,353.7,5.87127236177958,4.05957475859796,-0.000912654376070801,2.48883139746745e-06
16571,"316580",6.2,20.2,1.97408102602201,2.70805020110221,1.18113331235611,0.7339691750802,0.00385978816894834,20.2,3.05400118167797,4.05866335139877,-0.000910157261134149,2.50539847583756e-06
16572,"371163",64.4,702.3,4.18052225846315,6.4597479476083,2.38924703005467,2.27922568914514,0.00386039686644024,702.3,6.55578354331397,4.05775444959805,-0.000907643579119126,2.52196555420767e-06
16573,"356022",3.4,6.3,1.48160454092422,1.3609765531356,0.616774201775371,-0.120627987788615,0.00386040376552196,6.3,1.98787434815435,4.05684806976289,-0.000905113330025734,2.53853263257778e-06
16574,"360787",8.2,84.2,2.21920348405499,4.34380542185368,2.32906076697807,2.12460193779869,0.00386116433443323,84.2,4.44500143383527,4.05594422846036,-0.000902566513853972,2.55509971094789e-06
16575,"170698",18,86.5,2.94443897916644,4.24132675257075,1.56977265604167,1.29688777340431,0.00386222144221813,86.5,4.47163879336357,4.05504294225754,-0.000900003130603839,2.571666789318e-06
16576,"73436",119.2,4231.7,4.78915702210111,8.32202952660898,3.56955632792537,3.53287250450788,0.00386240853142607,4231.7,8.35059536628722,4.05414422772151,-0.000897423180275328,2.58823386768817e-06
16577,"172553",3.8,13.2,1.56861591791385,2.34180580614733,1.24521576285998,0.773189888233482,0.00386357651423339,13.2,2.65324196460721,4.05324810141935,-0.000894826662868455,2.60480094605828e-06
16578,"344824",33.6,430.3,3.54385368206368,5.98569795221364,2.5499565728754,2.44184427014997,0.00386357945643043,430.3,6.0668039036538,4.05235457991813,-0.000892213578383212,2.6213680244284e-06
16579,"290005",11,208,2.484906649788,5.28826703069454,2.93964280690295,2.80336038090653,0.00386368861680023,208,5.34233425196481,4.05146367978494,-0.000889583926819599,2.63793510279851e-06
16580,"393577",364,27980,5.89989735358249,10.2261868041198,4.34209138058273,4.3262894505373,0.00386413013669314,27980,10.239280987395,4.05057541758685,-0.000886937708177616,2.65450218116862e-06
16581,"14290",6.2,62.7,1.97408102602201,4.0517849478033,2.31381215558783,2.0777039217813,0.00386483219202994,62.7,4.15418456257812,4.04968980989095,-0.000884274922457263,2.67106925953873e-06
16582,"289492",27.6,438.3,3.35340671782581,6.02029492877586,2.76508783470166,2.66688821095005,0.00386594964884878,438.3,6.08518255098173,4.0488068732643,-0.00088159556965854,2.68763633790884e-06
16583,"9443",216,29980.5,5.37989735354046,10.3011052836994,4.93302404161854,4.92120793015892,0.00386747746993045,29980.5,10.3083358037605,4.04792662427399,-0.000878899649781447,2.70420341627895e-06
16584,"175354",4.6,8.3,1.7227665977411,1.54756250871601,0.590199211307503,-0.17520408902509,0.00386751754556817,8.3,2.23001440015921,4.0470490794871,-0.000876187162825983,2.72077049464906e-06
16585,"373721",95.4,4592.3,4.5685062016165,8.41136590016897,3.87405768842164,3.84285969855247,0.00386779874825372,4592.3,8.43235399897916,4.0461742554707,-0.00087345810879215,2.73733757301917e-06
16586,"68946",10,13.5,2.39789527279837,1.50407739677627,0.300104592450338,-0.893817876022097,0.00386910798330631,13.5,2.67414864942653,4.04530216879187,-0.000870712487679946,2.75390465138928e-06
16587,"53301",16.6,307.3,2.86789890204411,5.67572587687368,2.91842177377394,2.80782697482957,0.00386918199363588,307.3,5.7310733348921,4.0444328360177,-0.000867950299489372,2.77047172975939e-06
16588,"126861",4.2,16.7,1.64865862558738,2.60268968544438,1.38032419413339,0.954031059857002,0.00386962642973278,16.7,2.87356463957978,4.04356627371525,-0.000865171544220428,2.78703880812951e-06
16589,"437806",4.6,19.8,1.7227665977411,2.78501124223834,1.45962563420544,1.06224464449724,0.00386967038254892,19.8,3.03495298670727,4.04270249845162,-0.000862376221873114,2.80360588649962e-06
16590,"149232",17,83.5,2.89037175789616,4.21212759787848,1.59163328780059,1.32175583998232,0.00386976111253672,83.5,4.43675153436313,4.04184152679387,-0.00085956433244743,2.82017296486973e-06
16591,"145842",3.8,48.2,1.56861591791385,3.8155121050473,2.54035795432421,2.24689618713346,0.00386997101576264,48.2,3.89589362349826,4.04098337530908,-0.000856735875943376,2.83674004323984e-06
16592,"367522",8.4,10.3,2.24070968927596,1.06471073699243,0.203912189386322,-1.17599895228353,0.00387036796132459,10.3,2.42480272571829,4.04012806056434,-0.000853890852360951,2.85330712160995e-06
16593,"208742",3.2,4.7,1.43508452528932,0.916290731874155,0.384411698910332,-0.518793793415168,0.0038707952986575,4.7,1.7404661748405,4.03927559912672,-0.000851029261700157,2.86987419998006e-06
16594,"472287",4,17,1.6094379124341,2.63905732961526,1.44691898293633,1.02961941718116,0.00387092796788311,17,2.89037175789616,4.0384260075633,-0.000848151103960982,2.88644127835023e-06
16595,"486539",88,2533,4.48863636973214,7.80220931624712,3.35982283552347,3.31357294651498,0.00387138274212105,2533,7.83755436088108,4.03757930244115,-0.000845256379143448,2.90300835672034e-06
16596,"407599",6.6,46.8,2.02814824729229,3.71843825635548,1.95881355389122,1.6902900090632,0.00387184330753186,46.8,3.86702563949741,4.03673550032737,-0.000842345087247543,2.91957543509045e-06
16597,"181655",20.2,349.7,3.05400118167797,5.80060665929174,2.85139303966217,2.74660547761377,0.00387231748554521,349.7,5.85993115714613,4.03589461778902,-0.000839417228273268,2.93614251346056e-06
16598,"484273",37.2,143.7,3.64283551561253,4.67749084756772,1.35141903180588,1.03465533195519,0.00387336441542253,143.7,4.97466263363744,4.03505667139318,-0.000836472802220623,2.95270959183067e-06
16599,"126063",12.4,38.3,2.59525470695687,3.29212628660779,1.12775342357561,0.696871579650927,0.00387354764460986,38.3,3.67122451887522,4.03422167770694,-0.000833511809089608,2.96927667020079e-06
16600,"53229",69,2548,4.24849524204936,7.81601383915903,3.60895751209479,3.56751859710967,0.0038737095814707,2548,7.84345640437612,4.03338965329736,-0.000830534248880222,2.9858437485709e-06
16601,"297152",3.2,8.7,1.43508452528932,1.87180217690159,1.00017221585486,0.436717651612269,0.00387445562929216,8.7,2.27212588550934,4.03256061473154,-0.000827540121592467,3.00241082694101e-06
16602,"129116",176.4,13459.8,5.17840706987548,9.49434569345552,4.33470860067462,4.31593862358004,0.00387464842713284,13459.8,9.50753703679655,4.03173457857654,-0.000824529427226342,3.01897790531112e-06
16603,"164124",2.4,5.3,1.22377543162212,1.3609765531356,0.792238083204176,0.137201121513485,0.00387543458984588,5.3,1.84054963339749,4.03091156139944,-0.000821502165781846,3.03554498368123e-06
16604,"220294",6.2,38.2,1.97408102602201,3.49650756146648,1.81828622356148,1.52242653544447,0.00387559913433853,38.2,3.66867674679642,4.03009157976733,-0.00081845833725898,3.05211206205134e-06
16605,"351849",20.2,177.7,3.05400118167797,5.06575459331733,2.17441413075345,2.01175341163937,0.00387690446014032,177.7,5.18570842216538,4.02927465024729,-0.000815397941657745,3.06867914042145e-06
16606,"8382",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02846078940638,-0.000812320978978139,3.08524621879156e-06
16607,"12384",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02765001381169,-0.000809227449220163,3.10181329716167e-06
16608,"46921",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.0268423400303,-0.000806117352383817,3.11838037553178e-06
16609,"85815",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02603778462928,-0.0008029906884691,3.1349474539019e-06
16610,"87286",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02523636417572,-0.000799847457476014,3.15151453227201e-06
16611,"109143",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02443809523669,-0.000796687659404558,3.16808161064212e-06
16612,"113247",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02364299437927,-0.00079351129425472,3.18464868901229e-06
16613,"143145",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02285107817054,-0.000790318362026523,3.2012157673824e-06
16614,"176860",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02206236317757,-0.000787108862719956,3.21778284575251e-06
16615,"188934",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02127686596746,-0.000783882796335019,3.23434992412262e-06
16616,"190828",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.02049460310726,-0.000780640162871713,3.25091700249273e-06
16617,"191296",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.01971559116407,-0.000777380962330035,3.26748408086284e-06
16618,"235250",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.01893984670496,-0.000774105194709988,3.28405115923295e-06
16619,"258336",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.01816738629701,-0.000770812860011571,3.30061823760306e-06
16620,"338175",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.0173982265073,-0.000767503958234783,3.31718531597318e-06
16621,"370470",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.0166323839029,-0.000764178489379626,3.33375239434329e-06
16622,"374489",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.0158698750509,-0.000760836453446098,3.3503194727134e-06
16623,"402424",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.01511071651837,-0.0007574778504342,3.36688655108351e-06
16624,"422897",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.01435492487239,-0.000754102680343932,3.38345362945362e-06
16625,"431851",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.01360251668004,-0.000750710943175294,3.40002070782373e-06
16626,"436340",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.0128535085084,-0.000747302638928286,3.41658778619384e-06
16627,"450248",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.01210791692454,-0.000743877767602908,3.43315486456395e-06
16628,"462422",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.01136575849555,-0.00074043632919916,3.44972194293406e-06
16629,"478975",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.0106270497885,-0.000736978323717029,3.46628902130423e-06
16630,"512106",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.00989180737048,-0.00073350375115654,3.48285609967434e-06
16631,"530268",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.00916004780855,-0.000730012611517682,3.49942317804445e-06
16632,"533610",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.0084317876698,-0.000726504904800453,3.51599025641457e-06
16633,"544127",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.00770704352131,-0.000722980631004854,3.53255733478468e-06
16634,"557254",1.2,2.7,0.78845736036427,0.916290731874155,0.810930216216329,0.127833371509885,0.00387690456804162,2.7,1.30833281965018,4.00698583193015,-0.000719439790130885,3.54912441315479e-06
16635,"113692",36.4,388.8,3.62167070442049,5.8676005598856,2.36849629794359,2.24592985546511,0.00387714650291329,388.8,5.96563378707346,4.00626816946341,-0.000715882382178546,3.5656914915249e-06
16636,"551346",6.8,24.7,2.05412373369555,2.9391619220656,1.28988063145187,0.88503818837005,0.00387741897724717,24.7,3.24649099190117,4.00555407268816,-0.000712308407147837,3.58225856989501e-06
16637,"42690",53,747.5,3.98898404656427,6.5446310113635,2.64644239171272,2.55564696479922,0.00387858910538663,747.5,6.61807120385968,4.00484355817147,-0.000708717865038757,3.59882564826512e-06
16638,"113841",260.6,46324.3,5.56681661958304,10.7378022089852,5.18043527571724,5.17098558940215,0.00387892240886583,46324.3,10.7434435271175,4.00413664248044,-0.000705110755851308,3.61539272663523e-06
16639,"100757",300.2,25168.7,5.70777449592574,10.1213974320517,4.42890751880792,4.41362293612599,0.00387950185164497,25168.7,10.1333961691072,4.00343334218213,-0.000701487079585488,3.63195980500534e-06
16640,"170953",5.2,38.7,1.82454929205105,3.54095932403731,2.00718097444835,1.71641003198627,0.00387950887232568,38.7,3.68135118769314,4.00273367384363,-0.000697846836241299,3.64852688337545e-06
