"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
365,"216833",22.2,310.7,22.2,288.5,0.585382679977275,12.9954954954955,3.14415227867226,5.66815529701305,2.63873552752077,2.52400301834079,0.423394122141664,1.84192395580469e-06
366,"389483",88.6,3352.3,88.6,3263.7,0.415760080306142,36.8363431151242,4.49535531998088,8.09092315387488,3.63327009879284,3.595567833894,0.466581215696176,3.10948260816386e-06
367,"163158",53.8,357.7,53.8,303.9,0.104994403062423,5.64869888475836,4.00369019395397,5.71998385399421,1.89442117909723,1.71629366004024,0.369799632692891,3.33206355867575e-06
368,"443822",8.2,17.2,8.2,9,0.133848899464604,1.09756097560976,2.21920348405499,2.30258509299405,0.7407752295492,0.0833816089390513,0.309942656346155,3.39085580913857e-06
369,"459056",7.2,10.7,7.2,3.5,0.0675154320987654,0.486111111111111,2.10413415427021,1.50407739677627,0.396162715445851,-0.600056757493934,0.2812232848682,3.74445593172866e-06
370,"272434",13,53.5,13,40.5,0.239644970414201,3.11538461538462,2.63905732961526,3.72569342723665,1.41473229644042,1.08663609762139,0.353475213649839,3.76777034502801e-06
371,"574918",258.2,21327.7,258.2,21069.5,0.316039782057874,81.6014717273432,5.55759996447812,9.95562923693907,4.41402749789052,4.39802927246096,0.499254537726954,4.09005484352414e-06
372,"368922",41.4,1028.8,41.4,987.4,0.576092790963616,23.8502415458937,3.74714836223791,6.89608747411445,3.21286747265209,3.14893911187654,0.450519933525729,4.14886445518909e-06
373,"291537",16.2,64.7,16.2,48.5,0.184804145709495,2.99382716049383,2.84490938381941,3.90197266957464,1.38474995926852,1.05706328575524,0.349478503628898,4.17186448522331e-06
374,"264584",9.2,67.2,9.2,58,0.685255198487713,6.30434782608696,2.32238772029023,4.07753744390572,1.98846976347411,1.75514972361549,0.392324881899543,4.25279303941074e-06
375,"425522",170.8,6946.7,170.8,6775.9,0.232269002736811,39.6715456674473,5.14633100955016,8.8212750492356,3.7055287242977,3.67494403968544,0.463533747040208,4.51926077095355e-06
376,"124581",187.2,11800.2,187.2,11613,0.331384916721455,62.0352564102564,5.23750522715128,9.35996654593199,4.14369419541917,4.12246131878072,0.487475118921751,5.1452366024261e-06
377,"486616",417.2,44849.7,417.2,44432.5,0.255277271937558,106.501677852349,6.03595978699453,10.7017489684294,4.67750645537474,4.66578918143486,0.508833627440106,5.27649210952194e-06
378,"118439",356.2,31533.7,356.2,31177.5,0.245727327668909,87.5280741156654,5.87829584900234,10.3474840336932,4.48331972335567,4.46918818469082,0.499599516755051,5.51551587762135e-06
379,"329631",16.6,98.8,16.6,82.2,0.298301640296124,4.95180722891566,2.86789890204411,4.42124734782716,1.78369490939132,1.55334844578306,0.3747348386044,5.54194020521171e-06
380,"423851",14,30,14,16,0.0816326530612245,1.14285714285714,2.70805020110221,2.83321334405622,0.762140052046897,0.125163142954006,0.306273375163353,5.55856997981027e-06
381,"419014",72.8,1482.2,72.8,1409.4,0.265932556454535,19.3598901098901,4.30135873160643,7.25162863108366,3.01356679431462,2.95026989947723,0.433066766965342,5.90577368704848e-06
382,"259759",9,60.5,9,51.5,0.635802469135803,5.72222222222222,2.30258509299405,3.96081316959758,1.90541878770058,1.65822807660353,0.38743659930023,5.95653271848759e-06
383,"232102",58.8,696.7,58.8,637.9,0.184500671016706,10.8486394557823,4.09100566095659,6.4597479476083,2.47221304713149,2.36874228665171,0.403692730784453,6.87625544408571e-06
384,"461476",19.2,138.7,19.2,119.5,0.324164496527778,6.22395833333333,3.00568260440716,4.79164975293071,1.97740304828705,1.78596714852355,0.385308877729619,7.06460452501578e-06
385,"535127",465,64878.5,465,64413.5,0.297900335298878,138.523655913979,6.14418563412565,11.0730940420283,4.93823416332925,4.92890840790266,0.522371889451693,7.06687328366323e-06
386,"268845",1276.6,841928.8,1276.6,840652.2,0.515830091626991,658.508694971017,7.1527385969008,13.6419344876781,6.49149515625699,6.48919589077727,0.598696787653947,7.36763128342771e-06
387,"255135",67,2157.5,67,2090.5,0.465693918467365,31.2014925373134,4.21950770517611,7.64563679088225,3.47201280356662,3.42612908570615,0.460353571533603,7.59443333541112e-06
388,"133188",132.4,4736.8,132.4,4604.4,0.262661896112668,34.7764350453172,4.89335213348152,8.43498480702352,3.57728943771466,3.54163267354199,0.459005118426999,7.78622678530867e-06
389,"430142",5.2,8.2,5.2,3,0.11094674556213,0.576923076923077,1.82454929205105,1.38629436111989,0.455475528682826,-0.438254930931155,0.290925009704345,8.40845099530687e-06
390,"163161",9,88.5,9,79.5,0.981481481481482,8.83333333333333,2.30258509299405,4.38825718442452,2.28577797467766,2.08567209143047,0.410331890979147,8.634105376556e-06
391,"304466",17,104.5,17,87.5,0.302768166089965,5.14705882352941,2.89037175789616,4.48300255201388,1.81597372734865,1.59263079411772,0.376518617580675,8.64654897773341e-06
392,"506178",58.6,707.3,58.6,648.7,0.188907267411385,11.0699658703072,4.0876555740713,6.47651071788649,2.49072020745898,2.38885514381518,0.404823063034653,8.67899092577669e-06
393,"305849",54.4,1274.8,54.4,1220.4,0.412386461937716,22.4338235294118,4.01457959375324,7.10775302078903,3.15418042868128,3.0931734270358,0.444290975010442,8.87211167941853e-06
394,"396902",8.8,25.2,8.8,16.4,0.211776859504132,1.86363636363636,2.28238238567653,2.85647020622048,1.05209227303322,0.574087820543957,0.332379861220171,9.32934537990429e-06
395,"3369",70.4,1489.3,70.4,1418.9,0.286290192407025,20.1548295454545,4.26829786934554,7.25834172558031,3.05186822672783,2.99004385623477,0.43564269125349,9.41681071699509e-06
396,"359547",47.2,731.2,47.2,684,0.307023843723068,14.4915254237288,3.87535902105655,6.52941883826223,2.74029312754843,2.65405981720567,0.421761578411459,9.84070874192623e-06
397,"65767",711,73536.5,711,72825.5,0.144060286318471,102.426863572433,6.56807791141198,11.1958351789379,4.63886473077285,4.62775726752588,0.500676846040301,1.02030552698974e-05
398,"415909",1029.8,360963.7,1029.8,359933.9,0.33940401628669,349.518255972034,6.93809047877821,12.7936784607466,5.85941279063046,5.85558798196843,0.565471647605459,1.07228670316438e-05
399,"523903",6.2,25.7,6.2,19.5,0.507284079084287,3.14516129032258,1.97408102602201,3.02042488614436,1.42194169985013,1.04634386012235,0.359891550495961,1.1080289669335e-05
400,"403574",9.8,101.7,9.8,91.9,0.956892961266139,9.37755102040816,2.37954613413017,4.53152364581979,2.33964491737799,2.15197751168962,0.412887283768263,1.13435606023228e-05
401,"424783",152.4,4856.3,152.4,4703.9,0.202529432836643,30.8654855643045,5.03304888893316,8.45635979780849,3.4615234668207,3.42331090887533,0.45083031286235,1.13531595373835e-05
402,"121427",599,79889,599,79290,0.220986006170551,132.37061769616,6.39692965521615,11.2808799081178,4.89313185207113,4.88395025290166,0.516986636593703,1.18813583296046e-05
403,"254838",36.2,534.7,36.2,498.5,0.380406580995696,13.7707182320442,3.6163087612791,6.21360759808861,2.69264672312296,2.59729883680951,0.421713651310276,1.21630883194092e-05
404,"35867",7.4,26.3,7.4,18.9,0.345142439737034,2.55405405405405,2.12823170584927,2.99071973173045,1.26808893897359,0.862488025881179,0.348549410418689,1.25900904252722e-05
405,"516347",2471,1422834.5,2471,1420363.5,0.232623728655889,574.813233508701,7.81278281857758,14.166424086779,6.35578336073562,6.35364126820143,0.583616680549901,1.28262835225118e-05
406,"350229",299.8,24080.2,299.8,23780.4,0.26457932150453,79.320880587058,5.70644559207568,10.0766590415143,4.38602961936761,4.37021344943866,0.496005215873883,1.31235890679531e-05
407,"504713",154.2,6342.7,154.2,6188.5,0.260265526772211,40.132944228275,5.04471460774912,8.73060958697186,3.7168093631541,3.68589497922275,0.465304454911697,1.3199339932261e-05
408,"11756",114.4,3907.3,114.4,3792.9,0.289813988459093,33.1547202797203,4.748404354074,8.24114979274117,3.53090079841877,3.49274543866717,0.457948667743659,1.32494213147816e-05
409,"535069",73.4,1257.3,73.4,1183.9,0.219746972655525,16.1294277929155,4.30945594183905,7.07741366182269,2.84079790797867,2.76795771998365,0.422946683701093,1.34001951053922e-05
410,"149871",20.8,172.7,20.8,151.9,0.351100221893491,7.30288461538461,3.08190996979504,5.02978411293502,2.11660299844536,1.94787414313997,0.392999834961581,1.34188896535832e-05
411,"179128",609,104016.5,609,103407.5,0.278815846592303,169.798850574713,6.41345895716736,11.5464424427068,5.14048655167558,5.13298348553947,0.530783317412379,1.36136684985883e-05
412,"340586",2888.6,2582194.3,2888.6,2579305.7,0.309120640119658,892.925881049643,7.96887336322267,14.7630311998556,6.79562286463322,6.79415783663296,0.606648782147272,1.40518749648665e-05
413,"322686",161.6,8128.3,161.6,7966.7,0.305067364719145,49.2988861386139,5.09129319711371,8.98315114795322,3.91798293249895,3.89185795083951,0.476258909267038,1.41545773974647e-05
414,"229001",26.8,337.7,26.8,310.9,0.432863666740922,11.6007462686567,3.32503602069659,5.74268262361376,2.53375603987471,2.41764660291717,0.415399314749196,1.43729860612276e-05
415,"242746",366.4,29524.3,366.4,29157.9,0.217192743988482,79.5794213973799,5.90645117278103,10.280515462503,4.38924329926311,4.37406428972195,0.493951081960884,1.46191887112256e-05
416,"575818",24.4,218.3,24.4,193.9,0.325685299650632,7.94672131147541,3.23474917402449,5.27248660651351,2.19128713125674,2.03773743248902,0.395957891317093,1.53186753104568e-05
417,"89872",8,42.5,8,34.5,0.5390625,4.3125,2.19722457733622,3.56953269648137,1.67006253425054,1.37230811914515,0.373786583604414,1.53510637513324e-05
418,"237260",219.4,12819.8,219.4,12600.4,0.261764703438316,57.4311759343665,5.39544407727876,9.4415631978783,4.06784958188782,4.04611912059954,0.481407363626432,1.60823735528919e-05
419,"341222",2278.4,1073137.3,2278.4,1070858.9,0.206287212104542,470.004784058989,7.73166752942164,13.8839725285483,6.1548682512026,6.15230499912664,0.573202958422557,1.60828360846877e-05
420,"418021",73.4,2516.3,73.4,2442.9,0.45343346524215,33.2820163487738,4.30945594183905,7.8013504029241,3.53462091197565,3.49189446108506,0.462964214199357,1.63854029469302e-05
421,"320565",74.4,1665.3,74.4,1590.9,0.287406781130767,21.383064516129,4.32280727501391,7.37268355036109,3.10830462452518,3.04987627534718,0.438312806210673,1.67271633215405e-05
422,"5845",9.4,42.3,9.4,32.9,0.372340425531915,3.5,2.34180580614733,3.5234150143864,1.50407739677627,1.18160920823908,0.362034682375347,1.68708764863626e-05
423,"271952",2538,1650824,2538,1648286,0.255887655004064,649.442868400315,7.83952558170468,14.3152471247746,6.47765346688617,6.47572154306988,0.590185201698682,1.68855990654116e-05
424,"335404",20.6,164.8,20.6,144.2,0.339805825242718,7,3.07269331469012,4.9781121023907,2.07944154167984,1.90541878770058,0.390845141938363,1.68906493421891e-05
425,"566662",7.6,15.8,7.6,8.2,0.14196675900277,1.07894736842105,2.15176220325946,2.21920348405499,0.731861692740636,0.0674412807955327,0.309981053167888,1.79190621500582e-05
426,"9592",4.6,1.3,4.6,0,0,0,1.7227665977411,0,0,-1.7227665977411,0.240463344712332,1.8854453856676e-05
427,"74910",2216.2,1119796.7,2216.2,1117580.5,0.2275416559365,504.277817886472,7.70400041754565,13.9266775334593,6.22510841243555,6.22267711591367,0.577474815148735,1.91632311342778e-05
428,"280206",181.6,11826.8,181.6,11645.2,0.353114265753265,64.125550660793,5.20729796816087,9.36273522552798,4.17631695548182,4.15543725736712,0.48966401019957,1.92742315613697e-05
429,"291619",161.6,10262.3,161.6,10100.7,0.386784230712675,62.5043316831683,5.09129319711371,9.22045900549734,4.15110811905504,4.12916580838363,0.489518989395432,1.9568180547648e-05
430,"413055",57.4,912.3,57.4,854.9,0.259472617125375,14.8937282229965,4.06731588983418,6.75215354688756,2.76592458002591,2.68483765705338,0.421201903440498,1.97767407178275e-05
431,"393514",566.8,85602.7,566.8,85035.9,0.264693105545177,150.028052223006,6.34176924403887,11.3508405589177,5.01746559587194,5.00907131487884,0.524635437507517,1.98313849120241e-05
432,"277030",873.8,155000.7,873.8,154126.9,0.201861902778377,176.386930647746,6.77399528880261,11.9455380561858,5.17833339550288,5.1715427673832,0.528872015794181,1.98876643699626e-05
433,"350965",23.8,254.7,23.8,230.9,0.407633641691971,9.70168067226891,3.21084365317094,5.44630624426149,2.37040080130798,2.23546259109055,0.406897471943442,2.011576674959e-05
434,"279277",396,37442,396,37046,0.236238649117437,93.5505050505051,5.98393628068719,10.5199426557859,4.54913413671373,4.53600637509874,0.502146373881236,2.01418935467022e-05
435,"306016",42,473.5,42,431.5,0.244614512471655,10.2738095238095,3.76120011569356,6.06958232637193,2.42248229434276,2.30838221067837,0.404277758445166,2.0180891772582e-05
436,"83945",140.2,5755.7,140.2,5615.5,0.285688266812644,40.0534950071327,4.95017732505914,8.63346397308162,3.71487597252105,3.68328664802248,0.466240349431262,2.04957339879482e-05
437,"199743",52,707.5,52,655.5,0.242418639053254,12.6057692307692,3.97029191355212,6.48692269374285,2.61049391093597,2.51663078019073,0.413142292411578,2.06492330285054e-05
438,"197906",22.8,191.2,22.8,168.4,0.323945829485996,7.3859649122807,3.16968558067743,5.13226278221795,2.12655946465691,1.96257720154053,0.392719508216994,2.06831745966843e-05
439,"280497",172.8,6140.7,172.8,5967.9,0.199863763503086,34.5364583333333,5.15790521283129,8.69431793480332,3.57055916478764,3.53641272197203,0.455690525727438,2.08228923496816e-05
440,"54647",14.4,18.8,14.4,4.4,0.0212191358024691,0.305555555555556,2.73436750941958,1.68639895357023,0.266628663253949,-1.04796855584935,0.256853605126932,2.10938378014988e-05
441,"442727",12.4,58.3,12.4,45.9,0.298517169614984,3.70161290322581,2.59525470695687,3.84801767545223,1.54790562074546,1.25276296849537,0.362500934409099,2.11565174090064e-05
442,"42239",32.6,702.8,32.6,670.2,0.630622153637698,20.558282208589,3.51452606696916,6.509067155153,3.07076006794028,2.99454108818384,0.444754741695738,2.18543170053293e-05
443,"189711",24,123.5,24,99.5,0.172743055555556,4.14583333333333,3.2188758248682,4.61015772749913,1.63818732572009,1.39128190263093,0.362064403845047,2.18899245116568e-05
444,"29381",10,83.5,10,73.5,0.735,7.35,2.39789527279837,4.31079912538551,2.12226153886276,1.91290385258714,0.399758682932643,2.20592717513322e-05
445,"350978",30.2,656.2,30.2,626,0.686373404675234,20.7284768211921,3.44041809481544,6.44094654063292,3.07862369614618,3.00052844581748,0.445974427512749,2.23020715843451e-05
446,"81278",94.2,3423.7,94.2,3329.5,0.375212426918378,35.3450106157112,4.55597994179732,8.11087772185323,3.59305693501831,3.55489778005591,0.463618644561578,2.27014594150332e-05
447,"419878",84.8,2118.7,84.8,2033.9,0.28283808739765,23.9846698113207,4.45201900649392,7.61820195662014,3.21826242923239,3.16618295012623,0.443247317833504,2.27512350714516e-05
448,"447193",263.8,17809.7,263.8,17545.9,0.252130896140332,66.5121304018196,5.57897482406285,9.77263257511501,4.21230729138922,4.19365775105216,0.487570065232509,2.27551401249575e-05
449,"475622",628.6,102291.3,628.6,101662.7,0.257284063520498,161.728762328985,6.44508469710319,11.5294255861678,5.09208477997154,5.08434088906462,0.527693310061381,2.33298540868705e-05
450,"143515",52.6,2973.3,52.6,2920.7,1.05563908687418,55.5266159695818,3.98154906807676,7.97992091763526,4.03471160633711,3.99837184955851,0.495025400759251,2.36265827540287e-05
451,"368761",13.8,71.2,13.8,57.4,0.301407267380802,4.15942028985507,2.69462718077007,4.06731588983418,1.64082422625477,1.37268870906411,0.367459101801927,2.36760245843028e-05
452,"544604",46.4,886.3,46.4,839.9,0.390114075505351,18.1012931034483,3.85862222870103,6.73447274683885,2.94975603451214,2.87585051813782,0.434132788078577,2.36868958437e-05
453,"208795",75.2,2700.7,75.2,2625.5,0.464276114757809,34.9135638297872,4.3333614626926,7.87340744039402,3.58111504669401,3.54004597770142,0.465365023746033,2.41534277152585e-05
454,"126641",57.8,894.7,57.8,836.9,0.250505860801475,14.4792387543253,4.07414185490458,6.73089876161924,2.73949969087522,2.65675690671466,0.419584900095975,2.42381919957669e-05
455,"43570",78.2,1141.7,78.2,1063.5,0.173909772960669,13.5997442455243,4.37197629882038,6.97026048433353,2.68100401113102,2.59828418551315,0.412933169792414,2.45582861760348e-05
456,"522535",9.6,59.3,9.6,49.7,0.539279513888889,5.17708333333333,2.36085400111802,3.92592591059714,1.82084620752989,1.56507190947912,0.381747906473161,2.49188646504048e-05
457,"91973",486.4,38932.3,486.4,38445.9,0.1625035674288,79.0417351973684,6.18908514119111,10.5570333474962,4.38254818860809,4.36794820630512,0.490405447076955,2.52013055922962e-05
458,"517812",29.8,205.2,29.8,175.4,0.197513625512364,5.88590604026846,3.42751468997953,5.17275414357269,1.92947671978526,1.74523945359316,0.378078988821043,2.52902443123672e-05
459,"446816",208.8,12475.7,208.8,12266.9,0.281367438088108,58.7495210727969,5.3461546959622,9.41474137391302,4.09016117526145,4.06858667795082,0.483224528620924,2.55942571260796e-05
460,"161287",12.4,28.8,12.4,16.4,0.106659729448491,1.32258064516129,2.59525470695687,2.85647020622048,0.842678914530909,0.261215499263618,0.313819103895804,2.56731322895655e-05
461,"371176",14,113.5,14,99.5,0.50765306122449,7.10714285714286,2.70805020110221,4.61015772749913,2.0927455073062,1.90210752639692,0.395185522683469,2.62015648715989e-05
462,"486461",1216.8,312363.7,1216.8,311146.9,0.210148878337507,255.709155161078,7.10480123117447,12.6480236408182,5.54794375206807,5.54322240964376,0.546022628446631,2.64941614473338e-05
463,"151980",23.4,191.3,23.4,167.9,0.306633063043319,7.17521367521368,3.19458313229916,5.12930682381375,2.10110685408255,1.9347236915146,0.390930175815703,2.67823020924278e-05
464,"359727",57.4,1200.3,57.4,1142.9,0.346884143306341,19.911149825784,4.06731588983418,7.04219875553163,3.04028250120578,2.97488286569745,0.437144343574401,2.68413665091228e-05
465,"415882",285.4,18709.3,285.4,18423.9,0.226190119573016,64.5546601261388,5.65738943508649,9.8214582896344,4.18288430037746,4.16406885454791,0.485023701868474,2.68845399988018e-05
466,"544014",9.6,57.3,9.6,47.7,0.517578125,4.96875,2.36085400111802,3.88567903008854,1.7865375252469,1.52482502897052,0.379629783896577,2.70472378667229e-05
467,"543410",5.4,28.8,5.4,23.4,0.802469135802469,4.33333333333333,1.85629799036563,3.19458313229916,1.67397643357167,1.33828514193353,0.376663131195264,2.70625583872204e-05
468,"73451",350.6,36830.3,350.6,36479.7,0.296775082663279,104.049343981746,5.86249416581102,10.5045386326007,4.65443018245233,4.64204446678964,0.509468923516769,2.74656029699118e-05
469,"287651",15.4,36.8,15.4,21.4,0.0902344408837915,1.38961038961039,2.79728133483015,3.10906095886099,0.871130335755302,0.311779624030841,0.313835936926913,2.78133550168588e-05
470,"164421",13.8,165.7,13.8,151.9,0.797626549044318,11.0072463768116,2.69462718077007,5.02978411293502,2.48551033226936,2.33515693216495,0.418717897045925,2.80727492900876e-05
471,"11419",5.6,10.3,5.6,4.7,0.149872448979592,0.839285714285715,1.88706964903238,1.7404661748405,0.609377297494487,-0.146603474191875,0.30320057585232,2.81947794885129e-05
472,"543967",5.6,10.3,5.6,4.7,0.149872448979592,0.839285714285715,1.88706964903238,1.7404661748405,0.609377297494487,-0.146603474191875,0.30320057585232,2.81947794885129e-05
473,"368640",321.8,30599.7,321.8,30277.9,0.292384045462113,94.0891858297079,5.77703293639579,10.3182063792825,4.55481524941256,4.54117344288675,0.504783071122437,2.84495744147416e-05
474,"314993",16.4,186.8,16.4,170.4,0.633551457465794,10.390243902439,2.85647020622048,5.14400000616368,2.43275719096459,2.2875297999432,0.414082664511757,2.89372029542853e-05
475,"309907",231.8,18297.2,231.8,18065.4,0.336217812952018,77.9352890422778,5.45017971585728,9.80180913850309,4.36862839075285,4.35162942264581,0.49787758995313,2.91072104421369e-05
476,"196860",224,15100.5,224,14876.5,0.296486367984694,66.4129464285714,5.41610040220442,9.60760528351901,4.21083708298255,4.19150488131459,0.48930230766475,2.99612876927154e-05
477,"153462",507.6,78890.3,507.6,78382.7,0.304212456089038,154.418242710796,6.23166185298802,11.2693712765593,5.04611982300501,5.03770942357132,0.527490143859781,2.99861049692589e-05
478,"6925",9.6,57.8,9.6,48.2,0.523003472222222,5.02083333333333,2.36085400111802,3.89589362349826,1.79522567720454,1.53503962238024,0.380166876449653,3.01033229518104e-05
479,"512868",31.8,183.2,31.8,151.4,0.149717178909062,4.76100628930817,3.4904285153901,5.02650864325255,1.7511121624539,1.53608012786245,0.366360307085128,3.04408368582722e-05
480,"323983",5.2,8.7,5.2,3.5,0.129437869822485,0.673076923076923,1.82454929205105,1.50407739677627,0.514664400073156,-0.320471895274772,0.296093036539424,3.05226975990816e-05
481,"198069",11.8,47.2,11.8,35.4,0.254237288135593,3,2.54944517092557,3.5945687746427,1.38629436111989,1.04512360371712,0.352474654370044,3.08813226255901e-05
482,"145588",18.4,52.3,18.4,33.9,0.100129962192817,1.84239130434783,2.96527306606928,3.55248682920838,1.04464570645594,0.587213763139099,0.324905007635919,3.12195050538055e-05
483,"63766",162.4,6962.3,162.4,6799.9,0.257828235336941,41.8713054187192,5.0962011824259,8.8248102353475,3.7582027307812,3.72860905292159,0.467096480856153,3.14972102755941e-05
484,"481719",299.6,19706.8,299.6,19407.2,0.216211735807958,64.7770360480641,5.70578047731887,9.87345093615959,4.18627078118789,4.16767045884071,0.484675545900491,3.17653023669702e-05
485,"79890",73.4,1101.3,73.4,1027.9,0.1907913786575,14.0040871934605,4.30945594183905,6.93624554938176,2.70832264355043,2.62678960754272,0.415213776510951,3.18351095302512e-05
486,"525846",6.6,30.3,6.6,23.7,0.544077134986226,3.59090909090909,2.02814824729229,3.20680324363393,1.52407806348294,1.17865499634165,0.365978842726094,3.22893545746518e-05
487,"142579",12.8,120.7,12.8,107.9,0.6585693359375,8.4296875,2.62466859216316,4.69043002993891,2.24386295717791,2.06576143777576,0.405028796483588,3.23164611228087e-05
488,"112112",23.8,152.7,23.8,128.9,0.227561612880446,5.41596638655462,3.21084365317094,4.86676492367655,1.85878963154716,1.65592127050562,0.375957661012265,3.26736930846508e-05
489,"506429",61.6,1428.8,61.6,1367.2,0.360305279136448,22.1948051948052,4.13676527810605,7.2212512863269,3.14392833958276,3.08448600822085,0.442384941357957,3.28899235974915e-05
490,"42537",171,9506.5,171,9335.5,0.319260627201532,54.593567251462,5.14749447681345,9.14168672865913,4.01806749764698,3.99419225184568,0.481332229452245,3.32431904646773e-05
491,"202044",39.2,716.2,39.2,677,0.440571636817992,17.2704081632653,3.69386699562498,6.5191472879404,2.90528271076792,2.82528029231542,0.433294867667777,3.33663472315099e-05
492,"101480",25.2,248.2,25.2,223,0.351158982111363,8.84920634920635,3.26575941076705,5.41164605185504,2.28739087825313,2.14588664108799,0.401397763155993,3.3481738176861e-05
493,"461710",16,78.5,16,62.5,0.244140625,3.90625,2.83321334405622,4.15103990589865,1.59050990254858,1.31782656184243,0.362920544224674,3.38446282077162e-05
494,"121196",10.6,27.8,10.6,17.2,0.153079387682449,1.62264150943396,2.45100509811232,2.90142159408275,0.96418201957857,0.450416495970431,0.324408002792582,3.38469281577539e-05
495,"503292",136.6,3358.8,136.6,3222.2,0.172683600256383,23.588579795022,4.92435092549924,8.07812993387714,3.20228209917272,3.15377900837789,0.437133756426056,3.42838443193763e-05
496,"278153",182,8649.5,182,8467.5,0.255630358652337,46.5247252747253,5.20948615284142,9.04410867633118,3.86125010771024,3.83462252348975,0.471715469028419,3.44039327399712e-05
497,"178740",41.4,429.8,41.4,388.4,0.226609722513944,9.3816425120773,3.74714836223791,5.9646070929381,2.34003910337714,2.21745873070019,0.399527641262447,3.52753851696887e-05
498,"497548",23.6,236.3,23.6,212.7,0.381894570525711,9.01271186440678,3.20274644293832,5.3645731623251,2.3038554721613,2.16182671938678,0.403019065136941,3.62398842029056e-05
499,"394652",9.4,20.8,9.4,11.4,0.129017655047533,1.21276595744681,2.34180580614733,2.51769647261099,0.794243297431314,0.175890666463664,0.31279392600808,3.62637134528858e-05
500,"461828",93.8,1757.2,93.8,1663.4,0.189056241788317,17.7334754797441,4.55176940926098,7.41721997710879,2.93031205608945,2.86545056784781,0.425505656275248,3.64405394968652e-05
501,"194051",201.2,9493.2,201.2,9292,0.229537289187341,46.182902584493,5.30925730658637,9.13701670755734,3.85403159358977,3.82775940097097,0.470195141123171,3.65870193720706e-05
502,"68887",24.2,503.7,24.2,479.5,0.818762379618879,19.8140495867769,3.22684399451738,6.17482722841035,3.03562821958896,2.94798323389297,0.445662059925252,3.68893863010107e-05
503,"1866",13.2,42.2,13.2,29,0.16643709825528,2.1969696969697,2.65324196460721,3.40119738166216,1.16220339144964,0.747955417054941,0.336395899935711,3.69925807633136e-05
504,"4117",33.4,191.3,33.4,157.9,0.141543260783822,4.72754491017964,3.53805656437935,5.06827507354267,1.74528697646355,1.53021850916332,0.365494095878708,3.73605405910705e-05
