"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
91.9978508506066,-0.480223618799357,3.42029268522151e-07
92.24784494635,-0.479813716780305,3.43333801367504e-07
92.4978390420934,-0.479403793303903,3.44638334212858e-07
92.7478331378368,-0.478993848288624,3.45942867058211e-07
92.9978272335803,-0.478583881652936,3.47247399903565e-07
93.2478213293237,-0.478173893315311,3.48551932748918e-07
93.4978154250671,-0.477763883194219,3.49856465594272e-07
93.7478095208105,-0.477353851208131,3.51160998439625e-07
93.997803616554,-0.476943797275517,3.52465531284978e-07
94.2477977122974,-0.476533721314848,3.53770064130332e-07
94.4977918080408,-0.476123623244594,3.55074596975685e-07
94.7477859037842,-0.475713502983226,3.56379129821039e-07
94.9977799995277,-0.475303360449215,3.57683662666392e-07
95.2477740952711,-0.47489319556103,3.58988195511746e-07
95.4977681910145,-0.474483008237143,3.60292728357099e-07
95.7477622867579,-0.474072798396025,3.61597261202453e-07
95.9977563825014,-0.473662565956145,3.62901794047806e-07
96.2477504782448,-0.473252310835974,3.6420632689316e-07
96.4977445739882,-0.472842032953982,3.65510859738513e-07
96.7477386697316,-0.472431732228642,3.66815392583867e-07
96.9977327654751,-0.472021408578421,3.6811992542922e-07
97.2477268612185,-0.471611061921793,3.69424458274574e-07
97.4977209569619,-0.471200692177226,3.70728991119927e-07
97.7477150527053,-0.470790299263192,3.7203352396528e-07
97.9977091484487,-0.47037988309816,3.73338056810634e-07
98.2477032441922,-0.469969443600603,3.74642589655987e-07
98.4976973399356,-0.469558980688989,3.75947122501341e-07
98.747691435679,-0.46914849428179,3.77251655346694e-07
98.9976855314224,-0.468737984297477,3.78556188192048e-07
99.2476796271659,-0.468327450654519,3.79860721037401e-07
99.4976737229093,-0.467916893271387,3.81165253882755e-07
99.7476678186527,-0.467506312066553,3.82469786728108e-07
99.9976619143961,-0.467095706958485,3.83774319573462e-07
100.24765601014,-0.466685077865656,3.85078852418815e-07
100.497650105883,-0.466274424706535,3.86383385264169e-07
100.747644201626,-0.465863747399593,3.87687918109522e-07
100.99763829737,-0.465453045863301,3.88992450954875e-07
101.247632393113,-0.465042320016129,3.90296983800229e-07
101.497626488857,-0.464631569776548,3.91601516645582e-07
101.7476205846,-0.464220795063028,3.92906049490936e-07
101.997614680344,-0.46380999579404,3.94210582336289e-07
102.247608776087,-0.463399171888054,3.95515115181643e-07
102.49760287183,-0.462988323263541,3.96819648026996e-07
102.747596967574,-0.462577449838971,3.9812418087235e-07
102.997591063317,-0.462166551532816,3.99428713717703e-07
103.247585159061,-0.461755628263545,4.00733246563057e-07
103.497579254804,-0.461344679949629,4.0203777940841e-07
103.747573350548,-0.460933706509539,4.03342312253764e-07
103.997567446291,-0.460522707861745,4.04646845099117e-07
104.247561542034,-0.460111683924717,4.05951377944471e-07
104.497555637778,-0.459700634616927,4.07255910789824e-07
104.747549733521,-0.459289559856845,4.08560443635178e-07
104.997543829265,-0.458878459562941,4.09864976480531e-07
105.247537925008,-0.458467333653686,4.11169509325885e-07
105.497532020751,-0.458056182047551,4.12474042171238e-07
105.747526116495,-0.457645004663006,4.13778575016591e-07
105.997520212238,-0.457233801418521,4.15083107861945e-07
106.247514307982,-0.456822572232567,4.16387640707299e-07
106.497508403725,-0.456411317023615,4.17692173552652e-07
106.747502499469,-0.456000035710135,4.18996706398005e-07
106.997496595212,-0.455588728210598,4.20301239243359e-07
107.247490690955,-0.455177394443475,4.21605772088712e-07
107.497484786699,-0.454766034327235,4.22910304934066e-07
107.747478882442,-0.454354647780349,4.24214837779419e-07
107.997472978186,-0.453943234721289,4.25519370624773e-07
108.247467073929,-0.453531795068524,4.26823903470126e-07
108.497461169673,-0.453120328740525,4.2812843631548e-07
108.747455265416,-0.452708835655763,4.29432969160833e-07
108.997449361159,-0.452297315732708,4.30737502006187e-07
109.247443456903,-0.45188576888983,4.3204203485154e-07
109.497437552646,-0.451474195045601,4.33346567696894e-07
109.74743164839,-0.45106259411849,4.34651100542247e-07
109.997425744133,-0.450650966026969,4.359556333876e-07
110.247419839877,-0.450239310689508,4.37260166232954e-07
110.49741393562,-0.449827628024578,4.38564699078307e-07
110.747408031363,-0.449415917950648,4.39869231923661e-07
110.997402127107,-0.44900418038619,4.41173764769014e-07
111.24739622285,-0.448592415249673,4.42478297614368e-07
111.497390318594,-0.44818062245957,4.43782830459721e-07
111.747384414337,-0.44776880193435,4.45087363305075e-07
111.997378510081,-0.447356953592483,4.46391896150428e-07
112.247372605824,-0.446945077352441,4.47696428995782e-07
112.497366701567,-0.446533173132694,4.49000961841135e-07
112.747360797311,-0.446121240851711,4.50305494686489e-07
112.997354893054,-0.445709280427965,4.51610027531842e-07
113.247348988798,-0.445297291779926,4.52914560377196e-07
113.497343084541,-0.444885274826063,4.54219093222549e-07
113.747337180285,-0.444473229484848,4.55523626067902e-07
113.997331276028,-0.444061155674751,4.56828158913256e-07
114.247325371771,-0.443649053314243,4.58132691758609e-07
114.497319467515,-0.443236922321794,4.59437224603963e-07
114.747313563258,-0.442824762615875,4.60741757449316e-07
114.997307659002,-0.442412574114955,4.6204629029467e-07
115.247301754745,-0.442000356737507,4.63350823140023e-07
