"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
26550,"505779",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27694851117576,-2.71499488444642e-05,1.75748754870006e-06
26551,"506028",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27692223804908,-2.53982261183358e-05,1.74595790355744e-06
26552,"507781",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27689771088031,-2.365803303735e-05,1.73442825841482e-06
26553,"527721",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27687491813979,-2.19293696015068e-05,1.7228986132722e-06
26554,"527938",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27685384829789,-2.02122358108062e-05,1.71136896812959e-06
26555,"528841",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27683448982496,-1.85066316652483e-05,1.69983932298697e-06
26556,"533487",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27681683119134,-1.6812557164833e-05,1.68830967784435e-06
26557,"533502",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27680086086741,-1.51300123095603e-05,1.67678003270173e-06
26558,"538895",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27678656732351,-1.34589970994302e-05,1.66525038755911e-06
26559,"545747",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27677393903,-1.17995115344427e-05,1.65372074241649e-06
26560,"548511",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27676296445723,-1.01515556145979e-05,1.64219109727387e-06
26561,"559134",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27675363207555,-8.51512933989568e-06,1.63066145213125e-06
26562,"572064",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27674593035533,-6.89023271033034e-06,1.61913180698859e-06
26563,"576163",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27673984776692,-5.27686572591339e-06,1.60760216184597e-06
26564,"577301",0.855723659516445,3.66131490728109,0.618274732931998,1.33647136630268,1.45363012980593,0.718196633370685,0.00786132136031804,3.66131490728109,1.53929757727982,3.27673537278066,-3.67502838663905e-06,1.59607251670335e-06
26565,"26763",10.2794705470029,69.163603273729,2.42298430764588,4.09241157398227,1.90632600451259,1.66942726633639,0.00786243874146358,69.163603273729,4.25082970469454,3.27673249386693,-2.08472069250733e-06,1.58454287156073e-06
26566,"294419",2.48349130732096,6.06944102106114,1.24803504009838,1.52299721920773,0.893601156657295,0.274962179109355,0.0078629069244416,6.06944102106114,1.95578141328367,3.27673119949606,-5.05942643518223e-07,1.57301322641811e-06
26567,"459017",2.48349130732096,6.06944102106114,1.24803504009838,1.52299721920773,0.893601156657295,0.274962179109355,0.0078629069244416,6.06944102106114,1.95578141328367,3.27673147813843,1.06130576032826e-06,1.56148358127549e-06
26568,"505436",2.48349130732096,6.06944102106114,1.24803504009838,1.52299721920773,0.893601156657295,0.274962179109355,0.0078629069244416,6.06944102106114,1.95578141328367,3.27673331826437,2.61702451903214e-06,1.54995393613287e-06
26569,"523945",2.48349130732096,6.06944102106114,1.24803504009838,1.52299721920773,0.893601156657295,0.274962179109355,0.0078629069244416,6.06944102106114,1.95578141328367,3.27673670834425,4.16121363259339e-06,1.53842429099025e-06
26570,"543207",2.48349130732096,6.06944102106114,1.24803504009838,1.52299721920773,0.893601156657295,0.274962179109355,0.0078629069244416,6.06944102106114,1.95578141328367,3.27674163684842,5.69387310101203e-06,1.52689464584763e-06
26571,"461421",26.0946010101078,288.368255082879,3.29933448331851,5.57319400100507,2.40250989174387,2.27385951768657,0.00786432807793279,288.368255082879,5.66770011599996,3.27674809224724,7.21500292428805e-06,1.51536500070501e-06
26572,"485900",16.3088335297668,232.871008746527,2.85121697984453,5.38248467274324,2.65877779437603,2.53126769289871,0.00786715164968322,232.871008746527,5.45476971869354,3.27675606301105,8.72460310242145e-06,1.50383535556239e-06
26573,"106778",36.5781668348406,289.64241541263,3.62642321245599,5.53758718218945,2.06919558400464,1.91116396973345,0.00786816206626933,289.64241541263,5.6720936985467,3.27676553761023,1.02226736354122e-05,1.49230571041977e-06
26574,"487938",5.56304272641068,21.6857453278879,1.88145432566553,2.84040522049049,1.36050993583671,0.958950894824955,0.00786828517589893,21.6857453278879,3.12173676811457,3.27677650451511,1.17092145232604e-05,1.48077606527716e-06
26575,"438184",17.7945615156982,87.9586778848315,2.93356754690618,4.26498870779593,1.59797425691795,1.33142116088976,0.00786875287160251,87.9586778848315,4.48817196848571,3.27678895219606,1.3184225765966e-05,1.46924642013454e-06
26576,"3039",51.2523087762576,1118.5530813478,3.95608407697411,6.97382460213003,3.0830305711273,3.01774052515593,0.00787093276160326,1118.5530813478,7.02068485014279,3.27680286912343,1.46477073635289e-05,1.45771677499192e-06
26577,"41290",2.35322729810804,17.3910136797862,1.209923254661,2.77494758678486,2.00016591326612,1.56502433212386,0.00787209282209226,17.3910136797862,2.91186215834704,3.27681824376757,1.60996593159492e-05,1.4461871298493e-06
26578,"347587",2.35322729810804,17.3910136797862,1.209923254661,2.77494758678486,2.00016591326612,1.56502433212386,0.00787209282209226,17.3910136797862,2.91186215834704,3.27683506459884,1.75400816232269e-05,1.43465748470668e-06
26579,"575999",2.35322729810804,17.3910136797862,1.209923254661,2.77494758678486,2.00016591326612,1.56502433212386,0.00787209282209226,17.3910136797862,2.91186215834704,3.2768533200876,1.8968974285362e-05,1.42312783956406e-06
26580,"86568",5.41953067144321,20.3376705348486,1.85934501089306,2.76745933083867,1.32246563803387,0.908114319945609,0.00787337524361815,20.3376705348486,3.06047408034866,3.2768729987042,2.03863373023594e-05,1.4115981944214e-06
26581,"220209",40.3506401602977,792.380528961596,3.72208790285646,6.62410491997536,2.9774344825111,2.9020170171189,0.00787354929608878,792.380528961596,6.67630296651566,3.27689408891899,2.17921706742092e-05,1.40006854927878e-06
26582,"200491",10.4203278612625,46.2775923645402,2.43539491320827,3.60705273633738,1.49089937729136,1.17165782312911,0.00787379422068278,46.2775923645402,3.85603644888541,3.27691657920233,2.31864744009164e-05,1.38853890413616e-06
26583,"422559",4.55593461083047,10.9147082357468,1.71486665571385,1.99589329180755,0.873680565905137,0.281026636093697,0.00787480699872385,10.9147082357468,2.47777362311256,3.27694045802458,2.4569248482481e-05,1.37700925899354e-06
26584,"211078",247.522543601911,13896.1077294887,5.51553356014195,9.52146441083901,4.02786239732379,4.00593085069706,0.00787691594078428,13896.1077294887,9.53943602045255,3.27696571385608,2.5940492918903e-05,1.36547961385092e-06
26585,"169240",4.13098128665853,15.1260818959163,1.63529692483927,2.48449828385613,1.29790555324145,0.849201359016861,0.00787796474337073,15.1260818959163,2.7804379547515,3.2769923351672,2.73002077101823e-05,1.3539499687083e-06
26586,"347869",57.8065791811521,5796.13378880774,4.07425373948119,8.65509727157743,4.60784379026516,4.58084353209625,0.00788024365226121,5796.13378880774,8.66511890004663,3.27702031042829,2.8648392856319e-05,1.34242032356568e-06
26587,"119449",11.4690502908052,69.5189108991563,2.52324959727323,4.07838218207075,1.80194668652037,1.55513258479751,0.00788063642211662,69.5189108991563,4.25588091355273,3.2770496281097,2.99850483573131e-05,1.33089067842306e-06
26588,"68475",2.7105926361309,16.8858748210465,1.31119160405924,2.71966793215426,1.82931016713737,1.40847632809501,0.0078831674075214,16.8858748210465,2.88401128518802,3.27708027668179,3.13101742131646e-05,1.31936103328044e-06
26589,"315158",2.7105926361309,16.8858748210465,1.31119160405924,2.71966793215426,1.82931016713737,1.40847632809501,0.0078831674075214,16.8858748210465,2.88401128518802,3.27711224461491,3.26237704238735e-05,1.30783138813782e-06
26590,"386672",2.7105926361309,16.8858748210465,1.31119160405924,2.71966793215426,1.82931016713737,1.40847632809501,0.0078831674075214,16.8858748210465,2.88401128518802,3.27714552037942,3.39258369894397e-05,1.2963017429952e-06
26591,"570573",2.7105926361309,16.8858748210465,1.31119160405924,2.71966793215426,1.82931016713737,1.40847632809501,0.0078831674075214,16.8858748210465,2.88401128518802,3.27718009244567,3.52163739098634e-05,1.28477209785258e-06
26592,"552163",59.5326178304774,2569.3175699443,4.10318235744813,7.82835071316184,3.76487124446437,3.72516835571372,0.00788573409356149,2569.3175699443,7.85178473832707,3.27721594928402,3.64953811851444e-05,1.27324245270996e-06
26593,"393776",23.8753153207563,445.907879667259,3.21387595917562,6.04744916035383,2.92726728942319,2.83357320117821,0.00788633363954097,445.907879667259,6.10235248761941,3.27725307936483,3.77628588152828e-05,1.26171280756735e-06
26594,"120661",13.0092562884803,68.6517638680468,2.63971827460586,4.03675972064359,1.66338569923417,1.39704144603772,0.00788828692604625,68.6517638680468,4.2435080246438,3.27729147115844,3.90188068002786e-05,1.25018316242473e-06
26595,"375405",11.2527469254005,70.8618555209957,2.50575015066118,4.10444518863833,1.84012001483464,1.59869503797715,0.00788883574825842,70.8618555209957,4.2747456026851,3.27733111313521,4.02632251401317e-05,1.23865351728211e-06
26596,"406552",4.70033811084599,9.40854304830939,1.74052549077356,1.74190460252007,0.693983666855649,0.00137911174651562,0.00788916946694695,9.40854304830939,2.34262691589726,3.27737199376551,4.14961138348423e-05,1.22712387213949e-06
26597,"111079",4.25756016859036,20.3434776954555,1.65966707286406,2.83825458777555,1.5640640883189,1.17858751491149,0.00789022441551771,20.3434776954555,3.06074619864367,3.27741410151967,4.27174728844145e-05,1.21559422699683e-06
26598,"407949",7.88972595125096,37.8258992847494,2.18489622241972,3.4319261572599,1.56743263369671,1.24702993484017,0.00789210033380926,37.8258992847494,3.6590875312842,3.27745742486806,4.39273022888398e-05,1.20406458185421e-06
26599,"319557",125.417045746828,8571.09631344327,4.83958632821255,9.04152865704053,4.22450637800951,4.20194232882798,0.00789227441820121,8571.09631344327,9.05626759234967,3.27750195228103,4.51256020481224e-05,1.19253493671159e-06
26600,"200834",5.58267794356078,20.1699065099036,1.88444164484646,2.74645189730797,1.28452313737879,0.862010252461505,0.00789246458637582,20.1699065099036,3.05258066897753,3.27754767222894,4.63123721622625e-05,1.18100529156897e-06
26601,"135592",4.47434125456183,26.6745957615704,1.70007194966218,3.14416324874177,1.78535250766108,1.44409129907959,0.00789329926685706,26.6745957615704,3.32051487186003,3.27759457318214,4.74876126312599e-05,1.16947564642635e-06
26602,"444111",8.13852130571332,49.6168659938245,2.21249858963311,3.74899440932208,1.80772231039049,1.53649581968898,0.00789405409117749,49.6168659938245,3.9242848407907,3.27764264361099,4.86513234551147e-05,1.15794600128373e-06
26603,"345769",3.49013647592858,13.4807320641978,1.50188309682198,2.39703996060218,1.35132057114228,0.8951568637802,0.00789409970320376,13.4807320641978,2.67281894259935,3.27769187198584,4.98035046338269e-05,1.14641635614111e-06
26604,"358820",4.24156085623002,6.7282941351887,1.65661932730384,1.24896527465004,0.461390311815795,-0.407654052653802,0.00789505707290558,6.7282941351887,2.04488815715754,3.27774224677704,5.09441561673965e-05,1.13488671099849e-06
26605,"568296",26.3621928967517,151.366507584977,3.30916223927761,4.83631614992253,1.74777320197513,1.52715391064492,0.00789725652956821,151.366507584977,5.02628885259757,3.27779375645496,5.20732780558234e-05,1.12335706585587e-06
26606,"491006",21.1298493780738,134.080115617125,3.09692734780725,4.735762092144,1.84775079577523,1.63883474433675,0.00789818361752275,134.080115617125,4.90586805143294,3.27784638948994,5.31908702991078e-05,1.11182742071325e-06
26607,"187711",18.7820720407458,112.195246409582,2.98477607504319,4.54768062240591,1.78733782507302,1.56290454736272,0.00789985580671512,112.195246409582,4.72911417203914,3.27790013435234,5.42969328972495e-05,1.10029777557063e-06
26608,"172638",6.04031283375934,28.1418763038109,1.95165260579622,3.13990029792359,1.53880292265223,1.18824769212738,0.00790010990569413,28.1418763038109,3.37217618798074,3.27795497951252,5.53914658502486e-05,1.08876813042801e-06
26609,"83847",14.0992207795053,81.0226344248233,2.71464313848307,4.21838080053572,1.74860902098845,1.50373766205265,0.00790194633355118,81.0226344248233,4.40699523874612,3.27801091344082,5.64744691581051e-05,1.07723848528539e-06
26610,"83956",3.9847737535825,24.5724157480234,1.60638801694403,3.07212102107437,1.8191439666211,1.46573300413034,0.00790294186284048,24.5724157480234,3.24151426071161,3.27806792460762,5.7545942820819e-05,1.06570884014277e-06
26611,"416469",7.857545531884,81.1984853070735,2.18126969823358,4.30866180637098,2.33542230876342,2.1273921081374,0.00790336873610886,81.1984853070735,4.40913687497111,3.27812600148325,5.86058868383902e-05,1.05417919500015e-06
26612,"491587",108.801592681847,2755.87369047802,4.69867503426939,7.88158714395066,3.23196382740775,3.18291210968127,0.00790463840478375,2755.87369047802,7.92185259585678,3.27818513253808,5.96543012108188e-05,1.04264954985753e-06
26613,"496695",4.39248917218528,9.55293309938464,1.68500709133948,1.81814884105258,0.776952162155965,0.133141749713104,0.00790479185495641,9.55293309938464,2.356403840181,3.27824530624246,6.06911859381049e-05,1.03111990471492e-06
26614,"71950",3.97759749444234,12.3368163259175,1.60494734379449,2.23636182883094,1.1319099964944,0.631414485036446,0.00790603370226455,12.3368163259175,2.59052835577647,3.27830651106674,6.17165410202483e-05,1.0195902595723e-06
26615,"428953",3.97759749444234,12.3368163259175,1.60494734379449,2.23636182883094,1.1319099964944,0.631414485036446,0.00790603370226455,12.3368163259175,2.59052835577647,3.27836873548128,6.27303664572526e-05,1.00806061442964e-06
26616,"309897",9.31819691956945,235.532939795852,2.33390902769262,5.42589557416203,3.22988162900443,3.0919865464694,0.00790769446772445,235.532939795852,5.46608747855411,3.27843196795644,6.37326622491107e-05,9.96530969287017e-07
26617,"372852",10.1799495369951,40.8676219803526,2.41412195403117,3.45592772333604,1.38991805687833,1.04180576930487,0.00790880527213034,40.8676219803526,3.73451278310771,3.27849619696257,6.47234283958262e-05,9.85001324144397e-07
26618,"518672",22.8909095661184,235.067119550918,3.17349803370289,5.36211910062842,2.3291312189026,2.18862106692554,0.00790967113038123,235.067119550918,5.46411616946698,3.27856141097002,6.57026648973991e-05,9.73471679001778e-07
26619,"301611",13.8711805039039,76.5765991382876,2.6994251456131,4.15426962386429,1.70847819305707,1.45484447825118,0.00791048579029892,76.5765991382876,4.35126582421527,3.27862759844915,6.66703717538294e-05,9.61942033859158e-07
26620,"313241",4.20497671699154,9.37908842619793,1.64961522885645,1.82036501940614,0.802213819159695,0.170749790549688,0.00791093343187696,9.37908842619793,2.33979305366918,3.27869474787031,6.7626548965117e-05,9.50412388716539e-07
26621,"83398",4.89026586728055,28.0397941779081,1.77330113540208,3.1842648482568,1.74637805024076,1.41096371285472,0.00791165069367546,28.0397941779081,3.36866710239388,3.27876284770386,6.85711965312621e-05,9.38882743573919e-07
26622,"99252",9.55148830134153,83.6597463774659,2.35626692118967,4.31893051379172,2.17006094900009,1.96266359260204,0.00791166458080343,83.6597463774659,4.43864023931066,3.27883188642016,6.95043144522645e-05,9.273530984313e-07
26623,"471451",3.93790371512014,17.3885991472562,1.59694089197228,2.67074254019181,1.48516624032707,1.07380164821953,0.00791318471311825,17.3885991472562,2.9117308610142,3.27890185248955,7.04259027281243e-05,9.1582345328868e-07
26624,"17880",4.83453035997078,26.5241513346992,1.7637937757762,3.12190759414489,1.70227169828721,1.35811381836869,0.00791490910899147,26.5241513346992,3.31506384960659,3.2789727343824,7.13359613588415e-05,9.04293808146061e-07
26625,"175538",20.0700664657067,421.738295580546,3.04785338232971,5.99811297007121,3.04515549451192,2.9502595877415,0.00791501813421995,421.738295580546,6.04675330100995,3.27904452056905,7.22344903444161e-05,8.92764163003442e-07
26626,"408196",2.84024309403502,7.86260118698356,1.3455356703342,1.79547889241459,1.01822784651126,0.449943222080396,0.00791548971664081,7.86260118698356,2.18184030922422,3.27911719951987,7.3121489684848e-05,8.81234517860822e-07
26627,"316803",7.62586297143368,27.0479232374968,2.15476501257127,3.01661570216528,1.26606473472028,0.861850689594016,0.0079175647908698,27.0479232374968,3.33391459134887,3.27919075970521,7.39969593801374e-05,8.69704872718203e-07
26628,"478764",10.2956158730266,90.364201657534,2.42441467459784,4.39529553447232,2.17213002837787,1.97088085987448,0.00791888539744358,90.364201657534,4.51485373497206,3.27926518959542,7.48608994302841e-05,8.58175227575583e-07
26629,"457261",7.67408183578526,54.3530462585369,2.16033947997615,3.86449030319974,1.95765200511128,1.7041508232236,0.00791928565801016,54.3530462585369,4.01373169392814,3.27934047766085,7.57133098352882e-05,8.46645582432964e-07
26630,"189630",59.5345052938658,1027.67818457605,4.10321353789315,6.876412876732,2.84850128161368,2.77319933883885,0.00791947772672894,1027.67818457605,6.93602994112302,3.27941661237187,7.65541905951497e-05,8.35115937290344e-07
26631,"56732",13.26701431604,41.4434298523906,2.65795018156948,3.37336069580798,1.13904853322894,0.715410514238501,0.00791973367297975,41.4434298523906,3.74817212698338,3.27949358219883,7.73835417098686e-05,8.23586292147725e-07
26632,"167128",63.4192917161117,1267.77786815775,4.16541314906012,7.09453237546894,2.99525283590923,2.92911922640883,0.00792111173524756,1267.77786815775,7.14580940759932,3.27957137561208,7.82013631794477e-05,8.12056647005065e-07
26633,"429100",27.5902056275802,423.061133237596,3.35306419859867,5.98260271583942,2.73005585044774,2.62953851724075,0.00792170620923066,423.061133237596,6.04987762700285,3.27964998108197,7.90076550038813e-05,8.00527001862445e-07
26634,"237322",6.91061439980109,30.2637726409547,2.06820545256856,3.19266154301346,1.47689282636326,1.1244560904449,0.00792193975359492,30.2637726409547,3.44246000360244,3.27972938707887,7.98024171831722e-05,7.88997356719826e-07
26635,"20961",8.2664577957315,96.6726109679124,2.22640119174548,4.49318950724029,2.45912402765508,2.26678831549481,0.00792338240834726,96.6726109679124,4.58162118164956,3.27980958207312,8.05856497173206e-05,7.77467711577206e-07
26636,"509888",12.3395839163804,88.9379314785824,2.59073584932491,4.35154613266092,1.97512642769403,1.76081028333602,0.00792424430476977,88.9379314785824,4.49911978217417,3.27989055453509,8.13573526063263e-05,7.65938066434587e-07
26637,"448272",23.1367052723193,159.284992028356,3.18373372219216,4.9210627255523,1.92927467120369,1.73732900336014,0.00792434175682156,159.284992028356,5.07695343095522,3.27997229293512,8.21175258501895e-05,7.54408421291968e-07
26638,"546852",7.13562475434005,106.256311974119,2.096252536043,4.60637633050105,2.70075440383404,2.51012379445805,0.00792513387849015,106.256311974119,4.6752214089819,3.28005478574357,8.286616944891e-05,7.42878776149348e-07
26639,"372765",61.8053396849002,1446.43575161354,4.1400400966892,7.23391048613012,3.15286794358616,3.09387038944092,0.00792579862185988,1446.43575161354,7.27754882270286,3.2801380214308,8.36032834024879e-05,7.31349131006729e-07
26640,"294516",6.408470569056,24.154326679013,2.00262401706728,2.93097272052171,1.32684288091128,0.92834870345443,0.00792623619156429,24.154326679013,3.22502991670025,3.28022198846716,8.43288677109231e-05,7.19819485864109e-07
26641,"299141",7.05286795932798,29.7318934662349,2.08602829622151,3.16458965658907,1.43878598687785,1.07856136036756,0.00792645291849318,29.7318934662349,3.4253009904575,3.28030667532301,8.50429223742158e-05,7.0828984072149e-07
26642,"139315",4.25063737722211,33.3036313302663,1.65834947441968,3.40296228839908,2.05859749719507,1.7446128139794,0.00792662296928526,33.3036313302663,3.53525121825516,3.2803920704687,8.57454473923658e-05,6.9676019557887e-07
26643,"366521",10.1634686586844,59.3428962705938,2.41264672037128,3.91560513417552,1.76453263443761,1.50295841380423,0.00792867984771457,59.3428962705938,4.10004323176019,3.28047816237458,8.64364427653732e-05,6.85230550436251e-07
26644,"156546",8.53655643408682,27.5817521230644,2.25513245951062,2.99798950853011,1.17279670047877,0.742857049019485,0.0079289069073484,27.5817521230644,3.35276847653807,3.28056493951101,8.71159084932381e-05,6.73700905293631e-07
26645,"505401",3.80394663631194,21.8725506384756,1.56943779597784,2.94804321306093,1.74919333888635,1.37860541708309,0.00792968559845722,21.8725506384756,3.12993752951491,3.28065239034835,8.77838445759603e-05,6.62171260151012e-07
26646,"231086",13.9407504616873,67.4009973555202,2.70409241014908,3.99747102072474,1.57584357635689,1.29337861057566,0.00793091133935764,67.4009973555202,4.22538740574325,3.28074050335695,8.84402510135398e-05,6.50641615008392e-07
26647,"80732",3.72464625898774,25.3176468877926,1.55279269232042,3.11764015161917,1.91652977474394,1.56484745929875,0.00793141812443435,25.3176468877926,3.2702396985011,3.28082926700716,8.90851278059768e-05,6.39111969865773e-07
26648,"415263",2.26044667992023,4.74878776658862,1.18186420437289,1.2494262898748,0.742326938704516,0.0675620855019026,0.00793282669779509,4.74878776658862,1.74898900938095,3.28091866976935,8.97184749532711e-05,6.27582324723154e-07
26649,"11006",37.7938987853901,681.614171355647,3.65826298646527,6.46897163078854,2.89231608480315,2.81070864432327,0.00793487316006102,681.614171355647,6.52592979710628,3.28100870011385,9.03402924554228e-05,6.16052679580534e-07
26650,"568199",82.8319146393056,1698.14999056093,4.42881377793691,7.38790604887214,3.02048126700276,2.95909227093523,0.00793600268380915,1698.14999056093,7.43788339944745,3.28109934651104,9.0950580312434e-05,6.04523034437874e-07
26651,"503669",10.4557255103974,104.201636536767,2.43848964959581,4.5511986876368,2.2991781108205,2.11270903804099,0.0079361814039791,104.201636536767,4.65587885661576,3.28119059743127,9.15493385243005e-05,5.92993389295255e-07
26652,"343434",7.70247594853915,146.10143460127,2.16360757695809,4.93734002808856,2.9427593090877,2.77373245113047,0.00793690750790813,146.10143460127,4.99112238011776,3.28128244134488,9.21365670910243e-05,5.81463744152635e-07
26653,"407098",3.46501494394596,5.07514997195126,1.49627256123125,0.959401954864331,0.381639130154943,-0.536870606366921,0.00793709900913989,5.07514997195126,1.80420667566285,3.28137486672223,9.27122660126056e-05,5.69934099010016e-07
26654,"565551",3.46501494394596,5.07514997195126,1.49627256123125,0.959401954864331,0.381639130154943,-0.536870606366921,0.00793709900913989,5.07514997195126,1.80420667566285,3.28146786203369,9.32764352890442e-05,5.58404453867396e-07
26655,"341336",4.18745863455463,22.4879432575093,1.64624391146327,2.96013020559324,1.68088529157976,1.31388629412997,0.00794163181646332,22.4879432575093,3.15648723662151,3.2815614157496,9.38290749203401e-05,5.46874808724777e-07
26656,"194711",93.5622782263776,4793.99247582951,4.5492586462861,8.45562203877147,3.93649155364463,3.90636339248536,0.00794196363178336,4793.99247582951,8.47532741814624,3.28165551634031,9.43701849064935e-05,5.35345163582157e-07
26657,"11309",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28175015227619,9.48997652475042e-05,5.23815518439538e-07
26658,"96070",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28184531202759,9.54178159433724e-05,5.12285873296918e-07
26659,"144708",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28194098406486,9.59243369940979e-05,5.00756228154299e-07
26660,"194872",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28203715685837,9.64193283996808e-05,4.89226583011679e-07
26661,"224139",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28213381887845,9.6902790160121e-05,4.7769693786906e-07
26662,"247250",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28223095859547,9.73747222754187e-05,4.66167292726441e-07
26663,"249809",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28232856447978,9.78351247455737e-05,4.54637647583821e-07
26664,"260182",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28242662500175,9.82839975705861e-05,4.43108002441202e-07
26665,"261681",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28252512863171,9.87213407504559e-05,4.31578357298582e-07
26666,"269583",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28262406384003,9.91471542851831e-05,4.20048712155963e-07
26667,"287471",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28272341909707,9.95614381747677e-05,4.08519067013343e-07
26668,"292685",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28282318287317,9.9964192419211e-05,3.96989421870683e-07
26669,"294729",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28292334363869,0.00010035541701851,3.85459776728064e-07
26670,"299283",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28302389066457,0.000100737513710756,3.78733607762727e-07
26671,"364367",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28312481642406,0.000101112884234036,3.7200743879739e-07
26672,"414489",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28322611419098,0.00010148152858835,3.65281269832054e-07
26673,"415867",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28332777723918,0.0001018434467737,3.58555100866717e-07
26674,"442699",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.28342979884247,0.000102198638790084,3.5182893190138e-07
26675,"446500",1.27061533725938,3.07964763250629,0.820050868442026,1.03284004511793,0.885313884753447,0.212789176675901,0.00794276565356322,3.07964763250629,1.40601062010464,3.2835321722747,0.000102547104637502,3.45102762936044e-07
