"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
19786,"268514",5.2,11.7,1.82454929205105,2.01490302054226,0.810930216216329,0.190353728491219,0.0046984283089581,11.7,2.54160199346455,3.88005094715231,-0.000892407403229714,-2.94936493582722e-07
19787,"261723",8.6,88.8,2.26176309847379,4.39691524716763,2.33462444673866,2.13515214869384,0.00469860289234356,88.8,4.49758497530815,3.87915839387775,-0.000892697548941911,-2.85354930810224e-07
19788,"77357",70,1743.5,4.26267987704132,7.42326989223426,3.21515462406635,3.16059001519294,0.00470044815468482,1743.5,7.46422326062683,3.87826555524827,-0.000892978113091335,-2.7577336803776e-07
19789,"277229",8.8,12.7,2.28238238567653,1.58923520511658,0.366850271980385,-0.693147180559946,0.00470052824606683,12.7,2.61739583283408,3.87737244084542,-0.000893249095677987,-2.66191805265296e-07
19790,"289914",50.2,18.7,3.93573953204546,0,0,-3.93573953204546,0.00470088547947884,18.7,2.98061863574394,3.87647906025077,-0.000893510496701866,-2.56610242492832e-07
19791,"56544",2.4,4.8,1.22377543162212,1.22377543162212,0.693147180559945,0,0.00470117512718449,4.8,1.75785791755237,3.87558542304588,-0.000893762316162972,-2.47028679720368e-07
19792,"91458",2.4,4.8,1.22377543162212,1.22377543162212,0.693147180559945,0,0.00470117512718449,4.8,1.75785791755237,3.8746915388123,-0.000894004554061306,-2.37447116947904e-07
19793,"190383",2.4,4.8,1.22377543162212,1.22377543162212,0.693147180559945,0,0.00470117512718449,4.8,1.75785791755237,3.87379741713161,-0.000894237210396868,-2.2786555417544e-07
19794,"242338",2.4,4.8,1.22377543162212,1.22377543162212,0.693147180559945,0,0.00470117512718449,4.8,1.75785791755237,3.87290306758536,-0.000894460285169657,-2.18283991402976e-07
19795,"367936",2.4,4.8,1.22377543162212,1.22377543162212,0.693147180559945,0,0.00470117512718449,4.8,1.75785791755237,3.87200849975512,-0.000894673778379674,-2.08702428630512e-07
19796,"247253",15.4,35.3,2.79728133483015,3.03974915897077,0.829515454519668,0.242467824140612,0.00470178730079919,35.3,3.5918177412708,3.87111372322246,-0.000894877690026918,-1.99120865858048e-07
19797,"25852",547.8,74745.2,6.30773407641168,11.2144978655807,4.91593001831532,4.90676378916899,0.00470180709023787,74745.2,11.2218536538403,3.87021874756892,-0.00089507202011139,-1.89539303085584e-07
19798,"468953",69.8,396.2,4.25985900069967,5.79118266493703,1.73628512449612,1.53132366423736,0.00470220376257543,396.2,5.98443993217102,3.86932358237609,-0.000895256768633089,-1.7995774031312e-07
19799,"45427",5,14,1.79175946922805,2.30258509299405,1.02961941718116,0.510825623765991,0.00470230121450645,14,2.70805020110221,3.86842823722551,-0.000895431935592016,-1.70376177540656e-07
19800,"366287",94.4,75.8,4.55807857845424,0,0,-4.55807857845424,0.0047027140619419,75.8,4.34120464015363,3.86753272169876,-0.00089559752098817,-1.60794614768192e-07
19801,"396999",25.2,219.2,3.26575941076705,5.27299955856375,2.16314056055648,2.0072401477967,0.00470317068181184,219.2,5.39453622428858,3.86663704537739,-0.000895753524821552,-1.51213051995728e-07
19802,"334165",7.8,159.2,2.17475172148416,5.02650864325255,3.01603753971474,2.85175692176839,0.00470358512536354,159.2,5.07642303463426,3.86574121784297,-0.000895899947092161,-1.41631489223264e-07
19803,"382119",32,309.5,3.49650756146648,5.62941805936734,2.26922218932492,2.13291049790086,0.00470370702830492,309.5,5.73818390137353,3.86484524867706,-0.000896036787799998,-1.320499264508e-07
19804,"470687",28,82,3.36729582998647,4.00733318523247,1.07451473708905,0.640037355245997,0.00470538400339235,82,4.4188406077966,3.86394914746123,-0.000896164046945063,-1.22468363678336e-07
19805,"456525",29,29.5,3.40119738166216,0.405465108108164,0.0170944333593001,-2.99573227355399,0.0047059032253216,29.5,3.41772668361337,3.86305292377702,-0.000896281724527356,-1.12886800905838e-07
19806,"87808",23,248,3.17805383034795,5.42053499927229,2.37793453023583,2.24248116892434,0.00470600322937597,248,5.51745289646471,3.86215658720602,-0.000896389820546875,-1.03305238133374e-07
19807,"199829",123,1172.5,4.82028156560504,6.95702152028506,2.25470914494802,2.13673995468002,0.00470627309209402,1172.5,7.06774601529108,3.86126014732978,-0.000896488335003622,-9.37236753609104e-08
19808,"500619",23.2,77.2,3.18635263316264,4.00733318523247,1.20224717835847,0.82098055206983,0.00470635402783552,77.2,4.35926964755127,3.86036361372987,-0.000896577267897597,-8.41421125884465e-08
19809,"55230",3.2,16.7,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.00470644864715822,16.7,2.87356463957978,3.85946699598784,-0.000896656619228799,-7.45605498159825e-08
19810,"333025",3.2,16.7,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.00470644864715822,16.7,2.87356463957978,3.85857030368527,-0.000896726388997229,-6.49789870435186e-08
19811,"359030",3.2,16.7,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.00470644864715822,16.7,2.87356463957978,3.8576735464037,-0.000896786577202886,-5.53974242710546e-08
19812,"473254",3.2,16.7,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.00470644864715822,16.7,2.87356463957978,3.85677673372472,-0.000896837183845771,-4.58158614985906e-08
19813,"8713",2,7.5,1.09861228866811,1.87180217690159,1.32175583998232,0.773189888233482,0.00470747644532845,7.5,2.14006616349627,3.85587987522987,-0.000896878208925883,-3.62342987261266e-08
19814,"125334",2,7.5,1.09861228866811,1.87180217690159,1.32175583998232,0.773189888233482,0.00470747644532845,7.5,2.14006616349627,3.85498298050072,-0.000896909652443223,-2.66527359536626e-08
19815,"176667",2,7.5,1.09861228866811,1.87180217690159,1.32175583998232,0.773189888233482,0.00470747644532845,7.5,2.14006616349627,3.85408605911883,-0.000896931514397791,-1.70711731811987e-08
19816,"288747",2,7.5,1.09861228866811,1.87180217690159,1.32175583998232,0.773189888233482,0.00470747644532845,7.5,2.14006616349627,3.85318912066578,-0.000896943794789586,-7.48961040873467e-09
19817,"329962",2,7.5,1.09861228866811,1.87180217690159,1.32175583998232,0.773189888233482,0.00470747644532845,7.5,2.14006616349627,3.85229217472311,-0.000896946493618608,2.09195236372924e-09
19818,"544719",2,7.5,1.09861228866811,1.87180217690159,1.32175583998232,0.773189888233482,0.00470747644532845,7.5,2.14006616349627,3.85139523087239,-0.000896939610884858,1.16735151361932e-08
19819,"498417",5,6,1.79175946922805,0.693147180559945,0.182321556793955,-1.09861228866811,0.0047077617118257,6,1.94591014905531,3.85049829869519,-0.000896923146588336,2.12550779086572e-08
19820,"75710",17.2,183.7,2.90142159408275,5.12098335126512,2.36839460840167,2.21956175718237,0.00470797910463058,183.7,5.21873288720519,3.84960138777307,-0.000896897100729041,3.08366406811212e-08
19821,"112881",9.2,63.7,2.32238772029023,4.01638302075239,1.93498107852312,1.69399530046216,0.00470848429613709,63.7,4.16976120150686,3.84870450768759,-0.000896861473306973,4.04182034535852e-08
19822,"56383",8.2,79.7,2.21920348405499,4.28358656186063,2.27413543152596,2.06438307780563,0.00470972946940387,79.7,4.3907385752759,3.84780766802031,-0.000896816264322134,4.99997662260492e-08
19823,"522735",26.2,375.7,3.30321697330195,5.85936070647464,2.66303154181287,2.55614373317269,0.00471011285941447,375.7,5.931449114698,3.8469108783528,-0.000896761473774521,5.95813289985469e-08
19824,"163095",5028.6,570725.8,8.52309573706885,13.2458159994277,4.73176726880979,4.7227202623588,0.00471025012221558,570725.8,13.2546659152961,3.84601414826662,-0.000896697101664137,6.91628917710109e-08
19825,"123505",63.2,1109.2,4.16200321069592,6.95368421087054,2.86509001258881,2.79168100017462,0.00471316055877755,1109.2,7.01229545825606,3.84511748734332,-0.000896623147990979,7.87444545434748e-08
19826,"575780",74.4,866.8,4.32280727501391,6.67632750808023,2.45535232782316,2.35352023306632,0.0047132063747976,866.8,6.76596127336425,3.84422090516449,-0.000896539612755049,8.83260173159389e-08
19827,"85634",255,44941.5,5.54517744447956,10.7074490994364,5.17185337786098,5.1622716549568,0.00471350890984658,44941.5,10.7131391739206,3.84332441131167,-0.000896446495956347,9.79075800884028e-08
19828,"78331",50.6,58.3,3.94352167248752,2.16332302566054,0.141650517063027,-1.78019864682698,0.00471395294469821,58.3,4.08260930600368,3.84242801536643,-0.000896343797594873,1.07489142860867e-07
19829,"176860",7.2,117.2,2.10413415427021,4.70953020131233,2.7898008511209,2.60539604704213,0.00471503959029735,117.2,4.772378104972,3.84153172691033,-0.000896231517670626,1.17070705633331e-07
19830,"263783",4.6,10.3,1.7227665977411,1.90210752639692,0.806087591740541,0.179340928655817,0.00471533049345686,10.3,2.42480272571829,3.84063555552494,-0.000896109656183606,1.26652268405795e-07
19831,"142235",4.4,6.8,1.68639895357023,1.22377543162212,0.435318071257845,-0.462623521948113,0.00471587081137654,6.8,2.05412373369555,3.83973951079182,-0.000895978213133814,1.36233831178259e-07
19832,"242645",5.6,33.3,1.88706964903238,3.35689712276558,1.78279079924529,1.4698274737332,0.0047168663801,33.3,3.53514535417189,3.83884360229253,-0.00089583718852125,1.45815393950723e-07
19833,"510694",13.6,114.3,2.68102152871429,4.62202730305451,2.12875677805876,1.94100577434022,0.00471698403817437,114.3,4.74753742727501,3.83794783960863,-0.000895686582345913,1.55396956723187e-07
19834,"401987",16.8,41.2,2.87919845729804,3.23474917402449,0.897059369946268,0.355550716726452,0.00471699199570856,41.2,3.74242022104197,3.83705223232169,-0.000895526394607803,1.64978519495651e-07
19835,"385510",8.6,26.3,2.26176309847379,2.92852352386054,1.11780673592426,0.66676042538675,0.00471740735670824,26.3,3.30688670219091,3.83615679001327,-0.000895356625306921,1.74560082268115e-07
19836,"426503",20.2,92.7,3.05400118167797,4.29728540621879,1.52368586816465,1.24328422454082,0.00471779111164247,92.7,4.54009818924438,3.83526152226493,-0.000895177274443267,1.84141645040579e-07
19837,"362030",4.6,24.8,1.7227665977411,3.05400118167797,1.68478734967589,1.33123458393686,0.00471938415989038,24.8,3.25037449192757,3.83436643865824,-0.00089498834201684,1.93723207813043e-07
19838,"530004",507.2,116339.7,6.23087507088606,11.6599090941668,5.43536423568962,5.4290340232807,0.00471978973123757,116339.7,11.6642782342938,3.83347154877475,-0.000894789828027641,2.03304770585507e-07
19839,"242398",2.2,4.7,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.00471982134806854,4.7,1.7404661748405,3.83257686219604,-0.00089458173247567,2.12886333357971e-07
19840,"446324",2.2,4.7,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.00471982134806854,4.7,1.7404661748405,3.83168238850365,-0.000894364055360925,2.22467896130468e-07
19841,"80394",205.8,17557.7,5.33175214263427,9.76151491838157,4.44634305571173,4.4297627757473,0.00472099589796101,17557.7,9.77330483255795,3.83078813727917,-0.000894136796683408,2.32049458902932e-07
19842,"187241",19.2,58.2,3.00568260440716,3.68887945411394,1.10897507570366,0.683196849706777,0.00472149422218607,58.2,4.08092154188996,3.82989411810414,-0.000893899956443119,2.41631021675396e-07
19843,"434606",15.4,102.8,2.79728133483015,4.4818719696436,1.89841784360148,1.68459063481344,0.00472174042964353,102.8,4.64246597073179,3.82900034056014,-0.000893653534640057,2.5121258444786e-07
19844,"534772",7.6,43.3,2.15176220325946,3.60277675506052,1.74000438771616,1.45101455180106,0.00472192537637013,43.3,3.79098467705109,3.82810681422872,-0.000893397531274223,2.60794147220324e-07
19845,"319274",53,1561,3.98898404656427,7.31920245876785,3.38279000696331,3.33021841220357,0.0047229860685231,1561,7.35372233039963,3.82721354869144,-0.000893131946345616,2.70375709992788e-07
19846,"397071",59.6,186.8,4.10429489307527,4.85359154448657,1.14238295172344,0.7492966514113,0.00472329987784532,186.8,5.23537756677416,3.82632055352988,-0.000892856779854238,2.79957272765252e-07
19847,"437076",21.4,2289.8,3.10906095886099,7.72727075835689,4.67282883446191,4.6182097994959,0.00472332061994716,2289.8,7.7366563805197,3.82542783832559,-0.000892572031800086,2.89538835537716e-07
19848,"437025",47.2,109.2,3.87535902105655,4.14313472639153,0.838787170719295,0.267775705334978,0.00472343645945154,109.2,4.70229689671881,3.82453541266014,-0.000892277702183162,2.9912039831018e-07
19849,"69905",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.82364328611508,-0.000891973791003466,3.08701961082644e-07
19850,"86681",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.82275146827198,-0.000891660298260997,3.18283523855108e-07
19851,"91698",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.82185996871241,-0.000891337223955756,3.27865086627572e-07
19852,"156327",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.82096879701793,-0.000891004568087742,3.37446649400036e-07
19853,"240504",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.82007796277009,-0.000890662330656956,3.470282121725e-07
19854,"276278",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.81918747555047,-0.000890310511663397,3.56609774944964e-07
19855,"346223",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.81829734494062,-0.000889949111107066,3.66191337717428e-07
19856,"370162",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.81740758052211,-0.000889578128987963,3.75772900489892e-07
19857,"392061",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.8165181918765,-0.000889197565306086,3.85354463262356e-07
19858,"418619",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.81562918858535,-0.000888807420061437,3.94936026034854e-07
19859,"443316",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.81474058023023,-0.000888407693254016,4.04517588807318e-07
19860,"505519",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00472416317052295,8,2.19722457733622,3.81385237639269,-0.000887998384883822,4.14099151579782e-07
19861,"336091",47.6,1847.8,3.88362353090645,7.49620838842742,3.65891825999927,3.61258485752097,0.00472420034014477,1847.8,7.52229205896017,3.81296458665431,-0.000887579494950856,4.23680714352246e-07
19862,"112328",4.6,23.8,1.7227665977411,3.00568260440716,1.64362927718238,1.28291600666606,0.00472442886855917,23.8,3.21084365317094,3.81207722059665,-0.000887151023455118,4.3326227712471e-07
19863,"82315",45.6,71.3,3.8416005411316,3.2846635654062,0.44698861089991,-0.556936975725396,0.00472505801509049,71.3,4.28082412916472,3.81119028780126,-0.000886712970396607,4.42843839897174e-07
19864,"360358",13.8,45.7,2.69462718077007,3.49347265777133,1.197429705737,0.798845477001257,0.00472584668967373,45.7,3.84374416467485,3.81030379784971,-0.000886265335775324,4.52425402669638e-07
19865,"306870",6.2,12.7,1.97408102602201,2.01490302054226,0.7170527014135,0.040821994520255,0.00472585418213569,12.7,2.61739583283408,3.80941776032356,-0.000885808119591268,4.62006965442101e-07
19866,"398355",12.2,152.7,2.58021682959233,4.95229971708329,2.52703926048538,2.37208288749097,0.00472703756571836,152.7,5.03500265054455,3.80853218480438,-0.00088534132184444,4.71588528214565e-07
19867,"176710",8.8,40.7,2.28238238567653,3.49347265777133,1.53147637096439,1.2110902720948,0.00472882899942347,40.7,3.73050112880476,3.80764708087373,-0.000884864942534839,4.81170090987029e-07
19868,"205090",53.4,1481.3,3.9963641538619,7.26466019647492,3.32286461362186,3.26829604261303,0.00473216884870117,1481.3,7.30135021451981,3.80676245811317,-0.000884378981662466,4.90751653759493e-07
19869,"266641",110,4744.5,4.70953020131233,8.44149934704704,3.7642609656214,3.7319691457347,0.00473262207182963,4744.5,8.46495207957055,3.80587832610426,-0.00088388343922732,5.00333216531957e-07
19870,"255941",6.8,25.2,2.05412373369555,2.96527306606928,1.30992138233532,0.911149332373736,0.0047336977261793,25.2,3.26575941076705,3.80499469442856,-0.000883378315229402,5.09914779304421e-07
19871,"268374",13.2,73.2,2.65324196460721,4.11087386417331,1.71297859137494,1.4576318995661,0.00473374698926765,73.2,4.30676415017333,3.80411157266765,-0.000882863609668711,5.19496342076885e-07
19872,"204882",4.4,16.8,1.68639895357023,2.59525470695687,1.339774345485,0.908855753386637,0.00473461232496753,16.8,2.87919845729804,3.80322897040308,-0.000882339322545249,5.29077904849349e-07
19873,"153693",31.8,308.7,3.4904285153901,5.62726133674846,2.27290364172198,2.13683282135836,0.00473600957230486,308.7,5.73560408697916,3.80234689721642,-0.000881805453859013,5.38659467621813e-07
19874,"44097",13.4,31.3,2.66722820658195,2.9391619220656,0.848363390589242,0.271933715483642,0.00473626905222058,31.3,3.47506723022861,3.80146536268922,-0.000881262003610005,5.48241030394277e-07
19875,"131738",5.2,2.2,1.82454929205105,0,0,-1.82454929205105,0.00473724509460181,2.2,1.16315080980568,3.80058437640305,-0.000880708971798223,5.57822593166775e-07
19876,"567182",6.8,10.7,2.05412373369555,1.58923520511658,0.453321129285799,-0.464888528578965,0.00473893259554535,10.7,2.45958884180371,3.79970394793947,-0.00088014635842367,5.67404155939239e-07
19877,"75698",2,3.5,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.0047411216025116,3.5,1.50407739677627,3.79882408688005,-0.000879574163486344,5.76985718711703e-07
19878,"134032",2,3.5,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.0047411216025116,3.5,1.50407739677627,3.79794480280635,-0.000878992386986246,5.86567281484167e-07
19879,"175586",2,3.5,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.0047411216025116,3.5,1.50407739677627,3.79706610529994,-0.000878401028923377,5.96148844256631e-07
19880,"243180",2,3.5,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.0047411216025116,3.5,1.50407739677627,3.79618800394236,-0.000877800089297734,6.05730407029095e-07
19881,"326518",2,3.5,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.0047411216025116,3.5,1.50407739677627,3.7953105083152,-0.000877189568109318,6.15311969801559e-07
19882,"443153",2,3.5,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.0047411216025116,3.5,1.50407739677627,3.794433628,-0.000876569465358131,6.24893532574023e-07
19883,"279399",14.2,34.7,2.72129542785223,3.06805293513362,0.893497722345598,0.346757507281387,0.00474211213190349,34.7,3.57515068878559,3.79355737257833,-0.000875939781044171,6.34475095346487e-07
19884,"8233",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.79268175163176,-0.000875300515167438,6.44056658118951e-07
19885,"8860",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.79180677474185,-0.000874651667727933,6.53638220891415e-07
19886,"16805",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.79093245149016,-0.000873993238725656,6.63219783663879e-07
19887,"130596",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.79005879145826,-0.000873325228160605,6.72801346436343e-07
19888,"148821",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78918580403813,-0.000872648204746126,6.8124548252372e-07
19889,"149717",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78831349786348,-0.000871962737195558,6.89689618611098e-07
19890,"165672",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78744188137845,-0.000871268825508904,6.98133754698475e-07
19891,"167948",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78657096302717,-0.000870566469686162,7.06577890785853e-07
19892,"173550",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78570075125379,-0.000869855669727332,7.15022026873231e-07
19893,"182204",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78483125450243,-0.000869136425632413,7.23466162960638e-07
19894,"194650",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78396248121723,-0.000868408737401408,7.31910299048016e-07
19895,"263782",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78309443984234,-0.000867672605034317,7.40354435135393e-07
19896,"304343",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78222713882188,-0.000866928028531138,7.48798571222771e-07
19897,"309695",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.78136058659999,-0.000866175007891872,7.57242707310148e-07
19898,"314491",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.7804947916208,-0.000865413543116518,7.65686843397526e-07
19899,"317350",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77962976232847,-0.000864643634205077,7.74130979484903e-07
19900,"326824",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77876550716711,-0.000863865281157549,7.82575115572281e-07
19901,"328945",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77790203458086,-0.000863078483973933,7.91019251659658e-07
19902,"335975",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77703935301387,-0.00086228324265423,7.99463387747036e-07
19903,"369256",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77617747091027,-0.000861479557198439,8.07907523834414e-07
19904,"412647",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77531639671419,-0.000860667427606561,8.16351659921791e-07
19905,"446507",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77445613886977,-0.000859846853878596,8.24795796009169e-07
19906,"544808",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77359670582114,-0.000859017836014543,8.33239932096546e-07
19907,"555141",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77273810601245,-0.000858180374014403,8.41684068183924e-07
19908,"566417",2,20,1.09861228866811,2.94443897916644,2.30258509299405,1.84582669049833,0.00474265800331437,20,3.04452243772342,3.77188034788783,-0.000857334467878176,8.50128204271301e-07
19909,"517574",7.4,9.3,2.12823170584927,1.06471073699243,0.228534399949086,-1.06352096885684,0.004743021304464,9.3,2.33214389523559,3.77102343989141,-0.000856480117605861,8.58572340358679e-07
19910,"406532",12,39.5,2.56494935746154,3.3499040872746,1.19139402211908,0.784954729813068,0.00474335678702249,39.5,3.70130197411249,3.77016739046733,-0.000855617323197459,8.67016476446057e-07
19911,"256401",3.8,6.2,1.56861591791385,1.22377543162212,0.489548225318706,-0.344840486291729,0.00474514012285434,6.2,1.97408102602201,3.76931220805972,-0.000854746084652966,8.75460612533464e-07
19912,"277145",3.8,6.2,1.56861591791385,1.22377543162212,0.489548225318706,-0.344840486291729,0.00474514012285434,6.2,1.97408102602201,3.76845790111273,-0.000853866401972389,8.83904748620841e-07
19913,"308395",5,16,1.79175946922805,2.484906649788,1.16315080980568,0.693147180559945,0.00474565162835196,16,2.83321334405622,3.76760447807049,-0.000852978275155725,8.92348884708219e-07
19914,"355820",7.6,40.8,2.15176220325946,3.53222564406856,1.68053383411783,1.3804634408091,0.00474572770550559,40.8,3.73289633953071,3.76675194737713,-0.000852081704202973,9.00793020795597e-07
19915,"316694",21.2,46.2,3.10009228887823,3.25809653802148,0.778978616409726,0.158004249143248,0.00474654140382848,46.2,3.85439389259151,3.76590031747679,-0.000851176689114134,9.09237156882974e-07
19916,"7081",4.8,12.2,1.75785791755237,2.12823170584927,0.932820033825366,0.370373788296894,0.00474662713683713,12.2,2.58021682959233,3.76504959681361,-0.000850263229889207,9.17681292970352e-07
19917,"205221",2.8,7.2,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.00474705829195847,7.2,2.10413415427021,3.76419979383173,-0.000849341326528194,9.26125429057729e-07
19918,"444336",2.6,5.8,1.28093384546206,1.43508452528932,0.802346472524937,0.154150679827258,0.00474764602533863,5.8,1.91692261218206,3.76335091697527,-0.000848410979031092,9.34569565145107e-07
19919,"500995",2.6,5.8,1.28093384546206,1.43508452528932,0.802346472524937,0.154150679827258,0.00474764602533863,5.8,1.91692261218206,3.76250297468838,-0.000847472187397904,9.43013701232485e-07
19920,"222797",17,91.5,2.89037175789616,4.32413265625498,1.68312562822526,1.43376089835881,0.00474845054781582,91.5,4.52720864451838,3.76165597541519,-0.000846524951628628,9.51457837319862e-07
19921,"264441",10,43.5,2.39789527279837,3.54095932403731,1.47017584510059,1.14306405123894,0.00474942651518124,43.5,3.79548918917219,3.76080992759983,-0.000845569271723264,9.5990197340724e-07
19922,"170747",7.6,69.3,2.15176220325946,4.13836144763888,2.21029665890357,1.98659924437941,0.00475013496421409,69.3,4.25277179881662,3.75996483968645,-0.000844605147681814,9.68346109494617e-07
19923,"85332",4.4,8.3,1.68639895357023,1.58923520511658,0.634650973878337,-0.0971637484536476,0.00475035915723903,8.3,2.23001440015921,3.75912072011918,-0.000843632579504275,9.76790245581995e-07
19924,"452562",12.4,42.8,2.59525470695687,3.44680789291421,1.23884162997676,0.851553185957342,0.00475068852087333,42.8,3.7796338173824,3.75827757734216,-0.00084265156719065,9.85234381669373e-07
19925,"506287",1190.6,544602.3,7.08305222083913,13.2056243470668,6.12559842177673,6.12257212622763,0.00475072667581454,544602.3,13.2078129186966,3.75743541979951,-0.000841662110740937,9.9367851775675e-07
19926,"284193",25.6,324.8,3.28091121578765,5.70444891919936,2.54061725680201,2.42353770341171,0.00475089068467581,324.8,5.78628369616794,3.75659425593539,-0.000840664210155137,1.00212265384413e-06
19927,"452196",299.4,8501.3,5.70511491988998,9.01224302926649,3.34619389997504,3.30712810937651,0.00475089145143742,8501.3,9.04809199411131,3.75575409419391,-0.000839657865433249,1.01056678993151e-06
19928,"289887",11.2,21.7,2.50143595173921,2.4423470353692,0.661398482245365,-0.0590889163700066,0.00475120065026548,21.7,3.12236492448736,3.75491494301923,-0.000838643076575271,1.01901092601891e-06
19929,"103448",2.8,8.7,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.00475209885055539,8.7,2.27212588550934,3.75407681085547,-0.000837619843581208,1.02745506210629e-06
19930,"362321",2.8,8.7,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.00475209885055539,8.7,2.27212588550934,3.75323970614678,-0.000836588166451058,1.03589919819367e-06
19931,"55418",4,5.5,1.6094379124341,0.916290731874155,0.318453731118535,-0.693147180559945,0.00475222476824979,5.5,1.87180217690159,3.75240363733728,-0.000835548045184821,1.04434333428105e-06
