"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","484267","RGD1565798",51.4899459228701,1.34297813105088,"upregulated",0.261802932145858,0.000847780065497407,0.0335689555056277,0.00286423299032013,0.107003583499573,3.41518218326675,0.0433778765028312,1.36273171201928,0.991445335496518,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",2.04298133622739,0.612275160211162,3.33670458805286,TRUE,TRUE,3.07171679954683,1,0.991445335496518,FALSE,TRUE,37.4927488936645,118.018825042071,169.039348639992,28.6622983802623,61.6870400240521,10.736529899367,18.4013090487766,43.9869208999747,16.7037393658973,10.1706990346441,0.412013901200619,0.0631399049781548,0.412013901200619,11,TRUE,1.47406217156698,2.54299165735065
"RT4_ZT10_remainder_dataset","61241","-",21.0460507159789,0.983440847962592,"upregulated",0.628170813715113,0.00857909803346616,0.149441610913395,0.0188271597711589,0.309870398935492,1.6966470912066,0.0433778765028312,1.36273171201928,0.880450019623072,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.33395243223896,0.507517609877514,2.62838649591075,TRUE,FALSE,2.0665583694566,1,0.880450019623072,TRUE,FALSE,24.2600139900182,36.1102375128724,21.3074809210074,11.1734383516277,57.6639721963966,16.1047948490505,4.32971977618272,5.17493187058526,21.2593046475057,13.0766130445425,0.310048076080203,0.174734610677371,0.23941539758367,11,FALSE,0.825528459589441,1.72521519186596
"RT4_ZT10_remainder_dataset","34750","-",30.8770996205888,-1.2029791171405,"downregulated",0.325824209995305,0.00134424474013982,0.045693652555705,0.00416402309251507,0.133881577437859,2.86367599405313,0.0433778765028312,1.36273171201928,0.958731434086538,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.62938373770278,0.508172009929683,-3.20636262105077,TRUE,TRUE,2.87152165418707,1,0.958731434086538,FALSE,TRUE,6.17527628836827,7.92663750282565,21.3074809210074,33.520315054883,6.70511304609262,38.9199208852053,77.934955971289,76.3302450911327,16.7037393658973,23.2473120791866,0.455204123374435,0.109255645142216,0.270010181335321,10,FALSE,1.34014412490806,2.3804868706783
"RT4_ZT10_remainder_dataset","254659","Aprt",262.846967666343,0.803979776647135,"upregulated",0.00583238856177531,3.14995569532656e-07,9.679794908817e-05,4.86565617130452e-06,0.00140971747767026,4.27143085730555,0.0433778765028312,1.36273171201928,0.603266944014377,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.833302217344916,0.162937432761795,5.11424663578169,FALSE,FALSE,6.50169555459469,1,0.603266944014377,TRUE,FALSE,291.561259043673,358.900531377939,329.55570491158,328.887728871823,372.80428536275,217.414730462182,113.655144124796,190.178746244008,230.815307601491,194.696238663188,0.0317104741867592,0.0228210131868479,0.0271494392052329,9,FALSE,4.01413384423217,5.31285858348184
"RT4_ZT10_remainder_dataset","205543","Gatad2a",17.8135512267591,1.19819647541076,"upregulated",0.442940697660586,0.00314859553156442,0.0815987223430734,0.00831759916243757,0.202648705926632,2.49225108054639,0.0433778765028312,1.36273171201928,0.967865500134307,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.8228355882741,0.617314931299885,2.95284545351227,TRUE,TRUE,2.50188312522936,1,0.967865500134307,FALSE,TRUE,52.9309396145852,23.779912508477,36.9329669297461,17.0030583611725,8.04613565531115,4.02619871226262,11.9067293845025,0,6.07408704214449,17.43548405939,0.587327962876846,0.214393454774355,0.358815535827203,10,FALSE,1.08831664129145,2.0800020127684
"RT4_ZT10_remainder_dataset","42269","Rras",29.3651335142783,1.19797403163301,"upregulated",0.128497683434429,0.000106380818085066,0.00794701820683147,0.000533182434665713,0.0373777083729536,3.92111775384948,0.0433778765028312,1.36273171201928,0.947870031334512,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.41425691563821,0.364917017862401,3.87555758271454,TRUE,TRUE,3.97313667421036,1,0.947870031334512,FALSE,TRUE,58.6651247394986,48.8809312674249,45.455959298149,37.4067283945796,22.7973843567149,13.4206623742087,20.5661689368679,14.2310626441095,6.07408704214449,26.1532260890849,0.101050805847386,0.116008472270004,0.109743769943079,6,FALSE,2.09979579200168,3.27312416656015
"RT4_ZT10_remainder_dataset","149731","Usf1",22.7694266671751,0.927241957761934,"upregulated",0.628170813715113,0.0107142962598792,0.170698068993413,0.0225742199291112,0.338326355883649,1.5265993352192,0.0433778765028312,1.36273171201928,0.845298917724962,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.21570289225464,0.476394733569189,2.55188146843373,TRUE,FALSE,1.97003634916608,1,0.845298917724962,TRUE,FALSE,36.6105665667548,43.5965062655411,48.2969567542833,19.4320666984829,10.7281808737482,5.3682649496835,9.74186949641113,14.2310626441095,10.6296523237529,29.0591400989833,0.273668196096449,0.15849646046337,0.211419376248125,9,FALSE,0.76777139177483,1.64638724816112
"RT4_ZT10_remainder_dataset","215126","Ninj1",48.1076099194541,0.780039208824901,"upregulated",0.338495503865388,0.00145114727100629,0.048180339238139,0.00443102870878742,0.138937728688226,1.83581871798776,0.0433778765028312,1.36273171201928,0.71741985663752,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.857459719167222,0.269279021740842,3.18427968738112,FALSE,FALSE,2.83828851055344,1,0.71741985663752,TRUE,FALSE,58.2240335760437,69.5782625248029,29.8304732894103,61.6968117676833,89.8485148176411,38.9199208852053,29.2256084892334,31.0495912235116,34.9260004923308,37.7768821286782,0.0537122882504946,0.0675225137674765,0.0613608666527243,7,FALSE,1.31713014645612,2.35349543615039
"RT4_ZT10_remainder_dataset","26527","Zfp91",48.0401428637151,-1.07507859867964,"downregulated",0.314293578815843,0.00116263351747627,0.0415540419083523,0.00370108241827527,0.124879206084075,2.61423771304689,0.0433778765028312,1.36273171201928,0.902105817980244,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.3250142788807,0.407961298944719,-3.24789209738312,TRUE,TRUE,2.93455716095544,1,0.902105817980244,FALSE,TRUE,8.82182326909753,19.8165937570641,36.9329669297461,23.8042817056416,50.9588591503039,108.707365231091,32.4728983213704,34.9307901264505,95.6668709137757,68.2889792326107,0.302704092357871,0.0676169990168648,0.175448828738916,10,FALSE,1.38138672655811,2.43167124362588
"RT4_ZT10_remainder_dataset","574059","Hnrnph2",31.4373419058039,-1.23525334541695,"downregulated",0.228234215256684,0.000538979823721391,0.0249562225405267,0.00198367967641011,0.0864989226022732,3.33830731657254,0.0433778765028312,1.36273171201928,0.966162344508497,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.61175060736344,0.465743568273641,-3.46059659683047,TRUE,TRUE,3.26842749197554,1,0.966162344508497,FALSE,TRUE,8.82182326909753,9.24774375329659,9.9434910964701,11.6592400190897,40.2306782765557,34.8937221729427,17.3188791047309,37.5182560617432,88.0742621110951,56.6653231930174,0.351659467183563,0.106955333881859,0.22068651143293,9,FALSE,1.60282115031801,2.70252845617327
"RT4_ZT10_remainder_dataset","352614","-",28.7732712923963,-0.953803840239067,"downregulated",0.628170813715113,0.0119774823947021,0.18105726034062,0.0247267777755602,0.352484780121983,1.53260298454707,0.0433778765028312,1.36273171201928,0.86909886778273,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.30660557935414,0.519978475599123,-2.51280705003926,TRUE,FALSE,1.92163445882418,1,0.86909886778273,TRUE,FALSE,27.3476521342024,14.5321687551804,11.3639898245373,10.6876366841656,18.7743165290593,84.5501729575151,69.2755164189236,11.6435967088168,7.59260880268061,31.9650541088816,0.474422590641063,0.118889773587705,0.284832473406763,9,FALSE,0.742184055422239,1.60683247423593
