"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","Original (No EVS)","558980","Trappc2","upregulated",0.867334246036726,0.000516140698939612,0.0242509788215008,0.910991623430629,1,0.544504188284685,0.618041671188466,0.00169373632384606,2.40351693740635,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","176254","Prmt5","downregulated",-0.836453026815697,0.000516466255331972,0.0242509788215008,1,1,0.489771090706554,0.568848336873069,0.00169462115847874,2.31775059027173,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","415759","Eya3","downregulated",-1.78805471010528,0.000521838054529499,0.024462979669561,0.0553447269045931,1,0.972327636547703,0.988549661952551,0.00170920759989523,4.94791426448188,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","556265","Dlgap1","downregulated",-1.59098356176251,0.000522999848374645,0.024477250280734,0.0864252213854929,1,0.956787389307254,0.976198366894566,0.00171235893554633,4.40130519141167,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","306175","-","downregulated",-0.993931107196749,0.000525324631416757,0.0245234701814866,0.557523352193412,1,0.721238323903294,0.774688999688456,0.00171866127606335,2.74803037446593,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","151165","Tp53bp2","downregulated",-1.02679024206294,0.000525869973895593,0.0245234701814866,0.496439347938704,1,0.751780326030648,0.80156507158095,0.0017201389773025,2.83849638520345,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","160326","Ewsr1","upregulated",0.720477257893059,0.000526564405802349,0.0245234701814866,1,1,0.25841161398299,0.351680198774733,0.00172202028516444,1.99137157313917,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","27504","-","downregulated",-2.04023523805666,0.000532223903815229,0.0247209886967947,0.0355976280045379,1,0.982201185997731,0.995275200233679,0.00173733693226308,5.63128581828907,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","483594","LOC108351530","downregulated",-1.9662633108004,0.000532537323497452,0.0247209886967947,0.0405492553639318,1,0.979725372318034,0.99360106633198,0.00173818434688289,5.42669830176783,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","386298","Strip2","upregulated",3.27074186707182,0.000536912176645209,0.0248836131997469,0.00938594662850139,1,0.995307026685749,NA,0.00175000410981618,9.01730754417504,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","512706","Rnf7","upregulated",5.1589750320661,0.000538218623663636,0.024903733366245,0.00586960499542461,0.730329364123012,0.997065197502288,NA,0.00175353062195116,14.2185821909662,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","536628","Txndc9","upregulated",2.43789900654976,0.000539775444591048,0.0249257802555188,0.0199429104141033,1,0.990028544792948,NA,0.0017577310711856,6.71652773447906,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","522296","LOC103693092","upregulated",4.90116649817185,0.000540974273374273,0.0249257802555188,0.00658914429656483,NA,0.996705427851718,NA,0.00176096421930638,13.4990352215867,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","494613","-","downregulated",-1.0249665304568,0.000541314363319965,0.0249257802555188,0.50415482991309,1,0.747922585043455,0.798265975542875,0.00176188119344389,2.82278178872893,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","268852","Basp1","downregulated",-0.828623580678255,0.000542977556752379,0.0249621034906984,1,1,0.47965653267139,0.559254553557824,0.00176636420090981,2.28113421704649,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","112801","-","downregulated",-1.0908618356777,0.000551337194637967,0.0252650490685703,0.39265873850222,1,0.80367063074889,0.847328414105425,0.00178886175043291,2.99705913928026,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","359327","-","downregulated",-2.01118166115437,0.00056271383090193,0.0257038674534707,0.0376485915409991,1,0.9811757042295,0.994750284052691,0.00181938578454144,5.51078899825106,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","552929","Nyap2","downregulated",-0.882597257152708,0.000570505758508503,0.0260181611815643,0.852876687500861,1,0.57356165624957,0.644081195367401,0.00184023127761113,2.41401611071185,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","252653","Arhgap10","downregulated",-2.84956600575916,0.00057468526327486,0.0261369884348908,0.0134595718087719,1,0.993270214095614,NA,0.00185139259792777,7.78644331943363,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","526165","Leo1","downregulated",-1.13088441545266,0.000575857848805434,0.0261369884348908,0.340904204403008,1,0.829547897798496,0.870107025167281,0.00185452149161769,3.08931400413322,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","222774","Isca1","downregulated",-0.606905254248834,0.000579313978022982,0.0262521186644097,1,1,0.0693789935275291,0.152253201301247,0.00186373743729007,1.65661785000818,0.0223630001696145,1.65046993290979,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","Original (No EVS)","96110","RGD1359290","upregulated",1.07626615907622,0.000583341954915582,0.0263592098245274,0.415353058471751,1,0.792323470764125,0.836920296731538,0.0018744664593926,2.93510947133367,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","259152","Nfat5","downregulated",-0.891920410666683,0.000583523787491728,0.0263592098245274,0.819840669496046,1,0.590079665251977,0.658761964154731,0.00187495049559194,2.43227605255548,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","443251","Agmo","upregulated",4.77138555126022,0.000587411980966464,0.0264929299282964,0.00730259352848143,NA,0.996348703235759,NA,0.00188529470050414,13.0002160947546,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","373650","Wnt7a","upregulated",0.989518148228247,0.000594937870074098,0.0267057881332475,0.572017693141484,1,0.713991153429258,0.768114788233356,0.00190528371411136,2.69152928505898,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","24428","Ppp6r3","downregulated",-1.20775795236232,0.000600277987843206,0.0269031966639493,0.259601237199841,1,0.87019938140008,0.905495072653331,0.0019194411689647,3.28126723384225,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","197906","Sh3rf1","downregulated",-1.12559165516617,0.000603357431937256,0.0269988265272362,0.346943217569138,1,0.826528391215431,0.867752442327133,0.00192759550048005,3.05596344251093,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","559735","Mbtps2","downregulated",-1.06004832027392,0.000606437255422348,0.0270665544699352,0.435500748159356,1,0.782249625920322,0.828531584066087,0.00193574376564953,2.87607235887256,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","57185","Cpsf7","downregulated",-0.939081323070389,0.000606767132325423,0.0270665544699352,0.682992072153214,1,0.658503963923393,0.718926424550728,0.00193661610091955,2.54768674354885,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","437511","Acot7","downregulated",-1.47354400906747,0.000610578411961219,0.027194076572669,0.116901486771152,1,0.941549256614424,0.963638611407476,0.001946688919233,3.99434081903644,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","412523","Rnf11l1","downregulated",-0.810804996068028,0.000613233107588336,0.0272697694525536,1,1,0.454731517014366,0.536374550569333,0.00195369869155293,2.19658620461986,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","561140","Eif2s3","upregulated",2.53011358780022,0.000622910299068435,0.0276570235273791,0.0192384724776949,1,0.990380763761153,NA,0.00197920804744145,6.84018372183063,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","496242","Slc52a2","upregulated",1.78285029874372,0.000628048582081601,0.0278418617544218,0.0587864666365353,1,0.970606766681732,0.987546572056247,0.00199272530187189,4.81468094705845,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","320000","-","downregulated",-1.42731263461593,0.000629122321285151,0.0278462219385578,0.133106006214465,1,0.933446996892767,0.9570654334928,0.00199554760455856,3.85365548804447,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","437160","Eno1","upregulated",1.21677131096034,0.000631205754015577,0.0278951905129887,0.257434979475664,1,0.871282510262168,0.90624476526705,0.00200102153472237,3.28375943091953,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","506371","Fxyd2","downregulated",-0.923448290648517,0.000637021572348183,0.028101730052219,0.720156432169688,1,0.639921783915156,0.702699629952907,0.00201628559048816,2.4891068052667,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","342491","-","downregulated",-1.49017904361908,0.000637847948223683,0.028101730052219,0.113546648442279,1,0.94322667577886,0.965010486010183,0.00201845255155231,4.01600488754241,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","538638","Fam126b","downregulated",-0.813929643930858,0.000642991495443797,0.028209844170858,1,1,0.461711567985641,0.543055637077239,0.00203192950810682,2.19117296428197,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","369631","Ccdc126","downregulated",-1.06172135428903,0.000643266263449808,0.028209844170858,0.432378783585111,1,0.783810608207445,0.829792611753807,0.00203264893001665,2.85808766010702,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","178552","Loxl2","downregulated",-0.996556050375544,0.000646275093700555,0.0282680285651599,0.55200176446483,1,0.723999117767585,0.777281725530997,0.00204052350664696,2.6809932834297,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","431192","Tut4","downregulated",-1.2702386656357,0.000646573352938786,0.0282680285651599,0.212240815714196,1,0.893879592142902,0.924292480811354,0.00204130375784883,3.41705933607203,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","446277","-","downregulated",-1.05855046401668,0.000650228629057721,0.0283843687017872,0.436741893062815,1,0.781629053468592,0.827986139995573,0.00205086106739238,2.84545113969728,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","190453","Sugt1","downregulated",-0.735995926838729,0.000655474935758181,0.0285697006732219,1,1,0.305563329251379,0.396380521905875,0.00206456246129116,1.97627563531437,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","205547","Gatad2a","upregulated",0.954787030083822,0.000660313419335643,0.028736719220447,0.645264799187564,1,0.677367600406218,0.735272285565883,0.00207718227441989,2.56124045224919,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","146409","Kif21b","upregulated",4.66816834992512,0.00066387269525289,0.0288409188644938,0.00818610719678561,NA,0.995906946401607,NA,0.00208645561240184,12.5134493655631,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","169401","-","downregulated",-2.80409172978897,0.000669818035991896,0.0290176557049054,0.0147377651433732,1,0.992631117428313,NA,0.00210192681294741,7.50762587268229,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","514897","Klhdc8b","upregulated",0.958061378853113,0.000676728989626372,0.0292726301891565,0.638028016220911,1,0.680985991889545,0.738280146893318,0.00211988150802345,2.56155760808887,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","176297","Acin1","upregulated",1.95733444051308,0.000682646277730301,0.0294839161617585,0.0428994781201105,1,0.978550260939945,0.992625240876216,0.00213522992775395,5.22716996582665,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","475400","-","downregulated",-1.56057502758791,0.000689746331633739,0.0297455710299269,0.0973460970724295,1,0.951326951463785,0.971966203195979,0.00215361647537127,4.16179085243927,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","61773","-","downregulated",-2.66376684132465,0.000695010473746195,0.0299273816213878,0.0173989155411414,1,0.991300542229429,NA,0.00216722794145086,7.09652901183117,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","4123","Rgs17","downregulated",-1.19479458857846,0.000699353601567406,0.0300399523762889,0.275523931094145,1,0.862238034452927,0.898804630170886,0.00217844477517048,3.18036809191853,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","18772","LOC100912071","upregulated",2.10101676740323,0.00069972917896361,0.0300399523762889,0.0347543112265854,1,0.982622844386707,0.99550949322775,0.00217941420861778,5.59219275568121,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","287457","Serf1","upregulated",4.73610985177883,0.000715407866515503,0.0305054697688073,0.00826204689564367,NA,0.995868976552178,NA,0.00221980564100632,12.5681439055233,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","202710","Fam155a","downregulated",-1.42262963782878,0.000715915259557283,0.0305054697688073,0.136413414685984,1,0.931793292657008,0.955557312022443,0.00222111026179217,3.77484799116422,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","233489","LOC108348758","upregulated",4.79546176392056,0.000718806499923162,0.0305830205161048,0.00805861936266715,NA,0.995970690318666,NA,0.00222854129675354,12.7174653973623,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","236188","-","downregulated",-1.05160444141339,0.000722375951731475,0.0306891533422349,0.445907089905016,1,0.777046455047492,0.823966631148473,0.00223770847420934,2.78695840313091,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","434760","Sdc3","upregulated",1.01645518031359,0.000725447087905814,0.0307613052732765,0.511256925920873,1,0.744371537039564,0.794962846898286,0.0022455897130047,2.69225392555449,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","414102","Macf1","downregulated",-1.89511845208381,0.000726229281382478,0.0307613052732765,0.0478060653198585,1,0.976096967340071,0.991331691070979,0.00224759609552483,5.01880757477896,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","468043","Pacs2","upregulated",0.763413408381337,0.000731045364029998,0.0309194282928777,1,1,0.36669556954111,0.455435160718618,0.0022599416354796,2.01991765697286,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","557129","Efhc2","downregulated",-1.80737814334445,0.000741327571028114,0.0312575913053141,0.0554514819888525,1,0.972274259005574,0.988549661952551,0.00228625302611452,4.77306103153783,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","341003","Urm1","upregulated",0.820198109944964,0.000742325367088268,0.0312575913053141,1,1,0.476364512343215,0.556574898119975,0.00228880300405865,2.16564418768744,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","206285","Cpe","upregulated",1.09592118916901,0.00075194512866308,0.0316066671093786,0.381840709242765,1,0.809079645378617,0.852286357145662,0.00231335768886054,2.88858217802082,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","327752","Chn1","upregulated",1.04069673101796,0.000755227624634793,0.0316066671093786,0.464183356798182,1,0.767908321600909,0.816010697896759,0.00232172412674747,2.74139228239597,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","526143","Gnb5","upregulated",0.751743737047732,0.000757031623069712,0.0316066671093786,1,1,0.344585671403591,0.433931037722733,0.0023263195381662,1.97958981000876,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","462411","-","downregulated",-0.852500975320689,0.000757258058174189,0.0316066671093786,0.921400343331206,1,0.539299828334397,0.613470180468592,0.00232689621589355,2.24482516436592,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","95299","Rprml","upregulated",0.64127698433505,0.000759805705404846,0.0316667052315372,1,1,0.128785483541974,0.221326433227461,0.00233338247035975,1.68785004496845,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","415787","Ppp1r8","upregulated",0.892269260951216,0.000769080036814702,0.0319548166783552,0.802158868672109,1,0.598920565663945,0.666730526850391,0.00235696368847926,2.34456874326563,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","487229","Zfp414","upregulated",1.4460219502553,0.000770076495663889,0.0319548166783552,0.1331178339106,1,0.9334410830447,0.9570654334928,0.00235949444005801,3.79896145358806,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","435680","-","upregulated",4.76632470873275,0.00077599793602688,0.0321071957617846,0.0084883777836107,NA,0.995755811108195,NA,0.00237452196845633,12.5088560426591,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","308733","G4","upregulated",0.87475691202754,0.000782333484569445,0.0323224871938829,0.857753604542504,1,0.571123197728748,0.641710538567187,0.00239057892127748,2.29317254552799,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","198969","Rwdd4","downregulated",-1.32728961442171,0.000787002484902119,0.0324541997802762,0.179255236327328,1,0.910372381836336,0.93776709230737,0.00240239802948872,3.47664273713168,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","359542","Cyp24a1","downregulated",-0.672047651214138,0.000787795034772895,0.0324541997802762,1,1,0.188127060535163,0.282181593812762,0.00240440310882151,1.76008790546731,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","470813","Timp3","downregulated",-1.67547651469483,0.000792572866676073,0.0326039809376588,0.0742787543298493,1,0.962860622835075,0.98138439407901,0.00241648336274602,4.38441407060719,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","436711","Dhrs3","upregulated",2.19348918123618,0.000804345521034903,0.0330280034549917,0.0312704216281313,1,0.984364789185934,0.996437427318217,0.00244619684072367,5.72831585873785,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","120758","-","downregulated",-1.07970543367138,0.000809561723595325,0.0331093608060273,0.396906007378521,1,0.801546996310739,0.845544194547627,0.00245933861947067,2.81714762691176,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","119121","Ap5z1","upregulated",2.3984651268989,0.000810737040994944,0.0331093608060273,0.0234197927113108,1,0.988290103644345,0.998927837921406,0.0024622977483828,6.25677867571831,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","358743","-","downregulated",-1.3305461929751,0.000811816615791066,0.0331093608060273,0.178823674089002,1,0.910588162955499,0.937794418806282,0.00246501518313624,3.47030450362665,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","563226","-","downregulated",-2.268580139013,0.000817592806407067,0.0332973709416767,0.0264516996886968,1,0.986774150155652,0.997833138410462,0.00247954425383101,5.91107623944595,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","15654","Adamts17","downregulated",-0.852931753012589,0.000828376592162913,0.0336405737263997,0.914026695709397,1,0.542986652145302,0.616795097193401,0.0025066227182069,2.21839960298477,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","4764","Prkn","downregulated",-1.61620530078466,0.000837915768175691,0.0339796267977952,0.0864749119715095,1,0.956762544014245,0.976198366894566,0.00253052617612171,4.19694441499338,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","362101","Agap3","downregulated",-0.799468243239896,0.000856320176248131,0.0345304982602987,1,1,0.450950368488509,0.532588758367475,0.00257651472231379,2.06979719639352,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","56994","Fth1","downregulated",-2.13635357842826,0.000856337972198378,0.0345304982602987,0.0338636717803816,1,0.983068164109809,0.995632338243305,0.00257655910892063,5.53093372525009,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","189199","Nefl","downregulated",-1.50666257262562,0.000862150118212082,0.0347158303594312,0.114769517631536,1,0.942615241184232,0.964573716949503,0.00259104741265537,3.8970198681733,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","116873","-","downregulated",-0.898580610283801,0.000874068402618074,0.0350967353394422,0.765426662978921,1,0.61728666851054,0.682812230590129,0.00262070531995828,2.31975935805304,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","523376","Adpgk","downregulated",-0.859068653121911,0.000881389213129742,0.0353409840528666,0.884444455394626,1,0.557777772302687,0.629874776787696,0.00263888872661489,2.21517632164971,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","Original (No EVS)","174753","-","upregulated",3.20980802394727,0.00088524577269315,0.0354458366965172,0.012012315922564,1,0.993993842038718,NA,0.00264845734711017,8.27169780061444,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","373150","Cnbp","upregulated",2.44800870442903,0.000888448426115978,0.0355242494638446,0.0231279602686962,1,0.988436019865652,0.998946553040739,0.00265639817981578,6.30535273014191,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","308624","RT1-CE12","upregulated",1.15947091484846,0.000890183762751902,0.0355438548850406,0.304924698359958,1,0.847537650820021,0.885895183640576,0.00266069884304065,2.98564256737532,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","305087","Pla2g12a","downregulated",-2.48902956700331,0.000891484117155311,0.0355460615372444,0.0225753019501669,1,0.988712349024917,0.99903267122479,0.00266392056510911,6.40795367720998,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","Original (No EVS)","219683","-","downregulated",-1.51027056623585,0.000894843832411305,0.0356252022201553,0.109135936845067,1,0.945432031577467,0.966888295239196,0.00267224082406048,3.88611405294254,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
