"feature_id","pc1_loading","pc1_loading_abs","baseMean","dispGeneEst","gene_symbol","rank"
"126693",-0.00708280278136532,0.00708280278136532,24.6544292541603,0.234459712730982,"Zkscan1",6427
"344001",0.0070819963989005,0.0070819963989005,5.29611977361439,1.04625407188533,"Galnt13",6428
"123195",0.00708145476035192,0.00708145476035192,12.3925638785206,0.326433955884722,"Wsb2",6429
"270086",0.00707679612908796,0.00707679612908796,8.56441753409207,10,"-",6430
"415502",-0.00707669968337825,0.00707669968337825,13.8422408458911,0.295789019125442,"-",6431
"80042",0.00707406256643572,0.00707406256643572,4.39475756811918,8.61580083223016,"LOC120095302",6432
"326325",-0.0070739379775873,0.0070739379775873,6.07717158676324,1.08986782161203,"Kcnh7",6433
"403651",0.00707385205201171,0.00707385205201171,9.3893456232008,10,"Ggh",6434
"323417",0.00707277270717825,0.00707277270717825,3.13636952401687,2.52656931941472,"Rc3h2",6435
"453347",0.00706860011972539,0.00706860011972539,31.1662108934797,0.315755080391811,"Hnrnpll",6436
"72036",0.007067290147973,0.007067290147973,9.94257529564242,0.747771362082348,"Tekt1",6437
"510261",0.0070654797343403,0.0070654797343403,8.33578079225573,0.999171351654134,"Adam10",6438
"1918",-0.00706457781140226,0.00706457781140226,5.19983044196079,0.460908369706204,"Pex7",6439
"565441",0.00706454340533947,0.00706454340533947,4.14765818779476,0.296265312325171,"-",6440
"165593",0.00706363403213173,0.00706363403213173,3.88622135640856,0.401764210719079,"-",6441
"469649",-0.00706297573346221,0.00706297573346221,9.43924381076814,0.524834928497764,"Zbtb7a",6442
"50175",0.00706210811191914,0.00706210811191914,7.03136851268616,0.846404475398839,"Arap1",6443
"221305",-0.00706068057494262,0.00706068057494262,10.1296875749822,1.26061177100586,"Nebl",6444
"97543",0.00705788511375316,0.00705788511375316,6.66327496745179,0.760994536804125,"C1qtnf1",6445
"5675",-0.00705786757190699,0.00705786757190699,4.13398953963407,0.589609522700313,"Wdr27",6446
"454151",0.00705491673166162,0.00705491673166162,4.87248335427954,0.686886542338315,"Plb1",6447
"320100",0.00705482829291451,0.00705482829291451,7.01573073263334,0.848396745318114,"-",6448
"76091",-0.00705419667837192,0.00705419667837192,4.37841436503914,0.407165757269604,"Rsad1",6449
"469994",0.00705384152575886,0.00705384152575886,3.44068669297721,1.18793381198399e-08,"Arhgap45",6450
"68896",0.00705384152575886,0.00705384152575886,3.44068669297721,1.18793381198399e-08,"Jade2",6451
"368821",0.00705224206703648,0.00705224206703648,9.67295058172993,0.99646811246111,"Mkrn1",6452
"568487",0.00705204216961985,0.00705204216961985,4.89950957919448,0.399657999115475,"-",6453
"397112",-0.0070511037128066,0.0070511037128066,6.91963208425482,0.845442211073122,"Brk1",6454
"43600",-0.0070510160854076,0.0070510160854076,26.9621539141199,0.339434720617486,"LOC100911716",6455
"225992",-0.00704753287154382,0.00704753287154382,6.86829964375754,1.30485801752055,"-",6456
"88821",-0.00704748627028883,0.00704748627028883,3.25315135230706,7.23941143943588,"Atp1b2",6457
"270430",-0.00704622302880974,0.00704622302880974,9.15794298746258,0.979799087743419,"-",6458
"12351",-0.00704620554538194,0.00704620554538194,4.36034658459204,0.649648853722901,"Nipa2",6459
"409923",0.00704616810613849,0.00704616810613849,12.0444992962034,0.453058336515917,"-",6460
"308060",0.00704573667890326,0.00704573667890326,3.10766219155625,2.36289200958064,"Wls",6461
"466758",0.00704536320376841,0.00704536320376841,3.57134332878586,2.70265570654965,"RGD1566401",6462
"480977",-0.00704380363537368,0.00704380363537368,150.116113045587,0.252425475469021,"Vps28",6463
"440941",0.00704133593759869,0.00704133593759869,6.19489827538188,0.941193960431079,"Garem2",6464
"264270",0.00704120306158147,0.00704120306158147,4.39353453588294,2.70101228075391,"Scamp1",6465
"552157",-0.00704104434492204,0.00704104434492204,5.30823089262759,0.622735385004874,"Pnkd",6466
"557934",0.00704055179033004,0.00704055179033004,12.4374161411796,0.223869855278965,"Gpkow",6467
"171219",0.00703997094602889,0.00703997094602889,3.55924098642491,0.131721744534311,"Rasl10a",6468
"267923",0.00703997094602889,0.00703997094602889,3.55924098642491,0.131721744534311,"Il7r",6469
"70417",0.00703928481695408,0.00703928481695408,3.18016601220988,0.430347511054699,"Ncor1",6470
"64857",0.00703849084225906,0.00703849084225906,16.6157053389139,0.325342735029962,"Alg1",6471
"74345",0.00703837142364665,0.00703837142364665,5.05615074493844,1.55555342884924,"Pex12",6472
"55601",-0.00703642092698625,0.00703642092698625,16763.3902000569,0.407762489889863,"Bc1",6473
"428369",-0.00703640612343934,0.00703640612343934,3.80147417295053,0.151375434128217,"LOC108350995",6474
"471362",-0.00703593421325943,0.00703593421325943,13.699096785855,2.12637714285746,"Hsp90b1",6475
"419310",-0.00703509253845598,0.00703509253845598,2.91651271984308,2.29194868751882,"LOC100362830",6476
"234103",-0.00703414813445154,0.00703414813445154,9.82223777579308,1.23121964161346,"Fam13b",6477
"550172",-0.00703307635475088,0.00703307635475088,33.258083413527,0.329559717587117,"Nop58",6478
"296212",0.00703299338432483,0.00703299338432483,7.34384557043412,0.262489589440504,"Rab33b",6479
"436786",-0.00703295091014385,0.00703295091014385,45.9214767502917,0.305266480793535,"RGD1305350",6480
"124828",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"-",6481
"156551",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Tmem33",6482
"171474",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"-",6483
"175299",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"LOC102550314",6484
"183175",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Stk24",6485
"213047",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Arglu1",6486
"252477",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Zfp827",6487
"295817",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"-",6488
"316566",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Pknox1",6489
"370162",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Fkbp14",6490
"37935",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Vom2r-ps40",6491
"381547",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Pus7",6492
"397431",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Syn2",6493
"398217",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"Kdm5a",6494
"422640",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"-",6495
"4540",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"-",6496
"460971",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"-",6497
"562448",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"LOC103690870",6498
"566736",-0.00703274738724898,0.00703274738724898,1.70827217698846,5.18162930744917,"-",6499
"531718",-0.00703089079602587,0.00703089079602587,9.06885760221408,1.4003315512678,"Nktr",6500
"125388",-0.00702871755635355,0.00702871755635355,37.20693202954,0.317437292211414,"Gpr12",6501
"257795",-0.00702831891889325,0.00702831891889325,18.1179790250127,0.491310873180203,"LOC288913",6502
"486932",0.00702801631223828,0.00702801631223828,5.2770707036341,0.227472635615035,"Shc2",6503
"244777",0.00702723135159495,0.00702723135159495,3.94060633718712,0.294201091423446,"Eif1a",6504
"161000",-0.00702718161128773,0.00702718161128773,31.9622464944689,0.230908796121274,"Grb10",6505
"178156",0.00702591890926827,0.00702591890926827,2.97276807621673,2.07417679573698,"Dpysl2",6506
"161626",0.00702524480670923,0.00702524480670923,3.13634189009369,7.12379185581314,"Wdpcp",6507
"344212",0.00702524480670923,0.00702524480670923,3.13634189009369,7.12379185581314,"Gpd2",6508
"484750",-0.00702302138623414,0.00702302138623414,18.2802829742732,0.411477936286121,"Lmbr1l",6509
"70474",-0.00702221839314071,0.00702221839314071,2.97154645920615,2.11988091732348,"Ncor1",6510
"260307",0.00702124209652524,0.00702124209652524,5.15447183775711,1.17360469680673,"Cntnap4",6511
"116873",0.00701914488015546,0.00701914488015546,130.331400186926,0.378978107450384,"-",6512
"187713",0.00701687649732881,0.00701687649732881,3.53618484900648,2.82001385289178,"Pspc1",6513
"86360",-0.00701642704231579,0.00701642704231579,5.18729765821359,0.616498940924812,"P4ha2",6514
"248950",-0.00701615794199252,0.00701615794199252,19.5923908743107,0.245706365853822,"Neto1",6515
"277273",-0.00701450270807144,0.00701450270807144,3.2960705914687,0.190448867004352,"Ubap2l",6516
"461908",-0.00701450270807144,0.00701450270807144,3.2960705914687,0.190448867004352,"Sptb",6517
"171458",0.0070117720549539,0.0070117720549539,5.21047139057067,0.789347790307429,"Zmiz2",6518
"500964",-0.00701144562736826,0.00701144562736826,3.32845381269844,2.39235798768125,"Gria4",6519
"65183",0.00701100259996108,0.00701100259996108,9.80701320463197,1.51154754058497,"Pkmyt1",6520
"259152",0.00700857792797548,0.00700857792797548,48.0812430411614,0.300941469933754,"Nfat5",6521
"228645",0.00700827827921077,0.00700827827921077,46.15769089049,0.352638556780551,"-",6522
"93859",0.0070070663124952,0.0070070663124952,14.4880023797799,0.458218435905286,"Calcoco2",6523
"342062",-0.00700661953799033,0.00700661953799033,3.25466520208247,7.04238664602578,"Stxbp1",6524
"201757",-0.00700657923073405,0.00700657923073405,5.50472188457287,0.610225955151702,"Arhgef10",6525
"251505",-0.0070045211305583,0.0070045211305583,45.1380199980843,0.296895999977615,"Farsa",6526
"419342",-0.00700266901593724,0.00700266901593724,5.43323633339406,0.623187946721949,"Espn",6527
"539236",0.00700235156462937,0.00700235156462937,15.8129897369456,0.337850911917265,"LOC120094803",6528
"89122",0.00699985017014695,0.00699985017014695,5.40861585613845,0.711799163054658,"Dlg4",6529
"528632",0.00699914005166232,0.00699914005166232,230.055268035354,0.369482224072934,"Cep63",6530
"365545",-0.00699644312664789,0.00699644312664789,6.01236397457306,0.968269185777996,"Nxph1",6531
"172373",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"LOC108352861",6532
"215580",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"LOC108348536",6533
"296111",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"-",6534
"337036",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"Mroh8",6535
"384900",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"Tes",6536
"411604",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"-",6537
"45806",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"-",6538
"508721",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"Bbs4",6539
"539312",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"-",6540
"557183",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"-",6541
"80054",0.0069947011806882,0.0069947011806882,1.98291958122591,5.59846310661263,"Cd300lf",6542
"97948",0.00699293193959529,0.00699293193959529,20.9950666228739,2.11195116980879,"Rac3",6543
"96441",-0.00699274200778109,0.00699274200778109,3.18866358817558,7.0746363425371,"Gna13",6544
"88750",-0.00699214472615152,0.00699214472615152,17.3496021640947,0.240317096550346,"Kcnab3",6545
"402983",-0.00699157444059954,0.00699157444059954,4.29289205140568,2.49824555873008,"Asph",6546
"253806",-0.00699136173295452,0.00699136173295452,2.90308860757816,0.0805039471394633,"Fa2h",6547
"462527",-0.00699136173295452,0.00699136173295452,2.90308860757816,0.0805039471394633,"-",6548
"77712",-0.00699136173295452,0.00699136173295452,2.90308860757816,0.0805039471394633,"Hdac5",6549
"555800",0.00699010774639083,0.00699010774639083,15.8771121986052,0.292151057335045,"Epb41l3",6550
"22742",-0.00698904025040077,0.00698904025040077,8.28499250047494,0.273401302579403,"Ate1",6551
"253607",-0.00698819423057712,0.00698819423057712,4.00350016159569,0.517549922337851,"Fcsk",6552
"49165",-0.00698819423057712,0.00698819423057712,4.00350016159569,0.517549922337851,"Kctd21",6553
"101838",-0.006985850438351,0.006985850438351,6.01571152218256,0.639602450657037,"Erg",6554
"415217",-0.00698546797054855,0.00698546797054855,3.97462755595667,7.77124547382575,"Iqcc",6555
"116649",-0.00698510135180291,0.00698510135180291,2.96909022148505,1e-08,"Map6d1",6556
"109149",0.00698442838767986,0.00698442838767986,9.71626136069033,0.314874398887963,"LOC108348040",6557
"218009",0.00698087623695747,0.00698087623695747,6.61339544623398,0.406133387627029,"Mplkip",6558
"343557",-0.00698047664773989,0.00698047664773989,3.29152904214248,2.47777680021643,"Rif1",6559
"80131",0.0069793974497984,0.0069793974497984,63.7062716458598,0.533592333941343,"Jpt1",6560
"205571",0.0069793713570132,0.0069793713570132,4.70013051154549,0.285518432414523,"LOC108348302",6561
"320017",0.00697917103316957,0.00697917103316957,17.5035300456239,0.269832388672353,"Cdk19",6562
"95964",0.00697850144694766,0.00697850144694766,7.82619161790116,1.17763754891328,"Ddx42",6563
"271848",0.00697732793900311,0.00697732793900311,5.21106908972721,0.269811778732479,"Fndc3b",6564
"11571",0.00697722077421006,0.00697722077421006,24.6902668637521,1.72826438054972,"Nucb1",6565
"300647",0.00697674888337471,0.00697674888337471,4.01671073444694,0.470078428447943,"Shc1",6566
"55079",0.00697616690011839,0.00697616690011839,8.01176719132695,0.469784724782779,"Ric8a",6567
"474074",0.00697609230623086,0.00697609230623086,3.49323937251802,0.257691751883357,"Atxn7l3b",6568
"476904",0.00697468901147956,0.00697468901147956,17.0301274915915,0.275885335473591,"Zfpm2",6569
"425213",-0.00697385214554026,0.00697385214554026,35.3157139880036,0.366149036487706,"Tmod1",6570
"442435",-0.00697200067365953,0.00697200067365953,17.1273435441867,0.274971245523971,"LOC100362486",6571
"564033",-0.00697168492287653,0.00697168492287653,5.06929000449444,0.577306268303023,"Col4a6",6572
"503278",0.00697147179243449,0.00697147179243449,15.5267197347496,0.413396877203579,"Zfp653",6573
"557240",0.00697119630522797,0.00697119630522797,4.64757783200468,0.0121088386724617,"-",6574
"23751",-0.00697071027378435,0.00697071027378435,4.91190136112754,0.850941873240922,"Cend1",6575
"549413",0.00696890543422252,0.00696890543422252,8.59255846074774,1.54644371770692,"-",6576
"256877",0.00696863199606439,0.00696863199606439,7.29280534407236,0.847052707202511,"LOC102553117",6577
"333609",0.00696659814815583,0.00696659814815583,15.5966262972387,0.267953678495882,"Mal",6578
"305946",0.00696458725968591,0.00696458725968591,5.0816354861548,0.535376820576504,"Lamtor3",6579
"69397",0.00696408509453033,0.00696408509453033,63.2878078791796,0.361718695252373,"Sparc",6580
"119010",0.00696263539584295,0.00696263539584295,34.6971197599894,1.10885454097607,"Rnf216",6581
"57009",0.00696223712233547,0.00696223712233547,3.63263613559626,2.3656183456271,"Rab3il1",6582
"505902",-0.00696134891268637,0.00696134891268637,4.56258668201708,8.38749502947506,"Thy1",6583
"457254",0.00696084148294536,0.00696084148294536,5.52657245042962,0.442707065952225,"Efcab10",6584
"509157",-0.00695939761440348,0.00695939761440348,2.84654101843968,2.08731159005716,"Pias1",6585
"117398",-0.00695878481454043,0.00695878481454043,2.58864102134171,1e-08,"Brca2",6586
"20251",0.00695823578437299,0.00695823578437299,3.97866557556021,0.726399789312382,"Usp47",6587
"147798",0.0069582193647498,0.0069582193647498,5.12744421624582,3.11656411444287,"Zfp648",6588
"88016",0.00695766849108794,0.00695766849108794,5.31755994240146,0.760409034188498,"Ncor1",6589
"538427",0.00695569771755326,0.00695569771755326,8.45312560790402,0.687212463178988,"Hspd1",6590
"136047",0.0069548982143491,0.0069548982143491,2.04680964620086,1.40195730720883,"-",6591
"245325",0.0069548982143491,0.0069548982143491,2.04680964620086,1.40195730720883,"Sncaip",6592
"301859",0.0069548982143491,0.0069548982143491,2.04680964620086,1.40195730720883,"Hist2h2be",6593
"494579",0.0069548982143491,0.0069548982143491,2.04680964620086,1.40195730720883,"Utp23",6594
"63051",-0.00695266437762545,0.00695266437762545,5.40734036787787,0.778481065054766,"Ercc4",6595
"323597",-0.00695178335524613,0.00695178335524613,3.22453398086192,0.0130369747741575,"Strbp",6596
"355926",-0.00695142039243223,0.00695142039243223,26.5098730774123,0.348581581586246,"Cd93",6597
"273339",0.0069501951034261,0.0069501951034261,4.18919193336377,0.354458328867516,"-",6598
"220544",-0.0069497384650449,0.0069497384650449,10.8335129223928,0.513641742320802,"Frmd4a",6599
"135003",0.0069497018375488,0.0069497018375488,5.00993301437409,0.786039214886021,"Sox13",6600
"78860",0.00694911896503555,0.00694911896503555,3.12123948210511,2.27133901369923,"Bptf",6601
"54577",-0.00694907604355613,0.00694907604355613,14.5121840360711,0.230391574563865,"Dock1",6602
"59022",-0.0069487451924632,0.0069487451924632,2.71610269982928,2.1555071814604,"Vldlr",6603
"567290",0.00694761345721725,0.00694761345721725,4.59456707715443,0.445836801885593,"Fam3a",6604
"576358",0.00694539280153009,0.00694539280153009,12.0038165623389,0.273239686139762,"Stag2",6605
"61328",-0.00694489666555047,0.00694489666555047,113.250925726313,0.296234065307084,"Ina",6606
"120859",0.00694349690133315,0.00694349690133315,5.52354475087881,0.898840599891391,"Caln1",6607
"520511",0.00694343315384493,0.00694343315384493,21.5911286320931,0.246214816400813,"-",6608
"186647",-0.00694086734525403,0.00694086734525403,6.572076636675,0.810980369859225,"Mapk1ip1l",6609
"249793",0.00693927003442592,0.00693927003442592,7.82735090781945,0.357195522545762,"Arl2bp",6610
"279248",0.00693843030568426,0.00693843030568426,3.92459904624399,0.692421743988527,"-",6611
"87271",-0.00693783179053573,0.00693783179053573,4.10490282521517,0.546571784187763,"Arf1",6612
"44926",-0.00693732228864753,0.00693732228864753,2.77808316681169,0.0519504522873378,"Lins1",6613
"399246",0.00693662647120547,0.00693662647120547,27.2904076556202,2.43893300569302,"Gabarapl1",6614
"282243",-0.00693549604986401,0.00693549604986401,5.24927814382531,3.40569506988192,"-",6615
"507150",-0.00693549604986401,0.00693549604986401,5.24927814382531,3.40569506988192,"Ncam1",6616
"113232",-0.00693454876282791,0.00693454876282791,12.913468806475,0.304667259554652,"Alcam",6617
"133404",-0.006933081077141,0.006933081077141,2.46609181829634,2.00469337671372,"LOC103690298",6618
"550278",-0.006933081077141,0.006933081077141,2.46609181829634,2.00469337671372,"Bmpr2",6619
"161642",0.00693150057557159,0.00693150057557159,18.7117954105796,0.250840474496076,"Ehbp1",6620
"450375",-0.00693094667615803,0.00693094667615803,19.2043005146918,2.58864260954805,"RGD1566401",6621
"474767",-0.00693092047271756,0.00693092047271756,4.42086426122702,0.502666910240046,"Cand1",6622
"73285",0.00693030289732995,0.00693030289732995,18.3267273643553,0.284638491300428,"Nlk",6623
"495063",-0.00693027164618542,0.00693027164618542,14.0827218211265,0.472221429518242,"Rnf139",6624
"44193",0.00693015058348921,0.00693015058348921,6.49151047785582,1.66555803045554,"-",6625
"65924",0.00692717929364987,0.00692717929364987,287.097956363811,0.272076654264839,"LOC102550453",6626
"116251",0.00692479403087342,0.00692479403087342,32.8268475812081,0.408506647093825,"-",6627
"535393",0.00692451894573753,0.00692451894573753,494.641148919001,0.76410347204675,"Adgrb3",6628
"334383",0.00692425711532042,0.00692425711532042,3.57117607101559,1.18793381198399e-08,"Gpcpd1",6629
"276975",0.00692423733919638,0.00692423733919638,12.2798119738072,0.289521283787086,"Dap3",6630
"116600",0.00692404108558499,0.00692404108558499,6.12057791312454,10,"Abcc5",6631
"498633",0.0069228206445597,0.0069228206445597,4.20112701795445,1.58287268013779e-08,"Mapk8ip2",6632
"118947",0.00692169029835021,0.00692169029835021,4.20280812550013,2.67571097857327,"-",6633
"21257",-0.00692100406863205,0.00692100406863205,3.67098479491215,0.0630373440410309,"LOC691551",6634
"126074",-0.00691766692863324,0.00691766692863324,5.54884867988805,1.04511680918582,"Card11",6635
"13966",0.00691666362704287,0.00691666362704287,11.1950757048336,0.457279316044388,"-",6636
"125232",-0.00691617863990983,0.00691617863990983,4.84741359699606,0.73459824017002,"Flt1",6637
"327140",-0.00691617863990983,0.00691617863990983,4.84741359699606,0.73459824017002,"-",6638
"129055",-0.00691485133680297,0.00691485133680297,15.7881306886245,1.95041001102238,"Dnah10",6639
"254977",0.00691303501993714,0.00691303501993714,416.58866687572,0.560385868166861,"Galnt2",6640
"195904",0.00691294574115234,0.00691294574115234,3.48166024438083,2.62188470387846,"Nrg3",6641
"145639",0.00691276280569585,0.00691276280569585,3.37422700376088,1e-08,"LOC102556277",6642
"410129",-0.00691227947743263,0.00691227947743263,3.4139761263319,0.414653306337938,"Nfib",6643
"158362",-0.00691193641633922,0.00691193641633922,3.12417582404409,6.93576023710067,"-",6644
"300524",-0.00691193641633922,0.00691193641633922,3.12417582404409,6.93576023710067,"Ash1l",6645
"377097",-0.00691193641633922,0.00691193641633922,3.12417582404409,6.93576023710067,"Wnk1",6646
"568059",-0.00691193641633922,0.00691193641633922,3.12417582404409,6.93576023710067,"Bcor",6647
"345831",-0.00690953737216554,0.00690953737216554,4.04443620800817,0.615300613611915,"Klhl23",6648
"90088",-0.00690941251822966,0.00690941251822966,10.1023387088159,0.445247348961029,"LOC120095261",6649
"410126",-0.00690905469147305,0.00690905469147305,5.36718366005919,0.992312831297156,"Nfib",6650
"524254",-0.00690901583536955,0.00690901583536955,26.4917655238308,0.261762849453523,"Pdcd7",6651
"38894",0.00690889707233182,0.00690889707233182,40.3875891515914,0.316806807833371,"LOC100365062",6652
"292518",-0.00690871555189367,0.00690871555189367,14.4719117179056,0.569463677280078,"Zfp455",6653
"162941",0.00690794313725963,0.00690794313725963,10.2242475328549,0.802655942673861,"LOC100365289",6654
"226950",0.00690793889530495,0.00690793889530495,2.67827444291513,1e-08,"Pou6f2",6655
"337147",0.00690793889530495,0.00690793889530495,2.67827444291513,1e-08,"-",6656
"389605",0.00690793889530495,0.00690793889530495,2.67827444291513,1e-08,"Gpnmb",6657
"238328",0.00690650242454423,0.00690650242454423,3.30822538985399,0.192570824507262,"Elac1",6658
"572000",0.00690650242454423,0.00690650242454423,3.30822538985399,0.192570824507262,"-",6659
"533492",0.00690608179239485,0.00690608179239485,3.37468507907031,0.0436172620842111,"Mrps10",6660
"500802",-0.00690455596017029,0.00690455596017029,29.3644067454986,0.284333620453919,"Hnrnpa1",6661
"218931",0.00690351745078358,0.00690351745078358,3.25218693545292,2.18014830152276,"LOC120097928",6662
"119699",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"-",6663
"160421",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Ccdc117",6664
"161556",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"-",6665
"163594",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Sparcl1",6666
"172265",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Spred2",6667
"251031",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Tent4b",6668
"274921",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Ssr3",6669
"284843",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"-",6670
"300820",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Adar",6671
"322639",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Stxbp1",6672
"323197",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Gsn",6673
"341078",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"-",6674
"365889",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"LOC100363521",6675
"415530",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Epb41",6676
"431851",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Bend5",6677
"438086",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Ccnl2",6678
"484882",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"Faim2",6679
"567814",-0.00690316297681055,0.00690316297681055,1.57778279895008,4.86718899707634,"-",6680
"279104",-0.00690290705792579,0.00690290705792579,19.6115804396849,0.225755634327024,"Ddx20",6681
"171023",0.0069004270990765,0.0069004270990765,3.67480648190931,8.80831440162738,"Sf3a1",6682
"399937",0.0069004270990765,0.0069004270990765,3.67480648190931,8.80831440162738,"Plekha5",6683
"505548",0.00689956209394887,0.00689956209394887,4.75344616342124,2.9283592472672,"Tbcel",6684
"268124",0.00689905646484882,0.00689905646484882,7.64977731142946,0.604175671626246,"Sub1",6685
"65982",0.00689876972264282,0.00689876972264282,28.3166401908973,0.340048303062976,"Hba-a3",6686
"497747",-0.00689754687717982,0.00689754687717982,5.27685098983949,0.728905348276884,"Tspo",6687
"483155",0.00689663105015736,0.00689663105015736,33.3813389646046,0.448124713906921,"Plxnb2",6688
"24769",-0.00689606640150485,0.00689606640150485,19.2664400414662,0.315710900168695,"Syt12",6689
"121259",-0.00689288092749064,0.00689288092749064,3.78284480174168,2.90356327311998,"Sfswap",6690
"480406",0.00689166466701661,0.00689166466701661,5.72039309587392,1.19811481127466,"Slc45a4",6691
"398902",0.00689135846843976,0.00689135846843976,25.7379750119514,0.353386784209847,"Vwf",6692
"315274",0.00688786597303784,0.00688786597303784,7.99611393519143,0.968404710925151,"Tubb5",6693
"310106",-0.00688684429174859,0.00688684429174859,18.4109015170952,0.39358719968553,"-",6694
"416845",0.00688683095871589,0.00688683095871589,6.71540707667431,0.827471002039816,"-",6695
"56383",-0.00688553839805542,0.00688553839805542,7.45787835887218,1.25617624875694,"Sf1",6696
"31782",0.00688540739136801,0.00688540739136801,9.66047482224093,0.836375292494765,"Eif3a",6697
"507723",-0.00688339033232911,0.00688339033232911,4.86178007857736,0.686380724513533,"-",6698
"461059",-0.00688318115537492,0.00688318115537492,3.71364879987991,7.52278851563022,"Frmd6",6699
"313643",-0.00688302406161701,0.00688302406161701,3.73244485949283,2.46633187308695,"Marcks",6700
"548856",-0.00688221338806827,0.00688221338806827,5.18719553935763,0.974863148359991,"Col3a1",6701
"422913",0.00688097139729945,0.00688097139729945,12.0290756249304,0.32178203595193,"-",6702
"181595",0.00687997324923918,0.00687997324923918,108.344090872617,0.42316702648483,"-",6703
"504713",-0.00687859631675696,0.00687859631675696,59.5602025355467,0.225326251634009,"Foxred1",6704
"107808",0.00687738803250566,0.00687738803250566,9.43459132867509,0.26043857931766,"Dnajb11",6705
"187197",0.00687651318357686,0.00687651318357686,4.77806721004306,0.0804822988997677,"Mmp14",6706
"515236",0.00687636873141811,0.00687636873141811,16.8058078128133,0.351082744463389,"Tmie",6707
"258602",0.00687435066452226,0.00687435066452226,3.62661682626011,0.405493013331209,"Cbfb",6708
"215038",0.00687433579693827,0.00687433579693827,10.0917732632903,0.491973024978171,"Ogn",6709
"542036",0.00687301445032096,0.00687301445032096,4.72505645519281,0.501331993186892,"Ilkap",6710
"67603",0.00687301445032096,0.00687301445032096,4.72505645519281,0.501331993186892,"LOC102547424",6711
"19217",0.00687009044968488,0.00687009044968488,195.672495023468,0.336972009736412,"Hbb-b1",6712
"79008",0.00686740688450934,0.00686740688450934,3.26685890205525,2.43618427260757,"Pitpnc1",6713
"10256",-0.00686600663408331,0.00686600663408331,28.7465440171177,0.301752215340967,"Lsm14a",6714
"179538",0.00686545067382497,0.00686545067382497,4.58157621809778,1.18793381198399e-08,"Dnajc15",6715
"183362",0.00686511677024977,0.00686511677024977,2.11340895926429,5.79672900407979,"Zic5",6716
"18905",0.00686511677024977,0.00686511677024977,2.11340895926429,5.79672900407979,"Fam168a",6717
"205545",0.00686511677024977,0.00686511677024977,2.11340895926429,5.79672900407979,"Gatad2a",6718
