"feature_id","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb"
"285910",421.490787975913,0.145322339432213,0.0763471883246281,0.12130461301779,443.592376345483,399.389199606343,421.490787975913,62.2520273577865,0.147694870525483,6.04379792186717,4.13119110281106,-1.91260681905611
"285911",8.90980294982267,1e-08,0.781720647279744,0.254605850706682,8.81071946705259,9.00888643259275,8.90980294982267,1.00000008909803,0.112235937733946,2.18715212561781,8.90980254295972e-08,-2.18715203651979
"285912",4.15898209917592,3.03169061729173,1.60487181010067,2.35009661676455,4.02059032864705,4.29737386970479,4.15898209917592,13.6087470075559,3.27213406623039,1.42527035663416,2.61071274832205,1.18544239168789
"285929",1.86090209465092,2.12930975062048,3.51130091950528,2.83919400236483,1.97558828327945,1.7462159060224,1.86090209465092,4.96243697509029,2.66668353448286,0.621061367276171,1.60189694569896,0.980835578422794
"285939",2.86819575321423,10,2.29961550767952,5.13485466912149,1.08998066665967,4.6464108397688,2.86819575321423,29.6819575321423,10.3486512379357,1.05368317466696,3.39053937071128,2.33685619604432
"286038",11.4836330785819,0.558925306092528,0.620210963804542,0.5837512512695,13.8778906213259,9.0893755358379,11.4836330785819,7.41849313350065,0.646005761655419,2.44092281108502,2.00397595481694,-0.436946856268072
"286040",2.77200507117423,2.59034722394492,2.37729319514282,2.47281286335454,4.32167222069154,1.22233792165691,2.77200507117423,8.1804556408774,2.9510969247297,1.01957091075392,2.10174785088212,1.0821769401282
"286053",6.21145438061715,3.17589364799104,1.09476274410322,2.10828982037414,6.8024002891733,5.620508472061,6.21145438061715,20.7269185121881,3.33688653930494,1.82639506830222,3.03143326668579,1.20503819838357
"286069",52.7907646949602,0.302315115047629,0.182735328629692,0.260004683984632,56.9783754032529,48.6031539866674,52.7907646949602,16.9594461022092,0.321257822276408,3.96633626433319,2.83082497076258,-1.1355112935706
"286096",3.07499280876721,2.02426361908911,2.14907355309923,2.08371028548169,4.08571573844957,2.06426987908485,3.07499280876721,7.22459607174811,2.34946763164773,1.12330256264346,1.97749132541116,0.854188762767698
"286162",5.86788702217221,2.35150123079317,1.15528330506659,1.57569262731641,10.9516582560075,0.784115788336898,5.86788702217221,14.7983435547932,2.52192032649515,1.76949460688684,2.69451525253291,0.92502064564607
"286166",72.0406214025608,0.576958671460064,0.150237212196448,0.411991083953236,96.8602776767855,47.2209651283361,72.0406214025608,42.564461215579,0.590839728848673,4.27723014606957,3.75101966133459,-0.526210484734978
"286169",10.6364833555331,0.281191084639731,0.664740573986686,0.397245878211281,12.0624394546299,9.21052725643627,10.6364833555331,3.99088429149478,0.375207120445381,2.36428991758445,1.3840128332872,-0.980277084297251
"286173",6.6311509214281,0.13891419568946,1.02934142901944,0.481444695293372,9.08006760123272,4.18223424162348,6.6311509214281,1.92116099674561,0.28971757987554,1.89177838210783,0.652929689095899,-1.23884869301194
"286334",5.66261197908263,0.454709034445704,1.19494796156633,0.764468697384556,4.43323417411892,6.89198978404634,5.66261197908263,3.57484082544934,0.63130598364405,1.73388526616905,1.2739206508049,-0.459964615364152
"286354",0.816456242980936,6.091946713904,7.92492746398918,7.28286084015474,1.31138173329401,0.321530752667858,0.816456242980936,5.97380792647412,7.31675209520519,-0.202781958967938,1.78738456769923,1.99016652666717
"286390",163.208741420001,0.0641761844005191,0.10045339127334,0.0748266305537957,157.969152081996,168.448330758005,163.20874142,11.4741142851466,0.0703033071961456,5.09503000371813,2.44009356648798,-2.65493643723015
"286402",1.84125966274425,2.38670207257451,3.54810727234086,2.98632846470179,2.52336712909722,1.15915219639129,1.84125966274425,5.39453825321955,2.92980852313867,0.610449936707208,1.68538700713613,1.07493707042892
"286408",93.0388187167727,0.0532039963142607,0.130122840700315,0.0749013348468907,99.7730362985057,86.3046011350396,93.0388187167727,5.95003696809035,0.0639521981271426,4.53301681162049,1.78339743266266,-2.74961937895782
"286422",5.99685939001545,2.62621101235232,1.13175139628108,1.85683180862414,2.09999389079028,9.89372488924063,5.99685939001545,16.749018169587,2.79296496387317,1.79123589719071,2.81833963981197,1.02710374262126
"286429",27.6013610204071,0.982729612053768,0.293728312842151,0.684734099573841,22.1966231090805,33.0060989317337,27.6013610204071,28.1246748077407,1.01895970952109,3.31786508384088,3.3366472980663,0.0187822142254142
"286433",1.99370111125497,5.56184232525589,3.28148644642572,4.23263485452562,1.18364983329998,2.80375238920995,1.99370111125497,12.0886512244876,6.06342202261109,0.689992766249729,2.49226709715329,1.80227433090356
"286435",32.5322855941807,0.100358948927994,0.25847098629299,0.148280523950637,32.5027926156164,32.5617785727449,32.5322855941807,4.26490598845729,0.131097643788674,3.48223299913544,1.450420138135,-2.03181286100043
"286440",12.3446325333721,0.172944609651131,0.581215733045372,0.300108729587847,13.0607099713995,11.6285550953447,12.3446325333721,3.13493765477069,0.253951476181717,2.5132213559201,1.14260928705163,-1.37061206886847
"286443",11.2964732634396,0.0653122521370532,0.629474067242714,0.233839032599593,12.3490410210322,10.2439055058471,11.2964732634396,1.73779811004125,0.153835455501455,2.42449057642421,0.552618857864114,-1.8718717185601
"286479",350.706857710073,0.0472950651916307,0.0794216453032122,0.0566843374412746,404.52771750053,296.885997919616,350.706857710073,17.5867036985498,0.050146449411858,5.8599507113036,2.86714314485827,-2.99280756644533
"286484",20.9124521907361,0.224016048127396,0.368130535615147,0.271720420639841,21.5354158786444,20.2894885028279,20.9124521907361,5.68472489642182,0.271834447943893,3.04034478015306,1.73778273490088,-1.30256204525218
"286489",0.913917038014818,7.15605062051607,7.08632457494916,7.10660879235325,1.29194948824987,0.535884587779763,0.913917038014818,7.54003658698615,8.25024184182448,-0.0900154796839583,2.02022703439352,2.11024251407748
"286491",4.64910318428271,0.829507711030268,1.44212471611506,1.07044621322724,5.16718845038467,4.13101791818076,4.64910318428271,4.85646694073788,1.04460295851385,1.53667433740357,1.58031120661745,0.0436368692138779
"286602",2.81463009868966,1.21667574623073,2.34221676260423,1.86397257383189,0.383195699982091,5.24606449739722,2.81463009868966,4.42449217568672,1.57196221903068,1.03483084929479,1.48715550931749,0.452324660022702
"286603",27.4199144822917,0.0743126665424047,0.295267594823075,0.143585091754677,23.9258775173733,30.9139514472101,27.4199144822917,3.0376469615438,0.110782510408833,3.31126955532156,1.11108318989753,-2.20018636542404
"286604",3.92232967931993,1.18793381198399e-08,1.69801388254325,0.635811907058539,2.23352803433675,5.61113132430311,3.92232967931993,1.00000004659468,0.254950534083628,1.36668578322149,4.65946794728107e-08,-1.36668573662681
"286608",17.8224971778358,0.114183533955348,0.421359097577495,0.204296554672161,16.4194197527776,19.225574602894,17.8224971778358,3.03503571167451,0.170292394011368,2.88046154566124,1.11022319105657,-1.77023835460467
"286609",6.23455546927147,0.876065036827172,1.09093273552982,0.967561459681397,4.88647173179944,7.5826392067435,6.23455546927147,6.46187606678835,1.03646139626751,1.83010728056329,1.86591968844841,0.0358124078851186
"286668",20.9207882020862,0.196024458776456,0.368008203246187,0.250555719255485,23.4776922872089,18.3638841169635,20.9207882020862,5.10098618449081,0.243823805069741,3.04074331545093,1.62943389054481,-1.41130942490612
"286713",7.51976676692181,5.56575250617348,0.914925402166854,2.80773377574384,9.33550700841096,5.70402652543266,7.51976676692181,42.8531607288351,5.69873535404568,2.01753512244378,3.75777940495672,1.74024428251294
"286721",43.6020964024097,0.249167327399729,0.208365608157891,0.235117603289231,45.4477900819975,41.7564027228219,43.6020964024097,11.8642178296138,0.272102004456788,3.77510523182313,2.47352696522117,-1.30157826660196
"286732",46.1383296465461,0.0162407386028131,0.200271182383804,0.0661350130873862,49.0830928293169,43.1935664637753,46.1383296465461,1.74932055135998,0.0379146918573142,3.83164405023825,0.559227456178678,-3.27241659405957
"286775",40.4202385445054,0.281080395564715,0.219957134437413,0.259187044591256,23.1530127579142,57.6874643310966,40.4202385445054,12.3613366389097,0.305820477167621,3.69933061360342,2.5145735884892,-1.18475702511422
"286776",7.74359180734919,0.225595207957049,0.890246380360639,0.482735581984342,4.66659190773624,10.8205917069621,7.74359180734919,2.74691720411344,0.35473424638763,2.04686563775717,1.01047926618327,-1.0363863715739
"286779",13.5262915173819,1e-08,0.535779601944888,0.184489951412026,6.21175920205898,20.8408238327048,13.5262915173819,1.00000013526292,0.0739301037522272,2.60463531129237,1.35262905942779e-07,-2.60463517602946
"286793",7.3508139537149,0.700940821307488,0.934549591183759,0.80046377932904,4.35153693463813,10.3500909727917,7.3508139537149,6.15248556999546,0.836980177805502,1.99481104909533,1.81685615789153,-0.177954891203797
"286794",2.31747340234408,6.7216337427737,2.83157093988472,4.4058278807364,2.76396295205897,1.8709838526292,2.31747340234408,16.5772074191766,7.15313815572123,0.840477541517832,2.80802870483212,1.96755116331429
"286795",3.65175958165298,0.384799637117107,1.81929679552146,0.945361125905466,3.40655246457627,3.89696669872969,3.65175958165298,2.40519576185898,0.658640227561275,1.29520912859773,0.877631298107461,-0.417577830490272
"286797",34.0462492124327,0.118108258980798,0.249694964735812,0.165495624641783,31.6454294166968,36.4470690081687,34.0462492124327,5.02114321930679,0.147480070065199,3.52771987123966,1.61365764070607,-1.91406223053359
"286798",26.565285840318,0.0468938319468283,0.302800507741338,0.135659370231089,25.4642513937467,27.6663202868894,26.565285840318,2.24574804981533,0.08453694281004,3.27960531987958,0.80903867273777,-2.47056664714181
"286809",5.36869850266191,0.720379199780331,1.25702053821515,0.94330242144884,5.76333408523627,4.97406292008754,5.36869850266191,4.86749873120945,0.906644083067069,1.68058551465076,1.58258019759843,-0.0980053170523323
"286812",5.56155005962933,0.60250815527814,1.21555146056836,0.859693304844595,4.51447586055959,6.60862425869907,5.56155005962933,4.3508792669143,0.782314142687817,1.71587685711154,1.47037795500014,-0.245498902111401
"286814",1.51197612981751,10,4.30751695709737,7.19653414721445,0,3.02395225963503,1.51197612981751,16.1197612981751,10.6613861027824,0.413417490474994,2.78004592916333,2.36662843868834
"286858",11.796805567415,2.65202353334709,0.605368501072947,1.64422191282363,14.7826335245302,8.81097761029984,11.796805567415,32.2854059831046,2.7367922441888,2.46782878019595,3.4746153009755,1.00678652077955
"286882",19.6467491512403,0.0625116622924903,0.387909441061395,0.169355160074251,21.793058868764,17.5004394337167,19.6467491512403,2.22815094808761,0.113410668143383,2.97791188703305,0.80117207025823,-2.17673981677482
"286887",6.22575015147836,0.545133017019696,1.0923892471244,0.789886809338774,5.8758824740124,6.57561782894432,6.22575015147836,4.39386196328623,0.705756231197756,1.82869394135206,1.48020855865017,-0.348485382701889
"286891",111.460507949839,0.0153645023687042,0.118717445492274,0.0414820445366658,105.955621592958,116.96539430672,111.460507949839,2.71253523841228,0.0243362899407655,4.71367033936983,0.997883709901928,-3.7157866294679
"286931",14.3872492816666,1e-08,0.507374822079275,0.156906225497047,13.3180509212286,15.4564476421045,14.3872492816666,1.00000014387249,0.0695059996733898,2.66634234777394,1.43872482458582e-07,-2.66634220390146
"287010",14.7728940743513,0.225149082334295,0.495725243592615,0.315444974731437,16.4913876916681,13.0544004570345,14.7728940743513,4.32610354426193,0.292840625708737,2.69279402009453,1.46466726258005,-1.22812675751448
"287041",247.999979501732,0.0857886964058806,0.0870033998155845,0.0862154812735256,260.021959608222,235.977999395242,247.999979501732,22.2755949501387,0.0898209548036802,5.51342866351067,3.10349168232179,-2.40993698118888
"287045",2.23914262020666,2.56811044443571,2.9284884036662,2.7583321625827,1.23141764084735,3.24686759956597,2.23914262020666,6.75036554953386,3.01470995577354,0.806093033759774,1.90959665890458,1.10350362514481
"287057",11.760770790977,0.443562199049526,0.607036085063349,0.508992842482229,9.55549382954864,13.9660477524054,11.760770790977,6.21663335456319,0.52859063959759,2.46476948377303,1.82722849889205,-0.637540984880975
"287062",36.7913112014801,0.0309479881933841,0.235624653342953,0.0903535663790387,32.1522655825037,41.4303568204565,36.7913112014801,2.13861706468253,0.0581283187481638,3.60526170864142,0.760159388679446,-2.84510231996197
"287064",29.6877382658307,0.219254086763281,0.277380813824499,0.239677334234869,18.1563703984476,41.2191061332138,29.6877382658307,7.50915794154202,0.252938026949151,3.39073410755906,2.01612333452845,-1.3746107730306
"287065",12.7268654212327,0.126764337876016,0.565595247628416,0.279857282304176,13.3220775895096,12.1316532529558,12.7268654212327,2.61331266835973,0.205338281019287,2.54371514668141,0.960618638147531,-1.58309650853388
"287070",1.7012039686594,2.21902748333981,3.83518231396743,3.03406561557745,1.57296033825322,1.82944759906558,1.7012039686594,4.77501836122197,2.80684647413845,0.531336217253425,1.56339781920739,1.03206160195396
"287071",3.73967292299798,1.11430201075888,1.77796492293681,1.40781221312621,2.6832527054948,4.79609314050117,3.73967292299798,5.16712505767721,1.38170507530238,1.31899815385828,1.64231645216238,0.323318298304096
"287079",2.82189611166821,3.4642065349996,2.33634322284269,2.86186063193435,1.60369677912373,4.04009544421269,2.82189611166821,10.775630951131,3.81857819165454,1.03740903902804,2.37728719122493,1.33987815219689
"287084",15.340740894411,0.653403563686428,0.479637861680913,0.597981598569648,19.4255007820257,11.2559810067963,15.340740894411,11.0236947699983,0.718589463564596,2.73051209297429,2.4000470261157,-0.330465066858591
"287091",5.12814476659087,1.46121167174951,1.31311873567328,1.39281023404089,3.74689718221642,6.50939235096533,5.12814476659087,8.49330498736377,1.65621396702691,1.63474394983434,2.13927820459274,0.5045342547584
"287099",4.96121379646898,1.07286810245676,1.35524517866019,1.20934099572075,7.26761593387374,2.65481165906422,4.96121379646898,6.32272803169997,1.27443167964259,1.60165042782854,1.84415076560989,0.242500337781346
"287105",3.69463883449043,2.88055981187067,1.79889167644465,2.37369481655711,4.54435423140228,2.84492343757857,3.69463883449043,11.6426281460098,3.15122226219321,1.30688280523598,2.4546732025572,1.14779039732122
"287107",220.306578875548,0.153473218758592,0.0902577424035212,0.13150867799597,184.686726094567,255.926431656528,220.306578875548,34.8111597737241,0.158012347844542,5.39502011661954,3.54993801852557,-1.84508209809397
"287122",12.029258795072,0.205447699923564,0.594851343433758,0.320465493952643,11.5970146979809,12.461502892163,12.029258795072,3.47138355123284,0.288578341389991,2.4873419150437,1.24455323242643,-1.24278868261727
"287129",6.62546415418232,0.824302235028667,1.03017247743316,0.911752495882088,6.58462681748625,6.66630149087839,6.62546415418232,6.4613849103948,0.975235056749353,1.89092043042678,1.86584367723194,-0.0250767531948396
"287131",6.40934084531432,1.06578551462935,1.06284916488169,1.0632041744605,11.4891668514158,1.32951483921287,6.40934084531432,7.83098263125826,1.22180779900062,1.85775643340073,2.0580879978195,0.200331564418771
"287179",156.685728127736,0.036558759021666,0.102091118240014,0.0552626922765192,173.019610423604,140.351845831868,156.685728127736,6.72823577675619,0.0429409612295452,5.05424206753538,1.90631296616425,-3.14792910137112
"287192",20.2986928270792,0.0937094936757588,0.377413596325246,0.183441947282096,23.2053906290626,17.3919950250957,20.2986928270792,2.90218022710534,0.142973749680755,3.01055649121972,1.06546225698065,-1.94509423423907
"287200",4.68678563022854,0.722211719198573,1.4310211904067,1.06584953120918,7.84170918954659,1.53186207091049,4.68678563022854,4.38485150752252,0.935577569249461,1.54474698079806,1.47815576151587,-0.066591219282191
"287232",36.653575889435,0.841141388556538,0.23628042066834,0.562629699095869,33.0243032076791,40.2828485711909,36.653575889435,31.8308397192018,0.868423856248544,3.60151099217984,3.46043562232214,-0.141075369857703
"287234",3.82173790401141,1.82107243779901,1.7410986319793,1.78140783258838,2.36729966659997,5.27617614142285,3.82173790401141,7.95966156148695,2.08273350015244,1.34070526785479,2.07438648155126,0.733681213696473
"287253",2.12516721597538,1e-08,3.08226929351304,1.78014459598617,0.791938449979465,3.45839598197129,2.12516721597538,1.00000002125167,0.470551217680397,0.75385048915126,2.1251671973979e-08,-0.753850467899588
"287256",35.5658123805007,0.00812481533357145,0.241637788855664,0.0776903965478533,29.9220135035406,41.2096112574608,35.5658123805007,1.28896565778002,0.0362417043645742,3.57138485005874,0.253840081073053,-3.31754476898569
"287258",11.8631954692273,2.11609096205159,0.602322696663794,1.33373565322309,19.3877153645345,4.3386755739201,11.8631954692273,26.1036007134833,2.20038528246417,2.47344078976039,3.26207326318427,0.788632473423886
"287265",2.49297436181362,0.593122657190367,2.63653573224808,1.46197570092601,2.63530563794902,2.35064308567822,2.49297436181362,2.47863957778635,0.994249927216726,0.91347652041859,0.907709852320052,-0.00576666809853831
"287272",215.782212529898,0.167477210221446,0.0908687980302298,0.140610973711986,218.760139799965,212.804285259832,215.782212529898,37.1386029699186,0.172111512503713,5.37426962370812,3.61465693997526,-1.75961268373286
"287294",1.475528468775,4.07928871494422,4.41240916523452,4.26817456384592,2.09364159710239,0.857415340447621,1.475528468775,7.01910663125279,4.75701199928736,0.389016209538684,1.94863594943411,1.55961973989543
"287297",10.0801692500823,0.207368386987386,0.69805407491344,0.354268434185631,12.2417676001488,7.91857090001583,10.0801692500823,3.09030843794942,0.306573070479366,2.31057005318503,1.12827090403477,-1.18229914915026
"287298",4.30348017351608,0.239818802367274,1.55303702594719,0.836765938795122,5.13189071426921,3.47506963276294,4.30348017351608,2.03205546122393,0.472188874885342,1.4594240380365,0.70904782325318,-0.750376214783318
"287299",2.24208034657744,2.95991591132581,2.92473137502364,2.94162963207201,2.2873355741533,2.19682511900157,2.24208034657744,7.63636929230543,3.40593025756746,0.807404161018291,2.03292226670371,1.22551810568542
"287300",2.75134787542776,0.377949960858134,2.39468312906091,1.28792484765629,2.76148700098973,2.7412087498658,2.75134787542776,2.03987182182503,0.741408180347927,1.01209092812,0.712886973443375,-0.299203954676622
"287305",4.20227909946678,1.52220925244621,1.58896614050492,1.55130583553105,4.81522101269021,3.58933718624336,4.20227909946678,7.39674812656966,1.76017535996317,1.43562702084218,2.00104046127158,0.565413440429401
"287307",20.1787999226565,0.161717878297848,0.379292896559366,0.23785923933663,24.9009223935273,15.4566774517858,20.1787999226565,4.2632727100888,0.211274839258505,3.0046325445078,1.45003710713948,-1.55459543736833
"287334",1.84999569917489,3.98273135644093,3.5316410198246,3.71373505900518,3.18515139794192,0.514840000407864,1.84999569917489,8.3680358803847,4.523273153617,0.615183314317202,2.12441919512225,1.50923588080505
"287344",27.6141512374322,0.0716150801188216,0.293620571641856,0.142710335523008,24.5452731506527,30.6830293242118,27.6141512374322,2.97758965328196,0.107828396668072,3.31832836731797,1.09111413204824,-2.22721423526972
"287365",1.33706619570825,3.59178243767363,4.86301524525031,4.30598260927762,0.408742749997375,2.26538964141913,1.33706619570825,5.802450879752,4.3396885646925,0.29047780752116,1.75828039377121,1.46780258625005
"287383",1.00056766664737,10,6.47793106597811,8.70999556497942,2.00113533329473,0,1.00056766664737,11.0056766664737,10.9994326554152,0.000567505585605405,2.39841120027341,2.39784369468781
"287384",813.250748767826,0.203489330245768,0.0690092580451149,0.153501719366647,841.057120453208,785.444377082444,813.250748767826,166.487850188634,0.204718963297462,6.70103948606355,5.11492233491789,-1.58611715114566
"287408",3.60200635013922,0.239341183008539,1.84358194241413,0.898684930610448,3.16599171854758,4.03802098173087,3.60200635013922,1.86210846104659,0.516964236049894,1.28149100970036,0.621709426914917,-0.65978158278544
"287428",41.8633310359384,0.993992142268394,0.214481586248651,0.694451556069121,36.3872915075187,47.339370564358,41.8633310359384,42.6118220989033,1.01787939574905,3.73441028948347,3.75213172883418,0.0177214393507135
"287442",4.71150182853349,1.59544903643953,1.42383475858349,1.51941097296999,5.86527847372539,3.55772518334159,4.71150182853349,8.51696105251684,1.80769558465137,1.55000671676467,2.14205959323747,0.592052876472796
"287457",3.10560858373373,1.54373379575059,2.12848999134582,1.8803924416899,0.544990333329833,5.66622683413762,3.10560858373372,5.79423292708286,1.86573187536619,1.1332096973822,1.75686309996866,0.623653402586458
"287458",2.04830843129404,2.50150259728298,3.19563224516759,2.8605298801714,2.38433103327682,1.71228582931126,2.04830843129404,6.12384886091866,2.98971032260501,0.717014297055829,1.81219079769315,1.09517650063732
"287463",73.0638784533471,0.0425710944542301,0.148989051031403,0.0750780548888724,69.0954108515863,77.0323460551078,73.0638784533471,4.11040927082982,0.0562577481217947,4.29133410582382,1.41352260282779,-2.87781150299603
"287468",21.636752433044,0.290079934454481,0.357853030869773,0.313468443280407,19.6663122195788,23.6071926465092,21.636752433044,7.27638772758524,0.336297591336888,3.07439337030612,1.98463454779921,-1.08975882250692
"287471",2.81519714741987,1.54610854758932,2.34175729347913,1.93421415690839,3.88888263778609,1.74151165705364,2.81519714741987,5.35260037277494,1.90132345710872,1.03503229374676,1.67758249380937,0.642550200062609
"287472",1.5617361356488,1.67323892157966,4.17221816446957,2.95131545857913,1.20587059083206,1.91760168046554,1.5617361356488,3.61315768740499,2.3135519534508,0.445798109906197,1.28458209566509,0.83878398575889
"287495",11.8410435139161,0.396244609236457,0.603335176763074,0.459826463524171,9.5876215616524,14.0944654661798,11.8410435139161,5.69194966012357,0.480696625549442,2.47157176019352,1.73905283621864,-0.732518923974883
"287496",237.707965671675,0.175000250840436,0.08812431066661,0.144280334860477,265.745739464226,209.670191879124,237.707965671675,42.5989536193128,0.179207093455803,5.4710428852547,3.75182969004672,-1.71921319520797
"287501",43.1512431865018,0.0677341607715719,0.209904119071452,0.109707916329992,46.5421413106345,39.7603450623692,43.1512431865018,3.92281324348771,0.0909084641323801,3.76471122792558,1.36680906055962,-2.39790216736596
"287511",6.88870075854092,0.646831667640596,0.993142048368531,0.800395378132588,5.49921795040711,8.27818356667472,6.88870075854092,5.45582979952406,0.791996922316546,1.92988249809191,1.69668472495269,-0.233197773139219
"287547",26.4642045906332,0.0771885006118766,0.303723638786074,0.144464619397132,29.4692642196729,23.4591449615935,26.4642045906332,3.04273227223692,0.114975391072735,3.27579304971501,1.11275588552498,-2.16303716419003
"287550",5.34344445687951,9.0506190972077,1.26267259792456,9.0506190972077,7.92003099087852,2.76685792288051,5.34344445687951,49.3614804463023,9.23776430065648,1.67587047440825,3.89917037198168,2.22329989757343
"287554",3.53716232130681,1.19602704390659,1.87625852409899,1.48914111644096,2.86156213124643,4.21276251136718,3.53716232130681,5.23054179497036,1.47873954312561,1.26332480153866,1.65451486639596,0.3911900648573
"287596",3.8896663735754,4.82669857183242,1.71175967499182,3.13257611064804,3.62950704093681,4.14982570621399,3.8896663735754,19.774247130241,5.08379003005967,1.3583233888046,2.98438044113332,1.62605705232871
"287602",122.783475739694,1.11484324115029,0.113405355505945,1.11484324115029,164.271178570626,81.2957729087629,122.783475739694,137.884328053339,1.12298765955819,4.81042244427837,4.92641513115702,0.115992686878643
"287615",2.58536517348677,3.88443008727285,2.54450027621885,3.19014137068023,2.36939569489891,2.80133465207462,2.58536517348677,11.0426702664794,4.27122264186248,0.949866764322417,2.40176688356635,1.45190011924394
"287635",26.3972199441853,0.171046580531612,0.304339275236649,0.212725812815402,26.9467906148461,25.8476492735246,26.3972199441853,5.51515420699376,0.208929357661719,3.2732586994628,1.70749961369148,-1.56575908577132
"287649",4.6302620767039,0.827292809496891,1.44774421725257,1.06556225203524,5.59675927818577,3.66376487522203,4.6302620767039,4.83058252214328,1.04326330607661,1.53261347053591,1.57496706539089,0.0423535948549779
"287651",12.3437200042823,0.0451990769123513,0.581254182358141,0.217864712759864,13.8674476653513,10.8199923432133,12.3437200042823,1.55792474985808,0.126211932004097,2.51314743206562,0.443354647089613,-2.069792784976
"287661",597.772829417951,0.0300916496975318,0.0718550832591321,0.0413243607925543,574.106882062684,621.438776773217,597.772829417951,18.9879705815474,0.0317645259990086,6.39321079785999,2.94380565136974,-3.44940514649024
"287674",47.1726131483623,0.189956739741447,0.197220100331647,0.192363832790061,56.0101017871851,38.3351245095395,47.1726131483623,9.96075579874743,0.211155480562841,3.85381349428541,2.29865295212588,-1.55516054215953
"287676",55.4249672987559,0.050488495301571,0.176955008803369,0.0870841257410991,65.1929906197178,45.6569439777939,55.4249672987558,3.79832320105296,0.068530905585906,4.01503016549329,1.33455970646643,-2.68047045902686
"287721",2.02558668341798,4.52418757108702,3.23079327957641,3.7331039688015,3.33934171059804,0.711831656237917,2.02558668341798,10.164134097279,5.01787170131274,0.705859378804116,2.31886525872773,1.61300587992362
"287738",18.9300403089879,0.213869753584576,0.400282201841076,0.272707251920104,20.2376327800375,17.6224478379383,18.9300403089879,5.04856305622933,0.266695842894338,2.94075009458969,1.61910365947621,-1.32164643511348
"287749",27.0304894681733,0.300274968472855,0.29864101105956,0.299794505863434,32.9731741764468,21.0878047598997,27.0304894681733,9.11657937286156,0.337270228998101,3.2969654684549,2.21009466496518,-1.08687080348972
"287765",30.0571009137057,0.508043996172357,0.274723181695417,0.426698419156814,30.3122821956437,29.8019196317677,30.0571009137057,16.2703296615549,0.541314004576395,3.40309893635071,2.78934318295283,-0.613755753397874
"287767",13.4491055903648,0.140995902271717,0.538503758550955,0.270594659806479,11.8764936212899,15.0217175594397,13.4491055903648,2.89626877746108,0.215350289132685,2.59891260497907,1.06342328011368,-1.53548932486539
"287768",4.19284401039497,2.54742868186438,1.5924042404582,2.07930327683233,4.32105482646799,4.06463319432195,4.19284401039497,11.6809710906634,2.78593028066481,1.43337926511047,2.45796111526796,1.02458185015748
"287816",12.348097356415,0.0941858771913093,0.581069794860647,0.239985361875155,8.71850418163182,15.9776905311981,12.348097356415,2.16301638115763,0.175170013543335,2.51350199099618,0.771503720292975,-1.7419982707032
"287841",48.8015196221564,0.506591817935591,0.192677139825197,0.390366857604786,48.9783507534546,48.6246884908581,48.8015196221564,25.7224505434076,0.527082983123529,3.88776145217255,3.24736417256825,-0.640397279604305
"287895",20.2334935868105,0.0158547811564173,0.378432820415426,0.135645692144633,19.0941783407022,21.3728088329188,20.2334935868105,1.32079761284865,0.0652777834525636,3.00733932963668,0.278235806269523,-2.72910352336716
"287896",3.02946591069555,0.683296756698604,2.18045146065938,1.34547649261102,3.35282790633388,2.70610391505722,3.02946591069555,3.07002423130725,1.01338794421436,1.10838633688723,1.12168545450192,0.0132991176146864
"287927",2.57220635790604,3.65662539263082,2.55720470641105,3.08370382805374,2.36939569489891,2.77501702091316,2.57220635790604,10.4055950834056,4.04539668888641,0.944764035624275,2.34234365027225,1.39757961464797
"287928",13.1333271080375,0.546390377011655,0.549982134925481,0.547827786991952,9.05629295666493,17.21036125941,13.1333271080375,8.17592354997799,0.622532545083294,2.57515305362837,2.10119368287678,-0.473959370751588
"287936",4.99616057482038,2.71809441943422,1.34619308774278,2.02314836185283,6.70181889145734,3.29050225818342,4.99616057482038,14.5800361770165,2.91824811446152,1.60866973242345,2.67965320785429,1.07098347543084
"287937",1.75564097717159,5.66916498182187,3.71816011685936,4.53998897695283,2.10395898027048,1.40732297407269,1.75564097717159,10.9530183484327,6.23875751981961,0.562834019395494,2.3936150665372,1.83078104714171
"287938",3.88607222945918,0.914004694300464,1.71328632104368,1.27813420410986,3.96704503040309,3.80509942851527,3.88607222945918,4.55188826011636,1.17133393085435,1.35739893787957,1.51554214909663,0.158143211217058
"287972",59.0242608556843,0.0119208228322616,0.169891062997405,0.0574828764186074,60.0086422743405,58.039879437028,59.0242608556843,1.7036177564658,0.0288630087318025,4.07794856032958,0.532754081920447,-3.54519447840913
"287994",2.27954966242321,5.99275070805403,2.87766165383052,4.12346563292222,3.31138308082874,1.24771624401768,2.27954966242321,14.660772853531,6.43143384643188,0.823977906976352,2.68517541359083,1.86119750661448
"288400",4.12568898066417,1.74441610100884,1.6173294861426,1.69076241731824,4.63500512545177,3.61637283587657,4.12568898066417,8.19691828562531,1.98679985913668,1.41723303145498,2.10375826480643,0.686525233351457
"288401",81.8090109943263,0.070058914147189,0.139595525416937,0.091670048354444,90.184446335193,73.4335756534597,81.8090109943263,6.73145047771795,0.0822825064855605,4.40438739639651,1.90679064461264,-2.49759675178387
