"feature_id","original_rank_index","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb","filtered_rank_index","log_baseMean_smooth","log_iod_nb_smooth","log_cv2_nb_smooth"
"508811",25516,2.82818043838432,0.317257229820175,2.3312875761896,1.23745312694272,3.86426100188673,1.79209987488191,2.82818043838432,1.89726069131342,0.670841458898317,1.03963355023666,0.640411104449226,-0.399222445787432,25516,3.63577751100099,1.64805713287046,-1.98772037813052
"480966",25517,114.645400590564,0.0311402606310906,0.117117212442125,0.055027147664388,113.671796074013,115.619005107115,114.645400590564,4.57008765454595,0.0398628085470888,4.74184389153945,1.51953238514798,-3.22231150639147,25517,3.68513184542172,1.68435107162088,-2.00078077380083
"278450",25518,22.4305623946678,0.13537193705271,0.347351553554702,0.203407500355598,27.7691123568843,17.0920124324512,22.4305623946678,4.03646868054785,0.179953966803231,3.11042442154225,1.39537022076123,-1.71505420078102,25518,3.6708773801569,1.67606067371224,-1.99481670644465
"365564",25519,500.621578554595,0.110337397868518,0.0739394241696845,0.101920786477393,477.241615076969,524.001542032222,500.621578554595,56.2372822945438,0.112334914641341,6.2158504834514,4.02957992298032,-2.18627056047108,25519,3.66328481750697,1.67229964679729,-1.99098517070968
"308299",25520,27.6702117056411,0.0849877651589177,0.293149509033955,0.159204785765019,22.6242734411892,32.7161499700931,27.6702117056411,3.35162945433656,0.121127712718341,3.32035644485887,1.20944663186033,-2.11090981299854,25520,3.60634522398217,1.66048908695072,-1.94585613703144
"77653",25521,98.9524800190195,0.0845659690151545,0.125998717136677,0.097699673274493,92.826057264749,105.07890277329,98.9524800190195,9.3680123592611,0.094671829927461,4.59463973508992,2.23730094560081,-2.35733878948911,25521,3.58266454441687,1.66898050442433,-1.91368403999254
"245757",25522,21.7572258225584,0.322576372191393,0.35620993983286,0.333256571993916,19.4317836742566,24.0826679708601,21.7572258225584,8.01836697478977,0.368538114196349,3.0799459240881,2.08173478204172,-0.998211142046377,25522,3.55714234915069,1.65517639982071,-1.90196594932998
"23914",25523,18.3727269618341,0.0506738488737423,0.410570425025407,0.158139062365927,18.5741895660421,18.1712643576261,18.3727269618341,1.93101678946251,0.105102350536958,2.91086733468975,0.658046698106926,-2.25282063658283,25523,3.57496028693121,1.67015988697607,-1.90480039995514
"65958",25524,1038.13252830185,0.045334666904792,0.0672990730536434,0.0495998175999142,804.247731324917,1272.01732527878,1038.13252830185,48.0633923735938,0.0462979350547996,6.94517873216725,3.87252081403433,-3.07265791813291,25524,3.57881604095587,1.67892482381833,-1.89989121713753
"98018",25525,44.9935317460797,0.0692273582531466,0.203811832113608,0.109468080503494,38.8848120120373,51.102251480122,44.9935317460797,4.11478334126018,0.0914527751340326,3.80651874046288,1.41458618177334,-2.39193255868953,25525,3.58411987278192,1.69402973763346,-1.89009013514846
"70417",25526,2.9609324353444,0.223279080282546,2.22950544416266,1.097263319686,4.81621832968405,1.10564654100476,2.9609324353444,1.66111427094246,0.561010528681396,1.0855042306708,0.507488624738273,-0.578015605932528,25526,3.5918741362843,1.70120619176497,-1.89066794451933
"231892",25527,2.699360667465,2.48308556260097,2.43962551920503,2.45891878679417,4.29307479392524,1.10564654100476,2.699360667465,7.70274350163526,2.85354365367892,0.993014955143368,2.04157656431392,1.04856160917056,25527,3.60425064849226,1.68739505824691,-1.91685559024536
"296723",25528,2.89489528558556,3.25242860288369,2.2789698795725,2.7365728330061,4.68414403016637,1.10564654100476,2.89489528558556,10.4154402291916,3.59786424091152,1.06294893958859,2.34328934258504,1.28034040299644,25528,3.59195176032647,1.69543825737871,-1.89651350294776
"107417",25529,3.77730712615472,0.508704856788521,1.7608595361198,1.04822797676388,6.44896771130469,1.10564654100476,3.77730712615472,2.9215344806568,0.773443721435197,1.32901135526552,1.07210898532395,-0.256902369941568,25529,3.56730896571137,1.67645962114774,-1.89084934456363
"312601",25530,2.00928766896578,2.0937884621979,3.25650519821483,2.70732739684533,2.9129287969268,1.10564654100476,2.00928766896578,5.20702333851705,2.59147727771465,0.697780265709386,1.65000835631342,0.952228090604034,25530,3.57460191527838,1.68253328243048,-1.8920686328479
"85938",25531,0.552823270502378,10,11.6750597589422,10,0,1.10564654100476,0.552823270502378,6.52823270502378,11.8088963568615,-0.592716911715729,1.87613626424211,2.46885317595784,25531,3.5553935935679,1.66896432708071,-1.88642926648718
"98457",25532,125.48056322481,0.0362946567874276,0.112281411323346,0.0572047008644174,121.621825995764,129.339300453856,125.48056322481,5.55427397573759,0.0442640185299981,4.8321508718748,1.71456771711296,-3.11758315476184,25532,3.56383778045394,1.66367434361234,-1.9001634368416
"436917",25533,81.2801000539642,0.0547469918353851,0.140106222374879,0.0804902286272,82.3333000071621,80.2269001007663,81.2801000539642,5.44984097403366,0.0670501262967855,4.3979012148083,1.69558642917304,-2.70231478563526,25533,3.54350122754069,1.64582149723421,-1.89767973030648
"123551",25534,90.2402516192375,0.0462739230412949,0.132262956785178,0.0706521696929967,97.1340976258411,83.346405612634,90.2402516192375,5.17577045865569,0.0573554524259805,4.50247557607961,1.64398820896942,-2.85848736711019,25534,3.57325647492834,1.63461432118399,-1.93864215374435
"157319",25535,765.354527628485,0.157898567114854,0.0695033186381024,0.126480817051161,832.592822710517,698.116232546453,765.354527628485,121.848383247404,0.15920515114082,6.64033916128227,4.80277751159914,-1.83756164968313,25535,3.59044224404043,1.62600409136711,-1.96443815267332
"549413",25536,13.7991390934235,0.531200061929789,0.526394144237026,0.529489955336976,15.8131074209369,11.7851707659102,13.7991390934235,8.33010354100436,0.603668350946209,2.62460620568264,2.11987588599398,-0.504730319688656,25536,3.55700412034093,1.63642665972079,-1.92057746062013
"325586",25537,8.31389421502609,0.248859988836937,0.833370995082634,0.470975445123155,5.52385363777559,11.1039347922766,8.31389421502609,3.06899562154287,0.36914056664278,2.11792811703361,1.12135034896433,-0.996577768069277,25537,3.51773310440742,1.63777933241371,-1.87995377199371
"335369",25538,216.375339697978,0.0633754550428219,0.0907872355346953,0.0715594808507167,247.407479741419,185.343199654536,216.375339697978,14.7128856134045,0.0679970537952298,5.37701458344536,2.68872368215997,-2.68829090128539,25538,3.51263529651562,1.64528208254442,-1.8673532139712
"366538",25539,175.155428968176,0.0522698877840282,0.0977702312219469,0.065973523072571,168.087887306295,182.222970630058,175.155428968176,10.1553546169299,0.0579791027703458,5.16567374527033,2.31800111484903,-2.8476726304213,25539,3.51012694193409,1.63846525254532,-1.87166168938877
"454277",25540,88.884456812555,0.0584583562901958,0.133348217139889,0.0801251472496131,106.100030306327,71.6688833187833,88.884456812555,6.19603924500886,0.0697089172528269,4.48733728822986,1.82391025646111,-2.66342703176875,25540,3.50794532967245,1.63734667159253,-1.87059865807992
"216478",25541,81.9569665337137,0.0651772236142548,0.139453844844083,0.0887633557777436,59.4310464562224,104.482886611205,81.9569665337137,6.34172753451386,0.077378748906051,4.40619431114005,1.84715121311723,-2.55904309802281,25541,3.52721943396757,1.63629024701708,-1.89092918695048
"22548",25542,62.620681049862,0.0318852077113551,0.163643823202712,0.0715039873699969,59.2767913949416,65.9645707047824,62.620681049862,2.99667342230137,0.0478543729014262,4.13709559175515,1.09750281419598,-3.03959277755917,25542,3.52520174613549,1.62310926373744,-1.90209248239805
"575196",25543,4.11845919023693,1.10986763852117,1.620061359413,1.3421382090425,5.40502467793113,2.83189370254273,4.11845919023693,5.57094457581407,1.35267689164442,1.41547911046017,1.7175646222931,0.30208551183293,25543,3.52235436046789,1.62942040535118,-1.8929339551167
"448154",25544,41.136766253191,0.174251923166791,0.217190383531032,0.187820427339234,42.2125671079631,40.0609653984188,41.136766253191,8.16816063248128,0.198561077509287,3.7169022776641,2.10024374674162,-1.61665853092248,25544,3.4960989219282,1.60923869318391,-1.88686022874429
"80086",25545,29.042554013417,0.0319074179216041,0.282185200268535,0.113102079144419,30.037267440494,28.0478405863401,29.042554013417,1.92667290841686,0.0663396513793786,3.36876213420981,0.655794633673658,-2.71296750053615,25545,3.5091369749712,1.63421130692088,-1.87492566805031
"391626",25546,12.610272972193,0.0151242607782195,0.57025959168469,0.19642446842506,12.575885614171,12.644660330215,12.610272972193,1.19072105691598,0.0944246852975862,2.53451179702191,0.174559053803364,-2.35995274321855,25546,3.55007824132459,1.66521043228512,-1.88486780903947
"347463",25547,93.4700587941307,0.178896529325224,0.129804458701993,0.161821342297579,105.270146818036,81.6699707702251,93.4700587941307,17.7214691140946,0.18959514247366,4.53764115821035,2.87477684885628,-1.66286430935407,25547,3.53699110794857,1.65013061861004,-1.88686048933853
"497813",25548,133.643597584091,0.0361355041905107,0.109156101337133,0.0559629613674316,151.192440669743,116.094754498438,133.643597584091,5.82927878053484,0.0436180923434582,4.89517653709098,1.76289328439683,-3.13228325269415,25548,3.51282070080555,1.63574453128279,-1.87707616952276
"175988",25549,194.446641514212,0.0648660347063064,0.0941335806883564,0.0735522556251254,155.527686336013,233.36559669241,194.446641514212,13.6129825969856,0.0700088337395667,5.27015778873345,2.61102394011811,-2.65913384861534,25549,3.50375846771322,1.62174460414855,-1.88201386356466
"24794",25550,23.6706361679564,0.0721496205095365,0.332355964776617,0.148410418440325,22.6003278055412,24.7409445303716,23.6706361679564,2.70782741673736,0.114396055835754,3.16423529971548,0.996146622124507,-2.16808867759097,25550,3.50520969265215,1.61309109784341,-1.89211859480873
"422218",25551,11.8370130230943,0.120700392180656,0.603519802365978,0.266631561902395,11.1584505971518,12.5155754490367,11.8370130230943,2.42873211413501,0.205181164318778,2.47123131917342,0.887369357455948,-1.58386196171747,25551,3.51300766813549,1.62500178580715,-1.88800588232834
"131118",25552,48.7741583786379,0.0149683810235024,0.192750943637229,0.067296048328153,46.0944665294096,51.4538502278662,48.7741583786379,1.7300701867121,0.0354710413100606,3.88720063118117,0.548161978040549,-3.33903865314062,25552,3.50626744035806,1.6196821795715,-1.88658526078656
"524000",25553,9.54115184262666,0.19438889066854,0.734037313775701,0.352926658853105,10.582386705728,8.49991697952528,9.54115184262666,2.8546939223883,0.299198039133439,2.25561421639275,1.04896462979106,-1.20664958660169,25553,3.49255480389259,1.62728481692342,-1.86526998696916
"548545",25554,17.6923679187702,0.0295487998372269,0.424008735511485,0.152789858640289,17.2061687946383,18.1785670429021,17.6923679187702,1.52278823827832,0.0860703465624156,2.87313335556027,0.420543021749539,-2.45259033381073,25554,3.44640817048267,1.6351098471162,-1.81129832336647
"261621",25555,115.794770294602,0.0591516771557071,0.116561333456534,0.0760973255367854,98.5893598715056,133.000180717699,115.794770294602,7.84945486878556,0.0677876457530438,4.75181940258715,2.0604440859162,-2.69137531667095,25555,3.41326390167407,1.65655457127201,-1.75670933040206
"76664",25556,64.3211687644266,0.0897935294579403,0.1609332079531,0.111156452405052,66.3285717203159,62.3137658085373,64.3211687644266,6.77562476221769,0.105340510633958,4.16388879579434,1.91333157833964,-2.2505572174547,25556,3.43464080082953,1.67049007410943,-1.76415072672011
"294917",25557,7.82221197659091,0.549001260363187,0.8819128689512,0.67131811252774,10.0830865648544,5.56133738832741,7.82221197659091,5.29440423397642,0.676842336901721,2.0569673760161,1.66665045789334,-0.390316918122756,25557,3.44851143836421,1.67458199837682,-1.77392943998739
"421634",25558,7.31840601902575,0.112819537754167,0.938417404607067,0.435480783726915,6.81073633520379,7.82607570284772,7.31840601902575,1.8256591841638,0.249461314310467,1.99039254729704,0.601941118620675,-1.38845142867636,25558,3.47111141012716,1.68696258103497,-1.78414882909219
"565925",25559,4.6843818686127,2.45881076625907,1.43172414958771,1.93984943402729,3.64831119037068,5.72045254685473,4.6843818686127,12.5180085718137,2.67228610367774,1.54423396858932,2.52716829326132,0.982934324672004,25559,3.46004193636126,1.67719004323914,-1.78285189312212
"50721",25560,18.793376042338,0.388400546175133,0.402748608732832,0.393274660003458,15.5010923029907,22.0856597816853,18.793376042338,8.29935751931874,0.441610783534679,2.93350446957671,2.11617810449546,-0.817326365081258,25560,3.46660533225737,1.68536293367412,-1.78124239858325
"237513",25561,74.2655363810022,0.0739044575957831,0.147567190810461,0.0958667780583839,72.4187899112395,76.112282850765,74.2655363810022,6.48855418429786,0.087369653549795,4.30764699998288,1.87003972998063,-2.43760727000225,25561,3.48892931186186,1.71158471348474,-1.77734459837711
"261909",25562,142.177257506696,0.0749740334217935,0.106272580238827,0.0843489101295363,126.861082143753,157.49343286964,142.177257506696,11.659602456126,0.0820075071118659,4.95707457143288,2.45613008566924,-2.50094448576364,25562,3.4814096331548,1.70597630761437,-1.77543332554043
"422114",25563,16.9723290971943,0.114336347149089,0.439404263891713,0.215018599252073,15.8857048611963,18.0589533331922,16.9723290971943,2.94055411158539,0.173255779730992,2.83158431774802,1.07859803692009,-1.75298628082793,25563,3.47701520487845,1.69470119375303,-1.78231401112542
"500364",25564,79.3101573220208,0.0586125783624119,0.142068256933425,0.0829202118522016,95.4633004226325,63.1570142214091,79.3101573220208,5.64857281097216,0.0712213038241422,4.37336620772736,1.7314029134217,-2.64196329430566,25564,3.45424218540383,1.68520344380407,-1.76903874159976
"389519",25565,33.3361266324043,0.0486585620841894,0.253712086572845,0.114368654596225,33.3877124870954,33.2845407777133,33.3361266324043,2.62208798738925,0.0786560483256758,3.50664169278117,0.963970942135164,-2.54267075064601,25565,3.44114113451563,1.67585026347023,-1.76529087104539
"480886",25566,87.7252415991007,0.0710549352869248,0.13430272557133,0.0906872334070859,76.3457614448829,99.1047217533186,87.7252415991007,7.23331136485394,0.0824541629410354,4.47420967551622,1.97869693475673,-2.4955127407595,25566,3.42106889935864,1.6722783229232,-1.74879057643544
"198265",25567,749.733524472363,0.0507953953162724,0.0696781041481138,0.0561642185601332,773.908351870663,725.558697074062,749.733524472363,39.0830107574358,0.052129202552255,6.61971784269259,3.66568786508313,-2.95402997760946,25567,3.44564590420019,1.68044991631619,-1.765195987884
"187599",25568,13.7550924494672,0.0305947788927023,0.527884065816547,0.193428549013486,14.6473464495102,12.8628384494242,13.7550924494672,1.42083401214013,0.103295126322118,2.62140911550751,0.351244031693993,-2.27016508381352,25568,3.420669074771,1.67854130797635,-1.74212776679465
"183217",25569,18.6765092720748,0.0214985897502931,0.404886357294844,0.139806041459326,22.078780962365,15.2742375817845,18.6765092720748,1.40151861080788,0.0750417859349894,2.92726654553508,0.337556370741017,-2.58971017479406,25569,3.43323560982161,1.67849457612139,-1.75474103370022
"177081",25570,1.54935878706708,3.13883234525413,4.20506050167683,3.77648427503536,2.58387757372629,0.514840000407864,1.54935878706708,5.86317747524985,3.78426064007343,0.437841159576419,1.76869168790597,1.33085052832955,25570,3.41114077863714,1.65194997874732,-1.75919079988982
"432197",25571,3.70099904034431,1.95093741593915,1.79590528796598,1.87366224306286,2.58387757372629,4.81812050696234,3.70099904034431,8.22041750416261,2.22113472998843,1.30860279410766,2.10662099903891,0.79801820493125,25571,3.42186656007738,1.65912971335258,-1.7627368467248
"114375",25572,10.2195564815429,0.0639199563192434,0.689366687040946,0.269660540295132,10.7772328842249,9.66188007886093,10.2195564815429,1.65323360390226,0.161771560917354,2.32430318672457,0.502733130028983,-1.82157005669559,25572,3.40500853303837,1.64371289612208,-1.76129563691629
"120997",25573,38.8230736767524,0.183211957703991,0.226491855477844,0.197879283890067,38.1500757668948,39.49607158661,38.8230736767524,8.11285133240406,0.208969835823744,3.65901475226625,2.09344938863072,-1.56556536363554,25573,3.41163571277267,1.63641588001422,-1.77521983275844
"468059",25574,44.8092351493171,0.0719613082445123,0.204398734388461,0.114123491828207,38.3508386825835,51.2676316160506,44.8092351493171,4.22453118278084,0.0942781363864727,3.80241425990248,1.4409082919969,-2.36150596790558,25574,3.41188568334981,1.6414149501895,-1.77047073316031
"54289",25575,78.5908361530178,0.0970694570373623,0.142809205757569,0.111577959116,85.2251865700827,71.956485735953,78.5908361530178,8.62876979348575,0.109793586833526,4.36425510425421,2.15510194493247,-2.20915315932174,25575,3.38151660435381,1.6126859601923,-1.76883064416151
"253778",25576,94.9525909646138,0.0342162395728617,0.128731974550814,0.0604020255379575,97.7697153413891,92.1354665878385,94.9525909646138,4.24892060050917,0.0447478110638669,4.55337772455965,1.44666497432809,-3.10671275023156,25576,3.38474751897482,1.6095495608082,-1.77519795816661
"553756",25577,10.1381961179893,0.0271562725518706,0.694408494269936,0.250864683353558,11.2101987543559,9.06619348162273,10.1381961179893,1.27531561696443,0.125793149207432,2.31631008470319,0.243193690693949,-2.07311639400924,25577,3.41113415342503,1.62778313174299,-1.78335102168203
"155731",25578,43.7936621255254,0.39303144267824,0.207721490416141,0.32855487594043,29.5874686142479,57.9998556368029,43.7936621255254,18.2122862053587,0.415865797045173,3.77948910658183,2.90209643255653,-0.877392674025293,25578,3.44274080215848,1.62240484419677,-1.82033595796171
"237431",25579,8.78919476916902,1e-08,0.79160903919782,0.250387350096852,8.32796937530357,9.25042016303447,8.78919476916902,1.00000008789195,0.113776075528531,2.17352309989778,8.78919438573566e-08,-2.17352301200584,25579,3.46115551125736,1.60519664115876,-1.8559588700986
"454484",25580,49.8870906133219,0.118939657836596,0.189814262099922,0.140519527392444,36.4612944345742,63.3128867920695,49.8870906133219,6.93355348801176,0.138984923810334,3.90976226414367,1.93637245061366,-1.97338981353001,25580,3.48016312891237,1.60520076757517,-1.8749623613372
"445876",25581,53.8235760184437,0.0422422013017368,0.180401566535631,0.0849356785286004,53.5583950229789,54.0887570139085,53.8235760184437,3.27362633295043,0.0608214201863633,3.98571158713537,1.18589834077704,-2.79981324635833,25581,3.50248828346751,1.6017087616543,-1.90077952181321
"397532",25582,25.2778078074002,0.0952500832487089,0.315110336728282,0.162314093708119,25.760729004741,24.7948866100594,25.2778078074002,3.40771329799973,0.134810475811993,3.22992684903914,1.22604147925448,-2.00388536978467,25582,3.54658052312978,1.59883469531956,-1.94774582781022
"82650",25583,8.2330896646713,0.0360401594392625,0.840950390606387,0.287493455279084,8.80326249925036,7.66291683009224,8.2330896646713,1.2967218641925,0.15750124400525,2.10816135914382,0.259839436842209,-1.84832192230161,25583,3.57052356516415,1.62912110670064,-1.94140245846351
"155802",25584,139.959380443775,0.0238847780477672,0.10698818202833,0.0460396665181661,150.823834887941,129.094925999609,139.959380443775,4.34289873760258,0.03102970821843,4.94135224082332,1.46854203704843,-3.47281020377489,25584,3.58198353550106,1.64266412305617,-1.93931941244488
"239414",25585,21.6268601883297,0.0107741543004138,0.357988760727959,0.122475171096342,23.176929493753,20.0767908829063,21.6268601883297,1.23301112870254,0.0570129513930969,3.07393606938799,0.209459249853187,-2.8644768195348,25585,3.57585264376934,1.63543981537858,-1.94041282839076
"411885",25586,1.47382051433212,5.39217819104507,4.41745171490072,4.70140161454802,2.94764102866424,0,1.47382051433212,8.9471028348965,6.07068686308181,0.38785801859988,2.19132977428464,1.80347175568476,25586,3.56669775907117,1.62551448790534,-1.94118327116583
"85829",25587,2.80588230764486,1.87001474491672,2.34932846730238,2.09447841706367,3.4920432621527,2.11972135313702,2.80588230764486,6.24704128779685,2.22640888064915,1.03171803769474,1.83210795770951,0.800389920014776,25587,3.56462193890199,1.61498373355568,-1.94963820534631
"178330",25588,857.827371877756,0.179046535189843,0.0685990077647945,0.138800871360055,894.926222812973,820.72852094254,857.827371877756,154.591018725722,0.180212270899362,6.7544028809672,5.04078304084177,-1.71361984012543,25588,3.56973204103184,1.6227571578607,-1.94697488317113
"97890",25589,316.128646661804,0.0324556065282968,0.0814240898722282,0.0454412023352654,332.914426695884,299.342866627724,316.128646661804,11.2601469683785,0.0356188756927955,5.7561492404295,2.42126967488023,-3.33487956554927,25589,3.55045857437578,1.60642598564953,-1.94403258872625
"484405",25590,13.5415009510988,0.077800664233545,0.535246471370593,0.218240839644252,9.70936107645048,17.3736408257472,13.5415009510988,2.05353776871467,0.151647721779913,2.6057591144496,0.719564046607,-1.8861950678426,25590,3.54448129550385,1.60375100175394,-1.94073029374991
"150374",25591,55.9482242632226,0.0301371043486761,0.175871607490916,0.0740800698568147,59.8390133458836,52.0574351805615,55.9482242632226,2.68611747274387,0.0480107726047989,4.02442669633153,0.98809683234345,-3.03632986398808,25591,3.52772484911795,1.5856924859832,-1.94203236313475
"145253",25592,55.8972913272155,0.035555468981198,0.175976172826057,0.0765252900633617,60.4633289746631,51.3312536797679,55.8972913272155,2.9874544079178,0.0534454235077265,4.02351592330216,1.09442165619316,-2.929094267109,25592,3.4952186876824,1.58018480376525,-1.91503388391716
"91119",25593,6.8756215487071,0.129676199204433,0.994915005832009,0.385919794100598,6.47596864253952,7.27527445487469,6.8756215487071,1.89160446960443,0.275117595726329,1.92798204655083,0.637425394654551,-1.29055665189628,25593,3.52327643339025,1.61420959988223,-1.90906683350802
"338562",25594,30.5296807517779,0.0391349020746245,0.271416655792027,0.10773964002232,27.1376772893625,33.9216842141934,30.529680751778,2.19477606659038,0.0718899121296105,3.41869934982274,0.78608002154617,-2.63261932827657,25594,3.53061070046148,1.60472163271602,-1.92588906774546
"124896",25595,636.771452458483,0.179125496198808,0.0711972806229335,0.14002336483888,673.821865363819,599.721039553148,636.771452458483,115.062002386861,0.180695918359128,6.45641080384326,4.74547113426357,-1.7109396695797,25595,3.52378231241051,1.59758608334802,-1.92619622906248
"147786",25596,575.570570502061,0.0380402432208094,0.0722693962056295,0.0474227932072782,458.388581414069,692.752559590052,575.570570502061,22.8948444926384,0.0397776496332459,6.35536184532192,3.1309117538885,-3.22445009143342,25596,3.54401973560878,1.61451445178307,-1.9295052838257
"528817",25597,13.5371792689083,1e-08,0.535397835836971,0.176890601180406,16.6453854474757,10.4289730903409,13.5371792689083,1.00000013537179,0.0738706428796843,2.60543991999905,1.35371783501669e-07,-2.60543978462726,25597,3.57327222062395,1.63536479989063,-1.93790742073332
"458635",25598,17.1421014988165,0.177659234301015,0.435657747144097,0.255901547160663,8.60548537421201,25.678717623421,17.1421014988165,4.04545262659003,0.235995139036444,2.84153751351951,1.39759344204765,-1.44394407147186,25598,3.57106653047798,1.62674435486224,-1.94432217561574
"350611",25599,39.3687709163056,0.0550791599440248,0.22419953107943,0.103973990868886,43.160364826576,35.5771770060352,39.3687709163056,3.16839883009887,0.0804800037276905,3.67297288568005,1.15322635936757,-2.51974652631249,25599,3.57058713141127,1.62809424822668,-1.94249288318459
"30224",25600,145.887703259107,0.0438753827891075,0.105124047553273,0.0614205013462379,150.948384239584,140.827022278631,145.887703259107,7.40087882471706,0.0507299701029123,4.98283716999674,2.0015987532556,-2.98123841674114,25600,3.53438881459476,1.61532614661215,-1.91906266798262
"11769",25601,30.3948284165148,0.241648375832165,0.272349700824735,0.251857013126875,30.2324351159917,30.557221717038,30.3948284165148,8.34486092054814,0.274548709609231,3.41427247606269,2.12164589077338,-1.29262658528931,25601,3.54885003101659,1.61725687607535,-1.93159315494124
"259129",25602,29.4804552866571,0.0350873164133716,0.278901425902056,0.107217339978145,30.0698162653174,28.8910943079968,29.4804552866571,2.03439006265319,0.0690080951217182,3.38372751111833,0.710196050456544,-2.67353146066179,25602,3.54675830338822,1.6084710418018,-1.93828726158641
"335091",25603,3.80353099924362,3.46013974647362,1.74914045207592,2.49134308316153,6.06254199726364,1.54452000122359,3.80353099924362,14.1607487874274,3.72305333918494,1.33592984561094,2.65047396733549,1.31454412172454,25603,3.55257715908791,1.62033675144657,-1.93224040764134
"17644",25604,0.772260000611795,10,8.37497147206062,10,0,1.54452000122359,0.772260000611795,8.72260000611795,11.2949006800919,-0.258433997300581,2.1659173593175,2.42435135661808,25604,3.56816658875848,1.61547129175148,-1.952695297007
"510266",25605,0.772260000611795,10,8.37497147206062,10,0,1.54452000122359,0.772260000611795,8.72260000611795,11.2949006800919,-0.258433997300581,2.1659173593175,2.42435135661808,25605,3.57363967912551,1.62611934723859,-1.94752033188692
"377363",25606,231.643205381308,0.0326170100102968,0.0888314686218247,0.0487473725805954,217.362174319925,245.924236442691,231.643205381308,8.55550874873936,0.036933993961343,5.44519828003299,2.14657537357593,-3.29862290645706,25606,3.55298943458946,1.61415733859281,-1.93883209599664
"491645",25607,27.4659684227617,0.0186330565134113,0.294874975314277,0.100348897214364,33.7817023285373,21.1502345169862,27.4659684227617,1.51177494181689,0.055041749067331,3.31294772642279,0.413284418673675,-2.89966330774912,25607,3.54781121919324,1.61546501522798,-1.93234620396526
"129189",25608,195.054553707537,0.0520864875912607,0.0940306723876688,0.0643552272132863,223.112093127744,166.99701428733,195.054553707537,11.1597065913065,0.0572132584407092,5.27327928204024,2.41230966550598,-2.86096961653426,25608,3.55506098373247,1.61916443593257,-1.93589654779991
"561468",25609,26.3131189185543,0.0299179927582973,0.305116661505244,0.1122783271264,27.2907020864591,25.3355357506495,26.3131189185543,1.78723570125352,0.0679218494312844,3.27006763301126,0.580670125215153,-2.68939750779611,25609,3.58520616698032,1.63277632413478,-1.95242984284555
"434448",25610,62.3987964262657,0.0573725716711196,0.164008408625315,0.088636860636397,65.786199848417,59.0113930041143,62.3987964262657,4.57997942015753,0.0733985218059377,4.13354598714875,1.52169450470061,-2.61185148244814,25610,3.60663765392214,1.62497158097622,-1.98166607294592
"469006",25611,2394.47673769036,0.0712342165972835,0.0637958112926704,0.0689455789987305,2331.07720035724,2457.87627502348,2394.47673769036,171.568674569792,0.0716518443755198,7.78092000484316,5.14498362126266,-2.63593638358051,25611,3.62648092968035,1.62011243754216,-2.00636849213819
"248643",25612,49.8065187451815,0.053887141044386,0.190022459432688,0.0947671596159217,50.3975893452041,49.2154481451589,49.8065187451815,3.68393090055145,0.0739648341896581,3.90814587396177,1.30398036158074,-2.60416551238103,25612,3.59991537127082,1.61187037738396,-1.98804499388686
"94127",25613,62.8800016817868,0.0487507302236634,0.163220986349117,0.083138431081387,58.1080246168469,67.6519787467267,62.8800016817868,4.06544599845229,0.0646540376863547,4.14122817486692,1.40252345369777,-2.73870472116916,25613,3.5717211657061,1.60348678354993,-1.96823438215617
"338333",25614,10.7941782253632,0.200723207011014,0.655922047815286,0.331463945296867,11.2886659797777,10.2996904709486,10.7941782253632,3.16664207044335,0.293365738857514,2.37900693558165,1.1526717426798,-1.22633519290184,25614,3.56526499043999,1.59699204068798,-1.96827294975201
"10417",25615,10.181366839936,1e-08,0.691723220125378,0.227903875976955,8.61316159778156,11.7495720820905,10.181366839936,1.00000010181367,0.0982186495718047,2.32055926929363,1.01813663202009e-07,-2.32055916747997,25615,3.54485586349214,1.59087889760397,-1.95397696588817
"82170",25616,5.22605571147207,0.570856580884612,1.28966224583567,0.872041079432863,6.33817052225374,4.11394090069041,5.22605571147207,3.98332829496345,0.7622054786403,1.65365682748402,1.38211772484588,-0.271539102638139,25616,3.54491597753997,1.59794321316186,-1.94697276437811
"415948",25617,33.8490535629901,0.098400258773146,0.250793585031654,0.14726617760981,28.563066211488,39.1350409144922,33.8490535629901,4.33075562982431,0.127943182274363,3.52191103923299,1.46574203714127,-2.05616900209172,25617,3.52748660866033,1.57969458177171,-1.94779202688862
"123571",25618,9.19982184497469,0.300964928358705,0.759003966789912,0.443905087000459,6.92583257792709,11.4738111120223,9.19982184497469,3.76882372248565,0.409662685429537,2.21918411919083,1.32676294282393,-0.8924211763669,25618,3.51519605466326,1.57102788203177,-1.94416817263149
"540193",25619,79.8096529681995,0.0378082307160384,0.141561600495063,0.0665421832205421,88.5913655544056,71.0279403819934,79.8096529681995,4.01746177278864,0.0503380433741444,4.37964446165392,1.39065030341031,-2.98899415824362,25619,3.54730474247038,1.59912069730473,-1.94818404516565
"404700",25620,53.7461767271392,0.0530630279830558,0.18057335063095,0.0906004188451422,61.3277331322352,46.1646203220432,53.7461767271392,3.85193487965445,0.0716690026010615,3.98427253381999,1.34857558819964,-2.63569694562035,25620,3.54910290803643,1.60626423963694,-1.94283866839949
