"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT8_ZT14_raw_dataset","137128","Ier5",-0.788538878979156,"downregulated",0.0395226683403388,0.000100190902945748,0.000100190902945748,0.204169240237127,9.57188809525e-06,0.0188784525031018,3.95767851612013,0.1214593269481,0.077886604890723,1.10853722682373,0.581263838481205,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",288.930039563129,-0.933188358146358,0.239886217863404,-3.89012910561513,0.264917336575505,1,0.581263838481205,3.99917170940509,5.01900238735692,FALSE,FALSE,TRUE,FALSE,180.936737450086,156.003482915665,229.917419989254,239.946843164576,186.102516663221,456.705965378166,300.095369156667,535.159025539933,258.63216843311,345.800866940615,288.930039563129,0.0563619896790242,0.08333595039953,0.0650916059998077,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","146297","Lmod1",-1.16281425779603,"downregulated",0.0552628053263429,0.000262461209014184,0.000262461209014184,0.286207640439631,3.27953767886857e-05,0.0338633512725533,5.21427701438305,0.1214593269481,0.077886604890723,1.10853722682373,0.881595004591411,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",25.0078753582727,-1.42362127704865,0.390056339952509,-3.64978371386549,0.441679415658377,1,0.881595004591411,3.58093487494745,4.48418737508953,TRUE,TRUE,TRUE,FALSE,15.6204377654751,15.6684720832327,12.1345304994329,9.59787372658303,14.3155782048631,56.798457623173,30.0095369156667,30.3844867980548,41.5235132805452,24.0258666857003,25.0078753582727,0.0534028987497743,0.317851942363101,0.130488819521408,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","147786","Glul",-0.40744859478056,"downregulated",0.236500809795885,0.00306509453767514,0.00306509453767514,0.667319442515521,0.000753021593929759,0.156233799902149,1.27254042372451,0.1214593269481,0.077886604890723,1.10853722682373,0.119729440304636,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",575.570570502061,-0.600012752694006,0.202629444128023,-2.96113309334705,0.268577041784459,1,0.119729440304636,2.51355612585765,3.12319256962922,FALSE,FALSE,TRUE,FALSE,407.433085049474,439.398456247178,357.649319983285,390.770573153738,696.691472636673,707.082839798684,780.247959807335,617.491183315307,715.390814519107,643.550000509829,575.570570502061,0.0380402432208094,0.0722693962056295,0.0474227932072782,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","155349","Rest",1.39686467596702,"upregulated",0.236500809795885,0.00292207382225905,0.00292207382225905,0.663729088438151,0.000708624458336304,0.152980828284481,4.39954244078186,0.1214593269481,0.077886604890723,1.10853722682373,0.950931291031508,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",14.250693642741,2.13152025617544,0.716280237942715,2.9758188810256,1.06270613885592,1,0.950931291031508,2.53430881639804,3.14958386197013,TRUE,TRUE,TRUE,FALSE,10.4136251769834,17.0309479165573,22.3530824989553,10.9689985446663,55.6716930189122,0,8.03826881669645,3.92057894168449,10.6774748435688,3.43226666938576,14.250693642741,0.498660687813013,0.511651060968244,0.504305541280922,4,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","156569","Limch1",0.464020275511615,"upregulated",0.335398586357143,0.00415254379159676,0.00415254379159676,0.695242949571853,0.00110770686313311,0.180640040717948,1.37144679701165,0.1214593269481,0.077886604890723,1.10853722682373,0.390172482070727,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",75.702531736036,0.740328336090643,0.258283940893696,2.86633514081057,0.387608347477538,1,0.390172482070727,2.381685778901,2.95557515347692,FALSE,FALSE,TRUE,FALSE,98.929439181342,89.2421670827601,76.000480496448,87.7519883573305,124.068344442147,34.7745658917386,68.0573426480299,50.9675262418984,62.8784629676827,64.355000050983,75.702531736036,0.0319139713663535,0.145926133565488,0.0661003485512881,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","156831","Rhoh",1.65793776785693,"upregulated",0.136811559706065,0.000615619418298117,0.000615619418298117,0.388468165334478,9.74169623861876e-05,0.0602471993348139,6.65059422475154,0.1214593269481,0.077886604890723,1.10853722682373,0.970758330101696,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",22.3727295711545,2.13008222986189,0.621987584298666,3.42463786035811,0.74540205543282,1,0.970758330101696,3.21068768980431,4.01136541653682,TRUE,TRUE,TRUE,FALSE,31.2408755309501,29.9744683331408,37.6809104982389,12.3401233627496,69.9872712237754,5.79576098195643,3.75119211445834,7.84115788336898,22.5413357808674,2.57420000203932,22.3727295711545,0.418969753554559,0.348091467738539,0.3929754777727,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","160432","LOC120096814",1.67307826929611,"upregulated",0.236500809795885,0.00166824976648696,0.00166824976648696,0.554052088236107,0.000347218556449924,0.111862559387429,5.78784206739255,0.1214593269481,0.077886604890723,1.10853722682373,0.97029782558676,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",10.2392569342204,2.35647802351462,0.749586852825831,3.14370244706273,0.988871974058379,1,0.97029782558676,2.7777389272675,3.45939707281452,TRUE,TRUE,TRUE,FALSE,18.2238440597209,5.44990333329833,15.9664874992538,13.7112481808329,31.812396010807,6.95491317834771,1.60765376333929,3.92057894168449,4.74554437491945,0,10.2392569342204,0.378430992140856,0.688157922229084,0.50162890628651,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","178457","-",0.914821228730546,"upregulated",0.289918029176872,0.00369729023901163,0.00369729023901163,0.674295978792231,0.000955742353058842,0.168804392016782,2.76244831051451,0.1214593269481,0.077886604890723,1.10853722682373,0.849563042163463,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",20.4181788247482,1.4656329646241,0.504886432654406,2.90289631456055,0.799656051627401,1,0.849563042163463,2.4321164557689,3.01965916810635,TRUE,FALSE,TRUE,FALSE,22.1289535010897,53.817795416321,27.4623584987165,10.9689985446663,34.9936356118877,6.95491317834771,9.64592258003574,18.6227499730013,11.8638609372986,7.72260000611795,20.4181788247482,0.184162248506953,0.375562632070099,0.245545650864308,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","184357","Lrmda",0.748087834786767,"upregulated",0.362017079505486,0.00457506712980455,0.00457506712980455,0.721739715062316,0.001252807768098,0.191741436012889,2.17103734738642,0.1214593269481,0.077886604890723,1.10853722682373,0.822338811246682,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",20.4503672432691,1.38860806828514,0.489718439765128,2.83552334470216,1.25353595858516,1,0.822338811246682,2.33960252916261,2.90211556241286,TRUE,FALSE,TRUE,FALSE,24.7323597953355,23.1620891665179,24.2690609988657,13.7112481808329,62.0341722210736,16.228130749478,8.03826881669645,12.7418815604746,11.8638609372986,7.72260000611795,20.4503672432691,0.159915431379375,0.375067697695868,0.227682406329042,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","194711","Smim4",0.786392028599169,"upregulated",0.236500809795885,0.00302645502632197,0.00302645502632197,0.667319442515521,0.000740970841411004,0.155376166072875,2.46156344872292,0.1214593269481,0.077886604890723,1.10853722682373,0.754086288331563,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",103.055250390783,1.19974934670834,0.404632024909037,2.96503804160843,0.589775930610267,1,0.754086288331563,2.51906577539931,3.13019888198486,TRUE,FALSE,TRUE,FALSE,109.343064358325,95.3733083327208,139.866430493463,86.3808635392472,286.311564097263,89.254719122129,30.0095369156667,43.1263683585294,92.5381153109292,58.3485333795579,103.055250390783,0.218759062878066,0.123415585746472,0.185224330428758,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","200983","Tm2d2",-1.14363117266931,"downregulated",0.042194784203671,0.000129962149390605,0.000129962149390605,0.233735931610476,1.33520051668334e-05,0.0223549466302985,5.57457698178438,0.1214593269481,0.077886604890723,1.10853722682373,0.868613701059305,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",62.6062167573074,-1.36295766396811,0.35618629690388,-3.82653031802601,0.394198372444165,1,0.868613701059305,3.88618311464962,4.87445350826958,TRUE,TRUE,TRUE,FALSE,35.1459849723189,42.9179887497243,49.1767814977016,34.2781204520822,11.1343386037824,93.8913279076941,117.358724723768,63.709407802373,111.520292810607,66.9292000530223,62.6062167573074,0.112842632613993,0.163667511183527,0.131755735573666,5,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","205045","Mrpl34",-0.701793512781187,"downregulated",0.236500809795885,0.00193748560473047,0.00193748560473047,0.593491342862632,0.000420089065856777,0.123117663153801,2.36971711593584,0.1214593269481,0.077886604890723,1.10853722682373,0.629169537342459,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",239.761975676586,-0.98825415486462,0.31882752057566,-3.09965135092565,0.411803229415596,1,0.629169537342459,2.71276151556196,3.37665862219889,FALSE,FALSE,TRUE,FALSE,183.540143744332,122.622824999212,203.093720990508,175.503976714661,117.705865239986,554.074749875035,266.334640126542,381.276302078817,221.854199527484,171.613333469288,239.761975676586,0.131905965685952,0.0878929206574559,0.117165561902693,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","211389","-",1.10632539572769,"upregulated",0.236500809795885,0.00258302686987599,0.00258302686987599,0.646802228344899,0.000605738472937212,0.144323838754824,3.55983964551089,0.1214593269481,0.077886604890723,1.10853722682373,0.900160902958179,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",32.0756572626547,1.65662025675058,0.549743594090931,3.01344167455013,0.789433236071479,1,0.900160902958179,2.5878710760651,3.21771484163518,TRUE,TRUE,TRUE,FALSE,26.0340629424584,25.8870408331671,21.7144229989851,39.7626197244154,130.430823644309,18.5464351422606,7.50238422891668,18.6227499730013,14.2366331247583,18.0194000142752,32.0756572626547,0.350174950509968,0.261280549493039,0.320882320829393,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","213246","Habp4",6.39696718289519,"upregulated",0.0395226683403388,7.02345869214325e-05,7.02345869214325e-05,0.194411129301678,6.07512007255728e-06,0.0145146069706508,33.3694283333859,0.1214593269481,0.077886604890723,1.10853722682373,0.999554021895664,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",4.53093647720684,5.76013390541084,1.44891179584889,3.97548968951288,2.84600911969289,1,0.999554021895664,4.15344896749976,5.21644513397101,TRUE,TRUE,TRUE,FALSE,14.3187346183521,6.13114124996062,12.1345304994329,0,12.7249584043228,0,0,0,0,0,4.53093647720684,1.42082899476644,1.4781414284446,1.46055165366617,5,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","216182","-",2.44459454515844,"upregulated",0.181425508733462,0.00138277359415349,0.00138277359415349,0.526970470606448,0.000273383755491574,0.0995601684658922,8.71064600815537,0.1214593269481,0.077886604890723,1.10853722682373,0.988867058816993,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",5.57963917790341,3.29212615849263,1.02936107762662,3.19822288801051,1.24837020609833,1,0.988867058816993,2.85924892246411,3.56322729485221,TRUE,TRUE,TRUE,FALSE,5.20681258849168,6.81237916662291,10.8572114994926,5.48449927233316,22.2686772075649,0,1.60765376333929,0,3.55915828118959,0,5.57963917790341,0.364892966245651,1.21180879066205,0.774205296431874,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","220991","Rsu1",1.54717969693559,"upregulated",0.101472776718159,0.000352545865795854,0.000352545865795854,0.307977308383939,4.78122641236478e-05,0.0401491777535869,6.68452906103716,0.1214593269481,0.077886604890723,1.10853722682373,0.963124549699369,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",16.4824909151008,1.92059421002885,0.537488685809203,3.57327374647402,0.618647314070135,1,0.963124549699369,3.45278437380377,4.32046069003932,TRUE,TRUE,TRUE,FALSE,39.0510944136876,12.9435204165835,22.3530824989553,16.4534978169995,39.7654950135087,4.63660878556514,7.50238422891668,3.92057894168449,13.0502470310285,5.14840000407864,16.4824909151008,0.16377874302663,0.450646544934216,0.257943312807398,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","220992","Rsu1",0.530683715828249,"upregulated",0.236500809795885,0.00355320114668271,0.00355320114668271,0.667319442515521,0.000908653270575988,0.165876275071178,1.61412854841918,0.1214593269481,0.077886604890723,1.10853722682373,0.505788546763065,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",152.443917693897,0.819925493942167,0.281246838160648,2.91532341947192,0.406852389074805,1,0.505788546763065,2.44938020640832,3.04160180588918,FALSE,FALSE,TRUE,FALSE,132.773721006538,141.016248749094,254.18648098812,138.483606626412,306.989621504287,100.846241086042,102.889840853715,134.279828752694,109.147520623147,103.826066748919,152.443917693897,0.0811229613616801,0.10323130976118,0.087898909398287,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","241229","Mapre2",0.446185056739272,"upregulated",0.236500809795885,0.00310207142151677,0.00310207142151677,0.667319442515521,0.000764592132348696,0.15704036512632,1.39056704044605,0.1214593269481,0.077886604890723,1.10853722682373,0.22659394592695,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",191.935539999896,0.661219485242405,0.223578478653936,2.95743798429664,0.300942317548336,1,0.22659394592695,2.50834820729174,3.11657017518323,FALSE,FALSE,TRUE,FALSE,221.289535010897,231.620891665179,233.110717489105,180.988475986994,308.580241304828,119.392676228302,139.329992822738,122.51809192764,212.363110777645,150.161666785627,191.935539999896,0.0384250660632261,0.0945655715075595,0.0545295094193601,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","241949","-",0.597830372137683,"upregulated",0.289918029176872,0.00378336156057046,0.00378336156057046,0.675119179989634,0.000984107805409362,0.170861749253295,1.79765041576463,0.1214593269481,0.077886604890723,1.10853722682373,0.605272402776632,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",692.995873959372,0.95031932912765,0.328185031453123,2.89568151514976,0.504139626879587,1,0.605272402776632,2.42212215295591,3.00695732359115,FALSE,FALSE,TRUE,FALSE,921.605828163028,964.632889993804,927.97225345663,398.997322062237,1352.0268304593,469.456639538471,243.291602852012,668.458709557205,614.547996552069,368.968666958969,692.995873959372,0.159618777678859,0.0703792362638393,0.127759695024527,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","242751","Egr1",-1.01144404856526,"downregulated",0.0034309339651269,2.01732894019873e-09,2.01732894019873e-09,6.36487453922101e-05,8.89222029343273e-12,2.74968216738135e-07,11.1774578505608,0.1214593269481,0.077886604890723,1.10853722682373,0.73555343382477,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",380.1179341198,-1.07458653853754,0.179205114742454,-5.99640551600267,0.184825552427236,1,0.73555343382477,8.69522328113001,11.0509897867471,TRUE,TRUE,TRUE,FALSE,219.987831863774,258.189170415008,284.842136986687,219.379970893326,238.592970081052,382.520224809124,499.980320398519,623.372051727834,586.074730302552,488.239933720124,380.1179341198,0.0216671407458876,0.0780051524308427,0.0354143589828948,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","249916","Mt2A",0.48047145936017,"upregulated",0.236500809795885,0.00352238689362336,0.00352238689362336,0.667319442515521,0.000898648618470776,0.165326635646925,1.46371310127718,0.1214593269481,0.077886604890723,1.10853722682373,0.376563096370741,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",356.863126826649,0.736108134683138,0.25226111678342,2.91804041807651,0.357552472603371,1,0.376563096370741,2.45316294350289,3.04641008901209,FALSE,FALSE,TRUE,FALSE,390.510944136876,502.072344580109,342.960151483971,529.25417978015,464.460981757782,194.737568993736,185.416067371798,222.492854940595,383.202708274745,353.523466946733,356.863126826649,0.0721259313615517,0.0791058266666046,0.0734276462514383,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","250340","LOC100361640",0.452927977193177,"upregulated",0.362017079505486,0.00479600533077739,0.00479600533077739,0.734557107725036,0.00133014135027931,0.197132213438375,1.30266715407472,0.1214593269481,0.077886604890723,1.10853722682373,0.446937692842652,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",62.8503184869647,0.771243397052694,0.273449335623477,2.82042519976954,0.464779577687775,1,0.446937692842652,2.31912034285302,2.87610220536039,FALSE,FALSE,TRUE,FALSE,78.1021888273753,68.8050295828914,91.9669679957018,68.5562409041645,87.4840890297192,52.1618488376078,31.0813060912263,66.6498420086363,45.0826715617348,38.6130000305898,62.8503184869647,0.036700573498674,0.163269209624809,0.0728364392119781,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","272046","Sec62",0.35404451843961,"upregulated",0.181425508733462,0.00142618713470841,0.00142618713470841,0.526970470606448,0.000284365873334469,0.101325925416814,1.25548524146815,0.1214593269481,0.077886604890723,1.10853722682373,0.00327374916470627,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",706.993160562513,0.467698096077719,0.146646088906274,3.18929812288849,0.173145254335728,1,0.00327374916470627,2.84582348553672,3.54612252436922,FALSE,FALSE,FALSE,FALSE,834.391717305792,782.742366244972,800.87901296257,707.500406130977,979.821797132855,497.276292251861,645.205043686835,612.590459638201,656.071509832614,553.453000438453,706.993160562513,0.0119641198411705,0.0701958089161472,0.0243616570806144,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","292455","-",0.965711157690209,"upregulated",0.236500809795885,0.00334637267469788,0.00334637267469788,0.667319442515521,0.000841955322597343,0.162042942370513,2.96928267420865,0.1214593269481,0.077886604890723,1.10853722682373,0.870337159218746,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",21.0548973949389,1.5393382074983,0.524657315124734,2.93398788718372,0.831836242673608,1,0.870337159218746,2.47542569470892,3.07471095323222,TRUE,FALSE,TRUE,FALSE,35.1459849723189,30.6557062498031,28.1010179986867,21.9379970893326,39.7654950135087,16.228130749478,1.60765376333929,16.6624605021591,11.8638609372986,8.58066667346439,21.0548973949389,0.212660498970362,0.366053443131295,0.269411118748101,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","296300","-",0.549688005626813,"upregulated",0.236500809795885,0.00252171499952484,0.00252171499952484,0.646802228344899,0.000587505523912624,0.142598989237539,1.77603537502459,0.1214593269481,0.077886604890723,1.10853722682373,0.465104346039362,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",115.691893005792,0.794538406102583,0.263029171283191,3.02072352745674,0.347452642683999,1,0.465104346039362,2.59830399830529,3.23098804566305,FALSE,FALSE,TRUE,FALSE,203.065690951176,111.041780415953,185.849914491314,128.885732899829,103.390287035123,77.6631971582161,69.1291118235894,94.0938946004277,109.147520623147,74.6518000591402,115.691893005792,0.0547040127854404,0.116610638770677,0.0738054147674696,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","300323","Rit1",1.63119256887647,"upregulated",0.362017079505486,0.00477400374942771,0.00477400374942771,0.734557107725036,0.00132239684020941,0.196607786978206,4.69561323568623,0.1214593269481,0.077886604890723,1.10853722682373,0.97279754627552,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",4.65088424210524,2.90821202080007,1.03058643420375,2.82190015730899,2.18236775964389,1,0.97279754627552,2.32111724424105,2.87863819715686,TRUE,TRUE,TRUE,FALSE,13.0170314712292,6.13114124996062,10.2185519995224,6.85562409041645,4.77185940162105,0,0,2.94043420626337,0,2.57420000203932,4.65088424210524,0.0887506340853599,1.44159585772795,0.794037304699862,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","309397","Fkbp5",-0.448964092274549,"downregulated",0.236500809795885,0.00328296958960742,0.00328296958960742,0.667319442515521,0.000821726712153081,0.160796724983398,1.38517661005019,0.1214593269481,0.077886604890723,1.10853722682373,0.256539974472397,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",57.113391002051,-0.675323563600853,0.229708140041916,-2.93992003712896,0.31362020295208,1,0.256539974472397,2.48373314015426,3.08527259503669,FALSE,FALSE,TRUE,FALSE,48.1630164435481,45.6429404163735,38.9582294981792,37.0203700882488,50.8998336172912,67.2308273906946,65.9138042969109,66.6498420086363,69.9967795300619,80.6582667305653,57.113391002051,1e-08,0.173530453838982,0.0445906963660076,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","317892","Ctnna3",1.0637448394037,"upregulated",0.289918029176872,0.00379648499890357,0.00379648499890357,0.675119179989634,0.00098844804617837,0.171170398855805,3.19660233710925,0.1214593269481,0.077886604890723,1.10853722682373,0.901431324005787,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",10.5931355983187,1.71074496239825,0.591013665634331,2.8945945954771,0.937295396879671,1,0.901431324005787,2.42061831181564,3.00504615270439,TRUE,TRUE,TRUE,FALSE,22.1289535010897,10.2185687499344,22.9917419989254,6.85562409041645,19.0874376064842,3.47745658917386,5.35884587779763,8.8213026187901,3.55915828118959,3.43226666938576,10.5931355983187,0.11869206468584,0.667210648920021,0.293665274096482,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","323897","Rpl35",0.431398264290539,"upregulated",0.0395226683403388,7.39416675103842e-05,7.39416675103842e-05,0.194411129301678,6.48855665930093e-06,0.0151243857685728,2.23803030448335,0.1214593269481,0.077886604890723,1.10853722682373,0.0013818687057516,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",3629.76047439666,0.502591185526516,0.126813445723541,3.96323262615375,0.137662803410803,1,0.0013818687057516,4.13111075957313,5.18785189867171,FALSE,FALSE,FALSE,FALSE,4688.73473593676,4111.95206497359,3922.64664881667,3760.99537600246,4795.71869862915,2961.63386177973,2908.24565788077,3432.46686344477,2965.96523432465,2749.24560217799,3629.76047439666,0.00916353178760393,0.0628832874370314,0.0190281999674025,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","345791","Ppig",1.7084387982926,"upregulated",0.136811559706065,0.000915665930838232,0.000915665930838232,0.458574218791699,0.000161655963957452,0.077477176441126,6.4773889858568,0.1214593269481,0.077886604890723,1.10853722682373,0.971808770156904,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",12.0914910334313,2.24050773404644,0.675821993138338,3.31523353308186,0.816197797155737,1,0.971808770156904,3.03826294429767,3.7914082683736,TRUE,TRUE,TRUE,FALSE,33.8442818251959,14.9872341665704,23.6304014988956,19.1957474531661,7.95309900270175,4.63660878556514,4.2870767022381,8.8213026187901,3.55915828118959,0,12.0914910334313,0.271739728787109,0.592104317319842,0.41205999977787,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","346441","Scrn3",0.466019540664364,"upregulated",0.335398586357143,0.00380879255928987,0.00380879255928987,0.675119179989634,0.000992522110865091,0.171458667165299,1.39957775691054,0.1214593269481,0.077886604890723,1.10853722682373,0.364880082567804,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",63.4225934219937,0.728287866125833,0.251691082374201,2.89357834713847,0.365348383901032,1,0.364880082567804,2.41921267995365,3.00325980948199,FALSE,FALSE,TRUE,FALSE,97.6277360342191,62.6738883329308,65.7819284969256,82.2674890849974,89.0747088302596,34.7745658917386,52.5166896024168,49.9873815064772,55.7601464053035,43.7614000346684,63.4225934219937,0.0197313356520339,0.162347446484132,0.0593871530850169,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","357350","Phf20",0.568704329110812,"upregulated",0.236500809795885,0.00169900518847981,0.00169900518847981,0.558388673976316,0.000355391226607882,0.113234881978826,1.9616280307417,0.1214593269481,0.077886604890723,1.10853722682373,0.434524487108337,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",80.3471986892956,0.782244071558218,0.249253107732488,3.13835233058664,0.311979134164215,1,0.434524487108337,2.76980529486568,3.44929329764162,FALSE,FALSE,TRUE,FALSE,113.248173799694,83.7922637494618,98.3535629954033,80.8963642669141,132.021443444849,61.4350664087381,44.4784207857203,76.4512893628475,51.0146020303841,61.7808000489436,80.3471986892956,0.0298962823386996,0.141023386062265,0.0612827623114622,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","361223","-",0.742890017760613,"upregulated",0.335398586357143,0.00414387058462083,0.00414387058462083,0.695242949571853,0.00110476820496519,0.18041860247319,2.19652433538582,0.1214593269481,0.077886604890723,1.10853722682373,0.759992149791336,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",22.7359323351708,1.22023671736642,0.425614939833575,2.86699691003224,0.698294342944228,1,0.759992149791336,2.38259381630884,2.95672883316845,TRUE,FALSE,TRUE,FALSE,28.6374692367043,36.1056095831014,54.2860574974629,16.4534978169995,22.2686772075649,11.5915219639129,11.7894609311548,14.7021710313168,17.7957914059479,13.729066677543,22.7359323351708,0.0946665181539808,0.343507057263661,0.167157130248817,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
