"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT8_ZT14","aic","coarse",8212,"26338",8212,39637.2932448505,FALSE,39637.2932448505,FALSE,2.23978531716866,1.77437348053811,0.459662603835876,-0.912415468305334,0.842235961088925,-1.19948786556316
"RT8_ZT14","aic","coarse",912,"167162",912,39635.6121905254,FALSE,39635.6121905254,FALSE,2.98000060335601,1.86314451439751,0.607757326497799,-0.590219448363924,1.53179298917939,-1.24038561734028
"RT8_ZT14","aic","coarse",8213,"206333",8213,39634.0714253156,FALSE,39634.0714253156,FALSE,2.23974967621239,1.77436609008735,0.459608031179626,-0.912455005808923,0.842152743283629,-1.19948663964008
"RT8_ZT14","aic","coarse",8214,"395210",8214,39631.2024594446,FALSE,39631.2024594446,FALSE,2.23971596240698,1.77435802459097,0.459556388491731,-0.912495572016173,0.842078154231258,-1.19948463380921
"RT8_ZT14","aic","coarse",911,"318330",911,39630.9128303608,FALSE,39630.9128303608,FALSE,2.98056067080847,1.86316429445685,0.607973554966763,-0.590186809782958,1.53167614740937,-1.24039586490162
"RT8_ZT14","aic","coarse",8215,"376832",8215,39628.1655731129,FALSE,39628.1655731129,FALSE,2.2396816587297,1.7743501686856,0.459503243123225,-0.912535608941413,0.841997570998271,-1.19948283076843
"RT8_ZT14","aic","coarse",910,"304628",910,39626.1399303385,FALSE,39626.1399303385,FALSE,2.9811182306894,1.86318418414986,0.608189722430812,-0.590154157419983,1.53155580994816,-1.2404061174424
"RT8_ZT14","aic","coarse",8216,"505743",8216,39624.9017676036,FALSE,39624.9017676036,FALSE,2.23964826744084,1.77434199420089,0.459447580121132,-0.912574759413373,0.841898549966775,-1.19948041987131
"RT8_ZT14","aic","coarse",909,"312801",909,39621.7181613262,FALSE,39621.7181613262,FALSE,2.98169663407476,1.86320349116199,0.608427048029747,-0.59012212015643,1.53136166026794,-1.24041599493262
"RT8_ZT14","aic","coarse",8217,"50929",8217,39621.5772597206,FALSE,39621.5772597206,FALSE,2.23961562416156,1.77433355879245,0.459391063219672,-0.912613608146851,0.841791167707971,-1.19947761011976
"RT8_ZT14","aic","coarse",8218,"26743",8218,39618.2002826628,FALSE,39618.2002826628,FALSE,2.23958304828379,1.77432510174674,0.45933402313098,-0.912652271327336,0.84168021641597,-1.19947474536466
"RT8_ZT14","aic","coarse",908,"444503",908,39617.037779908,FALSE,39617.037779908,FALSE,2.98226139120362,1.8632232386082,0.60864641857099,-0.590089537973438,1.53123599374209,-1.24042620857472
"RT8_ZT14","aic","coarse",8219,"213075",8219,39614.7075186097,FALSE,39614.7075186097,FALSE,2.23955111654724,1.77431642014048,0.459275638140263,-0.912690459763437,0.841557903891143,-1.19947152802233
"RT8_ZT14","aic","coarse",907,"517574",907,39612.3281058319,FALSE,39612.3281058319,FALSE,2.98282532109523,1.86324304605256,0.608861739376498,-0.590056823860506,1.53112949222816,-1.24043650629161
"RT8_ZT14","aic","coarse",8220,"272052",8220,39611.4410845383,FALSE,39611.4410845383,FALSE,2.23952188403721,1.77430679071137,0.459218169361603,-0.912728968870343,0.841430220240433,-1.1994671707099
"RT8_ZT14","aic","coarse",8221,"377356",8221,39608.1276188124,FALSE,39608.1276188124,FALSE,2.23949074835948,1.77429783276425,0.459161148849524,-0.912767634117504,0.841313322457271,-1.19946365777207
"RT8_ZT14","aic","coarse",906,"272445",906,39607.6225759072,FALSE,39607.6225759072,FALSE,2.98339084797493,1.86326284180538,0.609079125235215,-0.590024158835559,1.53101494675488,-1.24044677301818
"RT8_ZT14","aic","coarse",8222,"10121",8222,39604.8252115022,FALSE,39604.8252115022,FALSE,2.23946043832467,1.77428858609033,0.459103862596349,-0.912806204252334,0.841191267680447,-1.19945977258778
"RT8_ZT14","aic","coarse",905,"394205",905,39602.9767314523,FALSE,39602.9767314523,FALSE,2.98396153276006,1.86328252096677,0.609305692848696,-0.58999175265483,1.53086228295607,-1.24045687667479
"RT8_ZT14","aic","coarse",8223,"266648",8223,39601.55784985,FALSE,39601.55784985,FALSE,2.23943099376968,1.77427903652162,0.459046497307505,-0.912844744959474,0.841065094091153,-1.19945551416808
"RT8_ZT14","aic","coarse",8224,"176772",8224,39598.4297080263,FALSE,39598.4297080263,FALSE,2.23940274090928,1.77426906904288,0.458989875427801,-0.91288354582022,0.840938854308378,-1.1994507738007
"RT8_ZT14","aic","coarse",904,"504432",904,39598.1957654112,FALSE,39598.1957654112,FALSE,2.98452360154601,1.86330248995977,0.609509357562399,-0.589958658883011,1.53081371756389,-1.24046741837015
"RT8_ZT14","aic","coarse",8225,"391920",8225,39595.5897504339,FALSE,39595.5897504339,FALSE,2.23937183453353,1.77426003762643,0.458937489263092,-0.912923836859249,0.840849018358837,-1.19944736527183
"RT8_ZT14","aic","coarse",903,"254945",903,39593.4395602187,FALSE,39593.4395602187,FALSE,2.98508761719945,1.86332243698772,0.609710857762868,-0.589925490276712,1.5307804939882,-1.2404780097528
"RT8_ZT14","aic","coarse",8226,"456526",8226,39592.8111234621,FALSE,39592.8111234621,FALSE,2.23934192089111,1.77425065841197,0.458885293638733,-0.912964193976666,0.840756418010288,-1.19944349958409
"RT8_ZT14","aic","coarse",8227,"500777",8227,39590.0316838733,FALSE,39590.0316838733,FALSE,2.23931092421476,1.77424166249684,0.458833585394118,-0.913004721778625,0.840670749863489,-1.19944017180808
"RT8_ZT14","aic","coarse",902,"26045",902,39588.4616570349,FALSE,39588.4616570349,FALSE,2.98563936840397,1.86334278008681,0.609897858999366,-0.58989188439521,1.53080479570802,-1.24048887935288
"RT8_ZT14","aic","coarse",8228,"220087",8228,39587.3558761588,FALSE,39587.3558761588,FALSE,2.23928129522408,1.77423218656645,0.458782351372069,-0.913045415713781,0.840582509665108,-1.19943621682987
"RT8_ZT14","aic","coarse",8229,"40339",8229,39584.7781448082,FALSE,39584.7781448082,FALSE,2.23925224251726,1.77422250927707,0.458731895011705,-0.913086382797745,0.840496441612064,-1.19943202465422
"RT8_ZT14","aic","coarse",901,"508021",901,39583.3637783018,FALSE,39583.3637783018,FALSE,2.98618408371594,1.86336336446349,0.610073372215033,-0.589857931126327,1.53088097935342,-1.24049997426421
"RT8_ZT14","aic","coarse",8230,"160671",8230,39582.164260229,FALSE,39582.164260229,FALSE,2.23922313811445,1.77421285186816,0.458681075197971,-0.913127220965231,0.840408523194943,-1.19942784486065
"RT8_ZT14","aic","coarse",8231,"287649",8231,39579.2950449536,FALSE,39579.2950449536,FALSE,2.2391929586772,1.77420357509664,0.458628078648668,-0.913167290933916,0.840312225737056,-1.1994240811582
"RT8_ZT14","aic","coarse",900,"418268",900,39578.3319197286,FALSE,39578.3319197286,FALSE,2.98673219548471,1.86338388337247,0.610245934164831,-0.589823882053689,1.53098243874011,-1.2405111361528
"RT8_ZT14","aic","coarse",8232,"23016",8232,39576.116936246,FALSE,39576.116936246,FALSE,2.23916249179752,1.77419440146164,0.458572104915621,-0.913206310104686,0.840199003312395,-1.19942033346905
"RT8_ZT14","aic","coarse",899,"463864",899,39573.3272570391,FALSE,39573.3272570391,FALSE,2.98728763275887,1.86340422202514,0.610441571551848,-0.589790500097257,1.53096581250571,-1.2405218575527
"RT8_ZT14","aic","coarse",8233,"96441",8233,39572.707744983,FALSE,39572.707744983,FALSE,2.23913121873547,1.77418551393988,0.458514264056452,-0.913244669406588,0.840077198424671,-1.19941687580151
"RT8_ZT14","aic","coarse",8234,"333349",8234,39569.0730510584,FALSE,39569.0730510584,FALSE,2.2390992325597,1.77417687984695,0.458454624697458,-0.913282392718997,0.839946558062473,-1.19941366389739
"RT8_ZT14","aic","coarse",898,"69693",898,39568.5366429962,FALSE,39568.5366429962,FALSE,2.98785682339252,1.86342419302513,0.610650766637436,-0.589757504370616,1.53090045559537,-1.24053233815064
"RT8_ZT14","aic","coarse",8235,"373820",8235,39565.6205326567,FALSE,39565.6205326567,FALSE,2.23906795922357,1.77416799629888,0.45839637736015,-0.913320605192532,0.839822073858471,-1.19941019510824
"RT8_ZT14","aic","coarse",897,"474241",897,39563.8125371518,FALSE,39563.8125371518,FALSE,2.98843080420663,1.86344405978653,0.610862353716228,-0.589724567087387,1.53083056298275,-1.24054278411956
"RT8_ZT14","aic","coarse",8236,"518672",8236,39562.1596068844,FALSE,39562.1596068844,FALSE,2.23903543338875,1.77415955656331,0.458338568654187,-0.913358970703166,0.839705742480082,-1.1994073121309
"RT8_ZT14","aic","coarse",896,"432666",896,39559.0796588634,FALSE,39559.0796588634,FALSE,2.98900622991628,1.86346392047316,0.611078846935669,-0.589691761423321,1.53073701081743,-1.24055314518559
"RT8_ZT14","aic","coarse",8237,"516593",8237,39558.7480030589,FALSE,39558.7480030589,FALSE,2.23900140090594,1.7741516505394,0.458281768982397,-0.9133976906039,0.839602151865927,-1.19940519709627
"RT8_ZT14","aic","coarse",8238,"317790",8238,39555.4039703092,FALSE,39555.4039703092,FALSE,2.23896378262647,1.77414501227515,0.458226561963459,-0.913436971044204,0.839523257072396,-1.19940503271274
"RT8_ZT14","aic","coarse",895,"350155",895,39554.1106311668,FALSE,39554.1106311668,FALSE,2.98956701246191,1.86348424447287,0.611270340221692,-0.589658214605092,1.53075368853282,-1.24056397972476
"RT8_ZT14","aic","coarse",8239,"525174",8239,39552.0590794732,FALSE,39552.0590794732,FALSE,2.23892560208266,1.77413857513579,0.458171457330831,-0.913476286260552,0.839447322834162,-1.1994051850441
"RT8_ZT14","aic","coarse",894,"117589",894,39549.0668901618,FALSE,39549.0668901618,FALSE,2.99012423355933,1.86350470745622,0.611456390645638,-0.589624498921203,1.53079442221799,-1.24057492276232
"RT8_ZT14","aic","coarse",8240,"483710",8240,39548.7935665152,FALSE,39548.7935665152,FALSE,2.23888748663686,1.77413211773418,0.45811708729511,-0.913515859467461,0.839375251396386,-1.19940537349599
"RT8_ZT14","aic","coarse",8241,"44121",8241,39545.6719101137,FALSE,39545.6719101137,FALSE,2.23884965966379,1.77412556118575,0.458064039157227,-0.913555898168453,0.83930925605863,-1.19940552999315
"RT8_ZT14","aic","coarse",893,"386590",893,39543.9091401098,FALSE,39543.9091401098,FALSE,2.99067537574422,1.86352538232033,0.611634134736767,-0.589590531592491,1.53087090250015,-1.24058602771565
"RT8_ZT14","aic","coarse",8242,"41792",8242,39542.2961277374,FALSE,39542.2961277374,FALSE,2.23880954749687,1.77411981435146,0.458008945715471,-0.913595213439273,0.839241612132442,-1.19940676829525
"RT8_ZT14","aic","coarse",892,"7149",892,39538.8984643084,FALSE,39538.8984643084,FALSE,2.99123728961262,1.8635457786584,0.611824588487502,-0.589556924321874,1.53089596593675,-1.24059690157579
"RT8_ZT14","aic","coarse",8243,"44628",8243,39538.6811731079,FALSE,39538.6811731079,FALSE,2.23877031085778,1.77411376121193,0.457951570331378,-0.91363372133952,0.839156936680483,-1.1994072974816
"RT8_ZT14","aic","coarse",8244,"319889",8244,39535.1866606258,FALSE,39535.1866606258,FALSE,2.23873316439581,1.77410697251133,0.457894886503058,-0.913672471931352,0.839067250829142,-1.19940678045575
"RT8_ZT14","aic","coarse",891,"198124",891,39533.9685386023,FALSE,39533.9685386023,FALSE,2.99180648923483,1.86356599875836,0.61202692970522,-0.589523651960839,1.53086817685925,-1.2406075592075
"RT8_ZT14","aic","coarse",8245,"511227",8245,39531.5441236765,FALSE,39531.5441236765,FALSE,2.23869737927441,1.77409970540758,0.457836514351002,-0.913710624447518,0.838961228797773,-1.19940544705807
"RT8_ZT14","aic","coarse",890,"494217",890,39529.0098541979,FALSE,39529.0098541979,FALSE,2.99237451186231,1.86358628876657,0.612224279672042,-0.589490223837307,1.53086606052112,-1.24061831840163
"RT8_ZT14","aic","coarse",8246,"151551",8246,39527.9251282729,FALSE,39527.9251282729,FALSE,2.23866044766048,1.77409284590705,0.457778651959124,-0.913748955374722,0.838863401584648,-1.19940473126694
"RT8_ZT14","aic","coarse",8247,"561058",8247,39524.2481178671,FALSE,39524.2481178671,FALSE,2.23862352074007,1.77408598732526,0.457720268438861,-0.91378710043604,0.83876229686793,-1.19940397586847
"RT8_ZT14","aic","coarse",889,"236259",889,39524.0728096587,FALSE,39524.0728096587,FALSE,2.99294402670007,1.86360657124457,0.612418207154864,-0.589456685895523,1.5308865218169,-1.24062915155459
"RT8_ZT14","aic","coarse",8248,"565869",8248,39520.4513954594,FALSE,39520.4513954594,FALSE,2.2385859183258,1.77407937011196,0.457660979458025,-0.913824923676865,0.838658475987549,-1.19940349627439
"RT8_ZT14","aic","coarse",888,"495475",888,39519.2925276319,FALSE,39519.2925276319,FALSE,2.99352221189834,1.86362663865625,0.612611937418268,-0.589423131796111,1.53092628292686,-1.24063999963743
"RT8_ZT14","aic","coarse",8249,"368841",8249,39516.7878700693,FALSE,39516.7878700693,FALSE,2.23854902791996,1.77407250381431,0.45760271169953,-0.913863106144968,0.838557900837174,-1.19940273799434
"RT8_ZT14","aic","coarse",887,"196258",887,39514.6133518766,FALSE,39514.6133518766,FALSE,2.99410757900327,1.86364653488507,0.612810740032658,-0.589389713845756,1.53095106728985,-1.2406507602842
"RT8_ZT14","aic","coarse",8250,"315208",8250,39513.062217426,FALSE,39513.062217426,FALSE,2.23851345803639,1.77406517312487,0.457543539745792,-0.913900967147947,0.838445737439894,-1.19940126030883
"RT8_ZT14","aic","coarse",886,"484604",886,39509.8067745535,FALSE,39509.8067745535,FALSE,2.99468151618181,1.863666797891,0.612982839956327,-0.589355514330492,1.53111614473194,-1.2406620294588
"RT8_ZT14","aic","coarse",8251,"130868",8251,39509.2077505493,FALSE,39509.2077505493,FALSE,2.23847927757775,1.77405735344462,0.457482785261623,-0.913938266614621,0.83831691841939,-1.19939903167349
"RT8_ZT14","aic","coarse",885,"56761",885,39505.1102040581,FALSE,39505.1102040581,FALSE,2.9952634199783,1.8636868672788,0.613160775732206,-0.589321474089651,1.5312633482978,-1.24067319204482
"RT8_ZT14","aic","coarse",8252,"522538",8252,39505.0544455766,FALSE,39505.0544455766,FALSE,2.23844300727879,1.7740502752803,0.457420087356294,-0.913974876608495,0.838184329471852,-1.19939766377243
"RT8_ZT14","aic","coarse",8253,"234059",8253,39500.9992727817,FALSE,39500.9992727817,FALSE,2.23840664030199,1.77404323382309,0.457358253232645,-0.914011789968185,0.838058092440663,-1.19939640170834
"RT8_ZT14","aic","coarse",884,"476306",884,39500.4044242396,FALSE,39500.4044242396,FALSE,2.99584383321158,1.863707016199,0.613330746684328,-0.589287195097986,1.53145961872981,-1.24068451021834
"RT8_ZT14","aic","coarse",8254,"65865",8254,39496.3661118708,FALSE,39496.3661118708,FALSE,2.23836920573899,1.77403657265,0.457291915176654,-0.914047107456355,0.837905004432366,-1.19939534488403
"RT8_ZT14","aic","coarse",883,"523991",883,39495.8746251114,FALSE,39495.8746251114,FALSE,2.99644057548495,1.86372673191681,0.613526135911543,-0.589253638422931,1.53153107570594,-1.24069535661398
"RT8_ZT14","aic","coarse",8255,"90742",8255,39491.2721565428,FALSE,39491.2721565428,FALSE,2.23833149028485,1.77403001352635,0.457222044010586,-0.914081171874222,0.837726372601424,-1.19939419404375
"RT8_ZT14","aic","coarse",882,"200525",882,39491.1131517845,FALSE,39491.1131517845,FALSE,2.99702687230141,1.86374678534216,0.613720713895705,-0.589220047896112,1.53158411137398,-1.24070623141647
"RT8_ZT14","aic","coarse",881,"147425",881,39486.3144129632,FALSE,39486.3144129632,FALSE,2.99761439633696,1.8637668404388,0.61392431426514,-0.58918670580561,1.53158596809778,-1.24071694513613
"RT8_ZT14","aic","coarse",8256,"85657",8256,39485.5028200184,FALSE,39485.5028200184,FALSE,2.23829090300101,1.77402447361633,0.457147856279114,-0.914113705286366,0.837527918416324,-1.19939402846673
"RT8_ZT14","aic","coarse",880,"570379",880,39481.6462807418,FALSE,39481.6462807418,FALSE,2.99820922562601,1.86378672310269,0.614126135493531,-0.589153301625184,1.53161362317596,-1.24072770043205
"RT8_ZT14","aic","coarse",8257,"312309",8257,39479.3928603856,FALSE,39479.3928603856,FALSE,2.23824862729847,1.77401953445955,0.457071592492322,-0.914145500144404,0.837321285415184,-1.19939446306679
"RT8_ZT14","aic","coarse",879,"51461",879,39477.1140029551,FALSE,39477.1140029551,FALSE,2.99881572165026,1.863806309191,0.614347264473126,-0.589120439273337,1.53155152837901,-1.24073811028874
"RT8_ZT14","aic","coarse",8258,"578572",8258,39473.342971294,FALSE,39473.342971294,FALSE,2.238205396118,1.77401493682622,0.456995885823649,-0.914177488456844,0.837124706289918,-1.19939538418024
"RT8_ZT14","aic","coarse",878,"525948",878,39472.7537979813,FALSE,39472.7537979813,FALSE,2.9994359070764,1.86382554202952,0.614595401908806,-0.589088337031293,1.53136600062778,-1.24074804443033
"RT8_ZT14","aic","coarse",877,"285912",877,39468.4477906177,FALSE,39468.4477906177,FALSE,3.00006027625959,1.86384469450946,0.614843042966293,-0.589056206538132,1.53118916182118,-1.2407579967692
"RT8_ZT14","aic","coarse",8259,"547678",8259,39467.0057613588,FALSE,39467.0057613588,FALSE,2.23816068612226,1.77401086622013,0.4569184142395,-0.914208847985201,0.836921544145017,-1.1993968400955
"RT8_ZT14","aic","coarse",876,"286422",876,39464.119189322,FALSE,39464.119189322,FALSE,3.00068201111814,1.86386396157061,0.615069253632993,-0.589023450587589,1.53112617735467,-1.24076833594776
"RT8_ZT14","aic","coarse",8260,"237756",8260,39460.3876626121,FALSE,39460.3876626121,FALSE,2.23811511925995,1.77400710260361,0.456839172301743,-0.914239576495335,0.836708011856738,-1.19939853306238
"RT8_ZT14","aic","coarse",875,"141092",875,39459.8872102651,FALSE,39459.8872102651,FALSE,3.00131374939167,1.8638829828069,0.615325122972948,-0.588991527219025,1.53091746009633,-1.24077816131101
"RT8_ZT14","aic","coarse",874,"381352",874,39455.5971037795,FALSE,39455.5971037795,FALSE,3.00194305929069,1.86390211307182,0.615574013017149,-0.588959390608865,1.53074136568963,-1.24078811876323
"RT8_ZT14","aic","coarse",8261,"223453",8261,39453.7503797051,FALSE,39453.7503797051,FALSE,2.23806961993482,1.77400331864668,0.456759790057468,-0.914270251139567,0.836492841863527,-1.19940018454761
"RT8_ZT14","aic","coarse",873,"436669",873,39451.1574767944,FALSE,39451.1574767944,FALSE,3.00256436234058,1.86392151071352,0.615811119235446,-0.588926904867013,1.53061563844061,-1.24079829443457
"RT8_ZT14","aic","coarse",8262,"289719",8262,39447.2885826414,FALSE,39447.2885826414,FALSE,2.23802396439863,1.77399959361618,0.456681569282967,-0.914301333136406,0.836288678438288,-1.19940202634459
"RT8_ZT14","aic","coarse",872,"176860",872,39446.8437775573,FALSE,39446.8437775573,FALSE,3.00319553412741,1.86394066731941,0.616065684870872,-0.588894901584806,1.53041262720424,-1.24080817044255
"RT8_ZT14","aic","coarse",871,"446229",871,39442.3999453653,FALSE,39442.3999453653,FALSE,3.00381926463311,1.86396007484151,0.616303113180036,-0.588862397741335,1.53028896900259,-1.24081835845577
"RT8_ZT14","aic","coarse",8263,"362177",8263,39440.8244377017,FALSE,39440.8244377017,FALSE,2.23798001764508,1.77399526662959,0.456603122883024,-0.914332331133562,0.836072647233787,-1.19940305517605
"RT8_ZT14","aic","coarse",870,"384900",870,39438.0172488957,FALSE,39438.0172488957,FALSE,3.00444974396763,1.8639793305292,0.616563380942072,-0.588830527583147,1.53005621489353,-1.24082815049403
"RT8_ZT14","aic","coarse",8264,"135736",8264,39434.4485496934,FALSE,39434.4485496934,FALSE,2.23793383668016,1.7739917349236,0.456525504379767,-0.914363618496021,0.835876661206333,-1.19940521834918
"RT8_ZT14","aic","coarse",869,"486990",869,39433.6318301824,FALSE,39433.6318301824,FALSE,3.00508150803565,1.86399858966887,0.616825134753541,-0.588798684600295,1.52981770777545,-1.2408379257676
"RT8_ZT14","aic","coarse",868,"292674",868,39429.4369247001,FALSE,39429.4369247001,FALSE,3.00572511772537,1.86401755390785,0.617086329534737,-0.58876681084576,1.5295978495399,-1.24084772381339
"RT8_ZT14","aic","coarse",8265,"40461",8265,39428.1136011014,FALSE,39428.1136011014,FALSE,2.2378869091951,1.77398847151216,0.456448205767113,-0.914395015283037,0.835687687211627,-1.19940778705317
"RT8_ZT14","aic","coarse",867,"498232",867,39425.366015366,FALSE,39425.366015366,FALSE,3.00637778975823,1.86403630300144,0.617360874578325,-0.588735299023809,1.5293224272245,-1.24085730107928
"RT8_ZT14","aic","coarse",8266,"482585",8266,39421.8898869424,FALSE,39421.8898869424,FALSE,2.23784000422519,1.77398520386369,0.456371640129623,-0.914426668009363,0.835504690742853,-1.19941042943016
"RT8_ZT14","aic","coarse",866,"476954",866,39421.2115554618,FALSE,39421.2115554618,FALSE,3.00702722813005,1.86405518454916,0.617643526109254,-0.588703999943656,1.52900446596871,-1.24086674794278
"RT8_ZT14","aic","coarse",865,"93835",865,39416.8778270651,FALSE,39416.8778270651,FALSE,3.00766792291566,1.8640743533935,0.617927420353836,-0.588672719494218,1.5286723022522,-1.24087617186053
"RT8_ZT14","aic","coarse",8267,"410771",8267,39415.523669469,FALSE,39415.523669469,FALSE,2.23779171448307,1.77398243101154,0.456294189665419,-0.914458003115122,0.835322334759038,-1.19941367734326
"RT8_ZT14","aic","coarse",864,"117314",864,39412.5794650787,FALSE,39412.5794650787,FALSE,3.0083119964615,1.86409346766704,0.618212921053004,-0.588641467783846,1.52833607923984,-1.24088558102994
"RT8_ZT14","aic","coarse",8268,"175411",8268,39409.2726937938,FALSE,39409.2726937938,FALSE,2.23774294391669,1.77397983259696,0.456217504472746,-0.914489605681173,0.835149099363538,-1.19941727170148
"RT8_ZT14","aic","coarse",863,"489765",863,39408.2602943406,FALSE,39408.2602943406,FALSE,3.00895626794332,1.86411261707095,0.618500978796256,-0.588610271359833,1.52798878019464,-1.24089495341287
"RT8_ZT14","aic","coarse",862,"392771",862,39403.7243654665,FALSE,39403.7243654665,FALSE,3.0095899231955,1.86413210508526,0.61877675589766,-0.588578713596022,1.52768573208383,-1.24090453650308
"RT8_ZT14","aic","coarse",8269,"60891",8269,39402.6054355019,FALSE,39402.6054355019,FALSE,2.2376927063583,1.77397775852287,0.456138129507878,-0.914520250249216,0.83496201476163,-1.19942129890457
"RT8_ZT14","aic","coarse",861,"115610",861,39399.126353394,FALSE,39399.126353394,FALSE,3.01022142904953,1.8641516933296,0.619046486629273,-0.588546970462796,1.52740788250659,-1.24091423408824
"RT8_ZT14","aic","coarse",8270,"362778",8270,39396.001505031,FALSE,39396.001505031,FALSE,2.23764183808021,1.77397591235007,0.456059146511153,-0.91455102969996,0.834782018793569,-1.19942571508728
"RT8_ZT14","aic","coarse",860,"335064",860,39394.4372310847,FALSE,39394.4372310847,FALSE,3.01084935955129,1.86417142150356,0.619315537800317,-0.588515192811429,1.52712923976442,-1.24092394346765
"RT8_ZT14","aic","coarse",859,"527930",859,39389.6038779004,FALSE,39389.6038779004,FALSE,3.01147008513835,1.86419139073174,0.619568408654446,-0.588482947289899,1.52691835086119,-1.24093394571983
"RT8_ZT14","aic","coarse",8271,"463721",8271,39389.4255461009,FALSE,39389.4255461009,FALSE,2.23758989663146,1.77397445118901,0.455980305474491,-0.914581855387977,0.834609646900476,-1.19943073500596
"RT8_ZT14","aic","coarse",858,"236038",858,39384.6560633842,FALSE,39384.6560633842,FALSE,3.01208328680475,1.86421160919618,0.619795561325365,-0.588449969151617,1.52682933543227,-1.24094442347759
"RT8_ZT14","aic","coarse",8272,"42222",8272,39382.744097705,FALSE,39382.744097705,FALSE,2.23753718772982,1.77397326672826,0.455900758561107,-0.914612426440548,0.83443599382829,-1.19943607990609
"RT8_ZT14","aic","coarse",857,"186649",857,39379.7223615658,FALSE,39379.7223615658,FALSE,3.01269945952661,1.86423178338669,0.620029534300521,-0.588417168621371,1.52670833924951,-1.24095478491439
"RT8_ZT14","aic","coarse",8273,"102340",8273,39376.1279713983,FALSE,39376.1279713983,FALSE,2.23748410435413,1.77397221961135,0.455821593809346,-0.914643128941672,0.834267793363774,-1.19944169384278
"RT8_ZT14","aic","coarse",856,"182002",856,39374.5255863528,FALSE,39374.5255863528,FALSE,3.01330377131257,1.86425232683114,0.620264839921713,-0.588384392124457,1.52656184296637,-1.24096509603004
"RT8_ZT14","aic","coarse",8274,"482156",8274,39369.7074972223,FALSE,39369.7074972223,FALSE,2.23742902501268,1.77397188555945,0.455743477813346,-0.914674199608961,0.834120288391984,-1.19944862256099
"RT8_ZT14","aic","coarse",855,"558749",855,39369.1888450381,FALSE,39369.1888450381,FALSE,3.01390025387893,1.86427312614278,0.620484350339152,-0.588351162903134,1.52648512181053,-1.24097569771704
"RT8_ZT14","aic","coarse",854,"46860",854,39363.8738436238,FALSE,39363.8738436238,FALSE,3.01449444516374,1.86429402661048,0.620679573627151,-0.588317246518792,1.52654237637315,-1.24098677479138
"RT8_ZT14","aic","coarse",8275,"233212",8275,39363.7529125932,FALSE,39363.7529125932,FALSE,2.23737266883463,1.77397200957721,0.455668137574823,-0.914706251838253,0.834002154552507,-1.19945680824269
"RT8_ZT14","aic","coarse",853,"299528",853,39358.4628542831,FALSE,39358.4628542831,FALSE,3.01508048443931,1.86431519069798,0.62085495543905,-0.588282768823782,1.52670460747404,-1.24099822815645
"RT8_ZT14","aic","coarse",8276,"533172",8276,39357.5811253189,FALSE,39357.5811253189,FALSE,2.23731792133722,1.77397156714798,0.455591624461646,-0.914737883826957,0.833865354186419,-1.19946381709613
"RT8_ZT14","aic","coarse",852,"247426",852,39352.9666350526,FALSE,39352.9666350526,FALSE,3.01566343950714,1.86433647706793,0.621029168132894,-0.588248249541397,1.52686686089348,-1.24100970251248
"RT8_ZT14","aic","coarse",8277,"558579",8277,39351.2498771917,FALSE,39351.2498771917,FALSE,2.23726290546924,1.77397122470217,0.455514063326535,-0.914769139716455,0.833721845649257,-1.19947081781107
"RT8_ZT14","aic","coarse",851,"398768",851,39347.2443647231,FALSE,39347.2443647231,FALSE,3.01623793807445,1.86435803418602,0.621206443460322,-0.588213805982738,1.52698963878112,-1.24102109572531
"RT8_ZT14","aic","coarse",8278,"11184",8278,39344.7475152715,FALSE,39344.7475152715,FALSE,2.23720739081341,1.77397106414257,0.455435367123228,-0.914799988400348,0.833572206686355,-1.19947793082759
"RT8_ZT14","aic","coarse",850,"440689",850,39341.4976364603,FALSE,39341.4976364603,FALSE,3.01681064397422,1.86437967687684,0.621376522484844,-0.588179154076503,1.52715319839898,-1.24103263294847
"RT8_ZT14","aic","coarse",8279,"205423",8279,39338.3636192576,FALSE,39338.3636192576,FALSE,2.23715024653358,1.77397148735042,0.455357180406804,-0.914831014001406,0.833436633148981,-1.19948611946938
"RT8_ZT14","aic","coarse",849,"504785",849,39335.6520825584,FALSE,39335.6520825584,FALSE,3.01738073742723,1.86440142760495,0.621549332473331,-0.588144568804422,1.52729345642728,-1.24104410816672
"RT8_ZT14","aic","coarse",8280,"6888",8280,39332.1466944734,FALSE,39332.1466944734,FALSE,2.23709305890729,1.77397193090348,0.455280021792846,-0.914862400905734,0.833309405169059,-1.19949452682049
"RT8_ZT14","aic","coarse",848,"121896",848,39329.8667666208,FALSE,39329.8667666208,FALSE,3.01795526252896,1.86442309173431,0.621724191761108,-0.58811003108396,1.52743160122508,-1.24105555962827
"RT8_ZT14","aic","coarse",8281,"57176",8281,39325.9855452248,FALSE,39325.9855452248,FALSE,2.23703245015295,1.77397359535117,0.455202531517869,-0.914893666001043,0.83320060592281,-1.19950506822985
"RT8_ZT14","aic","coarse",847,"517038",847,39324.1100883921,FALSE,39324.1100883921,FALSE,3.01853091681527,1.86444476072173,0.621893874735234,-0.588075341572888,1.52760525623905,-1.24106712328739
