"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT8_ZT14_raw_dataset","279490","Gstm1",-0.0301664492731186,"downregulated",1,0.0848451637105712,0.0848451637105712,0.999580341370701,0.0498912137223695,0.701118197976612,0.039275990867881,0.1214593269481,0.077886604890723,1.10853722682373,0.0637109179604646,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",393.208745513163,-0.42367856172271,0.245861634777862,-1.72323983001865,0.072678573044813,1,0.0637109179604646,1.0713729080154,1.30197593068668,FALSE,FALSE,FALSE,FALSE,290.279801808411,271.132690831592,271.430287487314,368.832576064405,481.957799563726,373.247007237994,542.8510874209,341.090367926551,366.593302962527,624.672533828208,393.208745513163,0.0666629718737788,0.077442822591488,0.0699055055669939,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","280361","Plppr4",0.0314545101588701,"upregulated",1,0.10366816484752,0.10366816484752,0.999580341370701,0.064061376923094,0.750751634074775,0.037537929778127,0.1214593269481,0.077886604890723,1.10853722682373,0.02146576498243,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",113.29506635886,0.360861788265106,0.22175156493756,1.62732465210208,0.0728216331338579,1,0.02146576498243,0.984354589355435,1.1934037309286,FALSE,FALSE,FALSE,FALSE,123.661798976678,104.910639165993,169.88342699206,120.658983991329,117.705865239986,84.6181103365638,122.181686013786,98.9946182775333,107.961134529417,82.3744000652582,113.29506635886,0.0269926173035732,0.11778469471428,0.0500826885253593,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","282505","Rap1gds1",0.101552945086271,"upregulated",0.734573675787826,0.0303908890947873,0.0303908890947873,0.999580341370701,0.0137575553363065,0.48194362817219,0.189036616357943,0.1214593269481,0.077886604890723,1.10853722682373,1.59669812767674e-06,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",532.217706455103,0.273381746569273,0.12627576404489,2.16495816625658,0.139406073437089,1,1.59669812767674e-06,1.51725659431585,1.86145873167296,FALSE,FALSE,FALSE,FALSE,553.223837527241,587.908322079557,539.028617974808,575.872423594982,656.925977623164,453.228508788993,432.994746926049,499.873815064772,522.009881241139,501.110933730321,532.217706455103,0.00412030941698366,0.0731780448590825,0.017230446204456,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","282874","Hs2st1",0.0364884740176043,"upregulated",0.872669354388751,0.060017891309668,0.060017891309668,0.999580341370701,0.0323524817577219,0.619032326344244,0.0543711977848583,0.1214593269481,0.077886604890723,1.10853722682373,0.0473631563565311,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",55.4387200724155,0.429221197814717,0.228228763689346,1.8806621517652,0.0770382327528813,1,0.0473631563565311,1.22171926730275,1.49009239900321,FALSE,FALSE,FALSE,FALSE,66.386860503269,55.1802712496456,66.4205879968957,61.700616813748,68.396651423235,46.3660878556514,40.727228671262,54.8881051835828,46.2690576554646,48.0517333714006,55.4387200724155,1e-08,0.176926272046908,0.0442436451853576,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","286479","Rps23",0.0414723560889211,"upregulated",0.793278168581898,0.0469603271733202,0.0469603271733202,0.999580341370701,0.0237814315577511,0.570616923779592,0.0673412361141894,0.1214593269481,0.077886604890723,1.10853722682373,0.0473631563565311,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",350.706857710073,0.442699893845587,0.222836507412387,1.98665783711245,0.0815534619048416,1,0.0473631563565311,1.32826888601358,1.62376200594446,FALSE,FALSE,FALSE,FALSE,493.345492759587,338.575244581159,330.825620984538,411.337445424987,448.554783752378,200.533329975692,250.793987080929,323.44776268897,297.782909526195,411.872000326291,350.706857710073,0.0472950651916307,0.0794216453032122,0.0566843374412746,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","289347","Oxct1",0.0479339601614911,"upregulated",1,0.0811925325028896,0.0811925325028896,0.999580341370701,0.0472223445582629,0.68947169207544,0.0635533587238273,0.1214593269481,0.077886604890723,1.10853722682373,0.000229964143724827,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",439.843587429777,0.280699567576588,0.160969285797365,1.74380824382823,0.0830256123112381,1,0.000229964143724827,1.09048391216181,1.3258524542874,FALSE,FALSE,FALSE,FALSE,529.793180879029,470.735400413643,413.212696480688,466.182438148318,534.448252981557,326.880919382343,352.076174171304,479.290775620929,395.066569212044,430.749467007913,439.843587429777,0.0143546422621566,0.0757115910013086,0.0287907814214043,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","289818","Cplane1",-0.0313677614879672,"downregulated",0.872669354388751,0.0721565416591479,0.0721565416591479,0.999580341370701,0.0407452555614547,0.658452241331608,0.0435987717039444,0.1214593269481,0.077886604890723,1.10853722682373,0.0774114626356708,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",58.2638296766189,-0.445858372989305,0.247956810895848,-1.79812916361706,0.0735711006383676,1,0.0774114626356708,1.1417242899664,1.38992295387954,FALSE,FALSE,FALSE,FALSE,65.0851573561461,41.5555129163998,43.4288459979703,56.2161175414149,41.3561148140491,63.7533708015207,57.8755354802144,78.4115788336898,62.8784629676827,72.0776000571009,58.2638296766189,0.0105130169084957,0.171310762477633,0.0559182504236267,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","290145","Zfr",0.037616552897826,"upregulated",1,0.0817426991105412,0.0817426991105412,0.999580341370701,0.0476225325832913,0.691275556937578,0.0497361365003375,0.1214593269481,0.077886604890723,1.10853722682373,0.00967029143948115,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",655.735010416235,0.350897574853133,0.201588481620937,1.74066281977834,0.0768088023086625,1,0.00967029143948115,1.08755102616124,1.32218751238133,FALSE,FALSE,FALSE,FALSE,667.773714474059,562.02128124639,619.499714971047,813.077017123391,1017.99667234582,493.798835662688,691.291118235894,641.014656965414,498.282159366542,552.594933771107,655.735010416235,0.0406223669181346,0.0709056897278146,0.047236558580524,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","297226","Mbnl1",-0.0244605705177425,"downregulated",1,0.11709571878767,0.11709571878767,0.999580341370701,0.0745536421773449,0.778043719215692,0.0275800548399939,0.1214593269481,0.077886604890723,1.10853722682373,0.0870282805057325,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",94.8697911566713,-0.419762198441272,0.267862447165608,-1.56708117499483,0.0695581957457123,1,0.0870282805057325,0.931458983158891,1.12753113505626,FALSE,FALSE,FALSE,FALSE,87.2141108572357,55.8615091663079,53.0087384975226,95.9787372658303,117.705865239986,91.5730235149116,116.822840135988,101.935052483797,122.197767654176,106.400266750958,94.8697911566713,0.0525013699388763,0.128790989312488,0.0750419134053326,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","299364","Plrg1",0.0397654795109857,"upregulated",0.793278168581898,0.0483459166139692,0.0483459166139692,0.999580341370701,0.0246657822699685,0.576417699500623,0.0639391175652533,0.1214593269481,0.077886604890723,1.10853722682373,0.0485870647997979,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",105.173689944683,0.442543008167981,0.224150132708753,1.974315173585,0.0798924836291814,1,0.0485870647997979,1.31564020135162,1.60790510642753,FALSE,FALSE,FALSE,FALSE,136.678830447907,89.2421670827601,121.345304994329,131.627982535996,128.840203843768,68.3899795870858,81.454457342524,101.935052483797,80.6742543736306,111.548666755037,105.173689944683,0.0242408763220523,0.122160697836318,0.0505709626107947,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","299932","Hdgf",0.0449211035181587,"upregulated",1,0.0893238327608258,0.0893238327608258,0.999580341370701,0.0532011439181661,0.714402548690494,0.0572330359749045,0.1214593269481,0.077886604890723,1.10853722682373,0.000297114371786414,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",167.509872185482,0.278759411959312,0.164075020814819,1.69897532589028,0.0804272282662519,1,0.000297114371786414,1.04903265023153,1.27407902950935,FALSE,FALSE,FALSE,FALSE,200.46228465693,167.584527498924,167.96744849215,205.668722712493,176.558797859979,155.326394316432,133.435262357161,159.763591873643,168.46682530964,139.86486677747,167.509872185482,0.00484134191407538,0.0994432900061287,0.0262622828481803,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","300139","LOC100911992",-0.0702046329860283,"downregulated",0.669864253572742,0.0231022469144483,0.0231022469144483,0.999580341370701,0.00973677088646041,0.428956688777796,0.141222590095698,0.1214593269481,0.077886604890723,1.10853722682373,0.00346919586227153,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1509.77692887688,-0.386522983883504,0.170144058438428,-2.27173953314026,0.116908967876149,1,0.00346919586227153,1.63634577876194,2.01158504914915,FALSE,FALSE,FALSE,FALSE,1353.77127300784,1129.49246582608,1175.13347994508,1513.72179916395,1374.29550766686,2216.29899950014,1691.78764362071,1671.14677389301,1301.46554482166,1670.65580132352,1509.77692887688,0.0245585613576325,0.065367037155563,0.0340703636135685,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","300172","Glmp",-0.0275392633472402,"downregulated",1,0.100071475446215,0.100071475446215,0.999580341370701,0.0613028585523403,0.742424799354078,0.0333918875963633,0.1214593269481,0.077886604890723,1.10853722682373,0.0700192433791525,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",44.1186866957255,-0.417681236010327,0.253985651450835,-1.64450721379109,0.071073260938023,1,0.0700192433791525,0.999689696963208,1.2125192738574,FALSE,FALSE,FALSE,FALSE,31.2408755309501,34.7431337497768,44.7061649979106,39.7626197244154,38.1748752129684,53.3210010339991,53.5884587779763,54.8881051835828,42.709899374275,48.0517333714006,44.1186866957255,1e-08,0.20664142901499,0.0542256572445067,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","300584","Gba",0.0491718904008731,"upregulated",0.793278168581898,0.044687972293977,0.044687972293977,0.999580341370701,0.0223451386675175,0.560504433001372,0.0811737899351258,0.1214593269481,0.077886604890723,1.10853722682373,0.00970222159047406,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",142.931039302112,0.384143679919246,0.191346663704072,2.00757971151954,0.0879410357048369,1,0.00970222159047406,1.34980935090051,1.65081694588835,FALSE,FALSE,FALSE,FALSE,186.143550038578,136.247583332458,146.891684993135,139.854731444496,202.008714668624,119.392676228302,110.392225082631,125.458526133904,122.197767654176,140.722933444816,142.931039302112,0.0135853179506766,0.106034427789357,0.0368017746116406,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","300605","Krtcap2",-0.0360982087961452,"downregulated",0.793278168581898,0.0517882864323903,0.0517882864323903,0.999580341370701,0.0268898365013428,0.589752354538242,0.0566890544390651,0.1214593269481,0.077886604890723,1.10853722682373,0.0764462297052846,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",156.217169041029,-0.464476940102789,0.238819200146532,-1.94488943861214,0.077113362514702,1,0.0764462297052846,1.28576845865326,1.57041183841562,FALSE,FALSE,FALSE,FALSE,122.360095829555,125.347776665862,128.370559494,159.050478897662,120.887104841067,260.809244188039,148.975915402774,215.631841792647,124.570539841636,156.168133457052,156.217169041029,0.0462395750950323,0.102214024004816,0.0617132585259824,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","302481","Csde1",0.0247147902226116,"upregulated",1,0.11246921292925,0.11246921292925,0.999580341370701,0.0709050956069717,0.769257908233598,0.0284052657966796,0.1214593269481,0.077886604890723,1.10853722682373,0.0979035704131817,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",136.369397223144,0.430846190038749,0.271451876133465,1.58719179316673,0.0697535364897329,1,0.0979035704131817,0.948966344084179,1.14932255304727,FALSE,FALSE,FALSE,FALSE,199.160581509807,161.453386248963,118.790666994448,127.514608081746,178.149417660519,67.2308273906946,157.014184219471,91.1534603941644,138.807172966394,124.419666765234,136.369397223144,0.0689827279995482,0.10819582783879,0.0809381378285379,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","308887","Fkbpl",0.0381407448295472,"upregulated",0.872669354388751,0.0605218080958495,0.0605218080958495,0.999580341370701,0.0326932540043223,0.620913374935702,0.0566596726857271,0.1214593269481,0.077886604890723,1.10853722682373,0.0312503415655214,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",75.9682056263774,0.409264054843827,0.218044732910028,1.87697290084371,0.0780690238803983,1,0.0312503415655214,1.21808810585836,1.48554185134406,FALSE,FALSE,FALSE,FALSE,96.3260328870962,95.3733083327208,85.5803729960003,78.1541146307475,76.3497504259367,61.4350664087381,60.5549584191132,76.4512893628475,77.115096092441,52.3420667081328,75.9682056263774,0.00463934914827589,0.145629532507794,0.0437325756823474,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","309907","Cbs",-0.0401732507304036,"downregulated",0.793278168581898,0.0438123401515042,0.0438123401515042,0.999580341370701,0.0217964548159146,0.556394566913917,0.0667524414016891,0.1214593269481,0.077886604890723,1.10853722682373,0.0614942203564607,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",98.492932756208,-0.460475094973368,0.228423661279505,-2.01588177159073,0.0804917750202192,1,0.0614942203564607,1.35840354920159,1.66161413846378,FALSE,FALSE,FALSE,FALSE,91.1192202986045,68.1237916662291,63.227290497045,101.463236538163,93.8465682318806,135.62080697778,126.468762716024,91.1534603941644,103.215590154498,110.690600087691,98.492932756208,0.0243489712633968,0.126301453453989,0.051955387781995,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","315461","Csnk2b",0.0373779162069842,"upregulated",0.809628677762402,0.05315269326775,0.05315269326775,0.999580341370701,0.0277816473354215,0.594854957194661,0.058169083297669,0.1214593269481,0.077886604890723,1.10853722682373,0.0582594791251865,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",153.708208534717,0.447169916733709,0.231253521493969,1.93367830182587,0.0779590981534332,1,0.0582594791251865,1.27447472471194,1.55624200598962,FALSE,FALSE,FALSE,FALSE,195.255472068438,133.522631665809,220.337527489702,170.019477442328,168.605698857277,104.323697675216,168.803645150625,97.0343288066911,153.043806091152,126.135800099927,153.708208534717,0.040460970411195,0.102884887396377,0.0575314779760326,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","315591","Slc39a7",-0.258364832145176,"downregulated",0.362017079505486,0.00757731620511721,0.00757731620511721,0.817473138787002,0.00237665298831469,0.246585841569225,0.67795816191889,0.1214593269481,0.077886604890723,1.10853722682373,0.0498197543105552,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",226.913002978336,-0.519054741364721,0.194377349079822,-2.67034581869706,0.421241866525755,1,0.0498197543105552,2.12048458905093,2.62403422435583,FALSE,FALSE,FALSE,FALSE,134.075424153661,194.152806248753,180.101978991583,218.008846075243,206.780574070245,301.379571061734,265.798755538762,203.870104967593,258.63216843311,306.329800242679,226.913002978336,0.0229472306534468,0.0894092544265005,0.0406763265080409,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","315814","Pacsin1",-0.0541591914443536,"downregulated",0.669864253572742,0.0236319801682896,0.0236319801682896,0.999580341370701,0.01001926765247,0.4333508990877,0.108273106974173,0.1214593269481,0.077886604890723,1.10853722682373,0.0444413023597575,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",110.466148591598,-0.471863039648712,0.208506625274998,-2.26306017387397,0.0963013803810327,1,0.0444413023597575,1.62649988648736,1.999164021594,FALSE,FALSE,FALSE,FALSE,88.5158140043586,94.6920704160585,77.9164589963585,112.43223508283,89.0747088302596,161.122155298389,108.248686731512,131.33939454643,134.061628591474,107.258333418305,110.466148591598,0.0162715919790559,0.119235957988515,0.0426659990975019,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","317090","Prmt2",0.0582223469020858,"upregulated",0.669864253572742,0.0199714896144498,0.0199714896144498,0.999580341370701,0.00810202033920326,0.399935714660456,0.12176660470671,0.1214593269481,0.077886604890723,1.10853722682373,0.0429193895960306,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",221.1524158277,0.476931021987779,0.204965616242605,2.32688306814966,0.102321148676048,1,0.0429193895960306,1.69958954117793,2.09140667090402,FALSE,FALSE,FALSE,FALSE,262.94403571883,232.302129581841,276.539563487075,279.709462888991,235.411730479972,147.212328941693,173.626606440643,272.480236447072,170.8395974971,160.458466793784,221.1524158277,0.0296107745065732,0.0901462786682841,0.0457786041173914,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","317415","Cisd1",0.0315976645614195,"upregulated",0.872669354388751,0.0670091617968396,0.0670091617968396,0.999580341370701,0.037140690569013,0.643130558469571,0.0451894007795739,0.1214593269481,0.077886604890723,1.10853722682373,0.0935631361991554,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",334.252568406817,0.463181976578256,0.252882068292252,1.83161257619486,0.0738907993821566,1,0.0935631361991554,1.17386581452617,1.43015002554175,FALSE,FALSE,FALSE,FALSE,452.992695198777,482.316444996902,450.893606978927,348.265703793156,200.418094868084,294.424657883387,316.70779137784,222.492854940595,344.05196718166,229.961866848846,334.252568406817,0.0707549397916764,0.080322855735053,0.0737071265570151,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","318788","Vsir",0.0292892393118141,"upregulated",1,0.104009232157521,0.104009232157521,0.999580341370701,0.0643241416782268,0.751516814999084,0.0349018190892283,0.1214593269481,0.077886604890723,1.10853722682373,0.0387809942324413,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",150.448056502537,0.384404388667482,0.23645177966136,1.62572000607487,0.0718090382246043,1,0.0387809942324413,0.982928109767414,1.19162600017237,FALSE,FALSE,FALSE,FALSE,183.540143744332,155.322244999002,155.832917992717,193.328599349744,165.424459256196,68.3899795870858,134.507031532721,146.041565577747,145.925489528773,156.168133457052,150.448056502537,0.0416126981177763,0.103790036869468,0.0603235587201602,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","319541","Tspyl1",0.0336866295142382,"upregulated",0.809628677762402,0.0580539749936279,0.0580539749936279,0.999580341370701,0.0310311030863732,0.61185126281441,0.0508062684824059,0.1214593269481,0.077886604890723,1.10853722682373,0.0880653111714901,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",227.921011995388,0.467425247366054,0.246624640657302,1.8952901304601,0.0753510289020372,1,0.0880653111714901,1.23616803848017,1.50820278594307,FALSE,FALSE,FALSE,FALSE,272.055957748691,179.846809998845,236.304014988956,259.142590617742,376.976892728063,205.169938761258,149.511799990554,263.658933828282,149.484647809963,187.058533481524,227.921011995388,0.0618876278059406,0.0892841171318509,0.06849224798426,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","320294","Ostm1",0.0301556918482533,"upregulated",1,0.120101591481034,0.120101591481034,0.999580341370701,0.0769421704818576,0.783441809480127,0.0335884821199197,0.1214593269481,0.077886604890723,1.10853722682373,0.0148368313385451,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",186.913631900532,0.337931574354001,0.217410593933773,1.55434732153365,0.0717884107922988,1,0.0148368313385451,0.920451237669103,1.11383556672951,FALSE,FALSE,FALSE,FALSE,204.367394098299,160.772148332301,169.88342699206,213.895471620993,299.036522501586,146.053176745302,195.061989951834,174.46576290496,139.993559060124,165.606866797863,186.913631900532,0.0349254211973304,0.0954643206276471,0.0512760517130497,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","321341","Dpp7",0.0521553153700496,"upregulated",0.669864253572742,0.025207425489296,0.025207425489296,0.999580341370701,0.0108689172222711,0.445651251547807,0.102423323833201,0.1214593269481,0.077886604890723,1.10853722682373,0.048132390207111,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",150.294292295052,0.47315369673436,0.211398348081375,2.23820905427429,0.0936686634363236,1,0.048132390207111,1.59847150786928,1.96381371882219,FALSE,FALSE,FALSE,FALSE,143.187346183521,175.759382498871,203.732380490478,204.29759789441,144.746401849172,107.80115426439,122.181686013786,106.835776160902,170.8395974971,123.561600097887,150.294292295052,0.0251997607329338,0.103833697728583,0.0468198320786536,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","321603","Dnlz",-0.0321105458201673,"downregulated",0.872669354388751,0.0676893129292083,0.0676893129292083,0.999580341370701,0.0376132510551916,0.645262913971328,0.0457465821835111,0.1214593269481,0.077886604890723,1.10853722682373,0.0777335474065816,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",111.338090644009,-0.450174959417177,0.246391802392171,-1.82706954958125,0.0741059216224612,1,0.0777335474065816,1.16947989412505,1.42465912724472,FALSE,FALSE,FALSE,FALSE,117.153283241063,83.7922637494618,72.1685234966271,89.1231131754138,109.752766237284,172.713677262302,97.5309949759169,129.379105075588,98.4700457795785,143.297133446855,111.338090644009,0.0419396271078618,0.11878078054299,0.0634085629495305,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","322106","Sh3glb2",-0.245518247114396,"downregulated",0.362017079505486,0.00796441073587537,0.00796441073587537,0.817473138787002,0.00253163043419935,0.251494824663614,0.637512604852348,0.1214593269481,0.077886604890723,1.10853722682373,0.0152764634789701,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",815.139574845589,-0.466801935717404,0.175914366195372,-2.65357483765123,0.31412084000186,1,0.0152764634789701,2.09884635088917,2.59659969205998,FALSE,FALSE,FALSE,FALSE,748.47930959568,707.124957495458,678.895048468271,682.820159405478,602.844904404792,1308.68282972576,857.415340447621,978.18444595028,788.946752330358,798.002000632189,815.139574845589,0.0251953186873587,0.0689909643426084,0.0358602093052649,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","322447","Dnm1",-0.0344984918008702,"downregulated",1,0.0889970196239374,0.0889970196239374,0.999580341370701,0.0529582529719643,0.713467990178194,0.0440223645189192,0.1214593269481,0.077886604890723,1.10853722682373,0.0161399487623154,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",371.951607414421,-0.361391817903451,0.212494384037888,-1.70071232489144,0.074766006364137,1,0.0161399487623154,1.05062453697925,1.27606635017618,FALSE,FALSE,FALSE,FALSE,248.625301100478,309.963252081342,424.06990798018,304.38970961449,338.802017515094,563.347967446165,438.353592803846,403.819630993502,384.389094368475,303.75560024064,371.951607414421,0.041686633738887,0.078375993686445,0.0514100695363227,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","322581","Stxbp1",0.044231898788335,"upregulated",1,0.119615888405193,0.119615888405193,0.999580341370701,0.0765552751573675,0.782585314804085,0.0493638994584495,0.1214593269481,0.077886604890723,1.10853722682373,1.19247221265313e-05,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",541.465417274297,0.228213771691656,0.146630397494075,1.55638786767169,0.0774810573778054,1,1.19247221265313e-05,0.922211129809094,1.11602487821454,FALSE,FALSE,FALSE,FALSE,635.231135795986,626.738883329308,537.751298974867,484.007060783401,636.24792021614,469.456639538471,462.468399253936,500.853959800193,590.820274677471,471.078600373195,541.465417274297,0.0104927437544531,0.072972010196814,0.0239345626728413,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","323631","Dennd1a",-0.0291832239992994,"downregulated",1,0.100450312809719,0.100450312809719,0.999580341370701,0.0615923303493167,0.743324632927667,0.035325515328038,0.1214593269481,0.077886604890723,1.10853722682373,0.0477531592976285,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",56.410788242326,-0.396848081701845,0.241586570919684,-1.64267442594637,0.0718386193762693,1,0.0477531592976285,0.998048706488421,1.21047336404251,FALSE,FALSE,FALSE,FALSE,41.6545007079335,52.4553195829964,55.5633764974032,56.2161175414149,36.584255412428,54.4801532303904,71.2726501747085,71.5505656857419,61.6920768739528,62.6388667162901,56.410788242326,0.00192893929159539,0.174930607915519,0.0519389285168229,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","323897","Rpl35",0.431398264290539,"upregulated",0.0395226683403388,7.39416675103842e-05,7.39416675103842e-05,0.194411129301678,6.48855665930093e-06,0.0151243857685728,2.23803030448335,0.1214593269481,0.077886604890723,1.10853722682373,0.0013818687057516,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",3629.76047439666,0.502591185526516,0.126813445723541,3.96323262615375,0.137662803410803,1,0.0013818687057516,4.13111075957313,5.18785189867171,FALSE,FALSE,FALSE,FALSE,4688.73473593676,4111.95206497359,3922.64664881667,3760.99537600246,4795.71869862915,2961.63386177973,2908.24565788077,3432.46686344477,2965.96523432465,2749.24560217799,3629.76047439666,0.00916353178760393,0.0628832874370314,0.0190281999674025,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
