"feature_id","gene_symbol","baseMean_original","dispGeneEst_original","dispFit_original","dispersion_original","baseMean_leading_edge","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","baseMean_remainder","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder","pc1_loading_treatment_ranking_space","pc1_loading_control_ranking_space","pc1_loading_treatment_raw_count_view","pc1_loading_control_raw_count_view","pc1_loading_abs_trt","pc1_loading_abs_ctrl","combined_pc1_loading_abs","comparison_name","ranking_space","final_analysis_space","combined_loading_rule","cutoff_feature_id"
"10050","Fxyd1",267.448471450834,0.40694328703439,0.0851207902591254,0.278535216865455,NA,NA,NA,NA,267.712122010066,0.40824724576936,0.0776182549347769,0.271116229842266,0.0074874895267793,0.00276583041865133,-0.00307329800229996,0.00837595384983671,0.0074874895267793,0.00276583041865133,0.0074874895267793,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100518","App",21.636982559785,0.911647699938373,0.357849874815895,0.676306837698127,26.7565374287776,1.32955507022825,1.16017766152475,1.28248916002773,NA,NA,NA,NA,-0.0176405288553485,-0.00501577340267993,0.0145533581880707,-0.0022150436420665,0.0176405288553485,0.00501577340267993,0.0176405288553485,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100524","App",5.75226740774959,1.58824236020145,1.17727591637351,1.39684889351432,NA,NA,NA,NA,5.7497368215458,1.58578982506248,0.974676563768009,1.28048511742803,-0.00255631425572237,-0.00955654116750656,-0.001154643987821,-0.000160021469489104,0.00255631425572237,0.00955654116750656,0.00955654116750656,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100600","Cyyr1",5.404609689354,1.42321737999505,1.24907428320352,1.34127458205061,NA,NA,NA,NA,5.41215687295446,1.42716816007377,1.03185812911455,1.22724191353462,0.00487002021267583,0.00923681202429011,0.00389262405337939,0.00908504648880928,0.00487002021267583,0.00923681202429011,0.00923681202429011,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"10061","Fxyd3",8.30050146100425,0.328423647650365,0.834617021242591,0.528529386457979,NA,NA,NA,NA,8.3095419291376,0.33090585819547,0.692266875602769,0.486251362705708,-0.00174542016515114,0.00955315918949534,0.00403459455394456,0.0111512945486303,0.00174542016515114,0.00955315918949534,0.00955315918949534,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100638","Adamts1",3.82432181037663,0.277442042724827,1.73996354920158,0.749191122592917,NA,NA,NA,NA,3.8252284029147,0.276907260869629,1.43590090259421,0.689783923358962,0.00233297739206387,0.00244220441343356,0.000879744285372057,0.00335850311894818,0.00233297739206387,0.00244220441343356,0.00244220441343356,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"10064","Scn1b",134.405223469833,0.1197643193531,0.108883866635682,0.116244059700116,NA,NA,NA,NA,134.420056220194,0.119129861814482,0.0971423057654074,0.111616590765447,-0.00308143931827388,8.63630817709821e-05,0.00686868962235646,0.00184808871093309,0.00308143931827388,8.63630817709821e-05,0.00308143931827388,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100675","-",1.67775905514834,4.32178294673048,3.88792093242611,4.07324524995798,NA,NA,NA,NA,1.68067134859094,4.33004915473326,3.19420981159763,3.64353845223512,-0.0030849777860148,0.00263354978148952,0.00405835493876985,-0.00216617261699129,0.0030849777860148,0.00263354978148952,0.0030849777860148,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100724","Ltn1",13.6351318727339,0.107068424509839,0.531990659939523,0.238278464040508,NA,NA,NA,NA,13.6493993591757,0.108551344378122,0.444104020149478,0.222150417643688,0.00157075704678258,0.00611271928390504,0.0031256146955539,0.00756768329057149,0.00157075704678258,0.00611271928390504,0.00611271928390504,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100725","Ltn1",19.6067446205768,1e-08,0.388576215710977,0.129223154336214,NA,NA,NA,NA,19.611864481496,1e-08,0.326697783489947,0.119466059705304,0.00161288514024701,-0.00134722767853757,0.00289961884937118,0.0032030453996015,0.00161288514024701,0.00134722767853757,0.00161288514024701,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100742","Rwdd2b",35.4716656642936,0.0785709835998741,0.242116922815457,0.130081763963939,NA,NA,NA,NA,35.4911262256623,0.0789572797184881,0.206446593434957,0.122388629138675,0.00337140358639116,-0.00113890834385984,0.00138298028868852,0.00439859700041149,0.00337140358639116,0.00113890834385984,0.00337140358639116,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100746","-",8.05331859511298,0.800657871499002,0.858358362191819,0.826245262636994,NA,NA,NA,NA,8.05322944562722,0.799216708744063,0.712456132878293,0.757459559992461,-0.00792720055465197,-0.00211605905879513,0.0107078872336734,0.000934461130325342,0.00792720055465197,0.00211605905879513,0.00792720055465197,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100752","Usp16",12.7144652740032,0.514146827762042,0.566087257008326,0.535286166612577,NA,NA,NA,NA,12.7160552643653,0.513805092120337,0.472448831881999,0.495680065310154,0.0013113633345991,-0.00159598721943546,0.00450262972566297,0.000727882467212573,0.0013113633345991,0.00159598721943546,0.00159598721943546,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100754","Cct8",10.6065727995257,0.205905782318079,0.666442800837441,0.393743598038227,10.4312485677096,0.105404851185508,1.57705514112238,0.53309502409213,NA,NA,NA,NA,-0.0112839478276362,0.00406471994446173,0.00903551547049587,0.00551747907116217,0.0112839478276362,0.00406471994446173,0.0112839478276362,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100757","Cct8",294.031729871883,0.081219519591349,0.0829503892306,0.0817161046901043,NA,NA,NA,NA,294.060096401097,0.0805385380531633,0.0758540832758036,0.078976655449525,-0.00394866391246102,-0.00115122417484344,0.00669190564965108,0.00190911541028057,0.00394866391246102,0.00115122417484344,0.00394866391246102,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100775","LOC120095604",32.5715271381204,1.6043696013686,0.258233214966197,1.01022911794442,44.3425890515505,2.06420697148311,1.0545369904935,1.7745743549728,NA,NA,NA,NA,0.00902170107309981,-0.0163917913117296,-0.00277751880375907,-0.00164624459356613,0.00902170107309981,0.0163917913117296,0.0163917913117296,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100777","-",3.60455035195241,4.48040049253902,1.8423239212764,3.05009834056036,3.462942506894,4.37175560270285,2.95191808483503,3.71836786360279,NA,NA,NA,NA,0.0140007082375054,0.000294017626886169,-0.00813614512600568,0.0078835318887168,0.0140007082375054,0.000294017626886169,0.0140007082375054,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
