"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_leading_edge_dataset","89928","Cluh",83.9722447900627,4.17929795851646e-06,"upregulated",1,0.578858460813622,0.578858460813622,0.999780932337428,0.391908438157042,0.941498675962174,1.70020271075194e-06,0.0342067254983343,1.46588849746266,0.0807051561446051,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.263675021523755,0.475044828803706,0.555052924558217,FALSE,FALSE,0.237427614514557,1,0.0807051561446051,FALSE,FALSE,177.612461560093,57.4959052453987,57.2342396613135,55.8551027001394,109.492119776746,27.3991169960798,64.6775217356978,90.5538749326942,109.840116538999,89.5619887534656,0.239128435094117,0.27976447841941,0.25902491319256,8,FALSE,9.51502995760192e-05,0.406815385652826
"RT2_ZT8_leading_edge_dataset","425032","Zcchc7",101.522024997646,4.06439009080657e-06,"upregulated",1,0.990083811547228,0.990083811547228,0.999780932337428,0.984704958282781,0.975866794442633,2.72065203284294e-08,0.0342067254983343,1.46588849746266,0.026834313273067,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.00558782840017291,0.44960089791408,-0.0124284191292713,FALSE,FALSE,0.00432804040059478,1,0.026834313273067,FALSE,FALSE,121.710531427633,140.440817730564,114.468479322627,62.4262912530969,65.8890632284845,191.793818972558,69.2322767875075,58.3434361982459,49.3854787539683,141.530056301773,0.224754214226696,0.243933635134502,0.232817123035735,8,FALSE,9.51502995760192e-05,0.00669387527293924
"RT2_ZT8_leading_edge_dataset","21174","Crym",152.681049062184,-4.33749093329372e-06,"downregulated",1,0.692069556221988,0.692069556221988,0.999780932337428,0.541266617238951,0.956946637652962,1.15632631774771e-06,0.0342067254983343,1.46588849746266,0.0293932697529906,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.155095353423647,0.391607382112996,-0.39604808414693,FALSE,FALSE,0.1598502547263,1,0.0293932697529906,FALSE,FALSE,155.676261128368,41.4724562425827,218.42454727889,147.851742441545,159.877874010293,129.523098526923,170.347838937683,213.925932726902,170.294754324029,119.415985004621,0.17081417071335,0.186487842443727,0.177528699124297,7,FALSE,9.51502995760192e-05,0.266588757309433
"RT2_ZT8_leading_edge_dataset","532575","Tubb4a",316.078290966889,-1.27180511954701e-06,"downregulated",1,0.691561486837185,0.691561486837185,0.999780932337428,0.540563408486948,0.956893044649677,3.39767005431552e-07,0.0342067254983343,1.46588849746266,0.0104086243850753,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.127629050100334,0.32169694913191,-0.396736899261051,FALSE,FALSE,0.160169200649446,1,0.0104086243850753,FALSE,FALSE,254.035353386746,153.636599262295,344.573483675255,379.4861389333,379.831070375969,249.082881782543,217.717291476504,285.031995593514,449.578151415436,447.809943767328,0.116328270411751,0.127556504608929,0.121080059206418,8,FALSE,9.51502995760192e-05,0.267153355659213
"RT2_ZT8_leading_edge_dataset","74857","Vmp1",166.211436114329,2.92860724322417e-06,"upregulated",1,0.38982218193947,0.38982218193947,0.999780932337428,0.184692180715552,0.883508836139413,2.14828420932039e-06,0.0342067254983343,1.46588849746266,0.0184873775234132,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.263091628227555,0.305941884276134,0.85993988319068,FALSE,FALSE,0.409133451981306,1,0.0184873775234132,FALSE,FALSE,261.111547074399,101.796028959067,197.399724546163,177.422090929854,168.598485319946,170.621774021042,155.772622771892,156.190240655721,162.631490379447,110.57035648576,0.0629157506253378,0.177207893952505,0.106333990195864,11,FALSE,9.51502995760192e-05,0.733551490829236
"RT2_ZT8_leading_edge_dataset","394307","Copg1",123.420986914476,-9.09430981016483e-06,"downregulated",1,0.548052756450217,0.548052756450217,0.999780932337428,0.354164607917513,0.93566520573074,4.09966794062086e-06,0.0342067254983343,1.46588849746266,0.117708076709839,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.314673906732545,0.523862294640193,-0.600680579518848,FALSE,FALSE,0.261177633609767,1,0.117708076709839,FALSE,FALSE,26.1819166443165,231.868732628985,121.47675356687,60.7834941148576,109.492119776746,84.6881798060647,61.944668704612,133.703707954314,135.384329687603,268.685966260397,0.411544823844554,0.21351388627039,0.321259724114491,6,FALSE,9.51502995760192e-05,0.45079484053189
"RT2_ZT8_leading_edge_dataset","141442","Capn2",55.3834758833305,1.64975486726268e-06,"upregulated",0.999999999999995,0.182632824180775,0.182632824180775,0.999780932337428,0.0398153480111594,0.620494531408366,2.30957347500979e-06,0.0342067254983343,1.46588849746266,0.301137286819373,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.698039244522634,0.523781281867655,1.33269222992014,FALSE,FALSE,0.738421165030279,1,0.301137286819373,FALSE,FALSE,162.044835447256,52.7831261269234,53.7301025391923,21.3563627971121,51.3547110457306,57.289062809985,37.3489914248396,33.4259269885784,39.1677934945266,45.3338461591616,0.259193797186426,0.386758833394586,0.310566992809344,10,FALSE,9.51502995760192e-05,1.39994948391448
"RT2_ZT8_leading_edge_dataset","182396","Slitrk1",147.636757740641,3.36145634416804e-06,"upregulated",1,0.431504102032389,0.431504102032389,0.999780932337428,0.224995568374884,0.902337946167752,2.17763893824445e-06,0.0342067254983343,1.46588849746266,0.0639603989732879,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.317191532291374,0.403233280364461,0.7866204198341,FALSE,FALSE,0.365015071370409,1,0.0639603989732879,FALSE,FALSE,68.639078770235,322.354091703711,143.669622006971,105.139016847321,178.288053441782,163.149287567566,112.046974274519,102.708757473995,108.988642767378,171.384052552928,0.186912411986377,0.190382792637764,0.188409172698023,7,FALSE,9.51502995760192e-05,0.647826035885473
"RT2_ZT8_leading_edge_dataset","424431","Chmp5",183.511183557708,4.53723918409619e-06,"upregulated",0.760087585392463,0.161795264297457,0.161795264297457,0.999780932337428,0.0309255402603779,0.569248939620639,6.84979152300725e-06,0.0342067254983343,1.46588849746266,0.0531862248565836,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.436388711680698,0.311915854645294,1.3990590897566,FALSE,FALSE,0.791034194216834,1,0.0531862248565836,FALSE,FALSE,299.322992987726,255.432628221361,126.148936396365,206.992439418164,166.660571695578,194.284647790384,165.793083885873,175.030308594738,137.087277230843,108.358949356045,0.0753195828413136,0.167336063053429,0.11128366332528,11,FALSE,9.51502995760192e-05,1.5096827046317
"RT2_ZT8_leading_edge_dataset","538853","Sumo1",386.04885920829,-1.36340108846236e-07,"downregulated",1,0.705079916873544,0.705079916873544,0.999780932337428,0.559362935019963,0.958281377578415,3.43994703950853e-08,0.0342067254983343,1.46588849746266,0.000973573113972665,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0880922241574242,0.232757512153691,0.378472098890867,FALSE,FALSE,0.151761655362972,1,0.000973573113972665,FALSE,FALSE,424.571621259186,391.16066683345,316.540386698285,484.625155780621,373.048372690684,293.917800503401,444.544093056627,377.409102907403,298.01582006705,456.655572286189,0.0307341323582973,0.117575831269954,0.0624529512497087,9,FALSE,9.51502995760192e-05,0.252306314599477
"RT2_ZT8_leading_edge_dataset","254539","Fbxo31",248.891262348778,7.56512828233123e-06,"upregulated",1,0.591009264078135,0.591009264078135,0.999780932337428,0.407165460612272,0.943567089327597,2.95213297268972e-06,0.0342067254983343,1.46588849746266,0.00262537868800876,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.135359324152935,0.251890324747832,0.537374050743883,FALSE,FALSE,0.228405711493566,1,0.00262537868800876,FALSE,FALSE,290.831560562542,216.787839449864,258.138101329598,287.489499191894,249.990857543368,287.690728458838,214.984438445418,253.429300986131,275.877502004927,153.692795515206,0.0315120475833141,0.142421421943377,0.0721509651618697,9,FALSE,9.51502995760192e-05,0.390229069820876
"RT2_ZT8_leading_edge_dataset","558524","-",169.870399727831,4.8712201132947e-06,"upregulated",1,0.89939895987847,0.89939895987847,0.999780932337428,0.84539129220615,0.972001186916874,3.55317657166116e-07,0.0342067254983343,1.46588849746266,0.0115741293303725,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0454946890899852,0.359867556600696,0.1264206463059,FALSE,FALSE,0.046047619013243,1,0.0115741293303725,FALSE,FALSE,71.4695562452963,297.847640287639,148.341804836466,141.280553888588,203.480930558555,195.530062199297,190.388761165646,142.212125733224,156.671173978106,151.481388385491,0.131891134382918,0.174952300305932,0.149595885117991,10,FALSE,9.51502995760192e-05,0.0729422298525109
