"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
11481,"423949",8.6,47.8,2.26176309847379,3.69386699562498,1.71526343623795,1.43210389715118,0.00233632742038181,47.8,3.8877303128591,4.70996666111025,-0.000226491774904661,-1.75850812348686e-07
11482,"426355",15.2,49.7,2.78501124223834,3.56953269648137,1.18470950525035,0.784521454243032,0.00233668271004159,49.7,3.92592591059714,4.70974008210551,-0.000226665538992917,-1.71677364162608e-07
11483,"495754",182.6,5537.8,5.21275947818639,8.58601004741337,3.41205462079729,3.37325056922698,0.00233714392152133,5537.8,8.61953314978056,4.70951333142341,-0.000226835129632986,-1.67503915976537e-07
11484,"22078",16,110.5,2.83321334405622,4.55912624748668,1.93242679871803,1.72591290343047,0.0023376133806328,110.5,4.71402459090017,4.7092864132374,-0.00022700054682487,-1.63330467790467e-07
11485,"493108",6.6,57.8,2.02814824729229,3.95508249488859,2.16991912664595,1.92693424759631,0.00233825454568097,57.8,4.07414185490458,4.70905933172091,-0.000227161790568567,-1.59157019604396e-07
11486,"76752",1.8,2.7,1.02961941718116,0.641853886172395,0.405465108108164,-0.387765531008764,0.00233841499579963,2.7,1.30833281965018,4.70883209104741,-0.000227318860864078,-1.54983571418325e-07
11487,"83594",1.8,2.7,1.02961941718116,0.641853886172395,0.405465108108164,-0.387765531008764,0.00233841499579963,2.7,1.30833281965018,4.70860469539033,-0.000227471757711403,-1.50810123232254e-07
11488,"178143",1.8,2.7,1.02961941718116,0.641853886172395,0.405465108108164,-0.387765531008764,0.00233841499579963,2.7,1.30833281965018,4.70837714892314,-0.000227620481110543,-1.46636675046184e-07
11489,"252056",1.8,2.7,1.02961941718116,0.641853886172395,0.405465108108164,-0.387765531008764,0.00233841499579963,2.7,1.30833281965018,4.70814945581926,-0.000227765031061496,-1.42463226860113e-07
11490,"274678",1.8,2.7,1.02961941718116,0.641853886172395,0.405465108108164,-0.387765531008764,0.00233841499579963,2.7,1.30833281965018,4.70792162025216,-0.000227905407564263,-1.38289778674042e-07
11491,"260181",19.2,11.2,3.00568260440716,0,0,-3.00568260440716,0.00233851896983867,11.2,2.50143595173921,4.70769364639528,-0.000228041610618844,-1.34116330487964e-07
11492,"81990",255.8,3173.7,5.54829757181581,7.97896211195965,2.5182574895161,2.43066454014384,0.00233915080466124,3173.7,8.06296841867353,4.70746553842207,-0.000228173640225239,-1.29942882301893e-07
11493,"176835",6.4,29.3,2.00148000021012,3.17387845893747,1.5212895256574,1.17239845872734,0.00233928264820049,29.3,3.41114771251532,4.70723730050598,-0.000228301496383448,-1.25769434115822e-07
11494,"319626",9.6,24.8,2.36085400111802,2.78501124223834,0.949080554697146,0.424157241120317,0.00233940438503417,24.8,3.25037449192757,4.70700893682046,-0.000228425179093471,-1.21595985929752e-07
11495,"37284",15.8,124.7,2.82137888640921,4.69957086140958,2.06590091265307,1.87819197500036,0.00233947290414853,124.7,4.8338981155962,4.70678045153895,-0.000228544688355307,-1.17422537743681e-07
11496,"415809",320.2,31881.7,5.77206398207261,10.3597249860177,4.60084165588844,4.58766100394511,0.00233948455553428,31881.7,10.3698188219152,4.70655184883489,-0.000228660024168958,-1.1324908955761e-07
11497,"423066",87.4,2674.8,4.4818719696436,7.85879520318311,3.42113460751833,3.37692323353951,0.00233958441072792,2674.8,7.89200368003952,4.70632313288176,-0.000228771186534422,-1.09075641371539e-07
11498,"305898",81.6,178.8,4.41400968052693,4.58700621536042,0.784438600769353,0.172996534833488,0.0023395982896262,178.8,5.19184512203752,4.70609430785298,-0.000228878175451701,-1.04902193185469e-07
11499,"150374",62.2,1237.7,4.14630430115281,7.07029920816742,2.99065509780084,2.92399490701461,0.00233976205508003,1237.7,7.12181772156015,4.705865377922,-0.000228980990920793,-1.00728744999398e-07
11500,"17644",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70563634726228,-0.0002290796329417,-9.65552968133197e-08
11501,"35381",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70540722004727,-0.00022917410151442,-9.2381848627249e-08
11502,"73206",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.7051780004504,-0.000229264396638954,-8.82084004411782e-08
11503,"96144",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70494869264514,-0.000229350518315302,-8.40349522551074e-08
11504,"172949",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70471930080492,-0.000229432466543465,-7.98615040690367e-08
11505,"184393",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.7044898291032,-0.000229510241323441,-7.56880558829659e-08
11506,"249058",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70426028171343,-0.00022958384265523,-7.15146076968951e-08
11507,"262309",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70403066280904,-0.000229653270538834,-6.73411595108244e-08
11508,"335091",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.7038009765635,-0.000229718524974252,-6.31677113247536e-08
11509,"468045",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70357122715024,-0.000229779605961484,-5.89942631386755e-08
11510,"494737",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70334141874272,-0.000229836513500529,-5.48208149526048e-08
11511,"510266",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70311155551439,-0.000229889247591389,-5.0647366766534e-08
11512,"563834",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70288164163869,-0.000229937808234063,-4.64739185804632e-08
11513,"577794",1.8,16.2,1.02961941718116,2.73436750941958,2.19722457733622,1.70474809223842,0.00233976373927473,16.2,2.84490938381941,4.70265168128907,-0.00022998219542855,-4.23004703943925e-08
11514,"217936",9.2,7.2,2.32238772029023,0,0,-2.32238772029023,0.00233980428538665,7.2,2.10413415427021,4.70242167863898,-0.000230022409174851,-3.81270222083217e-08
11515,"135157",14.2,70.7,2.72129542785223,4.0517849478033,1.60520360829531,1.33048951995107,0.00233985976456521,70.7,4.27249074760558,4.70219163786187,-0.000230058449472966,-3.3953574022251e-08
11516,"59778",10.8,38.2,2.46809953147162,3.34638914516716,1.26328938148236,0.878289613695541,0.00234032545673446,38.2,3.66867674679642,4.70196156313119,-0.000230090316322896,-2.97801258361802e-08
11517,"139538",67.8,1491.7,4.2312037449393,7.26185691480174,3.09110949321354,3.03065316986245,0.00234060107049266,1491.7,7.30834183963919,4.70173145862038,-0.000230118009724639,-2.56066776501021e-08
11518,"220535",2.4,12.8,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.00234076128485518,12.8,2.62466859216316,4.70150132850289,-0.000230141529678196,-2.14332294640313e-08
11519,"224520",2.4,12.8,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.00234076128485518,12.8,2.62466859216316,4.70127117695217,-0.000230160876183567,-1.72597812779606e-08
11520,"386546",2.4,12.8,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.00234076128485518,12.8,2.62466859216316,4.70104100814167,-0.000230176049240752,-1.30863330918898e-08
11521,"83847",34.8,1080.7,3.57794789340665,6.95358869532531,3.43574687152869,3.37564080191865,0.00234090740224355,1080.7,6.98628915663624,4.70081082624484,-0.000230187048849751,-8.91288490581902e-09
11522,"496115",10.6,30.8,2.45100509811232,3.05400118167797,1.06666068886151,0.602996083565648,0.00234125116503609,30.8,3.45946628978613,4.70058063543512,-0.000230193875010564,-4.73943671974826e-09
11523,"18212",3.8,15.2,1.56861591791385,2.51769647261099,1.38629436111989,0.949080554697146,0.00234159425615063,15.2,2.78501124223834,4.70035043988596,-0.00023019652772319,-5.65988533677506e-10
11524,"236556",3.8,15.2,1.56861591791385,2.51769647261099,1.38629436111989,0.949080554697146,0.00234159425615063,15.2,2.78501124223834,4.70012024377082,-0.000230195006987631,3.60745965239327e-09
11525,"193373",572.6,17347.8,6.35193228928541,9.72771649430373,3.41103358351831,3.37578420501832,0.00234170875787536,17347.8,9.76127861871792,4.69989005126314,-0.000230189312803885,7.78090783846401e-09
11526,"94385",1000.2,29945.2,6.90895455955762,10.2731873041975,3.39916906460279,3.36423274463993,0.00234183069732639,29945.2,10.3071577173637,4.69965986653636,-0.000230179445171954,1.19543560245421e-08
11527,"223513",18.4,45.3,2.96527306606928,3.32862668882732,0.900956367874048,0.363353622758038,0.00234185581134586,45.3,3.83514196109219,4.69942969376394,-0.000230165404091836,1.61278042106129e-08
11528,"80108",284.4,25733.3,5.65389170504274,10.1444670926979,4.50515945407805,4.49057538765513,0.00234300515160163,25733.3,10.1555800114061,4.69919953711933,-0.000230147189563533,2.03012523966837e-08
11529,"287936",3.6,12.3,1.52605630349505,2.27212588550934,1.22866541691631,0.746069582014288,0.00234318207000639,12.3,2.58776403522771,4.69896940077597,-0.000230124801587043,2.44747005827544e-08
11530,"252067",7.2,21.7,2.10413415427021,2.7408400239252,1.1032312345244,0.636705869654993,0.00234339403698817,21.7,3.12236492448736,4.6987392889073,-0.000230098240162367,2.86481487688252e-08
11531,"556863",74,2197.5,4.31748811353631,7.66129175955487,3.39101053635516,3.34380364601856,0.00234375445846611,2197.5,7.69553058862086,4.69850920568679,-0.000230067505289505,3.2821596954896e-08
11532,"377488",50.2,825.7,3.93573953204546,6.65479664258874,2.8002164847257,2.71905711054328,0.00234399340114059,825.7,6.71744187225863,4.69827915528788,-0.000230032596968457,3.69950451409667e-08
11533,"200491",12.4,37.3,2.59525470695687,3.25424296870549,1.10129685403878,0.658988261748626,0.00234425065246551,37.3,3.6454498961866,4.698049141884,-0.000229993515199223,4.11684933270375e-08
11534,"495939",45,520,3.8286413964891,6.16541785423142,2.44716632180515,2.33677645774233,0.00234467735101983,520,6.25575004175337,4.69781916964863,-0.000229950259981803,4.53419415131082e-08
11535,"374696",200.8,2184.2,5.30727710791951,7.59307188042689,2.38669551994605,2.28579477250739,0.00234488426432173,2184.2,7.68946263652156,4.69758924275519,-0.000229902831316197,4.95153896991863e-08
11536,"78227",30.2,129.2,3.44041809481544,4.60517018598809,1.45351966696768,1.16475209117265,0.00234505243798269,129.2,4.86907172977447,4.69735936537714,-0.000229851229202405,5.36888378852571e-08
11537,"499496",10.8,38.7,2.46809953147162,3.36384159511839,1.27629346590556,0.895742063646767,0.0023462231678917,38.7,3.68135118769314,4.69712954168793,-0.000229795453640427,5.78622860713279e-08
11538,"253089",4,18,1.6094379124341,2.70805020110221,1.50407739677627,1.09861228866811,0.00234646705759246,18,2.94443897916644,4.69689977586101,-0.000229735504630262,6.20357342573987e-08
11539,"553455",4,18,1.6094379124341,2.70805020110221,1.50407739677627,1.09861228866811,0.00234646705759246,18,2.94443897916644,4.69667007206982,-0.000229671382171912,6.62091824434694e-08
11540,"111314",4.2,22.7,1.64865862558738,2.9704144655697,1.68728039919803,1.32175583998232,0.00234663615544913,22.7,3.16547504814109,4.69644043448782,-0.000229603086265375,7.03826306295402e-08
11541,"144487",4.8,13.7,1.75785791755237,2.29253475714054,1.04877991492023,0.53467683958817,0.00234694525534122,13.7,2.68784749378469,4.69621086728844,-0.000229530616910653,7.45560788156109e-08
11542,"447689",29,216.5,3.40119738166216,5.23909800688807,2.01029471745607,1.83790062522591,0.00234698718730594,216.5,5.38219885052874,4.69598137464514,-0.000229453974107744,7.87295270016817e-08
11543,"342228",7.6,17.3,2.15176220325946,2.37024374146786,0.822558254211448,0.218481538208399,0.00234705910549763,17.3,2.90690105984738,4.69575196073138,-0.00022937315785665,8.29029751877524e-08
11544,"410720",21.2,147.7,3.10009228887823,4.84811636459848,1.94118200785937,1.74802407572025,0.00234738673471906,147.7,5.00193085346611,4.69552262972058,-0.000229288168157369,8.70764233738305e-08
11545,"181746",23,142.5,3.17805383034795,4.79164975293071,1.82384778377956,1.61359592258276,0.00234751004033589,142.5,4.96633503519968,4.69529338578621,-0.000229199005009902,9.12498715599013e-08
11546,"497129",3,18,1.38629436111989,2.77258872223978,1.79175946922805,1.38629436111989,0.0023478048606268,18,2.94443897916644,4.69506423310171,-0.000229105668414249,9.54233197459721e-08
11547,"204761",5.6,38.3,1.88706964903238,3.51749783735832,1.9226832984455,1.63042818832594,0.00234786869075168,38.3,3.67122451887522,4.69483517584053,-0.00022900815837041,9.95967679320428e-08
11548,"123218",24.8,268.7,3.25037449192757,5.50084996395812,2.38275186245051,2.25047547203055,0.0023481911903318,268.7,5.59731023014568,4.69460621817612,-0.000228906474878385,1.03770216118114e-07
11549,"94518",66.6,869.3,4.21360798304892,6.68922606521867,2.56898371253867,2.47561808216975,0.00234883216564366,869.3,6.76883797979547,4.69437736428192,-0.000228800617938174,1.07943664304184e-07
11550,"26737",2.2,9.2,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.00234960623815048,9.2,2.32238772029023,4.69414861833139,-0.000228690587549776,1.12117112490255e-07
11551,"96498",2.2,9.2,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.00234960623815048,9.2,2.32238772029023,4.69391998449797,-0.000228576383713193,1.16290560676326e-07
11552,"118502",2.2,9.2,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.00234960623815048,9.2,2.32238772029023,4.69369146695511,-0.000228458006428424,1.20464008862397e-07
11553,"406516",2.2,9.2,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.00234960623815048,9.2,2.32238772029023,4.69346306987627,-0.000228335455695468,1.24637457048475e-07
11554,"443362",16,32.5,2.83321334405622,2.86220088092947,0.708651367095911,0.0289875368732524,0.00235007873246701,32.5,3.51154543883102,4.69323479743487,-0.000228208731514327,1.28810905234546e-07
11555,"329798",144,3111.5,4.97673374242057,7.99581205371073,3.07304690443327,3.01907831129016,0.00235097692196661,3111.5,8.04318154077296,4.69300665380439,-0.000228077833884999,1.32984353420616e-07
11556,"385897",29.2,632.2,3.40784192438082,6.40357419793482,3.07503709050728,2.99573227355399,0.00235136455888644,632.2,6.45078632800686,4.69277864315825,-0.000227942762807486,1.37157801606687e-07
11557,"160973",26.8,180.2,3.32503602069659,5.03954663759068,1.90566545765743,1.71451061689408,0.00235139688974656,180.2,5.19960139360888,4.69255076966992,-0.000227803518281786,1.41331249792758e-07
11558,"94218",411.2,15770.7,6.02150866845636,9.63955455825519,3.64682935290964,3.61804588979883,0.00235143772170096,15770.7,9.66597247376665,4.69232303751284,-0.0002276601003079,1.45504697978829e-07
11559,"393469",107.6,3791.8,4.68767140749983,8.21208007723478,3.56217547164025,3.52440866973494,0.00235162641595072,3791.8,8.24085981158791,4.69209545086045,-0.000227512508885828,1.49678146164899e-07
11560,"532558",9,91,2.30258509299405,4.4188406077966,2.31363492918063,2.11625551480255,0.00235195767692844,91,4.52178857704904,4.69186801388622,-0.00022736074401557,1.5385159435097e-07
11561,"330847",51.4,213.3,3.958906591327,5.093136515608,1.42306145301619,1.134229924281,0.00235246939981068,213.3,5.36737690247953,4.69164073076357,-0.000227204805697126,1.58025042537041e-07
11562,"316040",8,35.5,2.19722457733622,3.3499040872746,1.49009115480153,1.15267950993839,0.00235280513507682,35.5,3.59731226058845,4.69141360566597,-0.000227044693930496,1.62198490723119e-07
11563,"539647",37.6,261.3,3.65325227647079,5.41476617919128,1.93866512213072,1.7615139027205,0.00235294023850602,261.3,5.56948888687283,4.69118664303357,-0.000226879608588282,1.67972193705114e-07
11564,"8292",31,261.5,3.46573590279973,5.44457987352629,2.13244707901983,1.97884397072656,0.00235438553899508,261.5,5.57025108203168,4.69095984837336,-0.000226708749543086,1.73745896687108e-07
11565,"91971",18.6,8.8,2.97552956623647,0,0,-2.97552956623647,0.00235440246923341,8.8,2.28238238567653,4.69073322745905,-0.000226532116794908,1.79519599669103e-07
11566,"434378",23.8,245.7,3.21084365317094,5.40672324039182,2.3344256988497,2.19587958722089,0.00235452133108853,245.7,5.50817302353531,4.69050678606434,-0.000226349710343748,1.85293302651097e-07
11567,"43790",16.6,51.3,2.86789890204411,3.57515068878559,1.12828805681423,0.707251786741487,0.00235530821939049,51.3,3.95699637107088,4.69028052996293,-0.000226161530189606,1.91067005633092e-07
11568,"154231",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.00235534770846652,9.5,2.35137525716348,4.69005446492853,-0.000225967576332482,1.96840708615087e-07
11569,"202791",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.00235534770846652,9.5,2.35137525716348,4.68982859673484,-0.000225767848772376,2.02614411597081e-07
11570,"527619",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.00235534770846652,9.5,2.35137525716348,4.68960293115555,-0.000225562347509287,2.08388114579086e-07
11571,"390117",91.6,3359.3,4.52828914165213,8.09214763132913,3.60205662623943,3.563858489677,0.00235677086032992,3359.3,8.1197855346858,4.68937747396438,-0.000225351072543217,2.1416181756108e-07
11572,"357222",67,919.5,4.21950770517611,6.7493455422345,2.61913742465341,2.52983783705839,0.00235679227897521,919.5,6.82491700067313,4.68915223093503,-0.000225134023874165,2.19935520543075e-07
11573,"439688",53.6,306.8,4.00003388275086,5.53812135875535,1.74464700141634,1.53808747600449,0.00235682270805424,306.8,5.72945022140478,4.6889272078412,-0.000224911201502131,2.2570922352507e-07
11574,"350155",20.4,109.3,3.06339092202781,4.49869794147757,1.67856149433232,1.43530701944977,0.00235682372673821,109.3,4.70320392625946,4.6887024104566,-0.000224682605427115,2.31482926507064e-07
11575,"487938",8.2,27.2,2.21920348405499,2.99573227355399,1.19908281903174,0.776528789498996,0.00235687940401393,27.2,3.33932197794407,4.68847784455492,-0.000224448235649117,2.37256629489059e-07
11576,"223617",2622.8,1701877.2,7.87237892764693,14.3457007130764,6.47524470671175,6.4733217854295,0.00235762122428244,1701877.2,14.3472430226875,4.68825351590987,-0.000224208092168137,2.43030332471053e-07
11577,"577939",12.8,47.2,2.62466859216316,3.56671182013973,1.30494872166594,0.94204322797657,0.00235762572283376,47.2,3.87535902105655,4.68802943029515,-0.000223962174984175,2.48804035453048e-07
11578,"576040",37.4,240.8,3.64805745959368,5.32007885832955,1.86229600901418,1.67202139873587,0.00235775390857747,240.8,5.48811093818069,4.68780559348447,-0.000223710484097231,2.54577738435043e-07
11579,"494218",56.8,1406.2,4.05698877567833,7.20815612384169,3.20910998403796,3.15116734816336,0.00235811162432756,1406.2,7.24935719342335,4.68758201125152,-0.000223453019507305,2.60351441417047e-07
11580,"300010",141.2,855.7,4.95723451736914,6.57298159899651,1.80174252236487,1.61574708162737,0.00235845945104644,855.7,6.75308779897,4.68735868937002,-0.000223189781214397,2.66125144399042e-07
11581,"436418",167,4301,5.12396397940326,8.32724260745779,3.24860902036698,3.20327862805453,0.00235917800783266,4301,8.36683530982767,4.68713563361366,-0.000222920769218507,2.71898847381037e-07
11582,"546760",426,22476.5,6.05678401322862,10.0011359057721,3.96578625166652,3.94435189254351,0.00235939823110428,22476.5,10.0202700878589,4.68691284975615,-0.000222645983519635,2.77672550363031e-07
11583,"247494",5.4,14.8,1.85629799036563,2.34180580614733,1.00822822719984,0.485507815781701,0.00235948577028359,14.8,2.76000994003292,4.68669034357119,-0.000222365424117781,2.83446253345026e-07
11584,"248643",53.4,183.3,3.9963641538619,4.87443367291585,1.23331340887951,0.878069519053958,0.00235965742853143,183.3,5.21656486467578,4.68646812083248,-0.000222079091012945,2.8921995632702e-07
11585,"382436",5.2,52.7,1.82454929205105,3.88156379794344,2.31595682995993,2.05701450589239,0.00235986711045393,52.7,3.98341300151482,4.68624618731373,-0.000221786984205127,2.94993659309015e-07
11586,"45121",2.4,5.3,1.22377543162212,1.3609765531356,0.792238083204176,0.137201121513485,0.00235991409090763,5.3,1.84054963339749,4.68602454878864,-0.000221489103694327,3.0076736229101e-07
11587,"113313",2.6,2.3,1.28093384546206,0,0,-1.28093384546206,0.00235994349290094,2.3,1.19392246847243,4.68580321103091,-0.000221185449480545,3.06541065273004e-07
11588,"121118",35.2,225.2,3.58905911883173,5.25227342804663,1.85594281366148,1.6632143092149,0.00236005625533147,225.2,5.42141956368202,4.68558217981424,-0.00022087602156378,3.12314768255009e-07
11589,"209735",98.6,921.3,4.60116216459055,6.7138063859472,2.2347144545063,2.11264422135665,0.00236018576326378,921.3,6.82687055024167,4.68536146091235,-0.000220560819944034,3.18088471237003e-07
11590,"57295",36,141.5,3.61091791264422,4.66814498514948,1.36878077862718,1.05722707250526,0.00236037029178619,141.5,4.95934199970871,4.68514106009892,-0.000220239844621307,3.23862174218998e-07
11591,"312888",67.4,689.3,4.22537282462851,6.4343859922601,2.32503157197334,2.20901316763159,0.00236106887394704,689.3,6.53712628570943,4.68492098314767,-0.000219913095595597,3.29635877200993e-07
11592,"332852",2.8,7.7,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.00236111417281553,7.7,2.16332302566054,4.6847012358323,-0.000219580572866905,3.35409580182987e-07
11593,"416513",215.8,11985.2,5.37897526956549,9.37334318438374,4.01707578143129,3.99436791481825,0.00236150259219521,11985.2,9.39151126701274,4.68448182392651,-0.000219242276435231,3.41183283164982e-07
11594,"467473",10,96,2.39789527279837,4.46590811865458,2.26176309847379,2.06801284585621,0.00236221046411531,96,4.57471097850338,4.684262753204,-0.000218898206300575,3.46956986146976e-07
11595,"554290",47,308,3.87120101090789,5.5683445037611,1.87995218126352,1.69714349285321,0.00236221492501672,308,5.73334127689775,4.68404402943847,-0.000218548362462937,3.52730689128971e-07
11596,"324044",2.8,2.7,1.33500106673234,0,0,-1.33500106673234,0.00236239285124988,2.7,1.30833281965018,4.68382565840364,-0.000218192744922317,3.58504392110966e-07
11597,"484334",43.2,1062.7,3.78872478908365,6.9280479822499,3.20272762312858,3.13932319316625,0.00236268284860028,1062.7,6.96950867525762,4.6836076458732,-0.000217831353678715,3.6427809509297e-07
11598,"249279",10,74,2.39789527279837,4.17438726989564,2.00148000021012,1.77649199709727,0.00236271430326748,74,4.31748811353631,4.68338999762085,-0.000217464188732131,3.70051798074965e-07
11599,"26527",52.6,316.3,3.98154906807676,5.57859710923306,1.79397501056794,1.5970480411563,0.00236290398897015,316.3,5.75984769858915,4.6831727194203,-0.000217091250082565,3.7582550105696e-07
11600,"116963",66.4,1181.3,4.21064501791826,7.01741653319166,2.87867374947209,2.80677151527339,0.00236301101161464,1181.3,7.07521697286907,4.68295581704525,-0.000216712537730017,3.81599204038954e-07
11601,"129658",5,2.5,1.79175946922805,0,0,-1.79175946922805,0.00236306248287672,2.5,1.25276296849537,4.68273929626941,-0.000216328051674487,3.87372907020949e-07
11602,"509134",9.6,27.8,2.36085400111802,2.95491027903374,1.0632729222228,0.594056277915715,0.00236320386896315,27.8,3.3603753871419,4.68252316286647,-0.000215937791915975,3.93146610002943e-07
11603,"194716",18.4,14.3,2.96527306606928,0,0,-2.96527306606928,0.00236342154123893,14.3,2.72785282839839,4.68230742261014,-0.000215541758454481,3.98920312984938e-07
11604,"378678",6.8,3.2,2.05412373369555,0,0,-2.05412373369555,0.00236348151921773,3.2,1.43508452528932,4.68209208127413,-0.000215139951290005,4.04694015966933e-07
11605,"211309",3.4,12.8,1.48160454092422,2.34180580614733,1.32566973930346,0.860201265223111,0.00236361143431545,12.8,2.62466859216316,4.68187714463213,-0.000214732370422548,4.10467718948927e-07
11606,"512351",3.4,12.8,1.48160454092422,2.34180580614733,1.32566973930346,0.860201265223111,0.00236361143431545,12.8,2.62466859216316,4.68166261845785,-0.000214319015852107,4.16241421930932e-07
11607,"532046",3.4,12.8,1.48160454092422,2.34180580614733,1.32566973930346,0.860201265223111,0.00236361143431545,12.8,2.62466859216316,4.681448508525,-0.000213899887578685,4.22015124912927e-07
11608,"313828",125.2,1798.7,4.83786795010711,7.42326989223426,2.66490700206793,2.58540194212715,0.00236397852328326,1798.7,7.49537526332716,4.68123482060726,-0.000213474985602281,4.27788827894921e-07
11609,"246163",25,86.5,3.25809653802148,4.13516655674236,1.24126858906963,0.877070018720874,0.00236432459834479,86.5,4.47163879336357,4.68102156047836,-0.000213044309922895,4.33562530876916e-07
11610,"189093",23.2,267.2,3.18635263316264,5.50125821054473,2.44384516299023,2.31490557738209,0.00236454144803301,267.2,5.59173297084758,4.68080873391199,-0.000212607860540528,4.3933623385891e-07
11611,"299527",4210.2,5215066.2,8.34550292169094,15.4662548915651,7.12179690900163,7.12075196987415,0.00236553995582711,5215066.2,15.46706253224,4.68059634668185,-0.000212165637455178,4.45109936840905e-07
11612,"190640",20.6,98.3,3.07269331469012,4.36564315542336,1.56273295135759,1.29294984073324,0.00236576178360973,98.3,4.59814557105113,4.68038440456164,-0.000211717640666846,4.508836398229e-07
11613,"73117",11.6,46.8,2.53369681395743,3.58905911883173,1.39487810481128,1.05536230487429,0.0023660090477365,46.8,3.86702563949741,4.68017291332508,-0.000211263870175532,4.56657342804894e-07
11614,"392378",598,89334.5,6.39526159811545,11.3934378523476,5.00655227649047,4.99817625423219,0.00236621111909905,89334.5,11.4001542242621,4.67996187874586,-0.000210804325981236,4.62431045786899e-07
11615,"310132",21.4,210.8,3.10906095886099,5.24912712235727,2.2875188946394,2.14006616349627,0.0023666755254519,210.8,5.35564243316731,4.67975130659768,-0.000210339008083958,4.68204748768893e-07
11616,"38",58.6,264.8,4.0876555740713,5.33368451038533,1.50824012747989,1.24602893631402,0.00236667735661021,264.8,5.58274414627915,4.67954120265426,-0.000209867916483698,4.73978451750888e-07
11617,"125670",17.2,44.7,2.90142159408275,3.3499040872746,0.955064117800116,0.448482493191855,0.0023668527208956,44.7,3.82209829790016,4.67933157268929,-0.000209391051180456,4.79752154732883e-07
11618,"180987",49.4,891.8,3.91999117507732,6.73744134131246,2.8932914679995,2.81745016623514,0.00236708343872071,891.8,6.79436259162705,4.67912242247646,-0.000208908412174232,4.85525857714877e-07
11619,"176844",4,8.5,1.6094379124341,1.70474809223843,0.75377180237638,0.095310179804325,0.00236740015134902,8.5,2.2512917986065,4.6789137577895,-0.000208419999465027,4.91299560696872e-07
11620,"76560",19,229,2.99573227355399,5.35185813347607,2.4892830243878,2.35612585992208,0.0023681941096588,229,5.4380793089232,4.6787055844021,-0.000207925813052839,4.97073263678866e-07
11621,"257327",193.6,2154.8,5.2709461697519,7.58182157172929,2.4096590159639,2.31087540197739,0.00236845141658283,2154.8,7.67591716334753,4.67849790808796,-0.000207425852937669,5.02846966660861e-07
11622,"73338",58.8,355.7,4.09100566095659,5.69675785971924,1.79994582404983,1.60575219876265,0.00236930943787537,355.7,5.87689509236485,4.6782907346208,-0.000206920119119517,5.08620669642856e-07
11623,"139533",5.6,37.3,1.88706964903238,3.48737507790321,1.89622672890867,1.60030542887083,0.00236946229334026,37.3,3.6454498961866,4.67808406977429,-0.000206408611598383,5.1439437262486e-07
11624,"398431",5.2,16.7,1.82454929205105,2.52572864430826,1.16675009383533,0.70117935225721,0.00236950096149492,16.7,2.87356463957978,4.67787791932217,-0.000205891330374267,5.20168075606855e-07
