"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
33.4992324466452,-0.891751460195926,5.84135786871691e-08
33.7492265423886,-0.8907064335471,6.04256296484745e-08
33.9992206381321,-0.889661403121851,6.24376806097798e-08
34.2492147338755,-0.888616368794431,6.44497315710852e-08
34.4992088296189,-0.887571330439094,6.64617825323906e-08
34.7492029253623,-0.88652628793009,6.84738334937037e-08
34.9991970211058,-0.885481241141675,7.04858844550013e-08
35.2491911168492,-0.8844361899481,7.24979354163067e-08
35.4991852125926,-0.883391134223618,7.4509986377612e-08
35.749179308336,-0.882346073842482,7.65220373389174e-08
35.9991734040794,-0.881301008678944,7.85340883002227e-08
36.2491674998229,-0.880255938607258,8.05461392615281e-08
36.4991615955663,-0.879210863501675,8.25581902228334e-08
36.7491556913097,-0.87816578323645,8.45702411841388e-08
36.9991497870531,-0.877120697685834,8.65822921454441e-08
37.2491438827966,-0.87607560672408,8.85943431067495e-08
37.49913797854,-0.875030510225442,9.06063940680473e-08
37.7491320742834,-0.873985408064171,9.26184450293602e-08
37.9991261700268,-0.872940300114521,9.46304959906657e-08
38.2491202657703,-0.871895186250745,9.6642546951971e-08
38.4991143615137,-0.870850066347094,9.86545979132763e-08
38.7491084572571,-0.869804940277823,1.00666648874582e-07
38.9991025530005,-0.868759807917182,1.02678699835887e-07
39.249096648744,-0.867714669139427,1.04690750797192e-07
39.4990907444874,-0.866669523818808,1.06702801758498e-07
39.7490848402308,-0.86562437182958,1.08714852719803e-07
39.9990789359742,-0.864579213045994,1.10726903681108e-07
40.2490730317177,-0.863534047342303,1.12738954642414e-07
40.4990671274611,-0.862488874592761,1.14751005603712e-07
40.7490612232045,-0.861443694671619,1.16763056565024e-07
40.9990553189479,-0.860398507453131,1.1877510752633e-07
41.2490494146914,-0.85935331281155,1.20787158487635e-07
41.4990435104348,-0.858308110621128,1.22799209448941e-07
41.7490376061782,-0.857262900756117,1.24811260410246e-07
41.9990317019216,-0.856217683090772,1.26823311371558e-07
42.2490257976651,-0.855172457499343,1.28835362332857e-07
42.4990198934085,-0.854127223856085,1.30847413294162e-07
42.7490139891519,-0.85308198203525,1.32859464255467e-07
42.9990080848953,-0.852036731911091,1.34871515216773e-07
43.2490021806388,-0.85099147335786,1.36883566178078e-07
43.4989962763822,-0.84994620624981,1.38895617139383e-07
43.7489903721256,-0.848900930461194,1.40907668100689e-07
43.998984467869,-0.847855645866265,1.42919719061994e-07
44.2489785636125,-0.846810352339276,1.449317700233e-07
44.4989726593559,-0.845765049754478,1.46943820984605e-07
44.7489667550993,-0.844719737986125,1.48955871945904e-07
44.9989608508427,-0.843674416908471,1.50967922907216e-07
45.2489549465862,-0.842629086395767,1.52979973868521e-07
45.4989490423296,-0.841583746322266,1.54992024829826e-07
45.748943138073,-0.840538396562221,1.57004075791132e-07
45.9989372338164,-0.839493036989885,1.59016126752437e-07
46.2489313295599,-0.83844766747951,1.61028177713749e-07
46.4989254253033,-0.83740228790535,1.63040228675048e-07
46.7489195210467,-0.836356898141656,1.65052279636353e-07
46.9989136167901,-0.835311498062683,1.67064330597659e-07
47.2489077125336,-0.834266087542682,1.69076381558964e-07
47.498901808277,-0.833220666455906,1.71088432520276e-07
47.7488959040204,-0.832175234676608,1.73100483481575e-07
47.9988899997638,-0.831129792079041,1.7511253444288e-07
48.2488840955073,-0.830084338537458,1.77124585404185e-07
48.4988781912507,-0.82903887392611,1.79136636365491e-07
48.7488722869941,-0.827993398119252,1.81148687326796e-07
48.9988663827375,-0.826947910991136,1.83160738288095e-07
49.2488604784809,-0.825902412416014,1.85172789249413e-07
49.4988545742244,-0.82485690226814,1.87184840210712e-07
49.7488486699678,-0.823811380421765,1.89196891172017e-07
49.9988427657112,-0.822765846751144,1.91208942133323e-07
50.2488368614546,-0.821720301130528,1.93220993094628e-07
50.4988309571981,-0.82067474343417,1.9523304405594e-07
50.7488250529415,-0.819629173536324,1.97245095017239e-07
50.9988191486849,-0.818583591311242,1.99257145978544e-07
51.2488132444283,-0.817537996633176,2.0126919693985e-07
51.4988073401718,-0.816492389376379,2.03281247901155e-07
51.7488014359152,-0.815446769415104,2.0529329886246e-07
51.9987955316586,-0.814401136623604,2.0730534982376e-07
52.248789627402,-0.813355490876132,2.09317400785071e-07
