"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"495755",17748,0.781657308821281,-0.137253315120233,15916,19580,3665,9418,0.839588767447992,0.115920521133473,7571,11265,3695,13583,1.62124607626927,-0.02133279398676,1.64257887025603,7571,19580,3695
"249535",13581,0.887675144683932,-0.115752209103327,11749,15413,3665,13587,0.754484225087843,-0.245729226446841,11740,15434,3695,13584,1.64215936977178,-0.361481435550168,2.00364080532194,11740,15434,3695
"335064",210,1.67906068354262,0.704527629464238,1,2042,2042,26959,0.508920284486594,-0.86120897609484,25112,28806,3695,13584,2.18798096802921,-0.156681346630602,2.34466231465981,1,28806,3695
"384911",16753,0.837931492997114,-0.314099169192218,14921,18585,3665,10414,0.826389185710937,-0.041042090789233,8567,12261,3695,13584,1.66432067870805,-0.355141259981451,2.0194619386895,8567,18585,3695
"408986",23210,0.782628861606923,-0.0182701899464206,21378,25042,3665,3958,0.902326790654366,0.216807437656869,2111,5805,3695,13584,1.68495565226129,0.198537247710449,1.48641840455084,2111,25042,3695
"41508",23663,0.758441186242651,-0.109972483198504,21831,25495,3665,3506,0.914385171052482,0.247334503324275,1659,5353,3695,13584,1.67282635729513,0.137362020125771,1.53546433716936,1659,25495,3695
"55137",10908,0.940626643475859,-0.0409821447352385,9076,12740,3665,16262,0.730818832117649,-0.0976645614090046,14415,18109,3695,13585,1.67144547559351,-0.138646706144243,1.81009218173775,9076,18109,3695
"284235",23205,0.781551008039955,-0.0256961596850367,21373,25037,3665,3966,0.902439660020931,0.21908278298905,2119,5813,3695,13586,1.68399066806089,0.193386623304013,1.49060404475687,2119,25037,3695
"41792",7908,0.944280629270248,0.258807148878915,6076,9740,3665,19264,0.670575344548665,-0.498340307385371,17417,21111,3695,13586,1.61485597381891,-0.239533158506456,1.85438913232537,6076,21111,3695
"80205",13509,0.885319605643713,-0.103777542946005,11677,15341,3665,13664,0.749337459175365,-0.278863132828391,11817,15511,3695,13586,1.63465706481908,-0.382640675774397,2.01729774059347,11677,15511,3695
"362260",8292,0.945807074896031,0.187294808995773,6460,10124,3665,18882,0.664585459352221,-0.449622670131248,17035,20729,3695,13587,1.61039253424825,-0.262327861135475,1.87272039538373,6460,20729,3695
"98406",18718,0.809278606587966,-0.228137719790311,16886,20550,3665,8456,0.843100178187932,-0.00686623228529015,6609,10303,3695,13587,1.6523787847759,-0.235003952075601,1.8873827368515,6609,20550,3695
"117286",19918,0.809245212387339,-0.267877993947593,18086,21750,3665,7258,0.877713678909512,0.260630277902266,5411,9105,3695,13588,1.68695889129685,-0.00724771604532748,1.69420660734218,5411,21750,3695
"131730",23519,0.763158052179769,-0.0706701740128892,21687,25351,3665,3658,0.919139279099179,0.265294626389,1811,5505,3695,13588,1.68229733127895,0.194624452376111,1.48767287890284,1811,25351,3695
"179526",7660,0.935235063400671,0.238290883727508,5828,9492,3665,19517,0.661030511263397,-0.488571846562401,17670,21364,3695,13588,1.59626557466407,-0.250280962834893,1.84654653749896,5828,21364,3695
"258602",20469,0.786290855610822,-0.280079417531852,18637,22301,3665,6708,0.871993962809183,0.224157977490393,4861,8555,3695,13588,1.65828481842001,-0.0559214400414589,1.71420625846146,4861,22301,3695
"376252",26664,0.707669191139342,-0.422567887402209,24832,28496,3665,512,1.2948385530957,0.447888618486672,1,2359,2359,13588,2.00250774423504,0.025320731084463,1.97718701315058,1,28496,3665
"3969",2636,1.1074021917917,0.478437174465228,804,4468,3665,24541,0.450120782830368,-0.501469451676599,22694,26388,3695,13588,1.55752297462207,-0.0230322772113709,1.58055525183344,804,26388,3695
"205492",19111,0.831379899720684,-0.333191075654806,17279,20943,3665,8069,0.856128986394173,0.0230474071903686,6222,9916,3695,13590,1.68750888611486,-0.310143668464438,1.99765255457929,6222,20943,3695
"1540",18634,0.805960901367889,-0.197277177227477,16802,20466,3665,8548,0.840510801365037,0.00367203062359067,6701,10395,3695,13591,1.64647170273293,-0.193605146603886,1.84007684933681,6701,20466,3695
"520188",7527,0.940381210417414,0.245967386593591,5695,9359,3665,19655,0.664432149942769,-0.467572304654595,17808,21502,3695,13591,1.60481336036018,-0.221604918061004,1.82641827842119,5695,21502,3695
"502170",3842,1.02801799823177,0.398299622630006,2010,5674,3665,23344,0.64696513606534,-0.41491226476623,21497,25191,3695,13593,1.67498313429711,-0.0166126421362236,1.69159577643334,2010,25191,3695
"333395",8592,0.981090730690511,-0.048154365783148,6760,10424,3665,18596,0.662714531622072,-0.562131040179565,16749,20443,3695,13594,1.64380526231258,-0.610285405962713,2.2540906682753,6760,20443,3695
"240604",19330,0.820636637716177,-0.370999814829062,17498,21162,3665,7863,0.86347471187882,0.0839747540261691,6016,9710,3695,13596,1.684111349595,-0.287025060802893,1.97113641039789,6016,21162,3695
"284906",13790,0.889708241761269,-0.127765288855649,11958,15622,3665,13403,0.749067425416641,-0.217850737904655,11556,15250,3695,13596,1.63877566717791,-0.345616026760304,1.98439169393821,11556,15622,3695
"461857",20181,0.804832490980772,-0.269300529653947,18349,22013,3665,7010,0.867023325859705,0.261141840720171,5163,8857,3695,13596,1.67185581684048,-0.00815868893377569,1.68001450577425,5163,22013,3695
"548514",5555,1.00170724839175,0.339470267252864,3723,7387,3665,21639,0.612981186494579,-0.410380682632834,19792,23486,3695,13597,1.61468843488633,-0.07091041537997,1.6855988502663,3723,23486,3695
"315246",9038,0.963726353707116,-0.0257275911110924,7206,10870,3665,18160,0.671321404387427,-0.584909821791371,16313,20007,3695,13599,1.63504775809454,-0.610637412902463,2.24568517099701,7206,20007,3695
"174366",6950,0.963568135572157,0.281341819939257,5118,8782,3665,20249,0.640885756321666,-0.518321505040205,18402,22096,3695,13600,1.60445389189382,-0.236979685100948,1.84143357699477,5118,22096,3695
"62704",23157,0.779769241598338,-0.0612213028602335,21325,24989,3665,4044,0.898767842767823,0.211177969071148,2197,5891,3695,13600,1.67853708436616,0.149956666210915,1.52858041815525,2197,24989,3695
"302288",4992,1.01378237288633,0.36345557307277,3160,6824,3665,22212,0.581729440341172,-0.533015532091781,20365,24059,3695,13602,1.5955118132275,-0.169559959019011,1.76507177224651,3160,24059,3695
"145719",21299,0.781215507943685,-0.309716420130769,19467,23131,3665,5907,0.868259157095153,0.116381668078787,4060,7754,3695,13603,1.64947466503884,-0.193334752051982,1.84280941709082,4060,23131,3695
"24516",25642,0.729321963535426,-0.124503403606354,23810,27474,3665,1567,1.07604659400374,0.349825846294692,1,3414,3414,13604,1.80536855753917,0.225322442688338,1.58004611485083,1,27474,3665
"135545",7474,0.933435266827772,0.24726809045751,5642,9306,3665,19739,0.659617978610122,-0.448034469837353,17892,21586,3695,13606,1.59305324543789,-0.200766379379843,1.79381962481774,5642,21586,3695
"161544",19380,0.822955835619453,-0.36094614526818,17548,21212,3665,7832,0.86653527100423,0.099624744392802,5985,9679,3695,13606,1.68949110662368,-0.261321400875378,1.95081250749906,5985,21212,3695
"527202",16276,0.861080039198342,-0.212731298490326,14444,18108,3665,10936,0.802769215293715,-0.0976639701662521,9089,12783,3695,13606,1.66384925449206,-0.310395268656578,1.97424452314863,9089,18108,3695
"155731",13957,0.883733514445119,-0.137512308114154,12125,15789,3665,13260,0.738719245085363,-0.263108303764483,11413,15107,3695,13608,1.62245275953048,-0.400620611878637,2.02307337140912,11413,15789,3695
"436463",13759,0.891027759872301,-0.123870005817295,11927,15591,3665,13457,0.75105689194146,-0.199981452007933,11610,15304,3695,13608,1.64208465181376,-0.323851457825228,1.96593610963899,11610,15591,3695
"574383",19790,0.828467046707917,-0.174040465159237,17958,21622,3665,7425,0.865768985693126,0.208647941193945,5578,9272,3695,13608,1.69423603240104,0.0346074760347079,1.65962855636634,5578,21622,3695
"92301",10826,0.929487658666837,0.0168921716883688,8994,12658,3665,16393,0.719519884514677,-0.128753639930892,14546,18240,3695,13610,1.64900754318151,-0.111861468242523,1.76086901142404,8994,18240,3695
"200771",23560,0.760563984098983,-0.0845148558903475,21728,25392,3665,3662,0.919077143334388,0.266310810313222,1815,5509,3695,13611,1.67964112743337,0.181795954422874,1.4978451730105,1815,25392,3695
"411856",14270,0.871567089206444,-0.135316511200607,12438,16102,3665,12952,0.728939192993693,-0.253729638425341,11105,14799,3695,13611,1.60050628220014,-0.389046149625948,1.98955243182608,11105,16102,3695
"328651",26772,0.699954314813111,-0.447208888425742,24940,28604,3665,453,1.31899103945011,0.457238000786163,1,2300,2300,13612,2.01894535426322,0.0100291123604208,2.0089162419028,1,28604,3665
"48061",13433,0.880662511444532,-0.100922140096998,11601,15265,3665,13791,0.735021179997673,-0.321049707292246,11944,15638,3695,13612,1.61568369144221,-0.421971847389244,2.03765553883145,11601,15638,3695
"494618",19125,0.826711029983594,-0.340401606126687,17293,20957,3665,8099,0.854288478683543,0.0152674110877733,6252,9946,3695,13612,1.68099950866714,-0.325134195038913,2.00613370370605,6252,20957,3695
"528260",783,1.34204631145042,0.551070182400053,1,2615,2615,26441,0.545696667361682,-0.936601155198304,24594,28288,3695,13612,1.8877429788121,-0.38553097279825,2.27327395161035,1,28288,3695
"315905",9123,0.956032210492026,0.00610345749896624,7291,10955,3665,18105,0.672241121103042,-0.556907079747475,16258,19952,3695,13614,1.62827333159507,-0.550803622248509,2.17907695384358,7291,19952,3695
"127379",17723,0.782530244704645,-0.135662336105042,15891,19555,3665,9508,0.838971106031892,0.101058389744367,7661,11355,3695,13616,1.62150135073654,-0.0346039463606758,1.65610529709721,7661,19555,3695
"173572",25272,0.70785143160802,-0.277774398097563,23440,27104,3665,1960,1.00137202175806,0.329985729479233,113,3807,3695,13616,1.70922345336608,0.0522113313816703,1.65701212198441,113,27104,3695
"188928",16096,0.859421766351488,-0.244727277862694,14264,17928,3665,11136,0.817474291591822,-0.123755091910351,9289,12983,3695,13616,1.67689605794331,-0.368482369773044,2.04537842771635,9289,17928,3695
"256322",8614,0.983858361593974,-0.0579506321771532,6782,10446,3665,18618,0.659063183474203,-0.561822436651767,16771,20465,3695,13616,1.64292154506818,-0.61977306882892,2.2626946138971,6782,20465,3695
"364996",17991,0.792661040985735,-0.114653979897078,16159,19823,3665,9241,0.839645059825632,0.122521387126653,7394,11088,3695,13616,1.63230610081137,0.00786740722957546,1.62443869358179,7394,19823,3695
"557821",13301,0.875789176308224,-0.09219493914145,11469,15133,3665,13932,0.737321734272847,-0.312654186999396,12085,15779,3695,13616,1.61311091058107,-0.404849126140846,2.01796003672192,11469,15779,3695
"276910",16174,0.862542552620425,-0.219057917588998,14342,18006,3665,11062,0.810195781393688,-0.122462924196384,9215,12909,3695,13618,1.67273833401411,-0.341520841785382,2.01425917579949,9215,18006,3695
"357987",2323,1.13666455267182,0.466312771735019,491,4155,3665,24912,0.40672651012774,-0.59369160353026,23065,26759,3695,13618,1.54339106279956,-0.127378831795241,1.6707698945948,491,26759,3695
"398049",25974,0.73325611324843,-0.162287814915999,24142,27806,3665,1264,1.13339881241376,0.383461380820535,1,3111,3111,13619,1.86665492566219,0.221173565904536,1.64548135975765,1,27806,3665
"101797",1562,1.22596499650669,0.508247917626662,1,3394,3394,25678,0.507096517809259,-0.740308155221783,23831,27525,3695,13620,1.73306151431595,-0.232060237595121,1.96512175191107,1,27525,3695
"187532",19797,0.827311748698769,-0.178671138082876,17965,21629,3665,7444,0.86650675656383,0.205401277982816,5597,9291,3695,13620,1.6938185052626,0.0267301398999393,1.66708836536266,5597,21629,3695
"188527",8002,0.942459952238043,0.238575056926496,6170,9834,3665,19237,0.673234604578892,-0.495544109366867,17390,21084,3695,13620,1.61569455681693,-0.256969052440371,1.87266360925731,6170,21084,3695
"193252",26413,0.724134279336002,-0.320470871286687,24581,28245,3665,827,1.20799416589551,0.410421101114718,1,2674,2674,13620,1.93212844523152,0.0899502298280304,1.84217821540348,1,28245,3665
"461172",9108,0.956100642886213,-0.0011931972247794,7276,10940,3665,18131,0.672393495818252,-0.570332323217372,16284,19978,3695,13620,1.62849413870446,-0.571525520442151,2.20001965914662,7276,19978,3695
"254537",1952,1.17318847599188,0.499273052877093,120,3784,3665,25290,0.4474375376127,-0.537415143169255,23443,27137,3695,13621,1.62062601360458,-0.0381420902921619,1.65876810389674,120,27137,3695
"202579",18973,0.833623283756626,-0.260397678753407,17141,20805,3665,8270,0.847582546039384,-0.0199106838850582,6423,10117,3695,13622,1.68120582979601,-0.280308362638465,1.96151419243447,6423,20805,3695
"412587",6863,0.967311123104345,0.260401428578291,5031,8695,3665,20382,0.637430344706672,-0.494120575224548,18535,22229,3695,13622,1.60474146781102,-0.233719146646257,1.83846061445727,5031,22229,3695
"435081",8808,0.974581737272842,-0.0739935696441307,6976,10640,3665,18437,0.663069395982475,-0.625688999996157,16590,20284,3695,13622,1.63765113325532,-0.699682569640288,2.33733370289561,6976,20284,3695
"33826",13326,0.876302272983168,-0.100598221019027,11494,15158,3665,13922,0.737081047939355,-0.319499757553842,12075,15769,3695,13624,1.61338332092252,-0.420097978572869,2.03348129949539,11494,15769,3695
"407098",5001,1.01209070597497,0.360515532481827,3169,6833,3665,22247,0.578930577191986,-0.539643951753419,20400,24094,3695,13624,1.59102128316696,-0.179128419271592,1.77014970243855,3169,24094,3695
"489658",1936,1.17430762451373,0.494653947952017,104,3768,3665,25313,0.449414183568706,-0.538417489808808,23466,27160,3695,13624,1.62372180808244,-0.0437635418567908,1.66748534993923,104,27160,3695
"492088",15543,0.838976990260857,-0.282147596830711,13711,17375,3665,11706,0.783817817222424,-0.152761700903788,9859,13553,3695,13624,1.62279480748328,-0.434909297734499,2.05770410521778,9859,17375,3695
"572829",20201,0.803130386182474,-0.268725974923683,18369,22033,3665,7047,0.869890018333948,0.252887571623262,5200,8894,3695,13624,1.67302040451642,-0.0158384033004211,1.68885880781684,5200,22033,3695
"202868",16580,0.844747417211963,-0.312511458509334,14748,18412,3665,10673,0.82664737827098,-0.075996703940632,8826,12520,3695,13626,1.67139479548294,-0.388508162449966,2.05990295793291,8826,18412,3695
"233536",23901,0.746984539979901,-0.0967943699623106,22069,25733,3665,3351,0.910467554464034,0.260416195715422,1504,5198,3695,13626,1.65745209444394,0.163621825753111,1.49383026869082,1504,25733,3695
"438514",15908,0.844016669989017,-0.270314739138541,14076,17740,3665,11343,0.820130076755865,-0.0932508892843593,9496,13190,3695,13626,1.66414674674488,-0.363565628422901,2.02771237516778,9496,17740,3695
"515751",9159,0.949976536515038,0.0208734169721083,7327,10991,3665,18100,0.67299730232623,-0.554749258067034,16253,19947,3695,13630,1.62297383884127,-0.533875841094925,2.15684967993619,7327,19947,3695
"27879",7342,0.941703622798586,0.260179476112029,5510,9174,3665,19920,0.660046272106356,-0.455209707620249,18073,21767,3695,13631,1.60174989490494,-0.19503023150822,1.79678012641316,5510,21767,3695
"416931",13606,0.889294779011788,-0.10275374670826,11774,15438,3665,13656,0.749613550369887,-0.275880207186319,11809,15503,3695,13631,1.63890832938167,-0.378633953894578,2.01754228327625,11774,15503,3695
"257271",12154,0.903577905982704,-0.0845047966854011,10322,13986,3665,15110,0.739165072666125,-0.329281012864733,13263,16957,3695,13632,1.64274297864883,-0.413785809550134,2.05652878819896,10322,16957,3695
"261719",9372,0.918577883903424,0.168044491563251,7540,11204,3665,17891,0.696441497564649,-0.423960987458941,16044,19738,3695,13632,1.61501938146807,-0.25591649589569,1.87093587736376,7540,19738,3695
"273665",15224,0.839410569599635,-0.255157734007373,13392,17056,3665,12039,0.761328731095276,-0.159029072030258,10192,13886,3695,13632,1.60073930069491,-0.41418680603763,2.01492610673254,10192,17056,3695
"416767",18262,0.795076709994362,-0.0877935062422921,16430,20094,3665,9004,0.842323593413361,0.0862923662953676,7157,10851,3695,13633,1.63740030340772,-0.00150113994692447,1.63890144335465,7157,20094,3695
"416993",6093,0.975471988618897,0.380611824222228,4261,7925,3665,21175,0.633252527525372,-0.555812972866477,19328,23022,3695,13634,1.60872451614427,-0.175201148644248,1.78392566478852,4261,23022,3695
"517578",14187,0.865479638753214,-0.122164991644553,12355,16019,3665,13082,0.732691466201871,-0.248801806242028,11235,14929,3695,13634,1.59817110495509,-0.370966797886581,1.96913790284167,11235,16019,3695
"486622",13408,0.878598107640244,-0.0985464480901612,11576,15240,3665,13862,0.739173115000256,-0.322064625629025,12015,15709,3695,13635,1.6177712226405,-0.420611073719186,2.03838229635969,11576,15709,3695
"132847",20982,0.783788620807558,-0.285050698827035,19150,22814,3665,6289,0.885233313261219,0.203265829358315,4442,8136,3695,13636,1.66902193406878,-0.08178486946872,1.7508068035375,4442,22814,3695
"441321",12428,0.883611665735529,-0.0732167471269065,10596,14260,3665,14845,0.727054824462328,-0.364671831963477,12998,16692,3695,13636,1.61066649019786,-0.437888579090384,2.04855506928824,10596,16692,3695
"551431",17635,0.782933267625182,-0.127728208748636,15803,19467,3665,9638,0.844788207317102,0.0926682343666414,7791,11485,3695,13636,1.62772147494228,-0.0350599743819942,1.66278144932428,7791,19467,3695
"576856",25012,0.70933457730726,-0.426363310166266,23180,26844,3665,2260,0.960873336208131,0.279050295946249,413,4107,3695,13636,1.67020791351539,-0.147313014220018,1.81752092773541,413,26844,3695
"298374",12862,0.874612764623109,-0.0290764742211991,11030,14694,3665,14412,0.715891996269465,-0.27550955504671,12565,16259,3695,13637,1.59050476089257,-0.304586029267909,1.89509079016048,11030,16259,3695
"237035",23814,0.752553206644428,-0.08771002311898,21982,25646,3665,3463,0.911018220204234,0.248750345526965,1616,5310,3695,13638,1.66357142684866,0.161040322407985,1.50253110444068,1616,25646,3695
"230803",14632,0.865827250829756,-0.161953045146646,12800,16464,3665,12649,0.741619017240396,-0.15639269314164,10802,14496,3695,13640,1.60744626807015,-0.318345738288286,1.92579200635844,10802,16464,3695
"351533",1074,1.28546264259717,0.529380999101363,1,2906,2906,26208,0.573716451740864,-0.938103227804106,24361,28055,3695,13641,1.85917909433803,-0.408722228702743,2.26790132304077,1,28055,3695
"377060",8930,0.963759360419829,-0.0565406868668923,7098,10762,3665,18354,0.662072099469867,-0.635654960227612,16507,20201,3695,13642,1.6258314598897,-0.692195647094504,2.3180271069842,7098,20201,3695
"40931",21385,0.793476532612295,-0.277642421765478,19553,23217,3665,5900,0.868137771838963,0.116975176533884,4053,7747,3695,13642,1.66161430445126,-0.160667245231593,1.82228154968285,4053,23217,3695
"456593",7104,0.947053718327368,0.284685750827009,5272,8936,3665,20181,0.643603026093061,-0.514550333433874,18334,22028,3695,13642,1.59065674442043,-0.229864582606865,1.82052132702729,5272,22028,3695
"223617",18384,0.809673269269647,-0.0890963613024873,16552,20216,3665,8903,0.843009890461833,0.0770747059975605,7056,10750,3695,13644,1.65268315973148,-0.0120216553049268,1.66470481503641,7056,20216,3695
"370308",11021,0.950298195067507,-0.132837875329074,9189,12853,3665,16266,0.731672914087042,-0.0947002070422371,14419,18113,3695,13644,1.68197110915455,-0.227538082371311,1.90950919152586,9189,18113,3695
"492958",12614,0.881950544356268,-0.0561681876568514,10782,14446,3665,14673,0.719207668520647,-0.388019982713729,12826,16520,3695,13644,1.60115821287692,-0.44418817037058,2.0453463832475,10782,16520,3695
"522104",10848,0.931960641263345,0.0021169279541482,9016,12680,3665,16441,0.720070492261594,-0.130619831508227,14594,18288,3695,13644,1.65203113352494,-0.128502903554079,1.78053403707902,9016,18288,3695
"40608",9002,0.966988039722505,-0.0472512594075454,7170,10834,3665,18290,0.663387215832237,-0.625159143768713,16443,20137,3695,13646,1.63037525555474,-0.672410403176258,2.302785658731,7170,20137,3695
"40790",10511,0.889198367158727,0.247802749631205,8679,12343,3665,16780,0.716295937233753,-0.116650855433136,14933,18627,3695,13646,1.60549430439248,0.131151894198069,1.47434241019441,8679,18627,3695
"550173",18622,0.803378377618365,-0.192472637181538,16790,20454,3665,8670,0.848435831713196,0.0544852435277292,6823,10517,3695,13646,1.65181420933156,-0.137987393653809,1.78980160298537,6823,20454,3695
"567025",8090,0.939292279202556,0.253542883185109,6258,9922,3665,19205,0.673662420908787,-0.485756087987835,17358,21052,3695,13648,1.61295470011134,-0.232213204802727,1.84516790491407,6258,21052,3695
"415530",20622,0.79032703335227,-0.212662977770947,18790,22454,3665,6676,0.876045586817131,0.224392591279411,4829,8523,3695,13649,1.6663726201694,0.0117296135084644,1.65464300666094,4829,22454,3695
"365540",1077,1.28483234364001,0.529521952787007,1,2909,2909,26224,0.572325116993852,-0.938501737145486,24377,28071,3695,13650,1.85715746063386,-0.408979784358479,2.26613724499234,1,28071,3695
"56156",10148,0.869599850298982,0.427371205426198,8316,11980,3665,17153,0.714884621325687,-0.192397085079278,15306,19000,3695,13650,1.58448447162467,0.234974120346919,1.34951035127775,8316,19000,3695
"95013",14052,0.877126696945293,-0.126086986785552,12220,15884,3665,13247,0.739445392512359,-0.262496124453108,11400,15094,3695,13650,1.61657208945765,-0.38858311123866,2.00515520069631,11400,15884,3695
"95084",6911,0.965928493029608,0.274271732326554,5079,8743,3665,20391,0.636828032779789,-0.495873181530422,18544,22238,3695,13651,1.6027565258094,-0.221601449203868,1.82435797501327,5079,22238,3695
"228090",1371,1.24806771421277,0.51139962139132,1,3203,3203,25933,0.543540847315285,-0.871243162866584,24086,27780,3695,13652,1.79160856152805,-0.359843541475264,2.15145210300332,1,27780,3695
"548781",15143,0.842158340371981,-0.247718930410876,13311,16975,3665,12161,0.758319423753543,-0.166100847842145,10314,14008,3695,13652,1.60047776412552,-0.413819778253021,2.01429754237854,10314,16975,3695
"397980",1288,1.25788003718756,0.517024112708867,1,3120,3120,26019,0.55933824923715,-0.886907964158212,24172,27866,3695,13654,1.81721828642471,-0.369883851449345,2.18710213787406,1,27866,3695
"438184",5400,0.992654543761347,0.325042498575229,3568,7232,3665,21908,0.596723350875706,-0.424095990072942,20061,23755,3695,13654,1.58937789463705,-0.0990534914977133,1.68843138613477,3568,23755,3695
"459284",13183,0.872082459250265,-0.0855772591892787,11351,15015,3665,14124,0.73238159570613,-0.329531289696178,12277,15971,3695,13654,1.6044640549564,-0.415108548885456,2.01957260384185,11351,15971,3695
"277901",2449,1.12123206778989,0.46904121550681,617,4281,3665,24862,0.408758226322149,-0.589065875839083,23015,26709,3695,13656,1.52999029411204,-0.120024660332273,1.65001495444431,617,26709,3695
"347489",10245,0.874491353738364,0.389575039837837,8413,12077,3665,17068,0.724420857162002,-0.115319879066419,15221,18915,3695,13656,1.59891221090037,0.274255160771418,1.32465705012895,8413,18915,3695
"40236",13053,0.872447585092004,-0.0571000231425245,11221,14885,3665,14259,0.737446329479887,-0.265357943960964,12412,16106,3695,13656,1.60989391457189,-0.322457967103489,1.93235188167538,11221,16106,3695
"108177",19729,0.833475406527459,-0.159924627806092,17897,21561,3665,7585,0.86950198638908,0.171232716207513,5738,9432,3695,13657,1.70297739291654,0.0113080884014209,1.69166930451512,5738,21561,3695
"60401",987,1.30228474087261,0.517687152694805,1,2819,2819,26327,0.569467846481814,-0.927446508999651,24480,28174,3695,13657,1.87175258735442,-0.409759356304846,2.28151194365927,1,28174,3695
"253940",15740,0.84076510363785,-0.290594624582383,13908,17572,3665,11575,0.800581289430984,-0.129812022017864,9728,13422,3695,13658,1.64134639306883,-0.420406646600247,2.06175303966908,9728,17572,3695
"392893",24432,0.729203737930687,-0.310883171296609,22600,26264,3665,2883,0.921793385939466,0.280873708203572,1036,4730,3695,13658,1.65099712387015,-0.0300094630930374,1.68100658696319,1036,26264,3695
"537161",25384,0.716943593978485,-0.168242460341247,23552,27216,3665,1933,1.00263627910915,0.329048187318662,86,3780,3695,13658,1.71957987308764,0.160805726977415,1.55877414611022,86,27216,3695
"119094",12589,0.880260231811098,-0.0548463040460856,10757,14421,3665,14730,0.723058226085709,-0.390464106971052,12883,16577,3695,13660,1.60331845789681,-0.445310411017138,2.04862886891395,10757,16577,3695
"351638",12000,0.897724407941059,-0.0710117569842765,10168,13832,3665,15320,0.741968843833472,-0.270836697222052,13473,17167,3695,13660,1.63969325177453,-0.341848454206328,1.98154170598086,10168,17167,3695
"36308",9450,0.90028591783917,0.225820998334484,7618,11282,3665,17871,0.698518265320956,-0.427464608023683,16024,19718,3695,13660,1.59880418316013,-0.201643609689199,1.80044779284933,7618,19718,3695
"433779",8877,0.962034364650663,-0.0668579828700331,7045,10709,3665,18443,0.663826020239439,-0.624883893950312,16596,20290,3695,13660,1.6258603848901,-0.691741876820345,2.31760226171045,7045,20290,3695
"251457",3751,1.03550710821492,0.411220459067421,1919,5583,3665,23571,0.650634719767119,-0.529318035598777,21724,25418,3695,13661,1.68614182798204,-0.118097576531357,1.8042394045134,1919,25418,3695
"451117",7233,0.942382059099108,0.268490749251699,5401,9065,3665,20093,0.647257629809957,-0.499761842474641,18246,21940,3695,13663,1.58963968890906,-0.231271093222942,1.82091078213201,5401,21940,3695
"423103",9488,0.89639145305668,0.264301494036545,7656,11320,3665,17840,0.701320126959246,-0.429847868528441,15993,19687,3695,13664,1.59771158001593,-0.165546374491896,1.76325795450782,7656,19687,3695
"514194",7428,0.934924697465061,0.2498323455752,5596,9260,3665,19901,0.66082427855596,-0.452233347163318,18054,21748,3695,13664,1.59574897602102,-0.202401001588118,1.79814997760914,5596,21748,3695
"153444",14448,0.87324187207585,-0.147541893512894,12616,16280,3665,12882,0.731670847500233,-0.235017171571371,11035,14729,3695,13665,1.60491271957608,-0.382559065084266,1.98747178466035,11035,16280,3695
"253104",11389,0.963434081392332,-0.198663790674708,9557,13221,3665,15941,0.725985886578719,-0.269523146011274,14094,17788,3695,13665,1.68941996797105,-0.468186936685981,2.15760690465703,9557,17788,3695
"247040",25055,0.70818774643692,-0.427432880331935,23223,26887,3665,2276,0.958137757406973,0.277446364255226,429,4123,3695,13666,1.66632550384389,-0.149986516076709,1.8163120199206,429,26887,3695
"303363",13935,0.884658933685941,-0.131160731821119,12103,15767,3665,13396,0.748386976597715,-0.222703109264103,11549,15243,3695,13666,1.63304591028366,-0.353863841085222,1.98690975136888,11549,15767,3695
"386554",13795,0.889922429276282,-0.127535910314911,11963,15627,3665,13538,0.752893214721936,-0.221752128539777,11691,15385,3695,13666,1.64281564399822,-0.349288038854688,1.99210368285291,11691,15627,3695
"419599",5845,0.991571348933547,0.324233935961075,4013,7677,3665,21487,0.609162262151074,-0.495235419924455,19640,23334,3695,13666,1.60073361108462,-0.17100148396338,1.771735095048,4013,23334,3695
"75966",12340,0.88358616227643,-0.0844527124743735,10508,14172,3665,14994,0.741440126844868,-0.328704528520717,13147,16841,3695,13667,1.6250262891213,-0.413157240995091,2.03818353011639,10508,16841,3695
"312346",19539,0.828337557209163,-0.330042732388527,17707,21371,3665,7797,0.869169383634333,0.116644840098495,5950,9644,3695,13668,1.6975069408435,-0.213397892290033,1.91090483313353,5950,21371,3695
"515396",17779,0.779713589813568,-0.134137621478033,15947,19611,3665,9558,0.840475738002709,0.104564420318653,7711,11405,3695,13668,1.62018932781628,-0.0295732011593799,1.64976252897566,7711,19611,3695
"362047",10449,0.884123668257473,0.28897405267503,8617,12281,3665,16889,0.726649391033675,-0.0900271690907175,15042,18736,3695,13669,1.61077305929115,0.198946883584313,1.41182617570684,8617,18736,3695
"142627",1250,1.26257100463533,0.519509166891339,1,3082,3082,26091,0.564694360270408,-0.919124776369813,24244,27938,3695,13670,1.82726536490574,-0.399615609478474,2.22688097438422,1,27938,3695
"431039",8010,0.941517569696682,0.238113070532489,6178,9842,3665,19329,0.664493835842435,-0.509677575953745,17482,21176,3695,13670,1.60601140553912,-0.271564505421257,1.87757591096037,6178,21176,3695
