"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_remainder_dataset","926","-",-3.64979165358551,-0.00613892733248879,-0.00613892733248879,"downregulated",-1.35039081004246,0.176890657111497,NA,0.137502376207884,0.855813528869191,0.862843941615304,1,0.00528985104467899,0.00528985104467899,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.20782948394305,2.70276695193945,0.137502376207884,0.862843941615304,0.855813528869191,0.137502376207884,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,7.13767929146754,0,4.94061554796292,0,0,10,5.67390109215002,7.5774343704876,8,1.20782948394305,FALSE,NA,0.861689796633319,0.0640677459117342
"RT8_ZT14_NormEVS_remainder_dataset","964","-",-1.13933405113056,-0.00336860356152824,-0.00336860356152824,"downregulated",-0.520713676884346,0.602566245322932,NA,0.566861640014062,0.960737040274957,0.986909775366933,1,0.000830438023613404,0.000830438023613404,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.91756851770698,2.18802405565316,0.566861640014062,0.986909775366933,0.960737040274957,0.566861640014062,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.30839251751692,0,2.56635351358268,0,0,10.3009391459702,10,3.33701405530688,5.10755341698253,9,1.91756851770698,FALSE,NA,0.246522931073747,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","969","LOC120098778",-0.242107357433687,-0.0017770685342559,-0.0017770685342559,"downregulated",-0.16876753016244,0.865979499101506,NA,0.852750521799811,0.973552006409936,0.996289528329839,1,0.00012293405803578,0.00012293405803578,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.23451494713733,1.43456124054584,0.852750521799811,0.996289528329839,0.973552006409936,0.852750521799811,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,8.71193655931141,5.71361196041866,0,0,0,5.13270702716537,0,5.91960116049772,6.86729276398014,3.37179973730644,1.6517526786198,2.16344498775856,9,3.23451494713733,FALSE,NA,0.0691780061747904,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","984","Grm1",0.109245762265304,0.00852297704206995,0.00852297704206995,"upregulated",0.258091013674008,0.796336666752935,0.979641953088131,0.776526974745428,0.971031089832929,0.996289528329839,1,0.000936193230618487,0.000936193230618487,0.0181617074315576,1.74084332468905,0.0489424189701891,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,13.8727896599397,0.423283866842768,0.776526974745428,0.996289528329839,0.971031089832929,0.776526974745428,FALSE,FALSE,FALSE,1,0.0489424189701891,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.9046260225846,12.0626813898158,15.2362985611164,13.7725288903645,14.1938831644131,10.7065189372013,14.8848503787796,20.7505853014443,14.2070427851945,6.00888116848262,0.0286459818164414,0.23392294509759,0.143578091626635,10,13.8727896599397,FALSE,0.00893262452268713,0.10984345329072,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","986","Grm1",-0.215692551221999,-0.00234457506029167,-0.00234457506029167,"downregulated",-0.185387339336185,0.852925238049201,NA,0.838440601612386,0.973112747273743,0.996289528329839,1,0.000179424934673784,0.000179424934673784,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.55688490888138,1.163469695365,0.838440601612386,0.996289528329839,0.973112747273743,0.838440601612386,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.2014233915645,4.69104276270614,1.90453732013955,0,4.73129438813769,0,4.61943632444883,10.8693542055184,3.55176069629863,0,1.17737685198932,1.4475032357848,1.33938869658952,9,3.55688490888138,FALSE,NA,0.0765276990754404,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","1106","-",-0.823091499098859,-0.0227874800403411,-0.0227874800403411,"downregulated",-1.13309134042882,0.257175897508128,NA,0.212701599986876,0.901782961016042,0.928135885230948,1,0.0153184104626169,0.0153184104626169,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,7.63052695936122,0.726412310932816,0.212701599986876,0.928135885230948,0.901782961016042,0.212701599986876,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.68059586440351,6.34845773379851,11.0180231122916,7.88549064689614,10.7065189372013,4.61943632444883,8.89310798633326,3.55176069629863,20.6018782919404,0.457758102907742,0.509431259601776,0.487399221283681,9,7.63052695936122,FALSE,NA,0.672229243229109,0.032388435542208
"RT8_ZT14_NormEVS_remainder_dataset","1110","Epm2a",-2.33501199338232,-0.00428780712750269,-0.00428780712750269,"downregulated",-0.75501951281151,0.450237274364298,NA,0.406330413574701,0.946061882710278,0.978999140460444,1,0.00167704999563675,0.00167704999563675,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.461943632444883,3.09265118816241,0.406330413574701,0.978999140460444,0.946061882710278,0.406330413574701,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,4.61943632444883,0,0,0,10,10.5343371570311,10,9,0.461943632444883,FALSE,NA,0.391120669789431,0.00921768949762828
"RT8_ZT14_NormEVS_remainder_dataset","1132","-",-2.52728671207224,-0.0112347392350215,-0.0112347392350215,"downregulated",-1.40721420898932,0.159363879524842,NA,0.121706413179508,0.840092382727176,0.850492252895896,1,0.0102762647195713,0.0102762647195713,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.67720151252101,1.79595025116138,0.121706413179508,0.850492252895896,0.840092382727176,0.121706413179508,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1.90453732013955,0,0,4.75845286097836,3.59289491901576,2.96436932877775,3.55176069629863,0,1e-08,3.94635263751812,2.87604742489238,5,1.67720151252101,FALSE,NA,0.91468653651859,0.0703296380065991
"RT8_ZT14_NormEVS_remainder_dataset","1138","Utrn",1.2184993096335,0.00963439739478649,0.00963439739478649,"upregulated",0.899947833703902,0.368148012709077,NA,0.32229124018005,0.932940398766787,0.964210852216281,1,0.0047377293548348,0.0047377293548348,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.25506582355992,1.35396660117347,0.32229124018005,0.964210852216281,0.932940398766787,0.32229124018005,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,2.68059586440351,0,13.7725288903645,0,0,3.07962421629922,2.96436932877775,3.55176069629863,0,2.18810961209573,1.63730263847772,1.8398462927963,9,3.25506582355992,FALSE,NA,0.491751498375866,0.0158279848306884
"RT8_ZT14_NormEVS_remainder_dataset","1272","-",0.949270084993992,0.00621708182354532,0.00621708182354532,"upregulated",0.6396960877937,0.52237019937876,NA,0.481721667354854,0.954116071020827,0.986909775366933,1,0.00197208209819994,0.00197208209819994,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,4.15795117538839,1.4839391753481,0.481721667354854,0.986909775366933,0.954116071020827,0.481721667354854,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,5.50901155614578,22.0793738113092,4.75845286097836,0,4.94061554796292,0,4.29205797748759,5.20461365453997,1.16522693625069,2.3727344380442,12,4.15795117538839,FALSE,NA,0.317203819118364,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","1282","Ltv1",-0.205164974700071,-0.00611207209046298,-0.00611207209046298,"downregulated",-0.292505910011886,0.769899841843733,NA,0.747682039496683,0.969947081008861,0.994596029898126,1,0.000771851115594242,0.000771851115594242,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,8.32697822018915,0.701404544926064,0.747682039496683,0.994596029898126,0.969947081008861,0.747682039496683,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.0035584789113,8.04178759321053,8.88784082731792,4.13175866710934,4.73129438813769,15.4649717981797,14.8848503787796,2.96436932877775,0,11.1593507414677,0.496214887079716,0.453592251976097,0.470364275986878,9,8.32697822018915,FALSE,NA,0.126283051667307,0.00235327866178468
"RT8_ZT14_NormEVS_remainder_dataset","1293","Phactr2",0.545630088428135,0.0294341110304353,0.0294341110304353,"upregulated",1.05747581226713,0.290294487876557,0.870879618527148,0.244825732454387,0.913556213517187,0.942438016272617,1,0.0179884490785695,0.0179884490785695,0.0181617074315576,1.74084332468905,0.238323915638502,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,11.0295109498064,0.51597406020886,0.244825732454387,0.942438016272617,0.913556213517187,0.244825732454387,FALSE,FALSE,FALSE,1,0.238323915638502,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.402846783129,12.7328303559167,8.88784082731792,8.26351733421868,25.2335700700677,16.6545850134243,7.69906054074805,4.94061554796292,9.47136185679636,6.00888116848262,0.11763525869354,0.31423231859971,0.22527310732077,9,11.0295109498064,FALSE,0.0600418732616962,0.611142937524737,0.0257472035370048
"RT8_ZT14_NormEVS_remainder_dataset","1295","Phactr2",0.0900814794214303,0.00448709695144178,0.00448709695144178,"upregulated",0.166487734629451,0.867773134816748,0.987762026319362,0.854717358678844,0.97361126129201,0.996289528329839,1,0.000305918943598589,0.000305918943598589,0.0181617074315576,1.74084332468905,0.0909893718648572,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,16.2924561481665,0.541069764820353,0.854717358678844,0.996289528329839,0.97361126129201,0.854717358678844,FALSE,FALSE,FALSE,1,0.0909893718648572,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.7032026310201,27.476107610136,25.393830935194,11.0180231122916,6.30839251751692,27.3611039506256,11.8052261624803,10.8693542055184,28.4140855703891,2.57523478649255,0.421684291215872,0.190198710958831,0.290135744052213,11,16.2924561481665,FALSE,0.00534767393976784,0.0681774757508397,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","1345","Pex3",0.432324631645866,0.0043622727933616,0.0043622727933616,"upregulated",0.351382195809974,0.72530163757727,NA,0.69916396441314,0.967928461588942,0.993192506201713,1,0.000677988641703919,0.000677988641703919,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,4.17389730931283,1.23035440270191,0.69916396441314,0.993192506201713,0.967928461588942,0.69916396441314,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,13.4029793220176,5.71361196041866,0,4.73129438813769,0,8.21233124346459,0,7.10352139259727,2.57523478649255,2.40972038914318,1.15906318029861,1.57838767853634,10,4.17389730931283,FALSE,NA,0.155420963754414,0.00296656592730274
"RT8_ZT14_NormEVS_remainder_dataset","1346","Pex3",-0.204305452094325,-0.00523424080185175,-0.00523424080185175,"downregulated",-0.272098703594403,0.785546126334983,NA,0.764746643881729,0.97059796663732,0.995774950829632,1,0.000609697036803044,0.000609697036803044,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,7.96822998624211,0.750850516358462,0.764746643881729,0.995774950829632,0.97059796663732,0.764746643881729,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.9046260225846,4.69104276270614,7.61814928055821,0,7.88549064689614,20.223424659158,11.2919554597638,4.94061554796292,3.55176069629863,2.57523478649255,0.641343445615093,0.480882444627766,0.548686761265044,9,7.96822998624211,FALSE,NA,0.116482420256123,0.00183880279775077
"RT8_ZT14_NormEVS_remainder_dataset","1369","Aig1",-0.24302074847587,-0.0123769289879152,-0.0123769289879152,"downregulated",-0.456157066478247,0.64827703626472,0.958620517236218,0.615892341541097,0.963749425230206,0.987961959457883,1,0.00260528409583253,0.00260528409583253,0.0181617074315576,1.74084332468905,0.126484255869702,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,13.0334782228283,0.53275673300889,0.615892341541097,0.987961959457883,0.963749425230206,0.615892341541097,FALSE,FALSE,FALSE,1,0.126484255869702,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15.6042701746935,10.0522344915132,19.6802189747754,13.7725288903645,0,17.8441982286689,19.5042867032284,16.7980928630739,5.91960116049772,11.1593507414677,0.286354297510706,0.253522066217913,0.26416645139972,7,13.0334782228283,FALSE,0.0183532800937436,0.210495196213562,0.00525977718927956
"RT8_ZT14_NormEVS_remainder_dataset","1473","Adgrg6",0.651521811110722,0.00727863620468816,0.00727863620468816,"upregulated",0.56155705123621,0.574417849486006,NA,0.536839663811194,0.958632148821942,0.986909775366933,1,0.00196636290649193,0.00196636290649193,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.24342110029721,1.16020591260757,0.536839663811194,0.986909775366933,0.958632148821942,0.536839663811194,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,3.35074483050439,8.25299505393806,4.13175866710934,0,0,2.05308281086615,0,4.73568092839818,6.00888116848262,0.775264300638689,1.64546411666279,1.30109068800647,9,3.24342110029721,FALSE,NA,0.270155404281011,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","1501","Vta1",-0.176189004137615,-0.0159994435980493,-0.0159994435980493,"downregulated",-0.449071502045366,0.653380077459571,0.958620517236218,0.621385469734437,0.964058367167679,0.987961959457883,1,0.0033061075274074,0.0033061075274074,0.0181617074315576,1.74084332468905,0.0492394826787799,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,19.4861065611783,0.392340648059686,0.621385469734437,0.987961959457883,0.964058367167679,0.621385469734437,FALSE,FALSE,FALSE,1,0.0492394826787799,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.1060494141491,22.7850648474298,27.9332140287134,12.395276001328,4.73129438813769,21.4130378744026,26.6900765412599,23.714954630222,14.2070427851945,18.8850551009454,0.106806919048355,0.151407024415554,0.134435025982453,9,19.4861065611783,FALSE,0.0183532800937436,0.206638906356124,0.00525977718927956
"RT8_ZT14_NormEVS_remainder_dataset","1576","-",2.69024588136922,0.0043887620333211,0.0043887620333211,"upregulated",0.869049821812499,0.38481988060969,NA,0.339183974878372,0.936066711387005,0.965763100192235,1,0.00206080761630689,0.00206080761630689,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.550901155614578,3.09561755131417,0.339183974878372,0.965763100192235,0.936066711387005,0.339183974878372,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,5.50901155614578,0,0,0,0,0,0,10,9.79265433249917,10,9,0.550901155614578,FALSE,NA,0.469564674653236,0.0151293921113198
"RT8_ZT14_NormEVS_remainder_dataset","1579","-",1.12312692679325,0.00632126929725626,0.00632126929725626,"upregulated",0.705667603853052,0.480394871967496,NA,0.43769496715059,0.949732716661733,0.981639477007074,1,0.00226825124567961,0.00226825124567961,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.00313237040296,1.59158068283255,0.43769496715059,0.981639477007074,0.949732716661733,0.43769496715059,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,0,0,4.13175866710934,12.6167850350338,5.94806607622295,0,0,0,3.43364638199007,4.3455202473964,1.83048592852883,2.65037600004937,10,3.00313237040296,FALSE,NA,0.358828447106999,0.00804798461113529
"RT8_ZT14_NormEVS_remainder_dataset","1656","Abracl",0.196978851624558,0.0056808642421293,0.0056808642421293,"upregulated",0.275834198509891,0.782675415666698,NA,0.761614175587937,0.970480607774454,0.995693226497943,1,0.000671847302892699,0.000671847302892699,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,6.48517605248131,0.71412048501845,0.761614175587937,0.995693226497943,0.970480607774454,0.761614175587937,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.80213508734675,4.02089379660527,8.88784082731792,13.7725288903645,0,8.32729250671213,4.10616562173229,4.94061554796292,3.55176069629863,9.44252755047269,0.212659279501905,0.633785137534749,0.457996845538394,9,6.48517605248131,FALSE,NA,0.118264981217167,0.00187444728026256
"RT8_ZT14_NormEVS_remainder_dataset","1693","LOC102549339",-0.114878169354133,-0.0164104597932805,-0.0164104597932805,"downregulated",-0.381009800962373,0.703195975988152,0.967689734942946,0.675191547330943,0.966827546974419,0.993192506201713,1,0.00279918141159258,0.00279918141159258,0.0181617074315576,1.74084332468905,0.00944282068466416,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,25.1339938014409,0.301509748736039,0.675191547330943,0.993192506201713,0.966827546974419,0.675191547330943,FALSE,FALSE,FALSE,1,0.00944282068466416,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.1060494141491,25.4656607118334,29.2029055754731,20.6587933355467,22.0793738113092,36.8780096725823,25.1502644331103,28.655570178185,15.3909630172941,25.7523478649255,0.00810190707297835,0.110421025023055,0.0699152299743563,7,25.1339938014409,FALSE,0.0142638658335464,0.170573003246304,0.00296656592730274
"RT8_ZT14_NormEVS_remainder_dataset","1713","Hebp2",0.590269590486232,0.0185020875310393,0.0185020875310393,"upregulated",0.85760613462452,0.391109986463169,NA,0.345582135374143,0.937176019163958,0.966815737741941,1,0.00853776453750038,0.00853776453750038,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,6.55394939949185,0.688275849081544,0.345582135374143,0.966815737741941,0.937176019163958,0.345582135374143,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.7032026310201,8.04178759321053,5.71361196041866,8.26351733421868,6.30839251751692,0,9.23887264889766,6.91686176714809,5.91960116049772,3.43364638199007,0.125112622282506,0.624818272883995,0.413639889635914,5,6.55394939949185,FALSE,NA,0.461448716161208,0.0146562887992922
"RT8_ZT14_NormEVS_remainder_dataset","1741","-",0.0294488243616916,0.00913481274530203,0.00913481274530203,"upregulated",0.159843002466039,0.873004748492887,0.987762026319362,0.860455044914307,0.97378261332402,0.996289528329839,1,0.000596245805449417,0.000596245805449417,0.0181617074315576,1.74084332468905,3.78331138099721e-06,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,127.5657726008,0.184235930928214,0.860455044914307,0.996289528329839,0.97378261332402,0.860455044914307,FALSE,FALSE,FALSE,1,3.78331138099721e-06,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,123.533805549657,94.4910042202238,137.126687050048,187.306392908957,104.088476539029,110.634029017747,146.79542097693,142.289727781332,134.966906459348,94.4252755047269,0.0452651662647958,0.0235541388820426,0.0328592570379795,9,127.5657726008,FALSE,0.00534767393976784,0.065271814767748,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","1742","-",0.693886953796332,0.0131233683277034,0.0131233683277034,"upregulated",0.78480715548082,0.432566644135917,NA,0.388066558532617,0.943666358917625,0.975612441677897,1,0.00539493510248498,0.00539493510248498,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,5.42128316864065,0.88414962701406,0.388066558532617,0.975612441677897,0.943666358917625,0.388066558532617,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,5.36119172880702,12.0620696942172,5.50901155614578,6.30839251751692,7.13767929146754,5.64597772988191,0,8.28744162469681,0,0.64415618060802,0.808615616588936,0.746345193385609,9,5.42128316864065,FALSE,NA,0.411093780786162,0.0107226699023799
"RT8_ZT14_NormEVS_remainder_dataset","1866","Tnfaip3",-0.142629672874663,-0.00408020893174919,-0.00408020893174919,"downregulated",-0.203439035276774,0.838791891939623,NA,0.822958257893852,0.972620765669457,0.996289528329839,1,0.000345276225756455,0.000345276225756455,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,6.26222149159574,0.70109294747991,0.822958257893852,0.996289528329839,0.972620765669457,0.822958257893852,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.2014233915645,2.68059586440351,1.90453732013955,8.26351733421868,12.6167850350338,7.13767929146754,3.59289491901576,7.90498487674068,4.73568092839818,8.58411595497517,0.199453714872494,0.664505184730176,0.423971783434834,9,6.26222149159574,FALSE,NA,0.0846221925229782,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","1895","-",-0.373459448440327,-0.000638792149360323,-0.000638792149360323,"downregulated",-0.122026721266565,0.902877855897553,NA,0.893240719526224,0.97472057510937,0.996289528329839,1,3.13209291441373e-05,3.13209291441373e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.810919769148275,3.06047269453804,0.893240719526224,0.996289528329839,0.97472057510937,0.893240719526224,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3.35074483050439,0,0,0,4.75845286097836,0,0,0,0,10,7.79940965557052,10,6,0.810919769148275,FALSE,NA,0.0490314872772021,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","1918","Pex7",0.112640716542355,0.0036247601187299,0.0036247601187299,"upregulated",0.165664445461527,0.868421027767577,0.987762026319362,0.855427853522962,0.97363260113815,0.996289528329839,1,0.000245818953531957,0.000245818953531957,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,8.65265600163435,0.679932958629398,0.855427853522962,0.996289528329839,0.97363260113815,0.855427853522962,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.7032026310201,14.0731282881184,4.44392041365896,4.13175866710934,11.0396869056546,0,13.8583089733465,3.95249243837034,13.023122553095,10.3009391459702,0.454657042086235,0.431164653801685,0.440111097443049,7,8.65265600163435,FALSE,0.00534767393976784,0.0678166128185305,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","1929","Map3k5",0.64528795299727,0.00701318416099291,0.00701318416099291,"upregulated",0.547774455643764,0.583846780458307,NA,0.54688062785523,0.959360813654618,0.986909775366933,1,0.00183820788947625,0.00183820788947625,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,4.75062992981567,1.1780176062407,0.54688062785523,0.986909775366933,0.959360813654618,0.54688062785523,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,6.70148966100878,2.5393830935194,13.7725288903645,0,0,10.2654140543307,0,0,7.72570435947766,2.47414244051076,0.96928768282531,1.44926250001335,10,4.75062992981567,FALSE,NA,0.262107460360203,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","1941","Map7",1.44261174743584,0.0140190156152704,0.0140190156152704,"upregulated",1.19475468316306,0.232182890548436,0.83045033913091,0.188850156450777,0.890733729972626,0.909904787748558,1,0.0101481221886926,0.0101481221886926,0.0181617074315576,1.74084332468905,0.660543022019833,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,10.6383302995059,1.20745435675262,0.188850156450777,0.909904787748558,0.890733729972626,0.188850156450777,FALSE,TRUE,FALSE,1,0.660543022019833,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.0071169578225,42.8895338304562,3.17422886689926,5.50901155614578,0,0,2.05308281086615,14.8218466438888,5.91960116049772,6.00888116848262,1.63395852536922,0.329207659301283,1.63395852536922,8,10.6383302995059,TRUE,0.0806863332141099,0.723882651049953,0.0410040497874461
"RT8_ZT14_NormEVS_remainder_dataset","1946","-",0.645528884539988,0.113912070580369,0.113912070580369,"upregulated",2.03993956371676,0.0413563455676371,0.573037639336892,0.02486326914491,0.525161045035319,0.538790623486575,0.826393651589431,0.182765284005709,0.182765284005709,0.0181617074315576,1.74084332468905,0.180449537348338,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,22.8260817246134,0.316445102600902,0.02486326914491,0.538790623486575,0.525161045035319,0.02486326914491,FALSE,FALSE,FALSE,1,0.180449537348338,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.805693566258,25.4656607118334,22.8544478416746,31.6768164478383,39.4274532344807,17.8441982286689,16.9379331896457,12.8456004247036,18.9427237135927,21.4602898874379,1e-08,0.124239284327709,0.0749115083752792,7,22.8260817246134,FALSE,0.241816850948055,1.60444176876551,0.268579970861957
