"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_leading_edge_dataset","351593","351593","Ppip5k1",4.64961051525121,-1.38228413366143,-8.31241404151953e-07,-8.31241404151953e-07,"downregulated",-1.07634214690669,0.281774265759156,NA,0.241864851101302,0.979856787132784,0.9689386306039,1,5.12399845116345e-07,5.12399845116345e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.28424231795994,0.241864851101302,0.9689386306039,0.979856787132784,0.241864851101302,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,2.91002017042323,5.49176031279118,0,0,11.8909303309613,0,11.2398035539544,2.9484041435596,8.2093880751486,1.42874361013779,2.15973465662765,1.6951264176015,7,FALSE,NA,0.616427240699234,0.0137037288667825
"RT8_ZT14_NormEVS_leading_edge_dataset","259236","259236","Wwp2",9.36565254679345,0.510274168962355,3.05955720029169e-07,3.05955720029169e-07,"upregulated",0.389737830611482,0.696730419398717,0.962912533244483,0.671731118074709,0.992652481950231,0.990991147758405,1,5.2870535152778e-08,5.2870535152778e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.30927543821383,0.671731118074709,0.990991147758405,0.992652481950231,0.671731118074709,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,6.30504370258366,6.86470039098898,7.37578009693497,33.9389682004241,26.1600467281149,8.22317663838457,0,0,4.78880971050335,2.32642132553628,1.34692398990481,1.93379646735862,9,FALSE,0.0164131604917424,0.172804532458937,0.00393022492627668
"RT8_ZT14_NormEVS_leading_edge_dataset","535046","535046","-",2.44827844412909,0.85255593321176,2.9923532382777e-07,2.9923532382777e-07,"upregulated",0.414461349103041,0.678536267598873,NA,0.652237533951745,0.992434546216806,0.989826393373727,1,5.55363443399893e-08,5.55363443399893e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.05702156559791,0.652237533951745,0.989826393373727,0.992434546216806,0.652237533951745,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,9.70006723474409,6.17823035189008,0,0,0,1.23347649575768,0,7.371010358899,0,5.81571126750188,3.61109255682279,4.60673738999875,10,FALSE,NA,0.185594212707167,0.00444097006037942
"RT8_ZT14_NormEVS_leading_edge_dataset","49856","49856","Coa4",8.38047280350721,-0.529033228637582,-8.13610923470483e-07,-8.13610923470483e-07,"downregulated",-0.652680416725744,0.513962330061879,0.932545966951796,0.477903519114477,0.989703167969804,0.974379073866933,1,2.60892292789334e-07,2.60892292789334e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.810554775477325,0.477903519114477,0.974379073866933,0.989703167969804,0.477903519114477,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.4917937845863,5.33503697910925,5.49176031279118,6.14648341411248,0,19.0254885295381,5.75622364686919,11.2398035539544,8.8452124306788,5.4729253834324,0.321524517860179,1.44112927203585,0.654697038588442,8,FALSE,0.0303297517964918,0.320659771474662,0.0112720516833958
"RT8_ZT14_NormEVS_leading_edge_dataset","201385","201385","Slc20a2",3.20492300744812,-0.583996292941539,-3.61130059216819e-07,-3.61130059216819e-07,"downregulated",-0.455153633650781,0.648998714904707,NA,0.620669395440675,0.992052814348227,0.985870734610496,1,7.48043608215242e-08,7.48043608215242e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.28307509764848,0.620669395440675,0.985870734610496,0.992052814348227,0.620669395440675,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,3.39502353216043,4.80529027369228,0,0,7.13455819857679,2.46695299151537,7.49320236930293,2.9484041435596,0,0.91004547542046,2.8873570992761,1.62570015996685,10,FALSE,NA,0.207139668693744,0.00618002514563907
"RT8_ZT14_NormEVS_leading_edge_dataset","338203","338203","LOC685619",1.20061123715265,3.74956106192171,5.33205985692307e-07,5.33205985692307e-07,"upregulated",1.54700669258986,0.121861631834609,NA,0.0925483568037095,0.949014906709094,0.965914450067796,1,5.51138389622968e-07,5.51138389622968e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.42375232109987,0.0925483568037095,0.965914450067796,0.949014906709094,0.0925483568037095,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,3.39502353216043,4.80529027369228,0,0,0,0,0,0,0,3.91962838516286,6.79677067060757,5.84689454651558,7,FALSE,NA,1.03363128774216,0.0150613368441054
"RT8_ZT14_NormEVS_leading_edge_dataset","83956","83956","Rgs11",12.5348076223796,-1.42039478099844,-2.13656682729361e-06,-2.13656682729361e-06,"downregulated",-1.75305916682697,0.0795918516024542,0.910130584124165,0.056630419706164,0.919287556129556,0.965914450067796,1,2.66419247462517e-06,2.66419247462517e-06,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.810237787677953,0.056630419706164,0.965914450067796,0.919287556129556,0.056630419706164,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,7.76005378779527,12.3564607037802,8.60507677975747,0,28.5382327943072,9.86781196606148,37.4660118465147,7.371010358899,9.5776194210067,0.485956595675807,1.14431714200171,0.681124043223347,8,FALSE,0.040896291309805,1.24695021966615,0.0150613368441054
"RT8_ZT14_NormEVS_leading_edge_dataset","86724","86724","Gria1",2.37042968204239,1.18391585003448,3.01783737109133e-07,3.01783737109133e-07,"upregulated",0.584734884932823,0.558725993605269,NA,0.524907211772698,0.990616563015371,0.98189804097552,1,8.44745372692324e-08,8.44745372692324e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.02470535030673,0.524907211772698,0.98189804097552,0.990616563015371,0.524907211772698,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,4.36503025563484,12.3564607037802,0,0,0,2.8781118234346,0,0,4.1046940375743,5.23029866998373,3.71176953450433,4.39562235940803,8,FALSE,NA,0.279917460358986,0.00793360644994832
"RT8_ZT14_NormEVS_leading_edge_dataset","114705","114705","LOC102551038",5.32776495179129,-0.991115508801194,-6.55414720081098e-07,-6.55414720081098e-07,"downregulated",-0.799477718069125,0.424013461706188,0.925313389126172,0.384685515541472,0.98723985116622,0.9689386306039,1,2.71927743512715e-07,2.71927743512715e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.23970372957349,0.384685515541472,0.9689386306039,0.98723985116622,0.384685515541472,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,4.36503025563484,12.3564607037802,0,0,14.2691163971536,2.46695299151537,11.2398035539544,5.1597072512293,3.42057836464525,1.41885209769554,1.95427180093898,1.62050684315412,7,FALSE,0.0337111536203415,0.41489416575671,0.0137037288667825
"RT8_ZT14_NormEVS_leading_edge_dataset","294419","294419","-",2.53521758222989,0.418784770158479,1.54376303848164e-07,1.54376303848164e-07,"upregulated",0.268895546841708,0.788010063914881,NA,0.769997630471011,0.993584150575924,0.991854177621916,1,1.75233486182628e-08,1.75233486182628e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.5574254578675,0.769997630471011,0.991854177621916,0.993584150575924,0.769997630471011,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.61159713134753,2.91002017042323,3.43235019549449,0,0,7.13455819857679,0,0,2.2113031076697,2.05234701878715,1.76197503654838,3.50596764913256,2.46546013916485,10,FALSE,NA,0.11351061128849,0.0035521731172816
"RT8_ZT14_NormEVS_leading_edge_dataset","89844","89844","-",2.26822345767821,1.02827525009372,1.78617602801869e-07,1.78617602801869e-07,"upregulated",0.420776473323671,0.673918312793326,NA,0.647295482819582,0.992377224864269,0.989169543114381,1,3.37404049994079e-08,3.37404049994079e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.44375651987261,0.647295482819582,0.989169543114381,0.992377224864269,0.647295482819582,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,7.76005378779527,7.55117043008787,0,0,0,0,0,7.371010358899,0,10,3.85443891486009,6.62897829997355,9,FALSE,NA,0.18889742371492,0.00472926418800918
"RT8_ZT14_NormEVS_leading_edge_dataset","409065","409065","-",4.73434566933234,0.494486949473246,2.29802618161639e-07,2.29802618161639e-07,"upregulated",0.328834847761332,0.742280521804391,NA,0.720678791087223,0.993148097570371,0.991854177621916,1,3.26913202903425e-08,3.26913202903425e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.5037547049519,0.720678791087223,0.991854177621916,0.993148097570371,0.720678791087223,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.34299760945628,6.30504370258366,8.92411050828567,6.14648341411248,0,0,0,5.6199017769772,14.0049196819081,0,2.73595149744889,2.13084426501317,2.47825684826891,4,FALSE,NA,0.142258258638934,0.0035521731172816
"RT8_ZT14_NormEVS_leading_edge_dataset","226073","226073","Cdkal1",3.59187457016985,-0.785800937866491,-6.83872067542867e-07,-6.83872067542867e-07,"downregulated",-0.725613486807003,0.468075750833183,NA,0.430123243102239,0.988572414683978,0.9689386306039,1,2.50575573040239e-07,2.50575573040239e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.08294698507374,0.430123243102239,0.9689386306039,0.988572414683978,0.430123243102239,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,4.85003361737205,3.43235019549449,0,0,7.13455819857679,1.64463532767691,9.36650296162867,2.9484041435596,2.7364626917162,0.438870466012538,2.63507630733289,1.08959106904875,10,FALSE,NA,0.366407088303153,0.0137037288667825
"RT8_ZT14_NormEVS_leading_edge_dataset","415077","415077","LOC102551009",3.22127020234323,-0.583473644988626,-3.6495535783926e-07,-3.6495535783926e-07,"downregulated",-0.456171057899653,0.648266975831708,NA,0.619888669082627,0.992042884812359,0.985870734610496,1,7.57962286739801e-08,7.57962286739801e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.279067654303,0.619888669082627,0.985870734610496,0.992042884812359,0.619888669082627,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,4.85003361737205,3.43235019549449,0,0,11.8909303309613,1.23347649575768,0,2.2113031076697,4.78880971050335,0.909906642677226,2.8754730394792,1.61746600015418,10,FALSE,NA,0.207686302025366,0.00618002514563907
"RT8_ZT14_NormEVS_leading_edge_dataset","247014","247014","Gnal",2.68958615991067,1.74092263721362,2.87032788025187e-07,2.87032788025187e-07,"upregulated",0.713693442698983,0.475416762045477,NA,0.437737317498648,0.988768955537831,0.9689386306039,1,1.02983468681281e-07,1.02983468681281e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.43931432328978,0.437737317498648,0.9689386306039,0.988768955537831,0.437737317498648,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,3.43235019549449,0,17.707287756743,0,5.75622364686919,0,0,0,10,3.33605545531166,6.56237582305474,6,FALSE,NA,0.358786427814804,0.0137037288667825
"RT8_ZT14_NormEVS_leading_edge_dataset","72587","72587","Rph3al",4.04451231625156,-0.901383956880024,-2.7483365070132e-07,-2.7483365070132e-07,"downregulated",-0.495864264091174,0.619990180559817,NA,0.589771129683027,0.991639939940301,0.985870734610496,1,6.30238883133462e-08,6.30238883133462e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.81780382688414,0.589771129683027,0.985870734610496,0.991639939940301,0.589771129683027,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,7.76005378779527,2.05941011729669,0,0,0,2.46695299151537,24.3529077002345,0,0,4.86166954869737,2.40123039281365,3.67370056217739,5,FALSE,NA,0.229316490730018,0.00618002514563907
"RT8_ZT14_NormEVS_leading_edge_dataset","351848","351848","Sord",2.3219053104349,0.445737974566879,2.1970833780002e-07,2.1970833780002e-07,"upregulated",0.299501458168589,0.764557459605244,NA,0.744684109247555,0.993367507612208,0.991854177621916,1,2.81288000520801e-08,2.81288000520801e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.48826645884299,0.744684109247555,0.991854177621916,0.993367507612208,0.744684109247555,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,7.76005378779527,2.05941011729669,0,0,0,1.64463532767691,0,5.8968082871192,2.05234701878715,1.2513943514902,3.77793855145795,2.21360255251016,8,FALSE,NA,0.128027913431684,0.0035521731172816
"RT8_ZT14_NormEVS_leading_edge_dataset","23815","23815","Ap2a2",3.45993925109925,1.0863811582932,6.81585422303866e-07,6.81585422303866e-07,"upregulated",0.856979523670243,0.391456201129646,NA,0.351430120063643,0.98604921938842,0.9689386306039,1,3.09549530008163e-07,3.09549530008163e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.26768624953894,0.351430120063643,0.9689386306039,0.98604921938842,0.351430120063643,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.80579856567377,5.82004034084646,9.61058054738457,3.68789004846749,0,0,1.23347649575768,7.49320236930293,2.9484041435596,0,0.893977535687028,2.71475418905688,1.57409723054043,10,FALSE,NA,0.454161019116044,0.0137037288667825
"RT8_ZT14_NormEVS_leading_edge_dataset","244874","244874","-",4.04831027478802,-0.4190321620894,-1.807213669128e-07,-1.807213669128e-07,"downregulated",-0.274717585324948,0.783533219663923,NA,0.765162495006233,0.993543869952602,0.991854177621916,1,2.10081948215471e-08,2.10081948215471e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.52531976281661,0.765162495006233,0.991854177621916,0.993543869952602,0.765162495006233,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.42501680868602,0,7.37578009693497,7.37803656530959,14.2691163971536,2.8781118234346,0,0,6.15704105636145,2.59750387310546,2.39948948165035,2.51362392236806,6,FALSE,NA,0.116246325381568,0.0035521731172816
"RT8_ZT14_NormEVS_leading_edge_dataset","352228","352228","Eid1",9.42929186564009,-0.875343605017259,-7.35626943606139e-07,-7.35626943606139e-07,"downregulated",-0.801293397247555,0.422961812422458,0.925313389126172,0.383606880119133,0.987204430956638,0.9689386306039,1,3.06104384745239e-07,3.06104384745239e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.09241335074527,0.383606880119133,0.9689386306039,0.987204430956638,0.383606880119133,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.61159713134753,1.94001344694882,0,11.0636701454025,13.2804658175573,21.4036745957304,20.1467827640422,0,14.742020717798,4.1046940375743,1.28928685613622,1.34151551590886,1.30758329493417,5,FALSE,0.0337111536203415,0.416113612213108,0.0137037288667825
"RT8_ZT14_NormEVS_leading_edge_dataset","174767","174767","Cadps",2.53249323751529,1.09710678296155,3.52179594466773e-07,3.52179594466773e-07,"upregulated",0.610988489948766,0.541207200285138,NA,0.506469102240396,0.990278278102334,0.97972893659266,1,1.04050420196999e-07,1.04050420196999e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.79562594223918,0.506469102240396,0.97972893659266,0.990278278102334,0.506469102240396,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,2.05941011729669,9.83437346257997,5.90242925224767,0,2.05579415959614,0,0,5.4729253834324,3.27506079400541,3.5091523223101,3.38061032464596,6,FALSE,NA,0.295447044155239,0.00889406474183388
"RT8_ZT14_NormEVS_leading_edge_dataset","457358","457358","Snx13",3.77130764129519,-0.152082192462527,-5.87297007751245e-08,-5.87297007751245e-08,"downregulated",-0.095334273706803,0.924049320138342,NA,0.917439373188236,0.994609684254597,0.999707623001181,1,2.19781959499394e-09,2.19781959499394e-09,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.595252017446,0.917439373188236,0.999707623001181,0.994609684254597,0.917439373188236,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,2.05941011729669,9.83437346257997,5.90242925224767,0,2.8781118234346,14.9864047386059,0,2.05234701878715,2.91529160048182,2.53566043881858,2.760068827472,4,FALSE,NA,0.0374226254516326,0.000126996283523271
"RT8_ZT14_NormEVS_leading_edge_dataset","19054","19054","Lrrc51",5.7289483696104,-0.450775443005396,-5.04746992299396e-07,-5.04746992299396e-07,"downregulated",-0.474981749237475,0.634799981839148,0.951948107879404,0.605532084559735,0.991855765703773,0.985870734610496,1,1.09965613476668e-07,1.09965613476668e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.949037397182231,0.605532084559735,0.985870734610496,0.991855765703773,0.605532084559735,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.07439808756502,6.30504370258366,7.55117043008787,3.68789004846749,0,11.8909303309613,2.05579415959614,14.9864047386059,3.6855051794495,2.05234701878715,0.534273888570472,1.85562355826,0.886191715056902,8,FALSE,0.0213867250145447,0.21786284050097,0.00618002514563907
"RT8_ZT14_NormEVS_leading_edge_dataset","510329","510329","Cgnl1",4.44958547506989,-0.177699797547116,-9.34283360087328e-08,-9.34283360087328e-08,"downregulated",-0.129279966032594,0.897136123184317,NA,0.88820973656957,0.994433284594435,0.999707623001181,1,4.81010839911625e-09,4.81010839911625e-09,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.37453468623525,0.88820973656957,0.999707623001181,0.994433284594435,0.88820973656957,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.34299760945628,0,0,7.37578009693497,7.37803656530959,0,1.23347649575768,13.1131041462801,2.2113031076697,6.8411567292905,1.8997526336268,2.2322975483779,2.01928561820933,5,FALSE,NA,0.0514844703930791,0.000126996283523271
"RT8_ZT14_NormEVS_leading_edge_dataset","509573","509573","Zfp609",7.36023003268943,-0.331750953924945,-6.25071926082108e-07,-6.25071926082108e-07,"downregulated",-0.445502255404285,0.6559568302437,0.954232338027772,0.628096599388639,0.992146051258736,0.986883483272522,1,1.26248000870788e-07,1.26248000870788e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.744667282601941,0.628096599388639,0.986883483272522,0.992146051258736,0.628096599388639,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.07439808756502,7.27505042605807,10.9835206255824,8.60507677975747,0,7.13455819857679,9.86781196606148,11.2398035539544,5.8968082871192,7.52527240221955,0.0611263798826782,1.56526876334084,0.523282539351725,11,FALSE,0.020345869700126,0.201973557926523,0.00573411942649315
"RT8_ZT14_NormEVS_leading_edge_dataset","552689","552689","Sgpp2",7.53870425416064,-0.576494644217351,-8.80136678636974e-07,-8.80136678636974e-07,"downregulated",-0.700973424804641,0.483319600161525,0.925313389126172,0.445947261338685,0.988973440539914,0.9689386306039,1,3.08678454423597e-07,3.08678454423597e-07,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.822420114397373,0.445947261338685,0.9689386306039,0.988973440539914,0.445947261338685,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.07439808756502,4.36503025563484,13.729400781978,6.14648341411248,0,11.8909303309613,6.98970014262688,11.2398035539544,12.5307176101283,3.42057836464525,0.326964238430768,1.54112784725992,0.666412325535995,9,FALSE,0.0337111536203415,0.350716498830196,0.0137037288667825
"RT8_ZT14_NormEVS_leading_edge_dataset","289751","289751","Nup155",5.01152678711321,0.408153372873667,3.12315568904041e-07,3.12315568904041e-07,"upregulated",0.349171587362969,0.726960495407307,0.967627275136855,0.704194487654846,0.992988827742304,0.991854177621916,1,4.75679656752772e-08,4.75679656752772e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.16891920088958,0.704194487654846,0.991854177621916,0.992988827742304,0.704194487654846,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.88019665323879,5.33503697910925,8.23764046918677,6.14648341411248,0,0,6.98970014262688,9.36650296162867,5.1597072512293,0,0.998374925515247,2.04316438115629,1.42218399456271,10,FALSE,0.0142918983977147,0.152307378854663,0.0035521731172816
"RT8_ZT14_NormEVS_leading_edge_dataset","54630","54630","Ptpre",5.91245121159424,-0.00995546395447274,-9.34496197048041e-09,-9.34496197048041e-09,"downregulated",-0.0107073300218472,0.991456949927517,0.999911553519051,0.990710924049697,0.995006353464688,0.99990382955345,1,3.78755817009515e-11,3.78755817009515e-11,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.929780247191378,0.990710924049697,0.99990382955345,0.995006353464688,0.990710924049697,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.34299760945628,12.1250840434301,4.80529027369228,6.14648341411248,0,7.13455819857679,6.98970014262688,0,7.371010358899,8.2093880751486,0.324634599301878,1.81496362509568,0.862832571644109,11,FALSE,3.84135174153513e-05,0.00405304824359862,4.17683027290352e-05
"RT8_ZT14_NormEVS_leading_edge_dataset","205602","205602","-",6.78351385421463,-0.128451024909353,-8.5475185651923e-08,-8.5475185651923e-08,"downregulated",-0.1062656546613,0.915371580866951,0.992243364609966,0.908012555640543,0.994554027762067,0.999707623001181,1,3.58210657541271e-09,3.58210657541271e-09,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.20877272453422,0.908012555640543,0.999707623001181,0.994554027762067,0.908012555640543,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.42501680868602,4.11882023459339,6.14648341411248,19.1828950698049,14.2691163971536,1.23347649575768,14.9864047386059,0,5.4729253834324,1.55844225576229,1.65196143253515,1.58808208185424,6,FALSE,0.00338179665149912,0.0419081461840864,0.000126996283523271
"RT8_ZT14_NormEVS_leading_edge_dataset","39274","39274","Pnma8b",6.52877656310535,-0.207718124595723,-1.72333515102372e-07,-1.72333515102372e-07,"downregulated",-0.188367339872741,0.850588700390024,0.98167679492503,0.837714854416768,0.994099719869636,0.996042079135279,1,1.32530993438497e-08,1.32530993438497e-08,0.00288559765944996,2.53976422295209,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.10272898017276,0.837714854416768,0.996042079135279,0.994099719869636,0.837714854416768,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.61159713134753,10.6700739582185,4.80529027369228,6.14648341411248,0,9.51274426476905,5.75622364686919,18.7330059232573,0,2.05234701878715,1.08834869985875,1.69513046828528,1.291039626622,5,FALSE,0.00803147482503722,0.0769037835500357,0.0017223138351073
