"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"163439",0.000197815031763933,0.000197815031763933,11672,FALSE,5000,0.00058507486486709,-0.000188283444896335,0.000188283444896335,13803,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163439","-"
"163463",-7.62743161138256e-05,7.62743161138256e-05,20359,FALSE,5000,0.00058507486486709,-2.73793173336735e-05,2.73793173336735e-05,27463,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163463","Zfp326"
"163464",4.4470191326857e-05,4.4470191326857e-05,24393,FALSE,5000,0.00058507486486709,-0.000262297333052291,0.000262297333052291,11220,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163464","Zfp326"
"163549",-4.20929527322626e-05,4.20929527322626e-05,24838,FALSE,5000,0.00058507486486709,-1.32294189725078e-06,1.32294189725078e-06,30853,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163549","LOC100910198"
"163574",9.67792807647821e-05,9.67792807647821e-05,18262,FALSE,5000,0.00058507486486709,6.02258535205702e-05,6.02258535205702e-05,23479,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163574","Sparcl1"
"163575",0.000572956102770316,0.000572956102770316,5114,FALSE,5000,0.00058507486486709,0.000141183552459245,0.000141183552459245,16304,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163575","Sparcl1"
"163594",-7.13050657420411e-05,7.13050657420411e-05,20935,FALSE,5000,0.00058507486486709,0.00014744090411465,0.00014744090411465,15902,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163594","Sparcl1"
"163596",-0.0394022931338328,0.0394022931338328,21,TRUE,5000,0.00058507486486709,0.00128947084637193,0.00128947084637193,3364,TRUE,5000,0.000798288870312768,TRUE,FALSE,"163596","Sparcl1"
"163606",-4.70479327446581e-05,4.70479327446581e-05,24100,FALSE,5000,0.00058507486486709,-1.9267098512605e-05,1.9267098512605e-05,28927,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163606","Hsd17b11"
"163607",-0.00110359236852387,0.00110359236852387,2833,TRUE,5000,0.00058507486486709,0.00174726816077927,0.00174726816077927,2611,TRUE,5000,0.000798288870312768,TRUE,FALSE,"163607","Hsd17b11"
"163610",0.000675621984314855,0.000675621984314855,4416,TRUE,5000,0.00058507486486709,-0.00082094442232731,0.00082094442232731,4896,TRUE,5000,0.000798288870312768,TRUE,FALSE,"163610","Hsd17b13"
"163611",0.00620468964820087,0.00620468964820087,422,TRUE,5000,0.00058507486486709,0.000351889014115116,0.000351889014115116,9241,FALSE,5000,0.000798288870312768,TRUE,FALSE,"163611","-"
"163631",0.000276723946793341,0.000276723946793341,9058,FALSE,5000,0.00058507486486709,0.000505673872646887,0.000505673872646887,7143,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163631","Klhl8"
"163632",-0.00018379134374301,0.00018379134374301,12319,FALSE,5000,0.00058507486486709,0.000405080352348472,0.000405080352348472,8356,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163632","Klhl8"
"163644",-1.19419980876079e-05,1.19419980876079e-05,28575,FALSE,5000,0.00058507486486709,-4.70315985045772e-05,4.70315985045772e-05,24996,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163644","-"
"163658",5.97873312142692e-05,5.97873312142692e-05,22265,FALSE,5000,0.00058507486486709,-0.000140630790136203,0.000140630790136203,16330,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163658","Ptpn13"
"163668",4.32138371879847e-05,4.32138371879847e-05,24688,FALSE,5000,0.00058507486486709,0.000260962653863591,0.000260962653863591,11259,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163668","-"
"163671",0.000342179163500431,0.000342179163500431,7664,FALSE,5000,0.00058507486486709,0.000357690153251665,0.000357690153251665,9099,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163671","-"
"163842",9.90418835288403e-05,9.90418835288403e-05,18019,FALSE,5000,0.00058507486486709,0.000276044037915465,0.000276044037915465,10893,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163842","Mapk10"
"163846",-6.72383535533064e-05,6.72383535533064e-05,21395,FALSE,5000,0.00058507486486709,1.4882411182051e-05,1.4882411182051e-05,29328,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163846","Mapk10"
"163847",0.00181041702572437,0.00181041702572437,1732,TRUE,5000,0.00058507486486709,-0.0018756894259823,0.0018756894259823,2431,TRUE,5000,0.000798288870312768,TRUE,FALSE,"163847","Mapk10"
"163852",0.000101897764882962,0.000101897764882962,17742,FALSE,5000,0.00058507486486709,0.00011249302426678,0.00011249302426678,18359,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163852","Mapk10"
"163857",-4.40624947079291e-05,4.40624947079291e-05,24614,FALSE,5000,0.00058507486486709,-4.31372751044101e-05,4.31372751044101e-05,25576,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163857","Mapk10"
"163864",4.014878464071e-05,4.014878464071e-05,25207,FALSE,5000,0.00058507486486709,9.79398675938124e-05,9.79398675938124e-05,19664,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163864","Mapk10"
"163870",-0.00085796776772712,0.00085796776772712,3574,TRUE,5000,0.00058507486486709,-0.00278816865011613,0.00278816865011613,1620,TRUE,5000,0.000798288870312768,TRUE,FALSE,"163870","Mapk10"
"163872",2.0447384533333e-05,2.0447384533333e-05,27520,FALSE,5000,0.00058507486486709,-0.000240479271442749,0.000240479271442749,11893,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163872","Mapk10"
"163873",4.71934044315251e-05,4.71934044315251e-05,24076,FALSE,5000,0.00058507486486709,-0.000129135667645126,0.000129135667645126,17085,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163873","Mapk10"
"163887",3.47389415042225e-05,3.47389415042225e-05,26057,FALSE,5000,0.00058507486486709,8.80052750431119e-05,8.80052750431119e-05,20555,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163887","Arhgap24"
"163909",1.29573822292482e-05,1.29573822292482e-05,28407,FALSE,5000,0.00058507486486709,-3.2405029309274e-05,3.2405029309274e-05,26974,FALSE,5000,0.000798288870312768,FALSE,TRUE,"163909","Wdfy3"
"164052",0.00034312474923936,0.00034312474923936,7641,FALSE,5000,0.00058507486486709,-0.00012957221090557,0.00012957221090557,17058,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164052","Wdfy3"
"164054",0.00157696059860915,0.00157696059860915,1972,TRUE,5000,0.00058507486486709,0.0013653853602841,0.0013653853602841,3197,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164054","Wdfy3"
"164069",-0.00031378431900002,0.00031378431900002,8222,FALSE,5000,0.00058507486486709,0.00030069729708179,0.00030069729708179,10286,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164069","-"
"164082",-9.71699041466581e-05,9.71699041466581e-05,18220,FALSE,5000,0.00058507486486709,-0.000255000729198239,0.000255000729198239,11429,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164082","-"
"164102",-7.87536652785991e-05,7.87536652785991e-05,20082,FALSE,5000,0.00058507486486709,-1.38094632956292e-05,1.38094632956292e-05,29470,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164102","Helq"
"164115",2.08785135044013e-06,2.08785135044013e-06,30553,FALSE,5000,0.00058507486486709,-1.68534752739942e-05,1.68534752739942e-05,29126,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164115","Hpse"
"164123",0.000178494830241846,0.000178494830241846,12565,FALSE,5000,0.00058507486486709,-0.000257766271817997,0.000257766271817997,11343,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164123","Coq2"
"164124",-0.0001382812514885,0.0001382812514885,14865,FALSE,5000,0.00058507486486709,8.97504874987911e-05,8.97504874987911e-05,20402,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164124","Coq2"
"164125",0.000214048921624604,0.000214048921624604,10999,FALSE,5000,0.00058507486486709,-0.000978723716862323,0.000978723716862323,4234,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164125","Coq2"
"164136",0.000205903848276631,0.000205903848276631,11331,FALSE,5000,0.00058507486486709,0.000152908236339439,0.000152908236339439,15547,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164136","Plac8"
"164172",-0.000509077789326123,0.000509077789326123,5620,FALSE,5000,0.00058507486486709,0.000393218942180136,0.000393218942180136,8538,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164172","Sec31a"
"164178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"164178","-"
"164215",0.00187518812209272,0.00187518812209272,1673,TRUE,5000,0.00058507486486709,-0.00205751965451432,0.00205751965451432,2212,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164215","Tmem150c"
"164228",0.000165622395386467,0.000165622395386467,13231,FALSE,5000,0.00058507486486709,9.19931302268769e-05,9.19931302268769e-05,20168,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164228","Hnrnpdl"
"164230",-0.00144435054496217,0.00144435054496217,2161,TRUE,5000,0.00058507486486709,0.00355126511988703,0.00355126511988703,1224,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164230","Hnrnpdl"
"164234",-0.00129340371718695,0.00129340371718695,2405,TRUE,5000,0.00058507486486709,0.00253013752501803,0.00253013752501803,1807,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164234","Hnrnpdl"
"164269",0.000342584794392273,0.000342584794392273,7658,FALSE,5000,0.00058507486486709,0.000397521758262592,0.000397521758262592,8475,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164269","Hnrnpd"
"164270",-0.000369641050780053,0.000369641050780053,7180,FALSE,5000,0.00058507486486709,0.00422601342333801,0.00422601342333801,1005,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164270","Hnrnpd"
"164271",0.000118587176871619,0.000118587176871619,16308,FALSE,5000,0.00058507486486709,-8.35856099895375e-05,8.35856099895375e-05,20938,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164271","Hnrnpd"
"164273",4.35328271088601e-05,4.35328271088601e-05,24663,FALSE,5000,0.00058507486486709,0.000212987544283959,0.000212987544283959,12780,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164273","Hnrnpd"
"164277",-9.04710005729254e-05,9.04710005729254e-05,18847,FALSE,5000,0.00058507486486709,3.46141605185799e-06,3.46141605185799e-06,30601,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164277","Hnrnpd"
"164319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"164319","Rasgef1b"
"164320",0.000227497577951177,0.000227497577951177,10550,FALSE,5000,0.00058507486486709,-0.000142908514097508,0.000142908514097508,16199,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164320","Rasgef1b"
"164329",4.14178488300794e-05,4.14178488300794e-05,24937,FALSE,5000,0.00058507486486709,0.00056541347021215,0.00056541347021215,6588,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164329","Rasgef1b"
"164394",-0.000606822571921043,0.000606822571921043,4862,TRUE,5000,0.00058507486486709,-0.00136682345601339,0.00136682345601339,3196,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164394","Rasgef1b"
"164398",5.52018201030819e-05,5.52018201030819e-05,23060,FALSE,5000,0.00058507486486709,6.71696916670236e-05,6.71696916670236e-05,22736,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164398","-"
"164419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"164419","Prkg2"
"164421",-0.000227777047527593,0.000227777047527593,10540,FALSE,5000,0.00058507486486709,0.000193908502653293,0.000193908502653293,13567,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164421","Prkg2"
"164422",-5.37895766290524e-05,5.37895766290524e-05,23240,FALSE,5000,0.00058507486486709,-1.35648794816942e-05,1.35648794816942e-05,29490,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164422","Prkg2"
"164476",0.000108968816336522,0.000108968816336522,17128,FALSE,5000,0.00058507486486709,0.00019250441682381,0.00019250441682381,13635,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164476","Antxr2"
"164479",-0.000119569611921583,0.000119569611921583,16230,FALSE,5000,0.00058507486486709,5.00479960774149e-05,5.00479960774149e-05,24666,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164479","-"
"164497",-9.72709988231875e-05,9.72709988231875e-05,18205,FALSE,5000,0.00058507486486709,2.09537944079113e-05,2.09537944079113e-05,28550,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164497","-"
"164506",-0.00030423043635661,0.00030423043635661,8431,FALSE,5000,0.00058507486486709,0.00012595665483191,0.00012595665483191,17311,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164506","Paqr3"
"164509",-0.000174064113859466,0.000174064113859466,12799,FALSE,5000,0.00058507486486709,0.000134169150939927,0.000134169150939927,16771,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164509","Bmp2k"
"164517",6.23277547305607e-05,6.23277547305607e-05,21991,FALSE,5000,0.00058507486486709,-0.000101185900356899,0.000101185900356899,19321,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164517","LOC120096571"
"164522",0.000186654461928855,0.000186654461928855,12184,FALSE,5000,0.00058507486486709,-0.000844561603402122,0.000844561603402122,4791,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164522","LOC120096571"
"164523",0.00011078403072989,0.00011078403072989,16995,FALSE,5000,0.00058507486486709,0.000127407938677979,0.000127407938677979,17214,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164523","LOC120096571"
"164576",0.000216474716377605,0.000216474716377605,10896,FALSE,5000,0.00058507486486709,-0.00129242694956619,0.00129242694956619,3356,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164576","Cnot6l"
"164611",0.000118587176871619,0.000118587176871619,16309,FALSE,5000,0.00058507486486709,1.32924545191e-05,1.32924545191e-05,29522,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164611","Ccni"
"164615",-0.00186820303383817,0.00186820303383817,1680,TRUE,5000,0.00058507486486709,0.00658588663176958,0.00658588663176958,600,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164615","Ccni"
"164650",0.000265415558631908,0.000265415558631908,9345,FALSE,5000,0.00058507486486709,0.000160240404767695,0.000160240404767695,15149,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164650","Fam47e"
"164681",8.92722226423126e-05,8.92722226423126e-05,18959,FALSE,5000,0.00058507486486709,2.736294593944e-05,2.736294593944e-05,27471,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164681","Scarb2"
"164689",-0.00470467150044749,0.00470467150044749,602,TRUE,5000,0.00058507486486709,0.00794409862511822,0.00794409862511822,485,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164689","-"
"164710",-3.18230269945112e-06,3.18230269945112e-06,30379,FALSE,5000,0.00058507486486709,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"164710","Cxcl10"
"164731",-0.000465406470926523,0.000465406470926523,6049,FALSE,5000,0.00058507486486709,0.000327312850324078,0.000327312850324078,9738,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164731","-"
"164738",-0.000124927968695299,0.000124927968695299,15846,FALSE,5000,0.00058507486486709,4.70804020110294e-05,4.70804020110294e-05,24985,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164738","Naaa"
"164748",0.000337799617184668,0.000337799617184668,7755,FALSE,5000,0.00058507486486709,9.43971817608383e-05,9.43971817608383e-05,19988,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164748","Uso1"
"164793",7.25698615757383e-05,7.25698615757383e-05,20806,FALSE,5000,0.00058507486486709,8.28021628914036e-05,8.28021628914036e-05,21019,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164793","G3bp2"
"164797",0.00169923928024862,0.00169923928024862,1838,TRUE,5000,0.00058507486486709,-0.00330621250171243,0.00330621250171243,1329,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164797","G3bp2"
"164800",5.28790965460928e-05,5.28790965460928e-05,23363,FALSE,5000,0.00058507486486709,-7.49200325294539e-06,7.49200325294539e-06,30142,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164800","LOC120096578"
"164820",0.000612578400981226,0.000612578400981226,4822,TRUE,5000,0.00058507486486709,-0.00229944454406458,0.00229944454406458,1974,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164820","Cdkl2"
"164824",0.000144426959132243,0.000144426959132243,14478,FALSE,5000,0.00058507486486709,-4.22446402127126e-05,4.22446402127126e-05,25652,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164824","-"
"164829",0.000360570944801815,0.000360570944801815,7322,FALSE,5000,0.00058507486486709,0.000394849964647065,0.000394849964647065,8514,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164829","Rchy1"
"164864",-2.22861707300505e-05,2.22861707300505e-05,27337,FALSE,5000,0.00058507486486709,5.351666262092e-05,5.351666262092e-05,24190,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164864","-"
"164871",-5.72057370853692e-05,5.72057370853692e-05,22716,FALSE,5000,0.00058507486486709,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"164871","LOC120093066"
"164874",7.41169855447617e-05,7.41169855447617e-05,20636,FALSE,5000,0.00058507486486709,-0.000148942922794804,0.000148942922794804,15799,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164874","-"
"164940",0.000150725802185706,0.000150725802185706,14064,FALSE,5000,0.00058507486486709,4.95300457192061e-05,4.95300457192061e-05,24710,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164940","Ankrd17"
"164950",-4.95185089060123e-05,4.95185089060123e-05,23836,FALSE,5000,0.00058507486486709,-8.35374683210411e-05,8.35374683210411e-05,20946,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164950","Ankrd17"
"164951",0.00184025036881268,0.00184025036881268,1703,TRUE,5000,0.00058507486486709,-0.00106674155825377,0.00106674155825377,3953,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164951","Ankrd17"
"164952",0.00025331817518337,0.00025331817518337,9691,FALSE,5000,0.00058507486486709,-0.000701127118545388,0.000701127118545388,5549,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164952","Ankrd17"
"164953",-3.35495472788533e-05,3.35495472788533e-05,26191,FALSE,5000,0.00058507486486709,-9.60476690214551e-05,9.60476690214551e-05,19840,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164953","Ankrd17"
"164980",-0.00017591154125752,0.00017591154125752,12706,FALSE,5000,0.00058507486486709,-0.00108948695042422,0.00108948695042422,3884,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164980","Ankrd17"
"164981",-0.000698017154979262,0.000698017154979262,4293,TRUE,5000,0.00058507486486709,0.000798840197211855,0.000798840197211855,4995,TRUE,5000,0.000798288870312768,TRUE,FALSE,"164981","Ankrd17"
"164999",-0.000221416383355081,0.000221416383355081,10738,FALSE,5000,0.00058507486486709,0.000409704479609634,0.000409704479609634,8285,FALSE,5000,0.000798288870312768,FALSE,TRUE,"164999","Cox18"
"165026",-0.000205791006497353,0.000205791006497353,11336,FALSE,5000,0.00058507486486709,0.000162549171687396,0.000162549171687396,15039,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165026","Adamts3"
"165044",5.1810531000618e-05,5.1810531000618e-05,23485,FALSE,5000,0.00058507486486709,0.000117933205158571,0.000117933205158571,17943,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165044","Slc4a4"
"165045",4.4470191326857e-05,4.4470191326857e-05,24394,FALSE,5000,0.00058507486486709,0.000222986094253833,0.000222986094253833,12416,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165045","Slc4a4"
"165078",-0.00139651337399501,0.00139651337399501,2231,TRUE,5000,0.00058507486486709,-0.000130440537064181,0.000130440537064181,17009,FALSE,5000,0.000798288870312768,TRUE,FALSE,"165078","Grsf1"
"165079",0.000203309457025909,0.000203309457025909,11453,FALSE,5000,0.00058507486486709,2.0404163391648e-05,2.0404163391648e-05,28604,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165079","Grsf1"
"165092",-5.25358710898308e-06,5.25358710898308e-06,29761,FALSE,5000,0.00058507486486709,5.71109466529655e-05,5.71109466529655e-05,23822,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165092","Rufy3"
"165099",-0.000272118244149234,0.000272118244149234,9167,FALSE,5000,0.00058507486486709,-0.000133276024722892,0.000133276024722892,16829,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165099","RGD1561381"
"165132",-2.56968296510854e-05,2.56968296510854e-05,27014,FALSE,5000,0.00058507486486709,-9.00881153397764e-05,9.00881153397764e-05,20357,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165132","LOC108352727"
"165211",-0.000145571202141186,0.000145571202141186,14378,FALSE,5000,0.00058507486486709,0.0001688527172591,0.0001688527172591,14691,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165211","Uba6"
"165213",-1.15469271831982e-05,1.15469271831982e-05,28612,FALSE,5000,0.00058507486486709,5.94621736374025e-05,5.94621736374025e-05,23563,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165213","Uba6"
"165257",-0.000336061589061725,0.000336061589061725,7787,FALSE,5000,0.00058507486486709,7.41495654445619e-05,7.41495654445619e-05,21852,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165257","Cenpc"
"165264",-5.86470783839425e-05,5.86470783839425e-05,22518,FALSE,5000,0.00058507486486709,0.00021768965626112,0.00021768965626112,12616,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165264","LOC108352848"
"165267",-4.45894065241654e-06,4.45894065241654e-06,29918,FALSE,5000,0.00058507486486709,9.06428837157586e-05,9.06428837157586e-05,20288,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165267","LOC120096591"
"165278",-8.922445170876e-05,8.922445170876e-05,18964,FALSE,5000,0.00058507486486709,7.62345960120449e-05,7.62345960120449e-05,21699,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165278","-"
"165388",-0.00025529221218983,0.00025529221218983,9635,FALSE,5000,0.00058507486486709,-2.16889433267585e-05,2.16889433267585e-05,28454,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165388","Epha5"
"165438",0.000912790190209441,0.000912790190209441,3360,TRUE,5000,0.00058507486486709,-9.04964193112216e-05,9.04964193112216e-05,20304,FALSE,5000,0.000798288870312768,TRUE,FALSE,"165438","Epha5"
"165439",0.00125324747288959,0.00125324747288959,2488,TRUE,5000,0.00058507486486709,6.76925332579525e-05,6.76925332579525e-05,22693,FALSE,5000,0.000798288870312768,TRUE,FALSE,"165439","Epha5"
"165442",-8.66881975379459e-05,8.66881975379459e-05,19251,FALSE,5000,0.00058507486486709,0.000329281961295422,0.000329281961295422,9690,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165442","Epha5"
"165447",0.000122583311056067,0.000122583311056067,16021,FALSE,5000,0.00058507486486709,4.18316762310085e-05,4.18316762310085e-05,25679,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165447","Epha5"
"165457",-8.19303429571541e-05,8.19303429571541e-05,19754,FALSE,5000,0.00058507486486709,0.000167184881867698,0.000167184881867698,14782,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165457","Epha5"
"165467",NA,NA,NA,NA,NA,NA,1.96522811709037e-05,1.96522811709037e-05,28767,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165467","-"
"165503",2.56204096415545e-06,2.56204096415545e-06,30456,FALSE,5000,0.00058507486486709,0.000145526304706713,0.000145526304706713,16037,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165503","-"
"165513",-0.000136105425533322,0.000136105425533322,15019,FALSE,5000,0.00058507486486709,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"165513","-"
"165536",-2.56968296510854e-05,2.56968296510854e-05,27015,FALSE,5000,0.00058507486486709,0.000159488733243975,0.000159488733243975,15188,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165536","Adgrl3"
"165571",0.000118587176871619,0.000118587176871619,16310,FALSE,5000,0.00058507486486709,-6.94665537374753e-05,6.94665537374753e-05,22525,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165571","Adgrl3"
"165573",NA,NA,NA,NA,NA,NA,-0.000196773146173433,0.000196773146173433,13426,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165573","-"
"165574",-0.000250673708658019,0.000250673708658019,9759,FALSE,5000,0.00058507486486709,0.000482625101242993,0.000482625101242993,7372,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165574","-"
"165593",-9.77658403873096e-05,9.77658403873096e-05,18165,FALSE,5000,0.00058507486486709,2.6203041561205e-05,2.6203041561205e-05,27747,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165593","-"
"165620",-0.000276441579280586,0.000276441579280586,9063,FALSE,5000,0.00058507486486709,-0.000402119563817542,0.000402119563817542,8403,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165620","-"
"165621",0.000494978269378082,0.000494978269378082,5769,FALSE,5000,0.00058507486486709,0.000229825451350947,0.000229825451350947,12201,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165621","-"
"165657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"165657","-"
"165672",-0.000165509916120224,0.000165509916120224,13245,FALSE,5000,0.00058507486486709,-0.000102046075158672,0.000102046075158672,19246,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165672","RGD1561589"
"165674",4.00112506744405e-05,4.00112506744405e-05,25238,FALSE,5000,0.00058507486486709,5.07830316246962e-05,5.07830316246962e-05,24589,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165674","-"
"165679",-1.27366445441744e-05,1.27366445441744e-05,28426,FALSE,5000,0.00058507486486709,0.00025174437984402,0.00025174437984402,11524,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165679","-"
"165684",3.88965155113363e-05,3.88965155113363e-05,25421,FALSE,5000,0.00058507486486709,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"165684","-"
"165705",0.000773277737735379,0.000773277737735379,3920,TRUE,5000,0.00058507486486709,-0.00585544312867916,0.00585544312867916,700,TRUE,5000,0.000798288870312768,TRUE,FALSE,"165705","Igfbp7"
"165710",-0.000430798814519741,0.000430798814519741,6401,FALSE,5000,0.00058507486486709,-1.12893659777765e-05,1.12893659777765e-05,29757,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165710","Noa1"
"165718",0.000391338623475442,0.000391338623475442,6881,FALSE,5000,0.00058507486486709,-0.000210723730232418,0.000210723730232418,12866,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165718","Hopx"
"165721",5.92935884358093e-05,5.92935884358093e-05,22350,FALSE,5000,0.00058507486486709,-2.13838466926272e-05,2.13838466926272e-05,28499,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165721","Thegl"
"165737",-3.34214600679308e-05,3.34214600679308e-05,26211,FALSE,5000,0.00058507486486709,0.000289094629512119,0.000289094629512119,10569,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165737","Ppat"
"165745",-8.412032646526e-05,8.412032646526e-05,19536,FALSE,5000,0.00058507486486709,0.000423007248649637,0.000423007248649637,8083,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165745","Aasdh"
"165762",0.000192068247735699,0.000192068247735699,11960,FALSE,5000,0.00058507486486709,-2.63855320914534e-06,2.63855320914534e-06,30676,FALSE,5000,0.000798288870312768,FALSE,TRUE,"165762","Cep135"
