"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","alpha","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt"
"439341",0.00512299055101918,0.000645751272859777,9732,28582,9732,0.0662853685963423,13.8309117444509,10.7743661419653,57.3488205619759,6.75271098946492,4.14642372257091,0.626738584942243,0.299793954236929,0.0581694158787818,1.91678708300441,1.71418283111212,0.138587181989173,0.159098253068969
"477207",0.000698215053328869,0.0056385843080463,25696,9732,9732,0.131562679360729,9.17475702629702,5.8007240125273,15.110029261181,16.9614089355546,1.64691328804372,2.92401584680199,0.179504839563955,0.504077739345513,2.20705561686331,1.76315879332021,0.240557391387844,0.303954952780459
"175586",0.00512086872328468,0.00347431516823184,9734,16639,9734,4.13067830338629,7.19905911228142,1.85973117329382,64.9647939195319,9.27880888789066,9.02406729911462,4.98932803898571,1.25350648721856,2.68282217915882,30.7369972798962,8.68195120765591,4.26958534448754,4.66839042778375
"116518",0.00511985299463129,0.000139569159498841,9735,30769,9735,0.102517558953283,27.8159961724682,28.2964205560221,187.366077625142,42.5867907691748,6.73591110896806,1.5050239547034,0.24215962165091,0.0531877857739536,3.85162802745531,3.90087996251889,0.138468095968017,0.137857717897421
"102312",0,0.00563815787672515,30244,9736,9736,3.78419845923389,0,2.14334390784331,0,5.1812132855847,NA,2.4173504152202,NA,1.12784066354176,NA,9.11083871366899,NA,4.25075914337824
"484876",0.00511745483929442,0.00217301581987319,9738,21710,9738,0.244289663796299,56.8270871326579,105.096067153872,1676.04499674568,1062.84326902777,29.4937692800108,10.1130641498853,0.519008993214102,0.0962268562826303,14.88227001016,26.6738829113327,0.26188690571837,0.253804767711043
"541675",0.00263926402830848,0.00563764528045593,17164,9738,9738,0.165254073409023,38.3671782804123,43.3827512199406,134.17254890846,665.551853887173,3.49706584956129,15.3413934149307,0.0911473297306999,0.35362887284749,7.34033249604834,8.16917635478546,0.191318017770304,0.18830470924653
"143750",0.00511375476994517,0.00248533264169614,9740,20406,9740,0.313220529521828,5.63836871422086,3.78970184232994,13.9280805542003,7.36035209640194,2.47023230656617,1.94219819991874,0.438111168632134,0.512493668558541,2.76605283430757,2.18701241778443,0.490576791711252,0.577093531041438
"333863",0.00511333525642524,0.000844568981510853,9741,27636,9741,0.565642281910878,20.3283473245633,14.4579722875704,266.540224157872,9.44453906887741,13.1117507932287,0.653240916570086,0.644998365282034,0.0451820562093399,12.4985727681429,9.17804043654558,0.614834672420247,0.634808274216708
"358262",0.00488717741715017,0.00563666350824984,10217,9741,9741,0.649223519914537,1.63682976610179,4.07513241243919,5.0423430677738,8.21735641624627,3.08055435708653,2.01646365923303,1.88202488791675,0.494821629127399,2.06266838224949,3.64567180892159,1.26016060128346,0.894614319228821
"508385",0.00380961171425949,0.00563626146056776,13420,9742,9742,9.77679340801676,0.642913606860523,1.64459950678084,2.06668952943203,5.0910657107616,3.21456803430261,3.09562643657051,5,1.88229804509058,7.28563351347824,17.0789096167226,11.3322123466253,10.3848441801816
"366007",0.00308504099115925,0.00563584568208913,15649,9743,9743,0.801250451469278,3.40565849766377,3.40797867254437,12.8651122778786,7.08225964269415,3.7775696790221,2.07814083455123,1.10920389745873,0.609786924810686,3.72878540880328,3.73064444997384,1.09487942239692,1.09467951781182
"375533",0.00511247723167617,0.00423313494779699,9744,14115,9744,0.133124469599715,9.55806247268373,11.4019300853237,39.6029325209427,16.6855522157901,4.14340590827117,1.46339716968335,0.433498517101424,0.128346442990999,2.27241199707697,2.51787589502175,0.237748184171359,0.22082891897949
"521289",0.000134765531176076,0.00563567221676367,29222,9744,9744,0.181344114745416,330.251601883757,351.351373180372,11225.1845518398,28018.846845984,33.9897959247171,79.7459437609772,0.102920911604483,0.22696921044916,60.8891843868655,64.7155037339808,0.1843721091421,0.184190268414742
"278090",0.00511201586875228,0.000446669739473284,9745,29427,9745,0.108907134875286,37.0970080593326,30.4626006435991,377.96134008734,12.1944549333413,10.1884588504505,0.400309056866542,0.274643681079487,0.0131410007159272,5.04012886018731,4.31759455694444,0.135863486675966,0.141734273033962
"16837",0.00511198002796581,0.000467083457836093,9746,29328,9746,0.288399622781816,20.1157776593844,22.5943069398741,301.872324031346,20.5001600256789,15.0067439172811,0.907315284342738,0.746018581602294,0.0401568097112783,6.80138268892934,7.51618959847624,0.338111844547872,0.332658559453833
"176154",0.000871409252268027,0.0056337182121651,24822,9746,9746,0.135458417832032,67.1957181907515,63.8839357689517,49.5556563990939,1412.34005122995,0.737482353539521,22.1079060679346,0.0109751390921367,0.346063619935566,10.1022256712063,9.65361686414538,0.150340318448992,0.151111805306728
"213238",0.00511187566660433,0.00338508776340216,9747,16985,9747,0.553552512531048,5.54507325415542,3.21413839129165,10.2044362406094,10.8106075747877,1.84027077243069,3.36345429433836,0.331874925376614,1.04645596575781,4.06948923200645,2.77919438212199,0.733892781120035,0.864677883706536
"208251",0,0.00563332469050226,30578,9747,9747,5.04070274190201,0,2.3853387755048,0,11.3165652498921,NA,4.74421720138985,NA,1.98890708947028,NA,13.0237837060522,NA,5.45993040476863
"485038",0.00511187566660433,0.00294402330814147,9748,18560,9748,0.0807774203160195,5.54507325415542,6.6090141030886,10.2044362406094,8.5497989711968,1.84027077243069,1.29365724415707,0.331874925376614,0.195741335088467,1.44791671293403,1.53385911007969,0.261117688905007,0.232085918739811
"369345",0.00511182158766914,0.00110916200189601,9749,26465,9749,0.476027480528024,3.69321730003637,8.51061438801403,4.38417824422203,47.4558169789383,1.18708916590932,5.57607416049457,0.321424132259325,0.655190554555928,2.75807292637882,5.05128632487186,0.746794109935438,0.593527810634432
"424431",0.00153535673798765,0.00563317389937064,21642,9749,9749,0.169255899938881,255.307895877413,196.343136462032,4151.88380736403,14424.6480577939,16.2622616629043,73.4665255822849,0.0636966655771301,0.374174146884384,44.2123676782337,34.2322342587037,0.173172739238203,0.174349024241667
"45929",0.00510899664113451,0.00243172434587612,9750,20649,9750,0.122551437427737,318.628203481282,513.562536693887,14313.9895929177,18746.5190207822,44.9237997029932,36.5028943533633,0.140991284550968,0.0710777982139323,40.0483443416485,63.9378270808706,0.125689891554127,0.124498619958685
"466170",0.00100685236938817,0.00563301200519183,24188,9750,9750,2.39722057622822,7.36939364025888,2.77871875410777,65.740385434162,10.5049988727383,8.92073196837028,3.78051893780499,1.21051098690623,1.36052593743655,18.6660620687539,7.66120177289838,2.53291695083046,2.75709866699278
"347678",0.000477655920535948,0.00563296103181603,27272,9751,9751,1.34496826435187,0.779611623621096,3.70051675604417,3.0389714184256,9.95526320310855,3.89805811810548,2.69023594795195,5,0.726989262663898,2.04855289229021,5.97707759858175,2.6276582213785,1.61520079292148
"24800",0.00510866128910072,0.0014081986150867,9752,24937,9752,0.269546853779459,31.5056241597135,18.6732020058241,274.321023062279,103.689616466875,8.70704930877248,5.55285678559757,0.276364920264182,0.297370359077444,9.49224186860887,6.03330285065817,0.301287218449926,0.323099533158609
"341389",0,0.0056326492788013,30963,9752,9752,2.0623351371117,0,5.1525948244313,0,11.9419031049302,NA,2.3176483911188,NA,0.449802181248473,NA,11.6263773537245,NA,2.25641210882669
"155731",0.00510788548721655,0.00333007466358908,9754,17169,9754,0.390237488339456,50.6771027019429,75.6997766370959,1195.72267831885,2072.58693025903,23.5949297526238,27.3790362710712,0.465593502679055,0.361679221357892,20.7761052747268,30.5408907027181,0.409970265998066,0.403447566947666
"112041",0.000862844735058202,0.00563207021227214,24854,9754,9754,0.263946737898759,8.80289127715093,6.54912899361375,13.8745790248909,21.1403784859585,1.57613886029743,3.22796794910791,0.179047861739303,0.492885077123324,3.32349443668143,2.72862123394253,0.377545778090887,0.416638798320096
"405587",0.00510529642019477,0.00410116027600437,9755,14525,9755,0.229513222508596,28.6035399392591,20.4510080451713,174.520381867861,92.4846409773789,6.10135606426558,4.52225341524011,0.213307726149354,0.221126186310795,7.56489062661268,5.69377675999649,0.264473930243497,0.27841056770504
"65352",0.00510460893153265,0.00296252047910722,9756,18495,9756,5.2362888364237,2.67631193092992,1.34124853773836,16.3212252790315,3.38480429222706,6.09840171857712,2.52362198130302,2.27865879462644,1.88154686495197,15.0139422867159,8.02316474502899,5.60993735939409,5.98186280863188
"47963",0.00274904707115084,0.00563130167872678,16826,9756,9756,2.87300311824484,2.25139788296255,2.97206004265975,9.54067414531376,13.9502128457419,4.23766683690732,4.69378567239766,1.88223808371495,1.57930378425232,7.46827313816124,9.53873777017236,3.31717160910445,3.2094700757243
"249925",0.00136355054977966,0.00563130167872678,22508,9757,9757,1.89687210413473,4.40840109791877,2.97206004265975,17.3687780918796,13.9502128457419,3.93992690458213,4.69378567239766,0.893731495176832,1.57930378425232,9.36217306647905,6.63761778673476,2.12371171736142,2.23333906161419
"412824",0.0013051966297696,0.00563106225530905,22747,9758,9758,0.16195115323355,47.3449089908506,43.7238393067065,149.058468298604,803.241368021802,3.14835262070965,18.3707876700251,0.0664982294362013,0.420154953483404,8.66756261080573,8.08112619951955,0.183072748381051,0.184821971895776
"37518",0.00510257444893684,0.00326461640839685,9759,17384,9759,1.12351644667911,3.14419625169955,2.51998580982895,8.57997642713699,3.26262985526739,2.72882979950734,1.29470167750225,0.867894234665634,0.51377340001376,4.53255620037126,3.83124550274081,1.44156275166388,1.52034407804894
"181946",0.00172566614168925,0.00563039956753466,20806,9759,9759,1.07077859718275,22.4722041962492,5.86403760310349,120.829044943321,39.2060076000666,5.37682213494166,6.68583836831421,0.239265453801772,1.14014247875488,25.0627552848641,7.27908595847807,1.11527801483075,1.2413095636743
"125101",0.00510257444893684,0.00505080596670277,9760,11454,9760,1.619873321064,3.14419625169955,1.96306752540175,8.57997642713699,3.58710339033032,2.72882979950734,1.82729495746521,0.867894234665634,0.930836526925507,6.09319962431752,4.17992071184541,1.93791962604877,2.12928014841975
"55977",0.00107546488844562,0.00562997180846874,23843,9760,9760,4.26666096909974,4.42929915328382,2.18574637847074,62.4104276543143,4.47186964417135,14.0903618144744,2.04592339176154,3.18117185740955,0.936029638165508,19.8983178177826,10.3258387613722,4.49243032117852,4.72417059137332
"312309",0.000446193425918225,0.00562970209671143,27527,9762,9762,0.692204410971593,19.4136363445184,17.6936586053713,303.59039838958,78.5298981711894,15.6379975910747,4.43830752715833,0.805516149244768,0.250841706972406,14.4382047106741,13.2476285328635,0.74371459599071,0.748721834660125
"306709",0.00510247533131117,0.000859353927927057,9763,27555,9763,0.126418011683491,21.6777186393477,28.9383128187393,161.975741193234,43.3273787657641,7.47199204344447,1.497232372777,0.344685350324728,0.0517387583082401,3.74045408822048,4.65832396801989,0.172548327176417,0.160974276461734
"528685",0.00217663881166776,0.00562925176924798,18901,9763,9763,0.218244633977424,46.6776362893196,36.9007087724228,1008.3137450869,190.903272282279,21.6016453540432,5.17343104327978,0.462783616979892,0.140198690360822,11.1871436468939,9.05338167954493,0.239668169518121,0.245344384450166
"76257",0.00510171351146578,0.00374807033679873,9764,15750,9764,0.396013288365119,3.91490648017563,12.2352919300873,5.3448278646466,48.9556547674526,1.36525045788752,4.00118403771534,0.348731308091495,0.327019907704548,2.55035498885627,5.84533819134106,0.651447231695264,0.477744072208612
"341022",0.00337461147148243,0.00562890738808851,14670,9764,9764,0.790390292334617,0.911610589081285,4.17404490467969,4.15516933062564,9.95272829278713,4.55805294540642,2.38443249176087,5,0.571252237628681,1.72052815999929,4.2991245724276,1.88734990642575,1.0299660570512
"310323",0.000632249744967021,0.00562729989791377,26133,9766,9766,0.193743113423443,82.3354621688892,123.418612497838,1035.40402986308,3432.41058270282,12.5754322935508,27.8111259982196,0.152734094912295,0.22533980438896,16.9519287857587,24.9115062397325,0.205888548375259,0.201845619032291
"87275",0.00510169346429505,0.00112169482116634,9767,26340,9767,3.49692409737781,3.73644721128467,0.300565501160236,13.0978904524626,0.451698102438518,3.50543971634468,1.50282750580118,0.938174559447191,5,14.0660722917215,2.05105474384767,3.76455801362312,6.82398590633401
"240951",0,0.00562655918745856,30672,9768,9768,4.01737853516152,0,2.38475140849381,0,6.32441872145294,NA,2.65202431537608,NA,1.11207579369922,NA,10.5804491201792,NA,4.43670945428302
"492958",0.00199441766431326,0.00562577521882937,19594,9770,9770,0.220544325575902,16.1571407325675,18.1044079440219,82.6550561259723,102.30757108307,5.11569822248108,5.65097579547481,0.316621505448022,0.312132592954567,4.56336570609904,4.99282443996532,0.282436464572026,0.275779492784461
"413071",0.00509968969807318,0.00419667035055336,9771,14224,9771,1.29032463189011,3.78309494131739,1.59498858852749,15.034793052587,3.07926461866169,3.97420452983701,1.93058724106892,1.05051673074138,1.21040818408065,5.8814205875607,3.05805306336066,1.55465846847412,1.91728836516874
"245522",0.00136838352609059,0.00562563447054862,22436,9771,9771,0.302247170117392,46.1694546296982,21.9215386119068,686.309741581889,176.182370696079,14.8650172952319,8.03695278033014,0.32196649092905,0.366623571575621,14.9545870076896,7.62572301006798,0.323906511948924,0.34786440610177
"269355",0.00509833045599775,0.00132755367552126,9773,25397,9773,1e-08,5.97445206930087,5.0157839422669,14.3948217657209,0.599171631704889,2.4093961418968,0.119457225151945,0.403283198852201,0.0238162621290972,1.00000005974452,1.00000005015784,0.167379376074155,0.199370639100114
"66229",0.00333586647645302,0.0056255443707152,14913,9773,9773,0.334756067395353,64.7989754651455,63.0973952581064,989.265520694396,1366.68555933285,15.2666845979148,21.6599362579435,0.235600709553294,0.343277819462139,22.6918501979601,22.1222358994939,0.350188410157283,0.350604582154313
"10733",0.00509787855846571,0.00562405770805097,9775,9774,9774,1.38939068129028,16.745654064599,14.7004264463122,293.965347572068,72.6914649200668,17.5547247326412,4.94485416362205,1.0483152622717,0.336374878761597,24.2662557094645,21.4246355154994,1.44910766792707,1.45741591876568
"277269",0.00316775694037841,0.00562291858494405,15374,9775,9775,0.645287330742975,6.69653854545445,19.2676901706584,27.0317701378912,236.219129754299,4.03667804708451,12.2598571838166,0.602800688696784,0.636290965612807,5.32119148321375,13.4331963598068,0.79461821164693,0.697187687824845
"258824",0.00509745661638614,0.00220367860981002,9776,21569,9776,0.133299241507607,30.8672598636387,21.5499925503087,185.405461349836,64.0361417187642,6.00654098124991,2.97151572415959,0.194592620394062,0.137889408417314,5.11458232724124,3.87259766145073,0.165696027112085,0.17970296984605
"524414",0.00488717741715017,0.00562290322217015,10231,9776,9776,0.634753484334852,1.63682976610179,3.25120294953672,5.0423430677738,5.92455711356014,3.08055435708653,1.82226615979306,1.88202488791675,0.560489821176103,2.03898339729611,3.06371240049818,1.24569056570377,0.942331945452604
"414790",0.00509672678382142,0.000128142961784256,9777,30821,9777,0.120513524693165,39.1695073966374,48.6970170075709,272.680415412858,196.997762720176,6.96154824342436,4.04537638700845,0.177728766740171,0.0830723653233115,5.72045539686375,6.86864916162535,0.146043587909784,0.141048663423418
"563499",0.00455531022332983,0.00562284189187085,11082,9777,9777,0.294947925177643,57.2097344810217,49.278523548685,895.614238853508,1031.60010415538,15.654927382168,20.9340708663117,0.273640972540455,0.424811243494943,17.8738924851412,15.5345982765022,0.312427467935034,0.315240740951883
"211083",0.00509558806197106,0.00178218644461122,9778,23391,9778,0.127706994965911,18.8748660501949,16.2576051713101,81.1765106083632,25.2423997155402,4.30077280508832,1.55265178662879,0.227857129881137,0.0955031057937589,3.41045242365449,3.07620990177027,0.180687503401873,0.189216669328326
"436418",0.000665376240898925,0.00562219167182083,25913,9778,9778,0.194541883561934,190.033903564197,141.197944238848,4125.49003041053,7992.87234886004,21.7092316320118,56.6075688420748,0.114238729115397,0.400909298979016,37.9695535400057,28.4689140272984,0.199804102467321,0.201624139648527
"466752",0.000477655920535948,0.00562195001248773,27323,9779,9779,2.71311834159169,0.779611623621096,2.34867943581142,3.0389714184256,4.84726078278671,3.89805811810548,2.06382391265417,5,0.878716729574109,3.11517859536448,7.37224525581919,3.99580829861832,3.13888951527872
"244538",0.00125464058456865,0.00562139631842572,22975,9780,9780,1.06209086013885,6.71960004971122,2.22202545285262,23.7100169854608,8.9499386684614,3.52848633996896,4.02782904982997,0.525103624302849,1.81268357869576,8.13682579658684,3.35999292447066,1.21090924108445,1.5121307094647
"402902",0.00509245994708713,0.00540989014431026,9782,10398,9782,1.57879456515119,7.73806115613524,3.80070525643091,69.9016761558015,9.45499390541249,9.03348716756766,2.48769459021174,1.16740963728431,0.654534993473245,13.2168088981138,7.00053280259467,1.70802590357336,1.84190362847778
"339828",0.00509103366261951,0.000418302490064796,9783,29542,9783,0.0406297277289386,10.8937050185043,13.8905080553616,37.3568114148482,5.80279923303512,3.42921084712619,0.417752843157906,0.314788296663187,0.0300746985994265,1.4426082688612,1.56436756030597,0.132425861211658,0.112621334948374
"268696",0.00227989764786976,0.0056208580364076,18472,9783,9783,1.26298380439,2.82717271654194,2.39352147530468,8.03833493718516,7.16139963264203,2.84324155017217,2.99199305564218,1.00568371134038,1.25003810766366,4.57067335320576,4.02297885876947,1.61669406558096,1.68077825926228
"350144",0,0.0056208580364076,30990,9784,9784,4.17648879625587,0,2.39352147530468,0,7.16139963264203,NA,2.99199305564218,NA,1.25003810766366,NA,10.9965156252078,NA,4.59428325112814
"51641",0.00508932417615879,0.00194271271326086,9785,22705,9785,0.665456561786633,5.25666979634668,7.44791292172397,34.0186599692604,10.1865563657124,6.47152309108381,1.36770615778823,1.23110702056679,0.183636163870676,4.4980854091245,5.95626252537667,0.855691071227379,0.799722363563559
"22079",0.000653667424296212,0.00562060806243312,25981,9786,9786,1.1316015065042,1.55922324724219,8.15645641224243,12.1558856737024,32.5539344625306,7.79611623621096,3.99118597797799,5,0.489328426004634,2.76441937555563,10.2298583638294,1.77294648501751,1.25420376776303
"487692",0.00508854996908976,0.00290789155689243,9787,18684,9787,0.512400730314278,4.34840202931831,2.79424111055658,10.504154321881,2.85111066460846,2.41563550266481,1.02035241477087,0.555522577346305,0.365162623553138,3.22812437552279,2.43177118572337,0.742370266998715,0.870279653583291
"284781",0.000889744960473512,0.00561997668037547,24733,9788,9788,3.14952051039409,2.86703024077415,2.70657480874298,17.3106271461742,9.12867399362893,6.03782509859403,3.37277726968447,2.10595096372744,1.24614226763268,10.0297705472383,9.52441287305198,3.49831348291955,3.5189911774415
"275619",0.00508565701979896,0.00359629493318839,9789,16240,9789,0.229233192173604,1817.10850367965,448.353570854274,962957.707239135,34234.5351629125,529.939574488337,76.3561113111767,0.291638927128021,0.170303341547366,417.541582824289,103.77752026936,0.229783517043019,0.231463574766732
"380870",0.000559464879615013,0.00561950773070421,26549,9789,9789,2.62288663184338,2.07269892792241,1.67885364390347,8.45625196508699,3.43117050932578,4.07982647704807,2.04375796650625,1.96836425304543,1.21735326597877,6.43645430988379,5.40344277941596,3.10534936993258,3.21853116800134
"544395",0.0050846015718064,0.00286932064285984,9790,18841,9790,0.475415062699589,10.9671360561426,3.13377649970814,86.933148631908,2.39504155032801,7.92669555541964,0.764266867963007,0.722768051279894,0.243880464364382,6.21394167576595,2.48984455109524,0.566596570331192,0.794518866079675
"437525",0.00136676865994747,0.00561950773070421,22489,9790,9790,2.40188602353086,1.69446738603997,1.67885364390347,5.43534178874319,3.43117050932578,3.20769926498602,2.04375796650625,1.89304278820175,1.21735326597877,5.06991753185826,5.03241510284561,2.99204196765737,2.99753055968883
"124536",0.00508431098510876,0.00105860545901774,9791,26663,9791,0.550068935869913,38.0250642090068,9.48002124899368,802.82441471427,44.0568480222167,21.1130324541072,4.64733642099098,0.555239889617497,0.49022426204839,21.9164066058335,6.21466520045812,0.576367379299317,0.65555393149755
"461774",0.000653667424296212,0.00561950773070421,26013,9791,9791,5.0962589246158,1.55922324724219,1.67885364390347,12.1558856737024,3.43117050932578,7.79611623621096,2.04375796650625,5,1.21735326597877,8.94620538922644,9.55587286586683,5.73760390312911,5.69190346077376
"305241",0.00326929011463774,0.00561918101702875,15077,9792,9792,0.583677711070166,5.60588375303959,24.8705729147169,26.588353112661,233.649687918523,4.74293693625816,9.39462427020583,0.846064090017291,0.377740565222229,4.27202939749958,15.5163990718656,0.76206171688509,0.623885872073496
"147866",0.00508318548574199,0.00167274142385816,9793,23845,9793,1.32912592643207,3.69852827355035,5.97693891894035,33.7578073129199,8.68938155309973,9.12736224144491,1.45381802808188,2.4678362760448,0.243237892807449,5.91580981801782,8.9441044778645,1.59950374323866,1.4964356502827
"59487",0.00210876200838182,0.00561853583394906,19125,9794,9794,0.390987624494353,15.273520897674,21.6002750338077,168.380825977391,174.815332089,11.0243621693695,8.09319936044276,0.721795730220164,0.374680384753234,6.9717576534464,9.44544022389317,0.45646041277281,0.437283331305255
"480617",0.00164430758222389,0.00561829965714051,21173,9795,9795,0.19415773791439,50.0097677580935,34.6984371467498,405.399549920065,470.265352686447,8.10640736987737,13.5529260495958,0.16209648101326,0.390591829605366,10.7097833815354,7.73697006557757,0.214153831574276,0.222977479730735
"566971",0.00352076178098288,0.00561799022132965,14193,9796,9796,0.193457734542836,75.1110763692522,75.3326912241973,836.005679591012,1088.59912210759,11.1302582788341,14.4505539947832,0.148183980537263,0.191823148223617,15.5308186734695,15.5736917812482,0.206771350168365,0.206732183971755
"196954",0.00507882539824137,0.00185006889600396,9797,23081,9797,0.969729305610587,4.51632125823921,10.7217895692006,24.4508178321488,65.1703461567502,5.41387922472139,6.07830863832267,1.19873651920681,0.566911764038271,5.37960907766664,11.3972335538438,1.19114845248276,1.06299731777831
"390543",0.00389436066755154,0.00561779064810645,12853,9797,9797,0.23027128830021,12.061953014323,12.8420254412639,33.0852613580765,66.1577449051282,2.74294397588759,5.15165969789708,0.227404631126524,0.401156322377606,3.77752146002476,3.95714974274391,0.313176602125636,0.308140624766933
"308247",0.000992456600431699,0.00561707954795437,24246,9798,9798,0.156636179091129,50.528102011003,58.855389579458,266.413966241175,766.331196659968,5.27259001700006,13.0205781005897,0.104349655086033,0.221230004484317,8.91452883573028,10.2188833426461,0.176427146101571,0.173626976487006
"468062",0.00507779878083955,0.000429529212381213,9799,29495,9799,0.234730406111372,40.0400058812456,19.1005419288293,433.156296550345,119.87136477432,10.8180877354274,6.27580961948481,0.270181971688834,0.328567097356146,10.3986068412065,5.48347796390138,0.259705427417959,0.28708494158613
"215022",0.00326825199865341,0.00561700898363321,15080,9799,9799,1.68921664320647,3.83525164463466,2.30011963085095,15.322201528455,7.73006741948995,3.9950967884702,3.36072407530826,1.04167787635504,1.46110838333436,7.47857090900185,4.88540036179935,1.94995572701573,2.12397663855073
"297284",0.00507779656192055,0.00177853767616728,9800,23400,9800,0.189001589371076,820.147081092267,424.667535657975,205904.567149796,13770.4617907672,251.058099085804,32.426452776597,0.306113506801056,0.0763572678715735,156.009101844487,81.2628391936552,0.190220882864955,0.191356372621579
"125725",0.00396042943102233,0.00561666861937451,12708,9800,9800,0.186275602260944,21.7093965060325,16.7391506947608,58.8298676128441,110.385541326418,2.70988037813473,6.59445292890322,0.124825228438834,0.393953854000921,5.04393090888282,4.11809537700327,0.232338605427436,0.246015789695482
"279515",0.00507698802602472,0.000213772458398328,9801,30439,9801,0.119743723824428,52.1167414574623,46.7390119783455,620.002126510196,140.498464409691,11.896410043522,3.00602127564838,0.228264655671765,0.0643150368056795,7.2406526957115,6.59670334216164,0.138931416148136,0.141139126886506
"440397",0.00186116206742733,0.00561642504763006,20194,9801,9801,0.18465213653893,123.130666392101,109.59603023571,1753.33952485851,4619.81429613576,14.2396656838933,42.153117099222,0.115646784843575,0.384622663873524,23.7363406227637,21.237141139209,0.192773590188954,0.193776554620947
"320046",0.00293473061039587,0.0056161857553147,16074,9802,9802,0.336357630834633,12.5740793787351,12.2743099255881,73.3914529318698,92.7595435951318,5.8367257531384,7.55721047924306,0.464187124745632,0.615693307815913,5.22938754975796,5.12855780670085,0.415886315987613,0.417828606071726
"533812",0.00507488118016383,0.00109026212902178,9803,26551,9803,0.133845679706716,27.7746256829471,25.2522759758515,222.544814354816,15.0825153610287,8.01252254108515,0.597273504196292,0.288483547268997,0.0236522642461004,4.71751365313366,4.37990804212942,0.169849765285229,0.173446070616283
"372811",0.00251235135006923,0.00561589665645054,17630,9803,9803,0.204788097573955,15.8977494978687,8.29603713378507,51.107863166976,27.4008567144345,3.21478604086872,3.30288501275462,0.2022164232302,0.398128041074436,4.25566987537583,2.69892966203073,0.267690082545731,0.325327577312729
"351178",0.00507451295023511,0.00301707394552046,9804,18279,9804,0.142632571758219,87.3885350458487,86.2172172088278,1306.93798858244,948.33375569093,14.9554857270092,10.9993547274201,0.171137846848706,0.127577241338913,13.4644514957727,13.2973834203321,0.154075720444432,0.15423118317684
"279514",0.00507306693559479,0.00057222770163797,9805,28891,9805,0.219665625822376,7.22353971844878,14.7939717698126,21.6812103064336,37.6391722077774,3.00146619960575,2.5442236063057,0.415511828908486,0.171977048888063,2.58676337290584,4.24972706721446,0.358101910383257,0.287260725742772
"76791",0.00507259204662463,0.000391669340215453,9806,29645,9806,0.148317587098013,41.5326719223557,59.5790374851857,799.992958604563,125.608973913216,19.2617744435063,2.10827464180584,0.463774025411025,0.035386181630243,7.16002568525718,9.8366190814248,0.172395017075778,0.165102014007371
"135248",0.00507051224179873,0.00088577239083932,9807,27443,9807,0.470179060627107,79.6628760404727,110.984364913003,4794.88408844888,4436.78796644956,60.1896934528555,39.9766937435505,0.755555114810016,0.360201130806912,38.4558162235631,53.1825244390916,0.482731959162831,0.47918933879362
"142628",0.00507024925042139,0.00251606213769398,9808,20240,9808,0.569288274294817,16.8679964812263,5.89859568465353,92.9692813824768,17.5136434805967,5.51157818214804,2.96912085806494,0.326747648322212,0.503360633072334,10.6027526076084,4.35800135807926,0.628572137740779,0.738820151619739
"46863",0.00123614138341875,0.00561315516041891,23080,9808,9808,0.247666735142601,40.9602206687392,44.6240287774466,403.830480656496,475.70979991472,9.85908947909305,10.6603955973412,0.240699129988269,0.238893616049501,11.1444841237471,12.0518875162197,0.272080666114491,0.270076186449368
"172833",0.0050696954831527,0.00446718694804722,9809,13352,9809,0.280778684889132,6.31529885664391,1.39941483280917,13.518014405679,1.8957583735894,2.14051855858849,1.35467934821291,0.338941767789278,0.968032720857717,2.77320130765031,1.3929258563705,0.439124318674612,0.995363078705089
"512185",0.000526898388101033,0.00561309137276127,26833,9809,9809,0.29569988210957,8.30622644020148,6.3934652133484,11.9852854306662,21.5560711275641,1.44292784659209,3.3715786992254,0.173716411053814,0.527347625538989,3.45615017914297,2.89054690985876,0.416091495220438,0.45210958586649
"399331",0.000743910600033693,0.00561292981598344,25439,9810,9810,0.0725756492277615,16.6163806794987,24.1651703919568,21.8197872959481,86.4567765019575,1.31314921804057,3.5777433016046,0.0790273913055404,0.148053717129817,2.20594461563025,2.75380292989575,0.1327572266295,0.113957521723593
"59463",0.00506962068060469,8.3979200137827e-05,9811,31017,9811,1.60814106404065,2.43096157088343,7.78208524367021,29.5478707955601,5.61296641427574,12.1548078544171,0.721267660083936,5,0.092683083967835,4.90932912724241,13.5146908442109,2.01950091932483,1.7366413269764
"191566",0.00456232322612518,0.00561280130619539,11065,9811,9811,1.08285992400742,4.58553370252545,2.13892092809963,9.78000972906565,5.70589243777216,2.1327963904571,2.66765001118656,0.465114102047156,1.24719431005647,5.96549067665017,3.31615175365985,1.30093704760358,1.55038538830239
"86921",0.00506962068060469,0.00213699762772267,9812,21851,9812,1.63177952958848,2.43096157088343,7.509329222764,29.5478707955601,5.07492701793399,12.1548078544171,0.675816290295238,5,0.0899968918990192,4.96679332858384,13.2535697066469,2.04313938487266,1.76494721612013
