"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.86,27159,26844,27159,316,4.38787183042555,0.319162598397272,8.55949563118685,0.637462751028954,0.0106142524347922,0.0503961345664937,0.0689015032619706,0.0580772118513687
0.87,27475,27160,27475,316,4.87656747937734,0.445421509650152,8.51603067942854,1.00115603031784,0.0267790857018559,0.0906761891607224,0.0677914394942172,0.124953408322744
0.88,27790,27476,27790,315,5.51819996650412,0.23661159766729,11.2437521414056,0.481497056809876,0.0480026881533664,0.0240601018602399,0.137455493886856,0.0293981215206823
0.89,28106,27791,28106,316,5.36547322264461,0.230634476564171,10.3075347975543,0.513006742504855,0.0429508683649034,0.022153236341118,0.113545172809528,0.0351921464622729
0.9,28422,28107,28422,316,5.31111359465446,0.362910263376039,10.6921474298067,0.785388251202178,0.0411527874431576,0.0643528392159216,0.123367904238238,0.0852778651932557
0.91,28738,28423,28738,316,10.7669321964882,0.218505556467402,17.5051014277343,0.426229686452246,0.22161766005488,0.0182837782662865,0.297365874522995,0.0192355154760505
0.92,29054,28739,29054,316,4.18796531451821,0.296561782897409,9.16106652199534,0.724984100859751,0.00400184345269233,0.0431858547282238,0.0842651933756732,0.0741707041429193
0.93,29369,29055,29369,315,4.46223971225308,0.425995533838758,10.6931757311421,0.91687223084001,0.0130741564931669,0.0844787702342921,0.123394166318572,0.109455239249468
0.94,29685,29370,29685,316,5.08103515438482,0.246943390295279,8.25647384867785,0.464899217364819,0.0335423664515197,0.027356226996929,0.0611625437556138,0.0263460981951528
0.95,30001,29686,30001,316,6.09387886000562,0.500612601290409,9.81034204781747,1.05951001685336,0.0670447102151131,0.108283660683521,0.100847225733881,0.135683583694882
0.96,30317,30002,30317,316,4.38196711281563,0.473263645785981,8.29272157601616,1.09492680037721,0.0104189391025407,0.0995585939941126,0.0620882847757672,0.14219604875323
0.97,30633,30318,30633,316,4.88132115511071,0.161194563204221,9.26744793115717,0.321621050324273,0.0269363254395133,0,0.0869820984473676,0
0.98,30948,30634,30948,315,5.16295642383641,0.531197431920277,9.84530934014811,1.31210349047941,0.0362521177344531,0.118041060262699,0.101740265360119,0.182130663505187
0.99,31264,30949,31264,316,NA,NA,NA,NA,NA,NA,NA,NA
1,31580,31265,31580,316,NA,NA,NA,NA,NA,NA,NA,NA
