"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.445,13443,0.150191298528248,0.161607633993817,0.353883272448226,0.130133173195695,13486.5,13443,13642,0.0575235355760248,0.813844916754038,0.0940430130344966,0.591794592834397,13647,13641,13542,0.207714834104273,0.975452550747855,0.447926285482723,0.721927766030091,24.75,0.0388349514563107,-0.767737716643582,-0.274001480547368
0.45,13594,0.216093135364279,0.240538084113118,0.521379625661725,0.20590284441269,13548.5,13555.5,13795,0.18329965369993,0.325524023790377,0.404385865504191,0.223559609936847,13845,13798.5,13694,0.399392789064209,0.566062107903495,0.925765491165917,0.429462454349537,19.75,0.0481927710843374,-0.166669318839286,0.496303036816379
0.455,13746,0.177972088409655,0.706240754912155,0.424491031168269,0.652956398497151,13785,13782,13948,0.0561282087622552,0.0982659379112923,0.0906001519415336,0.052187918549392,13900,13915,13847,0.23410029717191,0.804506692823447,0.515091183109803,0.705144317046543,6,0.142857142857143,-0.570406395651536,-0.19005313393674
0.46,13897,0.131301475795764,0.389289887686137,0.305872828848409,0.34869786499888,13937.5,13942.5,14102,0.153011807150263,0.331653275136778,0.329652944552313,0.228181580442795,14102,14102,14000,0.284313282946027,0.720943162822915,0.635525773400722,0.576879445441675,2.5,0.285714285714286,-0.436629879876888,0.0586463279590471
0.465,14048,0.0646779442772851,0.45534153457623,0.136542213750158,0.41210446613493,13996.5,14048,14255,0.209727536418532,0.355059716820856,0.469594623970929,0.245832004124074,14300,14255,14152,0.274405480695817,0.810401251397086,0.606136837721086,0.657936470259004,3.25,0.235294117647059,-0.535995770701268,-0.0517996325379175
0.47,14199,0.0719270613086935,0.389462288648376,0.154966596515084,0.348863362144869,14244.5,14197.5,14408,0.233219768304466,0.0485012032355041,0.527559890852342,0.0146611272810043,14408,14373.5,14304,0.30514682961316,0.437963491883881,0.682526487367427,0.363524489425873,40.75,0.0239520958083832,-0.132816662270721,0.319001997941554
0.475,14350,0.107500752764285,0.603217297519965,0.24538082281319,0.554058527239028,14396,14400,14562,0.179362002089165,0.690908005262817,0.394670014425747,0.499089832188785,14562,14586.5,14456,0.28686275485345,1.29412530278278,0.640050837238937,1.05314835942781,14.25,0.0655737704918033,-1.00726254792933,-0.413097522188876
0.48,14501,0.0967034021311219,0.315700067040612,0.217938236350509,0.278054957137575,14503,14506.5,14715,0.298287598669997,0.48322785244689,0.688109734342981,0.34248154730423,14701,14716,14608,0.394991000801119,0.798927919487502,0.90604797069349,0.620536504441805,9.25,0.0975609756097561,-0.403936918686383,0.285511466251685
0.485,14652,0.272648235460026,0.60348244300499,0.665120278069198,0.55431305494278,14632.5,14652,14868,0.232377926896742,0.569557851227066,0.525482712229746,0.407581619986825,14872,14866,14760,0.505026162356768,1.17304029423206,1.19060299029894,0.961894674929604,6.75,0.129032258064516,-0.668014131875288,0.228708315369339
0.49,14803,0.180533620488978,0.294731236874418,0.431001430612727,0.257925826173591,14803,14812.5,15021,0.186452024937321,0.833663725120611,0.412164097941702,0.606739639554849,15056,15021,14912,0.3669856454263,1.12839496199503,0.843165528554429,0.864665465728441,12.75,0.0727272727272727,-0.761409316568729,-0.0214999371740118
0.495,14954,0.114653868138999,0.564414707027325,0.263561207410983,0.516809790920518,14962.5,14970,15175,0.317601059708333,0.960183540005974,0.735764207060884,0.702146210401654,15175,15175,15064,0.432254927847332,1.5245982470333,0.999325414471867,1.21895600132217,3.75,0.210526315789474,-1.09234331918597,-0.219630586850306
0.5,15105,0.111763965300676,0.944867646035936,0.256216219626123,0.882027448474115,15105,15064,15328,0.0948369591293226,0.40324077766114,0.186111002360838,0.282164572257357,15288.5,15283.5,15216,0.206600924429998,1.34810842369708,0.442327221986961,1.16419202073147,23,0.0416666666666667,-1.14150749926708,-0.721864798744512
0.505,15256,0.177031024577193,0.0893123400329047,0.422099219837262,0.0607329525498621,15213.5,15256,15481,0.165064883255877,0.355249408340623,0.359392978474853,0.245975047468203,15481,15495,15368,0.342095907833069,0.444561748373528,0.781492198312116,0.306708000018065,28.25,0.0341880341880342,-0.102465840540459,0.474784198294051
0.51,15407,0.117195538417321,1.02528460369998,0.270021126028263,0.959224099871212,15439,15407,15635,0.0719713224201183,0.524061906051922,0.129691810659599,0.373273854673322,15670,15635,15521,0.189166860837439,1.5493465097519,0.399712936687862,1.33249795454453,33.5,0.0289855072463768,-1.36017964891446,-0.932785017856672
0.515,15558,0.104049509482005,0.164088990703114,0.236609130071563,0.132515163691775,15558,15520.5,15788,0.199395025470708,0.937325551388037,0.444099951623327,0.684909366414263,15836,15788,15673,0.303444534952712,1.10141454209115,0.68070908169489,0.817424530106038,42.75,0.0228571428571429,-0.797970007138439,-0.136715448411148
0.52,15709,0.177929044250317,0.642321179280687,0.424381629973062,0.59159648958233,15716.5,15709,15941,0.0859428167586602,0.696061245814905,0.164165393331437,0.502975808549634,15909,15941,15825,0.263871861008977,1.33838242509559,0.588547023304499,1.09457229813196,12.25,0.0754716981132075,-1.07451056408662,-0.506025274827465
0.525,15860,0.228788842365364,0.768830594588735,0.553647081718217,0.71303982088548,15811.5,15874,16094,0.0958354248512461,0.408987369702669,0.188574639376012,0.286497985495707,16127,16051.5,15977,0.32462426721661,1.1778179642914,0.742221721094229,0.999537806381188,6.5,0.133333333333333,-0.853193697074794,-0.257316085286959
0.53,16011,0.145297320894609,0.60126936124244,0.341444720721929,0.552188596292522,16056.5,16014.5,16248,0.121421538320981,0.395498874064527,0.251706397266556,0.276326526456796,16296.5,16248,16130,0.266718859215591,0.996768235306968,0.593151117988486,0.828515122749317,45.25,0.0216216216216216,-0.730049376091377,-0.235364004760832
0.535,16162,0.111771944592637,0.341666154299903,0.256236499824201,0.302981229462825,16162,16162,16401,0.299838440544603,0.0910087600761252,0.691936316831562,0.0467153967004935,16401,16379,16282,0.41161038513724,0.432674914376028,0.948172816655763,0.349696626163319,11,0.0833333333333333,-0.0210645292387883,0.598476190492444
0.54,16313,0.029222711654291,0.377881552683846,0.04642906286085,0.337746378076527,16345.5,16313,16554,0.0569150976798514,0.258159606361625,0.0925417395410415,0.172761179115608,16553,16554,16434,0.0861378093341424,0.636041159045471,0.138970802401891,0.510507557192135,15.75,0.0597014925373134,-0.549903349711328,-0.371536754790244
0.545,16464,0.121040510111761,0.743916224414603,0.279793520364253,0.689123149514429,16496,16492.5,16708,0.219396135064168,0.179522597532459,0.493451144014863,0.113462267234978,16708,16739.5,16586,0.340436645175928,0.923438821947061,0.773244664379116,0.802585416749407,14,0.0666666666666667,-0.583002176771133,-0.0293407523702909
0.55,16616,0.173569031867547,0.477476266327057,0.413300206311127,0.433352810021245,16572.5,16573,16861,0.0330629781965062,0.711941695004644,0.0336884778223333,0.514951001542706,16899,16901,16738,0.206632010064053,1.1894179613317,0.44698868413346,0.948303811563951,1.25,0.444444444444444,-0.982785951267648,-0.50131512743049
0.555,16767,0.219692980402969,0.828221553421697,0.530529005179242,0.770052461979431,16767,16812,17014,0.0794783600032044,0.55102882386412,0.148214845810335,0.393609176512835,17062.5,17062,16890,0.299171340406174,1.37925037728582,0.678743850989576,1.16366163849227,22.25,0.043010752688172,-1.08007903687964,-0.48491778750269
0.56,16918,0.317536859725637,0.618015360333622,0.779209372186074,0.568263999934857,16967,16900,17167,0.116132140084674,0.28149166642619,0.238655215842062,0.190355512806096,17133,17184.5,17042,0.433668999810312,0.899507026759811,1.01786458802814,0.758619512740952,7.75,0.114285714285714,-0.4658380269495,0.259245075287183
0.565,17069,0.108354419273052,0.458439341279853,0.247550504781764,0.41507822081481,17033.5,17021.5,17321,0.11826035024985,1.00665218216691,0.24390640997309,0.737187470970203,17321,17370.5,17195,0.226614769522903,1.46509152344677,0.491456914754854,1.15226569178501,18.75,0.0506329113924051,-1.23847675392386,-0.660808777030158
0.57,17220,0.208735298520299,0.871323592300905,0.502678920217461,0.81142847478214,17168,17235,17474,0.195055236292669,0.162947839663557,0.433391857171702,0.10096350716075,17474,17483.5,17347,0.403790534812969,1.03427143196446,0.936070777389163,0.912391981942889,38.25,0.0254777070063694,-0.630480897151494,0.0236787954462738
0.575,17371,0.132530399806594,0.188128445025683,0.308996266677658,0.155591955316604,17389.5,17413,17627,0.143044365220201,0.483907829009793,0.305059051796343,0.342994306765518,17575.5,17679,17499,0.275574765026795,0.672036274035477,0.614055318474001,0.498586262082121,63.5,0.0155038759689922,-0.396461509008681,0.115469056391879
0.58,17522,0.0534043878919541,0.188531990995889,0.107889300979488,0.155979341242279,17567.5,17569,17780,0.0901750070382761,0.141799612035019,0.174607995815612,0.085015966616569,17780,17780,17651,0.14357939493023,0.330331603030908,0.2824972967951,0.240995307858848,0.75,0.571428571428571,-0.186752208100677,0.0415019889362513
0.585,17673,0.112263543968663,0.0895961576792932,0.257485950623747,0.0610054046861408,17623.5,17659,17934,0.144373200902494,0.383800284355509,0.308337851160305,0.26750480687957,17929.5,17940,17804,0.256636744871157,0.473396442034803,0.565823801784052,0.328510211565711,23,0.0416666666666667,-0.216759697163646,0.237313590218341
0.59,17824,0.117301002030329,0.838131450661901,0.270289172738699,0.779565516251256,17777.5,17824,18087,0.0520681294345771,0.396025750062942,0.0805822199318687,0.276723835228672,18124,18069,17956,0.169369131464906,1.23415720072484,0.350871392670568,1.05628935147993,4.25,0.19047619047619,-1.06478806925994,-0.70541795880936
0.595,17975,0.0468652204218388,0.210670798690895,0.0912693286557754,0.177231597851123,17972,17931.5,18240,0.0829598275113591,0.306589661974954,0.156805097865951,0.209281510228758,18203,18276.5,18108,0.129825047933198,0.51726046066585,0.248074426521726,0.38651310807988,16.5,0.0571428571428571,-0.387435412732652,-0.138438681558154
0.6,18126,0.0515343134138727,0.798304955790098,0.103136312741913,0.741333877921552,18117,18126,18394,0.118971637152948,0.542492636688511,0.245661455443758,0.38717217415657,18404.5,18349.5,18260,0.17050595056682,1.34079759247861,0.348797768185671,1.12850605207812,23,0.0416666666666667,-1.17029164191179,-0.779708283892451
0.605,18277,0.126994575185512,0.218028733306642,0.294926394264727,0.184294883133655,18230.5,18277,18547,0.0427071255319791,0.46597406390438,0.0574846661478483,0.329470741048717,18549.5,18498.5,18412,0.169701700717491,0.684002797211022,0.352411060412575,0.513765624182372,2.25,0.307692307692308,-0.514301096493531,-0.161354563769797
0.61,18428,0.0781340662039815,0.214866519875037,0.170742343205208,0.181259300900581,18381.5,18461.5,18700,0.133143678439976,0.14985277143079,0.280629872214276,0.0910887254419711,18700,18660.5,18564,0.211277744643957,0.364719291305828,0.451372215419484,0.272348026342552,20.25,0.0470588235294118,-0.15344154666187,0.179024189076932
0.615,18579,0.25576079809446,0.277621835980631,0.62219910455333,0.241501573195399,18579,18533.5,18853,0.0667096333685891,0.409143847520018,0.116708999507394,0.286615982917537,18817,18853,18716,0.322470431463049,0.686765683500649,0.738908104060724,0.528117556112937,4.75,0.173913043478261,-0.364295252037601,0.210790547947787
0.62,18730,0.124740731497701,0.236864153759563,0.289198016778665,0.202376037020331,18749,18771,19007,0.1827149773288,0.895778031378309,0.402943221737675,0.653579045429295,18963,19005.5,18868,0.307455708826501,1.13264218513787,0.69214123851634,0.855955082449626,32.25,0.0300751879699248,-0.825186476311371,-0.163813843933286
0.625,18881,0.0715362368086699,0.819961423321693,0.153973275514589,0.762123109733993,18881,18847.5,19160,0.0997488666021308,1.03567813551993,0.198230754495952,0.759075478611379,19160,19160,19020,0.171285103410801,1.85563955884163,0.352204030010541,1.52119858834537,16.75,0.0563380281690141,-1.68435445543083,-1.16899455833483
0.63,19032,0.122247107483523,0.223022529683203,0.282860212724741,0.189088702363176,19059,19083,19313,0.117053931897463,0.156884176265211,0.240929665911209,0.0963909954784517,19313,19313,19172,0.239301039380986,0.379906705948415,0.52378987863595,0.285479697841628,12,0.0769230769230769,-0.140605666567429,0.238310180794322
0.635,19183,0.104329979167132,0.13798931559495,0.237321972864741,0.107460653058338,19183,19174.5,19467,0.206371215314206,0.243744896407582,0.461313160996419,0.161891276660308,19467,19423,19325,0.310701194481338,0.381734212002533,0.698635133861159,0.269351929718646,26.25,0.036697247706422,-0.0710330175211943,0.429283204142513
0.64,19334,0.0516265252231393,0.186115922239762,0.103370678618752,0.153660024235817,19334,19334,19620,0.128954502302176,0.290502612607254,0.270293403801235,0.197150523342583,19578.5,19620,19477,0.180581027525316,0.476618534847016,0.373664082419986,0.3508105475784,20.75,0.0459770114942529,-0.2960375073217,0.0228535348415864
0.645,19485,0.0908293465763996,0.929246630787697,0.203008714940697,0.867031978568069,19432.5,19483.5,19773,0.118142311677391,0.0290589038934403,0.24361515891665,0,19726.5,19804.5,19629,0.20897165825379,0.958305534681138,0.446623873857347,0.867031978568069,64.5,0.0152671755725191,-0.749333876427347,-0.420408104710722
0.65,19636,0.0685644826470225,0.128228813250112,0.146420254102432,0.0980910111462085,19636,19636,19926,0.0574195321112287,0.0664450128786589,0.0937863925216918,0.0281922674232216,19926,19971,19781,0.125984014758251,0.194673826128771,0.240206646624124,0.12628327856943,22.5,0.0425531914893617,-0.06868981137052,0.113923368054694
0.655,19788,0.0726508654549871,0.222870234787876,0.156806219820981,0.18894250613435,19788,19788,20080,0.0984499159281516,0.161461510490516,0.195025694080722,0.0998426900802164,20042.5,20080,19934,0.171100781383139,0.384331745278392,0.351831913901703,0.288785196214567,18.75,0.0506329113924051,-0.213230963895254,0.0630467176871367
0.66,19939,0.19615655606934,0.341582350468147,0.470708741695887,0.302900781565097,19939,19913,20233,0.217286069524681,0.4117093328375,0.488244720345649,0.288550574403626,20233,20182,20086,0.413442625594021,0.753291683305648,0.958953462041536,0.591451355968723,38.5,0.0253164556962025,-0.339849057711626,0.367502106072813
0.665,20090,0.151415580238248,0.902417604717354,0.356994911388445,0.841277323915149,20046,20108.5,20386,0.0660311254738302,0.132200648735857,0.115034833706894,0.0777775417667767,20397.5,20350.5,20238,0.217446705712078,1.03461825345321,0.472029745095339,0.919054865681926,7.75,0.114285714285714,-0.817171547741133,-0.447025120586587
0.67,20241,0.0763397920951989,0.974306268328591,0.166182009467709,0.910287197770166,20270,20269.5,20540,0.0585194444124807,0.643335195859889,0.0965003411323557,0.463215936745652,20540,20526.5,20390,0.13485923650768,1.61764146418848,0.262682350600065,1.37350313451582,7,0.125,-1.4827822276808,-1.11082078391575
0.675,20392,0.0883567894160249,0.19353328769976,0.196724454480626,0.160780360447646,20386,20392,20693,0.0422958139288624,0.0843769705573491,0.0564697865501225,0.0417144701884091,20693,20693,20542,0.130652603344887,0.277910258257109,0.253194241030749,0.202494830636055,3,0.25,-0.147257654912222,0.050699410394694
0.68,20543,0.107960192097605,0.107282932038761,0.246548535528777,0.0779839101435467,20543,20543,20846,0.235652679258124,0.0911720586025105,0.533562910634039,0.046838537510025,20846,20837,20694,0.343612871355729,0.198454990641271,0.780111446162816,0.124822447653572,4.5,0.181818181818182,0.145157880714458,0.655288998509245
0.685,20694,0.0518054496585987,0.289127975456962,0.103825433628309,0.252546948000443,20694,20727.5,20999,0.111161555015135,0.314248459856231,0.226390681271162,0.215056887337264,21004,20999,20846,0.162967004673733,0.603376435313193,0.330216114899471,0.467603835337707,14.25,0.0655737704918033,-0.44040943063946,-0.137387720438236
0.69,20845,0.201149734764215,0.465686989385853,0.483399423207782,0.422035636023492,20817.5,20793,21153,0.0849294157163777,0.258436895550527,0.161664904567363,0.172970278462378,21108.5,21112,20999,0.286079150480593,0.72412388493638,0.645064327775145,0.59500591448587,10.5,0.0869565217391304,-0.438044734455787,0.0500584132892751
0.695,20996,0.106131650930583,0.191771900893579,0.241901108508813,0.159089508577567,20972,20943.5,21306,0.10969210959546,0.15159106005299,0.22276493824544,0.0923995411172577,21347.5,21349,21151,0.215823760526043,0.343362960946569,0.464666046754253,0.251489049694825,13.5,0.0689655172413793,-0.127539200420526,0.213176997059428
0.7,21147,0.0906368888187208,0.520173530282197,0.202519563589134,0.474340257158014,21147,21147,21459,0.159647578395073,0.0776420094976895,0.346026197338045,0.0366357436658395,21407.5,21459,21303,0.250284467213794,0.597815539779886,0.548545760927178,0.510976000823853,25.75,0.0373831775700935,-0.347531072566092,0.0375697601033248
0.705,21298,0.189096076246569,0.166937409440027,0.452763799960895,0.135249517174595,21298,21255.5,21612,0.183880090937693,0.121193591819393,0.405818049536694,0.0694772960189705,21655.5,21564.5,21455,0.372976167184263,0.28813100125942,0.858581849497589,0.204726813193565,66.75,0.014760147601476,0.084845165924843,0.653855036304024
0.71,21449,0.13784630101549,0.912754690130463,0.322507180929542,0.851200459560637,21402.5,21453.5,21766,0.0890335816580661,0.174691050541308,0.171791616890427,0.109818874848351,21712.5,21768,21608,0.226879882673556,1.08744574067177,0.494298797819969,0.961019334408988,53.25,0.0184331797235023,-0.860565857998215,-0.466720536589019
0.715,21600,NA,NA,NA,NA,NA,NA,21919,0.221168485688088,0.0605307148702209,0.497824282225903,0.0237323897948641,21952.5,21936,21760,NA,NA,NA,NA,NA,NA,NA,NA
0.72,21751,0.128686928957294,0.863704720782874,0.299227686895246,0.804114701845419,21747.5,21734.5,22072,0.0279851487130077,0.0862809330207719,0.0211593259470051,0.0431502178601932,22072,22113,21912,0.156672077670301,0.949985653803646,0.320387012842251,0.847264919705612,14,0.0666666666666667,-0.793313576133345,-0.526877906863361
0.725,21902,0.152873765172353,0.575227656166289,0.360701039631596,0.527189734274536,21858,21899.5,22226,0.299117677662318,0.244774654328887,0.690157890114479,0.162667800655091,22186,22273.5,22064,0.451991442834672,0.820002310495177,1.05085892974607,0.689857534929628,64.5,0.0152671755725191,-0.368010867660505,0.361001394816447
0.73,22053,0.111687052088628,0.0649334075460759,0.256020736720783,0.0373302772026876,22053,22059.5,22379,0.143864708519313,0.202787280780677,0.307083185497147,0.131005793144819,22428,22379,22216,0.255551760607941,0.267720688326753,0.563103922217929,0.168336070347507,21.25,0.0449438202247191,-0.0121689277188113,0.394767851870423
0.735,22204,0.0955098928820063,0.382660527222677,0.21490480881114,0.342333978033379,22244,22204,22532,0.114745034105947,0.650615217825893,0.235232639024325,0.468705684988607,22565.5,22532,22368,0.210254926987954,1.03327574504857,0.450137447835464,0.811039663021986,36.75,0.0264900662251656,-0.823020818060616,-0.360902215186522
0.74,22355,0.103468152877714,0.61102798284259,0.235131551967367,0.5615564327746,22396.5,22355,22685,0.117857278014408,0.17377803951941,0.242911860378427,0.109130387825005,22716.5,22739,22520,0.221325430892123,0.784806022362001,0.478043412345794,0.670686820599605,9.5,0.0952380952380952,-0.563480591469878,-0.192643408253812
0.745,22506,0.118075468417003,0.127971451366914,0.272257559382868,0.0978439553490574,22545,22504,22839,0.154050387130579,0.287175801340274,0.332215560400352,0.194641828122592,22795.5,22886,22672,0.272125855547582,0.415147252707188,0.60447311978322,0.292485783471649,24.75,0.0388349514563107,-0.143021397159606,0.311987336311571
0.75,22658,0.138130126031392,0.306014176344792,0.323228551643876,0.268756939042445,22678,22658,22992,0.135153979265584,0.320849189586825,0.285590134161039,0.22003439215936,23009.5,23035.5,22825,0.273284105296976,0.626863365931618,0.608818685804915,0.488791331201804,3,0.25,-0.353579260634641,0.120027354603111
0.755,22809,0.0943676664997441,0.270453031227444,0.212001721996592,0.23461984404845,22823,22783.5,23145,0.102876852609371,0.388622497744369,0.205948818262366,0.271141160945845,23194,23096.5,22977,0.197244519109116,0.659075528971814,0.417950540258958,0.505761004994295,68.5,0.0143884892086331,-0.461831009862698,-0.0878104647353369
0.76,22960,0.174993143761663,0.511002492698283,0.416919734389319,0.46553647482304,22924,22997.5,23299,0.164065425434658,0.104262790792384,0.35692689353133,0.0567100494881394,23334.5,23299,23130,0.339058569196321,0.615265283490667,0.773846627920649,0.522246524311179,19,0.05,-0.276206714294346,0.25160010360947
0.765,23111,0.225925674787169,0.205835334126002,0.546370044369774,0.172589770017763,23111,23155.5,23452,0.101826820161471,0.840403141135368,0.20335794433552,0.611821725487876,23415,23403.5,23282,0.32775249494864,1.04623847526137,0.749727988705294,0.784411495505639,16.5,0.0571428571428571,-0.718485980312731,-0.034683506800345
0.77,23262,0.0973049793550478,0.432004768830033,0.219467207256656,0.389702223842066,23262,23262,23605,0.115858913308923,0.214121151454923,0.237981049885737,0.139552483925475,23656,23612.5,23434,0.21316389266397,0.646125920284956,0.457448257142393,0.529254707767541,21.75,0.043956043956044,-0.432962027620986,-0.0718064506251484
0.775,23413,0.0815331878343523,0.573881755432577,0.1793815633628,0.525897730289636,23436.5,23367.5,23758,0.143886572986912,0.499195744626967,0.30713713438143,0.354522679659134,23758,23721.5,23586,0.225419760821264,1.07307750005954,0.48651869774423,0.880420409948771,52.75,0.0186046511627907,-0.84765773923828,-0.393901712204541
0.78,23564,0.108473376677495,0.386485746394731,0.247852847362617,0.346006015866197,23553.5,23523,23912,0.0790753680671049,0.195660579288789,0.147220494348094,0.125631661421611,23875.5,23870.5,23738,0.1875487447446,0.582146325683519,0.395073341710711,0.471637677287808,17.75,0.0533333333333333,-0.394597580938919,-0.0765643355770967
0.785,23715,0.085409406168077,0.17694290797414,0.189233374273224,0.14485434437558,23715,23709,24065,0.180344449643662,0.192002656668376,0.397094127850556,0.122873280420558,24065,24105.5,23890,0.265753855811739,0.368945564642516,0.58632750212378,0.267727624796138,17.25,0.0547945205479452,-0.103191708830777,0.318599877327643
0.79,23866,0.139037953569825,0.127624748909575,0.325535889486563,0.097511136631275,23900,23843,24218,0.219484739239774,0.234721136273447,0.493669767971529,0.155086603326554,24265.5,24218,24042,0.358522692809599,0.362345885183022,0.819205657458092,0.252597739957829,52.25,0.0187793427230047,-0.00382319237342338,0.566607917500263
0.795,24017,0.192251253782309,0.284673705410534,0.460783010901743,0.248271049707459,24017,24017,24372,0.060822453774522,0.110530598403694,0.102182838774525,0.061436503059578,24325.5,24415.5,24194,0.253073707556831,0.395204303814229,0.562965849676268,0.309707552767037,45,0.0217391304347826,-0.142130596257398,0.253258296909231
0.8,24168,0.240974686417403,0.729329332885372,0.584618668210159,0.67512039172479,24168,24168,24525,0.125987279519616,0.627224810957866,0.262972010869187,0.451067352905905,24522,24525,24346,0.366961965937019,1.35655414384324,0.847590679079346,1.1261877446307,1.5,0.4,-0.989592177906219,-0.278597065551349
0.805,24319,0.0407219315226852,0.621700567512705,0.0756555227780215,0.571801632570976,24319,24319,24678,0.105742930768261,0.370552266723255,0.213020644651176,0.257514688462493,24678,24677.5,24498,0.146464862290946,0.992252834235959,0.288676167429198,0.829316321033469,0.25,0.8,-0.845787971945013,-0.540640153604271
0.81,24470,0.257528423842824,0.47800514583115,0.626691708719037,0.433860510485108,24470,24470,24831,0.333800628627754,0.0929200230463966,0.775735391592751,0.0481566495678431,24781.5,24812,24650,0.591329052470578,0.570925168877546,1.40242710031179,0.482017160052952,15.25,0.0615384615384615,0.0204038835930314,0.920409940258836
0.815,24621,0.1439952088946,0.145218889545283,0.338135268027617,0.114400717892984,24619,24671.5,24985,0.059897676359044,0.398626924830791,0.0999010219614455,0.27868533955903,25036.5,24985,24803,0.203892885253644,0.543845814376074,0.438036289989063,0.393086057452014,0.5,0.666666666666667,-0.33995292912243,0.0449502325370489
0.82,24772,0.140775136004743,0.685006158832201,0.329951118813769,0.63257214424582,24772,24737.5,25138,0.131306431684456,0.273987247397787,0.276096607813184,0.184696550323846,25158.5,25177,24955,0.272081567689199,0.958993406229988,0.606047726626953,0.817268694569667,8,0.111111111111111,-0.686911838540789,-0.211220967942713
0.825,24923,0.146472239895369,0.301350310564781,0.344430899217046,0.264279838301001,24876,24923,25291,0.0922153892520099,0.270405594970691,0.179642481263118,0.181995683456913,25255,25292.5,25107,0.238687629147379,0.571755905535472,0.524073380480164,0.446275521757914,42.25,0.023121387283237,-0.333068276388093,0.0777978587222501
0.83,25074,0.169664276256357,0.402963950976113,0.403375864950332,0.361824348860505,25102.5,25065,25444,0.136349563291535,0.423917392099084,0.288540145359628,0.297756476830038,25479.5,25491,25259,0.306013839547892,0.826881343075197,0.69191601030996,0.659580825690543,13,0.0714285714285714,-0.520867503527305,0.0323351846194165
0.835,25225,0.194643767384096,0.358518371520939,0.466863832356086,0.319158597717856,25197,25225,25598,0.0855724761852273,0.117488139755796,0.163251606583533,0.0666830738242472,25644.5,25621.5,25412,0.280216243569324,0.476006511276736,0.630115438939619,0.385841671542104,2.5,0.285714285714286,-0.195790267707412,0.244273767397515
0.84,25376,0.12148464981663,0.313344400788787,0.280922347487359,0.275793623810222,25334.5,25326,25751,0.18730041045346,0.383580852598396,0.414257423646133,0.267339336897654,25751,25786.5,25564,0.30878506027009,0.696925253387183,0.695179771133492,0.543132960707876,13.5,0.0689655172413793,-0.388140193117093,0.152046810425616
0.845,25527,0.131834286839622,0.44995042709294,0.307227023375949,0.406929246167389,25509.5,25534.5,25904,0.102231835126734,0.133741398934522,0.204357287465896,0.078939396873183,25952.5,25957,25716,0.234066121966356,0.583691826027461,0.511584310841845,0.485868643040572,14.75,0.0634920634920635,-0.349625704061106,0.0257156678012726
0.85,25678,0.277762325610639,0.789434430987627,0.678118268585972,0.732818574299318,25678,25678,26058,0.0944738051653715,0.151846778000871,0.185214948016505,0.0925923739358435,26007.5,26058,25868,0.37223613077601,0.941281208988498,0.863333216602477,0.825410948235161,25.25,0.0380952380952381,-0.569045078212488,0.0379222683673159
0.855,25830,0.260935864237826,0.379638435739595,0.635352071879707,0.339432906549374,25830,25830,26211,0.0389226293099785,0.178077969628219,0.0481467141565218,0.112372896414938,26263.5,26224.5,26020,0.299858493547805,0.557716405367815,0.683498786036229,0.451805802964311,19.5,0.0487804878048781,-0.25785791182001,0.231692983071917
0.86,25981,0.20304797241129,0.975226562685807,0.488223991060249,0.911170638834593,26028,26025,26364,0.0274088781087135,0.216493394356103,0.0197374227606232,0.141341354393096,26369,26364,26172,0.230456850520003,1.19171995704191,0.507961413820872,1.05251199322769,4,0.2,-0.961263106521907,-0.544550579406817
0.865,26132,0.0777102681975398,0.138656236145812,0.169665216618361,0.108100866699465,26117,26132,26517,0.0750307672366702,0.397900373899601,0.13724075433432,0.278137459110792,26483,26517,26324,0.15274103543421,0.536556610045413,0.30690597095268,0.386238325810258,24.5,0.0392156862745098,-0.383815574611203,-0.0793323548575772
0.87,26283,0.250866268782487,0.915115467011318,0.609759150679332,0.853466698861296,26241.5,26245,26671,0.129252963066702,0.379457811854045,0.271029832674973,0.264230217751087,26671,26671,26477,0.380119231849189,1.29457327886536,0.880788983354305,1.11769691661238,1.75,0.363636363636364,-0.914454047016173,-0.236907933258078
0.875,26434,0.177616045082958,0.372237946247329,0.423586110127052,0.33232877050522,26434,26411,26824,0.152715583617814,0.77311555857339,0.328922035875847,0.561081234611989,26782,26824,26629,0.330331628700772,1.14535350482072,0.752508146002899,0.893410005117208,9.5,0.0952380952380952,-0.815021876119947,-0.14090185911431
0.88,26585,0.168953762958531,0.208049269526901,0.401570021714252,0.174715048122325,26585,26551.5,26977,0.190082831216659,0.896538622078401,0.421122831875472,0.654152594723368,26926.5,26977,26781,0.35903659417519,1.1045878916053,0.822692853589724,0.828867642845693,8.5,0.105263157894737,-0.745551297430112,-0.00617478925596915
