"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.63,19032,18956,19108,0.122247107483523,0.223022529683203,0.990090562795624,-0.355309615016716,19099,19019,19058,19108,19059,19083,0.538069999166144,0.605632638622715,153,0.282860212724741,0.189088702363176,24,0.04
0.635,19183,19107,19259,0.104329979167132,0.13798931559495,0.947915742287202,-0.304233186265643,19107,19259,19131,19218,19183,19174.5,0.504349195816156,0.635875703851135,153,0.237321972864741,0.107460653058338,8.5,0.105263157894737
0.64,19334,19258,19410,0.0516265252231393,0.186115922239762,0.93284844665173,-0.411521716388957,19410,19258,19258,19410,19334,19334,0.525115850968424,0.611157286175947,153,0.103370678618752,0.153660024235817,0,1
0.645,19485,19409,19561,0.0908293465763996,0.929246630787697,0.783707414314334,0.278231104497575,19409,19456,19530,19437,19432.5,19483.5,0.356400102579934,0.444028200562576,153,0.203008714940697,0.867031978568069,51,0.0192307692307692
0.65,19636,19560,19712,0.0685644826470225,0.128228813250112,0.855963729573606,1.01185252493376,19712,19560,19560,19712,19636,19636,0.0428422663295898,0.111558457747551,153,0.146420254102432,0.0980910111462085,0,1
0.655,19788,19712,19864,0.0726508654549871,0.222870234787876,0.879029575828504,-0.393126853808835,19712,19864,19712,19864,19788,19788,0.488615364761377,0.576537122267243,153,0.156806219820981,0.18894250613435,0,1
0.66,19939,19863,20015,0.19615655606934,0.341582350468147,0.832633073045748,-0.266597197335562,20015,19863,19959,19867,19939,19913,0.462381845993218,0.643508014269849,153,0.470708741695887,0.302900781565097,26,0.037037037037037
0.665,20090,20014,20166,0.151415580238248,0.902417604717354,0.905928410545486,0.319703337913992,20014,20078,20156,20061,20046,20108.5,0.432244328838493,0.561568908569124,153,0.356994911388445,0.841277323915149,62.5,0.015748031496063
0.67,20241,20165,20317,0.0763397920951989,0.974306268328591,0.908863015220999,0.255234552872807,20317,20223,20222,20317,20270,20269.5,0.229702262841881,0.418161117480705,153,0.166182009467709,0.910287197770166,0.5,0.666666666666667
0.675,20392,20316,20468,0.0883567894160249,0.19353328769976,0.896629775933817,-0.300195927442011,20441,20331,20468,20316,20386,20392,0.474401657995727,0.617267675342374,153,0.196724454480626,0.160780360447646,6,0.142857142857143
0.68,20543,20467,20619,0.107960192097605,0.107282932038761,0.790383546625426,-0.52286097595846,20619,20467,20467,20619,20543,20543,0.496883819871519,0.552922833352178,153,0.246548535528777,0.0779839101435467,0,1
0.685,20694,20618,20770,0.0518054496585987,0.289127975456962,0.901905819804895,-0.131603465387112,20770,20618,20770,20685,20694,20727.5,0.413647785149566,0.6498520660185,153,0.103825433628309,0.252546948000443,33.5,0.0289855072463768
0.69,20845,20769,20921,0.201149734764215,0.465686989385853,0.849882563418399,-0.396421286535,20866,20769,20817,20769,20817.5,20793,0.433554623501272,0.603179491986896,153,0.483399423207782,0.422035636023492,24.5,0.0392156862745098
0.695,20996,20920,21072,0.106131650930583,0.191771900893579,0.82728088951267,-0.442600013890428,21014,20930,20920,20967,20972,20943.5,0.48835237940623,0.597385256203524,153,0.241901108508813,0.159089508577567,28.5,0.0338983050847458
0.7,21147,21071,21223,0.0906368888187208,0.520173530282197,0.906859973566404,-0.275147698919746,21223,21071,21223,21071,21147,21147,0.429629115049631,0.625851432563461,153,0.202519563589134,0.474340257158014,0,1
0.705,21298,21222,21374,0.189096076246569,0.166937409440027,0.931126447049846,-0.272659790301758,21374,21222,21222,21289,21298,21255.5,0.462833099241128,0.718852285429864,153,0.452763799960895,0.135249517174595,42.5,0.0229885057471264
0.71,21449,21373,21525,0.13784630101549,0.912754690130463,0.815231311236841,0.315935892355331,21432,21373,21498,21409,21402.5,21453.5,0.351411730947203,0.538409545066371,153,0.322507180929542,0.851200459560637,51,0.0192307692307692
0.715,21600,21524,21676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,NA,NA,NA,NA
0.72,21751,21675,21827,0.128686928957294,0.863704720782874,0.831904164712803,0.353471251820678,21785,21710,21683,21786,21747.5,21734.5,0.429778577836664,0.540996413410716,153,0.299227686895246,0.804114701845419,13,0.0714285714285714
0.725,21902,21826,21978,0.152873765172353,0.575227656166289,0.849347065535288,-0.299918797849819,21890,21826,21936,21863,21858,21899.5,0.494660629508864,0.566791540906156,153,0.360701039631596,0.527189734274536,41.5,0.0235294117647059
0.73,22053,21977,22129,0.111687052088628,0.0649334075460759,0.813723703850636,-0.446355310165319,21977,22129,22104,22015,22053,22059.5,0.46499708258761,0.658424810520766,153,0.256020736720783,0.0373302772026876,6.5,0.133333333333333
0.735,22204,22128,22280,0.0955098928820063,0.382660527222677,0.943552690837192,-0.300859090592349,22280,22208,22280,22128,22244,22204,0.459651401384354,0.67848759813859,153,0.21490480881114,0.342333978033379,40,0.024390243902439
0.74,22355,22279,22431,0.103468152877714,0.61102798284259,0.839596394713223,-0.326146016879407,22362,22431,22279,22431,22396.5,22355,0.500430383952106,0.523860725628838,153,0.235131551967367,0.5615564327746,41.5,0.0235294117647059
0.745,22506,22430,22582,0.118075468417003,0.127971451366914,0.911501646763515,-0.495754155426855,22582,22508,22541,22467,22545,22504,0.507410796258682,0.63393185383196,153,0.272257559382868,0.0978439553490574,41,0.0238095238095238
0.75,22658,22582,22734,0.138130126031392,0.306014176344792,0.853889881000292,-0.443913484347543,22718,22638,22582,22734,22678,22658,0.498140924277262,0.565468536080067,153,0.323228551643876,0.268756939042445,20,0.0476190476190476
0.755,22809,22733,22885,0.0943676664997441,0.270453031227444,0.740568369863256,-0.384526570795577,22779,22867,22733,22834,22823,22783.5,0.484340370345236,0.584601432501096,153,0.212001721996592,0.23461984404845,39.5,0.0246913580246914
0.76,22960,22884,23036,0.174993143761663,0.511002492698283,0.923398122800267,-0.190934725466082,22884,22964,22959,23036,22924,22997.5,0.377063640077477,0.600734342927414,153,0.416919734389319,0.46553647482304,73.5,0.0134228187919463
0.765,23111,23035,23187,0.225925674787169,0.205835334126002,0.856381855259902,-0.600713116224244,23035,23187,23124,23187,23111,23155.5,0.516070592388078,0.58644418803245,153,0.546370044369774,0.172589770017763,44.5,0.021978021978022
0.77,23262,23186,23338,0.0973049793550478,0.432004768830033,0.830594026888481,-0.259238302842318,23186,23338,23338,23186,23262,23262,0.477342978762958,0.603320255585453,153,0.219467207256656,0.389702223842066,0,1
0.775,23413,23337,23489,0.0815331878343523,0.573881755432577,0.835269809555777,-0.122135025520481,23487,23386,23337,23398,23436.5,23367.5,0.424424120341542,0.616839984566551,153,0.1793815633628,0.525897730289636,69,0.0142857142857143
0.78,23564,23488,23640,0.108473376677495,0.386485746394731,0.78903738297725,-0.316673141175234,23514,23593,23488,23558,23553.5,23523,0.449258095683815,0.644189467520657,153,0.247852847362617,0.346006015866197,30.5,0.0317460317460317
0.785,23715,23639,23791,0.085409406168077,0.17694290797414,0.728169839888712,-0.403700945110656,23791,23639,23672,23746,23715,23709,0.488068050632979,0.678262587241718,153,0.189233374273224,0.14485434437558,6,0.142857142857143
0.79,23866,23790,23942,0.139037953569825,0.127624748909575,0.799216570640797,-0.38382158938349,23942,23858,23801,23885,23900,23843,0.467260806988058,0.639851921738975,153,0.325535889486563,0.097511136631275,57,0.0172413793103448
0.795,24017,23941,24093,0.192251253782309,0.284673705410534,0.871705505032363,-0.433467403834743,24093,23941,24093,23941,24017,24017,0.458356568875823,0.606368178800435,153,0.460783010901743,0.248271049707459,0,1
0.8,24168,24092,24244,0.240974686417403,0.729329332885372,0.762510374622206,0.0735533654137156,24092,24244,24244,24092,24168,24168,0.432780781233794,0.599385320490404,153,0.584618668210159,0.67512039172479,0,1
0.805,24319,24243,24395,0.0407219315226852,0.621700567512705,0.734992892423891,-0.158732067916378,24395,24243,24243,24395,24319,24319,0.439281694171832,0.653779739375854,153,0.0756555227780215,0.571801632570976,0,1
0.81,24470,24394,24546,0.257528423842824,0.47800514583115,0.891253577615492,-0.267617217979793,24546,24394,24546,24394,24470,24470,0.443250572965671,0.669739374514602,153,0.626691708719037,0.433860510485108,0,1
0.815,24621,24545,24697,0.1439952088946,0.145218889545283,0.779540287653101,-0.346762320896554,24568,24670,24697,24646,24619,24671.5,0.456693876411621,0.656474185557189,153,0.338135268027617,0.114400717892984,52.5,0.0186915887850467
0.82,24772,24696,24848,0.140775136004743,0.685006158832201,0.816042183737478,-0.0639377083904714,24848,24696,24696,24779,24772,24737.5,0.506760226894291,0.628641266712552,153,0.329951118813769,0.63257214424582,34.5,0.028169014084507
0.825,24923,24847,24999,0.146472239895369,0.301350310564781,0.81778018390523,-0.321813000407629,24847,24905,24847,24999,24876,24923,0.500278984585489,0.675918262294245,153,0.344430899217046,0.264279838301001,47,0.0208333333333333
0.83,25074,24998,25150,0.169664276256357,0.402963950976113,0.765365723819569,-0.0405927665516079,25055,25150,25106,25024,25102.5,25065,0.425642816283419,0.712140585590497,153,0.403375864950332,0.361824348860505,37.5,0.025974025974026
0.835,25225,25149,25301,0.194643767384096,0.358518371520939,0.727846561829957,-0.451910377757637,25243,25151,25301,25149,25197,25225,0.495732470439417,0.714450697972072,153,0.466863832356086,0.319158597717856,28,0.0344827586206897
0.84,25376,25300,25452,0.12148464981663,0.313344400788787,0.838516889447119,-0.317030642372107,25300,25369,25300,25352,25334.5,25326,0.450849302485621,0.693047598569032,153,0.280922347487359,0.275793623810222,8.5,0.105263157894737
0.845,25527,25451,25603,0.131834286839622,0.44995042709294,0.896624076377128,-0.411788416103882,25457,25562,25498,25571,25509.5,25534.5,0.543900981467161,0.702845565155121,153,0.307227023375949,0.406929246167389,25,0.0384615384615385
0.85,25678,25602,25754,0.277762325610639,0.789434430987627,0.832700147043237,-0.166948489937261,25754,25602,25754,25602,25678,25678,0.456626944694139,0.724043222618101,153,0.678118268585972,0.732818574299318,0,1
0.855,25830,25754,25906,0.260935864237826,0.379638435739595,0.870749072372657,-0.405790400532492,25906,25754,25906,25754,25830,25830,0.51317832941056,0.59191758683221,153,0.635352071879707,0.339432906549374,0,1
0.86,25981,25905,26057,0.20304797241129,0.975226562685807,0.897359660603616,-0.187802060082235,25999,26057,25993,26057,26028,26025,0.402054457604204,0.637013797694752,153,0.488223991060249,0.911170638834593,3,0.25
0.865,26132,26056,26208,0.0777102681975398,0.138656236145812,0.742454775471044,-0.609052676970782,26153,26081,26208,26056,26117,26132,0.481550988494825,0.619964811337299,153,0.169665216618361,0.108100866699465,15,0.0625
0.87,26283,26207,26359,0.250866268782487,0.915115467011318,0.768857280655298,-0.263987196853569,26276,26207,26283,26207,26241.5,26245,0.431381302144713,0.720622798603567,153,0.609759150679332,0.853466698861296,3.5,0.222222222222222
0.875,26434,26358,26510,0.177616045082958,0.372237946247329,0.775414429778336,-0.218277191708122,26510,26358,26372,26450,26434,26411,0.442954634937831,0.720091969428937,153,0.423586110127052,0.33232877050522,23,0.0416666666666667
0.88,26585,26509,26661,0.168953762958531,0.208049269526901,0.837763224320573,-0.474033758227228,26509,26661,26509,26594,26585,26551.5,0.53905522854459,0.687474466416369,153,0.401570021714252,0.174715048122325,33.5,0.0289855072463768
0.885,26736,26660,26812,0.126283341100685,0.996937640289503,0.857960730010359,0.354118199450822,26731,26812,26730,26812,26771.5,26771,0.200775405357191,0.559319273305937,153,0.29311871907373,0.932012293852552,0.5,0.666666666666667
0.89,26887,26811,26963,0.149791997627308,0.0390267605851582,0.845331758045637,-0.579865930499806,26853,26919,26888,26811,26886,26849.5,0.570230443692427,0.616872987163616,153,0.352868407795686,0.0124610648822639,36.5,0.0266666666666667
0.895,27038,26962,27114,0.123134304345896,0.0530365644157228,0.77943431748999,-0.617826626266942,26962,27114,27065,26988,27038,27026.5,0.548360517693348,0.634611251262018,153,0.285115115564547,0.0259098445161318,11.5,0.08
0.9,27189,27113,27265,0.096536382745808,1.06776149583229,0.798434293896662,0.247639660578021,27113,27163,27223,27131,27138,27177,0.310693398795593,0.540220995858358,153,0.217513739260608,1,39,0.025
0.905,27340,27264,27416,0.046438948346601,1.03702849233564,0.818744558624187,0.388561702832852,27264,27416,27264,27416,27340,27340,0.22159184240667,0.29245130475588,153,0.0901859139664895,0.970497703143314,0,1
0.91,27491,27415,27567,0.191988697766202,0.174965906241434,0.844081808698981,-0.671973730897147,27415,27481,27554,27473,27448,27513.5,0.525350101926578,0.635167768773395,153,0.460115697556266,0.14295651190337,65.5,0.0150375939849624
0.915,27642,27566,27718,0.133706866211031,0.31201793127393,0.818518874072517,-0.412563208057591,27718,27566,27669,27594,27642,27631.5,0.462357704249699,0.700897480665347,153,0.311986378059707,0.274520272918796,10.5,0.0869565217391304
0.92,27793,27717,27869,0.110208161693729,0.0782446498556823,0.779508961533424,-0.569526662778137,27779,27717,27869,27797,27748,27833,0.505385726676687,0.668239961786574,153,0.252261983401594,0.0501084692915987,85,0.0116279069767442
0.925,27944,27868,28020,0.0794607212365165,0.58648094809703,0.777610231010556,-0.490995985310544,28020,27868,28020,27868,27944,27944,0.470883343635669,0.626047060469177,153,0.174114174562121,0.53799238684287,0,1
0.93,28095,28019,28171,0.0906639104783314,0.572832770587715,0.725971761304413,-0.28115487876878,28144,28070,28019,28171,28107,28095,0.494468320624469,0.629750688455885,153,0.202588241939539,0.524890752162859,12,0.0769230769230769
0.935,28246,28170,28322,0.103036774137232,0.631221384953088,0.625736195855225,-0.0503792862008524,28170,28322,28273,28201,28246,28237,0.393069383712498,0.611410504934843,153,0.234035158158732,0.580941187788062,9,0.1
0.94,28397,28321,28473,0.035616365013268,0.167234847427634,0.805693175350789,-0.477992813615055,28441,28371,28473,28394,28406,28433.5,0.483138605798314,0.648005264296297,153,0.0626791959793609,0.13553504422397,27.5,0.0350877192982456
0.945,28548,28472,28624,0.0454085151130572,0.298205892646251,0.789787879083226,-0.397010105797039,28564,28484,28556,28480,28524,28518,0.442428848573721,0.731061257174279,153,0.0875669610338419,0.261261338957645,6,0.142857142857143
0.95,28700,28624,28776,0.124356434056776,0.536971187845485,0.729403648254938,-0.460883269541411,28637,28712,28624,28776,28674.5,28700,0.474621450904977,0.590229756316813,153,0.288221284975812,0.490465250603032,25.5,0.0377358490566038
0.955,28851,28775,28927,0.0936603354809691,0.243922621380114,0.928854167150508,-0.312228003898589,28775,28927,28871,28785,28851,28828,0.487155199675184,0.742484438972049,153,0.210203966852765,0.20915184749774,23,0.0416666666666667
0.96,29002,28926,29078,0.0758050006881135,0.311989525760879,0.714005951753349,-0.66421505217524,28926,29078,29023,29078,29002,29050.5,0.480259658040373,0.577343789349622,153,0.164822781641638,0.274493004907763,48.5,0.0202020202020202
0.965,29153,29077,29229,0.0806230906640154,0.432325447313596,0.74708392028778,-0.535596838123801,29157,29229,29229,29077,29193,29153,0.551349055275484,0.672757203292857,153,0.177068457015239,0.390010060719079,40,0.024390243902439
0.97,29304,29228,29380,0.0657495790188239,0.435402348703504,0.759117606918315,-0.409484904342976,29371,29286,29228,29293,29328.5,29260.5,0.451000415870394,0.669930856896428,153,0.139265884588517,0.392963747240922,68,0.0144927536231884
0.975,29455,29379,29531,0.0459191328977364,0.174465091839457,0.770957699190198,-0.639517509526091,29485,29417,29531,29379,29451,29455,0.476665288835012,0.650881846027392,153,0.0888647490914423,0.142475752671398,4,0.2
0.98,29606,29530,29682,0.157057236618161,0.640497550855962,0.735871962684082,-0.307860744846258,29530,29577,29530,29607,29553.5,29568.5,0.4006628352147,0.63171161142096,153,0.371333766192603,0.589845888566441,15,0.0625
0.985,29757,29681,29833,0.0933709200605545,0.686700827613823,0.761528432222414,-0.0288892078169151,29833,29681,29681,29755,29757,29718,0.499392494000223,0.643945877984559,153,0.209468387545563,0.634198949822263,39,0.025
0.99,29908,29832,29984,0.0766444494200617,0.180255637797743,0.831386839568697,-0.501887578711393,29984,29922,29832,29984,29953,29908,0.463292894787772,0.689810813431942,153,0.166956327655854,0.14803441555452,45,0.0217391304347826
0.995,30059,29983,30135,0.104960186588288,0.0842213525274249,0.652525614150425,-0.68734168914205,29983,30135,30065,30135,30059,30100,0.457448112181298,0.546735871820202,153,0.238923710386479,0.0558458342212957,41,0.0238095238095238
1,30210,30134,30210,0.0917842594272023,0.303372122680895,0.691947472292513,-0.478178636074131,30210,30177,30194,30159,30193.5,30176.5,0.464470512859672,0.7376585084177,77,0.205435724988142,0.266220686719689,17,0.0555555555555556
