"feature_id","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5"
"163081","Cplx1",9,0,11,0,5,11,18,14,5,0
"72866","-",6,118,64,27,47,66,59,124,66,29
"144795","-",19,0,4,0,0,0,3,0,0,3
"312383","-",0,4,6,0,7,10,14,16,5,0
"261692","Piezo1",3,0,3,3,3,4,10,5,0,0
"410729","Mllt3",6,3,0,0,0,0,6,0,0,0
"298525","-",9,0,0,0,0,0,3,3,0,0
"107008","Rnf168",22,0,0,0,7,10,3,9,3,4
"291878","-",0,8,11,0,6,0,0,11,0,18
"412817","-",0,0,3,0,3,0,6,0,15,10
"154104","Thap6",0,5,7,4,4,11,5,12,5,4
"32979","Map7",3,8,4,5,13,0,9,6,19,9
"464500","Nrxn3",0,4,5,9,3,7,4,6,0,6
"44116","Ube3a",7,4,0,0,0,0,5,0,0,0
"224990","LOC103694056",59,81,89,55,105,11,20,105,175,128
"450837","-",12,0,0,0,0,0,9,3,3,3
"79634","-",4,4,9,4,12,6,6,3,3,0
"432222","Akr1a1",15,5,0,0,0,0,0,0,4,0
"365726","Thsd7a",14,0,0,0,0,3,5,3,0,3
"435414","LOC102551013",0,0,3,0,6,0,0,6,4,6
"426753","Snx30",0,0,3,3,5,0,3,3,0,0
"146021","LOC108352533",0,14,17,0,3,0,0,15,21,6
"448449","-",66,45,20,25,6,23,45,34,0,3
"522635","Dmxl2",7,5,0,4,0,4,9,0,0,0
"138068","-",0,0,0,8,7,0,0,25,0,3
"453905","Galnt14",9,22,10,13,17,13,10,23,8,0
"327534","-",22,9,0,0,3,5,9,6,5,3
"103101","Cd47",6,10,0,0,0,3,0,3,0,7
"462503","Galnt16",9,0,0,0,0,0,3,0,0,3
"262293","Ntpcr",12,0,0,0,6,3,0,4,3,0
"145543","Rab7b",3,3,3,4,6,0,0,5,7,10
"437350","Errfi1",5,0,3,0,3,12,3,3,0,0
"169952","Nsg1",0,24,16,15,24,19,16,44,16,11
"275905","Gria2",7,12,0,0,3,5,0,0,3,4
"542891","Efna5",0,8,0,3,3,0,5,0,14,5
"577409","-",0,24,0,0,0,0,0,0,10,10
"4263","RGD1560234",29,3,0,3,0,0,20,16,4,6
"276681","Fcrl2",17,33,0,0,0,0,0,3,7,0
"102951","-",48,3,10,0,13,17,8,30,17,6
"2244","-",0,3,0,3,0,4,3,6,0,0
"275049","Lxn",0,4,6,0,10,13,4,5,3,0
"569831","Vegfd",3,28,18,0,0,0,3,6,8,23
"463486","Isca2",4,8,3,0,13,0,6,0,13,6
"118702","-",84,33,0,5,0,24,20,21,51,28
"39178","Slc1a5",7,0,5,0,5,11,5,11,4,0
"197205","-",7,4,13,7,6,13,7,6,13,0
"465366","Zc3h14",7,16,0,0,11,14,7,9,10,4
"483710","Zcrb1",0,0,4,0,3,0,6,3,8,10
"276851","Sema4a",6,0,3,0,4,3,7,3,0,0
"90084","LOC120095261",5,6,15,3,10,14,14,41,0,0
"489023","Elk3",10,0,0,0,0,5,5,0,0,3
"42718","Zdhhc13",5,4,9,4,13,12,13,14,12,0
"62618","Slc18a2",0,0,11,3,6,18,3,7,15,15
"44219","-",10,3,0,0,0,0,4,0,0,0
"190698","Pcdh17",60,22,0,10,9,7,34,12,22,4
"189646","-",6,5,0,0,0,0,0,0,6,0
"50928","Dennd2b",0,0,5,0,0,0,0,5,9,9
"411888","Dab1",0,0,3,3,3,4,4,4,0,3
"577399","-",0,6,15,0,0,0,0,0,10,19
"195052","Chat",6,9,8,10,4,10,11,12,14,0
"56209","Ap5b1",10,4,7,14,16,3,6,4,10,27
"196913","Tmem161a",45,10,12,0,0,5,6,0,6,7
"160726","LOC102547700",3,0,0,0,4,0,3,3,9,6
"209728","Leprotl1",0,0,3,3,6,4,0,3,5,0
"56547","Stip1",14,0,0,0,0,0,4,0,0,0
"405019","Lingo2",7,3,0,0,0,0,5,0,0,0
"331627","Aqr",23,12,9,0,13,6,5,5,13,9
"536190","LOC102551518",9,7,0,0,13,13,5,13,3,6
"50615","-",0,10,0,3,4,4,3,4,0,0
"566185","-",0,23,7,6,5,0,15,21,10,0
"444292","Dtd2",3,9,3,0,4,0,4,5,7,10
"330838","Tcp11l1",0,10,13,8,19,8,7,14,7,4
"331370","-",3,4,6,5,0,0,0,0,4,7
"562562","-",0,8,10,0,4,0,0,6,16,7
"338144","Elmo2",31,12,8,0,12,8,15,18,16,4
"156469","Shisa3",15,0,0,0,3,0,0,0,5,0
"373222","Tcp1-ps1",0,3,7,0,12,4,15,5,6,0
"44879","Selenos",18,3,5,0,0,3,9,10,0,5
"32309","-",26,4,0,0,7,0,3,20,3,0
"416241","-",0,27,6,11,28,13,12,24,34,4
"485917","Smarcc2",0,0,3,0,5,0,0,0,4,4
"522419","-",19,13,3,0,9,6,4,9,7,11
"399035","-",3,9,5,0,0,0,5,6,5,10
"452765","Cox7a2l",31,6,0,0,8,9,4,8,4,4
"489763","Kitlg",15,0,0,0,8,0,0,14,20,0
"361230","Rnf32",18,4,0,0,3,0,8,3,3,0
"39033","Slc8a2",18,29,66,58,66,29,75,139,99,85
"397898","Hnrnpf",6,13,12,8,8,4,11,26,6,0
"261878","Tcf25",49,0,0,0,0,0,3,0,0,0
"272045","Sec62",265,67,14,6,34,23,50,84,72,13
"209767","Smim18",0,3,4,10,5,0,7,5,3,0
"455588","-",26,4,6,0,13,9,20,32,13,6
"71165","Arhgef15",20,7,0,0,0,6,10,5,13,10
"439921","-",0,31,16,0,8,0,0,18,13,13
"506248","Kmt2a",10,5,3,3,0,6,5,7,0,0
"154792","Adgrl3",21,5,7,0,8,6,10,21,9,3
"410385","Bnc2",11,6,0,0,0,0,5,0,0,3
"368174","Dgki",77,45,15,3,15,24,37,53,10,22
"533682","Zfp318",4,0,5,3,3,0,0,0,5,6
"427796","LOC120103086",23,4,0,0,0,6,18,21,11,19
"534141","LOC108351896",15,0,0,4,7,4,10,20,3,0
"52352","Cdr2",14,0,0,0,7,0,9,18,6,0
"224696","LOC120097857",0,0,5,0,0,0,0,0,10,5
"276724","Ntrk1",8,4,13,6,16,0,12,7,19,13
"164320","Rasgef1b",19,11,0,0,3,4,0,7,7,3
"404180","-",5,0,6,0,0,0,0,4,6,8
"324028","-",6,0,4,0,7,6,6,42,0,0
"215685","LOC102547830",3,0,4,4,0,4,3,8,0,0
"436516","LOC120103024",33,28,6,0,12,14,8,17,3,10
"476536","Ncald",6,0,4,0,4,8,3,3,0,0
"375972","Atp2b2",0,0,8,0,0,0,0,0,0,7
"17100","-",3,12,7,0,0,3,13,9,3,0
"275004","-",8,0,3,9,7,3,6,12,0,0
"300834","Ube2q1",0,0,4,5,0,0,0,3,10,0
"280111","-",34,16,11,6,12,44,33,31,11,6
"149630","-",17,10,3,0,5,7,11,11,4,5
"84499","Tenm2",0,5,5,7,3,0,0,0,5,0
"556257","Dlgap1",0,6,5,6,7,4,0,11,11,0
"372794","Egr4",10,11,19,9,26,21,28,45,12,3
"155655","-",0,0,3,0,3,0,0,28,9,8
"49152","Gab2",3,0,0,0,4,4,8,10,4,0
"381823","Reln",15,15,16,19,27,5,8,46,10,0
"116696","LOC100362453",5,0,7,0,0,0,0,7,5,18
"97529","Pgs1",3,0,3,3,3,0,6,17,8,18
"180834","Pcdh9",34,0,0,0,0,0,3,0,0,0
"111308","Ifnar1",0,5,5,0,17,3,7,12,0,0
"323859","Nr6a1",15,5,0,0,6,0,5,0,0,3
"279715","Prpf38b",11,6,0,4,19,4,13,14,4,0
"412152","Dmrtb1",24,8,4,0,6,3,11,10,3,3
"379632","Recql",47,16,9,12,29,15,35,30,24,0
"477220","-",21,0,3,5,0,0,8,0,6,17
"416922","-",14,46,3,36,61,21,34,172,0,0
"411692","LOC120102934",10,12,0,0,7,9,10,11,10,4
"64921","Smim22",14,0,0,0,3,0,0,0,5,0
"269355","Ropn1l",6,0,5,6,3,4,9,14,3,0
"362413","LOC103692025",0,0,3,0,6,0,0,4,6,4
"166154","Fryl",0,0,5,5,7,10,7,9,5,5
"227989","-",3,3,8,4,0,16,3,5,3,0
"339858","-",0,0,4,0,3,0,0,3,3,5
"54087","Tacc2",30,3,0,17,19,13,22,65,31,0
"372829","Nat8f5",0,4,9,0,4,0,0,10,8,5
"62930","Bmerb1",8,8,0,0,0,9,14,10,14,4
"384799","Foxp2",11,0,0,0,0,0,0,0,5,0
"287428","Mrps27",17,3,21,15,11,3,4,10,20,21
"78987","Nol11",0,0,3,0,4,0,0,0,0,9
"419887","Ints11",0,14,7,4,12,4,7,16,11,11
"209375","Sgcz",0,0,10,10,0,3,0,12,10,0
"120226","Ift22",16,0,0,0,0,0,0,0,4,0
"26549","Zfp91",0,0,3,0,4,0,6,0,9,8
"280592","Rwdd3",11,8,0,0,10,7,7,9,7,3
"407076","Smc2",4,15,7,0,5,0,4,10,6,11
"155409","Cracd",0,0,3,0,3,0,0,0,4,5
"69772","Zfp496",0,3,5,0,9,6,4,3,0,0
"166505","Guf1",9,4,0,0,3,0,4,0,0,3
"193950","Plac9",88,7,17,18,19,14,27,37,25,0
"299113","-",21,0,0,0,18,0,8,0,0,4
"312724","Eif4ebp2",5,13,0,0,0,0,7,0,0,4
"171946","Vstm2a",0,0,4,5,3,3,0,6,5,3
"561227","Arhgef9",144,139,4,23,50,64,260,82,113,43
"224512","Rnf144b",24,4,0,0,0,3,0,20,4,4
"468825","LOC691978",4,11,0,3,0,5,8,4,0,0
"186609","Samd4a",24,26,7,0,18,8,14,28,12,5
"88046","Pigl",0,0,3,0,3,0,0,0,4,5
"175037","RGD1563739",3,13,6,0,4,0,0,0,6,7
"236241","-",14,39,74,68,82,22,21,139,46,47
"440572","Slc4a1ap",16,0,0,0,0,0,0,0,4,0
"501168","Gria4",6,3,0,3,0,5,3,5,0,0
"259236","Wwp2",10,11,0,10,0,4,0,0,19,12
"303390","Stxbp3",0,0,3,0,3,0,0,5,6,6
"261995","Gas8",5,11,10,6,10,6,13,13,9,0
"195649","Nrg3",7,3,0,3,4,11,6,4,0,0
"206861","Galntl6",3,0,0,0,7,3,4,7,0,0
"516568","Kif15",16,0,0,0,7,0,6,9,3,0
"162787","-",3,7,3,0,8,0,0,7,6,10
"317762","-",19,114,132,85,221,32,57,237,71,91
"421804","Ubxn2b",3,0,0,0,5,0,0,7,6,4
"495597","Phf20l1",13,29,0,11,6,8,20,17,0,3
"263583","LOC120100660",8,4,0,3,5,3,7,3,0,0
"120771","-",28,0,3,0,0,3,8,8,0,5
"318855","Lrrc20",15,8,0,0,5,0,8,8,3,3
"498280","Tafa5",11,3,0,0,3,8,3,10,4,3
"4655","Dut-ps",12,0,0,0,0,0,4,0,0,0
"350947","-",4,12,8,0,6,0,0,9,6,8
"54318","-",5,17,0,0,0,3,3,7,10,5
"125529","Smurf1",3,0,0,0,10,0,0,3,0,12
"178021","Pnoc",17,7,0,0,19,7,3,8,9,9
"402529","-",3,0,0,0,7,0,4,0,4,8
"113855","Gramd1c",5,0,3,5,8,9,5,23,10,0
"211975","Csmd1",0,8,7,0,9,0,0,9,5,11
"452860","-",6,3,0,3,0,0,0,5,4,6
"330409","Trim44",24,3,0,0,3,0,3,0,0,0
"138987","Pbx1",31,0,0,0,0,0,5,7,3,0
"466282","Ak7",0,0,3,4,3,0,4,0,0,3
"279624","Elapor1",0,12,19,9,16,3,8,16,10,8
"182814","Gpc6",0,0,3,0,4,0,0,6,6,5
"512912","Clstn2",5,0,5,0,0,6,5,0,0,0
"332666","Ppip5k1",13,7,3,0,0,8,5,9,0,8
"151965","Lpgat1",14,7,0,0,0,4,5,0,11,4
"381674","Kmt2e",63,8,0,0,0,3,6,3,6,6
"100775","LOC120095604",14,39,42,10,30,0,3,36,21,18
"221579","Pip4k2a",5,3,6,6,7,0,5,22,29,7
"377515","Rimklb",25,21,3,0,12,0,13,26,16,0
"253972","Tmem231",41,29,4,3,8,17,18,26,21,7
"117172","Spag6l",26,17,11,0,0,6,6,16,4,4
"116480","-",7,3,0,0,0,0,4,0,0,3
"333522","Ciao1",3,0,4,3,0,10,7,6,0,0
"184357","Lrmda",56,34,0,9,7,11,20,32,28,24
"448347","LOC120103587",16,3,4,0,0,4,6,0,0,3
"275909","Gria2",6,0,5,5,4,5,4,6,0,0
"34909","LOC679739",19,155,125,74,124,183,226,363,181,104
"561763","-",30,6,3,0,12,7,18,19,8,6
"571689","-",5,0,5,0,0,4,5,3,0,0
"57746","Prune2",11,4,0,0,0,0,15,21,6,4
"51687","Insc",0,13,3,8,12,11,3,12,9,15
"482689","Shisal1",27,0,4,0,6,0,0,7,14,0
"4464","Ezr",276,57,22,19,52,66,108,93,53,42
"121128","Sumf2",10,3,0,0,0,0,5,0,0,3
"576306","-",0,20,0,0,0,0,0,0,4,10
"493068","Laptm4b",3,3,3,0,0,3,3,5,0,0
"459048","Arhgap5",0,3,6,0,6,5,4,3,0,0
"259230","Wwp2",4,10,4,6,13,3,26,14,3,0
"129176","Sbno1",0,8,3,7,6,0,0,6,13,0
"186866","-",12,0,0,0,0,3,0,11,8,0
"310450","Rab36",10,9,0,6,8,12,11,112,20,0
"542428","Pask",0,8,3,12,11,3,13,4,13,7
"159909","Drg1",4,7,4,6,16,0,4,16,9,10
"237036","Grpel2",0,0,7,5,6,3,0,8,8,0
"143573","Cntnap5b",5,0,5,0,0,10,5,4,4,0
"383620","Ankib1",12,23,0,0,15,7,8,15,13,13
"530881","Tgfbr2",5,3,6,0,3,14,12,7,0,3
"969","LOC120098778",9,0,9,0,9,11,10,9,7,0
"309039","Vps52",0,0,7,0,0,4,6,0,0,0
"292406","Sema5a",0,22,27,0,0,0,0,8,20,34
"132696","Pign",7,8,16,0,8,6,6,8,3,0
"94339","LOC120095288",0,0,0,7,8,5,0,6,3,6
"369324","LOC120102161",19,8,3,0,10,5,14,25,5,5
"460183","-",5,4,0,3,0,8,11,10,3,0
"146225","Lgr6",0,11,3,7,5,0,7,15,3,4
"456427","-",34,7,21,3,12,31,36,55,6,8
"395024","Slc25a26",14,0,0,0,0,0,0,0,4,0
"289719","-",0,17,9,0,10,0,3,6,16,20
"384549","Phf14",56,47,0,9,13,9,9,13,18,3
"331126","Arl14ep",3,5,7,0,0,7,6,3,0,0
"492131","-",22,0,0,0,0,0,3,0,0,0
"60331","Rrp12",11,25,108,44,120,14,25,45,34,30
"340049","Zmynd19",13,0,0,3,9,0,0,18,24,3
"427827","LOC120102902",11,0,0,0,0,0,4,0,0,0
"549435","Slc39a10",14,4,16,10,21,4,15,14,3,0
"164497","-",6,3,0,0,0,3,0,13,7,0
"579604","-",6,4,0,0,0,14,9,8,9,5
"253529","Calb2",25,6,9,3,14,0,19,18,24,13
"153098","LOC679894",8,8,0,0,0,4,14,10,7,3
"342054","Stxbp1",50,0,0,0,32,0,0,20,0,0
"21328","Usp31",26,4,0,18,11,14,14,23,11,0
"236188","-",38,48,9,11,18,17,30,46,11,3
"494613","-",184,79,13,16,16,30,50,82,91,58
"171491","-",5,0,4,0,3,6,7,17,0,0
"157855","-",24,11,0,0,3,0,6,4,3,0
"466752","RGD1566401",13,3,0,0,3,0,14,0,3,0
"118796","Ccz1b",12,6,0,0,0,0,3,0,0,0
"149391","Tmco1",19,32,3,0,11,8,6,8,16,10
"312295","Rufy2",11,0,0,3,10,8,8,14,0,0
"410323","Psip1",32,11,17,0,10,3,8,8,9,8
"457358","Snx13",9,4,0,0,0,0,0,0,4,0
"482102","St13",9,0,0,0,0,0,0,5,12,0
"16357","-",0,0,4,4,3,0,8,4,3,0
"428342","Acer2",19,6,0,0,0,0,6,7,4,0
"436755","-",0,0,5,0,0,5,6,3,0,0
"181655","Lmo7",115,0,9,19,32,27,41,66,5,0
"334938","LOC120101715",3,4,6,0,0,0,0,0,0,12
"165132","LOC108352727",0,5,8,0,6,0,5,4,6,11
"169907","Wdr1",12,0,0,0,0,0,6,7,3,0
"351797","Spg11",42,29,0,3,10,26,12,24,11,13
"286166","-",243,73,10,11,9,54,80,55,52,34
"179906","-",0,18,0,0,0,0,0,6,4,16
"313638","Marcks",17,8,0,14,4,0,12,5,37,11
"287458","Serf1",18,0,0,0,0,0,3,0,17,0
"299386","Dchs2",4,3,7,0,0,0,3,0,4,7
"102279","Prdm15",5,3,8,0,3,0,0,5,3,8
"89247","Rpl36a-ps2",0,4,17,0,0,0,0,6,3,6
"258434","Tmem184c",21,15,13,0,7,9,5,6,9,14
"534248","-",0,3,3,5,10,3,0,3,4,0
"154602","Ythdc1",24,6,0,3,0,4,0,3,6,3
"293170","LOC294909",0,0,7,0,0,3,3,5,7,25
"176734","Cenpj",10,8,0,0,8,0,7,5,3,0
"222570","LOC102552000",0,10,9,4,9,12,10,14,11,5
"248376","LOC108348827",6,6,0,4,0,8,3,0,0,0
"315590","Slc39a7",63,3,9,0,0,4,4,0,0,3
"130484","-",0,17,0,0,0,0,0,5,9,13
"216423","-",0,6,14,0,0,0,0,0,8,6
"5965","-",24,23,11,0,6,9,10,31,27,15
"409708","-",0,10,0,3,0,14,10,0,0,0
"178858","Xpo7",0,0,0,8,9,3,0,7,6,0
"532485","-",22,5,12,3,6,9,6,14,3,0
"352232","Eid1",3,0,3,23,11,12,15,17,16,25
"31698","-",9,0,0,3,0,0,0,0,4,3
"510466","-",5,31,0,0,5,4,10,16,5,3
"134340","Cxcr4",9,0,0,0,0,0,0,0,5,0
"362337","Kmt2e",10,0,0,4,0,4,5,3,0,0
"542792","-",55,36,0,3,21,14,21,31,58,19
"122973","Nos1",3,0,0,0,8,0,0,0,0,7
"563025","LOC100912627",447,229,37,17,37,124,169,142,276,182
"232810","Trappc8",44,10,5,0,3,4,4,4,7,6
"475996","Mterf3",0,4,5,0,12,0,0,0,4,4
"261707","-",9,19,3,3,7,0,0,24,20,21
"507238","Pts",5,7,0,0,0,3,9,21,6,13
"82356","Litaf",19,3,0,10,7,7,17,12,14,0
"286169","-",3,29,11,0,6,0,0,5,18,16
"456153","Ywhaq",0,17,0,0,0,0,0,0,24,5
"424319","Aco1",0,0,4,0,0,7,5,11,0,0
"303248","Sort1",0,4,5,0,5,18,4,0,0,0
"345746","LOC108350389",4,4,10,0,0,0,0,6,5,6
"287129","Poc5",0,4,0,12,8,4,5,12,9,9
"140712","Catspere",0,16,0,0,0,0,0,0,8,11
"342983","LOC108350369",12,0,0,0,3,3,5,3,0,3
"544994","-",0,0,4,0,0,0,0,0,12,5
"256186","Csnk2a2",31,17,9,0,15,10,18,29,6,10
"322426","Uck1",0,22,13,3,32,5,17,11,7,19
"11371","Prr12",13,3,3,4,0,0,3,4,6,11
"176911","Xpo4",4,0,4,0,0,0,3,0,4,11
"518406","LOC100911320",0,0,4,0,0,0,0,0,4,8
"409065","-",13,0,0,4,5,6,7,15,3,0
"426629","Ugcg",4,18,9,0,17,13,20,17,8,0
"474050","-",0,16,0,0,0,0,0,4,10,13
"282487","LOC102547266",4,0,3,0,0,0,0,0,3,4
"434438","Marcksl1",0,8,18,6,18,7,9,5,23,8
"456477","-",0,20,0,0,0,0,0,6,7,8
"48300","LOC120099885",0,3,9,0,0,0,0,6,13,10
"59338","LOC681078",4,0,3,0,0,0,0,0,3,4
"317080","Dip2a",5,6,3,5,32,7,12,78,0,0
"314048","LOC102555657",0,7,0,3,0,0,0,0,4,5
"275331","-",12,6,0,0,17,0,5,22,5,0
"4371","-",12,5,8,12,10,19,17,23,0,0
"89780","Ncbp3",18,14,12,3,8,11,8,19,7,0
"447033","Atp6v1d",13,0,0,0,0,0,0,5,9,0
"112328","-",4,8,11,0,0,3,0,3,5,13
"438599","-",6,0,3,6,3,6,3,16,0,0
"203941","Eaf1",0,0,6,0,0,0,0,3,10,3
"226689","Zkscan8",0,3,14,3,6,0,0,0,4,0
"139182","-",3,3,4,0,0,0,0,0,5,3
"20801","Arl6ip1",9,0,0,0,0,0,0,6,12,0
"509130","-",0,7,4,14,5,6,9,21,14,3
"6356","-",0,0,3,0,3,0,4,3,5,10
"324804","Arhgap15",0,0,8,6,12,0,0,19,0,0
"256078","Got2",0,0,3,0,5,0,0,6,9,3
"102598","-",0,29,11,16,23,27,19,24,21,13
"452277","Fbxo11",10,4,0,5,4,5,3,4,0,0
"511103","-",0,0,5,0,0,0,0,0,5,4
"89536","Txndc17",28,3,10,0,8,5,4,0,0,3
"374522","Uba3",8,13,0,5,13,18,16,22,11,0
"147835","-",7,4,0,0,0,0,0,4,9,0
"493549","Rims2",6,4,7,0,9,0,3,19,10,8
"321797","Vav2",38,14,0,5,4,0,9,13,7,0
"302167","-",0,4,5,0,10,0,3,7,9,9
"396212","Itpr1",5,12,5,8,4,14,11,12,3,0
"410834","Hacd4",10,5,0,4,15,0,0,18,8,6
"322593","Stxbp1",3,10,5,4,11,9,10,11,12,0
"222200","Prxl2c",0,21,0,0,0,0,0,3,5,7
"245548","-",14,3,0,5,15,3,11,31,6,0
"421023","-",0,0,4,0,0,0,0,3,4,9
"182810","Gpc6",0,13,0,3,3,0,0,8,3,6
"567524","Rp2",41,11,6,11,25,6,21,77,22,0
"476085","Rida",29,0,0,0,0,0,0,0,3,0
"346581","LOC102555850",0,5,8,0,3,0,0,13,5,8
"88997","Gps2",22,9,5,8,3,9,34,18,8,0
"64995","Dnaja3",0,21,20,5,12,9,11,14,15,4
"355940","Nxt1",29,19,26,6,3,16,15,17,10,0
"529190","Dcaf1",0,0,4,3,3,0,4,0,0,0
"276227","Tmem131l",0,8,9,0,4,0,0,3,4,7
"358312","Srsf6",7,9,9,10,4,8,6,8,5,0
"244779","Eif1a",5,5,8,0,3,0,4,3,3,10
"167492","-",3,15,9,5,0,0,6,10,15,23
"17357","-",0,13,8,0,7,0,0,7,11,10
"462648","Slc10a1",11,0,0,0,3,6,3,0,0,3
"26619","Tle4",4,8,7,0,9,0,0,6,8,8
"565137","Thoc2",21,0,3,0,3,4,8,12,7,12
"78817","Smurf2",10,15,0,0,19,5,8,7,16,8
"349594","Abtb2",15,12,5,3,8,0,8,16,7,15
"188672","Xkr6",0,0,5,0,0,0,0,0,0,9
"329176","Celf1",5,18,0,3,3,3,12,9,3,0
"573930","-",0,8,7,0,6,0,0,8,3,12
"196642","Pgls",0,0,3,0,4,0,0,0,4,3
"467475","Wdr20",0,0,6,0,0,0,3,8,11,7
"339828","Rgs19",30,4,0,0,8,8,12,20,12,5
"162127","Fancl",3,8,7,4,5,6,3,14,3,0
"135807","-",9,0,0,0,0,0,4,0,0,0
"327832","Atf2",7,4,12,5,6,13,14,13,8,0
"411164","Caap1",0,3,8,0,3,0,0,0,0,7
"300334","Rit1",28,9,8,8,5,8,28,30,10,0
"410211","Zdhhc21",20,41,0,0,33,15,12,27,27,6
"121375","Glt1d1",14,0,0,0,0,0,3,0,0,0
"319383","Msl3l2",14,3,3,3,4,0,0,11,7,6
"244069","-",3,5,8,0,0,0,0,7,13,6
"157074","Klf3",16,6,3,0,0,4,7,23,3,4
"482863","-",0,0,5,5,12,0,0,20,0,0
"95215","Nmt1",8,10,9,7,17,0,0,10,14,13
"229908","-",0,17,0,0,0,0,0,8,14,7
"537123","-",0,13,9,0,7,0,0,10,5,9
"577674","Fmr1nb",0,4,4,0,6,0,0,0,6,10
"424171","Lingo2",3,0,3,0,0,0,0,4,12,19
"343222","Mbd5",0,3,10,0,0,0,0,0,0,12
"414608","-",6,3,0,0,0,7,0,13,0,3
"294756","Ccdc39",0,5,5,5,8,8,4,7,6,13
"21339","Usp31",5,0,4,4,5,0,3,4,9,8
"170057","Man2b2",34,3,0,0,9,3,11,18,17,7
"548117","Eif5b",11,0,0,0,0,0,0,0,4,0
"486900","Fgf22",0,25,28,21,12,6,24,44,12,23
"87229","Btnl10",0,0,3,0,4,0,0,4,8,3
"500449","Scn8a",58,21,11,15,48,37,61,268,26,5
"505449","Sorl1",4,36,25,24,33,5,26,27,18,18
"255412","Pard3",0,25,0,3,3,6,3,15,0,0
"307907","Ptger3",0,9,10,10,7,0,8,8,6,0
"351911","Bloc1s6",18,0,0,0,0,4,0,6,3,4
"42016","Lrrc4b",14,0,0,0,0,0,3,0,0,0
"99621","Robo2",3,15,0,3,0,13,7,3,0,0
"397728","Washc2c",14,0,0,0,4,0,0,0,4,0
"467205","LOC120103623",9,10,7,11,8,17,8,11,0,0
"413339","B4galt2",11,0,0,0,3,9,4,6,5,3
"536606","Mitd1",0,3,6,0,7,0,3,22,11,8
"4276","Scaf8",0,0,4,0,0,0,0,0,6,5
"236446","-",17,0,0,0,3,0,3,0,0,0
"101235","LOC120095612",19,22,12,0,4,16,10,31,15,7
"68887","Sec24a",5,24,13,5,9,5,0,25,27,31
"409707","-",0,20,0,0,0,15,0,7,0,0
"83525","Caskin1",18,6,6,0,3,0,0,5,10,0
"571357","-",3,3,6,0,0,0,0,3,9,5
"411455","Kank4",4,7,11,4,3,4,3,8,0,0
"26320","Ddb1",50,39,3,0,0,10,8,11,34,9
"531050","Golga4",29,14,0,0,0,3,8,9,0,6
"260048","Exosc6",3,5,4,4,7,3,10,0,0,0
"514262","Manf",13,11,8,16,16,12,10,30,8,0
"227473","Hecw1",3,17,6,0,7,0,14,15,11,21
"29966","Oga",0,0,3,0,3,4,3,3,0,0
"400333","Etfrf1",4,10,3,7,7,0,0,4,7,6
"563485","-",0,11,0,3,0,0,0,5,3,12
"263466","-",0,0,6,0,0,0,0,0,4,3
"94892","Cntnap1",19,23,15,3,17,0,17,22,22,23
"194238","Cacna2d3",0,23,16,12,23,6,11,33,9,5
"336070","LOC108350501",0,23,10,0,7,0,0,8,17,17
"415091","Azin2",6,3,0,3,0,6,0,13,0,0
"376132","Atg7",12,12,5,3,6,8,3,10,0,0
"359248","Ptpn1",16,7,9,3,5,8,6,10,0,0
"77768","Ubtf",7,11,0,4,12,13,14,20,11,0
"266405","Zswim6",0,16,4,6,18,6,8,11,4,4
"66159","Bnip1",9,10,39,28,31,24,26,74,27,14
"395349","Foxp1",0,0,4,5,9,0,0,20,0,0
"190604","-",0,0,4,0,0,8,11,4,3,0
"513643","Cep63",0,0,4,0,0,8,3,3,0,0
"110703","Ncam2",9,3,0,0,0,0,3,0,0,0
"115610","Atp13a3",0,17,10,0,8,0,0,10,7,7
"564994","Cul4b",0,7,4,8,20,9,7,6,4,5
"552827","Mrpl44",3,23,53,9,16,10,26,23,31,23
"134035","Gpr39",3,6,8,0,0,0,0,0,9,3
"16366","Sv2b",0,3,5,0,3,0,0,0,3,7
"444109","Strn3",10,0,0,0,0,0,0,0,4,0
"74520","Ggnbp2",6,5,0,0,0,0,8,6,4,0
"260353","Mon1b",93,40,6,52,60,0,26,106,115,21
"462531","Erh",0,15,0,0,0,0,0,0,11,5
"85634","Mrnip",302,605,113,93,162,68,90,349,593,367
"213072","Efnb2",19,4,0,11,20,0,0,17,37,5
"65036","Crebbp",0,0,0,8,3,3,0,9,7,0
"153075","LOC679894",0,8,10,0,4,9,4,10,5,0
"511235","Tmem30a",0,18,9,0,10,8,17,14,8,0
"112799","Col8a1",16,4,0,0,5,0,0,0,3,0
"528596","-",26,0,0,0,3,3,14,10,3,4
"231773","Rock1",0,6,9,11,14,5,10,4,6,3
"489718","Poc1b",4,0,0,8,8,8,6,8,5,0
"350282","Slc12a6",10,0,0,0,0,3,0,5,6,0
"370661","Snca",23,0,0,0,3,0,0,0,3,0
"53820","Bckdk",18,16,4,0,14,7,13,37,21,16
"467701","Mark3",11,0,24,0,4,18,10,5,14,0
"461213","-",0,13,0,0,0,0,0,4,4,16
"191535","-",7,12,0,0,6,0,0,0,4,0
"23297","-",16,0,0,0,4,0,3,0,0,0
"90","Tab2",3,6,13,14,19,10,30,30,3,16
"273244","-",0,0,3,0,0,0,0,0,7,13
"410397","Cntln",0,0,3,0,0,0,0,4,13,15
