"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.87,26565,0.0556262484136339,0.330948468778237,0.0793012202035878,0.296576839752759,26803.5,26538.5,26783,0.1250212450504,0.483178941680221,0.238434799297248,0.489003602805094,25392.5,26783,26674,0.180647493464034,0.814127410458458,0.317736019500835,0.785580442557853,562.75,0.00177383592017738,-0.633479916994424,-0.467844423057017
0.88,26871,0.115973015837392,0.318943958827613,0.201749362883822,0.283714444233094,26871,26610,27091,0.0667056228808842,0.112385866618546,0.108718069130681,0.0570984996995519,27091,27433,26981,0.182678638718276,0.431329825446159,0.310467432014502,0.340812943932646,40.5,0.0240963855421687,-0.248651186727883,-0.0303455119181434
0.89,27176,0.0686149942075778,0.366987114523135,0.10565636507897,0.335190937077061,27495.5,26565,27399,0.0478316221126394,0.0823755829141505,0.0667349165253435,0.0221420899138037,27535,27332.5,27288,0.116446616320217,0.449362697437285,0.172391281604313,0.357333026990864,566.5,0.00176211453744493,-0.332916081117068,-0.184941745386551
0.9,27482,0.0701977741363649,0.374818910589432,0.108867944933622,0.343582421531521,27476.5,26467,27706,0.0507619153257849,0.149908899315759,0.0732530336249707,0.100805867490136,27498,29117,27594,0.12095968946215,0.524727809905192,0.182120978558593,0.444388289021657,304.75,0.00327064595257563,-0.403768120443042,-0.262267310463064
0.91,27787,0.0714338372950901,0.615363494925027,0.111376010311152,0.601317189261615,27410,27787,28014,0.044111706536651,0.193261314211101,0.0584603707507957,0.151303383448687,29361.5,29276,27900,0.115545543831741,0.808624809136128,0.169836381061948,0.752620572710302,145.75,0.00681431005110733,-0.693079265304387,-0.582784191648354
0.92,28092,0.0734086986181842,0.109233854676294,0.115383152887089,0.059017699829624,27562.5,26964,28322,0.044982475041906,0.111320307115302,0.0603973001537841,0.0558573206752751,27646,29103.5,28207,0.11839117366009,0.220554161791597,0.175780453040873,0.114875020504899,429.5,0.00232288037166086,-0.102162988131507,0.0609054325359738
0.93,28398,0.0519421271301777,0.11304953557805,0.0718258602493389,0.0631060630478707,27708.5,26990.5,28630,0.0359925660774943,0.165741733782656,0.0404002298667044,0.119248180636736,28311.5,30049,28514,0.0879346932076719,0.278791269360706,0.112226090116043,0.182354243684607,509.75,0.00195790504160548,-0.190856576153034,-0.0701281535685634
0.94,28703,0.0281455011359467,0.0541524692699352,0.0235407112770909,0,29379.5,28861,28938,0.0365495574636788,0.129181073621904,0.0416391963504499,0.076661798208451,28312,30215,28820,0.0646950585996255,0.183333542891839,0.0651799076275408,0.076661798208451,692.25,0.00144248106743599,-0.118638484292214,-0.0114818905809101
0.95,29008,0.0261617013931817,0.0764298841841585,0.0195154319734729,0.0238694393158062,29344,28251.5,29246,0.0387221541750496,0.145230608327145,0.046471900365001,0.0953565269072279,28349,29152.5,29127,0.0648838555682313,0.221660492511304,0.0659873323384739,0.119225966223034,144.5,0.00687285223367698,-0.156776636943073,-0.0532386338845602
0.96,29314,0.0257770043182158,0.0922287466881435,0.0187348525930843,0.0407973455046371,29416,28928,29554,0.0383759974077739,0.157490914241361,0.0457019124560062,0.109637507449014,28427.5,29176,29434,0.0641530017259897,0.249719660929504,0.0644367650490904,0.150434852953651,130.25,0.00761904761904762,-0.185566659203515,-0.0859980879045606
0.97,29619,0.055272991790295,0.0923110234544469,0.0785844358709061,0.0408855020653485,29161,28939.5,29861,0.0384569623400778,0.170117920561418,0.0458820101019867,0.124345625893975,29266.5,29233.5,29740,0.0937299541303728,0.262428944015865,0.124466445972893,0.165231127959324,127.25,0.00779727095516569,-0.168698989885492,-0.0407646819864312
0.98,29924,0.0502885456208233,0.0856274830128219,0.0684706186475973,0.0337243317230819,29313.5,28914.5,30169,0.0722109241244908,0.184192818487986,0.120964010258201,0.140740269292219,28603,29244.5,30046,0.122499469745314,0.269820301500808,0.189434628905798,0.174464601015301,121.25,0.0081799591002045,-0.147320831755494,0.014970027890497
0.99,30230,0.0446918086787264,0.258175541816537,0.0571144172653867,0.218603297012983,29248,29466.5,30477,0.0512360325345641,0.186127152523181,0.0743076555556045,0.142993409377892,29262.5,29954.5,30354,0.0959278412132905,0.444302694339718,0.131422072820991,0.361596706390876,455.25,0.00219178082191781,-0.348374853126427,-0.230174633569884
1,30535,0.0412031489003427,0.132684206543787,0.050035663447363,0.084143898402962,29325,30331,30785,0.0501676266259731,0.222234653911257,0.0719311033420278,0.185051945954678,29272,30219.5,30660,0.0913707755263158,0.354918860455044,0.121966766789391,0.26919584435764,976.75,0.00102275632830478,-0.263548084928728,-0.14722907756825
