"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
15315,15315,16219,0.0136859281642594,0.23715087347018,0.0481116851230644,0.274892644195972,0.0221541357485765,0.251586222022526,0.0912287330638981,0.319354724303052,0.594247368499024,-0.594247368499024
15340,15340,16194,0.0137421443464161,0.237346889354297,0.0478162290661781,0.274997148233802,0.0221139572229079,0.251418981244344,0.0915396129556276,0.319302744945065,0.594299893178867,-0.594299893178867
15365,15365,16169,0.0130887569916892,0.237417955593429,0.0487232820853183,0.274868353627777,0.0227477992680123,0.251379703430193,0.0907806965440282,0.31951785097022,0.594386204597997,-0.594386204597997
15390,15390,16144,0.0131778842987502,0.237307824022409,0.0478001383396662,0.274385777490993,0.022677792256196,0.251507499792672,0.091798100392962,0.320084342245349,0.594470119736342,-0.594470119736342
15415,15415,16119,0.0129059017255377,0.23748447107463,0.0483415785742565,0.274561162087296,0.0229526299672827,0.251361123912777,0.0913185309035468,0.319973019331833,0.59453418141913,-0.59453418141913
15440,15440,16094,0.0126020307599301,0.237662467055639,0.0492979422785037,0.274913468954821,0.0232597590784438,0.25121312730728,0.09041942924452,0.319682601007984,0.594596069962804,-0.594596069962804
15465,15465,16069,0.0124080285107745,0.238027310989957,0.049543607262181,0.275207143131821,0.0234630503841351,0.250879904849389,0.0901691192692632,0.319427514868156,0.594634657999978,-0.594634657999978
15490,15490,16044,0.0127880763906323,0.237591210166954,0.0542014490857177,0.277480011100446,0.0231133516735789,0.251323510638688,0.0855516731618125,0.317212698893173,0.594692709993619,-0.594692709993619
15515,15515,16019,0.0133916070010063,0.237658675603404,0.0532356151564906,0.277668090182656,0.0225449238355192,0.25127110381003,0.0864886902925339,0.317060372791816,0.594728462974472,-0.594728462974472
15540,15540,15994,0.0134838364366922,0.237763593557282,0.053113681885527,0.277804270936738,0.0224696198146553,0.251187795993968,0.0866335506811513,0.316974191149199,0.594778462085937,-0.594778462085937
15565,15565,15969,0.0131172264411401,0.237833631759646,0.051771781734837,0.276836749068205,0.0228410224801458,0.251144068491758,0.0881071895378758,0.318038685740842,0.594875434809046,-0.594875434809046
15590,15590,15944,0.0129790833920163,0.238099640658408,0.0520166032949942,0.277087025697922,0.0229913451743766,0.250902366132428,0.0878717722033632,0.317829597408486,0.594916623106407,-0.594916623106407
15615,15615,15919,0.0126968287619051,0.238223073083094,0.0519134693819135,0.276876636535956,0.0232839334395782,0.250803432501195,0.0880481466629896,0.318111439272268,0.594988075808224,-0.594988075808224
15640,15640,15894,0.0123906694979068,0.238255193117662,0.0518107021862039,0.276551213708671,0.0236018526862043,0.25079575532501,0.0882507688263543,0.318522992424391,0.595074206133062,-0.595074206133062
15665,15665,15869,0.0124092854102738,0.238552386747575,0.0518244260117592,0.276873885163728,0.0236011381681174,0.250517362085258,0.088218523000846,0.318227761753798,0.595101646917527,-0.595101646917527
15690,15690,15844,0.0119147522232416,0.238676720292809,0.0525160074227341,0.276849476227417,0.0241085240570017,0.250419098035225,0.0875957148074926,0.318325479495973,0.59517495572339,-0.59517495572339
15715,15715,15819,0.0120887289005488,0.238772556875964,0.0507555898546056,0.276239080703816,0.0239549619362583,0.250338495288064,0.0894387600795704,0.319012837264107,0.595251917967923,-0.595251917967923
15740,15740,15794,0.0123119698021794,0.238648531756554,0.0520685384202416,0.276994770768854,0.0237512671176074,0.250479164276457,0.088139044639068,0.318299953713598,0.595294724482452,-0.595294724482452
15765,15765,15769,0.0122219289589297,0.23888191397106,0.0517919340444629,0.276999809952221,0.023859420857649,0.250262656980666,0.0884397649091855,0.318341960292908,0.595341770245129,-0.595341770245129
15790,15790,15744,0.012694027828413,0.238732727276302,0.0522334045474812,0.277543457378455,0.0234044218833304,0.25042587407312,0.088017355694898,0.317838973803899,0.595382431182354,-0.595382431182354
15815,15815,15719,0.0131982295641726,0.238685628369691,0.0521811779043402,0.277974446886034,0.0229141750101409,0.250485950998968,0.0880791842321692,0.317439718125193,0.595414165011227,-0.595414165011227
15840,15840,15694,0.0132018060815353,0.238811019213511,0.05170216826553,0.277863909427811,0.0229260423862798,0.250376419968835,0.088615369692198,0.317610147201214,0.595474056629025,-0.595474056629025
15865,15865,15669,0.0134957876971527,0.238631250848783,0.0543424722494674,0.279298274670669,0.0226438985082945,0.250576240623168,0.0858819514425966,0.316161114852761,0.59545938952343,-0.59545938952343
15890,15890,15644,0.013881298437755,0.23870645839156,0.0525400843499373,0.278857799004284,0.0222669448584676,0.250513385978018,0.0877865851603714,0.316673623416672,0.595531422420956,-0.595531422420956
15915,15915,15619,0.0143353814084587,0.238542908961586,0.0526139792012288,0.279185279970659,0.0218176786238667,0.25069692222449,0.0877444248220139,0.316386813259364,0.595572093230023,-0.595572093230023
15940,15940,15594,0.0144869980104584,0.238514958693107,0.0534762310774051,0.279740072242268,0.021674693424079,0.250744144040754,0.0868651307594807,0.315851402844573,0.595591475086841,-0.595591475086841
15965,15965,15569,0.014380945967685,0.23874134902672,0.0537809036604997,0.280012746824654,0.0217949845955233,0.2505291865212,0.0865608285730549,0.315604585403251,0.595617332227905,-0.595617332227905
15990,15990,15544,0.0146653036323496,0.238834177696078,0.0531968305457389,0.280097896601297,0.021514392206673,0.250448584781067,0.0871890184777271,0.315557486226604,0.595655382827901,-0.595655382827901
16015,16015,15519,0.0146565835512549,0.239070699892902,0.0534173725294401,0.280435969708877,0.0215344243809812,0.250219783113576,0.0869598486213151,0.315234131805214,0.595670101514091,-0.595670101514091
16040,16040,15494,0.0151946875658612,0.239126715011732,0.0528001888987633,0.280721497026975,0.0209884554656887,0.250174398678857,0.0876053005091278,0.31496550439911,0.595687001426085,-0.595687001426085
16065,16065,15469,0.0152157915546232,0.239197525205418,0.052753094902918,0.2807898642115,0.020975901882266,0.250117636692177,0.0876988054345711,0.314942941291729,0.595732805503229,-0.595732805503229
16090,16090,15444,0.015577542494261,0.239064311268264,0.053718172269553,0.281500939897302,0.0206083436162351,0.250273601217743,0.0866892270775933,0.314226558372775,0.595727498270077,-0.595727498270077
16115,16115,15419,0.0154257129325708,0.239233051395696,0.0534435546367314,0.281380541646632,0.0207751834511587,0.250114082275054,0.0870320377788438,0.314405284615635,0.595785826262267,-0.595785826262267
16140,16140,15394,0.015634103236334,0.239441220269973,0.0527710705901158,0.281460858801365,0.0205653820519269,0.249909048363146,0.0877581123699053,0.314353486600025,0.595814345401391,-0.595814345401391
16165,16165,15369,0.0158663882585689,0.239489420605447,0.0525355896875017,0.281623603707767,0.0203290878614112,0.249873288990765,0.0880388444620675,0.31422179908321,0.595845402790976,-0.595845402790976
16190,16190,15344,0.0156169107548975,0.23953032249658,0.0525595932212001,0.281427029862078,0.0205995915289366,0.249848252965929,0.0880951269079545,0.314495407948843,0.595922437810921,-0.595922437810921
16215,16215,15319,0.0157531944214842,0.239389659536333,0.052415100729878,0.281350404322756,0.0204634682418844,0.250015273817551,0.0883282340732944,0.314642859096083,0.595993263418839,-0.595993263418839
16240,16240,15294,0.015804131142253,0.239191572214721,0.0509059498617369,0.280448678287843,0.0204170804100697,0.25024583861862,0.0900990181183181,0.315712428087849,0.596161106375692,-0.596161106375692
16265,16265,15269,0.0158574712003261,0.239283421269842,0.051558119505716,0.280919952223026,0.0203678137709405,0.25016447677956,0.0894145717874606,0.315239576444231,0.596159528667257,-0.596159528667257
16290,16290,15244,0.0154641745989429,0.239453340406975,0.0517021929957207,0.280768611503779,0.0207954941829582,0.25000105908692,0.0893321013865632,0.31546260396316,0.596231215466939,-0.596231215466939
16315,16315,15219,0.0154240658178701,0.23954303564583,0.0518073328748608,0.28087076790113,0.0208472490783392,0.249921350968097,0.0892650177106899,0.315401108901781,0.596271876802911,-0.596271876802911
16340,16340,15194,0.0151284997718119,0.239804475031831,0.0523662817246317,0.281116115665959,0.0211740312801361,0.249656057056888,0.0886812239671598,0.315170700320604,0.596286815986563,-0.596286815986563
16365,16365,15169,0.0150777304691334,0.239753250980373,0.0508911454417521,0.280276554170383,0.0212387671180979,0.249728881282852,0.0904179131557076,0.316176604978803,0.596453159149186,-0.596453159149186
16390,16390,15144,0.0153971492762175,0.239559724873639,0.0527888508606905,0.281351299580201,0.0209032383059027,0.249955107057812,0.0883538051465198,0.315035247936974,0.596386547517175,-0.596386547517175
16415,16415,15119,0.0155891418823334,0.239850959575042,0.0526331450826425,0.281756673998696,0.0207038926875648,0.249650512661915,0.0885058252603813,0.314607317979671,0.596363991978367,-0.596363991978367
16440,16440,15094,0.0156675794402944,0.240097741404212,0.0527071107892663,0.282118876239139,0.0206269319957171,0.249394093194988,0.0884229463455947,0.314232498363502,0.596351374602641,-0.596351374602641
16465,16465,15069,0.0155540556165028,0.240259769977107,0.0524306372118355,0.282029144199527,0.0207592004655966,0.249231284654159,0.0887758888501508,0.314378429544831,0.596407573744358,-0.596407573744358
16490,16490,15044,0.015001741746189,0.240465324079901,0.0534505030762341,0.282192317364207,0.0213732515386292,0.249023039331189,0.0876947511695902,0.314243666454613,0.59643598381882,-0.59643598381882
16515,16515,15019,0.0151435884688723,0.2406627562965,0.0523578680982223,0.281985278814484,0.0212278816151787,0.248816600409692,0.0889371769082108,0.314513070478976,0.59649834929346,-0.59649834929346
16540,16540,14994,0.0149197946654094,0.239973529672657,0.0511706635240802,0.280478656100106,0.0214848948763454,0.249601699698812,0.0905489186947075,0.316361053922511,0.596839710022617,-0.596839710022617
16565,16565,14969,0.0148475199251921,0.24017237470359,0.0509692794173433,0.280504534337453,0.0215758400682068,0.249395827885475,0.0908075841594411,0.316375460033402,0.596879994370855,-0.596879994370855
16590,16590,14944,0.014809425469348,0.240090714454341,0.050736149196423,0.2802682145219,0.021629386309242,0.249503568220817,0.0911719142036668,0.316718911631892,0.596987126153792,-0.596987126153792
16615,16615,14919,0.0146752965679855,0.24026191092569,0.0507630134471295,0.28031871421724,0.0217901913710514,0.249327873034329,0.091182660779962,0.316709394795361,0.597028109012601,-0.597028109012601
16640,16640,14894,0.0148023334501742,0.240419831162004,0.0503624820120036,0.28040340561818,0.0216602047086676,0.249163389534796,0.0916616478103178,0.316654418148623,0.597057823766802,-0.597057823766802
16665,16665,14869,0.0145503444833235,0.240078551877408,0.0474552136585367,0.27835650319,0.021954161458552,0.249568069328127,0.0952395172630977,0.319141989418228,0.597498492608227,-0.597498492608227
16690,16690,14844,0.0146971062892358,0.240316894337986,0.0474615582902751,0.278744779772359,0.0218016177293485,0.249311331524481,0.0952277263261677,0.318726812416913,0.597471592189272,-0.597471592189272
16715,16715,14819,0.0145103034776155,0.240520290783058,0.0476220204707265,0.278841604496037,0.022024306290131,0.249096598912547,0.0950839148103428,0.318662862607849,0.597504467103886,-0.597504467103886
16740,16740,14794,0.0148791638042439,0.240673702772961,0.0472757377314867,0.279190735442949,0.021619623864996,0.248931733838181,0.0954874242563519,0.318295069831353,0.597485805274302,-0.597485805274302
16765,16765,14769,0.0152816343172723,0.24073748200346,0.0455636972331947,0.27880096493733,0.0211741701003943,0.248868805850233,0.0975194247825799,0.318802688341917,0.597603653279247,-0.597603653279247
16790,16790,14744,0.0156358676451624,0.240396434870249,0.0458435404624577,0.27895407274664,0.0207807718244383,0.249272519409112,0.0973471696212308,0.318726876044166,0.597680948790806,-0.597680948790806
16815,16815,14719,0.0159114023996267,0.240730574926028,0.0453839370243838,0.279333945837846,0.0204747391937001,0.248899617359677,0.0978527519872656,0.31830073254701,0.597634678384856,-0.597634678384856
16840,16840,14694,0.0158866239883678,0.240798841022101,0.0446259703915531,0.278998450206246,0.0205109003387561,0.248834708643773,0.0988246996052009,0.31875795878513,0.597756408991375,-0.597756408991375
16865,16865,14669,0.0161663597999504,0.240996887450778,0.044140324331632,0.279233409416544,0.02019716814477,0.248616576934831,0.0994085213935736,0.318518005776388,0.597751415192932,-0.597751415192932
16890,16890,14644,0.0160442990028148,0.241276389001367,0.044394059257124,0.279517717632744,0.0203448311516151,0.248304934542585,0.0991309831801899,0.318215257284295,0.597732974917039,-0.597732974917039
16915,16915,14619,0.0161529250144433,0.241212027573718,0.0467214995519913,0.280725702364156,0.0202264991396461,0.248391506372734,0.0964667366338285,0.316851373829295,0.597577076193451,-0.597577076193451
16940,16940,14594,0.0162384152895549,0.241374574333522,0.046339000956443,0.280782490101298,0.0201342443837697,0.248212918232361,0.096957923530234,0.316826124381248,0.597608614482546,-0.597608614482546
16965,16965,14569,0.0163511793722721,0.241704460992803,0.0460942056042694,0.28110274316721,0.0200096203920103,0.247836604929674,0.0972371545967775,0.316464802620073,0.597567545787283,-0.597567545787283
16990,16990,14544,0.0165096104946054,0.241667528074076,0.0458597514701871,0.281107014303775,0.019830833005944,0.247889844474682,0.097606270695164,0.316523812828207,0.597630827131983,-0.597630827131983
17015,17015,14519,0.0165026996494488,0.241902209663344,0.0456826051628168,0.281246211894202,0.0198446506650887,0.247623437815208,0.0978442054175082,0.316390191189051,0.597636403083253,-0.597636403083253
17040,17040,14494,0.0162366725139551,0.241801468197249,0.0468295238927548,0.281452902657582,0.0201631722025666,0.24775422788842,0.0966053353210282,0.316220067751501,0.597672970409082,-0.597672970409082
17065,17065,14469,0.0159996411721991,0.242020572409412,0.0471244264122395,0.281582426787731,0.0204495155807738,0.247505745784242,0.0962930752708335,0.316101799000433,0.597684225788164,-0.597684225788164
17090,17090,14444,0.0155397917560654,0.242085742989301,0.0476409515757653,0.281446010533249,0.0210013068700248,0.247441217962662,0.0957698676587257,0.316327458662049,0.597773469195299,-0.597773469195299
17115,17115,14419,0.0158031810949611,0.242230999594621,0.0467267937301942,0.281397577554679,0.0206981394757982,0.247274808332688,0.0969018641553003,0.316423879886136,0.597821457440815,-0.597821457440815
17140,17140,14394,0.0158257033199462,0.242121883109713,0.0470086214791993,0.281451897169259,0.0206798223313823,0.24741427991798,0.0966797774705974,0.316433990984661,0.59788588815392,-0.59788588815392
17165,17165,14369,0.0158264080261669,0.241775269752435,0.0460554716513636,0.280629413604284,0.0206874259706758,0.24784073479734,0.0980386192923702,0.317547470414201,0.598176884018485,-0.598176884018485
17190,17190,14344,0.0156167415220169,0.241464577518068,0.0448851443983212,0.279523891239246,0.0209471647224153,0.248228601453321,0.0996884632332029,0.319019997792338,0.598543889031584,-0.598543889031584
17215,17215,14319,0.0157633750370287,0.241023348487235,0.0497413741056109,0.281657410577069,0.0207801813170854,0.248774883950608,0.0938982988214428,0.316504214678415,0.598161625255484,-0.598161625255484
17240,17240,14294,0.0157988856942972,0.241113389131646,0.0492260288974724,0.281525289274679,0.0207461262188408,0.248678549954771,0.0945905973960471,0.316719974871636,0.598245264146315,-0.598245264146315
17265,17265,14269,0.0160448740625636,0.241211307049529,0.0490870916373586,0.281799726930772,0.0204571565527811,0.24857038877218,0.0947943687948303,0.316424729722376,0.598224456653149,-0.598224456653149
17290,17290,14244,0.0158078112718291,0.241059940593506,0.0497583324304645,0.281746918080567,0.0207526580070113,0.248770767311926,0.0941041893195497,0.316575519978713,0.59832243805928,-0.59832243805928
17315,17315,14219,0.0156777893114439,0.241076777287748,0.0500078387070867,0.281758485952736,0.0209196846201662,0.248764785152712,0.0938807610889907,0.316624850317373,0.598383336270109,-0.598383336270109
17340,17340,14194,0.0156289205473149,0.24123966695032,0.0500874956234705,0.28191233530937,0.0209886173912466,0.248577863056204,0.0938197728990671,0.316476366896984,0.598388702206354,-0.598388702206354
17365,17365,14169,0.0159700789764485,0.241366897113058,0.0492714382206815,0.281972695199847,0.0205799630260262,0.248430706359694,0.0948596916570885,0.316440515214264,0.598413210414111,-0.598413210414111
17390,17390,14144,0.0160189761690455,0.241540693697011,0.0498680286974564,0.282493684214785,0.0205279922201706,0.248227270148027,0.094136010678641,0.315823267707519,0.598316951922304,-0.598316951922304
17415,17415,14119,0.0161758008317126,0.241728609399072,0.0500598344751646,0.282934327468367,0.0203425416854961,0.248004283822847,0.0939089752212028,0.315301313118945,0.598235640587311,-0.598235640587311
17440,17440,14094,0.0161547891936062,0.241818386045506,0.0499795989606823,0.282962974719453,0.0203759325958069,0.247903623137024,0.0940682690948984,0.31531369028028,0.598276664999734,-0.598276664999734
17465,17465,14069,0.0163395819317752,0.242177829975824,0.0493825937561357,0.283208708785667,0.020154035048926,0.247463686899332,0.094793884713682,0.315014664305099,0.598223373090766,-0.598223373090766
17490,17490,14044,0.0160064474138886,0.242104656870029,0.0500728051743176,0.283147506871076,0.0205757015289719,0.247567240982087,0.0940436783532302,0.315164781687674,0.59831228855875,-0.59831228855875
17515,17515,14019,0.0159864710901374,0.242078211947803,0.0498889579669957,0.283009162021438,0.0206088077892887,0.247610477616349,0.0943680296498827,0.315403300230579,0.598412462252017,-0.598412462252017
17540,17540,13994,0.0156672712372595,0.242345672466066,0.0507059523637503,0.283365919885201,0.0210171487809249,0.247285503552399,0.093351509173203,0.314978406919925,0.598344326805126,-0.598344326805126
17565,17565,13969,0.015712108498947,0.242587151684931,0.0501253414345084,0.283361930901132,0.0209703437438465,0.246988477909606,0.0941010876776834,0.315009365492294,0.598371296393426,-0.598371296393426
17590,17590,13944,0.015685419488069,0.24260848022963,0.0488110067253079,0.282699403080353,0.0210134386651364,0.246969600016619,0.0958641748916772,0.315915126127594,0.598614529207948,-0.598614529207948
17615,17615,13919,0.0153946238806315,0.24270625950747,0.0488806594427158,0.282541213109459,0.0213910207546857,0.246855814799322,0.0958481081668174,0.316170889637416,0.598712102746875,-0.598712102746875
17640,17640,13894,0.0153438442158113,0.242494717229433,0.0493108201993474,0.282493971544918,0.0214662808100535,0.247134014358473,0.0954491576426451,0.316324873989849,0.598818845534766,-0.598818845534766
17665,17665,13869,0.0151410778822805,0.242562976931872,0.0493304828343591,0.282369296231332,0.0217355812784851,0.247057159767609,0.0955004924343382,0.316542987263263,0.598912283494595,-0.598912283494595
17690,17690,13844,0.0150765659627839,0.242515296206946,0.0492683228960128,0.282226023617736,0.021829923841386,0.247127380695222,0.0956867129781409,0.316800661025679,0.599026684643415,-0.599026684643415
17715,17715,13819,0.0152736430018629,0.242737069888995,0.0489961210763582,0.282508773429037,0.0215895022623774,0.246847659679063,0.0960425194669265,0.316458421674904,0.598967195103941,-0.598967195103941
17740,17740,13794,0.0153329937528499,0.242722764288248,0.0494712869502576,0.282791401516227,0.0215246200062518,0.246873043445342,0.0955095161171165,0.316152421510152,0.598943823026379,-0.598943823026379
17765,17765,13769,0.0156764804274934,0.242712856868811,0.0499547867802944,0.283366730686451,0.0210926895742156,0.246890081425236,0.0949428611802916,0.315454201589597,0.598820932276049,-0.598820932276049
17790,17790,13744,0.0158758594855133,0.242925843654668,0.0495551131229242,0.283579259701644,0.0208444686622899,0.246618823322721,0.095475320903555,0.315200952436789,0.598780212138432,-0.598780212138432
17815,17815,13719,0.0157367787521341,0.243084948723677,0.0505729204830715,0.284108187717347,0.0210341281487372,0.246419255469692,0.0941794516607689,0.314543109448814,0.598651297166162,-0.598651297166162
17840,17840,13694,0.0159352145801135,0.243233295125171,0.0507157712518678,0.284526395331218,0.0207852847548247,0.246229572985277,0.0940187860970124,0.314024250788608,0.598550646119826,-0.598550646119826
17865,17865,13669,0.0163488273987354,0.243390140114825,0.0503129842005528,0.284895459613837,0.0202535749552555,0.246026188550803,0.0945689347132061,0.313564230862662,0.598459690476499,-0.598459690476499
17890,17890,13644,0.0160681759036002,0.243294206054929,0.0496539127901909,0.284189338353624,0.0206287196296091,0.246159364067647,0.0955645537173696,0.314570360555941,0.598759698909566,-0.598759698909566
17915,17915,13619,0.0163361202565284,0.24329080181404,0.0493727067362364,0.284313275438687,0.0202846261213076,0.246167163192079,0.0960137015989327,0.314458640112853,0.598771915551539,-0.598771915551539
17940,17940,13594,0.0161777260542354,0.243412568269692,0.0499007810198123,0.284540684833834,0.0205009204155371,0.246012348094754,0.0953661831233718,0.314196360071977,0.598737044905811,-0.598737044905811
17965,17965,13569,0.0164711448686105,0.243499548968207,0.0497931389347399,0.284867263304188,0.0201204068079598,0.24589956922698,0.0955580828074433,0.313799017438661,0.598666280742849,-0.598666280742849
17990,17990,13544,0.0168253951779565,0.243615647718805,0.0500081485572503,0.285445117175386,0.019656605012578,0.245747322807975,0.0953100171337635,0.313058936387435,0.598504053562821,-0.598504053562821
18015,18015,13519,0.0169218106085282,0.243684421191813,0.0513318206742058,0.286272142137445,0.0195333604134299,0.245658919727812,0.0935947002260304,0.311989630254257,0.598261772391702,-0.598261772391702
18040,18040,13494,0.0170368989921239,0.243639871519991,0.0512073470989006,0.286280444061565,0.0193843382039335,0.245721804438017,0.0938495938658299,0.312030939574866,0.598311383636431,-0.598311383636431
18065,18065,13469,0.0169748460792004,0.243736682560923,0.0508538257097515,0.286138441494999,0.0194719224234196,0.245595761018442,0.0943836360860166,0.31225950148487,0.598397942979869,-0.598397942979869
18090,18090,13444,0.017138706204403,0.243819611550754,0.0505883120964335,0.286252473803374,0.0192560787194394,0.245486704424618,0.0947984755547927,0.312142020921454,0.598394494724828,-0.598394494724828
18115,18115,13419,0.0174286422794199,0.243511325999859,0.0527579654731163,0.287318951015837,0.0188686237909012,0.245906195488002,0.0919969349320492,0.310773286744928,0.598092237760765,-0.598092237760765
18140,18140,13394,0.01736880707709,0.243690660961709,0.0525068510397342,0.287312893558666,0.0189523486011185,0.245667248670407,0.0923738458307209,0.310806520186886,0.598119413745551,-0.598119413745551
18165,18165,13369,0.0174463359339736,0.243841861550942,0.0525127093891173,0.287544552179474,0.0188499682325651,0.245464807337814,0.0924031098505802,0.31051633049567,0.598060882675144,-0.598060882675144
18190,18190,13344,0.017441448209851,0.243742340233385,0.052873280185748,0.28762042853611,0.0188592606867959,0.245603846047186,0.0920069138362475,0.310466563652106,0.598086992188216,-0.598086992188216
18215,18215,13319,0.0172530056196946,0.243880665692067,0.0529343806127988,0.287600861618161,0.0191196351211846,0.245418305021403,0.0919690084401758,0.310522444362675,0.598123305980836,-0.598123305980836
18240,18240,13294,0.0176501945623978,0.243873020031539,0.0529939317090955,0.288020180448485,0.0185781832949947,0.245430705608832,0.0919531688781067,0.30998547334288,0.598005653791365,-0.598005653791365
18265,18265,13269,0.0178191592535363,0.243730413240851,0.0555602981424942,0.289329721565634,0.0183473489920833,0.245630174879058,0.0884952716051898,0.308225159673736,0.597554881239371,-0.597554881239371
18290,18290,13244,0.0180834363284527,0.243535918273728,0.0564231129542071,0.289830911079284,0.0179833786691629,0.245903026360856,0.0873826398206549,0.307577724940347,0.597408636019631,-0.597408636019631
18315,18315,13219,0.0179897451114328,0.243537159391609,0.0566543076921795,0.289854058349132,0.0181129991546942,0.245905787431216,0.0871214393223011,0.307579506247061,0.597433564596192,-0.597433564596192
18340,18340,13194,0.0180178493112425,0.243813687874672,0.05653604117955,0.290099557775689,0.0180741671345768,0.245524847686154,0.0872974960121351,0.307247762826798,0.597347320602487,-0.597347320602487
18365,18365,13169,0.0179501173633027,0.243818612331423,0.0566984318486712,0.290117945619062,0.0181687305159648,0.245521234143372,0.0871291594849018,0.307254544401788,0.59737249002085,-0.59737249002085
18390,18390,13144,0.0179850526451326,0.243630226433841,0.0584771204633442,0.290853839310646,0.0181202677569846,0.245788719890071,0.0847088122375107,0.306263393765811,0.597117233076457,-0.597117233076457
18415,18415,13119,0.0179300522056921,0.243706584584115,0.0587753985917146,0.291024336085664,0.0181977289560161,0.245685380325417,0.0843275503048322,0.306046884433849,0.597071220519513,-0.597071220519513
18440,18440,13094,0.0179689521232259,0.243491175412707,0.0600140501945,0.291467152633183,0.0181434581021467,0.245993412508265,0.0826451378231958,0.305459439522009,0.596926592155192,-0.596926592155192
18465,18465,13069,0.0180661468718352,0.243613444476056,0.0593939882667037,0.291376585481243,0.018006466872244,0.245824900444186,0.0835536327865086,0.305608183709685,0.596984769190928,-0.596984769190928
18490,18490,13044,0.018275824748389,0.243483587861402,0.0604270313910781,0.29197292830533,0.0177091320104325,0.246013925406415,0.0821308006592934,0.304788457746494,0.596761386051824,-0.596761386051824
18515,18515,13019,0.0183436490185391,0.24342029273904,0.061254133642837,0.292391008578997,0.0176115873695017,0.246109205670008,0.0809884479465047,0.304215017012762,0.596606025591759,-0.596606025591759
18540,18540,12994,0.0184048719066471,0.24335222671796,0.0606593502444704,0.292086773746842,0.0175228253341971,0.246211960418837,0.0818893300736649,0.304679450789866,0.596766224536708,-0.596766224536708
18565,18565,12969,0.0183996157458314,0.24352538213145,0.0604165269379485,0.292133261346256,0.0175286491803867,0.245968727403788,0.0822633338671177,0.304629043517733,0.596762304863989,-0.596762304863989
18590,18590,12944,0.0183869818612984,0.243689416069699,0.0606340240726527,0.292393409967324,0.0175451116146675,0.245737143738345,0.0819731411513236,0.304268825928674,0.596662235895998,-0.596662235895998
18615,18615,12919,0.0185542885852104,0.243881297945159,0.0603891575280783,0.292630165294409,0.0173024100571332,0.245464292396792,0.0823449194045431,0.303939162156197,0.596569327450605,-0.596569327450605
18640,18640,12894,0.0186643120275848,0.243998986923027,0.0602937383276902,0.292810168114457,0.0171409292188315,0.245297195517024,0.0825116987550206,0.303693974113366,0.596504142227823,-0.596504142227823
18665,18665,12869,0.0190864906279771,0.244016894125408,0.0596653267983448,0.292936048152557,0.0165256484552492,0.245275364011017,0.0834615244697881,0.30353177470116,0.596467822853717,-0.596467822853717
18690,18690,12844,0.0194873794594515,0.24400529944494,0.0605914893874574,0.29378842359812,0.0159373088947872,0.245297089068709,0.082147258692999,0.302308027309995,0.596096450908115,-0.596096450908115
18715,18715,12819,0.0192858303235796,0.244113694843873,0.0594818511874383,0.293140450761171,0.0162246355438023,0.245139838701321,0.0838112496791927,0.30327009908472,0.596410549845891,-0.596410549845891
18740,18740,12794,0.0192065536271988,0.244154306102928,0.0596965996519026,0.293209159556078,0.0163347743135915,0.245081836852562,0.0835403808433091,0.303186801587809,0.596395961143886,-0.596395961143886
18765,18765,12769,0.0195486433558984,0.244061036523362,0.0592250729452089,0.293222216351864,0.0158264253244859,0.245223122588423,0.0842866549318837,0.303192875378851,0.596415091730715,-0.596415091730715
18790,18790,12744,0.0199353806285654,0.244052352007804,0.0588756620034141,0.293425563638076,0.0152489105093417,0.245241426461025,0.0848481494816981,0.302914411711216,0.596339975349292,-0.596339975349292
18815,18815,12719,0.020135119250939,0.244216694594089,0.0586753844335653,0.29368950606181,0.0149442290144962,0.245002295630468,0.0851815940732896,0.30253732168161,0.59622682774342,-0.59622682774342
18840,18840,12694,0.0198995706230785,0.24438203830575,0.0586307178741952,0.293596967865926,0.0152835991021738,0.244756013847411,0.0852885540113012,0.302683889955236,0.596280857821162,-0.596280857821162
18865,18865,12669,0.019732658326527,0.244532995362817,0.0584134203816966,0.293472363880192,0.0155230340367719,0.244530479840018,0.0856514362971306,0.302879232025355,0.596351595905547,-0.596351595905547
18890,18890,12644,0.0197882647330474,0.244754675113113,0.058561251782952,0.293823565737636,0.0154316353001051,0.244199895793598,0.085464332798495,0.302363697492951,0.596187263230587,-0.596187263230587
18915,18915,12619,0.0199485656971828,0.244897948495313,0.0579604620896783,0.293826745237335,0.0151827242554546,0.243985719394151,0.0864044254567355,0.302370656377974,0.596197401615309,-0.596197401615309
18940,18940,12594,0.0200753692835289,0.245108242856953,0.0577629410249675,0.294065082652965,0.0149825649763186,0.24366940767715,0.0867394042372448,0.302021674772091,0.596086757425056,-0.596086757425056
18965,18965,12569,0.02019667313093,0.245148804065044,0.0594539205760515,0.295072437484,0.0147894034222059,0.243606771701923,0.0842605212894482,0.300526435768853,0.595598873252853,-0.595598873252853
18990,18990,12544,0.020258517913516,0.245158819663483,0.0609356253698074,0.295885150261903,0.0146850017828543,0.243589288732946,0.0820817622551716,0.299315171643386,0.595200321905289,-0.595200321905289
