"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT2_ZT8_lead","89027","Gabarap",0.683094913928156,0.133636751618313,0.494546869073784,0.999886969258784,0.321013065701236,0.920614085544371,1,1,0.355577007390884,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0659467021419019,"upregulated"
"RT2_ZT8_lead","373222","Tcp1-ps1",-0.225092529721068,-0.0278964819550846,0.821907292294908,0.999886969258784,0.743662477228583,0.964112724280379,1,1,0.503157682931385,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00358816075043309,"downregulated"
"RT2_ZT8_lead","472561","LOC120093567",0.343452590448129,0.0643020752646532,0.73125800135397,0.999886969258784,0.617809803995025,0.957115712801636,1,1,0.307494977397678,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0134484706604857,"upregulated"
"RT2_ZT8_lead","495597","Phf20l1",0.507211057882876,0.0727748498415128,0.612006737031625,0.999886969258784,0.461207596239677,0.943378906140336,1,1,0.523960621748349,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0244598852621186,"upregulated"
"RT2_ZT8_lead","423103","Fbxl4",-0.732699090887381,-0.136613504952343,0.463741978582649,0.999886969258784,0.287128718814409,0.912069444082159,1,1,0.448607824107696,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0740340505670265,"downregulated"
"RT2_ZT8_lead","121718","LOC120095966",0.603344815140245,0.115936477495468,0.546279325588909,0.999886969258784,0.380747494494939,0.932224605642558,1,1,0.0205163729059271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0486194627343183,"upregulated"
"RT2_ZT8_lead","354812","Macrod2",-0.662851988503581,-0.0510340678211647,0.507425353484726,0.999886969258784,0.335562609006702,0.923793845351346,1,1,0.645887396309491,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.024201704179739,"downregulated"
"RT2_ZT8_lead","39935","-",0.69011148113474,0.103283703999701,0.490124083649209,0.999886969258784,0.316067580491279,0.919471967743034,1,1,0.541734430025832,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0516645793815333,"upregulated"
"RT2_ZT8_lead","532128","LOC102555317",-1.12921297665114,-0.118154471683744,0.25880800085129,0.999886969258784,0.100904550498205,0.785942305180349,0.945729434868084,1,0.712402433048792,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.117692398837693,"downregulated"
"RT2_ZT8_lead","96602","Map2k6",-0.457114784886952,-0.04838132944589,0.647588543898246,0.999886969258784,0.50663809791224,0.948193112916546,1,1,0.561869077103283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0142871108695593,"downregulated"
"RT2_ZT8_lead","100193","LOC680960",-1.50724834149862,-0.188709771657906,0.131747013407933,0.999886969258784,0.028547331886702,0.581277946695449,0.78868691697919,1,0.775084007453964,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.29144987728685,"downregulated"
"RT2_ZT8_lead","322963","LOC108350352",-0.708831892755589,-0.112370594507129,0.478428803807282,0.999886969258784,0.303118898572388,0.916319818907715,1,1,0.528780659407556,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0582514537795321,"downregulated"
"RT2_ZT8_lead","166619","-",-2.95839782479041,-0.498471806734731,0.00309242741247227,0.999886969258784,1.72451356865722e-05,0.0230152765243943,0.056846778868269,1,0.959089954376443,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0175320861505617,1.75616640394201,2.37438739810588,"downregulated"
"RT2_ZT8_lead","437459","Nol9",1.03016348067048,0.0903433449921325,0.302933269710815,0.999886969258784,0.134500442262099,0.829318586095532,1,1,0.719494201830989,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0787140142358632,"upregulated"
"RT2_ZT8_lead","239318","LOC108348833",-0.0369532787328332,-0.00404470850361619,0.970522258443488,0.999886969258784,0.957186509351194,0.971893255553137,1,1,0.484907382997406,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,7.68633389234988e-05,"downregulated"
"RT2_ZT8_lead","452562","Prepl",0.257373009755156,0.048421861494167,0.796890836343145,0.999886969258784,0.708476344563661,0.962397420190056,1,1,0.274785977329869,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00724752497326123,"upregulated"
"RT2_ZT8_lead","544130","Adcyap1",0.655295802466629,0.118334410556341,0.512277322826159,0.999886969258784,0.341100756765619,0.924938263270594,1,1,0.449746708265809,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0552760523757188,"upregulated"
"RT2_ZT8_lead","442457","-",0.595797726561979,0.0881192292344331,0.551310362674734,0.999886969258784,0.38673387154436,0.933203645418089,1,1,0.532402381289496,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0363569179747267,"upregulated"
"RT2_ZT8_lead","429413","Cachd1",-0.480215853768766,-0.0681370915550913,0.6310739149123,0.999886969258784,0.485401066444027,0.946048770640968,1,1,0.519311801347133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.021388183560853,"downregulated"
"RT2_ZT8_lead","522487","Rdx",0.616309682330859,0.12228417165809,0.537690149752203,0.999886969258784,0.370597464524206,0.930497368043919,1,1,0.308046548116697,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0527164075725006,"upregulated"
"RT2_ZT8_lead","114560","Mix23",0.354430913408345,0.031704171328705,0.723015970697617,0.999886969258784,0.606618866852833,0.956359106879095,1,1,0.562340622813008,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00688247107229304,"upregulated"
"RT2_ZT8_lead","392039","-",0.409345610145249,0.0377903969546701,0.682286048310597,0.999886969258784,0.5520546729835,0.952251668797615,1,1,0.571101247107282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00975059922485829,"upregulated"
"RT2_ZT8_lead","165447","Epha5",-0.768688065762291,-0.0702576661252713,0.442078511299509,0.999886969258784,0.264111852031949,0.905133417772796,1,1,0.65031052657522,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0406238333297205,"downregulated"
"RT2_ZT8_lead","431131","Czib",-0.7198456682031,-0.142973581606031,0.471620023314129,0.999886969258784,0.295667921022323,0.914391566552218,1,1,0.327347966596142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0756610178120501,"downregulated"
"RT2_ZT8_lead","481369","Cacng2",-0.221713995716013,-0.0169055324356181,0.824536534252747,0.999886969258784,0.747377752515823,0.964284751283416,1,1,0.554906229987325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00213787082729353,"downregulated"
"RT2_ZT8_lead","22839","Cpxm2",0.754875245210117,0.0457823803962788,0.450323840248617,0.999886969258784,0.272790769046672,0.907873568751972,1,1,0.694987318637119,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0258290606488635,"upregulated"
"RT2_ZT8_lead","3317","-",0.862844421508631,0.0534184949853416,0.388223011870819,0.999886969258784,0.210019259892531,0.883545010480394,1,1,0.723584122191892,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0362038976023419,"upregulated"
"RT2_ZT8_lead","127585","Clip2",0.387960211716098,0.0406986968040642,0.698045478389498,0.999886969258784,0.573015459249436,0.953917804548031,1,1,0.552378765041775,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00984231485198862,"upregulated"
"RT2_ZT8_lead","190852","Tdrd3",-0.466136501967913,-0.0592448843937154,0.641117797006315,0.999886969258784,0.498286654901454,0.947370511172816,1,1,0.540384611319673,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0179228065011442,"downregulated"
"RT2_ZT8_lead","470050","Cfd",0.33409810332311,0.0396337618147289,0.738305531252934,0.999886969258784,0.627416090922821,0.95774456385572,1,1,0.531553392454743,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00802363104693632,"upregulated"
"RT2_ZT8_lead","78518","Marchf10",1.03870114086563,0.0779047635528257,0.298943750417611,0.999886969258784,0.131300971025029,0.825883675905978,1,1,0.747294508643846,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0686911278157175,"upregulated"
"RT2_ZT8_lead","384727","-",-0.261508880942671,-0.0286478316826668,0.793700101741147,0.999886969258784,0.704011000701492,0.962167940641601,1,1,0.531553392454743,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00436651839392962,"downregulated"
"RT2_ZT8_lead","322394","Abl1",0.109819423245029,0.0133142327930634,0.912552586692878,0.999886969258784,0.873241785971654,0.969274372121274,1,1,0.478433231474795,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.000783748848018569,"upregulated"
"RT2_ZT8_lead","402868","Ca8",-0.480459033396657,-0.066113517250345,0.630901026392028,0.999886969258784,0.485180101508837,0.946025525906998,1,1,0.529862447058612,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0207660586826481,"downregulated"
"RT2_ZT8_lead","241317","Galnt1",-0.862148966752396,-0.110393000378514,0.38860554846724,0.999886969258784,0.210386946674764,0.88372487040423,1,1,0.604814444435509,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0747339868844858,"downregulated"
"RT2_ZT8_lead","485701","Baz2a",0.647653156598182,0.12489106527743,0.517209308146453,0.999886969258784,0.346761454201006,0.926073020524087,1,1,0.364812157716191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0574460414384602,"upregulated"
"RT2_ZT8_lead","267354","Nnt",0.734961574623092,0.0897050093044588,0.462362896282288,0.999886969258784,0.285643037006883,0.911652506241768,1,1,0.58845557846693,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0488153452646174,"upregulated"
"RT2_ZT8_lead","319909","Traf3ip2",0.0178125218372733,0.0018531538849157,0.985788415363701,0.999886969258784,0.97935508163939,0.972511988228576,1,1,0.490687113043619,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,1.67892385610849e-05,"upregulated"
"RT2_ZT8_lead","422002","Chd7",0.295439489548807,0.0304040408374833,0.767658170534184,0.999886969258784,0.667774088899426,0.960196690205027,1,1,0.541985731430851,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00533196991406689,"upregulated"
"RT2_ZT8_lead","450961","LOC691897",-0.347970919284244,-0.0260785709221836,0.727862023359425,0.999886969258784,0.613193021453761,0.95680677955034,1,1,0.580361300198808,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00553916138870655,"downregulated"
"RT2_ZT8_lead","465555","Calm1",-0.136041404486317,-0.0121444437191551,0.891788549165032,0.999886969258784,0.843329432641417,0.968219189143415,1,1,0.535015977794521,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.000898722138952391,"downregulated"
"RT2_ZT8_lead","399869","-",-0.577755683978031,-0.0508329919471499,0.563429078702106,0.999886969258784,0.401275861695919,0.935468094457268,1,1,0.610222842109213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.020158176956733,"downregulated"
"RT2_ZT8_lead","443361","Arl4a",0.558872678368284,0.0672538214866062,0.576248616890928,0.999886969258784,0.416842036833042,0.937727851287011,1,1,0.558919276833684,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0255583682705708,"upregulated"
"RT2_ZT8_lead","171958","Vstm2a",0.337920221498078,0.0308745908339268,0.735423308476661,0.999886969258784,0.623483332792402,0.957489358999505,1,1,0.558919276833684,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00633469886004222,"upregulated"
"RT2_ZT8_lead","320703","-",-0.549851888838006,-0.0347524467418658,0.582420965339887,0.999886969258784,0.424402303206842,0.938769238082789,1,1,0.643383801975513,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.012935634540399,"downregulated"
"RT2_ZT8_lead","322947","LOC120101526",0.280678264641886,0.0263499952412998,0.778957181169527,0.999886969258784,0.683449656057562,0.961074080417182,1,1,0.550633370472167,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00435548216664915,"upregulated"
"RT2_ZT8_lead","339534","-",0.0786522483347363,0.00530140260089135,0.937309228061204,0.999886969258784,0.909028960415055,0.970448249783182,1,1,0.546417127522847,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.000219596185744525,"upregulated"
"RT2_ZT8_lead","444769","Slc25a21",-1.05140138137391,-0.052604368595763,0.293074281661243,0.999886969258784,0.126651155206859,0.820637804926288,1,1,0.791069380194022,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0472066787628063,"downregulated"
"RT2_ZT8_lead","493446","Atp6v1c1",0.991847028644783,0.107483217153161,0.321272152478025,0.999886969258784,0.149606353346732,0.843861597415004,1,1,0.67511473554408,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0886790243198942,"upregulated"
