"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
27093,"98420",4.2,22.7,2.9704144655697,1.32175583998232,1.68728039919803,0.00838946296563511,22.7,3.16547504814109,3.48354258833502,6.27208808412537e-07
27094,"150696",7,28.5,3.11351530921037,1.03407376753054,1.40399393821929,0.0083912284468925,28.5,3.38439026334577,3.48366194779626,6.28891032843353e-07
27095,"171532",3.4,14.3,2.47653840011748,0.994933859193268,1.43648410564375,0.00839198065878299,14.3,2.72785282839839,3.48378193614854,6.30573257274168e-07
27096,"321998",24,147.5,4.82430571590476,1.60542989103656,1.81577434543193,0.00839236101147208,147.5,5.00058495824275,3.48390255507408,6.32255481704984e-07
27097,"350927",7.8,112.7,4.66249525260736,2.4877435311232,2.67060568735018,0.008395090645151,112.7,4.73356340075649,3.48402380625509,6.339377061358e-07
27098,"36995",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.00839515921638021,8.7,2.27212588550934,3.48414569137381,6.35619930566615e-07
27099,"247403",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.00839515921638021,8.7,2.27212588550934,3.48426821211247,6.37302154997431e-07
27100,"429032",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.00839515921638021,8.7,2.27212588550934,3.48439137015328,6.38984379428247e-07
27101,"347068",8.6,161.3,5.03500265054455,2.77323955207076,2.9315037818717,0.00839641156384486,161.3,5.08944647452055,3.48451516717846,6.40666603859063e-07
27102,"496098",4.8,9.7,1.77495235091167,0.0170944333593002,0.703509967595492,0.00839734281724732,9.7,2.37024374146786,3.48463960487025,6.42348828289878e-07
27103,"210340",6.2,41.2,3.58351893845611,1.6094379124341,1.89388896430443,0.00839758685505159,41.2,3.74242022104197,3.48476468491087,6.44031052720694e-07
27104,"237461",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00839796744150845,7.7,2.16332302566054,3.48489040898255,6.4571327715151e-07
27105,"322394",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00839796744150845,7.7,2.16332302566054,3.4850167787675,6.47395501582325e-07
27106,"24856",26,302.5,5.62582093318649,2.32998406718216,2.45398473944941,0.00839821663255493,302.5,5.71538161049955,3.48514379594795,6.49077726013141e-07
27107,"14777",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48527146220612,6.50759950443957e-07
27108,"60461",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48539977922425,6.52442174874772e-07
27109,"148937",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48552874868455,6.54124399305594e-07
27110,"247724",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48565837226925,6.5580662373641e-07
27111,"266254",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48578865166058,6.57488848167225e-07
27112,"319572",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48591958854075,6.59171072598041e-07
27113,"381928",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.486051184592,6.60853297028857e-07
27114,"408534",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48618344149654,6.62535521459672e-07
27115,"408945",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48631636093661,6.64217745890488e-07
27116,"453668",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48644994459442,6.65899970321304e-07
27117,"474663",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.4865841941522,6.67582194752119e-07
27118,"479889",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48671911129217,6.69264419182935e-07
27119,"541928",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48685469769657,6.70946643613751e-07
27120,"553125",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48699095504761,6.72628868044567e-07
27121,"565910",1.6,5.3,1.54756250871601,0.592051063688576,1.19770319131234,0.00839911930208321,5.3,1.84054963339749,3.48712788502751,6.74311092475382e-07
27122,"468337",156.2,14721.7,9.58647965070252,4.52896077070741,4.54594063733936,0.00839945781217384,14721.7,9.5971457993758,3.48726548931851,6.75993316906198e-07
27123,"355286",11,73.5,4.15103990589865,1.66613325611065,1.89939013342042,0.00840023786646997,73.5,4.31079912538551,3.48740376960283,6.77675541337014e-07
27124,"310520",5.4,9.8,1.68639895357023,-0.169899036795398,0.595983432106298,0.00840027838425823,9.8,2.37954613413017,3.48754272756268,6.79357765767829e-07
27125,"12952",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48768236488031,6.81039990198645e-07
27126,"92693",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48782268323792,6.82722214629467e-07
27127,"127108",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48796368431775,6.84404439060282e-07
27128,"157255",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48810536980201,6.86086663491098e-07
27129,"167171",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48824774137294,6.87768887921914e-07
27130,"264233",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48839080071276,6.89451112352729e-07
27131,"313957",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48853454950369,6.91133336783545e-07
27132,"321390",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48867898942796,6.92815561214361e-07
27133,"430123",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.48882412158975,6.91029557311402e-07
27134,"573402",2,7.5,1.87180217690159,0.773189888233482,1.32175583998232,0.00840091423693905,7.5,2.14006616349627,3.4889699447811,6.89243553408442e-07
27135,"482688",7,58,3.95124371858143,1.87180217690159,2.11453286149111,0.00840155095674745,58,4.07753744390572,3.489116457216,6.87457549505483e-07
27136,"314886",3,20,2.89037175789616,1.50407739677627,1.89711998488588,0.00840243478684268,20,3.04452243772342,3.48926365710845,6.85671545602524e-07
27137,"516368",12.6,108.3,4.57161340245925,1.96154360971724,2.15120834004951,0.00840256884134736,108.3,4.69409639518249,3.48941154267245,6.83885541699565e-07
27138,"61718",4.6,8.3,1.54756250871601,-0.17520408902509,0.590199211307503,0.00840311274130845,8.3,2.23001440015921,3.48956011212199,6.82099537796605e-07
27139,"548243",17.4,134.8,4.7740687224499,1.86171805783497,2.04732199225772,0.00840406303119974,134.8,4.9111832151246,3.48970936367106,6.80313533893646e-07
27140,"202465",2.6,18.8,2.84490938381941,1.56397553835734,1.97834542480847,0.00840422972169851,18.8,2.98568193770049,3.48985929553367,6.78527529990687e-07
27141,"386647",2.6,18.8,2.84490938381941,1.56397553835734,1.97834542480847,0.00840422972169851,18.8,2.98568193770049,3.49000990592381,6.76741526087728e-07
27142,"542004",2.6,18.8,2.84490938381941,1.56397553835734,1.97834542480847,0.00840422972169851,18.8,2.98568193770049,3.49016119305548,6.74955522184768e-07
27143,"323205",4.8,49.7,3.8264651170665,2.06860719951413,2.33738901518874,0.00840437394744056,49.7,3.92592591059714,3.49031315514266,6.73169518281809e-07
27144,"469456",7.8,45.2,3.64805745959368,1.47330573810952,1.75697335314264,0.00840439928532547,45.2,3.83297979808769,3.49046579039937,6.71383514378843e-07
27145,"572918",6.6,39.8,3.53222564406856,1.50407739677627,1.79679726325801,0.0084047808416544,39.8,3.70868208141012,3.49061909703959,6.69597510475884e-07
27146,"148936",37.2,605.2,6.34388043412633,2.7010449185138,2.7892502206351,0.00840714404952763,605.2,6.4072099646237,3.49077307327732,6.67811506572925e-07
27147,"155905",4.2,21.2,2.89037175789616,1.24171313230878,1.61891665638864,0.00840722504264591,21.2,3.10009228887823,3.49092771732656,6.66025502669966e-07
27148,"505511",98,4154,8.30819906320645,3.71307921307186,3.74685952576549,0.00840939715929203,4154,8.33206770728955,3.4910830274013,6.64239498767006e-07
27149,"68852",19.8,284.2,5.58123812189811,2.54628513519083,2.66399627796251,0.00841069617329104,284.2,5.65319068854014,3.49123900171554,6.62453494864047e-07
27150,"302575",2.8,6.7,1.58923520511658,0.254234138384241,0.872488109215762,0.00841165433575616,6.7,2.04122032885964,3.49139563848327,6.60667490961088e-07
27151,"559251",2.8,6.7,1.58923520511658,0.254234138384241,0.872488109215762,0.00841165433575616,6.7,2.04122032885964,3.4915529359185,6.58881487058129e-07
27152,"250940",4,14.5,2.4423470353692,0.832909122935104,1.28785428830664,0.00841318728285695,14.5,2.7408400239252,3.49171089223521,6.57095483155169e-07
27153,"488273",5.4,37.8,3.50855589998265,1.65225790961703,1.94591014905531,0.00841326702527261,37.8,3.65842024662923,3.4918695056474,6.5530947925221e-07
27154,"240993",2.8,7.2,1.68639895357023,0.351397886837889,0.944461608840852,0.008415573545646,7.2,2.10413415427021,3.49202877436908,6.53523475349251e-07
27155,"426649",2.8,7.2,1.68639895357023,0.351397886837889,0.944461608840852,0.008415573545646,7.2,2.10413415427021,3.49218869661423,6.51737471446291e-07
27156,"522539",2.8,7.2,1.68639895357023,0.351397886837889,0.944461608840852,0.008415573545646,7.2,2.10413415427021,3.49234927059685,6.49951467543332e-07
27157,"545408",33.4,623.8,6.38249260741838,2.84443604303902,2.92727390419105,0.00841632600802387,623.8,6.43743159852548,3.49251049453094,6.48165463640373e-07
27158,"288400",5.6,15.8,2.41591377830105,0.528844129268669,1.03724334229182,0.00841908142599973,15.8,2.82137888640921,3.49267236663049,6.46379459737414e-07
27159,"376224",9.6,37.8,3.37416870927424,1.01331470815621,1.37054600415175,0.00841984838913896,37.8,3.65842024662923,3.4928348851095,6.44593455834454e-07
27160,"399295",11.8,212.7,5.30777252531879,2.75832735439322,2.89178319073457,0.00842004047225046,212.7,5.3645731623251,3.49299804818197,6.42807451931495e-07
27161,"264245",4,14.5,2.4423470353692,0.832909122935104,1.28785428830664,0.00842055494184024,14.5,2.7408400239252,3.49316185406189,6.41021448028536e-07
27162,"24475",3.8,6.2,1.22377543162212,-0.344840486291729,0.489548225318706,0.00842180390183686,6.2,1.97408102602201,3.49332630096326,6.3923544412557e-07
27163,"55746",7,44,3.63758615972639,1.55814461804655,1.83827948486295,0.00842232905191194,44,3.80666248977032,3.49349138710007,6.37449440222611e-07
27164,"517812",5.4,9.8,1.68639895357023,-0.169899036795398,0.595983432106298,0.00842282408546216,9.8,2.37954613413017,3.49365711068632,6.35663436319652e-07
27165,"71215",4.6,13.3,2.27212588550934,0.549359287768234,1.06170773173266,0.00842284195650295,13.3,2.66025953726586,3.49382346993601,6.33877432416693e-07
27166,"273431",6.8,35.7,3.39785848039664,1.34373474670109,1.65822807660353,0.00842293282726667,35.7,3.60277675506052,3.49399046306313,6.32091428513733e-07
27167,"2587",3.8,6.7,1.3609765531356,-0.207639364778244,0.56710645966458,0.00842446402190794,6.7,2.04122032885964,3.49415808828168,6.30305424610774e-07
27168,"340864",20.6,123.3,4.64150211523548,1.56880880054536,1.78932933437476,0.0084252695238034,123.3,4.82269799851667,3.49432634380565,6.28519420707815e-07
27169,"291454",6.8,158.7,5.02978411293502,2.97566037923947,3.1500930153503,0.00842964737072387,158.7,5.07329705522097,3.49449522784905,6.26733416804856e-07
27170,"413348",5,47,3.76120011569356,1.96944064646551,2.24070968927596,0.00843178405983902,47,3.87120101090789,3.49466473862586,6.24947412901896e-07
27171,"497688",1215.2,646543.7,13.3775163180503,6.27402979536425,6.27673211836898,0.008436878765543,646543.7,13.3793976163352,3.49483487435009,6.23161408998937e-07
27172,"312100",3.2,11.2,2.19722457733622,0.762140052046896,1.25276296849537,0.00843760917681069,11.2,2.50143595173921,3.49500563323572,6.21375405095978e-07
27173,"173254",10.8,83.7,4.30271282795416,1.83461329648254,2.04769284336526,0.00844085073660217,83.7,4.43911560165801,3.49517701349676,6.19589401193018e-07
27174,"17852",8,50.5,3.77276093809464,1.57553636075842,1.84253179460148,0.00844212214619918,50.5,3.94158180766969,3.4953490133472,6.17803397290059e-07
27175,"114313",7.4,78.3,4.275276264727,2.14704455887773,2.35906760278663,0.00844308523937509,78.3,4.3732381286408,3.49552163100103,6.160173933871e-07
27176,"95059",16,323.5,5.73172184334544,2.89850849928923,3.00661039170117,0.00844402652571529,323.5,5.78228553614414,3.49569486467227,6.14231389484141e-07
27177,"331975",4.4,11.3,2.06686275947298,0.380463805902747,0.943198184794079,0.00844670279227845,11.3,2.50959926237837,3.49586871257488,6.12445385581181e-07
27178,"121092",6.4,27.3,3.08648663682246,1.08500663661233,1.45058871182529,0.00844792438507315,27.3,3.34286180464919,3.49604317292289,6.10659381678222e-07
27179,"306174",3.8,14.2,2.43361335540045,0.864997437486605,1.31824089787487,0.00844821452902888,14.2,2.72129542785223,3.49621824393028,6.08873377775257e-07
27180,"569369",7,19,2.56494935746154,0.485507815781701,0.998528830111127,0.00844833998895592,19,2.99573227355399,3.49639392381104,6.07087373872297e-07
27181,"531274",5.2,70.7,4.19720194766181,2.37265265561076,2.60978694731515,0.00844865209269717,70.7,4.27249074760558,3.49657021077918,6.05301369969338e-07
27182,"144493",5.4,13.8,2.24070968927596,0.384411698910332,0.93826963859293,0.00844900131924209,13.8,2.69462718077007,3.49674710304869,6.03515366066379e-07
27183,"576687",5.4,13.8,2.24070968927596,0.384411698910332,0.93826963859293,0.00844900131924209,13.8,2.69462718077007,3.49692459883357,6.0172936216342e-07
27184,"218499",8.6,30.3,3.12236492448736,0.860601826013566,1.25938550925586,0.0084493998992037,30.3,3.44361809754611,3.4971026963478,5.9994335826046e-07
27185,"91119",4.6,20.3,2.81540871942271,1.09264212168161,1.48456458255269,0.00845298069172887,20.3,3.05870707271538,3.4972813938054,5.98157354357501e-07
27186,"249159",10.2,70.7,4.11903717481247,1.70312339651142,1.9360578526123,0.00845447585171309,70.7,4.27249074760558,3.49746068942035,5.96371350454542e-07
27187,"544896",4.4,17.3,2.63188884013665,0.945489886566417,1.36910196057952,0.0084546403122494,17.3,2.90690105984738,3.49764058140665,5.94585346551583e-07
27188,"197652",6.2,32.2,3.29583686600433,1.32175583998232,1.64741716049932,0.00845666248707334,32.2,3.50254987592244,3.49782106797829,5.92799342648623e-07
27189,"536081",5.6,12.8,2.10413415427021,0.217064505237828,0.826678573184468,0.00845738257162363,12.8,2.62466859216316,3.49800214734928,5.91013338745664e-07
27190,"304484",5,34,3.40119738166216,1.6094379124341,1.91692261218206,0.00845775827703968,34,3.55534806148941,3.49818381773361,5.89227334842705e-07
27191,"508339",5,34,3.40119738166216,1.6094379124341,1.91692261218206,0.00845775827703968,34,3.55534806148941,3.49836607734527,5.87441330939745e-07
27192,"465039",23.6,234.8,5.35752922617988,2.15478278324157,2.29748737592238,0.00845900769308649,234.8,5.46298398810327,3.49854892439827,5.85655327036786e-07
27193,"430203",6.4,19.3,2.63188884013665,0.630408839926522,1.10380710554521,0.00845914573519691,19.3,3.01062088604774,3.49873235710659,5.83869323133827e-07
27194,"211209",6.8,39.2,3.50855589998265,1.45443216628711,1.75175413461436,0.00845953033259273,39.2,3.69386699562498,3.49891637368423,5.82083319230868e-07
27195,"126910",9.2,51.7,3.77276093809464,1.45037321780441,1.72625429745939,0.00846360014056715,51.7,3.96461545554732,3.4991009723452,5.80297315327908e-07
27196,"398219",3.8,6.7,1.3609765531356,-0.207639364778244,0.56710645966458,0.0084637786652655,6.7,2.04122032885964,3.49928615130347,5.78511311424949e-07
27197,"441813",3.2,9.2,1.94591014905531,0.51082562376599,1.05605267424931,0.00846378970256398,9.2,2.32238772029023,3.49947190877306,5.76725307521984e-07
27198,"211186",4.2,10.7,2.01490302054226,0.366244394954883,0.935159216178538,0.0084640438286621,10.7,2.45958884180371,3.49965824296796,5.74939303619024e-07
27199,"256883",2.2,9.2,2.07944154167984,0.916290731874155,1.43074612369072,0.00846420441129503,9.2,2.32238772029023,3.49984515210216,5.73153299716065e-07
27200,"12933",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50003263438966,5.71367295813106e-07
27201,"26579",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50022068804446,5.69581291910147e-07
27202,"31447",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50040931128055,5.67795288007187e-07
27203,"44283",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50059850231193,5.66009284104228e-07
27204,"50707",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50078825935259,5.64223280201269e-07
27205,"58498",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50097858061653,5.62437276298309e-07
27206,"60726",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50116946431774,5.6065127239535e-07
27207,"65260",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50136090867023,5.58865268492391e-07
27208,"73544",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50155291188799,5.57079264589432e-07
27209,"87986",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50174547218501,5.55293260686472e-07
27210,"88390",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.5019385877753,5.53507256783513e-07
27211,"95963",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50213225687284,5.51721252880554e-07
27212,"122325",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50232647769163,5.49935248977595e-07
27213,"134980",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50252124844567,5.48149245074635e-07
27214,"140718",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50271656734896,5.46363241171676e-07
27215,"176762",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50291243261549,5.44577237268711e-07
27216,"205896",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50310884245925,5.42791233365751e-07
27217,"223989",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50330579509425,5.41005229462792e-07
27218,"233489",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50350328873448,5.39219225559833e-07
27219,"264582",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50370132159393,5.37433221656873e-07
27220,"271419",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50389989188661,5.35647217753914e-07
27221,"272670",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.5040989978265,5.33861213850955e-07
27222,"278096",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50429863762761,5.32075209947996e-07
27223,"299113",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50449880950393,5.30289206045036e-07
27224,"327994",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50469951166945,5.28503202142077e-07
27225,"332666",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50490074233818,5.26717198239118e-07
27226,"378262",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.5051024997241,5.24931194336159e-07
27227,"393586",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50530478204122,5.23145190433199e-07
27228,"394268",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50550758750353,5.2135918653024e-07
27229,"412883",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50571091432502,5.19573182627281e-07
27230,"417534",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.5059147607197,5.17787178724322e-07
27231,"428787",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50611912490155,5.16001174821362e-07
27232,"435414",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50632400508459,5.14215170918397e-07
27233,"436340",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50652939948279,5.12429167015438e-07
27234,"443310",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50673530631016,5.10643163112478e-07
27235,"445128",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50694172378069,5.08857159209519e-07
27236,"449629",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50714865010838,5.0707115530656e-07
27237,"453746",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50735608350723,5.052851514036e-07
27238,"453783",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50756402219122,5.03499147500641e-07
27239,"509155",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50777246437437,5.01713143597682e-07
27240,"516478",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50798140827066,4.99927139694723e-07
27241,"526996",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50819085209409,4.98141135791763e-07
27242,"527260",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50840079405865,4.96355131888804e-07
27243,"530566",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50861123237835,4.94569127985845e-07
27244,"537740",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50882216526717,4.92783124082886e-07
27245,"545490",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50903359093912,4.90997120179926e-07
27246,"556818",1.2,7.2,1.94591014905531,1.15745278869104,1.79175946922805,0.00846538077339721,7.2,2.10413415427021,3.50924550760819,4.89211116276967e-07
27247,"457872",7.8,108.2,4.61907309115708,2.44432136967292,2.62985763271684,0.00846552566947685,108.2,4.6931810633108,3.50945791348837,4.87425112374008e-07
27248,"51329",132,41990.5,10.6420740513515,5.75172492312974,5.76239675861802,0.00846626984849418,41990.5,10.6452224958313,3.50967080679367,4.85639108471049e-07
27249,"135545",3.2,31.7,3.38439026334577,1.94930573805645,2.29316587107755,0.00846777336265027,31.7,3.48737507790321,3.50988418573808,4.83853104568089e-07
27250,"182042",3.2,31.7,3.38439026334577,1.94930573805645,2.29316587107755,0.00846777336265027,31.7,3.48737507790321,3.51009804853559,4.82067100665124e-07
27251,"187928",3.8,12.7,2.29253475714054,0.723918839226699,1.20660092673221,0.00846844375197486,12.7,2.61739583283408,3.5103123934002,4.80281096762164e-07
27252,"511151",8.6,71.8,4.16200321069592,1.90024011222212,2.12212227279472,0.00846926900246454,71.8,4.28771595520264,3.51052721854591,4.78495092859205e-07
27253,"255080",3,8,1.79175946922805,0.405465108108164,0.980829253011726,0.00846979427528682,8,2.19722457733622,3.51074252218671,4.76709088956246e-07
27254,"186760",2.8,10.7,2.18605127673809,0.851050210005754,1.3406243242867,0.00847006552120966,10.7,2.45958884180371,3.5109583025366,4.74923085053287e-07
27255,"306215",2.8,10.7,2.18605127673809,0.851050210005754,1.3406243242867,0.00847006552120966,10.7,2.45958884180371,3.51117455780957,4.73137081150328e-07
27256,"312219",4.4,14.3,2.3887627892351,0.702363835664869,1.17865499634165,0.00847085231142287,14.3,2.72785282839839,3.51139128621963,4.71351077247368e-07
27257,"544133",3.2,10.7,2.14006616349627,0.704981638206948,1.20709293166218,0.00847126876194992,10.7,2.45958884180371,3.51160848598076,4.69565073344409e-07
27258,"223615",3.6,20.3,2.87356463957978,1.34750833608473,1.72968704058568,0.00847231015185772,20.3,3.05870707271538,3.51182615530697,4.6777906944145e-07
27259,"442494",3.6,20.3,2.87356463957978,1.34750833608473,1.72968704058568,0.00847231015185772,20.3,3.05870707271538,3.51204429241224,4.6599306553849e-07
27260,"302130",3,8,1.79175946922805,0.405465108108164,0.980829253011726,0.00847494451011215,8,2.19722457733622,3.51226289551059,4.64207061635531e-07
27261,"497502",12.2,87.2,4.33073334028633,1.75051651069401,1.96676837917572,0.00847500677345925,87.2,4.47960696301275,3.51248196281599,4.62421057732572e-07
27262,"233733",5.6,11.3,1.90210752639692,0.0150378773645408,0.702036127977191,0.00847556340009507,11.3,2.50959926237837,3.51270149254245,4.60635053829613e-07
27263,"75284",2.8,19.2,2.85647020622048,1.52146913948814,1.92529086185258,0.00847605655547688,19.2,3.00568260440716,3.51292148290396,4.58849049926653e-07
27264,"563670",85.2,5880.2,8.66492330344057,4.20825312577092,4.2343446200844,0.00847795071089359,5880.2,8.6795161017035,3.51314193211453,4.57063046023694e-07
27265,"466282",3.2,9.7,2.01490302054226,0.579818495252942,1.10897507570366,0.00847904910419304,9.7,2.37024374146786,3.51336283838814,4.55277042120735e-07
27266,"99394",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0084794048105831,15.3,2.79116510781272,3.51358419993879,4.53491038217776e-07
27267,"240708",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0084794048105831,15.3,2.79116510781272,3.51380601498048,4.51705034314816e-07
27268,"304088",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0084794048105831,15.3,2.79116510781272,3.51402828172721,4.49919030411851e-07
27269,"318166",2.4,15.3,2.63188884013665,1.40811340851453,1.85238409104449,0.0084794048105831,15.3,2.79116510781272,3.51425099839296,4.48133026508891e-07
