"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
16677,"530661",30.8,220.7,5.2517497307317,1.79228344094557,1.96928962328316,0.00389097954443677,220.7,5.40132511662227,3.9795442324522,4.21262761762218e-06
16678,"279610",36.2,777.7,6.61002287067685,2.99371410939775,3.06728172686917,0.00389115507128076,777.7,6.65762586258294,3.9789941457235,4.22744894008345e-06
16679,"141757",6.8,7.7,0.641853886172395,-1.41226984752315,0.124297716677577,0.00389235415255672,7.7,2.16332302566054,3.97844828644374,4.24227026254472e-06
16680,"319032",20.6,39.3,2.98061863574394,-0.0920746789461768,0.64593344307968,0.00389308012028843,39.3,3.69635146895264,3.97790666943424,4.25709158500599e-06
16681,"437339",456.4,61875.3,11.0254891658593,4.89993088427065,4.90950673035617,0.00389429794634746,61875.3,11.0328925097513,3.97736930951633,4.27191290746726e-06
16682,"223826",97.6,3309.3,8.07486698407494,3.48379572246635,3.5236144722244,0.00389465502310502,3309.3,8.10479409870514,3.97683622151132,4.28673422992859e-06
16683,"177444",84.4,3126.8,8.02073059048601,3.57338448969149,3.61219799474426,0.00389474964193954,3126.8,8.04808516100212,3.97630742024055,4.30155555238986e-06
16684,"68940",125.2,4443.7,8.37089493379894,3.53302698369183,3.56933018306416,0.0038948023395962,4443.7,8.39946765410679,3.97578292052533,4.31637687485113e-06
16685,"282293",14.4,63.3,3.91002100275747,1.17565349333789,1.48065712256818,0.00389480940536268,63.3,4.16355963124357,3.97526273718698,4.3311981973124e-06
16686,"404235",221.4,10927.8,9.27869037019772,3.8742128078213,3.89909425975802,0.003895457102614,10927.8,9.29915678557328,3.97474688504683,4.34601951977367e-06
16687,"389597",65.4,960.3,6.79782879960353,2.60213174312114,2.68672347718077,0.00389597091855231,960.3,6.86828653507177,3.9742353789262,4.36084084223495e-06
16688,"117656",2.4,5.3,1.3609765531356,0.137201121513485,0.792238083204176,0.00389611480522387,5.3,1.84054963339749,3.97372823364642,4.37566216469622e-06
16689,"549207",2.4,5.3,1.3609765531356,0.137201121513485,0.792238083204176,0.00389611480522387,5.3,1.84054963339749,3.97322546402879,4.39048348715749e-06
16690,"342990",5.8,19.2,2.66722820658195,0.750305594399894,1.19705236148136,0.00389637904161924,19.2,3.00568260440716,3.97272708489466,4.40530480961876e-06
16691,"385538",5.4,9.3,1.58923520511658,-0.267062785249045,0.543615446588982,0.00389643654779684,9.3,2.33214389523559,3.97223311106533,4.42012613208003e-06
16692,"420541",10,15.5,1.87180217690159,-0.526093095896779,0.438254930931155,0.00389691425182541,15.5,2.80336038090653,3.97174355736214,4.4349474545413e-06
16693,"415810",25.6,305.3,5.63728648336784,2.35637526758018,2.47870254825532,0.00389709053080055,305.3,5.72456501383873,3.9712584386064,4.44976877700258e-06
16694,"257794",90,1858.5,7.47845229978552,2.96759279326867,3.02771531940704,0.00389779729449716,1858.5,7.52806291336513,3.97077776961944,4.46459009946385e-06
16695,"101856",109,3287.5,8.06447923070746,3.36399886491505,3.40653479425688,0.00389780584350822,3287.5,8.0981868127414,3.97030156522257,4.47941142192512e-06
16696,"253072",21.2,105.2,4.44265125649032,1.34255896761208,1.60186211862564,0.0038978312909639,105.2,4.66532410880784,3.96982984023713,4.49423274438639e-06
16697,"331882",316,27579,10.213322429629,4.45442065575176,4.46906767894495,0.00389806217419145,27579,10.2248461513473,3.96936260948444,4.50905406684766e-06
16698,"435580",11,97.5,4.47163879336357,1.98673214357557,2.18195710520543,0.00389807924822901,97.5,4.59005654817804,3.96889988778581,4.52387538930894e-06
16699,"476770",11.2,25.7,2.7408400239252,0.23940407218599,0.830577213600125,0.00389811599481968,25.7,3.2846635654062,3.96844168996257,4.53869671177021e-06
16700,"398236",51.2,884.2,6.72623340235875,2.77115090747015,2.84894374934668,0.00389842901908923,884.2,6.78581360817689,3.96798803083604,4.55351803423153e-06
16701,"497157",148,6523.5,8.76037463646695,3.7564283305215,3.78595404694169,0.00389880114555456,6523.5,8.7833196009023,3.96753892522754,4.5683393566928e-06
16702,"236897",57,1246,7.08170858610558,3.02126557555916,3.08464243151285,0.00389942077607562,1246,7.12849594568004,3.9670943879584,4.58316067915408e-06
16703,"57636",25.2,117.2,4.53259949315326,1.26684008238621,1.53703788262553,0.00389983025656708,117.2,4.772378104972,3.96665443384995,4.59798200161535e-06
16704,"316448",6.6,22.8,2.84490938381941,0.816761136527123,1.23969088692802,0.00390048352442746,22.8,3.16968558067743,3.96621907772349,4.61280332407662e-06
16705,"3447",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96578833440036,4.62762464653789e-06
16706,"5770",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96536221870187,4.64244596899916e-06
16707,"6356",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96494074544935,4.65726729146043e-06
16708,"8290",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96452392946413,4.67208861392171e-06
16709,"27482",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96411178556751,4.68690993638298e-06
16710,"28759",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96370432858084,4.70173125884425e-06
16711,"33774",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96330157332542,4.71655258130552e-06
16712,"35811",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96290353462259,4.73137390376679e-06
16713,"36937",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96251022729365,4.74619522622807e-06
16714,"40579",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96212166615995,4.76101654868934e-06
16715,"47036",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96173786604279,4.77583787115061e-06
16716,"51303",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96135884176351,4.79065919361188e-06
16717,"56716",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96098460814341,4.80548051607315e-06
16718,"60109",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.96061518000384,4.82030183853448e-06
16719,"60764",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9602505721661,4.83512316099575e-06
16720,"61418",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95989079945152,4.84994448345702e-06
16721,"61705",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95953587668143,4.86476580591829e-06
16722,"61987",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95918581867714,4.87958712837956e-06
16723,"67955",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95884064025999,4.89440845084084e-06
16724,"71223",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95850035625128,4.90922977330211e-06
16725,"71797",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95816498147234,4.92405109576338e-06
16726,"72056",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9578345307445,4.93887241822465e-06
16727,"74269",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95750901888908,4.95369374068592e-06
16728,"75195",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9571884607274,4.9685150631472e-06
16729,"75951",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95687287108079,4.98333638560847e-06
16730,"79977",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95656226477056,4.99815770806974e-06
16731,"80148",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95625665661803,5.01297903053101e-06
16732,"82582",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95595606144454,5.02780035299228e-06
16733,"83208",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9556604940714,5.04262167545355e-06
16734,"96103",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95536996931994,5.05744299791483e-06
16735,"96204",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95508450201147,5.07226432037615e-06
16736,"99270",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95480410696732,5.08708564283742e-06
16737,"99336",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95452879900882,5.10190696529869e-06
16738,"102689",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95425859295728,5.11672828775997e-06
16739,"103455",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95399350363404,5.13154961022124e-06
16740,"112945",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95373354586039,5.14637093268251e-06
16741,"117024",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95347873445769,5.16119225514378e-06
16742,"118734",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95322908424724,5.17601357760505e-06
16743,"119357",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95298461005036,5.19083490006632e-06
16744,"121855",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95274532668839,5.2056562225276e-06
16745,"125473",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95251124898264,5.22047754498887e-06
16746,"127387",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95228239175443,5.23529886745014e-06
16747,"131542",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95205876982509,5.25012018991141e-06
16748,"133439",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95184039801594,5.26494151237268e-06
16749,"135788",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9516272911483,5.27976283483396e-06
16750,"135879",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9514194640435,5.29458415729523e-06
16751,"136338",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95121693152286,5.3094054797565e-06
16752,"141631",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95101970840769,5.32422680221777e-06
16753,"142518",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95082780951933,5.3390481246791e-06
16754,"146811",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95064124967909,5.35386944714037e-06
16755,"150955",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9504600437083,5.36869076960164e-06
16756,"157318",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95028420642828,5.38351209206291e-06
16757,"158029",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95011375266035,5.39833341452418e-06
16758,"163846",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94994869722583,5.41315473698545e-06
16759,"164319",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94978905494606,5.42797605944673e-06
16760,"168937",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94963484064234,5.442797381908e-06
16761,"169000",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.949486069136,5.45761870436927e-06
16762,"170646",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94934275524837,5.47244002683054e-06
16763,"171187",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94920491380076,5.48726134929181e-06
16764,"172791",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94907255961451,5.50208267175309e-06
16765,"175994",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94894570751092,5.51690399421436e-06
16766,"176017",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94882437231133,5.53172531667563e-06
16767,"176216",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94870856883706,5.5465466391369e-06
16768,"185423",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94859831190943,5.56136796159817e-06
16769,"190000",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94849361634975,5.57618928405944e-06
16770,"204068",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94839449697937,5.59101060652077e-06
16771,"205816",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94830096861958,5.60583192898204e-06
16772,"208806",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94821304609173,5.62065325144331e-06
16773,"212404",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94813074421713,5.63547457390458e-06
16774,"212850",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9480540778171,5.65029589636586e-06
16775,"213679",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94798306171297,5.66511721882713e-06
16776,"218835",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94791771072606,5.6799385412884e-06
16777,"222935",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94785803967769,5.69475986374967e-06
16778,"229512",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94780406338918,5.70958118621094e-06
16779,"231056",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94775579668186,5.72440250867222e-06
16780,"233212",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94771325437705,5.73922383113349e-06
16781,"233864",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94767645129606,5.75404515359476e-06
16782,"234549",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94764540226024,5.76886647605603e-06
16783,"235596",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94762012209088,5.7836877985173e-06
16784,"237244",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94760062560933,5.79850912097858e-06
16785,"239932",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9475869276369,5.81333044343985e-06
16786,"243776",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94757904299491,5.82815176590112e-06
16787,"247060",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94757698650469,5.84297308836239e-06
16788,"249467",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94758077298755,5.85779441082371e-06
16789,"251031",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94759041726483,5.87261573328499e-06
16790,"253472",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94760593415784,5.88743705574626e-06
16791,"256689",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9476273384879,5.90225837820753e-06
16792,"259009",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94765464507635,5.9170797006688e-06
16793,"263271",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94768786874449,5.93190102313007e-06
16794,"268327",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94772702431366,5.94672234559135e-06
16795,"271232",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94777212660517,5.96154366805262e-06
16796,"277670",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94782319044035,5.97636499051389e-06
16797,"289957",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94788023064052,5.99118631297516e-06
16798,"290677",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94794326202701,6.00600763543643e-06
16799,"297437",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94801229942113,6.0208289578977e-06
16800,"301262",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94808735764421,6.03565028035898e-06
16801,"302930",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94816845151756,6.05047160282025e-06
16802,"306399",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94825559586253,6.06529292528152e-06
16803,"310459",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94834880550041,6.08011424774279e-06
16804,"312303",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94844808927613,6.0590770980701e-06
16805,"313602",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94855343212895,6.0380399483974e-06
16806,"313664",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94866481302172,6.01700279872463e-06
16807,"322394",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94878221091729,5.99596564905194e-06
16808,"323900",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9489056047785,5.97492849937924e-06
16809,"329962",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94903497356822,5.95389134970655e-06
16810,"334379",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94917029624929,5.93285420003386e-06
16811,"340339",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94931155178455,5.91181705036116e-06
16812,"342616",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94945871913687,5.89077990068847e-06
16813,"351762",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94961177726908,5.86974275101577e-06
16814,"352341",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94977070514405,5.84870560134308e-06
16815,"361207",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.94993548172462,5.82766845167038e-06
16816,"364572",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95010608597364,5.80663130199769e-06
16817,"375185",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95028249685396,5.78559415232499e-06
16818,"380996",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95046469332844,5.7645570026523e-06
16819,"382308",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95065265435991,5.7435198529796e-06
16820,"386727",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95084635891124,5.72248270330691e-06
16821,"392068",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95104578594528,5.70144555363421e-06
16822,"392243",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95125091442486,5.68040840396152e-06
16823,"394492",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95146172331286,5.65937125428875e-06
16824,"396406",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9516781915721,5.63833410461605e-06
16825,"398230",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95190029816545,5.61729695494336e-06
16826,"399295",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95212802205576,5.59625980527067e-06
16827,"400275",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95236134220587,5.57522265559797e-06
16828,"403504",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95260023757863,5.55418550592528e-06
16829,"405073",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9528446871369,5.53314835625258e-06
16830,"415348",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95309466984353,5.51211120657989e-06
16831,"415367",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95335016466137,5.49107405690719e-06
16832,"417090",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95361115055326,5.4700369072345e-06
16833,"422640",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95387760648206,5.4489997575618e-06
16834,"427140",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95414951141061,5.42796260788911e-06
16835,"427906",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95442684430178,5.40692545821641e-06
16836,"428595",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9547095841184,5.38588830854372e-06
16837,"430680",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95499770982333,5.36485115887102e-06
16838,"435481",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95529120037942,5.34381400919833e-06
16839,"437774",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95559003474952,5.32277685952563e-06
16840,"438015",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95589419189648,5.30173970985294e-06
16841,"440886",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95620365078315,5.28070256018017e-06
16842,"442713",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95651839037238,5.25966541050748e-06
16843,"443345",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95683838962702,5.23862826083478e-06
16844,"454311",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95716362750992,5.21759111116209e-06
16845,"464086",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95749408298393,5.19655396148939e-06
16846,"467981",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.9578297350119,5.1755168118167e-06
16847,"468679",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95817056255669,5.154479662144e-06
16848,"471485",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95851654458113,5.13344251247131e-06
16849,"472475",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95886766004809,5.11240536279861e-06
16850,"472691",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95922388792041,5.09136821312592e-06
16851,"479790",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95958520716095,5.07033106345323e-06
16852,"480006",0.8,3.2,1.22377543162212,0.635988766719997,1.38629436111989,0.00390049402252283,3.2,1.43508452528932,3.95995159673254,5.04929391378053e-06
