"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
18141,"533502",1.54291734708671,5.79321289288369,1.65828436945658,0.724972385673507,1.32301203588885,0.00428680835433363,5.79321289288369,1.91592400975689,3.97118398818774,-1.1386550984289e-07
18142,"124481",10.8811113932457,40.7631930621917,3.43017613444365,0.955226273264825,1.32075115709125,0.00428776234345828,40.7631930621917,3.73201540286853,3.97051536499197,-1.11744325888705e-07
18143,"525866",10.0547636877105,27.9871188314981,2.94087237078352,0.53801093275772,1.02369784161102,0.00428834151880176,27.9871188314981,3.3668515530859,3.96984663005188,-1.0962314193452e-07
18144,"160902",87.4772651861542,1844.74488863878,7.47208429842959,2.98933866996966,3.04871734201483,0.00428897340720786,1844.74488863878,7.52063820867567,3.96917778548864,-1.07501957980335e-07
18145,"254385",14.0756711858226,47.9162435837672,3.55078258118185,0.837700316453745,1.2250067021437,0.00428905758640115,47.9162435837672,3.89010952094853,3.96850883342344,-1.0538077402615e-07
18146,"457362",37.0962010475668,177.745960433975,4.95335752762636,1.3132429605027,1.56684077558458,0.00428919762991634,177.745960433975,5.18596558234799,3.96783977597747,-1.03259590071966e-07
18147,"315514",33.6551148172536,287.534122029778,5.54078895103694,1.99534362252131,2.14517649346326,0.00428940341918208,287.534122029778,5.66481335288772,3.96717061527191,-1.01138406117773e-07
18148,"282465",7.34150993678011,10.2528762234088,1.36388674687984,-0.757357500679229,0.334013738455333,0.00428972614792059,10.2528762234088,2.42062376027689,3.96650135342794,-9.90172221635882e-08
18149,"379599",13.2038389575672,56.8537948813862,3.79885332017351,1.14534104297959,1.45997535307151,0.00428988098887341,56.8537948813862,4.05791905012926,3.96583199256676,-9.68960382094032e-08
18150,"486304",5.97728348522749,15.8670214828918,2.38782087767145,0.445161222146997,0.976276636618555,0.00429051592009417,15.8670214828918,2.82536032393913,3.96516253480953,-9.47748542552182e-08
18151,"391713",14.6044437225944,101.984864238387,4.48165045773373,1.73409473002898,1.94349856548762,0.00429111375634479,101.984864238387,4.63458202828968,3.96449298227745,-9.26536703010333e-08
18152,"496800",4.26097027833656,7.15976185150611,1.36066665208778,-0.299648821212608,0.518979820242026,0.00429219406909946,7.15976185150611,2.09921498368568,3.9638233370917,-9.05324863468484e-08
18153,"49424",24.5087694839183,496.95409355184,6.16003643408529,2.92101413971129,3.00946666310638,0.00429228498417389,496.95409355184,6.21050789115286,3.96315360137346,-8.84113023926634e-08
18154,"260915",109.062145344976,2547.38833434549,7.79947712810128,3.09843196415577,3.15090607016923,0.00429229938591193,2547.38833434549,7.84321641259314,3.96248377724392,-8.62901184384785e-08
18155,"164731",27.9221233818888,131.69120937244,4.6517587473653,1.28715193015978,1.5510405317974,0.00429263402896014,131.69120937244,4.88802469477646,3.96181386682426,-8.41689344842935e-08
18156,"18485",6.34458826746528,27.7841522930174,3.11082565201443,1.11686190012518,1.47686358855113,0.00429264897383912,27.7841522930174,3.35982496808556,3.96114387223567,-8.20477505301086e-08
18157,"167867",11.3598398044891,44.3532130470734,3.52616560098991,1.01171310984621,1.36210084216544,0.00429286976857313,44.3532130470734,3.814481024042,3.96047379559932,-7.99265665759236e-08
18158,"177682",110.294714490718,2085.16776736055,7.58876563174497,2.87658386344359,2.93944858924158,0.00429331161334023,2085.16776736055,7.64308405771534,3.95980363903641,-7.78053826217387e-08
18159,"62618",10.3247298578148,34.2366870394369,3.21534789630493,0.788359078834921,1.1987558149537,0.00429400965676819,34.2366870394369,3.56208778528192,3.95913340466812,-7.56841986675537e-08
18160,"252443",8.1867256076946,25.7089962257078,2.91897382526726,0.70121425187857,1.14432696411981,0.00429449633889352,25.7089962257078,3.28500044594801,3.95846309461563,-7.35630147133688e-08
18161,"201553",4.19372044728657,16.0639236024518,2.55491480665557,0.907464517103266,1.34298771280823,0.00429506660569684,16.0639236024518,2.83696650404063,3.95779271100012,-7.14418307591838e-08
18162,"274279",4.19372044728657,16.0639236024518,2.55491480665557,0.907464517103266,1.34298771280823,0.00429506660569684,16.0639236024518,2.83696650404063,3.95712225594279,-6.93206468049989e-08
18163,"360040",3.05598442949654,6.70300887317148,1.53622711018691,0.136033682786914,0.785454734904904,0.00429559728679661,6.70300887317148,2.0416110152813,3.9564517315648,-6.71994628508139e-08
18164,"568576",1976.29933920192,1340957.16302721,14.1074200799124,6.51793285737782,6.51991286341718,0.00429578218589544,1340957.16302721,14.108894963438,3.95578113998736,-6.50782788966215e-08
18165,"133129",9.73546280481162,15.2190810843976,1.86927873100937,-0.504273811158427,0.446774797085268,0.00429630994581417,15.2190810843976,2.78618839383936,3.95511048333163,-6.29570949424366e-08
18166,"484996",11.2186595338536,21.8865713753553,2.45684249639771,-0.0461217568815311,0.668294847722414,0.00429670311221371,21.8865713753553,3.1305503357359,3.95443976371881,-6.08359109882516e-08
18167,"565617",396.229434870659,24602.0458547997,10.0943895427282,4.10987550738478,4.12859145882708,0.00429695483319294,24602.0458547997,10.1106255294917,3.95376898327008,-5.87147270340667e-08
18168,"11419",6.78979373364861,10.4448739528934,1.53795914350101,-0.514855237680458,0.430690764088873,0.00429771344654941,10.4448739528934,2.43754194005366,3.95309814410662,-5.65935430798817e-08
18169,"214275",379.158931673229,35036.1589296017,10.4532838581404,4.51269445161314,4.52618045748645,0.00429795443662139,35036.1589296017,10.4641644609869,3.95242724834962,-5.44723591256968e-08
18170,"210933",2.80726656710936,17.7650058698896,2.76994393429321,1.43303243908953,1.84501930189463,0.00429798050632398,17.7650058698896,2.93199374539747,3.95175629812026,-5.23511751715118e-08
18171,"241368",5.31228993235226,11.3676286981098,1.95378460197727,0.11128608597272,0.760746736913997,0.00429823361532711,11.3676286981098,2.5150824702196,3.95108529553972,-5.02299912173269e-08
18172,"466761",25.7549314440274,200.703304365794,5.17019061633505,1.88347180693622,2.05320159870802,0.00429830632565754,200.703304365794,5.30679782740304,3.9504142427292,-4.81088072631419e-08
18173,"426953",5.21360576178808,23.8832813780465,2.97907814097156,1.15233677556208,1.52190698904412,0.00429887600247787,23.8832813780465,3.21419614735965,3.94974314180986,-4.5987623308957e-08
18174,"463610",94.3417482804081,1144.502603449,6.95765040880315,2.40018262187125,2.49580160475535,0.00429888203679511,1144.502603449,7.04359877465308,3.9490719949029,-4.3866439354772e-08
18175,"549557",286.052508574003,14412.3449136985,9.55586383701447,3.89619868128554,3.91966501359743,0.00429889789424361,14412.3449136985,9.5759097865328,3.94840080412951,-4.17452554005871e-08
18176,"492599",29.9990818024138,135.800480963329,4.67097102719791,1.2370134424284,1.51001998221422,0.00430041525850432,135.800480963329,4.91852352099608,3.94772957161085,-3.96240714464022e-08
18177,"331131",12.2177274691659,26.3155867618242,2.71455296507263,0.132994046396561,0.767273447879541,0.00430075163250971,26.3155867618242,3.30745748292116,3.94705829946813,-3.75028874922172e-08
18178,"469171",22.5958215944309,142.171963806918,4.79228143895588,1.63121179368315,1.8392723336589,0.00430188858266608,142.171963806918,4.96404645188722,3.94638698982252,-3.53817035380323e-08
18179,"305946",5.103522252315,9.43399299438222,1.67343955361502,-0.135426469334675,0.614388503210648,0.00430219574129068,9.43399299438222,2.34506903317792,3.9457156447952,-3.32605195838473e-08
18180,"76309",139.622070324642,4770.65543059276,8.44075122135732,3.49467528186264,3.53129970656213,0.00430225921062463,4770.65543059276,8.47044857411305,3.94504426650737,-3.11393356296624e-08
18181,"408758",11.2096992790724,24.3218284194482,2.64703465032629,0.144803991575577,0.774594825399371,0.00430326527394177,24.3218284194482,3.23166680712724,3.9443728570802,-2.90181516754774e-08
18182,"414552",39.1278918488041,202.255206258708,5.10064243403095,1.40857078417952,1.64269473810936,0.0043032941841322,202.255206258708,5.31446236314885,3.94370141863488,-2.6896967721285e-08
18183,"166405",85.0709864226183,1073.09546963683,6.89671908684129,2.44154670754361,2.53481667082777,0.00430380834140395,1073.09546963683,6.97923416277258,3.94302995329259,-2.47757837671e-08
18184,"525823",9.84812367181696,31.0500898976604,3.10018085368794,0.716188722129284,1.14832075676249,0.00430389398947168,31.0500898976604,3.46729998828195,3.94235846317451,-2.26545998129151e-08
18185,"79486",10.4764337385991,67.4643222619381,4.06023417017767,1.61993847749575,1.86247057019751,0.00430401134019123,67.4643222619381,4.22631276669099,3.94168695040184,-2.05334158587302e-08
18186,"34835",2.47029531504552,4.05732789772174,0.950511497896984,-0.293728197640981,0.496186899424947,0.00430460333467033,4.05732789772174,1.62083826036,3.94101541709575,-1.84122319045452e-08
18187,"462281",22.2857848151014,134.303318347534,4.72754297067948,1.57969989006323,1.79615178872463,0.00430498194430968,134.303318347534,4.90751906072621,3.94034386537743,-1.62910479503603e-08
18188,"421032",3.39483699991245,10.0309115643931,2.0328836706771,0.552453227847187,1.08341573358188,0.00430557403683831,10.0309115643931,2.40070147394787,3.93967229736806,-1.41698639961753e-08
18189,"516561",3.39483699991245,10.0309115643931,2.0328836706771,0.552453227847187,1.08341573358188,0.00430557403683831,10.0309115643931,2.40070147394787,3.93900071518883,-1.20486800419904e-08
18190,"468811",6.66265735126255,16.2960018973988,2.36399477561771,0.327635939328043,0.894401388694542,0.00430584820962279,16.2960018973988,2.85047537059844,3.93832912096092,-9.92749608780542e-09
18191,"176303",3.50782340109807,12.0827135641701,2.25914406378128,0.753329642927868,1.23678006859553,0.00430636972730645,12.0827135641701,2.57129178354681,3.93765751680551,-7.80631213362047e-09
18192,"265913",8.85629869920729,50.5538496212769,3.75414156313465,1.4660308504708,1.74191017399678,0.00430650125472984,50.5538496212769,3.9426268851001,3.93698590532434,-2.80182588823681e-09
18193,"336438",19.5574798888943,86.1578612499092,4.21361362446814,1.19038876489128,1.48282339326527,0.004306819139628,86.1578612499092,4.46772097156871,3.93631429104134,2.20266035714685e-09
18194,"537166",31.702372226644,132.171196369295,4.61975159999729,1.13230397956805,1.42770651274354,0.00430758363027043,132.171196369295,4.89163549124854,3.93564267896101,7.20714660253051e-09
18195,"116681",7.75673794313098,34.2719516746947,3.31473907830142,1.14491562362524,1.48576540654981,0.00430775446532868,34.2719516746947,3.56308807797913,3.93497107408782,1.22116328479142e-08
18196,"466780",49.9136455549398,862.81208769178,6.70183559425921,2.77170462107251,2.84990250086951,0.00430783859269255,862.81208769178,6.76135525405196,3.93429948142626,1.72161190932978e-08
18197,"76280",6.6676878595277,15.2089926425682,2.25563024581882,0.218615128359156,0.824613722050643,0.00430811494074166,15.2089926425682,2.78556618961965,3.93362790598082,2.22206053386815e-08
18198,"133122",120.278374991415,2626.0942543683,7.82676865285132,3.02868012986451,3.08344409915652,0.00430823490690598,2626.0942543683,7.87363366813147,3.93295635275599,2.72250915840652e-08
18199,"377928",175.497203305616,6038.29868639117,8.67655338949507,3.50324835854122,3.53825446961421,0.00430924626244855,6038.29868639117,8.70604317266276,3.93228482675625,3.22295778294665e-08
18200,"222063",25.9419074907821,218.486031205315,5.26550551600752,1.97182254238035,2.1308623711712,0.0043095634103383,218.486031205315,5.39128859133443,3.93161333298608,3.72340640748501e-08
18201,"289495",3.57073871547196,10.9331978352283,2.12375253692298,0.604077700556531,1.11903133603853,0.00431015683575758,10.9331978352283,2.47932425008428,3.93094187644999,4.22385503202338e-08
18202,"227658",8.73416100254065,24.4374172160838,2.81560368326292,0.539962231764421,1.02887356127101,0.00431170220760432,24.4374172160838,3.23622120879295,3.93027046215244,4.72430365656174e-08
18203,"327641",63.7016158643656,652.879893592068,6.3804246568971,2.21063848098239,2.32718325313469,0.00431177324656492,652.879893592068,6.48292368564987,3.92959909509793,5.22475228110011e-08
18204,"546531",124.052725230083,3057.86414973427,7.98439847960321,3.15566302939364,3.20476528225481,0.00431181808684262,3057.86414973427,8.02579893313999,3.92892778029094,5.72520090563848e-08
18205,"304188",3.23146831165907,4.45276593592378,0.798091540556136,-0.644457510865854,0.320588842130372,0.00431199480529298,4.45276593592378,1.69612299111359,3.92825652273596,6.22564953017684e-08
18206,"420541",10.7666408726722,47.5157167859798,3.63096099627774,1.16569251313317,1.48460799018622,0.00431216841887066,47.5157167859798,3.88188780289105,3.92758532743747,6.72609815471521e-08
18207,"204664",39.9228112424627,495.961783771812,6.12476866631581,2.41308102665224,2.51955100404022,0.00431241533706129,495.961783771812,6.20851312932086,3.92691419939997,7.22654677925358e-08
18208,"60797",4.59615075155685,11.59386665838,2.07915598926652,0.357076993663015,0.925257061886998,0.00431252383247022,11.59386665838,2.53320992230048,3.92624314362793,7.72699540379194e-08
18209,"145136",13.2557922663806,96.6649882229986,4.43567635249851,1.77851305353864,1.98681666186259,0.00431317798229755,96.6649882229986,4.58154313477124,3.92557216512585,8.22744402833031e-08
18210,"53331",16.7060555450436,54.7753826116779,3.66533768513145,0.791430982872877,1.18746960942457,0.00431324775039344,54.7753826116779,4.02133260020861,3.92490126889821,8.72789265286867e-08
18211,"362397",24.9160386047417,135.54036556375,4.71513900969592,1.46027698149897,1.69375778000926,0.00431345792731271,135.54036556375,4.91662028932469,3.9242304599495,9.22834127740704e-08
18212,"330654",58.892419791891,1582.98000768274,7.32980712207473,3.23725717267583,3.29135204427303,0.00431408007634748,1582.98000768274,7.36769595088231,3.9235597432842,9.72878990194541e-08
18213,"314362",22.1084972007224,237.315962160696,5.37623843263851,2.23603803856173,2.37343040357465,0.00431419478874872,237.315962160696,5.47359736533054,3.92288912390679,1.02292385264838e-07
18214,"495063",10.2617358906487,32.3491611341685,3.13928810755671,0.71787733237125,1.14816607411979,0.00431444157551359,32.3491611341685,3.50703261864704,3.92221860682178,1.07296871510221e-07
18215,"257921",10.9871264377904,62.1462685872747,3.95429947096253,1.47046619388376,1.73276651373591,0.00431467638594241,62.1462685872747,4.14545375896324,3.92154819703363,1.12301357755605e-07
18216,"10141",24.1520090788902,120.365731675992,4.57691188048411,1.35197410327641,1.60616730342047,0.00431556547611987,120.365731675992,4.79880856263295,3.92087789954684,1.17305844000989e-07
18217,"214075",27.8510758607407,224.465674266903,5.28631866115858,1.92417137736631,2.08685120072933,0.00431595131178102,224.465674266903,5.41816792681013,3.9202077193659,1.2231033024639e-07
18218,"153391",9.74027339852384,46.3263716044378,3.62663425346327,1.25263370860564,1.55944219310768,0.00431653507503478,46.3263716044378,3.85706767933652,3.91953766149528,1.27314816491774e-07
18219,"539145",58.2218687615433,505.503429931606,6.10542151975576,2.02413064132313,2.16129378758636,0.00431655805296151,505.503429931606,6.22753109549524,3.91886773093948,1.32319302737157e-07
18220,"196393",104.582808068155,2039.05642094536,7.5681073366916,2.90861178105808,2.97026326177256,0.00431713393502286,2039.05642094536,7.62073274378196,3.91819793270299,1.37323788982541e-07
18221,"489693",282.788595311441,16237.4390619222,9.67756830670681,4.02933872844217,4.05037530259319,0.00431717416867256,16237.4390619222,9.69513649221943,3.91752827179028,1.42328275227925e-07
18222,"416824",17.5057405413613,58.7523491045761,3.74352407988818,0.8254430964038,1.21080227890963,0.00431730723282761,58.7523491045761,4.09020850559654,3.91685875320585,1.47332761473308e-07
18223,"312250",4.84732841754141,11.5136004901844,2.03683045715078,0.270845580979583,0.865101276472099,0.00431778591512566,11.5136004901844,2.52681609203734,3.91618938195418,1.52337247718692e-07
18224,"20398",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.91552016303976,1.57341733964076e-07
18225,"37616",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.91485110146708,1.62346220209459e-07
18226,"50864",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.91418220224061,1.67350706454843e-07
18227,"51012",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.91351347036485,1.72355192700227e-07
18228,"53317",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.91284491084428,1.7735967894561e-07
18229,"139404",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.91217652868339,1.82364165190994e-07
18230,"179535",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.91150832888667,1.87368651436378e-07
18231,"226978",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.9108403164586,1.92373137681761e-07
18232,"244029",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.91017249640366,1.97377623927145e-07
18233,"255561",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90950487372635,2.02382110172529e-07
18234,"256996",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90883745343115,2.07386596417912e-07
18235,"321830",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90817024052254,2.12391082663314e-07
18236,"333028",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90750324000502,2.17395568908697e-07
18237,"385966",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90683645688307,2.22400055154081e-07
18238,"398041",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90616989616117,2.27404541399464e-07
18239,"438392",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90550356284382,2.32409027644848e-07
18240,"459303",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90483746193549,2.37413513890232e-07
18241,"481976",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90417159844067,2.42418000135616e-07
18242,"486517",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90350597736386,2.47422486380999e-07
18243,"511378",1.14802227790745,2.5815346068186,0.889335616607347,0.12478806854922,0.810343327397474,0.0043179834636887,2.5815346068186,1.27579136968619,3.90284060370953,2.52426972626383e-07
18244,"353551",68.6431541132804,808.429944421437,6.60771285151553,2.36432844595134,2.46617262077577,0.00431896904473857,808.429944421437,6.69633022758328,3.90217548248218,2.57431458871767e-07
18245,"457244",3.17844136538682,4.89474788122706,0.999273058940013,-0.430665238965895,0.431771829323691,0.00431917933363017,4.89474788122706,1.77406176483506,3.90151061868628,2.6243594511715e-07
18246,"292509",4.53666897038081,18.7210297129471,2.72026599965742,1.00887294861718,1.41745443977618,0.00431956073974936,18.7210297129471,2.98168556449213,3.90084601732633,2.67440431362534e-07
18247,"398108",4.53666897038081,18.7210297129471,2.72026599965742,1.00887294861718,1.41745443977618,0.00431956073974936,18.7210297129471,2.98168556449213,3.90018168340681,2.72444917607917e-07
18248,"505521",7.35353901656524,30.8103814287423,3.19691003002804,1.07422474663848,1.43266999636874,0.0043196164157736,30.8103814287423,3.45979269653299,3.89951762193221,2.77449403853301e-07
18249,"459805",21.5141626508811,213.464100051103,5.26243076354834,2.14828620120898,2.29475722267084,0.00432110527392049,213.464100051103,5.36814235863174,3.89885383790701,2.82453890098685e-07
18250,"61197",17.320003808183,64.5444972647615,3.87586705498502,0.967873487868804,1.31549274301142,0.00432209120693507,64.5444972647615,4.18272925954272,3.8981903363357,2.87458376344068e-07
18251,"414094",20.6381728269011,120.865054405486,4.61736434982731,1.54290533439995,1.76753225952601,0.00432294780586259,120.865054405486,4.80291432111009,3.89752712222277,2.92462862589452e-07
18252,"558694",9.2009837470126,73.0682034109533,4.17234240618529,1.84985824476011,2.07208289090719,0.00432303544195406,73.0682034109533,4.30498633644486,3.8968642005727,2.97467348834853e-07
18253,"6473",7.55168164416695,22.9067155854841,2.79453573627509,0.648407789137791,1.10965985179073,0.00432315577712744,22.9067155854841,3.1741594063084,3.89620157638997,3.02471835080237e-07
18254,"335501",8.48265146997335,66.9305580653813,4.08510040965571,1.83563644156953,2.06563256084563,0.00432365106778663,66.9305580653813,4.21848597847023,3.89553925467909,3.07476321325621e-07
18255,"26536",7.42368450327568,9.88284814383201,1.2410268374675,-0.890020484535054,0.286125246168037,0.0043239100889051,9.88284814383201,2.38718798509567,3.89487724044452,3.12480807571004e-07
18256,"419025",16.2424724145774,53.6551624969318,3.64838787589485,0.801012209423337,1.19494812450324,0.00432393366674605,53.6551624969318,4.00104367488074,3.89421553869077,3.17485293816388e-07
18257,"146216",8.60785915801913,25.6252683258392,2.89133846647282,0.628757040626571,1.09090326712472,0.00432445247505702,25.6252683258392,3.2818607019446,3.8935541544223,3.22489780061772e-07
18258,"194716",10.4499504460905,37.6437541979502,3.33910222868961,0.901116826551079,1.28156981292907,0.0043257756933279,37.6437541979502,3.6543851629568,3.89289309264362,3.27494266307155e-07
18259,"499069",597.816027332176,42541.7745477729,10.6441135263764,4.24915910843729,4.26495874267245,0.00432673741683201,42541.7745477729,10.6582653087189,3.89223235835921,3.32498752552539e-07
18260,"142036",34.7068849199823,486.121789515429,6.11459968931255,2.53925616421961,2.63952110826617,0.00432707654534642,486.121789515429,6.18851417295802,3.89157195657354,3.37503238797923e-07
18261,"266766",9.39940073820061,108.311858495128,4.60429438015137,2.26254619699108,2.44436870874736,0.00432750978197429,108.311858495128,4.69420488422074,3.89091189229112,3.42507725043306e-07
18262,"66705",67.888264721139,804.775389804477,6.60379086586133,2.37130502569906,2.47270003177633,0.00432759740700983,804.775389804477,6.69180503097102,3.89025217051642,3.4751221128869e-07
18263,"387676",3.39649397832707,11.2618585959311,2.18215206869773,0.701344668513271,1.19867795415362,0.00432764412141954,11.2618585959311,2.50649351738125,3.88959279625393,3.52516697534074e-07
18264,"163276",2.99617711414022,4.93060176932904,1.0765114051674,-0.308826777494587,0.498123862572905,0.00432894688603487,4.93060176932904,1.7801256866686,3.88893377450814,3.57521183779457e-07
18265,"196478",139.798179193875,2449.86567732716,7.74546481717511,2.79813730539647,2.86358867110443,0.00432898451838026,2449.86567732716,7.80419657881427,3.88827511028353,3.62525670024841e-07
18266,"40450",616.72090157181,49886.4855118641,10.8050861741976,4.37904943432856,4.39308883960074,0.00432941162142456,49886.4855118641,10.8175254589408,3.88761680858459,3.67530156270225e-07
18267,"82640",1.65424676985772,6.04546586939627,1.68477153736851,0.708610625427575,1.29596276671926,0.00433180777803358,6.04546586939627,1.95238427082879,3.88695887441581,3.72534642515608e-07
18268,"288617",1.65424676985772,6.04546586939627,1.68477153736851,0.708610625427575,1.29596276671926,0.00433180777803358,6.04546586939627,1.95238427082879,3.88630131278167,3.77539128760992e-07
18269,"414355",1.65424676985772,6.04546586939627,1.68477153736851,0.708610625427575,1.29596276671926,0.00433180777803358,6.04546586939627,1.95238427082879,3.88564412868666,3.82543615006376e-07
18270,"357177",14.2341228046779,28.3223740434455,2.71391637731448,-0.0096214558270713,0.688009998130675,0.00433186707397681,28.3223740434455,3.37835084384442,3.88498732713527,3.87548101251777e-07
18271,"54669",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.88433091313197,3.92552587497161e-07
18272,"278950",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.88367489168127,3.97557073742544e-07
18273,"306115",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.88301926778763,4.02561559987928e-07
18274,"311807",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.88236404645556,4.07566046233312e-07
18275,"344356",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.88170923268953,4.12570532478695e-07
18276,"438364",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.88105483149404,4.17575018724079e-07
18277,"494737",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.88040084787356,4.22579504969463e-07
18278,"503325",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.8797472868326,4.27583991214846e-07
18279,"511560",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.87909415337562,4.3258847746023e-07
18280,"558518",2.32274706982481,26.9757697518987,3.2446614080295,2.04386953656302,2.45218847946137,0.00433211662500504,26.9757697518987,3.33133876952627,3.87844145250712,4.37592963705614e-07
18281,"424389",107.737109610214,1895.95806277598,7.48953558240325,2.80060245177983,2.86778547434177,0.00433264367552801,1895.95806277598,7.54800686256149,3.87778918923158,4.42597449950997e-07
18282,"299028",6.4049853715957,22.3709681402651,2.83121032574607,0.829056853504865,1.25068740163317,0.00433275980269992,22.3709681402651,3.15149457431937,3.87713736855349,4.47601936196381e-07
18283,"164277",19.7302349523374,77.2513567449131,4.06938774535602,1.03779448504408,1.36491225032095,0.00433304413872604,77.2513567449131,4.35992616786309,3.87648599547734,4.52606422441765e-07
18284,"243823",850.799047533221,150504.486524425,11.9160858357231,5.16873519641583,5.17557220969031,0.00433316436320069,150504.486524425,11.9217548178184,3.87583507500761,4.57610908687148e-07
18285,"196675",3.38753372354584,12.9630480896789,2.35854136357292,0.879774088532219,1.3420007139291,0.00433345261304404,12.9630480896789,2.6364144180334,3.87518461214879,4.62615394932532e-07
18286,"461381",7.296362409224,25.6855117412464,2.96471359681319,0.848896442025268,1.25855116360487,0.00433420316286356,25.6855117412464,3.28412078671451,3.87453461190536,4.67619881177916e-07
18287,"17086",24.1525798922056,139.617657417866,4.7575914643394,1.53263099284766,1.75451646590346,0.00433491086964676,139.617657417866,4.9460445576781,3.87388507928182,4.72624367423299e-07
18288,"154030",17.8731394822426,188.232060803179,5.14376031186716,2.20602059206768,2.35437656934761,0.00433558530988278,188.232060803179,5.24297409682423,3.87323601928264,4.776288536687e-07
18289,"472693",24.3543465105173,105.443973260321,4.40781165950862,1.17486148418805,1.46546941765267,0.00433599425925629,105.443973260321,4.66761877405166,3.87258743691232,4.82633339914084e-07
18290,"407178",4.68186568484399,14.090039210234,2.34259141338002,0.605311768938444,1.10177142765082,0.00433639090005806,14.090039210234,2.71403487120143,3.87193933717533,4.87637826159468e-07
18291,"333815",20.8074084683021,74.9740585526171,4.01035860556253,0.928108855503826,1.28183306808665,0.00433663206747955,74.9740585526171,4.33039194718435,3.87129172507618,4.92642312404851e-07
18292,"443152",8.08865252856183,46.8393525139571,3.68262745064077,1.47560079012139,1.75626155820756,0.00433675321178572,46.8393525139571,3.86784857514353,3.87064460561933,4.97646798650235e-07
18293,"94350",535.919753218021,58437.6971720358,10.9665206316475,4.68067198365342,4.69173202437524,0.00433720213801139,58437.6971720358,10.9757335721876,3.86999798380929,5.02651284895619e-07
