"baseMean.x","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","resGA_padj","resLA_padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","IOD","neglog10_empirical_p","neglog10_padj","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","label_ok"
154.83134751962,0.60555034406375,0.363134702795242,1.66756396291102,0.0954023170654273,0.763498150926664,"391878",0.200923978028793,0.999999999999,1,0.99360002952414,0.0271342476247649,1,0.205523831813061,0.0189117085929098,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Serbp1",303.050673297135,148.47644298321,128.569970983391,150.639456700477,204.073282517604,98.6826229350832,75.9600346727087,151.504002066888,103.247645417715,184.109343621992,0.116263862902833,0.218416575443171,0.151636881706802,10,154.83134751962,FALSE,23.4781427283375,0.696968231971522,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
555.793563331203,-0.02402839916708,0.274055580279752,-0.0876771023693521,0.930133319185535,0.980997272278326,"176286",0.946388106660895,0.999999999999,1,0.995547756653501,-0.00223277848066837,1,0.00710382696002026,5.34320103994766e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Psmb5",314.909177904415,559.03630426254,543.638381244734,657.822006183147,679.331195494844,444.071803207875,522.371315364628,663.187329802226,480.771478662641,692.796641184979,0.0589245291959148,0.149878180596054,0.0883642972990624,10,555.793563331203,FALSE,49.1123076671037,0.0239307261611917,0.00833220020019232,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
30.7654782153751,1.1725298944214,2.7583606286891,0.425082160115749,0.67077678239767,0.905400446107274,"131984",0.744414494104865,0.999999999999,1,0.99360002952414,0.000900691902343567,1,NA,0.00011545535321076,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"LOC681080",187.100850470405,0,0,0,26.0227675693589,0,9.34892734433338,28.5856607673373,0,56.5965760023162,9.10152525652816,0.601534653612037,9.10152525652816,11,30.7654782153751,TRUE,280.012777006404,0.128185179538474,0.0431592958559205,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
58.6963466224812,-0.0875495936037528,0.606386240771233,-0.144379254866342,0.885200997384078,0.968027120459887,"416700",0.911830136205843,0.999999999999,1,0.995066906099293,-0.0013459821348106,1,0.127503408726434,5.39551184068924e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"C1qb",19.7641743454653,66.3644707273438,126.545247030897,21.3925855669316,50.6759157929621,59.7029868757254,89.9834256892088,12.8635473453018,85.1201962222381,54.5509166287385,0.456145710400924,0.374018318136585,0.424153924061757,8,58.6963466224812,FALSE,24.8962857480145,0.0400860583595224,0.01411247523181,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
209.439720732071,0.145385294639667,0.284222587733281,0.511519143496429,0.608987587124576,0.886939689439253,"550479",0.694832781345296,0.999999999999,1,0.99360002952414,0.00996948315675471,1,0.0179145705252553,0.00157637168858084,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Abi2",246.393373506801,214.840913710554,131.607056912133,278.103612370111,228.726430741207,187.003570461983,188.147162804709,211.533889678296,249.843538911569,158.197658223342,0.0467405969201342,0.19364553880671,0.0921555117553144,9,209.439720732071,FALSE,19.3010246459541,0.158119700268793,0.0521059105338197,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
144.885238724943,-0.20311200656197,0.320308129913352,-0.634114427931986,0.526006147544926,0.858707256451332,"480904",0.626734277419062,0.999999999999,1,0.99360002952414,-0.0110976595625452,1,0.0364422285968773,0.00225189881558333,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Sharpin",113.314599580668,134.978584530191,205.509481178177,84.678984535771,135.592315229818,136.67543276509,149.582837509334,121.489058261184,163.14704275929,203.88405089991,0.0647915346534086,0.224938459253154,0.116080908210043,9,144.885238724943,FALSE,16.8184100974203,0.202916552169571,0.0661548671077349,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
105.088133108011,0.842612797046586,1.12004477760439,0.752302777437888,0.451868997969821,0.831319090489934,"279714",0.56395836024849,0.999999999999,1,0.99360002952414,0.00388314405560244,1,0.478673617135869,0.000965943581347644,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Prpf38b",0,107.982867624153,15.1854296437076,232.644368040381,319.121307561086,77.9592721187157,32.7212457051668,41.4492081126391,92.2135459074246,131.604086366832,1.49653840943943,0.263386707389562,1.49653840943943,8,105.088133108011,TRUE,157.268427572422,0.248752960878189,0.080232246204183,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
262.332593600779,0.17959083478996,0.379776307190225,0.472885831448155,0.63629463387775,0.895992241270569,"549557",0.716847199086782,0.999999999999,1,0.99360002952414,0.00709669188745365,1,0.0570291003939479,0.00102599292690198,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Hspe1",200.276966700716,346.44503362749,149.829572484582,263.841888658823,432.799713258812,173.681416365746,144.908373837167,343.027929208048,200.978241080284,367.536800786126,0.163357067807608,0.179484707819673,0.169338476039625,9,262.332593600779,FALSE,44.4230016158783,0.144573407324594,0.0476957510387314,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
106.971252316001,-0.539523547937613,0.37402120708441,-1.44249453698986,0.149162911632175,0.763498150926664,"481322",0.268593000901952,0.999999999999,1,0.99360002952414,-0.0224283564607376,1,0.175948073131029,0.0128044677650336,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"LOC102553868",47.4340184291168,84.3616153313693,155.903744342065,77.5481226801271,69.8505866335424,141.116150797169,164.774844443876,122.91834129955,110.340995102901,95.4641041002924,0.104226823574944,0.26092259823346,0.157915137277369,9,106.971252316001,FALSE,16.8923799942134,0.570905308529793,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
1276.72106048716,-0.185862845668398,0.196607686918049,-0.945348824259705,0.344480819768255,0.800528353085292,"125874",0.468435474369756,0.999999999999,1,0.99360002952414,-0.0256741233619825,1,0.00358053077387561,0.00845577826650503,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Actb",1278.08327434009,1287.92066072557,1049.81936936832,1310.29586597456,1047.75879950314,1483.1998227143,1196.66270007467,1302.07684795221,1203.50499658664,1607.88826763207,0.0141658421672805,0.134933558370238,0.0456162501705539,6,1276.72106048716,FALSE,58.239227293197,0.329350223463758,0.0966232816454643,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
240.175547072398,-0.493828998058639,0.267477989053279,-1.84624162835422,0.0648571290351194,0.763498150926664,"65460",0.156787561697747,0.999999999999,1,0.99360002952414,-0.0432052271003592,1,0.0787323864520099,0.0347667448000965,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ndufb10",125.173104187947,205.842341408541,252.078132085547,172.923399999364,241.053004853009,296.04786880525,322.537993379502,270.134494251338,266.394688177004,249.570443576479,0.03365117683698,0.184657603429008,0.081458041173265,9,240.175547072398,FALSE,19.5642296022348,0.804688393821855,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
532.624443351253,0.00287076158494351,0.278912584545926,0.0102926929224694,0.991787764228396,0.997028979953595,"36940",0.993701652025786,0.999999999999,1,0.99851991393875,0.00025268414482663,1,0.00700783252366544,6.93362303171287e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Qk",754.991459996776,669.268814962196,453.538165358735,413.589987627345,375.275700737071,605.911304821411,378.631557445502,578.859630538581,589.536173835501,506.641638189409,0.0627063264439403,0.151029452267871,0.0915123255877059,10,532.624443351253,FALSE,48.7417014759304,0.00274398816612342,0.00129221816676107,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
202.392852054534,0.0355046287045744,0.340096242305029,0.104395827674952,0.916855233624795,0.976551295068611,"381393",0.936185190130254,0.999999999999,1,0.995547756653501,0.00176711426398687,1,0.0222797223301797,5.06070307787521e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Smarcd3",85.6447554970165,258.708953682866,237.905064418086,210.360424741494,231.465669432719,203.286203246271,182.304083214501,218.68030487013,137.138093913606,258.434967528649,0.100501074964431,0.196090910293383,0.133873246536458,10,202.392852054534,FALSE,27.0949881803135,0.028638233423896,0.0103049396980288,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
174.947175003142,-0.475266313512372,0.390497443662417,-1.21707919277248,0.223574086472243,0.763498150926664,"413814",0.350598920985068,0.999999999999,1,0.99360002952414,-0.0179216673314037,1,0.15451487805062,0.00815775344474381,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ctps1",158.113394763723,163.099122973981,221.707272798132,65.9604721647058,123.265741118016,219.56883603056,243.072110952668,162.938266373823,290.827337092647,100.919195763166,0.159643058341229,0.207492744734562,0.177024033804129,8,174.947175003142,FALSE,30.9698546216931,0.455189424839349,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
329.697160519274,0.368938784262314,0.232834407443684,1.58455439774961,0.113067612957407,0.763498150926664,"72730",0.224266906874096,0.999999999999,1,0.99360002952414,0.0408527576712528,1,0.0261821532610123,0.0265230322325597,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Abr",426.906165862052,345.320212089738,286.498439277951,388.631971132591,412.255423072476,299.008347493302,302.671522772793,240.119550445633,249.843538911569,345.71643413463,0.0204560979469829,0.168027812409115,0.0620056345988013,7,329.697160519274,FALSE,20.4430816634204,0.649234806766139,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
147.762630384819,-0.48529958429542,0.483385415943892,-1.00395992160374,0.31539793199189,0.79483418816393,"449655",0.441312792177062,0.999999999999,1,0.99360002952414,-0.0119186874859883,1,0.209951216008843,0.00423415524970124,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Lgmn",148.890113402506,123.730369152675,205.509481178177,82.89626907186,54.7847738302293,221.542488489262,268.781661149585,67.1763028032427,234.080539611155,70.2343051595008,0.306285741039141,0.22296142992251,0.273386727427423,9,147.762630384819,FALSE,40.3963419569736,0.355253483630555,0.0997234608732263,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
47.7799954301092,1.59648463377546,0.694567698386799,2.29852991649835,0.0215316471971295,0.763498150926664,"371033",0.0779279252226877,0.999999999999,1,0.99360002952414,0.0182880915319307,1,0.810363880668432,0.0202688177839198,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Rmnd5a",175.242345863126,46.1176830478152,15.1854296437076,58.8296103090619,64.3721092505195,20.7233508163675,3.50584775412502,24.2978116522367,14.9748493353937,54.5509166287385,0.632081286181394,0.431274609024315,0.552467033793784,7,47.7799954301092,FALSE,26.396872349953,1.10830688639822,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
337.884507976967,-0.0843165255674461,0.382577130371316,-0.220390919565975,0.825566716705913,0.949330431749217,"497441",0.865775496612217,0.999999999999,1,0.99360002952414,-0.00322963377095584,1,0.0413073323390992,0.000202157988835842,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Tef",146.254890156444,229.463593701324,364.450311448983,322.671498967885,577.979363908919,304.929304869407,396.160796216127,222.968153985231,276.640637722274,537.326528793074,0.176300664109683,0.166946720490033,0.172754169552413,7,337.884507976967,FALSE,58.3709575801866,0.0625947098565334,0.0225825971536107,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
53.7345085561929,0.398280649235952,0.561374727417843,0.709473778892621,0.478030517664827,0.842870127205423,"425704",0.586355670891439,0.999999999999,1,0.99360002952414,0.00732500829701885,1,0.20847272983115,0.00169822164813668,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",56.657299790334,39.3687538213057,142.743038650852,40.1110979379968,26.0227675693589,30.0981999952004,94.6578893613755,25.7270946906036,46.5008479362226,35.45809580868,0.33777294087148,0.397159264771978,0.359414865996492,9,53.7345085561929,FALSE,19.3129811921114,0.23183887024781,0.0742393380481092,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
1805.90955194328,-0.0760557167241645,0.355585340208719,-0.213888785964916,0.830633785383865,0.951115116704864,"128854",0.869699554122139,0.999999999999,1,0.99360002952414,-0.00323885517104633,1,0.0308904335488159,0.000196374226516624,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ubc",946.045145336275,1069.70528240176,1659.26127906912,1894.1351804054,3224.083939909,2393.05360617577,1373.12370369897,1333.52107479629,1642.50452710319,2523.66178053702,0.156795583606581,0.131557412057679,0.151301411102698,8,1805.90955194328,FALSE,273.236663532859,0.0606307525795246,0.0217669157396947,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
389.217772469094,-0.264740377339139,0.25558752258235,-1.03581103906917,0.300290306524211,0.786837234196066,"321410",0.426959002174059,0.999999999999,1,0.99360002952414,-0.0226364179379383,1,0.0208911682894172,0.00836673302224772,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Phpt1",213.453082931026,389.18825206205,375.586293187702,390.414686596502,398.559229614918,444.56521632255,504.842076594003,405.91638289619,433.482480761398,336.170023724601,0.0378654473577933,0.161205016125149,0.0757798077250941,9,389.217772469094,FALSE,29.4948479608974,0.369613825172631,0.1041150968675,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
127.192814663778,0.316959378950657,0.361698513247938,0.876308216211511,0.380862499636493,0.809438785959318,"346331",0.501534742431725,0.999999999999,1,0.99360002952414,0.0138312201518326,1,0.0788618627692986,0.00414520253089629,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Rapgef4",229.264422407398,178.846624502503,66.8158904323136,106.962927834658,124.635360463772,130.754475388985,98.1637371155005,110.054793954249,116.646194823067,109.783719715336,0.10299526692629,0.239060696649629,0.149091578941297,10,127.192814663778,FALSE,18.9633775682105,0.299698977052798,0.0918159893137007,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
303.737630062912,-0.191323965749915,0.315645853088551,-0.606134894147465,0.544425181449618,0.862734450625199,"486755",0.642024670307803,0.999999999999,1,0.99360002952414,-0.0106759946486512,1,0.0326206206710865,0.00205457684478983,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Gamt",191.053685339498,316.074852108197,321.931108446602,271.864108246423,316.382068869574,366.605944203834,418.364498658919,343.027929208048,342.057084818994,150.015020729031,0.0877420295295784,0.171840980167524,0.11625299884145,10,303.737630062912,FALSE,35.3104103558084,0.192448283500161,0.0641228594123419,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
106.418093347575,-0.181679324427676,0.434773986248758,-0.417870733240528,0.676041631590486,0.905885599003098,"60033",0.748602751312394,0.999999999999,1,0.99360002952414,-0.00544514383173439,1,0.0796142998546404,0.000684719110573505,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",106.726541465513,69.7389353405986,183.237517700739,60.6123257729729,78.0683027080768,119.405973751451,172.955155870168,82.8984162252782,138.714393843647,51.8233707973016,0.192342985035375,0.261637374774574,0.217309920760901,8,106.418093347575,FALSE,23.1257074328875,0.125748581071991,0.0429266443306206,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
154.272603963064,-0.366348026824238,0.380406068711095,-0.963044643492443,0.335525119902667,0.799932922077266,"347786",0.460150749947104,0.999999999999,1,0.99360002952414,-0.0144869017485322,1,0.105669982463531,0.00488353263572139,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Mtch2",138.349220418257,111.357332237407,214.620738964401,90.0271309275039,120.526502426505,209.700573737052,183.472699132543,75.7520010334439,252.996138771652,145.923701981876,0.138158984343683,0.218760662004045,0.166974952176112,11,154.272603963064,FALSE,25.759660668817,0.337099865829918,0.0969464289993971,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
177.618610187872,0.166007123376169,0.279575520804603,0.593782756438797,0.552657423685782,0.865412681195698,"80108",0.648824030189063,0.999999999999,1,0.99360002952414,0.0117723828405234,1,0.0183610874403849,0.00221171374948717,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Hid1",115.94982282673,227.213950625821,234.867978489345,192.533270102385,167.093560182199,150.984413090677,193.990242394918,180.089662834225,155.265543109082,158.197658223342,0.0356220494575253,0.206228147795296,0.0881421690269343,9,177.618610187872,FALSE,15.6556895615086,0.187873073739492,0.0627767452212274,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
57.150471007529,-0.422664940584248,0.555382201304618,-0.761034364427577,0.446636541974423,0.831199805206629,"126325",0.559443277106221,0.999999999999,1,0.99360002952414,-0.00787599461037395,1,0.215077490288979,0.00198667191785139,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ints1",15.8113394763723,33.7446461325477,122.495799125908,40.1110979379968,31.5012449523819,62.6634655637778,91.1520416072505,44.3077741893728,92.2135459074246,37.5037551822577,0.337235338796027,0.380797020227709,0.35190174647684,9,57.150471007529,FALSE,20.1113505595235,0.252243940750622,0.0802945672286652,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
57.4193943460139,-0.302242411148434,0.515178108446764,-0.586675571405159,0.557421617300288,0.865877817445708,"11454",0.652749606814576,0.999999999999,1,0.99360002952414,-0.00652988622289172,1,0.153264678420664,0.00120968350101088,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ppfia3",28.9874557066825,42.7432184345604,126.545247030897,28.5234474225755,30.1316256066261,71.5449016279353,71.285571000542,44.3077741893728,85.1201962222381,45.0045062187093,0.256579012182196,0.379591559797589,0.300586547282975,11,57.4193943460139,FALSE,17.2594974935479,0.185253381103351,0.0625433862191058,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
79.4413075867712,0.687805015110385,0.55860274199909,1.23129545094769,0.218212382669043,0.763498150926664,"429601",0.345000404587268,0.999999999999,1,0.99360002952414,0.012715458770615,1,0.340479979843665,0.00587683576512599,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Leprot",130.443550680071,113.606975312911,16.1977916199548,91.8098463914149,138.331553921329,52.3017901555941,22.2037024427918,88.6155483787457,38.6193482860154,102.282968678885,0.395702661919046,0.308576093616143,0.361504673738912,8,79.4413075867712,FALSE,28.7184039805483,0.462180395622625,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
138.741345032327,0.360297014495625,0.478349011499507,0.753209488959079,0.451324038145133,0.831319090489934,"246315",0.563488686245949,0.999999999999,1,0.99360002952414,0.00909423319754711,1,0.155422578861721,0.00226550807794609,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Csnk1a1",104.091318219451,86.6112584068725,63.7788045035721,262.950530926868,262.966914385101,136.67543276509,51.4191003938336,134.352605606485,97.7305956625696,186.836889453429,0.291747948744795,0.229434358163061,0.267443307326905,8,138.741345032327,FALSE,37.1054441784288,0.249114799316686,0.080232246204183,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
113.535877442479,-0.517798965069987,0.480918788931876,-1.07668691052812,0.281620162034901,0.785089039087716,"470993",0.408942756443947,0.999999999999,1,0.99360002952414,-0.0128420403586519,1,0.223454781901634,0.00498704559110728,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Tmem263",113.314599580668,64.1148276518406,180.200431771997,28.5234474225755,80.8075413995883,138.155672109117,176.461003624293,107.196227877515,185.21524177987,61.3697812073308,0.277673413980543,0.252971765516668,0.268283637442725,7,113.535877442479,FALSE,30.4598181805199,0.388337480013245,0.105081085940611,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
62.2217641253027,-0.9358572817141,0.694415051492382,-1.34769152785907,0.177757618132376,0.763498150926664,"419812",0.301323108628332,0.999999999999,1,0.99360002952414,-0.0110239041909209,1,0.496164605876907,0.00574309647657536,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Mib2",7.90566973818614,50.6169691988216,112.372179363437,9.80493505151032,32.8708642981376,118.912560636775,114.524359968084,25.7270946906036,117.434344788088,32.0486635193839,0.697334810173267,0.35981924318488,0.560300474986313,10,62.2217641253027,FALSE,34.8628839938934,0.520967560776268,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
452.928656858185,-0.269538962074102,0.228077123456962,-1.18178867739431,0.237289561587365,0.763891313061523,"29833",0.36474403654091,0.999999999999,1,0.99360002952414,-0.0289330972432271,1,0.0124344294809184,0.0126730380020724,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ndufb8",295.145003558949,487.047725846439,428.229115952555,437.656646390143,405.407326343697,461.341262221514,423.038962331085,491.673365198202,499.687077823138,600.060082916124,0.0210800035651258,0.155888904913626,0.0601755292240959,9,452.928656858185,FALSE,27.2552216272002,0.438011799965142,0.116968428722021,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
876.705592550904,0.144474648435104,0.266233495424027,0.542661426598486,0.587362937265342,0.879195691617052,"162603",0.677271400719952,0.999999999999,1,0.99360002952414,0.0112536496691956,1,0.0121605322996936,0.00190453686933481,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Sptbn1",690.428490468256,628.775239603139,777.493997757831,1323.66623195389,1181.9814953872,835.34840314548,739.733876120379,911.88257847806,877.210911068065,800.534701526738,0.0592520464976747,0.140190460261427,0.0839693057889822,10,876.705592550904,FALSE,73.6163599878177,0.169237263049699,0.0559144487823873,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
199.056095464514,-0.287081904211998,0.30079826543034,-0.954400131933215,0.339881139504385,0.799932922077266,"39786",0.464187606218853,0.999999999999,1,0.99360002952414,-0.017504336793764,1,0.042894189585961,0.00583430852020649,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Zfp180",198.959355077685,120.35590453942,266.251199753007,115.876505154213,195.85556644307,245.719731108357,201.001937903168,211.533889678296,222.258290135844,212.74857485208,0.0589399088046982,0.197309217355532,0.103421839796673,9,199.056095464514,FALSE,20.5867476156822,0.33330645936183,0.0969464289993971,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
703.462789689921,0.160965896617573,0.271953006474813,0.59188864541007,0.553925157718452,0.865412681195698,"117716",0.649869274466369,0.999999999999,1,0.99360002952414,0.012014075935959,1,0.0156485855538126,0.00224872259877496,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ctxn1",640.359248793077,1104.57475007206,533.514761482262,807.570105151668,625.91604101037,494.399940904767,610.017509217753,828.984162252782,624.214772296413,765.076605718058,0.0634010719751558,0.144322487547857,0.087379083648223,10,703.462789689921,FALSE,61.4679339437279,0.187173995799742,0.0627767452212274,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
131.822395301635,0.376040305656356,0.454531389792413,0.827314271580001,0.408058956759811,0.812832334135681,"545983",0.525753638690946,0.999999999999,1,0.99360002952414,0.0104715106964145,1,0.150106595848918,0.0029238312674746,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Vegfa",256.93426649105,62.9900061140891,100.22383564847,131.029586597456,193.116327751558,98.1892098204078,68.9483391644587,197.241059294627,62.2638472366371,147.287474897594,0.245335947509489,0.234999137686073,0.240345119324057,9,131.822395301635,FALSE,31.6828693283544,0.279217712920422,0.0899990286608002,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
199.527959962099,0.849963314328364,0.408358320431716,2.08141544276552,0.0373958963823299,0.763498150926664,"220992",0.110416627580207,0.999999999999,1,0.99360002952414,0.030476215806211,1,0.40041585045265,0.0291646877526719,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Rsu1",252.981431621956,105.733224548649,184.249879676986,434.982573194276,305.425114103529,107.070645884565,108.681280377876,147.216152951787,104.823945347756,244.115351913605,0.198562976729706,0.197134457794216,0.194883937173648,9,199.527959962099,FALSE,38.8847944136399,0.95696552151098,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
68.7036523301935,1.4516243529618,0.446649851248144,3.2500276198577,0.00115393800577477,0.763498150926664,"358487",0.012681869712823,0.999999999999,1,0.99360002952414,1.08822953364929,1,0.84784927768076,2.06417196684305,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,"Ttpal",201.594578323747,84.3616153313693,41.5068410261342,85.5703422677265,90.3948768198784,36.0191573713054,32.7212457051668,40.0199250742722,29.1615487057667,45.6863926765685,0.161997513287151,0.337515267787234,0.221690161535234,9,68.7036523301935,FALSE,15.2309237831412,1.8968167128501,0.117192010399726,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
164.608642068427,-0.0868043957491514,0.312007668947585,-0.278212378695518,0.780849333013282,0.936858599447602,"163870",0.83103639481125,0.999999999999,1,0.99360002952414,-0.00490640939053957,1,0.0197402192703116,0.000394376971400845,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Mapk10",108.044153088544,164.223944511732,218.67018686939,134.595017525278,172.572037565222,170.227524563019,196.327474231001,142.928303836687,224.622740030906,113.875038462492,0.0626174502751217,0.212773575325771,0.110682959643138,9,164.608642068427,FALSE,18.2193716869714,0.0803799560960555,0.0283259524566119,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
183.630709713373,-0.403667182227491,0.381721347909215,-1.05749176575656,0.290287210646933,0.785089039087716,"11569",0.417346127140299,0.999999999999,1,0.99360002952414,-0.0158581344087814,1,0.119238528188653,0.00601821929215288,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Nucb1",59.292523036396,175.472159889248,202.472395249435,239.775229896025,112.30878635197,236.8382950442,203.339169739251,227.256003100332,245.902789086466,133.649745740409,0.149233705849202,0.203516737333842,0.169239125072504,11,183.630709713373,FALSE,31.0775006483343,0.37950361227991,0.105081085940611,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
117.263539827684,0.494509005385903,0.625036185301434,0.791168602738445,0.428845610580942,0.823809709650141,"42214",0.543997042766162,0.999999999999,1,0.99360002952414,0.00734571623512146,1,0.269846162286779,0.00194223279735955,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Akt1s1",144.937278533413,112.482153775159,54.6675467173475,134.595017525278,239.683385507253,40.9532885180595,42.0701730495002,98.6205296473137,18.9155991604974,285.710425843018,0.611182257567359,0.248853225056165,0.460409516469113,7,117.263539827684,FALSE,53.9892496715205,0.264403461172828,0.0841730936339991,"RT0_ZT6_leading_edge_dataset",0.034292401519239,1.4648020998943,TRUE
