"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_region_hbfss_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Rem_NormEVS","Rem","278486","278486","Wdr3",18.5553464871841,0.197982944547342,0.0610410517828526,"upregulated",0.370275589608811,0.711177159979081,0.945545071071363,1,1,0.0668118322009746,0.131259815258128,0.737888778702469,0.737888778702469,0.737888778702469,0.990991550998295,0.928977647397118,1,0.132009094052193,0.132009094052193,0.132009094052193,0.00805797394584738,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.534690781956506,33.1685135672422,14.833321684746,22.6946276351229,23.6682862324187,4.01606856039064,8.07227859276893,19.5882601332594,16.8596741168642,4.53584507344862,38.1165892755798,0.413925885054149,0.1837709811905,0.285246729841974,12,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278505","278505","Tent5c",8.32230871479187,-0.693114344016332,-0.191165766959955,"downregulated",-1.12818644919777,0.259241185518023,0.711747094323851,1,1,0.308706671576621,NA,0.307898832842439,0.307898832842439,0.307898832842439,0.890037047396388,0.845151434617349,1,0.51159195738147,0.51159195738147,0.51159195738147,0.0977988689033735,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.614361521988844,8.72855620190583,6.98038667517459,0,10.6265774921064,4.01606856039064,13.4537976546149,10.8823667406997,7.78138805393734,7.55974178908104,13.1942039800084,0.118721253453865,0.493810365648767,0.332279403299977,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278517","278517","Man1a2",1.54470732409648,-0.0568924529104321,-0.00204341226008902,"downregulated",-0.0320062004604308,0.974467106179811,NA,1,NA,0.297859244619863,NA,0.976922967678821,0.976922967678821,0.976922967678821,0.99863146356915,0.945406735112653,1,0.0101396799157887,0.0101396799157887,0.0101396799157887,2.0719546253301e-05,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.77754472858371,0,2.18137083599206,0,1.44907874892359,4.01606856039064,0,3.2647100222099,0,4.53584507344862,0,2.09601788017673,3.73051563691196,3.10548230837307,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278519","278519","Man1a2",25.087897580135,-0.756040418544539,-0.468688876159898,"downregulated",-1.99875841151814,0.0456344995826911,0.339026718463649,1,1,0.259476366448583,0.337081313778704,0.0708476242369669,0.0708476242369669,0.0708476242369669,0.582206691147991,0.556711993148951,1,1.14967470855096,1.14967470855096,1.14967470855096,0.538839747100207,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.378255027815139,22.2578183148599,15.7058700191428,22.6946276351229,24.6343387317011,6.69344760065106,25.5622155437683,16.3235501110495,54.4697163775614,31.7509155141404,30.7864759533529,0.137462343659757,0.124795912774821,0.130403857734805,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278524","278524","Man1a2",4.94087685727365,-2.07170505063724,-0.35685639161794,"downregulated",-2.23268609096358,0.0255696523235632,0.247402717212797,0.248098011652785,1,0.875950994173608,NA,0.0436044041354213,0.0436044041354213,0.0436044041354213,0.479902413793291,0.451878729537771,0.779014104475747,1.36046964387098,1.36046964387098,1.36046964387098,0.485492288017542,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.927898041297482,1.30928343028587,1.30882250159524,0,2.89815749784719,4.01606856039064,4.03613929638447,11.9706034147696,0,13.6075352203459,10.2621586511176,0.508600512103919,0.938800954696694,0.75533134418066,6,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278541","278541","Man1a2",0.70157129965266,-0.574054168687741,-0.00834963648067778,"downregulated",-0.186438839363844,0.852100636923079,NA,1,NA,0.444987101005995,NA,0.866189081573746,0.866189081573746,0.866189081573746,0.992680916645052,0.938854264421108,1,0.0623872949102156,0.0623872949102156,0.0623872949102156,0.00052091123351314,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.07904817819343,0,2.61764500319047,0,0,0,0,0,0,0,4.39806799333613,10,7.91594744936452,10,6,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278562","278562","Ttf2",3.79374257207141,0.153963863969301,0.0164283953601201,"upregulated",0.150674253229131,0.880232684274107,0.981046598805061,1,1,0.2038466830046,NA,0.891680954437403,0.891680954437403,0.891680954437403,0.993864743678461,0.940498319833457,1,0.0497905094275265,0.0497905094275265,0.0497905094275265,0.000817978174057191,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.02183260025963,1.30928343028587,2.61764500319047,4.25524268158554,7.72841999425917,4.01606856039064,8.07227859276893,0,3.89069402696867,6.04779343126483,0,0.606606747053196,1.3016020041661,0.968192593063543,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278583","278583","Ptgfrn",26.9654024805301,-0.372936111287796,-0.171984641867182,"downregulated",-0.931172495557235,0.351764342909739,0.785571227626898,1,1,0.0587098800973177,0.120717859095402,0.40002192406199,0.40002192406199,0.40002192406199,0.933547972264263,0.876404788978738,1,0.397916205576499,0.397916205576499,0.397916205576499,0.0684354761092222,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.40050163967163,12.2199786826682,32.7205625398809,32.6235272254891,24.1513124820599,16.0642742415626,8.07227859276893,30.470626873959,49.2821243416032,33.2628638719566,30.7864759533529,0.203442109628685,0.114134388265287,0.154077161233865,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278590","278590","Ptgfrn",28.2509584795412,0.193138335757876,0.094533504136115,"upregulated",0.524966859836286,0.599606229070368,0.912794179755486,1,1,0.0141493509291999,0.0502870685097677,0.635172988303835,0.635172988303835,0.635172988303835,0.983629018761182,0.918429262739641,1,0.197107979220803,0.197107979220803,0.197107979220803,0.018633307968931,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.367905768029065,46.6977756801962,36.6470300446666,21.2762134079277,21.7361812338539,22.7577218422136,51.1244310875366,18.5000234591894,20.7503681438329,16.6314319359783,26.3884079600168,0.143332368049235,0.107859566253802,0.124693196184419,10,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278613","278613","Cd2",3.51360486996023,0.154552128635208,0.0108802886154634,"upregulated",0.119644680096063,0.904764624319328,0.984059123958391,1,1,0.256397005700455,NA,0.913889899105653,0.913889899105653,0.913889899105653,0.994929311648786,0.94186023399279,1,0.0391061227465636,0.0391061227465636,0.0391061227465636,0.000425485902114351,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.29175930355714,5.2371337211435,2.61764500319047,0,1.44907874892359,9.37082664091149,12.1084178891534,4.35294669627986,0,0,0,2.14051122037653,1.43110219895595,1.69545454376364,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278626","278626","Atp1a1",68.7169588454532,2.10071789459806,2.02341584824508,"upregulated",7.25667856183153,3.96710925539496e-13,9.34871335529686e-10,0.000143360004917244,0.075003090885428,0.999928319997541,0.999999998986567,5.43534106611787e-11,5.43534106611787e-11,5.43534106611787e-11,1.48354614765762e-07,1.27786521938264e-07,3.27941259665e-07,10.2647731988665,10.2647731988665,10.2647731988665,20.7699047692278,0.0339201556248525,1.46954216387819,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,"Strong",0.289487521970087,87.7219898291536,167.093006036992,103.544238585248,85.495646186492,113.788609211068,32.2891143710757,26.1176801776792,35.016246242718,30.2389671563241,5.86409065778151,0.129807699809033,0.043174028498926,0.0714526332677159,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278644","278644","Atp1a1",1.86163919904069,0.558743962278576,0.0178828634299119,"upregulated",0.291281105343692,0.770836336987156,0.960206973500631,1,NA,0.409033065874659,NA,0.792353095546978,0.792353095546978,0.792353095546978,0.991195996072492,0.933535066746856,1,0.101081241043685,0.101081241043685,0.101081241043685,0.00180762202891022,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.91822933938436,1.30928343028587,3.05391917038888,0,0,6.69344760065106,0,0,0,7.55974178908104,0,5.53125812704558,3.03413633659307,3.78186197751688,7,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278658","278658","Slc22a15",8.7594054700791,2.25485569183614,1.67773832748638,"upregulated",3.05637000147224,0.002240346061128,0.0604522895807426,0.0889601635835871,1,0.955519918208206,NA,0.00573941213479312,0.00573941213479312,0.00573941213479312,0.17937488433994,0.16829710142513,0.422048593061318,2.24113258838426,2.24113258838426,2.24113258838426,3.76003404051103,0.0339201556248525,1.46954216387819,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.737756125976234,20.0756792643834,15.7058700191428,11.3473138175614,21.2531549842127,4.01606856039064,0,5.44118337034983,3.89069402696867,0,5.86409065778151,0.309366659270927,0.464583698655148,0.412392481101029,7,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278693","278693","Casq2",2.86673868382626,0.348724241277337,0.0197860353324716,"upregulated",0.238823936921357,0.81124210825501,0.964941529040985,1,1,0.327789064432805,NA,0.829107717868127,0.829107717868127,0.829107717868127,0.991195996072492,0.936293774626328,1,0.0813890421437175,0.0813890421437175,0.0813890421437175,0.00161036646353162,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.46017290298739,3.49142248076233,5.67156417357935,0,6.76236749497677,0,4.03613929638447,8.70589339255972,0,0,0,2.92671227363443,1.8352976063889,2.18480598097935,7,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278726","278726","Tshb",0.261764500319047,1.25078399599423,0.0293314478743713,"upregulated",0.402200602297784,0.687536399004925,NA,0.935726821962091,NA,0.532136589018955,NA,0.716228511929717,0.716228511929717,0.716228511929717,0.989825788779382,0.926986604083338,1,0.144948394400245,0.144948394400245,0.144948394400245,0.00425154627482461,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.10985112615065,0,2.61764500319047,0,0,0,0,0,0,0,0,10,15.7094230456752,10,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278731","278731","Sycp1",1.14535839248067,-1.84044824011344,-0.038298424455328,"downregulated",-0.769035498988248,0.441872236983077,NA,0.725450900988748,NA,0.637274549505626,NA,0.487027298340598,0.487027298340598,0.487027298340598,0.962603290733015,0.896192507650661,1,0.312446695486753,0.312446695486753,0.312446695486753,0.0119662161634163,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.39319022663421,0,2.18137083599206,0,0,0,5.38151906184595,0,3.89069402696867,0,0,8.51255028882838,5.06924823196742,5.87775743773513,7,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278751","278751","Trim33",3.76202796047581,-3.40198647959326,-0.33527922882364,"downregulated",-2.73933356654333,0.00615638764250161,0.111790090333747,0.0530986608870981,1,0.973450669556451,NA,0.0132947151442167,0.0132947151442167,0.0132947151442167,0.279610169107605,0.263824497539095,0.553867273622072,1.87632096353137,1.87632096353137,1.87632096353137,0.629091445678428,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.24190296543042,0,1.30882250159524,0,1.44907874892359,0,17.4899369509994,7.61765671848976,3.89069402696867,0,5.86409065778151,1.07439611658805,1.31519700979154,1.22938721175214,4,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278768","278768","LOC120100901",5.59712658196474,-0.180489020692609,-0.0178281592835824,"downregulated",-0.172075138905548,0.863378457493359,0.977389575926163,1,1,0.217310764761375,NA,0.876411890393836,0.876411890393836,0.876411890393836,0.993215367231007,0.939524359141847,1,0.0572917389417744,0.0572917389417744,0.0572917389417744,0.00102140624748737,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.04889655670526,0,4.36274167198412,5.67365690878072,7.24539374461797,9.37082664091149,14.7991774200764,5.44118337034983,9.0782860629269,0,0,1.65521343828605,0.803773413821056,1.13207358213423,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278776","278776","Hipk1",1.03176956102143,-1.9469032989337,-0.0386544951313105,"downregulated",-0.792249653392923,0.428215121628785,NA,0.699999192128274,NA,0.650000403935863,NA,0.473975697316537,0.473975697316537,0.473975697316537,0.959815264232118,0.893638053751847,1,0.324243925819387,0.324243925819387,0.324243925819387,0.0125334852519425,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.45743660548895,1.74571124038117,0,0,0,0,4.03613929638447,0,0,4.53584507344862,0,7.96767645138501,5.60310990480243,6.16742498160608,6,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278777","278777","Hipk1",5.26106689265371,-0.523594684782498,-0.0784802740554823,"downregulated",-0.618396710736535,0.536313865510512,0.889131192560432,1,1,0.286832111336641,NA,0.576230496004067,0.576230496004067,0.576230496004067,0.976732258946805,0.910829435818968,1,0.239403761161792,0.239403761161792,0.239403761161792,0.0187884727858907,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.846697072755894,3.49142248076233,3.92646750478571,0,7.24539374461797,6.69344760065106,0,8.70589339255972,9.0782860629269,9.07169014689724,4.39806799333613,0.342886717634988,0.868252047449995,0.66622007246247,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278824","278824","Dclre1b",16.0308068882456,0.187965194617876,0.0756247767548543,"upregulated",0.432386560727017,0.665460484129102,0.933140588951677,1,1,0.0308832775723793,0.0821935696433608,0.695955737112198,0.695955737112198,0.695955737112198,0.988559771143815,0.925019239308926,1,0.157418380704394,0.157418380704394,0.157418380704394,0.0119047298978805,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.434715626456637,21.3849626946693,8.28920917676983,24.1130418623181,18.8380237360067,13.3868952013021,21.5260762473838,17.4117867851194,11.672082080906,7.55974178908104,16.1262493088992,0.0988132567889151,0.222151732758735,0.159765334513812,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278857","278857","Magi3",38.3182273280881,-0.544120800236437,-0.334237636156462,"downregulated",-1.62031509232652,0.105164608521563,0.50801954419214,1,1,0.0873042055163774,0.156296427023774,0.143079074970213,0.143079074970213,0.143079074970213,0.742823456949079,0.717216136283372,1,0.844423876299353,0.844423876299353,0.844423876299353,0.282238240328373,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.335811721320922,45.3884922499103,17.4509666879365,36.8787699070747,39.6081524705782,16.0642742415626,45.7429120256906,67.4706737923378,37.6100422606971,24.1911737250593,52.7768159200336,0.146715568867581,0.0763719331032439,0.108502863809852,11,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278868","278868","Magi3",0.629530759923955,2.41121850059613,0.0470525902763711,"upregulated",0.907423636999063,0.364182814498123,NA,0.595356703545113,NA,0.702321648227443,NA,0.412148752440709,0.412148752440709,0.412148752440709,0.938099551329656,0.879603550468422,1,0.384946010411897,0.384946010411897,0.384946010411897,0.0181127069064347,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.65721367868514,1.30928343028587,3.05391917038888,0,1.93210499856479,0,0,0,0,0,0,2.2480219840959,8.67612463526566,7.1734069913922,10,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278894","278894","Magi3",3.26999977665476,-1.1867523429295,-0.0795603852868524,"downregulated",-0.912208038534017,0.361659213119581,0.79190847166993,0.885856697791728,1,0.557071651104136,NA,0.409688322797087,0.409688322797087,0.409688322797087,0.937155709540889,0.878968008677189,1,0.387546414414106,0.387546414414106,0.387546414414106,0.0308333420473245,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.30096676722636,0,1.74509666879365,5.67365690878072,2.89815749784719,0,8.07227859276893,6.52942004441979,7.78138805393734,0,0,1.90486784882344,1.56348641379685,1.68964121847202,6,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278924","278924","Lrig2",21.4608928100178,-1.20133533677908,-0.687111320115248,"downregulated",-2.31373557939694,0.0206822309726689,0.219579677280206,0.698189372628711,1,0.650905313685645,0.705065007414661,0.036516829990854,0.036516829990854,0.036516829990854,0.444542915133416,0.419450538759276,0.715456972240049,1.43750693040483,1.43750693040483,1.43750693040483,0.987727284625278,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.519218940779826,3.49142248076233,18.3235150223333,11.3473138175614,26.5664437302659,4.01606856039064,16.1445571855379,29.3823901998891,38.9069402696867,15.1194835781621,51.3107932555882,0.410219195869976,0.152196251227398,0.272000553050135,11,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278950","278950","Lrig2",7.39391689256532,-0.448943759875119,-0.0511002869455354,"downregulated",-0.455103234030077,0.649034971501707,0.929268288668174,1,1,0.288211673620006,NA,0.680840382546261,0.680840382546261,0.680840382546261,0.986848474456071,0.923481965271558,1,0.166954692939796,0.166954692939796,0.166954692939796,0.00853143271612731,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.986465764920161,2.18213905047646,7.416660842373,7.0920711359759,14.4907874892359,0,6.72689882730744,21.7647334813993,14.2658780988851,0,0,1.83853361343985,0.569552584435809,1.02902761898362,11,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278974","278974","-",1.71053583546588,-1.01388790297378,-0.0332144076029777,"downregulated",-0.530717638692472,0.595614461103857,NA,0.994199752968175,NA,0.502900123515912,NA,0.631472035574398,0.631472035574398,0.631472035574398,0.983504956793572,0.917990396735024,1,0.199645877198338,0.199645877198338,0.199645877198338,0.00663111954151963,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.91040928180132,0,3.49019333758729,0,1.93210499856479,0,0,4.35294669627986,0,0,7.33011332222689,4.72528876123625,3.33531859578546,3.75944461170095,5,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","278980","278980","Mov10",10.0183015703632,-1.00581023972227,-0.173450224436168,"downregulated",-1.26349175126086,0.206412509183023,0.657969481248397,0.994176466005884,1,0.502911766997058,NA,0.253483918037644,0.253483918037644,0.253483918037644,0.855481865419744,0.817961534670382,1,0.596049588713524,0.596049588713524,0.596049588713524,0.103384934937446,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.796056039715781,0,4.36274167198412,7.0920711359759,4.34723624677078,18.741653281823,22.8714560128453,3.2647100222099,5.18759203595823,19.6553286516107,14.6602266444538,0.951186604669794,0.396220518670755,0.649533168959806,9,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","279004","279004","Capza1",45.6180167768797,-0.344020905175566,-0.25108899955795,"downregulated",-1.44173412113494,0.149377393942471,0.587019667987004,1,1,0.00298796888241444,0.0176506315002882,0.192567488701451,0.192567488701451,0.192567488701451,0.806639711316186,0.773423407647505,1,0.715417033251944,0.715417033251944,0.715417033251944,0.179633347145947,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.238616052802268,42.3334975792433,44.9362392214364,36.8787699070747,31.8797324763191,44.176754164297,56.5059501493825,31.558863548029,50.5790223505927,49.8942958079348,67.4370425644874,0.0245136009203028,0.063545197634199,0.0458803935527275,6,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","279025","279025","St7l",1.50422296412975,0.724574573360126,0.0216669009761531,"upregulated",0.361294143393792,0.717879571361567,NA,1,NA,0.445382924420655,NA,0.74402102213709,0.74402102213709,0.74402102213709,0.991195996072492,0.929521760012775,1,0.12841479339343,0.12841479339343,0.12841479339343,0.0027823506123286,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.00549769933685,2.61856686057175,1.30882250159524,5.67365690878072,0,0,0,5.44118337034983,0,0,0,4.44698092951912,3.83853831725183,4.02962533608914,7,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","279035","279035","Cttnbp2nl",53.2435072033871,-0.15509610620172,-0.109905007026301,"downregulated",-0.673877720132253,0.500389057905424,0.873177021548839,1,1,0.000120789163280433,0.00184263204907579,0.542496419804275,0.542496419804275,0.542496419804275,0.972080459223045,0.905806830515398,1,0.265603123588886,0.265603123588886,0.265603123588886,0.0291911131642441,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.230154672825926,54.5534762619114,45.8087875558332,38.2971841342699,57.9631499569437,54.8862703253387,48.4336715566136,78.3530405330375,47.9852263326136,68.0376761017293,38.1165892755798,0.0309190527284011,0.0544614359779344,0.0443221206025701,7,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","279104","279104","Ddx20",22.8201789455477,0.0775461838583947,0.0315510230597425,"upregulated",0.179774085087564,0.857329929234106,0.975488759073291,1,1,0.0162376860739775,0.0543901282622811,0.870929786814896,0.870929786814896,0.870929786814896,0.992680916645052,0.939166849855913,1,0.0600168558166475,0.0600168558166475,0.0600168558166475,0.00189359320184429,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.431353516946693,33.6049413773374,19.6323375239285,29.7866987710988,27.0494699799071,6.69344760065106,9.41765835823042,39.1765202665188,19.4534701348433,28.7270187985079,14.6602266444538,0.22407899023343,0.140670214659028,0.17717544523024,10,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","279108","279108","Inka2",10.6022774642565,-0.575611756553174,-0.0860215972804389,"downregulated",-0.682860470964957,0.494695014101794,0.871276785553179,1,1,0.307320166835277,NA,0.537128688370449,0.537128688370449,0.537128688370449,0.972080459223045,0.904954988967231,1,0.269921651072186,0.269921651072186,0.269921651072186,0.0232190915658027,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.842941978673581,3.05499467066704,6.54411250797618,24.1130418623181,9.66052499282396,0,5.38151906184595,31.558863548029,9.0782860629269,16.6314319359783,0,1.35930344341908,0.370466289762829,0.753587287793521,12,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","279114","279114","Rap1a",14.8951468478138,0.334319208549369,0.134042977103276,"upregulated",0.744916532955641,0.456322179791649,0.851798464959264,1,1,0.0690049296680867,0.133975724986347,0.500790632496232,0.500790632496232,0.500790632496232,0.964680020484776,0.898756627161286,1,0.300343803386374,0.300343803386374,0.300343803386374,0.0402589775604305,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.448800897495019,14.8385455432399,19.6323375239285,15.602556499147,26.5664437302659,5.35475808052085,14.7991774200764,16.3235501110495,9.0782860629269,12.0955868625297,14.6602266444538,0.0916730237701705,0.24412442726621,0.169490214047724,8,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","279116","279116","Rap1a",45.3250236346951,-0.597521270983919,-0.500535061378211,"downregulated",-2.72298717765186,0.00646945687597396,0.114820678562788,1,1,0.0333157687876641,0.0863175629545264,0.0138549661928247,0.0138549661928247,0.0138549661928247,0.284809409645806,0.269531970229094,0.553867273622072,1.85839452959215,1.85839452959215,1.85839452959215,0.930191619934339,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.219435947362479,35.7870804278139,37.5195783790634,34.0419414526843,40.5742049698606,30.7898589629949,40.3613929638447,56.5883070516382,55.7666143865509,52.9181925235673,68.9030652289328,1e-08,0.0639673236719952,0.0355695438290766,7,FALSE
"RT4_ZT10","Rem_NormEVS","Rem","279117","279117","Rap1a",8.82920805122461,-0.0030932911497785,-0.000290868059154939,"downregulated",-0.00458968655942511,0.996337972812218,0.999448141955935,1,1,0.0695480537029004,NA,0.996690303407956,0.996690303407956,0.996690303407956,0.999777478671003,0.946431480920995,1,0.00143976687892276,0.00143976687892276,0.00143976687892276,4.18782197707828e-07,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.673965664044378,10.0378396321917,9.59803167836506,4.25524268158554,7.72841999425917,12.0482056811719,17.4899369509994,3.2647100222099,0,13.6075352203459,10.2621586511176,0.373568760206872,0.460221537965823,0.425415784492635,6,FALSE
