"feature_id","rank","diff_emp","diff_nb"
"11682",4726,3.08189633221641,17.5768316758871
"432573",4727,9.00590566479969,13.9178964600602
"175366",4728,6.24950289135475,20.1923472465392
"269566",4728,16.5523011650124,34.1273730424656
"189504",4729,3.96911468778295,9.03444309425303
"386526",4729,54.6188190007811,202.992265209988
"285559",4730,3.61467642994577,6.61353641140217
"176686",4731,6.17714274166665,8.21616211961965
"432614",4732,2.45951611891707,2.86185926396378
"416874",4733,5.26985845692885,8.68052273233415
"306792",4733,11.5189061232328,20.4914704725472
"455048",4734,20.26776774098,26.7137590418237
"453052",4734,7.8138820902559,12.3776938099168
"196303",4735,9.69225363583515,18.2670204706038
"485979",4736,5.46888829036575,9.67265636387086
"256891",4736,12.4493868234186,31.5140133632716
"490998",4737,6.47957845521255,15.7471358633062
"372138",4738,8.66353927629988,9.7561225545644
"508738",4738,8.16844496974617,10.7282703530133
"17651",4739,6.82447445666134,20.0598626079268
"134285",4741,2.4519204431121,2.37153668444392
"282845",4741,7.91147543292767,31.0196376699992
"236992",4742,6.38376926213111,7.92001552359617
"144027",4742,10.5918229677493,14.8608644376305
"76325",4743,5.44454402403389,10.0075881528868
"118422",4743,11.4045864371243,16.5347583122377
"414742",4744,13.5399122878304,31.1896748886668
"371984",4745,12.3961065732889,12.5686211028558
"537890",4745,7.73649235391657,11.5421141542186
"444419",4746,10.7304403160649,12.0430359573251
"254944",4746,23.9194782854843,51.7636022767621
"440664",4747,14.7220611973359,17.2613076427373
"399659",4748,5.23694315373041,11.2351972575483
"389289",4749,3.7498343791109,4.39548908878848
"4654",4749,3.96396857295976,10.4192633056156
"355429",4750,5.55149697249523,8.26983201833437
"20141",4750,NA,NA
"495667",4751,4.695869772822,5.7637714344299
"86141",4751,1.56456667331776,3.94248451365946
"113939",4752,15.5711207398276,33.6812789158015
"22085",4753,5.16156656206534,6.42100631153409
"157857",4754,2.68433974063303,7.2359386880765
"433150",4755,3.26538691648125,12.9736448626005
"173586",4755,1.90634064496487,3.93336625782309
"214958",4756,13.0674121280324,11.4380630924533
"254747",4757,2.46095534050338,5.53095579593469
"295309",4758,3.96782535296837,11.8974620608936
"304314",4759,-0.601939899512763,1.4753056166944
"447494",4760,1.54512132916715,3.52382989662715
"304391",4760,-1.53545885541715,-0.693425275839901
"358796",4761,30.7769777588576,28.2868648919134
"350927",4761,-0.520715154217346,1.64026534673039
"1295",4762,11.9543051397009,21.3010311974772
"247494",4762,2.00786820503647,3.1165866891
"339340",4763,14.2258975775385,29.7558723887104
"127189",4764,7.99743862812906,10.5276079425486
"164123",4764,2.97013332871883,4.07577991083225
"317413",4765,10.6142431529491,11.6958222196486
"199338",4765,3.99163843472963,6.15638778947609
"132197",4766,13.5101116099909,26.7819859362389
"226420",4766,12.1827292941033,15.0411719924514
"142189",4767,3.33919972837061,4.76107858181725
"245270",4767,4.02134514641465,7.72010798639825
"474640",4768,2.02568978429146,3.01453716285738
"556487",4770,3.9320177583574,6.30516828909462
"81220",4770,9.29029291772961,16.9345046523435
"26554",4771,47.0344923378369,51.447654068338
"74560",4771,5.28669854455706,11.9271730217579
"189472",4772,8.45500606219021,17.442647439594
"53633",4773,4.53656727055441,7.19598323035214
"303657",4773,12.5865990814029,26.2728120246038
"127015",4774,3.49607596501348,5.52485568427248
"357398",4774,9.62151075623185,22.255384688841
"570551",4775,3.15390851703329,6.77710930534639
"365313",4775,10.594933810103,22.1605414372507
"279588",4776,25.1549423975383,33.2590146625295
"433853",4776,10.6801692369075,16.7797751652528
"504814",4777,5.74332979519655,12.8995906918668
"442715",4777,7.88497515273456,11.9065339982087
"1369",4778,4.60416432097391,9.17679610086903
"108709",4779,4.14402878626591,6.229472015627
"332557",4779,3.63446811623385,3.5426935796139
"113112",4780,-0.419483901024309,3.91652863134948
"142579",4780,3.24785450822037,2.99069136932627
"494568",4781,4.60398609125886,9.51250854794116
"81331",4781,2.24960415134463,3.42252005171181
"394697",4782,14.0391805913842,61.0838055443209
"425255",4782,10.1542495057001,10.152198402538
"274595",4783,3.99208372711513,7.08213055190382
"147332",4783,2.39052829581598,5.58208416666711
"152432",4784,33.2495581658598,32.5388824203616
"406081",4785,0.97908548285785,7.24745168952067
"189782",4785,9.07530119921515,8.83129555142958
"163000",4786,7.01083111208729,6.59629702129441
"131338",4786,16.7356337347737,26.2163710092838
"469635",4787,2.17689637616099,3.11761663582575
"246429",4787,41.1762147671678,42.0962418876984
"522559",4788,9.34976512338707,17.9712809252929
"57679",4789,2.96492865163371,2.65570242330998
"55113",4789,4.22175358827142,5.78439801728977
"556509",4791,4.57927534148765,5.49256510897676
"101868",4791,3.71009159274149,3.64328856384306
"86297",4792,13.2242610300547,32.6488930735761
"60950",4792,4.94257561966063,4.58876760280291
"173012",4793,11.4034886081873,26.4932327987705
"522789",4794,2.57034780228525,7.02351519406553
"40781",4795,32.9967066368555,34.0652597840678
"282306",4796,7.19862233374361,8.67957533651565
"153647",4796,11.7484132668364,10.2324274088347
"187297",4797,31.8990864572848,93.6367716117829
"194711",4798,95.5478057624876,100.431087540066
"92900",4798,2.5970463159196,6.55849550433929
"323201",4799,7.48849772094259,16.726860015723
"143725",4799,4.79258784198037,18.2232238490744
"86724",4800,4.51548155370509,9.48906704707757
"368501",4801,4.06682285592922,9.64281836922337
"480696",4801,3.58511163637022,15.6702424929421
"388189",4802,4.28784529627071,9.19694972400285
"61803",4802,8.53438196835784,12.6511188812475
"322663",4803,2.94046680947916,3.55995671334004
"492273",4803,7.72259314169795,12.7974719636724
"61963",4804,2.12658532526498,4.76056032055874
"289491",4805,3.72431478142822,4.39198890838042
"71472",4805,3.46268989247466,8.78486139893196
"546730",4806,5.12563581055732,6.66947497202169
"82567",4806,2.8645728825209,9.26772480275965
"362798",4807,9.51743350483257,19.5145232896332
"91618",4807,0.714605813553318,5.56459877498091
"140771",4809,3.11571789910296,9.19281397972003
"43832",4810,16.3115671082602,39.4193461925233
"141507",4810,2.51553459279475,5.24796856241201
"105650",4811,3.81013307485658,9.94923186862811
"212850",4811,NA,NA
"403152",4812,NA,NA
"220535",4812,3.91365050124535,12.1281603220122
"143062",4813,5.40465540244644,19.774486921661
"287265",4813,4.18824554122279,13.5170759480624
"112874",4814,1.55197064486944,8.26816034388889
"119450",4815,8.00211171325985,13.7610521392255
"352732",4815,-1.93880836753104,-1.38079457739331
"410719",4816,5.42791168201494,14.3351408858649
"578601",4817,6.17995956909058,14.9671938791796
"409632",4817,3.08499185190322,10.9905044255227
"393855",4818,3.863336865317,8.31202667650728
"418003",4818,1.69450138705427,4.80520419585056
"248092",4819,6.04171940136707,6.18204523593215
"456051",4819,3.45954559925401,9.95167490361271
"428900",4820,66.7289635142093,72.1267386959493
"472646",4820,3.73844694607718,10.1207490620602
"321896",4821,30.3046223873772,66.808157933422
"478765",4821,NA,NA
"391245",4822,8.53627923028609,11.2708494994541
"489271",4822,2.46217461002262,7.32813175615884
"407969",4823,11.1569682789495,18.5201730315089
"544376",4823,-0.401551308821579,2.81536255147951
"264867",4824,8.39145594647393,12.4777519909821
"118848",4824,9.17803817918963,16.4706183656567
"149667",4825,50.166974316989,95.484191229442
"25758",4826,5.23000830478412,7.52433966542912
"44926",4826,5.65986860377271,6.39498855575554
"327286",4827,26.1643606531244,20.5255984825909
"55999",4827,3.66313922028997,8.49266678828531
"481952",4828,10.9964798191825,27.23544649976
"130992",4828,6.02769789023763,7.08901135041492
"265847",4829,6.6875880177541,12.1829495928688
"296469",4829,2.9299030892016,1.99064876994798
"63638",4830,6.11244584524739,13.3052265383777
"173217",4831,5.01069920358429,8.29695634463595
"524280",4831,36.8230222746575,32.4127438037488
"9220",4832,0.264955556098325,4.03836955061417
"412519",4832,43.6063189040303,39.3696336774378
"191993",4833,5.51915876776694,9.39302032859736
"145842",4834,3.87234572689979,9.25430488081199
"504785",4834,7.65191282971347,15.6846888350995
"422042",4835,13.3097803253935,11.9429948753275
"542473",4835,6.01220088669158,17.206254985116
"426074",4836,NA,NA
"235946",4836,3.25536042464141,4.35453120257581
"13477",4837,9.15184850781945,12.0492228152378
"339233",4837,7.491149740708,28.0752873089468
"107250",4838,-1.10082374427084,2.47846260754618
"504995",4839,38.2968719941424,31.5252833096274
"477235",4841,1.37670530346106,1.48404427320267
"479516",4842,24.8268235274344,36.6275425529246
"540764",4843,6.289306526907,8.38749642136519
"189162",4843,1001.58666865651,804.093970182253
"124412",4844,17.1530248483981,25.1818859046774
"353019",4844,52.067198006561,41.5709800714432
"461782",4845,6.62072317701151,21.4784829118124
"475749",4845,9.94474900115509,15.071698596057
"148698",4846,168.544758921398,143.212071687714
"239564",4846,9.57340143186184,8.90180586001266
"491710",4847,3.292821544225,6.02888516941146
"127180",4847,7.14570600564629,10.858754639889
"213221",4848,4.74040824880814,11.1566778737326
"355926",4849,24.6645665670974,22.3412500215547
"578128",4850,4.16449728649865,10.7749232728441
"389597",4850,25.5358446222152,24.8557930674113
"399294",4851,NA,NA
"462826",4851,7.30907740622532,20.5966691728308
"31740",4852,1.7566511057617,1.53140640636573
"196922",4852,7.90175412906103,16.9649783746871
"479978",4853,6.53864546953051,9.81421680276301
"130991",4853,1.74544127372734,1.52391210893874
"287192",4854,10.807135267225,11.7746943416474
"180072",4854,2.56611268714554,4.75005837190056
"311010",4855,0.589859665628146,9.42259544315842
"340050",4855,2.68569066181432,6.16566592695914
"386349",4856,3.27778940409993,5.20685787267307
"515197",4856,-2.37276713922642,-1.09669993148152
"360436",4857,14.9566294247136,18.5902900548919
"242023",4857,2.33618142068856,3.25601416819335
"252064",4858,10.1248609129466,12.2302921140888
"41829",4858,12.2436722903176,12.080056071426
"254385",4859,16.2072455512301,16.9291863225055
"389598",4859,5.229496622934,5.81937477558162
"397396",4860,6.50800798326747,7.68837516728796
"60030",4860,8.20995974397311,13.7083795561915
"500559",4861,108.297383928354,106.012534007303
"450430",4862,8.56320924671674,12.6831450213724
"259229",4862,28.0054445617777,23.2025290010709
"176302",4863,5.2074389086834,7.06843150055905
"124510",4863,35.0397401747081,25.1191708659155
"351266",4864,5.68772235359623,9.32309201168034
"535929",4864,3.76690826688181,3.88906601820951
"414539",4865,5.66525650394876,6.39513320803563
"71215",4866,6.95844241845403,15.1509971005854
"356818",4866,-0.746064970806801,3.40135340035023
"240708",4867,1.88222545330702,4.40866049260236
"436692",4868,2.67498038384404,5.7681059355037
"93958",4868,8.83469277043209,18.832631732409
"494082",4869,-1.93870933107041,0.334585335251178
"488376",4869,4.41349351944432,11.6362058341137
"574818",4870,NA,NA
"554596",4870,4.43692669186874,8.97666778899939
"18916",4871,15.0165773938175,18.0215778782455
"558694",4871,10.6434155278573,16.6707146394022
"246459",4872,1.95800965945865,2.72880103514707
"142518",4874,0.392913857412394,7.11498721426839
"378622",4874,2.91520706487427,4.89973315789305
"190569",4875,7.32644674098868,19.022945183689
"448283",4875,2.28257788831568,2.48330972973415
"216335",4876,4.46061981404761,6.17788953205339
"261189",4877,4.33315867867841,9.1917955281004
"490485",4877,19.4938407242691,29.5528254712583
"392171",4878,NA,NA
"369631",4878,31.2680961399746,34.8564685536389
"90649",4879,8.71007341945239,12.8958902660848
"248645",4879,6.53492427633519,18.2410039988358
"120847",4880,6.51682822451124,8.29318738879402
"152260",4881,15.2015361628298,23.1213238999745
"499809",4882,4.79982725371448,6.25394173850159
"286173",4883,4.66338146753508,9.26189994195345
"310216",4883,13.7873980414682,14.885357741272
"83705",4884,2.75163818116117,2.87271328780695
"506292",4884,3.2524596266166,8.4542761834281
"70423",4885,2.43577294620886,3.43101614662441
"66092",4885,10.620267588144,28.0438569985245
"249214",4886,3.01757380123185,3.73507794582184
"238489",4886,5.95953829323119,31.1554542000907
"513995",4887,5.10902167904516,8.53530286061443
"91697",4887,74.3527687074046,88.4083455842385
"277148",4888,6.68022691666246,13.1592944399213
"8331",4888,9.08719343499078,9.68605361729353
"284615",4889,8.39789602170876,13.8297728592039
"531274",4890,7.76977049063957,8.59876345777874
"338562",4891,16.3679616359008,18.7202982821128
"29859",4892,2.45336981450924,2.54016386919804
"283394",4893,3.99268387041726,5.83761002253242
"188821",4893,7.28688711416644,12.9453626272491
"159428",4894,77.3280142392076,88.8966569167064
"282878",4895,12.9119979828295,10.5351570762909
"353258",4896,2.40204414610525,6.24191045535818
"293142",4896,3.168369865131,4.94633245239484
"241949",4897,465.744563370915,355.996430543947
"186377",4898,3.04379431585953,5.34171282081289
"39435",4898,8.31920052481491,11.1847203906567
"501220",4899,3.29008528493891,7.23927848813733
"577940",4899,6.773446128492,12.0327397554162
"498571",4900,3.20078951531111,9.69877849225898
"351532",4900,20.0453070352923,32.1994354177531
"350231",4901,21.9550306279364,24.8603227351102
"199173",4901,2.57681178869499,4.31335375623599
"512706",4902,4.30719568126343,11.5665556356699
"29439",4902,14.8446976609289,18.8632878880013
"20627",4903,4.73748487666273,8.94275706015153
"187083",4903,6.55786439900617,12.3258724632038
"467814",4904,-0.102800556015919,3.74233902947893
"343434",4904,20.5837255107009,33.3731714398816
"386645",4905,11.0642603397645,24.5082384608795
"56324",4905,45.8533730683653,35.5968171073337
"20318",4906,8.34791006126763,9.14559508358693
"117804",4907,6.75398977288656,8.10002962807914
"228871",4908,5.42278822674037,11.6285908443923
"96753",4909,7.85056911374793,15.1547845516305
"197576",4910,15.619214508259,22.4390913719488
"284853",4911,NA,NA
"26518",4912,1.33285760792773,1.60227657146691
"179334",4913,8.9218341339384,15.6120267003605
"312838",4913,7.28595437606944,17.2195328350741
"222007",4914,5.19044601236065,5.95145228759901
"344616",4914,7.2316590848539,12.4861902017071
"309239",4916,5.6495675238401,5.91360245359738
"205408",4916,17.1801694962763,16.4146147356403
"206366",4917,20.4046411454261,27.2776059664556
"481936",4917,8.22110618133322,11.1086733889977
"219748",4918,4.2526884144628,6.10954454875339
"176301",4918,50.4308776854924,58.8002239844292
"28623",4919,5.04918939581684,9.7857371276509
"107040",4919,100.433630858441,75.3791114408396
"72450",4920,5.74442624639655,11.0875260382181
"446518",4920,9.58495917451949,10.0540771108309
"96634",4921,3.07026603465041,3.86600443696722
"302627",4922,5.09925204658184,9.51101696736937
"261268",4922,2.40854558587048,2.66439694394013
"68774",4923,2.19631454798853,2.3815201267121
"301611",4923,8.85870160731442,14.6756222553992
"234179",4924,8.77365656453567,10.748987805668
"35811",4925,-0.796742143338223,0.914588713988339
"141408",4925,7.15733060573343,14.6780108678346
"82228",4926,2.84581202187942,5.7903503841057
"3447",4926,3.07824464439987,7.92240311944807
"97938",4927,0.980344951815355,1.93247546993203
"222173",4927,65.9773357365992,47.1370478600024
"121116",4928,1.87442550734732,2.94053743974568
"471693",4928,8.46951850274001,11.0422888061427
"146811",4929,1.71934638677773,3.33076990605425
"22676",4929,14.3443599396291,15.1108317878463
"174560",4930,1.96358405686457,4.50173449919957
"199685",4930,3.90646385874966,12.0087941534396
"177771",4931,NA,NA
"507305",4932,3.79048432206739,7.92579965119641
"333947",4933,NA,NA
"355914",4934,NA,NA
"360693",4935,1.04347532346364,3.24894220300179
"548089",4935,5.59150278020951,6.91236662966689
"506350",4936,1.23110137302631,1.58409875650324
"517951",4937,3.49755201808465,5.69422821787185
"175538",4937,68.4137325810287,70.9300814330029
"554171",4938,2.25074560910128,3.27251933528424
"139315",4938,8.11499797564252,10.8876410125201
"20285",4939,6.11392590421287,16.0284060633325
"80732",4939,8.77196404458105,11.9604447581885
"75822",4940,NA,NA
"156774",4940,3.99236906286596,5.88523614936124
"507788",4941,4.67002378344354,7.79166106584178
"264006",4942,NA,NA
"566442",4942,7.52826666477225,9.8609316602739
"278035",4943,2.99646874149631,6.8702342413158
"229132",4943,11.7032329588946,25.2134374152242
"287079",4944,4.17062146574351,11.2199126949575
"296034",4945,8.07987767162733,20.0584073231918
"324909",4946,3.76753831460243,8.85659906397066
"147592",4946,16.5482802253393,31.2862601517194
"392565",4947,0.719007804419876,4.18531512998458
"157972",4947,0.428912680148357,8.66342198076966
"459056",4948,3.37207694628309,7.2840654638508
"270267",4948,3.6183501024361,7.31905510404293
"467662",4949,NA,NA
"487033",4949,3.23324006117747,8.44119818535792
"468987",4950,6.93439422351999,14.6675094388731
"65627",4950,20.9009360173425,21.9259967676591
"484921",4952,NA,NA
"528161",4952,-1.15721992443881,1.96169249528665
"502045",4953,3.11012876672909,6.29820936630208
"341336",4953,8.17428799849898,17.3289971029503
"523055",4954,5.31955147142454,14.3868065795664
"569705",4954,17.6141412260096,18.2949848923436
"531249",4955,0.798396895662643,4.33783454317424
"11309",4955,NA,NA
"215518",4956,16.0134960870963,16.3605354631668
"96070",4956,2.97042938644663,5.68354356419055
"155201",4957,2.83639631534963,5.19785694949069
"194872",4958,2.35510061872335,5.40011769380042
"333869",4959,3.49827407838577,10.853962821016
"29793",4960,4.73727130687142,8.09482042904282
"247250",4960,1.01311222456927,1.06768679085155
"16957",4961,2.66594920027342,4.12079357699391
"249809",4961,1.24135113038824,2.15269849359796
"451373",4962,4.12472415827339,5.1098200410662
"260182",4962,-0.0690991748775813,1.8207039221183
"286609",4963,1.73708254758825,1.95296132535888
"261681",4963,3.40262462705656,6.16579832562168
"111306",4964,13.5828773051071,22.8352842027986
"484999",4965,3.10261949424106,4.57673535145477
"287471",4965,2.15848956011212,4.49489032500939
"315367",4966,6.01465905629906,13.7748773459603
"292685",4966,4.13148930645879,8.79522082039467
"294729",4967,0.748481541313457,1.65703910466545
"9251",4968,4.20182637904697,7.91170140890932
"299283",4968,1.26476383700653,2.87072800172733
"552023",4969,8.38946912109333,8.77876964273065
"524065",4971,5.33472006942369,6.89070396569666
"415867",4971,0.868319994945633,2.00901262700125
"376483",4972,5.26283168688506,12.181192189099
"442699",4972,NA,NA
"305342",4973,3.11249305724346,3.9323869567861
"446500",4973,2.69798844804911,5.05357548490854
"533667",4974,8.28956713972988,15.5527592165349
"455492",4974,1.38477071288032,3.59269276417255
"53781",4975,3.86443502386751,4.56415908845841
"466353",4975,2.83962567479453,3.74001506856421
"510329",4976,-1.94126690418241,-2.0587309660699
"410980",4977,23.3337857085193,24.4421599378594
"511565",4977,0.473685507037897,2.97550300680494
"466084",4978,6.72304716527767,18.5205663659019
"513539",4978,1.59737672637611,3.6140035537584
"548701",4979,1.72588830292667,4.8299524362097
"433149",4980,24.5204739016632,33.8989122130569
"560911",4981,3.11745944281071,6.90762246811977
"147698",4983,3.76976135564309,4.66154792920187
"152737",4983,2.77495311978372,4.53571434971573
"218498",4984,3.31920824123045,8.5481069076722
"201986",4984,4.37348653855384,11.1782087447314
"112606",4985,4.96292311334588,6.71759819888635
"188934",4985,1.12724234186435,1.42597663928164
"351501",4986,8.69191842243045,20.5608996506069
"289494",4986,1.91891522869573,4.44936034076751
"385843",4988,338.867910478806,321.592056826073
"104545",4989,5.27538966963214,11.3989380338771
"497629",4989,65.3843356152923,59.4405574768375
"118426",4991,833.555010089306,679.46372925498
"336815",4991,75.3299825175872,60.1812321847004
"393747",4992,10.4627409502839,12.2470813617458
"302288",4992,5.97172486677015,10.015727604593
"142934",4993,47.4821918508221,143.367099521208
"395326",4993,25.8326915931329,45.0096243987083
"332926",4994,17.7444701713743,23.4068718546723
"260184",4994,12.6739574298458,15.0170711762192
"135070",4995,11.4321866821733,9.49033199514967
"570221",4995,6.06873591075965,9.61302706075302
"268848",4996,3.96054079376378,4.41053693638831
"188040",4996,0.546501512239231,4.02840404115999
"299925",4997,62.5028879686236,109.767770170522
"503110",4997,16.2140188763088,11.9046702637964
"39738",4998,5.86248429251365,12.7171670635305
"17880",4998,6.1573827857684,11.4810298653458
"186397",4999,8.011706880823,16.6581308804362
"415263",4999,2.61920557342384,4.4411828746923
"124771",5000,30.4679275982108,44.860176153613
"164710",5001,NA,NA
"407098",5001,2.10180001629649,3.95695997469101
"137815",5003,5.2447406562759,4.91809346960385
"563109",5003,9.66291821441854,11.993710121518
"295879",5004,7.26548247509575,18.1266715551445
"83398",5004,5.67966593931276,10.9309543967358
"506493",5005,3.98986475155508,4.67909543768083
"210976",5006,3.80120437405637,10.3279966518445
"372490",5007,40.3480251900365,77.5937609418709
"300740",5007,3.63284037135464,7.03806565132157
"299324",5008,15.2244025597538,28.4296887594678
"469442",5008,3.55517643985924,5.63953140367027
"5576",5009,2.36876560024424,5.45038677680483
"195146",5010,-1.40576349526781,1.34890666043425
"56299",5010,3.1551655394567,7.70823185583649
"441828",5011,-1.3683760073454,1.40496682565887
"86562",5011,3.21747112246138,8.22621778600208
"393577",5012,110.747038028821,103.266678051472
"36949",5013,8.89016853488808,8.52737495856701
"154807",5013,4.15809270841571,8.95501064535733
"229497",5014,8.29909899557298,12.8849564773838
"160223",5014,2.19230651083554,5.1709201426597
"524250",5015,8.27766951769524,18.7540063520281
"177680",5015,4.13020881402273,11.0808490483875
"45437",5016,5.84015497222969,6.55501785758025
"270031",5017,21.9945151953031,28.4802934822369
"232182",5017,NA,NA
"269340",5018,6.07124565161808,19.8437060296272
"54352",5019,4.05390817804151,11.0697519428183
"182720",5020,3.2629240052628,6.023903556567
"297624",5020,1.81652373478971,3.8886265645777
"89190",5021,8.28897897660509,22.1700649220427
"337991",5021,5.26830660569422,7.25198052446043
"343731",5022,NA,NA
"341022",5022,2.37466264117186,4.71024816170056
"575264",5023,5.84289617302328,13.015063762297
"513338",5024,26.1871657470424,25.7066561126037
"413789",5025,-1.44100324374977,-0.375290452658962
"84065",5026,47.983855634609,42.0110023110641
"424764",5026,5.19608430013657,14.8968722348714
"352730",5027,11.3245892827903,19.9044939386858
"434390",5027,3.97476591531444,5.84296051843154
"348758",5028,9.42191462745482,13.0380902199388
"502856",5028,-0.233527038139621,2.8406241324638
"389024",5029,3.14275563955893,6.93793425805251
"515699",5029,NA,NA
"516953",5030,4.39957366250385,20.6479332678588
"550947",5030,6.22525627526395,14.4684805966605
"502150",5031,7.80224536419721,12.1332218526722
"544014",5032,25.532281857745,37.2557070261973
"347587",5032,10.5102638252971,16.4207851107517
"99394",5033,6.96194379348668,20.7822788503934
"575999",5033,2.64700978095402,10.2796564928496
"313241",5034,3.94057229956797,3.2072129523261
"358506",5035,4.44080427477065,9.28666385428782
"316719",5035,10.5783699943238,11.6308701967676
"452084",5036,5.36091300817158,11.3080193329534
"66597",5036,6.93746822012561,12.1418460137884
"355412",5037,35.658174631596,34.4976934492416
"345769",5037,5.75535321372455,6.49447166211567
"378952",5038,1.68397695131568,2.57250513186318
"395631",5038,42.8353983300952,56.8723582908229
"442252",5039,3.90814584417966,6.78011778842581
"408196",5039,3.9859938554249,5.06354891171467
"526641",5040,-0.694172021107348,2.64428068451022
"496695",5040,4.19482098095961,6.47224307092848
"529525",5041,3.15028515449181,4.11553068875272
"173987",5041,38.3028159094441,39.4122683017835
"373332",5042,6.37219017689398,9.43804984171973
"436804",5042,3.28609701010259,6.08841565705149
"61996",5043,3.95632425143103,9.87467528064541
"180208",5043,7.55017605701286,7.07738978417567
"66334",5044,4.81874591295282,12.019197991535
"572397",5044,5.59107235548462,9.69582427761484
"506370",5045,12.2082090856391,25.0391589475602
"172638",5045,10.6133869770779,15.9609614681137
"406552",5046,3.09840663578235,2.93110922774359
"26536",5047,4.25671235989941,6.7410437036845
"219899",5049,4.61695261262857,19.1630435899142
"422559",5049,3.58596936574594,3.85305717823294
"541775",5050,4.16468189061408,5.19279918484353
"535231",5050,4.70082658302506,5.51303071904135
"431128",5051,23.1626612108816,20.8046626746479
"200834",5053,4.89079626373971,10.5491505733643
"256187",5054,1.6914490662335,8.3835797596718
"442642",5054,13.3890264202247,17.5819111982555
"569142",5055,5.62310300700992,13.8820149114045
"19434",5055,9.74331166296074,12.8523398175945
"357177",5056,15.2402392246841,28.2596101446907
"91901",5056,7.09719894970094,28.1394030381228
"316723",5057,3.75481609776081,5.35589899284154
"42635",5057,22.2612088237348,32.5379952316594
"510029",5058,2.15998449931815,2.68869338645455
"108775",5058,14.4588157468157,23.3243993102145
"504709",5059,5.61698477438292,9.64595729114745
"422462",5060,2.11978175062836,2.98921517988391
"247267",5061,7.05460720673246,11.4088737692607
"135132",5062,7.11979441212159,11.2900045327605
"332762",5062,6.0406622273566,7.75861227860707
"350981",5064,0.922056348251835,5.89875875659949
"272403",5065,11.6181520469264,27.7392333849463
"428953",5065,5.3342873743939,10.1997992576268
"403864",5066,5.25546164218238,12.058855393336
"568762",5066,4.09701010299828,10.9443755233999
"425369",5067,13.7716403652282,15.0894529533345
"244910",5068,6.3849838293512,11.1828881723346
"26555",5068,38.7311946933361,37.764100579181
"371022",5069,13.7874428299816,12.5277915852619
"364643",5069,10.2070278330448,8.3805223109833
"386148",5070,106.786454619125,101.43426377338
"132841",5070,3.18830737530749,5.16721683420113
"226561",5071,0.180238768842294,4.59767205852784
"362907",5071,3.05745504141631,6.35635364805888
"468337",5072,108.048669717457,112.174326671786
"486688",5073,6.68808864339882,14.0077518941267
"229136",5074,22.4971100590831,20.0677957340477
"321219",5075,2.67935573475594,4.30438523445585
"382711",5075,10.1419957179931,13.1192243468404
"241327",5076,40.4453571403245,39.0152811944726
"379608",5076,5.55531090208014,12.1848524672605
"491550",5077,5.32937708162141,9.4721928677681
"327465",5078,8.88488010387061,17.0912630518076
"348394",5079,5.11955588366571,15.7602683371909
"174118",5079,5.68692934899377,14.2616358813791
"81934",5080,NA,NA
"220392",5080,7.37770950481975,16.3151733890533
"356135",5081,4.87815830063415,13.2927704180687
"97288",5082,2.84027308066689,7.73814140161017
"98842",5083,-2.19656536644694,-3.02006508098685
"259600",5083,9.9602036565055,12.0983242848967
"132594",5084,2.45027923620083,7.27054870564728
"294419",5084,0.282992085059919,5.83982705432564
"459017",5085,NA,NA
"157840",5086,0.553725467038646,1.30871920673894
"505436",5086,3.38759355910128,6.05923235815442
"244242",5088,-0.692635756508345,0.179524516144507
"543207",5088,2.21624209561592,5.34949082697247
"255945",5089,2.68214856446145,6.21364922817052
"169240",5089,4.13795487487586,8.23432583540358
"302223",5090,2.96064597376871,8.91824837610971
"309399",5091,2.64849830573812,7.06909314770257
"129610",5091,6.69544713145975,9.61279841699857
"311159",5092,4.82700755786539,13.0199772250174
"106178",5092,7.56514121532643,13.9369028927701
"62845",5093,6.05740712989212,8.99867455275885
"141568",5094,10.3730760650107,14.5059457252229
"366765",5095,3.48847412286729,9.28349814055332
"576358",5095,10.4985130574403,10.5574518122389
"392243",5096,1.88656758149165,4.01467045991061
"469825",5096,5.99326848358462,8.43777702047389
"415786",5097,1.62436941793049,4.56731404928063
"99252",5097,11.0422852425085,15.3931696282623
"418960",5098,0.756820958494688,1.94180239154282
"237322",5098,1.35786128227445,11.7090011856627
"455324",5099,1.15257181713595,3.02210538551425
"285586",5099,3.77535196247176,5.99732382768926
"475038",5100,2.2310788023847,5.42517792865166
"127114",5100,7.26731746168363,15.3286476525362
"513675",5101,2.64163264048576,7.40924667273792
"154261",5101,25.2667190546195,25.9019702929447
"525895",5102,-2.19656536644694,-3.02006508098685
"52798",5102,8.92746241972944,15.5866235340161
"561707",5103,2.5078523465162,6.74126055819481
"247244",5103,27.6355172568081,22.4665443949161
"340169",5104,1.86340216220406,1.3031888769882
"564506",5104,31.1378943726636,52.6659829062512
"143104",5106,38.7674550504563,48.4263752389246
"210729",5107,4.07892496872504,4.96919271413623
"188706",5107,7.67066570878089,9.37985753837595
"376986",5108,0.312333217334023,4.93772267919996
"336358",5108,0.255638071543932,9.32758840270025
"3697",5109,6.01528079043499,11.7903241240695
"328703",5110,2.5213003195156,4.62243783439985
"341552",5111,6.60546540731307,15.7608640805609
"323349",5113,10.6128126473307,12.0261821896434
"180270",5114,8.9937241404263,11.7257216385652
"534390",5115,7.58901922808846,14.1649553512944
"173755",5116,3.91474267848482,5.09308828583108
"38581",5117,2.8620558593576,3.43658669213612
