"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"98457","Cadm2",122.057083476663,-0.330817248427232,-2.20606506400331,0.0273794444129143,0.198926066194559,0.0798675416334802,0.544486086683466,0.999999999999973,0.0320824785169365,1.49373208787387,0.363114831582645,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"down"
"98459","Cadm2",3.73581635536404,-0.0136458540144871,-0.174705510603963,0.861311037537427,0.956259578607294,0.889684481112176,0.930144652819184,1,0.0320824785169365,1.49373208787387,0.000692717926096266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"98476","Cadm2",12.9593213777191,-0.162143211841654,-1.04209715874184,0.297366635740521,0.67084713996714,0.408039097614496,0.859290503056408,1,0.0320824785169365,1.49373208787387,0.0631220640072412,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"98747","Cadm2",1.83423763614045,0.145286030938348,2.47479026681699,0.0133314438996572,0.132100144432932,0.0494369964660168,0.456146768373049,0.788548545664979,0.0320824785169365,1.49373208787387,0.189735990284509,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"up"
"98842","Cadm2",1.89825642578989,0.0454601979039669,0.919411042509455,0.357880615656612,0.727847338313785,0.465423517371964,0.874461345493165,1,0.0320824785169365,1.49373208787387,0.0150996809269608,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"99270","Robo2",0.719542978113493,-0.00309637700032304,-0.0877077420047602,0.930108966110838,0.980140823116394,0.944485320492468,0.933930002292694,1,0.0320824785169365,1.49373208787387,7.68049739468503e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"99336","Robo2",2.15827263961457,-0.0308741648419803,-0.635704361066909,0.524969133392406,0.830849944391402,0.61376744842876,0.901824452468851,1,0.0320824785169365,1.49373208787387,0.00654520403140143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"99555","Robo2",4.40195135534655,0.147569465003766,1.80181760445599,0.0715741070405989,0.34587390956959,0.152570103061236,0.695438761218829,1,0.0320824785169365,1.49373208787387,0.120494977957762,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"99621","Robo2",2.33000530340195,-0.00634115582964965,-0.0793797395136397,0.936730583308811,0.982734237777618,0.949749194840262,0.93427211898157,1,0.0320824785169365,1.49373208787387,0.00014198523838561,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"99665","Robo2",0.235494757867261,0.0232340207130968,0.360249777060253,0.718660353380084,0.915013441444971,0.774868846069138,0.920615576480739,1,0.0320824785169365,1.49373208787387,0.00257367428981863,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"99725","Robo2",3.74971064122372,-0.0303398967938362,-0.516388396828431,0.605583168147456,0.871150535294463,0.681824423516278,0.910749330318515,1,0.0320824785169365,1.49373208787387,0.00504635754683585,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"99942","Robo2",1.79164607601858,0.122874888406392,2.29624893550091,0.0216616519979116,0.1752509129152,0.0682951256100743,0.516235285328122,0.788548545664979,0.0320824785169365,1.49373208787387,0.143224234538906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"up"
"99990","-",69.9964836442022,0.00328068989083405,0.0192224747924556,0.984663628622405,0.995289638450273,0.987823759840569,0.936645022845133,1,0.0320824785169365,1.49373208787387,1.7455015837164e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"99998","Hspa13",104.777561541633,-0.620899689611185,-3.12124874452965,0.00180085849241358,0.0357111632142968,0.0132104707096166,0.242846114496266,0.619162518337184,0.0320824785169365,1.49373208787387,1.16672124895444,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"down"
"100116","-",5.85141283805486,0.00165489476050533,0.0162063145244788,0.987069797863908,0.99626880557994,0.989734194214788,0.936759580055843,1,0.0320824785169365,1.49373208787387,7.4162868924929e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100129","Btg3",84.6405227378493,-0.0832707437994386,-0.519491949667075,0.603417725331695,0.870391352152228,0.680017822864242,0.910533432006401,1,0.0320824785169365,1.49373208787387,0.0139461595686503,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100197","-",4.73356432113776,-0.179258092437057,-2.20741285513324,0.0272852290879494,0.19862447425298,0.0796835421697073,0.543913976351321,0.999999999999915,0.0320824785169365,1.49373208787387,0.196938563404856,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"down"
"100340","-",14.3011897802415,-0.0660866306403605,-0.458814450805223,0.646367416572334,0.885981765162375,0.715659916826991,0.914608666534329,1,0.0320824785169365,1.49373208787387,0.00960194507252771,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100391","-",3.49265153728218,-1.69603688231346,-2.73912583378902,0.00616027905188926,0.0812911405405084,0.0296551089938442,0.366302335976441,0.619162518337184,0.0320824785169365,1.49373208787387,2.59137555883309,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,"down"
"100426","Atp5pf",269.446916845881,-0.316373706424184,-1.65906862793531,0.0971019640899912,0.40522886186471,0.187778372236499,0.737556909779617,1,0.0320824785169365,1.49373208787387,0.229799443183199,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100439","App",4196.52811731276,0.0327094131108889,0.212812058718528,0.831473557690743,0.951098329114162,0.865830236023676,0.928357967562837,1,0.0320824785169365,1.49373208787387,0.002046538095395,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100446","App",116.422831535365,-0.0164789306381629,-0.110324055716353,0.912152380007255,0.973899527129144,0.930203128461205,0.93298355735213,1,0.0320824785169365,1.49373208787387,0.000517804323541146,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100497","App",6.14839754708095,1.71833647021887,2.89414542444891,0.00380192034694954,0.0603677879825804,0.0215765412296189,0.317720534199567,0.619162518337184,0.0320824785169365,1.49373208787387,2.86277978585776,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,"up"
"100518","App",17.8819476688482,0.00515065037386553,0.0453403787931177,0.963836002893527,0.988540635530359,0.971284781601332,0.935635654702311,1,0.0320824785169365,1.49373208787387,6.51733212066014e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100524","App",12.2690357099736,0.0581056576396352,1.52358461345126,0.127612509190354,0.46324475532849,0.22642653535066,0.772145747014385,1,0.0320824785169365,1.49373208787387,0.0374823722221415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100675","-",4.96732458112143,-0.105125073867495,-1.50906896409444,0.131281159832209,0.468158243011003,0.230881609989519,0.775555600509704,1,0.0320824785169365,1.49373208787387,0.0669237424267625,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100725","Ltn1",17.9750501313623,0.140173473834267,0.859740841598938,0.38993191599145,0.751327802296032,0.494877539672411,0.881044318776391,1,0.0320824785169365,1.49373208787387,0.0428233125534771,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100746","-",9.22078405314855,0.015867318730211,0.111390745090879,0.911306498736866,0.97366576186926,0.929530033025703,0.932938283494065,1,0.0320824785169365,1.49373208787387,0.000503574329550208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100752","Usp16",13.1365835207914,0.302591002439496,1.60917851426907,0.107577313089258,0.424086617965057,0.201400853705236,0.750886111270151,1,0.0320824785169365,1.49373208787387,0.210584786713573,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100754","Cct8",8.54396896241885,0.0274904008245603,0.237993357524017,0.811886246136608,0.946051964865963,0.850132468242025,0.927131487406212,1,0.0320824785169365,1.49373208787387,0.00193844154537369,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100757","Cct8",285.956107452067,-0.236502475594713,-1.39422323440482,0.163250203809677,0.515951646048103,0.268332063026612,0.800635638911575,1,0.0320824785169365,1.49373208787387,0.13512035164911,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"100788","Grik1",16.184255534922,0.18574479293831,1.10955606739274,0.267190371426423,0.637507526464918,0.378368275459433,0.849912454679192,1,0.0320824785169365,1.49373208787387,0.0784001437632963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"100951","Tiam1",616.135378343951,-0.102698040402592,-0.63445863316673,0.525781555182817,0.831412874782634,0.614462375805827,0.901924594797866,1,0.0320824785169365,1.49373208787387,0.021721118665802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101021","Scaf4",8.48616328412276,-0.0588705602189133,-0.407515849672092,0.683629155556543,0.901553504974948,0.746287884623772,0.917825181340167,1,0.0320824785169365,1.49373208787387,0.00748207194675047,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101040","Scaf4",4.01887696013462,0.158035633464454,1.75591676832802,0.0791026213433111,0.365926958677814,0.163296422197225,0.709635347121192,1,0.0320824785169365,1.49373208787387,0.124377730585784,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101100","Cfap298",226.293978836515,0.0783716854293388,0.494451844868457,0.620987107122626,0.876415254033189,0.69464538367824,0.912252069941749,1,0.0320824785169365,1.49373208787387,0.0124012883242921,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101105","Cfap298",31.7445253812543,-0.0890164593014459,-0.593638165339619,0.552754148728686,0.846414130741581,0.637422582273558,0.905122132245159,1,0.0320824785169365,1.49373208787387,0.0174091763498955,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101115","Synj1",322.685022266385,-0.0267341429924258,-0.211072935063087,0.832830359142519,0.951592538086346,0.866916418865371,0.928441306520004,1,0.0320824785169365,1.49373208787387,0.00165812564740053,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101178","Paxbp1",14.3526240069128,0.0627536099166075,0.435332594627706,0.663321029152936,0.892457515947824,0.729626506233244,0.916106106211732,1,0.0320824785169365,1.49373208787387,0.00859093136518438,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101181","Paxbp1",2.79477887658224,0.0234589766000888,0.386401616705921,0.699199252970699,0.906949976357347,0.759014814847227,0.919091581488789,1,0.0320824785169365,1.49373208787387,0.00280920651826342,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101201","RGD1562726",6.92770770875511,-0.0551375364390937,-0.460044790301298,0.645484071223365,0.885875669472955,0.714930702312557,0.914529013442173,1,0.0320824785169365,1.49373208787387,0.0080355268771783,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101313","LOC120095616",26.4558549171769,0.211839608720772,1.23733784437202,0.215961683642989,0.583372994336559,0.325924388084437,0.829870818888768,1,0.0320824785169365,1.49373208787387,0.103141134120073,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101322","LOC120095616",11.269642157875,-0.285359115483048,-1.56931336857397,0.116574938803429,0.442163700211099,0.212793536193453,0.761036223209312,1,0.0320824785169365,1.49373208787387,0.191773187493818,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101348","Tmem50b",236.275247679289,0.177539388416356,1.2098422969475,0.226339412525824,0.593299917537079,0.336790173151571,0.834450986199635,1,0.0320824785169365,1.49373208787387,0.083912321078475,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101369","Gart",7.31087489464172,0.146032986374229,1.05977984265088,0.289244769237297,0.661315257474954,0.400130559291143,0.856907350847438,1,0.0320824785169365,1.49373208787387,0.0580916706352421,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101375","Gart",39.0921532779733,-0.131589665942388,-0.800691639119507,0.423310184019887,0.77386466028848,0.524977907917957,0.887094745086739,1,0.0320824785169365,1.49373208787387,0.0368265486572819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101376","Gart",1.98226114520982,0.126979391836296,2.39159784764031,0.0167752118215427,0.152645210426686,0.0575967393653021,0.485117567934993,0.788548545664979,0.0320824785169365,1.49373208787387,0.15740392102073,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"up"
"101389","Donson",9.8976897321524,0.0418324104523942,0.31483278051153,0.752888621185232,0.927380264411904,0.802622674991029,0.923149648105078,1,0.0320824785169365,1.49373208787387,0.00399451726803947,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101400","Cryzl1",34.6550371554391,0.00723381076312599,0.0609666880572572,0.951385738764483,0.986284771184889,0.961394977406034,0.935016569380251,1,0.0320824785169365,1.49373208787387,0.000123684789284952,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101442","Atp5po",1444.79967523693,-0.0838381331073984,-0.656999379135903,0.51118131567635,0.82274684765735,0.60194210659871,0.900088461321918,1,0.0320824785169365,1.49373208787387,0.0184817204067464,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101444","Atp5po",14.576279914789,0.0191071225894174,0.162094442614674,0.871231482474652,0.959275618726328,0.897602004359067,0.9307181395414,1,0.0320824785169365,1.49373208787387,0.000896433323073132,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101445","Atp5po",38.5283958502648,0.10038575257045,0.616556572538394,0.537527246337168,0.838465548327197,0.624487006692017,0.903346791283837,1,0.0320824785169365,1.49373208787387,0.020526536700228,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101480","LOC103693540",19.4179029483724,-0.172561842245803,-1.03257002506412,0.301805161781797,0.675304968538811,0.412338416867179,0.860553048311528,1,0.0320824785169365,1.49373208787387,0.0663925132135573,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101497","Rcan1",43.3194622680536,-0.184550395776903,-1.09898248503915,0.271775705712947,0.642806619221609,0.382929054404285,0.851434461443551,1,0.0320824785169365,1.49373208787387,0.0769356791637314,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101561","Setd4",28.3816406056788,1.07708091881004,3.59298991181769,0.000326905248921117,0.0106292581711992,0.00433669110672641,0.131138131032933,0.313819999912758,0.0320824785169365,1.49373208787387,2.544971505262,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,"up"
"101571","-",1.46295415054231,-0.0298785361524287,-0.591942035465818,0.553889404107531,0.847230296612619,0.638384378090234,0.905251532406424,1,0.0320824785169365,1.49373208787387,0.00582385701477028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101679","Pigp",130.700045324046,-0.0485952137077376,-0.341574168202244,0.732671379947311,0.921340882821404,0.786248721554767,0.921674563056888,1,0.0320824785169365,1.49373208787387,0.00507528643819083,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101706","Vps26c",0.804039084424228,0.00104017491984524,0.027061650126812,0.978410562315403,0.992947282881273,0.982858784016639,0.93634535315905,1,0.0320824785169365,1.49373208787387,7.81054511679418e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101781","Kcnj6",23.4191293387185,-0.277379900948234,-1.75253632351926,0.0796816296530087,0.367339534480092,0.16410830993583,0.71065621306041,1,0.0320824785169365,1.49373208787387,0.217707003936451,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101797","Kcnj6",3.57596157867565,0.0955003653470439,1.09063737256053,0.275432477998549,0.647278385142232,0.386552288253527,0.852621767311142,1,0.0320824785169365,1.49373208787387,0.0394217630819565,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"101856","Psmg1",154.951935441077,-0.14211707063392,-0.909895379754711,0.362877686625283,0.731614282030634,0.470054287369377,0.875544176606732,1,0.0320824785169365,1.49373208787387,0.0465933632491249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101921","Hmgn1",176.235019473525,-0.107605828918492,-0.876874362307133,0.380554882894355,0.744432957195064,0.486319592420424,0.879203874720404,1,0.0320824785169365,1.49373208787387,0.0336890428430069,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"101956","Dscam",4.08715026241253,0.0756518395215181,0.921659977024422,0.35670596315802,0.727065533028919,0.464332795842698,0.874203550450194,1,0.0320824785169365,1.49373208787387,0.0252049718673519,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"102280","Prdm15",7.05832987094962,0.00859208323482669,0.0817633361515825,0.934834911930374,0.981968449113875,0.948242362548079,0.934174547426423,1,0.0320824785169365,1.49373208787387,0.000198310836356065,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"102423","-",46.8909700028902,-0.226277863607027,-1.29225507786024,0.196268823344897,0.56206689666285,0.304912086644584,0.820254115697302,1,0.0320824785169365,1.49373208787387,0.11671986044621,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"102671","Nit2",185.603358330383,-0.603110567869438,-3.24808352943845,0.00116185157242896,0.0256552318546613,0.00991608207211248,0.204188080632045,0.439839438558598,0.0320824785169365,1.49373208787387,1.208428452494,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"down"
"102677","Tomm70",32.2552578027343,0.435135116371129,1.99523657918555,0.0460170832531061,0.269194247882264,0.113177183797752,0.628783414635482,1,0.0320824785169365,1.49373208787387,0.411742738504823,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"102810","Zbtb11",47.9576630376934,-0.934268505620541,-3.32631764304551,0.000880015809449004,0.0210302190768903,0.00826973045688173,0.184744798725433,0.387273425660326,0.0320824785169365,1.49373208787387,1.94562224025358,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,"down"
"102843","Rpl24",114.825779994492,-1.22334098192236,-4.4801039883466,7.46066819130359e-06,0.000616703266179351,0.000375290355496771,0.029030876041133,0.0967301951995522,0.0320824785169365,1.49373208787387,4.19071674403921,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,"down"
"102854","Nxpe3",1.05758622643412,-0.0427841815485163,-1.47449059713763,0.140349547541829,0.48300118017278,0.241744216881195,0.783456961180179,1,0.0320824785169365,1.49373208787387,0.0263826048472293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"102882","-",1.95324160974497,-0.00154125244195081,-0.0281015768049387,0.97758113646288,0.992260431537249,0.982200187626953,0.936305389341364,1,0.0320824785169365,1.49373208787387,1.20217493844535e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"102983","Cblb",16.7763242368479,-0.0453717047202622,-0.315456643504954,0.752414965184941,0.927276695819899,0.802239659496079,0.923115778178873,1,0.0320824785169365,1.49373208787387,0.00434188484980489,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"103088","Cd47",28.2786494530066,-0.277326362802045,-1.50854829156029,0.131414256838759,0.468334733700598,0.231042561499863,0.775676881486581,1,0.0320824785169365,1.49373208787387,0.176464985810632,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"103098","Cd47",51.4160300949954,-0.297404476711372,-1.5736668098887,0.115564498786042,0.440257223858308,0.211527237342215,0.759949080686598,1,0.0320824785169365,1.49373208787387,0.200639083318077,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"103136","Ift57",38.3212442778076,0.056839941479698,0.352742076703908,0.724281811781874,0.918088869875209,0.779437961034028,0.921044190424042,1,0.0320824785169365,1.49373208787387,0.00615113016874112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"103239","LOC100360368",1.49192287726011,0.121299596280584,2.18072299474092,0.0292039111904729,0.206588429537882,0.08339196403705,0.555174039989932,1,0.0320824785169365,1.49373208787387,0.130867198685027,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"103247","-",3.90478302419223,-0.124974240426879,-1.21978710519177,0.222545590885442,0.589532312504235,0.332833553160249,0.83281201689222,1,0.0320824785169365,1.49373208787387,0.0597093051083222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"103357","-",1.93378328240385,0.017626914932896,0.292699830460443,0.769751599492614,0.931792722695504,0.816241042501472,0.924334821233515,1,0.0320824785169365,1.49373208787387,0.00155436906256871,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"103361","Atg3",157.818425302349,-0.243680261159686,-1.56869779841412,0.116718371847924,0.442327907591185,0.212973029772292,0.761189525690801,1,0.0320824785169365,1.49373208787387,0.163674034633051,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"103397","Nepro",0.753583225175234,0.0300032265742818,0.868200467590991,0.385284598317056,0.748935520420127,0.490642048569431,0.880140510720092,1,0.0320824785169365,1.49373208787387,0.00927805482088793,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"103403","-",4.4394754118607,-3.70336051453546,-3.68482635791145,0.000228858610991917,0.00820263838054248,0.00343920847666324,0.114889552560937,0.259877558891558,0.0320824785169365,1.49373208787387,9.12338230768069,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,"down"
"103455","Usf3",0.304480451421076,0.0249102304828442,0.451919681078527,0.651326845549359,0.888866516520884,0.719751188530362,0.915052822901337,1,0.0320824785169365,1.49373208787387,0.00355761956456363,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"103513","Naa50",20.684740459048,0.222318475155937,1.25264114186071,0.210336335026574,0.576827838111015,0.319976623899304,0.827254723610955,1,0.0320824785169365,1.49373208787387,0.110021355639547,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"103589","Zbtb20",8.21501177741684,0.0668432720317583,0.472248640966349,0.636749324564413,0.88177460642054,0.707711739386323,0.913732384379975,1,0.0320824785169365,1.49373208787387,0.0100360895214605,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"103660","Zbtb20",10.985754360983,-0.227898469010738,-1.33857251445531,0.18070987890008,0.541966009500945,0.287904784399143,0.811636108298451,1,0.0320824785169365,1.49373208787387,0.123236351898956,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"104043","Lsamp",121.334731075219,-0.165998381461098,-0.987261900203051,0.323514263245089,0.698074229785266,0.433149191258822,0.866357442099401,1,0.0320824785169365,1.49373208787387,0.0603175855795402,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"104044","Lsamp",28.9693391646692,0.105135979117011,0.671733364375575,0.501753456926895,0.819258478031186,0.59382079594962,0.898860234618401,1,0.0320824785169365,1.49373208787387,0.0237969608474452,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"104115","Lsamp",37.0764948283992,-0.278643626491044,-1.52980240813462,0.126065645362257,0.460685850836137,0.224537081777625,0.770668093301697,1,0.0320824785169365,1.49373208787387,0.180759443612096,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"104291","Lsamp",1.20414660801847,0.0239216652677199,0.495410778636078,0.620310187780791,0.875934261582339,0.694083066273237,0.912187222784512,1,0.0320824785169365,1.49373208787387,0.00379370223386647,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105252","Lsamp",1.45643699026377,0.067400489583869,1.66942647275252,0.095032890864532,0.400839693064149,0.185037473395498,0.734700773292779,1,0.0320824785169365,1.49373208787387,0.0493870556517311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105378","Lsamp",3.81333038220411,0.0769459756812591,0.840086518157738,0.400859878623549,0.759048759419689,0.504792849161511,0.883107759367183,1,0.0320824785169365,1.49373208787387,0.0228442449458622,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105571","Lsamp",2.93499994566766,0.0243050596828182,0.286099001364922,0.774802296397125,0.933648752237539,0.820313489539711,0.924682168701284,1,0.0320824785169365,1.49373208787387,0.00209072479923829,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105650","-",6.50111696584546,-0.137492917399044,-1.04325355076736,0.296830877605461,0.670094896949843,0.407519075184913,0.859136240834094,1,0.0320824785169365,1.49373208787387,0.0536018968026617,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"105746","B4galt4",7.42964823677735,-0.0118957504189737,-0.104718595851437,0.916599105736479,0.975272473018546,0.933741058952511,0.933220524691711,1,0.0320824785169365,1.49373208787387,0.000354178645515642,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"105785","Cox17",757.12814244672,-0.209078606086264,-1.25781265645633,0.208459517366143,0.575020690239346,0.317982816575298,0.82635965809979,1,0.0320824785169365,1.49373208787387,0.104036750865746,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"105790","Cox17",1.20367454648522,-0.0338989662979947,-0.844204603450837,0.398555082576383,0.758205891734993,0.502706702330946,0.882679586677266,1,0.0320824785169365,1.49373208787387,0.0101251237491843,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"105796","Gsk3b",434.809080310098,0.155081761145944,0.934926500201853,0.349826179043836,0.721298723997131,0.457927632860445,0.8726680470154,1,0.0320824785169365,1.49373208787387,0.0526042217212649,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105902","-",67.8248784790683,-0.0887726254020975,-0.553296223899422,0.58006058632922,0.857712800910555,0.66046087911369,0.908127620757807,1,0.0320824785169365,1.49373208787387,0.0159926460600049,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"105933","LOC102552404",14.6327367445242,0.00576960389078675,0.0527956245346198,0.957894747756017,0.987463454826673,0.966565753642882,0.935341729508461,1,0.0320824785169365,1.49373208787387,8.52089512336779e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105936","Fstl1",30.4043162098453,0.118082260596922,0.741789800862741,0.458214700974056,0.793021537992932,0.555910159032652,0.892703004170677,1,0.0320824785169365,1.49373208787387,0.0301104320142843,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105937","Fstl1",32.0603370084272,-0.0233595288271401,-0.148898025117176,0.881634099571714,0.963374480148037,0.905897940625712,0.931309019806551,1,0.0320824785169365,1.49373208787387,0.0010026079741433,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"105966","Rabl3",22.5710268364094,0.0463156871260901,0.309462087615032,0.756970047374454,0.928674787359681,0.805921919306488,0.923440168169302,1,0.0320824785169365,1.49373208787387,0.0043401055853978,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"105978","Stxbp5l",8.96357878381534,-0.0325861268449666,-0.249548079881063,0.802936854568149,0.94328135408265,0.842948816213684,0.926556106151037,1,0.0320824785169365,1.49373208787387,0.0024178513424113,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"106007","Golgb1",30.1758813915135,-0.0613535723269776,-0.389248842537701,0.697092075661165,0.90662843124958,0.757294706344358,0.918922707167243,1,0.0320824785169365,1.49373208787387,0.00740752840049231,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"106010","Golgb1",1.13294675023676,0.00762555560712591,0.232237227931893,0.816353764353676,0.94715109229797,0.853715781426332,0.927415139206047,1,0.0320824785169365,1.49373208787387,0.000523774176514506,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"106011","Golgb1",21.6157985782304,0.215879898657188,1.22831323071058,0.219329406157469,0.58648439027099,0.329465361768009,0.831391006086592,1,0.0320824785169365,1.49373208787387,0.104095179729518,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"106175","Wdr5b",3.83876941967788,0.171297549075825,1.62749328866893,0.103632372841314,0.416566923938107,0.196318620049559,0.7460746900025,1,0.0320824785169365,1.49373208787387,0.121113963406433,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
