"feature_id","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5"
"125303","Flt3",8,14,3,3,4,0,12,12,8,0
"97920","Anapc11",432,166,110,116,208,109,190,357,207,73
"355059","Macrod2",28,22,8,12,6,20,35,42,10,19
"368751","Parp12",34,11,14,10,14,21,39,44,19,12
"90451","Abr",28,13,8,8,10,6,12,38,33,11
"342223","Mapkap1",7,0,4,0,3,3,4,8,0,5
"489716","Poc1b",7,0,6,0,6,7,15,40,9,7
"224896","-",6,11,0,4,4,0,8,6,5,0
"133121","-",22,39,42,28,23,32,38,104,46,24
"496581","Gcat",17,13,10,27,25,13,27,23,34,21
"255132","Egln1",47,69,71,50,67,40,45,88,60,66
"441716","Vsnl1",6,26,20,8,44,27,20,30,20,19
"370928","-",3,0,0,0,4,0,0,8,0,0
"191991","LOC102556470",12,9,7,14,3,6,0,13,5,8
"527540","Ctsh",283,97,73,43,99,78,138,216,118,72
"298406","-",11,0,0,3,14,0,8,7,5,0
"490991","Nap1l1",0,3,4,0,0,0,7,4,5,3
"259234","Wwp2",304,342,64,198,171,170,194,336,164,74
"532595","Tubb4a",14,0,0,12,0,0,4,13,4,3
"82379","LOC120095021",17,17,6,5,6,6,12,15,11,14
"206170","Klhl2",0,3,5,0,0,0,3,3,0,0
"164234","Hnrnpdl",34,75,60,39,86,69,65,116,110,89
"78016","C1ql1",53,19,28,12,22,13,32,43,38,35
"73083","LOC120095266",160,266,166,152,254,244,305,408,238,152
"530502","-",0,9,0,0,0,0,0,0,5,0
"552486","Asic4",112,178,219,156,131,188,194,208,158,142
"433194","Nt5c1a",13,29,27,14,22,18,18,40,38,24
"234247","Etf1",168,56,65,30,53,63,91,120,108,107
"247448","Tcf4",7,5,0,5,14,4,11,9,17,13
"111247","Olig1",32,35,45,24,27,24,35,80,62,11
"124706","Snapc2",157,123,171,119,103,92,131,156,170,194
"214932","-",0,5,0,0,0,0,0,0,8,0
"151495","Tgfb2",4,3,5,0,0,10,4,6,3,6
"187925","Fgf9",45,25,31,53,36,44,58,76,53,28
"29019","Fra10ac1",24,17,9,8,12,7,18,10,11,22
"41089","LOC120097050",5,11,8,5,8,0,0,15,14,0
"456295","Mboat2",0,6,3,0,5,0,6,4,3,3
"548044","Inpp4a",3,3,0,0,13,3,7,13,17,4
"426723","RGD1310951",4,0,7,0,0,0,10,17,4,4
"287938","-",0,3,0,3,0,0,0,9,0,0
"381643","Srpk2",22,6,10,5,4,12,3,5,10,12
"408005","Alad",26,40,18,29,24,51,57,92,18,40
"30290","Nt5c2",0,0,3,0,0,0,7,4,0,5
"177183","Atp8a2",32,28,6,5,25,28,26,40,42,17
"315445","Prrc2a",0,8,4,0,10,3,5,11,12,6
"529823","Shisa5",520,384,212,123,216,209,328,386,202,168
"6293","Zfp40",15,22,9,3,20,8,7,18,22,11
"130785","Dynll1",205,211,34,64,180,72,130,187,224,107
"316533","Pde9a",24,33,50,29,32,35,33,56,54,43
"331803","Meis2",5,6,5,11,14,6,13,36,14,12
"141040","Psen2",0,4,0,3,6,0,7,11,12,0
"86593","Gm2a",425,172,135,69,144,136,151,286,121,117
"316055","Mapk14",91,91,47,26,123,94,120,149,55,55
"522735","Psma4",56,29,3,18,25,21,29,26,14,21
"412075","Acot11",40,16,17,7,15,12,15,41,6,13
"485958","-",7,0,0,3,3,0,6,0,0,0
"422461","Runx1t1",5,4,0,4,4,8,0,7,11,0
"537951","-",3,12,7,0,0,4,0,4,0,6
"34835","Sdha",6,0,0,4,0,0,9,0,0,0
"120149","Vgf",3,0,7,0,0,0,0,7,0,3
"448059","Tmed10",44,32,65,30,58,27,40,70,64,48
"417180","-",5,0,3,0,3,0,4,3,0,3
"261246","Wfdc1",26,3,3,8,12,5,12,8,11,12
"456792","Myt1l",9,0,3,0,10,0,10,13,82,0
"472693","RGD1307947",51,38,27,7,31,22,36,90,29,21
"337335","Chd6",0,6,3,0,6,0,10,13,5,0
"189380","-",48,33,27,13,31,19,57,61,25,14
"90899","Phf12",3,0,0,0,0,0,0,10,5,0
"405679","Sec61gl",8,36,10,10,43,16,11,38,26,7
"21498","Tnrc6a",161,70,104,151,261,85,113,857,209,185
"273850","-",0,9,0,0,0,6,3,0,0,3
"481128","Rbfox2",203,46,30,34,107,60,104,124,115,46
"377033","Wnk1",22,21,23,30,60,19,38,71,22,22
"475787","LOC102553930",9,14,18,7,33,7,24,41,23,18
"260713","-",0,0,0,0,7,0,0,7,0,3
"256760","Aktip",162,90,56,26,68,55,89,129,55,55
"80351","Fbf1",9,0,6,0,9,0,3,7,3,0
"264442","Crhbp",14,4,4,3,6,9,7,9,14,3
"463646","Dlst",288,333,191,89,180,199,249,459,150,117
"482650","Sult4a1",339,407,635,246,559,216,361,494,457,391
"32676","Reps1",83,65,39,31,34,55,58,76,54,22
"83061","Adcy9",7,10,12,10,7,5,8,16,10,9
"432654","Slc2a1",13,3,17,10,13,5,6,8,8,8
"152548","LOC100910143",15,28,3,6,8,12,9,14,11,6
"67954","Thg1l",3,0,0,0,0,0,5,3,5,0
"365659","Ndufa4",31,47,26,39,113,57,86,127,159,31
"118604","Arpc1a",203,200,245,174,244,212,231,446,217,137
"448434","Dio2",112,144,108,88,94,83,72,114,66,34
"159166","Ablim2",46,94,80,62,91,75,86,106,73,58
"89852","-",0,7,0,0,0,0,0,0,6,0
"166035","Usp46",36,36,35,9,28,29,43,76,30,13
"21613","Nsmce1",190,57,51,26,54,32,57,112,76,26
"131535","Miat",69,80,82,83,160,167,76,150,84,98
"360501","Arfgap1",68,65,67,63,66,89,115,160,88,58
"129813","Tctn1",37,9,12,26,51,22,39,109,41,10
"293338","LOC120100778",13,5,14,8,7,4,8,18,3,3
"175681","Exoc5",0,0,6,0,3,0,0,6,0,0
"301052","S100a4",69,37,10,15,23,30,34,45,35,43
"49412","Pak1",265,187,287,193,280,207,246,352,389,360
"238362","Me2",4,16,10,5,22,8,17,15,12,16
"115525","Xxylt1",17,54,27,17,31,17,17,54,26,33
"35099","Ube2ql1",0,3,4,0,3,0,0,0,4,0
"486314","Celf5",408,169,118,64,152,123,198,269,180,104
"249046","-",0,5,3,0,3,3,0,4,4,4
"167910","Ccdc149",3,0,0,0,0,0,0,4,0,0
"125443","Cyp3a71-ps",6,9,3,3,0,14,8,4,3,6
"148765","Rc3h1",159,70,31,55,43,60,83,89,48,46
"516537","Zfp445",27,28,40,25,41,36,44,69,37,26
"204626","Grid1",10,37,13,16,23,29,23,57,29,18
"58308","Trpm3",65,115,41,15,24,49,70,39,70,74
"136492","Rnf2",0,8,0,0,0,0,4,17,3,3
"145545","Rab7b",61,29,31,11,22,52,69,140,56,40
"129647","Camkk2",21,9,18,20,22,18,28,52,11,19
"513676","LOC120094245",3,0,0,0,6,0,0,3,4,0
"144255","-",237,208,96,56,132,97,113,395,173,181
"246881","Sec11c",441,168,159,102,134,176,252,300,191,123
"299359","-",3,0,0,5,0,0,3,12,0,0
"565573","Smarca1",10,23,10,14,15,8,15,14,20,4
"237257","Txnl1",5,15,8,0,4,6,7,10,14,7
"189874","Zc3h13",6,9,8,0,10,8,16,11,5,9
"427911","LOC690187",10,0,0,3,0,0,4,3,3,0
"130509","Suds3",90,157,188,115,245,139,205,237,155,125
"90492","Blmh",106,71,131,100,160,76,123,140,178,112
"319573","-",625,563,475,558,674,529,557,824,610,256
"184707","Ppp3cb",7,15,19,5,16,13,10,22,19,19
"61709","Sorcs3",15,16,18,14,15,19,20,14,5,16
"475793","Shmt2",107,36,34,19,51,23,25,58,55,31
"172308","Rab1a",6,32,9,9,24,8,19,28,26,15
"325149","Acvr2a",11,61,40,19,22,25,33,47,27,41
"378925","Hebp1",8,0,4,5,3,0,12,14,6,0
"209591","Eri1",0,0,4,0,0,0,0,0,3,0
"91907","Slfn2",24,9,10,3,9,4,16,19,10,11
"268327","Cdh6",0,0,5,0,3,0,0,7,0,0
"308861","Dxo",33,18,14,11,11,13,22,37,20,40
"227987","-",3,0,0,0,0,0,0,4,0,0
"398982","RGD1311164",9,0,4,0,5,0,0,5,0,0
"396414","LOC108350743",13,0,11,5,10,8,10,9,4,5
"550952","-",4,18,3,8,11,9,4,20,8,14
"366518","Ndufa5",30,29,29,40,48,20,31,61,46,32
"431222","Tut4",5,16,7,7,17,11,11,10,8,7
"409003","Kdm4c",52,33,21,12,14,19,18,36,52,22
"262172","Arv1",92,17,64,17,44,58,58,66,33,26
"499429","Tmem117",79,24,33,14,34,6,42,46,23,23
"498592","-",3,0,0,0,0,0,0,4,3,0
"339666","Eef1a2",17,7,11,3,3,8,6,5,9,11
"374312","Suclg2",8,0,4,0,3,0,0,3,3,0
"256802","-",18,15,9,3,3,8,10,18,10,14
"18490","Emsy",29,18,0,19,10,20,33,12,31,25
"261774","Spg7",3,3,0,13,12,7,17,27,10,8
"76083","Mycbpap",0,4,0,0,0,0,4,4,0,0
"322154","Ier5l",28,15,21,27,43,38,24,62,26,22
"455416","Rdh14",40,59,37,11,33,35,15,37,33,8
"258942","Smpd3",3,0,0,0,0,0,0,4,0,0
"195397","Ghitm",4,0,0,15,9,3,10,9,12,5
"208299","Trappc11",22,37,11,3,24,41,14,21,29,35
"454209","LOC102556504",8,4,0,5,10,6,14,10,9,3
"364601","Sri",194,66,89,36,96,84,100,107,67,56
"479665","Kcnq3",4,0,5,0,0,6,0,11,0,3
"76335","Nfe2l1",280,189,81,88,141,124,228,262,194,83
"73275","LOC100361067",35,28,47,21,56,19,23,53,55,32
"65496","Eme2",59,17,9,11,31,9,22,43,30,16
"217008","LOC100909866",22,14,14,4,14,11,10,16,19,17
"400037","Aebp2",7,8,0,5,11,6,24,9,9,4
"10205","Garre1",8,3,0,5,0,5,7,7,6,3
"80113","Hid1",20,0,5,4,3,8,11,8,9,20
"229075","LOC120097951",3,6,6,0,0,7,0,7,4,5
"552326","Wnt6",3,4,3,0,0,0,0,7,0,0
"240564","Ss18",4,0,5,0,0,0,0,7,9,0
"121897","Denr",4,0,4,0,4,3,4,7,0,3
"12952","Ube3a",0,3,5,0,0,0,0,5,14,0
"194891","Colq",3,0,0,0,3,0,4,7,0,3
"175963","Zfp219",38,4,22,3,12,7,22,47,19,18
"145998","LOC120096248",53,14,12,7,12,11,24,24,6,17
"422876","Ggh",15,72,40,17,62,14,30,54,27,29
"322582","Stxbp1",3,0,0,0,0,0,0,4,0,0
"36579","Wtap",4,15,7,0,7,4,3,8,0,14
"506016","C2cd2l",10,4,5,8,5,0,22,10,5,0
"35028","Ice1",48,82,23,9,52,25,29,26,58,28
"484446","Kansl2",11,0,0,3,4,0,5,6,4,0
"287200","LOC120100675",5,5,0,5,0,7,10,4,3,4
"331345","Slc12a6",3,0,0,0,0,0,0,4,0,0
"198315","-",9,12,4,3,3,5,5,16,4,3
"56145","Efemp2",66,49,19,31,29,43,36,33,27,17
"130596","Srrm4",0,10,0,0,0,3,9,7,0,5
"334371","Prokr2",3,4,6,4,3,4,7,6,3,10
"45174","-",0,0,4,0,0,0,0,0,3,0
"411162","Caap1",3,5,0,6,7,6,8,5,0,5
"567717","Ndp",0,4,6,0,14,3,3,9,5,5
"264325","Pde8b",15,17,4,5,8,6,20,22,9,6
"345298","Scn9a",3,0,0,0,0,0,0,4,0,0
"331976","Ankrd63",105,47,23,19,50,48,48,55,37,37
"297614","Kcnab1",95,127,88,68,118,52,108,120,185,127
"549578","Mob4",74,36,36,17,40,40,35,67,20,27
"399688","H2aj",6,3,11,7,5,5,8,10,4,5
"181571","LOC108352954",9,25,48,5,6,11,11,30,13,24
"78867","Bptf",14,12,9,29,15,31,25,52,30,21
"558508","Maged2",84,86,112,107,112,71,158,236,134,142
"227970","Rab18",37,42,54,32,73,18,52,86,69,37
"94174","Mllt6",220,75,104,60,101,126,111,179,79,60
"544126","Adcyap1",8,5,0,5,3,3,0,0,3,0
"151311","-",0,3,0,3,3,6,3,7,3,4
"566969","Cetn2",4,7,14,0,10,3,0,12,13,3
"10434","Pdcd5",9,0,8,0,6,5,8,15,4,5
"111591","-",25,14,9,9,14,9,5,31,16,19
"112291","-",28,28,23,26,64,25,24,167,43,52
"442507","LOC100363637",7,0,3,7,9,6,0,6,0,3
"24856","Rbm14",59,70,29,14,39,45,60,75,27,39
"538508","-",0,5,0,0,0,0,3,4,0,0
"375868","Atp2b2",778,727,697,637,939,434,900,1347,1056,1026
"540453","Rnf25",22,3,11,4,12,5,4,3,4,12
"446066","LOC500665",13,22,22,8,18,9,18,11,15,24
"399819","Dera",89,29,40,12,35,44,59,33,39,31
"428742","Ift74",66,83,33,10,29,38,50,99,51,32
"23592","Sprn",7,0,6,4,4,9,6,9,6,4
"17266","Hdgfl3",19,0,22,0,8,5,10,7,8,4
"576816","-",4,0,0,0,3,0,0,4,3,0
"89412","Rabep1",16,37,29,23,20,12,17,37,22,20
"367764","Chchd3",181,97,87,43,52,55,79,119,125,92
"338656","Spata2",22,10,7,8,6,6,12,21,26,13
"247350","Tcf4",0,8,6,0,0,0,3,10,0,0
"16972","Furin",53,73,40,12,32,21,47,57,48,48
"555513","-",0,0,0,0,8,0,3,8,0,0
"538787","Tmem237",17,19,20,11,12,15,16,19,7,7
"55981","Sptbn2",0,0,4,0,0,0,0,0,3,0
"508021","Scaper",0,10,0,3,5,4,7,12,4,4
"98600","Cadm2",23,6,31,15,32,8,18,29,13,20
"57523","-",240,106,56,70,147,97,111,548,105,78
"415648","LOC120103286",3,0,0,0,0,0,0,4,0,0
"171038","Castor1",4,0,0,0,3,0,0,7,4,0
"529417","Camkv",1176,384,396,244,537,279,544,761,671,533
"566828","RGD1308750",0,0,4,0,0,0,0,0,3,0
"467479","Wdr20",4,18,8,4,13,11,12,8,12,5
"194467","Cacna2d3",11,15,6,7,0,5,0,4,5,0
"161319","Etaa1l1",20,25,23,23,17,13,12,33,24,20
"506063","Upk2",5,0,0,8,9,3,0,8,5,3
"561748","Zmym3",59,62,32,19,76,34,52,95,123,9
"504994","Nrgn",3400,2235,2599,2659,3514,2528,2767,5004,5288,4466
"71444","Eif4a1",978,1078,274,234,459,482,860,1016,724,409
"160265","Nefh",150,112,225,122,167,175,209,504,180,138
"89126","Dlg4",31,19,15,7,17,7,18,27,23,4
"390496","Pyurf",10,10,3,4,3,5,6,4,8,9
"318002","Lrrtm3",8,0,5,4,9,3,0,14,8,3
"454549","LOC120103492",44,36,12,7,19,23,26,39,40,28
"528635","Anapc13",21,16,13,4,8,6,8,26,16,11
"377745","Atn1",120,75,51,40,62,29,65,108,83,82
"67710","LOC102548672",5,5,7,0,3,8,12,22,9,7
"81394","Arl16",5,12,8,3,9,6,11,19,14,21
"321879","Gtf3c5",27,5,23,20,21,6,36,38,34,17
"138693","Dcaf6",21,16,35,15,37,19,23,30,19,37
"326824","LOC108350555",0,10,0,0,0,0,0,3,8,0
"129662","P2rx4",20,30,10,8,11,11,11,61,29,26
"139919","Cadm3",16,11,11,3,28,5,16,10,42,10
"176673","Tgm1",7,3,10,5,5,4,7,7,3,3
"229000","Rbm17",21,8,26,8,47,11,34,55,35,6
"455358","Wdr35",3,0,0,0,0,0,0,4,0,0
"200254","Tex15",8,4,0,3,3,3,6,6,5,6
"231580","Ero1b",62,24,16,15,13,10,19,42,16,9
"462679","LOC120103571",0,0,5,0,6,0,0,3,3,0
"58990","Smarca2",97,46,22,31,65,58,58,82,50,33
"481912","Cbx6",3,0,0,0,4,0,0,4,4,0
"91150","Ift20",99,105,99,77,139,63,69,128,101,121
"362248","-",3,0,3,0,0,0,3,0,0,0
"423911","Rngtt",15,30,13,15,11,8,11,13,26,16
"553059","Mff",6,0,7,6,3,0,3,5,3,0
"19204","-",3,0,3,3,4,0,3,18,5,0
"10160","Gpi",255,207,210,180,426,164,275,340,450,323
"86717","Gria1",3,4,0,0,11,7,0,11,3,5
"169480","Ldb2",33,12,6,9,20,11,30,33,21,9
"574429","Tceal9",156,124,153,120,132,72,128,208,162,167
"130506","Suds3",32,11,8,9,31,7,16,37,30,3
"214629","Higd2a",106,240,162,98,296,91,162,204,211,157
"485954","-",29,20,4,14,12,9,16,29,28,17
"21974","Aldoa",2520,367,251,500,1317,352,873,925,1501,474
"165868","Kdr",29,22,9,9,13,23,20,33,16,14
"476438","Zfp706",11,25,26,13,17,13,19,12,18,19
"367067","Rbm28",73,36,29,16,40,50,59,92,50,33
"210796","Ash2l",3,0,4,0,0,0,4,0,0,0
"500471","Scn8a",3,0,0,0,0,0,0,4,0,0
"14328","LOC103691146",11,16,25,11,4,11,5,22,6,20
"528685","Ryk",70,28,30,15,29,18,33,37,23,13
"300920","Jtb",0,3,0,0,0,0,0,0,12,0
"119193","Sdk1",147,99,53,31,60,61,107,314,120,127
"171236","Rhbdd3",9,9,3,11,15,7,7,15,13,15
"513418","Pccb",6,18,22,6,24,8,16,39,22,14
"264584","Polk",0,3,6,0,0,3,4,5,0,3
"416513","Lypla2",78,139,167,51,141,61,106,199,128,129
"442328","Rnf144a",3,0,0,0,0,0,3,3,3,0
"338525","Znfx1",20,31,29,24,33,23,34,34,22,19
"184692","Ppp3cb",54,18,26,13,21,26,25,35,13,16
"284095","LOC102555911",26,7,9,7,15,8,14,21,7,5
"321681","LOC100911266",31,39,14,5,33,23,20,39,23,15
"50636","Timm10b",17,32,19,20,45,26,38,57,50,16
"548516","-",5,13,7,4,6,4,8,10,4,18
"160213","Cabp7",182,203,124,43,82,99,135,222,143,61
"459788","Srp54a",53,14,19,16,19,3,25,39,18,17
"424501","Ubap2",4,3,0,4,0,0,4,8,4,3
"10423","Nudt19",26,56,47,33,47,32,43,43,53,44
"507891","Idh3a",15,10,21,14,24,13,28,40,17,13
"160601","Nudcd3",423,149,144,74,162,86,139,181,188,132
"340979","Coq4",29,16,18,29,20,29,26,40,21,16
"82795","RGD1565166",9,0,0,3,0,0,3,7,3,0
"115362","Ncbp2as2",29,59,47,39,58,31,55,142,87,50
"456878","Myt1l",106,70,38,32,74,18,54,62,71,43
"34740","-",11,5,3,12,10,5,8,5,11,12
"370423","Lancl2",11,21,13,24,26,16,19,39,26,22
"551988","Xrcc5",44,14,30,5,24,15,33,50,36,31
"486517","Gng7",3,0,3,3,8,0,0,7,0,0
"446661","Ppp2r5e",14,16,22,13,14,10,17,20,6,10
"204878","Slc35e1",11,43,17,15,20,8,10,22,8,18
"45956","Gdpgp1",7,4,10,4,3,0,18,9,4,6
"474949","Tbc1d30",11,0,7,0,7,4,4,22,6,7
"507975","-",18,3,0,8,6,5,0,18,9,3
"532655","-",9,8,0,4,6,0,0,8,0,0
"424749","Rusc2",254,95,103,48,104,73,130,205,100,60
"454211","LOC102556504",0,10,0,3,0,0,0,0,3,0
"301326","LOC103689947",18,18,22,3,20,13,14,33,13,6
"286602","Ssbp2",3,0,0,0,7,0,4,10,5,0
"559560","Bclaf3",6,4,0,3,3,0,0,0,3,0
"455335","Laptm4a",7,4,0,4,6,0,0,11,14,0
"317548","Fam13c",0,8,0,3,8,7,0,15,12,3
"226744","Zkscan3",58,47,23,15,12,32,25,43,28,19
"523488","Pkm",291,280,282,74,165,264,78,127,296,295
"28565","Ch25h",22,4,14,4,17,8,15,25,0,11
"573999","Tmem35a",42,58,64,59,68,35,78,91,73,31
"307259","-",7,3,0,3,9,0,3,0,0,0
"489660","Atp2b1",4,0,3,0,0,7,0,3,0,3
"62580","Pnlip",48,43,14,10,17,24,22,27,43,25
"507252","Sdhd",6,3,7,0,8,4,0,6,4,3
"143571","-",0,6,0,0,0,0,0,0,6,0
"556433","-",0,0,4,0,3,0,0,8,0,0
"206511","Mfap3l",0,4,0,0,0,0,4,3,0,0
"172703","Xpo1",8,12,15,11,26,4,14,14,12,8
"450835","Nudt14",16,11,38,9,33,23,29,35,55,30
"552505","Stk11ip",6,12,14,9,19,14,9,19,12,17
"128288","Galnt17",27,26,6,7,35,16,17,41,10,14
"17082","Nmb",0,0,5,0,0,3,0,17,5,3
"254257","Gcsh",18,29,30,15,25,14,35,82,35,37
"92730","Supt4h1",15,9,8,3,4,10,8,7,7,5
"157864","Stim2",39,83,49,40,52,50,34,102,53,25
"59151","Cdc37l1",16,3,4,4,4,3,9,3,7,7
"468811","-",9,0,3,4,23,7,8,0,12,10
"421185","Mrpl15",148,214,127,181,213,202,271,289,198,142
"298878","Serpini1",0,17,0,0,0,0,0,0,3,0
"414425","Akirin1",11,6,17,16,13,18,14,20,20,11
"184588","Usp54",0,3,0,0,0,0,4,6,0,0
"337341","Chd6",8,0,5,0,3,3,3,5,9,3
"218861","Ccny",19,122,41,28,70,31,47,71,61,22
"265445","Pik3r1",0,6,0,0,0,0,0,0,6,0
"119165","Sdk1",0,5,0,0,0,4,0,4,10,3
"350156","Ccdc34",0,5,0,0,0,0,6,0,0,0
"26548","Zfp91",15,6,18,9,8,7,9,23,12,18
"81677","Cybc1",4,17,4,0,11,0,9,4,9,0
"334168","Cenpb",5,0,0,5,13,0,3,7,0,0
"97806","Baiap2",613,451,376,144,308,309,331,507,256,191
"30559","Sorcs1",14,18,8,4,10,3,16,15,17,10
"398220","Kdm5a",8,15,7,6,15,6,10,12,4,3
"374069","Magi1",4,10,0,6,0,4,4,4,15,7
"152783","Ephx4",5,3,3,0,12,4,5,9,4,8
"109830","Robo1",3,18,3,0,3,0,0,5,0,0
"427815","Lurap1l",5,3,4,0,16,0,6,9,6,0
"339758","Zbtb46",13,0,9,7,4,8,8,15,3,6
"415759","Eya3",46,49,3,36,60,30,36,115,85,12
"444905","Fbxo33",172,100,59,69,89,106,123,154,75,53
"351802","Spg11",5,10,7,8,8,10,18,19,11,9
"530654","Clasp2",8,9,4,8,14,5,12,13,6,3
"221061","Trdmt1",13,7,19,13,17,17,19,29,24,11
"294149","Tnik",10,8,0,3,9,9,16,18,4,13
"251538","Lyl1",13,0,0,4,0,0,0,3,3,0
"510190","-",3,0,0,6,5,0,3,5,0,3
"86140","Zcchc10",7,4,9,7,3,4,3,9,11,5
"566542","-",3,16,5,0,0,8,5,8,10,8
"223523","Rab24",125,38,45,23,70,45,57,72,59,81
"108964","Efcab1",0,15,0,0,5,0,8,5,6,3
"241916","Pik3c3",16,27,31,13,22,14,15,15,19,22
"23735","Gatd1",5,3,11,0,3,4,16,0,3,3
"23065","Uros",0,0,3,0,4,0,6,12,8,0
"334609","Pak5",3,15,8,3,8,5,0,3,6,3
"165457","Epha5",32,64,60,20,44,24,61,53,22,20
"223697","Cltb",8,0,5,0,4,6,0,3,0,3
"4595","Tcp1",184,40,47,40,86,65,111,140,59,57
"281077","-",105,148,43,54,58,45,75,115,122,124
"392209","Chmp3",9,13,20,14,16,4,12,12,6,5
"310465","Gnaz",215,96,73,53,129,111,156,221,135,73
"236932","Slc26a2",4,9,6,9,10,4,7,18,12,6
"403160","Pdp1",0,3,0,0,0,0,4,6,0,0
"546181","Enpp4",9,43,20,8,23,22,18,36,37,9
"241223","Mapre2",141,171,159,102,244,99,112,220,178,183
"77824","Gpatch8",37,18,18,7,13,21,14,39,26,10
"396866","Lmcd1",6,5,20,0,0,6,0,14,11,3
"395522","-",0,0,0,0,6,0,8,29,3,0
"432028","Efcab14",46,51,44,32,48,32,35,67,62,71
"317415","Cisd1",363,285,203,94,321,221,259,440,229,119
"55294","Ap2a2",30,22,58,36,34,32,41,87,36,30
"563282","-",0,0,8,0,0,0,0,4,4,0
"263939","Atp6ap1l",19,24,27,21,19,22,30,55,26,17
"398036","Dcp1b",26,23,27,16,28,17,28,25,21,52
"450071","Atg2b",0,9,13,0,10,4,9,9,7,8
"159506","Fam193a",71,23,25,12,35,15,42,36,41,11
"470167","Cdc34",190,68,98,44,89,110,155,274,81,82
"62392","Nhlrc2",95,43,39,21,55,48,62,76,40,34
"278519","Man1a2",12,11,11,10,22,16,24,32,11,13
"222360","Fancc",4,0,0,9,0,12,7,17,8,5
"194926","Ankrd28",104,49,47,14,35,52,33,91,49,33
"80919","Rbfox3",63,73,101,43,53,66,80,94,80,137
"445758","-",4,0,9,0,0,5,0,4,4,5
"579164","-",3,0,0,3,6,0,3,22,3,4
"481963","LOC120093693",327,75,101,56,87,70,110,186,152,110
"260137","Ldhd",5,39,5,9,17,19,11,27,16,9
"88121","Tvp23b",19,16,5,3,7,3,0,5,15,0
"457305","Hdac9",3,0,0,0,3,0,0,6,0,0
"404887","Zfp292",4,4,4,9,7,12,10,5,7,8
"379296","Wbp11",27,9,8,6,24,9,29,41,17,8
"81260","Cep131",5,3,3,3,11,3,5,18,9,12
"405732","B4galt1",28,8,9,5,8,11,4,12,7,5
"415663","Trnau1ap",201,242,328,218,256,191,365,544,261,185
"76399","Pnpo",7,5,17,0,7,0,7,21,3,3
"71826","C1qbp",503,272,124,96,215,109,210,391,331,161
"227570","Hecw1",0,10,0,3,4,0,3,11,0,3
"289818","Cplane1",31,61,76,28,38,45,53,46,28,36
"485397","-",24,37,11,40,36,18,28,68,33,12
"254917","Ccsap",11,18,20,12,30,9,33,30,24,20
"510869","Scg3",107,216,152,119,228,127,151,262,207,193
"199707","Zdhhc2",50,40,17,12,46,22,17,22,16,12
"7829","Npas1",3,0,5,0,0,0,3,4,0,4
"513774","Cdv3",7,0,3,6,0,4,11,16,3,3
"548285","Cnot11",0,5,0,3,8,0,0,4,3,0
"164125","Coq2",80,21,21,20,34,50,39,75,45,27
"435135","Wasf2",12,0,7,0,12,4,10,15,9,8
"72495","-",8,4,0,4,3,0,8,7,7,0
"24313","Ppfia1",48,48,16,13,38,18,21,56,28,11
"506956","Ncam1",79,70,122,59,63,73,101,128,84,48
"8361","Zfp94",5,3,3,0,12,0,4,12,6,0
"174024","Sec24c",68,55,21,14,62,21,54,60,66,15
"208237","Wwc2",28,16,8,4,11,9,10,21,23,10
"123218","Taok3",7,32,6,9,28,11,13,21,32,16
"419013","Camta1",24,74,45,16,68,33,28,55,52,54
"436075","Camk2n1",3,0,3,3,0,0,0,5,8,0
"123217","Taok3",16,25,10,17,24,8,5,18,11,15
"264453","F2r",12,35,18,15,14,16,16,23,14,10
"353363","Prnp",1542,1170,389,385,745,618,1118,1063,1103,454
"347955","Arfgap2",8,0,0,3,0,0,6,6,5,0
"71662","RGD1308134",64,7,17,18,36,6,7,56,44,13
"266818","Gpbp1",144,64,50,18,38,40,35,74,40,31
"242989","Psd2",186,84,63,68,77,116,119,183,87,60
"396902","Thumpd3",12,0,3,3,3,0,0,0,10,0
"89787","-",8,3,9,0,13,4,15,16,11,4
"216772","Serpinb9",12,8,9,8,10,7,8,11,26,14
"139553","Ppox",3,6,0,12,12,6,15,29,16,5
"62037","Smc3",21,16,12,18,19,18,23,25,17,8
"480986","LOC108348051",30,41,19,12,14,4,17,26,9,24
"9987","Mag",8,0,0,3,0,3,6,3,3,7
"188058","Shisa2",0,9,3,0,5,0,3,6,0,0
"71072","Ntn1",0,4,0,0,0,0,4,7,3,3
"101722","Kcnj6",34,46,20,40,69,39,46,60,51,21
"90316","Crk",44,51,18,8,26,16,21,35,41,20
"194618","Prkcd",12,3,9,6,15,3,12,14,86,0
"50977","Ipo7",12,10,10,8,13,6,16,11,12,22
"440205","Lclat1",13,26,8,6,4,16,15,21,6,9
"267824","Slc1a3",445,817,741,624,693,662,889,1202,706,581
"290418","Cdh9",27,11,13,4,19,17,16,20,15,10
"452771","Cox7a2l",1478,711,455,288,749,592,754,1132,802,423
"259268","Wwp2",87,56,30,17,55,51,61,84,39,43
"462021","Fut8",129,79,31,60,76,71,73,146,59,36
"253679","Glg1",21,53,26,18,47,11,21,10,24,20
"197663","Spock3",35,10,35,14,29,23,20,54,27,7
"258724","Ripor1",125,108,116,106,166,116,128,165,189,185
"287676","Trim23",23,41,11,47,22,29,34,41,43,46
"548287","Cnot11",44,14,11,15,24,31,43,34,19,19
