"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.655,20164,4772,30785,0.190177868183926,0.603572200731153,0.679077590628808,-0.388225736131304,6259,27845,4772,30785,17052,17778.5,0.424957932653336,0.769941837397111,26014,0.188275166817685,0.604052712529466,726.5,0.0013745704467354
0.66,20318,4926,30785,0.18980243470969,0.611338503949941,0.678793505827846,-0.386693879736121,6315,27818,4926,30785,17066.5,17855.5,0.425127487156758,0.771639454952676,25860,0.187241765170748,0.622256272338804,789,0.00126582278481013
0.665,20472,5080,30785,0.189431822836231,0.610576885749804,0.678568129484594,-0.388796188664068,6355,27799,5080,30785,17077,17932.5,0.424948525010518,0.773130365195704,25706,0.186221635249763,0.620471103505255,855.5,0.00116754232340922
0.67,20626,5234,30785,0.193803744415675,0.612743994570879,0.685041939456055,-0.389849935589895,5560,28005,5234,30785,16782.5,18009.5,0.42504182728637,0.774702360873128,25552,0.198255594048116,0.625550623828689,1227,0.000814332247557003
0.675,20780,5388,30785,0.196852974103813,0.627516083556967,0.689193023991275,-0.386276208500089,5388,28197,5388,30785,16792.5,18086.5,0.424857982817532,0.776215728845279,25398,0.206648769398354,0.660175154675821,1294,0.000772200772200772
0.68,20934,5542,30785,0.193065400278591,0.595534487934438,0.684757493257283,-0.401509233873069,5590,28002,5542,30785,16796,18163.5,0.425397177592965,0.776750334731355,25244,0.196223260493357,0.585212991557549,1367.5,0.000730727073438071
0.685,21088,5696,30785,0.190139242098178,0.596586424301237,0.681232694378527,-0.40301612991524,6020,27878,5696,30785,16949,18240.5,0.425519142499401,0.778153068235512,25090,0.188168846355163,0.587678641691103,1291.5,0.000773694390715667
0.69,21242,5850,30785,0.194576250838678,0.606260585065381,0.687359445236893,-0.401500809382858,5850,28109,5850,30785,16979.5,18317.5,0.425432328322823,0.779675669063452,24936,0.200381961206574,0.610354058696356,1338,0.000746825989544436
0.695,21396,6004,30785,0.194005850406379,0.614960855533241,0.687024596799268,-0.40059055268596,6004,28106,6004,30785,17055,18394.5,0.42550111615688,0.781199749126041,24782,0.198811902097296,0.630746758975682,1339.5,0.000745990302126072
0.7,21550,6158,30785,0.194666151688421,0.618903297911871,0.687366637977949,-0.401931568913132,6158,30785,6158,30785,18471.5,18471.5,0.425616802164332,0.782648931914411,24628,0.200629418326306,0.639987511443424,0,1
0.705,21703,6311,30785,0.195756848815199,0.619474086759658,0.687045608957569,-0.404843982492329,6311,30785,6311,30785,18548,18548,0.425761998626815,0.783986058459156,24475,0.203631623202724,0.641325392367781,0,1
0.71,21857,6465,30785,0.194508481953174,0.628930839080745,0.685772346594341,-0.404456296135477,6465,30785,6465,30785,18625,18625,0.42582373842363,0.785438847305177,24321,0.200195423556905,0.663491222316649,0,1
0.715,22011,6619,30785,0.194920550787191,0.635384297626123,0.68513564325428,-0.405591575169423,6619,30785,6619,30785,18702,18702,0.425642958474812,0.786922613559571,24167,0.201329666081739,0.678617584924239,0,1
0.72,22165,6773,30785,0.194323209541054,0.644216800253535,0.684031261141595,-0.406156865484801,6773,30785,6773,30785,18779,18779,0.425316383974079,0.788216960740245,24013,0.199685450874776,0.699320226234361,0,1
0.725,22319,6927,30785,0.19329828252837,0.631568249502863,0.68264156641185,-0.41559800206047,6927,30785,6927,30785,18856,18856,0.425479087441014,0.789277851736944,23859,0.19686428191787,0.669673089932202,0,1
0.73,22473,7081,30785,0.189371366365644,0.565119039686562,0.680165922821523,-0.445454381995873,7081,30785,7081,30785,18933,18933,0.426665125250151,0.788861326946704,23705,0.186055225431353,0.513921745811617,0,1
0.735,22627,7235,30785,0.191876246435623,0.562512949117958,0.680255260629186,-0.449022068143927,7235,30785,7235,30785,19010,19010,0.426672418974403,0.790447961699268,23551,0.192950047996029,0.507813289291485,0,1
0.74,22781,7389,30785,0.190547478784689,0.554763741187953,0.678728629948117,-0.454657122571728,7389,30785,7389,30785,19087,19087,0.426785352449956,0.791909676234054,23397,0.189292540679541,0.489649799397403,0,1
0.745,22935,7543,30785,0.189604686362386,0.548967306183262,0.677335343838557,-0.459477209618935,7543,30785,7543,30785,19164,19164,0.426788830221936,0.793365573890744,23243,0.186697451778876,0.476063444562121,0,1
0.75,23089,7697,30785,0.188309396569381,0.544529254706886,0.675800775742435,-0.463765617547601,7697,30785,7697,30785,19241,19241,0.426546805721487,0.794941945981824,23089,0.183132094139747,0.46566102616418,0,1
0.755,23243,7851,30785,0.189359048141698,0.546999800584801,0.675069701690045,-0.465502764690402,7851,30785,7851,30785,19318,19318,0.426292076694166,0.796325146764292,22935,0.18602131883062,0.471451777359875,0,1
0.76,23397,8005,30785,0.190920146681561,0.555924479891888,0.674484739926207,-0.465001435385082,8005,30785,8005,30785,19395,19395,0.426297817647709,0.797996737464626,22781,0.190318329920025,0.49237047303386,0,1
0.765,23551,8159,30785,0.184984855989177,0.528935768568057,0.670931709449428,-0.478621674761288,8159,30785,8159,30785,19472,19472,0.426453580727942,0.798656724045839,22627,0.173981110152812,0.429111209659777,0,1
0.77,23704,8312,30785,0.184529968705754,0.541995958026981,0.669613869505644,-0.476193976580919,8312,30785,8312,30785,19548.5,19548.5,0.426331075305467,0.800189701850492,22474,0.172729007449886,0.459723192380418,0,1
0.775,23858,8466,30785,0.185959199718671,0.549763914753339,0.669026099974125,-0.476360465074441,8466,30785,8466,30785,19625.5,19625.5,0.426220245811014,0.801739025777567,22320,0.176663045792117,0.477930627872059,0,1
0.78,24012,8620,30785,0.182984863519083,0.547493050441029,0.666607456798657,-0.480807793084468,8620,30785,8620,30785,19702.5,19702.5,0.426300440896144,0.803089317084975,22166,0.168476018960122,0.472607913426914,0,1
0.785,24166,8774,30785,0.185941325256554,0.54360732134929,0.666536473803432,-0.486085016077608,8774,30785,8774,30785,19779.5,19779.5,0.426676711397501,0.804512400535175,22012,0.176613845334895,0.463500092120988,0,1
0.79,24320,8928,30785,0.185908553469019,0.532201957179094,0.665112632459119,-0.494072183374714,8928,30785,8928,30785,19856.5,19856.5,0.427092846008865,0.80583821622531,21858,0.176523639155809,0.436766880325036,0,1
0.795,24474,9082,30785,0.182795946925053,0.537758667522838,0.662565504462553,-0.495361994276679,9082,30785,9082,30785,19933.5,19933.5,0.426979259940146,0.807520150373441,21704,0.167956015463359,0.449791340771133,0,1
0.8,24628,9236,30785,0.18995946803523,0.521734570671239,0.663984661368388,-0.505319130456901,9236,30785,9236,30785,20010.5,20010.5,0.427215570125926,0.808921872027013,21550,0.187674008186817,0.412232209069575,0,1
0.805,24782,9390,30785,0.191467275830131,0.530843045550809,0.662911882300363,-0.505226864969148,9390,30785,9390,30785,20087.5,20087.5,0.427424026850402,0.810226788014706,21396,0.191824333518586,0.433581706065905,0,1
0.81,24936,9544,30785,0.181081131440642,0.470406531986843,0.657207367076624,-0.532404233736582,9544,30785,9544,30785,20164.5,20164.5,0.428442677569067,0.809662841712249,21242,0.163235889882149,0.291923614907678,0,1
0.815,25090,9698,30785,0.17554231907604,0.459435678222174,0.653684168612985,-0.538697804625669,9698,30785,9698,30785,20241.5,20241.5,0.428827923397543,0.811138268344467,21088,0.147989998898921,0.266208858859843,0,1
0.82,25244,9852,30785,0.175348086524467,0.458333632080782,0.652266008989488,-0.541170482967428,9852,30785,9852,30785,20318.5,20318.5,0.429168422291119,0.812560688843164,20934,0.147455362931542,0.263625755640418,0,1
0.825,25398,10006,30785,0.171221698935306,0.44170707011375,0.64936091361752,-0.549434876339209,10006,30785,10006,30785,20395.5,20395.5,0.429668504126468,0.813946173951054,20780,0.136097250181424,0.224654496514412,0,1
0.83,25552,10160,30785,0.171872640674742,0.434067808157919,0.648411587512886,-0.553875119176663,10160,30785,10160,30785,20472.5,20472.5,0.43019545130857,0.815582468477603,20626,0.137889003745655,0.206748710712005,0,1
0.835,25705,10313,30785,0.16749070644189,0.407314134814192,0.645451416863013,-0.565363270347278,10313,30785,10313,30785,20549,20549,0.430641675234176,0.816301386567094,20473,0.125827484558494,0.144040356542437,0,1
0.84,25859,10467,30785,0.16534007625414,0.402534809126417,0.643387156383334,-0.567836924141134,10467,30785,10467,30785,20626,20626,0.431091234204109,0.817799110498758,20319,0.119907754618331,0.132838020172767,0,1
0.845,26013,10621,30785,0.163232734432818,0.401567440194679,0.641433878719732,-0.568868939249962,10621,30785,10621,30785,20703,20703,0.430783009584185,0.819330437878876,20165,0.114107178329159,0.130570588975386,0,1
0.85,26167,10775,30785,0.15689676607162,0.395953632740998,0.637882074205581,-0.570440924161134,10775,30785,12061,30709,20780,21385,0.430993926974148,0.82073679776227,20011,0.0966670708567788,0.117412297718618,605,0.00165016501650165
0.855,26321,10929,30785,0.148702603053614,0.386162667247542,0.633742257370746,-0.572736848162951,10929,30785,12745,30152,20857,21448.5,0.430873033515121,0.821614068632305,19857,0.0741121786077266,0.0944631002780512,591.5,0.00168776371308017
0.86,26475,11083,30785,0.154036475947517,0.380736825449679,0.635037829422025,-0.574805748887352,11083,30785,13120,29884,20934,21502,0.431241251678417,0.822953687101362,19703,0.0887939622295276,0.0817453846673001,568,0.00175746924428822
0.865,26629,11237,30785,0.147139377877573,0.379416399376375,0.631468778384054,-0.575617570253243,11237,30785,13227,29828,21011,21527.5,0.431222026028728,0.824409206266975,19549,0.0698093138332356,0.0786504173035424,516.5,0.00193236714975845
0.87,26783,11391,30785,0.142713831703542,0.37456839633467,0.629008688337383,-0.578250175700509,11391,30785,13609,29568,21088,21588.5,0.431712282912579,0.825423618982592,19395,0.0576277503374716,0.0672871070078479,500.5,0.00199401794616152
0.875,26937,11545,30785,0.137732445603464,0.373110485470355,0.626450055249609,-0.57943448776575,11545,30785,13745,29494,21165,21619.5,0.431764217576342,0.826878659555517,19241,0.0439162063406905,0.0638698868881091,454.5,0.0021953896816685
0.88,27091,11699,30785,0.137088839160991,0.372084982800267,0.625830254579052,-0.580383483304994,11699,30785,13846,29445,21242,21645.5,0.432024262382246,0.828675268823506,19087,0.0421446435918302,0.0614661951104804,403.5,0.00247218788627936
0.885,27245,11853,30785,0.126028177612798,0.368608296946607,0.618464946504182,-0.584909539413143,11853,28087,14284,29178,19970,21731,0.43219380687811,0.82850088719587,18933,0.0116995537303595,0.0533171366598277,1761,0.000567536889897843
0.89,27399,12007,30785,0.125061741869362,0.369035186596243,0.617097301033942,-0.583753604930048,12250,28031,14215,29225,20140.5,21720,0.432437628833741,0.830526890195357,18779,0.00903938526520627,0.0543177299987973,1579.5,0.000632711167352104
0.895,27553,12161,30785,0.12535979709128,0.367127959285408,0.617609393017844,-0.587844263721933,12176,28005,14517,29066,20090.5,21791.5,0.432736374089624,0.831627620499024,18625,0.00985979894258066,0.049847350019455,1701,0.000587544065804935
0.9,27706,12314,30785,0.127377057714785,0.367237907937569,0.620544601130179,-0.586819325700017,12314,27985,14475,29091,20149.5,21783,0.432869657083015,0.83356785983628,18472,0.0154124216938538,0.0501050603881045,1633.5,0.000611807892321811
0.905,27860,12468,30785,0.121777744959611,0.365574350055187,0.612136824978513,-0.59204021750539,13632,27931,14783,28949,20781.5,21866,0.433049499474433,0.833336294910115,18318,0,0.046205821000313,1084.5,0.000921234454168586
0.91,28014,12622,30785,0.124474692008209,0.365832927040739,0.616399833913453,-0.589856805856933,12640,27883,14697,28984,20261.5,21840.5,0.433213300232042,0.835753403420322,18164,0.0074234976713137,0.0468119036485453,1579,0.000632911392405063
0.915,28168,12776,30785,0.133007246323403,0.364752738093974,0.623610175706482,-0.597897855308866,12776,30785,15106,28811,21780.5,21958.5,0.434286263147462,0.836194802939882,18010,0.0309098309021148,0.0442800318501005,178,0.00558659217877095
0.92,28322,12930,30785,0.132730688035763,0.364535537708958,0.623061779475723,-0.598111595043384,12930,30785,15139,28790,21857.5,21964.5,0.434555325270631,0.838197096785769,17856,0.0301485887392957,0.0437709324642185,107,0.00925925925925926
0.925,28476,13084,30785,0.137982585119667,0.36435576524416,0.624700649414078,-0.596591073075838,13084,30785,15102,28794,21934.5,21948,0.434204378963995,0.840066991793645,17702,0.0446047293567414,0.0433495609670167,13.5,0.0689655172413793
0.93,28630,13238,30785,0.130102303685192,0.363384074265369,0.620946242099719,-0.605075632315868,13238,30785,15435,28685,22011.5,22060,0.434680706908496,0.839482077314697,17548,0.0229138137310421,0.0410719992558255,48.5,0.0202020202020202
0.935,28784,13392,30785,0.123222700402493,0.363637145964981,0.616074908702007,-0.610805579081095,13392,27733,15652,28615,20562.5,22133.5,0.434822788155897,0.838958237255382,17394,0.00397732071564353,0.041665177978076,1571,0.000636132315521629
0.94,28938,13546,30785,0.126185063502529,0.363176877179334,0.618957537086445,-0.608936949956823,13546,30785,15612,28607,22165.5,22109.5,0.434857924137025,0.841236703830466,17240,0.0121313909211141,0.0405863467591736,56,0.0175438596491228
0.945,29092,13700,30785,0.132211361478554,0.363364410504033,0.62092721956778,-0.603598915098176,13700,30785,15472,28619,22242.5,22045.5,0.435112504062475,0.843479819461895,17086,0.0287191133292774,0.0410259090575072,197,0.00505050505050505
0.95,29246,13854,30785,0.129791995801347,0.363019827226078,0.619352956678238,-0.6027545040115,13854,30785,15470,28603,22319.5,22036.5,0.434977455464581,0.845104842850974,16932,0.0220596739160585,0.0402182349128272,283,0.00352112676056338
0.955,29400,14008,30785,0.132223277170946,0.36348061299205,0.61958136885944,-0.599712332926198,14008,30785,15413,28595,22396.5,22004,0.434677060866052,0.846372612721656,16778,0.0287519119393834,0.0412982778900155,392.5,0.00254129606099111
0.96,29554,14162,30785,0.128150333424131,0.359546435679555,0.617465531941622,-0.609784621592312,14162,30785,15693,28532,22473.5,22112.5,0.434511592990133,0.845872888135325,16624,0.0175409063560206,0.0320768980402959,361,0.00276243093922652
0.965,29708,14316,30785,0.132793935016547,0.360422627438981,0.618628982305562,-0.605336356583828,14316,30785,15607,28522,22550.5,22064.5,0.433922109603934,0.847637001512641,16470,0.0303226795931794,0.0341306176347835,486,0.00205338809034908
0.97,29861,14469,30785,0.130491691223016,0.353955266769437,0.616808931481714,-0.618932539463841,14469,30785,15933,28473,22627,22203,0.434351337781408,0.846769249399506,16317,0.0239856247188709,0.0189716696205232,424,0.00235294117647059
0.975,30015,14623,30785,0.130302944884888,0.353046537556283,0.615989611412437,-0.62015050853824,14623,30785,15983,28443,22704,22213,0.434597617093345,0.84712871760616,16163,0.0234660898610037,0.0168416849783931,491,0.00203252032520325
0.98,30169,14777,30785,0.13706416508794,0.360495188806786,0.61776831436769,-0.602459159896086,14777,30785,15643,28437,22781,22040,0.433800543389825,0.848947486749812,16009,0.0420767268250078,0.0343006953617904,741,0.00134770889487871
0.985,30323,14931,30785,0.143253174415072,0.371382532901917,0.618907354125425,-0.582405121596131,14931,30785,15312,28428,22858,21870,0.434161790061316,0.850361918129218,15855,0.0591123213323544,0.0598197117866307,988,0.00101112234580384
0.99,30477,15085,30785,0.15198600975367,0.397413945542567,0.620817377886736,-0.542506503982106,15085,30785,15085,28425,22935,21755,0.433821349009912,0.851695420875877,15701,0.0831499392877178,0.120835147776725,1180,0.000846740050804403
0.995,30631,15239,30785,0.149056008636035,0.390418819176216,0.617743934825662,-0.548774239957168,15239,30785,15239,28402,23012,21820.5,0.434416621630707,0.851582294275034,15547,0.0750849472497712,0.104439161475843,1191.5,0.000838574423480084
1,30785,15393,30785,0.13979824291075,0.361390229711914,0.612521914129799,-0.58798119093585,15393,30785,15434,28364,23089,21899,0.435410008402168,0.850605829018402,15393,0.0496024290301608,0.036398595764246,1190,0.000839630562552477
