"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.9,27482,0.103204791371695,0.297256522217019,0.0478653204989485,0.125556566611097,21031.5,21374.5,27706,0.127377057714785,0.367237907937569,0.0154124216938538,0.0501050603881045,20149.5,21783,27594,0.23058184908648,0.664494430154588,0.0632777421928023,0.175661626999201,988.25,0.00101086681829669,-0.433912581068108,-0.112383884806399
0.905,27634,0.102235951198751,0.298825428184477,0.0451564612032252,0.128901532292634,21086,21450.5,27860,0.121777744959611,0.365574350055187,0,0.046205821000313,20781.5,21866,27747,0.224013696158362,0.664399778239664,0.0451564612032252,0.175107353292947,724.5,0.00137835975189524,-0.440386082081302,-0.129950892089722
0.91,27787,0.120073191315054,0.26852940253626,0.0950290563416746,0.0643092825452246,21527,21527,28014,0.124474692008209,0.365832927040739,0.0074234976713137,0.0468119036485453,20261.5,21840.5,27900,0.244547883323263,0.634362329577,0.102452554012988,0.11112118619377,789.5,0.00126502213788741,-0.389814446253737,-0.00866863218078157
0.915,27940,0.118563091505732,0.259864685029274,0.0908068450624684,0.0458357836216128,21603.5,21603.5,28168,0.133007246323403,0.364752738093974,0.0309098309021148,0.0442800318501005,21780.5,21958.5,28054,0.251570337829135,0.624617423123248,0.121716675964583,0.0901158154717134,89,0.0111111111111111,-0.373047085294113,0.0316008604928698
0.92,28092,0.112062709011354,0.252710011842549,0.0726318952230661,0.0305817551657322,21679.5,21679.5,28322,0.132730688035763,0.364535537708958,0.0301485887392957,0.0437709324642185,21857.5,21964.5,28207,0.244793397047116,0.617245549551507,0.102780483962362,0.0743526876299507,53.5,0.018348623853211,-0.372452152504391,0.028427796332411
0.925,28245,0.111895987376655,0.245254598305492,0.0721657446003279,0.0146865371345788,21756,22418.5,28476,0.137982585119667,0.36435576524416,0.0446047293567414,0.0433495609670167,21934.5,21948,28360,0.249878572496322,0.609610363549652,0.116770473957069,0.0580360981015955,338,0.00294985250737463,-0.35973179105333,0.0587343758554738
0.93,28398,0.109407640719855,0.246847515599883,0.0652083731364956,0.0180826958552305,21832.5,22328,28630,0.130102303685192,0.363384074265369,0.0229138137310421,0.0410719992558255,22011.5,22060,28514,0.239509944405047,0.610231589865252,0.0881221868675377,0.0591546951110559,272,0.00366300366300366,-0.370721645460205,0.0289674917564818
0.935,28550,0.117764813658493,0.241301005530202,0.0885748748908649,0.00625733077905377,21908.5,26698.5,28784,0.123222700402493,0.363637145964981,0.00397732071564353,0.041665177978076,20562.5,22133.5,28667,0.240987514060986,0.604938151495182,0.0925521956065084,0.0479225087571298,3180.5,0.000314317146000314,-0.363950637434197,0.0446296868493786
0.94,28703,0.111394156634443,0.242160204560785,0.070762635079393,0.00808917496253135,21985,26754.5,28938,0.126185063502529,0.363176877179334,0.0121313909211141,0.0405863467591736,22165.5,22109.5,28820,0.237579220136972,0.605337081740119,0.0828940260005071,0.048675521721705,2356.75,0.000424133177817835,-0.367757861603147,0.0342185042788022
0.945,28856,0.10826984798502,0.238366098408791,0.0620271255866559,0,22061.5,26443.5,29092,0.132211361478554,0.363364410504033,0.0287191133292774,0.0410259090575072,22242.5,22045.5,28974,0.240481209463574,0.601730508912825,0.0907462389159333,0.0410259090575072,2092.5,0.000477668975400048,-0.36124929944925,0.049720329858426
0.95,29008,0.111826397290786,0.238628667413033,0.0719711720007791,0.000559806850404608,22137.5,26469.5,29246,0.129791995801347,0.363019827226078,0.0220596739160585,0.0402182349128272,22319.5,22036.5,29127,0.241618393092133,0.601648494639111,0.0940308459168376,0.0407780417632318,2024.5,0.000493705257960997,-0.360030101546978,0.0532528041536058
0.955,29161,0.100457235451164,0.239459838991677,0.040183204703486,0.00233189546737765,22214,26370,29400,0.132223277170946,0.36348061299205,0.0287519119393834,0.0412982778900155,22396.5,22004,29280,0.232680512622109,0.602940451983727,0.0689351166428695,0.0436301733573932,1881.75,0.000531137963085912,-0.370259939361618,0.0253049432854763
0.96,29314,0.101948879467795,0.239496398590176,0.0443538139259377,0.0024098418866309,22290.5,26382.5,29554,0.128150333424131,0.359546435679555,0.0175409063560206,0.0320768980402959,22473.5,22112.5,29434,0.230099212891926,0.599042834269731,0.0618947202819583,0.0344867399269268,1865.5,0.000535762121618002,-0.368943621377804,0.0274079803550315
0.965,29466,0.102290287931357,0.239617855867532,0.0453083857077288,0.0026687933043428,22366.5,26392.5,29708,0.132793935016547,0.360422627438981,0.0303226795931794,0.0341306176347835,22550.5,22064.5,29587,0.235084222947904,0.600040483306513,0.0756310653009082,0.0367994109391263,1770,0.000564652738565782,-0.364956260358609,0.0388316543617818
0.97,29619,0.0980416441973946,0.240597364014348,0.0334292560077404,0.0047571409834547,22443,26367.5,29861,0.130491691223016,0.353955266769437,0.0239856247188709,0.0189716696205232,22627,22203,29740,0.228533335420411,0.594552630783786,0.0574148807266113,0.0237288106039779,1750.25,0.000571020699500357,-0.366019295363374,0.0336860701226335
0.975,29772,0.098038728734121,0.240622049668943,0.0334211044260752,0.00480977171414217,22519.5,26379,30015,0.130302944884888,0.353046537556283,0.0234660898610037,0.0168416849783931,22704,22213,29894,0.228341673619008,0.593668587225227,0.0568871942870789,0.0216514566925352,1684.25,0.000593383770953864,-0.365326913606218,0.0352357375945436
0.98,29924,0.0935335842377483,0.244415378844757,0.0208248033143099,0.0128972901346554,22595.5,26328,30169,0.13706416508794,0.360495188806786,0.0420767268250078,0.0343006953617904,22781,22040,30046,0.230597749325689,0.604910567651543,0.0629015301393177,0.0471979854964458,1495.75,0.000668114247536329,-0.374312818325855,0.015703544642872
0.985,30077,0.0919442190300586,0.246527946045467,0.0163809674398463,0.0174013617188594,22672,26318,30323,0.143253174415072,0.371382532901917,0.0591123213323544,0.0598197117866307,22858,21870,30200,0.235197393445131,0.617910478947384,0.0754932887722007,0.0772210735054901,1329,0.00075187969924812,-0.382713085502253,-0.00172778473328941
0.99,30230,0.0906602897016361,0.250069789910532,0.0127911246634253,0.0249527041343648,22748.5,26306.5,30477,0.15198600975367,0.397413945542567,0.0831499392877178,0.120835147776725,22935,21755,30354,0.242646299455306,0.647483735453099,0.0959410639511431,0.14578785191109,1189,0.000840336134453782,-0.404837435997793,-0.0498467879599467
0.995,30382,0.0860854653648296,0.248641343829356,0,0.0219072041371906,22824.5,26309,30631,0.149056008636035,0.390418819176216,0.0750849472497712,0.104439161475843,23012,21820.5,30506,0.235141474000865,0.639060163005572,0.0750849472497712,0.126346365613033,1146.5,0.000871459694989107,-0.403918689004707,-0.051261418363262
1,30535,0.0905346121713541,0.249730760816711,0.0124397326013749,0.0242298815386223,22901,26306,30785,0.13979824291075,0.361390229711914,0.0496024290301608,0.036398595764246,23089,21899,30660,0.230332855082104,0.611120990528625,0.0620421616315357,0.0606284773028683,1107.5,0.0009021199819576,-0.380788135446521,0.00141368432866739
