"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
16199,"88628",72.6,1333.3,72.6,1260.7,0.239187517549651,17.3650137741047,4.29864502573483,7.1402152969337,2.91044742929066,2.84157027119887,0.434105370217075,0.00362151282309558
16200,"283742",50,368.5,50,318.5,0.1274,6.37,3.93182563272433,5.76675727381759,1.99741770620125,1.83493164109326,0.38690207663904,0.00362184774209747
16201,"564503",6.6,27.8,6.6,21.2,0.486685032139578,3.21212121212121,2.02814824729229,3.10009228887823,1.43796637166421,1.07194404158595,0.374680826945851,0.00362224758589255
16202,"8181",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16203,"43335",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16204,"222792",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16205,"237264",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16206,"245131",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16207,"245715",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16208,"333525",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16209,"346824",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16210,"357885",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16211,"472718",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16212,"510355",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.374515414626096,0.00362229990157363
16213,"458635",8.8,45.7,8.8,36.9,0.476497933884298,4.19318181818182,2.28238238567653,3.63495111208838,1.647346576416,1.35256872641185,0.384825687510587,0.00362257836002092
16214,"229000",22,258.5,22,236.5,0.488636363636364,10.75,3.13549421592915,5.4701676234747,2.46385324059017,2.33467340754555,0.422862366191087,0.00362285912185837
16215,"421176",30.8,50.7,30.8,19.9,0.0209773992241525,0.646103896103896,3.45946628978613,3.03974915897077,0.498411220617609,-0.419717130815366,0.290357353940429,0.00362295011683267
16216,"104043",93.6,2961.3,93.6,2867.7,0.327327142230988,30.6378205128205,4.54965747605783,7.96161424446307,3.45435325660841,3.41195676840523,0.460972165311287,0.00362359552250216
16217,"254931",17.6,132.8,17.6,115.2,0.371900826446281,6.54545454545455,2.92316158071916,4.75531284441781,2.02094533499823,1.83215126369866,0.399981751887374,0.00362399339676904
16218,"399246",19,311.5,19,292.5,0.810249307479224,15.3947368421053,2.99573227355399,5.68187763926815,2.79696035906107,2.68614536571416,0.443038205359529,0.00362500927943994
16219,"144255",145.8,5730.2,145.8,5584.4,0.262700845437217,38.3017832647462,4.98907111618042,8.6279113293505,3.67126989353906,3.63884021317008,0.467439014484337,0.00362669131412892
16220,"249695",345.6,36727.3,345.6,36381.7,0.304603942954818,105.271122685185,5.84817137728151,10.5018486659207,4.665993589789,4.65367728863922,0.510766661008428,0.00362830430888744
16221,"69729",142.6,5017.3,142.6,4874.7,0.239722524386814,34.1844319775596,4.96703165661412,8.49201896286752,3.56060371140756,3.52498730625339,0.461674260545714,0.00362900455410673
16222,"373368",32,153.5,32,121.5,0.11865234375,3.796875,3.49650756146648,4.80811102998478,1.56796466422753,1.3116034685183,0.366533035932866,0.00362903259187089
16223,"529763",130.8,5392.7,130.8,5261.9,0.307558052539535,40.2285932721712,4.88128562206841,8.56843748460325,3.71913202710136,3.68715186253484,0.47136814894214,0.00362958988327985
16224,"22612",5,11.5,5,6.5,0.26,1.3,1.79175946922805,2.01490302054226,0.832909122935104,0.22314355131421,0.338055410073476,0.00362963984143814
16225,"35125",103.8,3134.2,103.8,3030.4,0.281258237087032,29.1946050096339,4.65205377188694,8.01677983799756,3.40766326635733,3.36472606611062,0.45717058001572,0.00363047739528775
16226,"2674",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16227,"7049",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16228,"9591",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16229,"36914",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16230,"37172",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16231,"38372",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16232,"39359",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16233,"85042",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16234,"98012",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16235,"121855",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16236,"125192",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16237,"135411",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16238,"143968",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16239,"164228",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16240,"170516",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16241,"171038",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16242,"186181",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16243,"198379",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16244,"200067",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16245,"203770",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16246,"214969",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16247,"216678",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16248,"237706",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16249,"241221",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16250,"252983",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16251,"257106",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16252,"287071",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16253,"302700",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16254,"335534",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16255,"341753",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16256,"347489",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16257,"351762",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16258,"353218",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16259,"368923",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16260,"377610",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16261,"383698",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16262,"454098",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16263,"455595",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16264,"482312",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16265,"487008",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16266,"520829",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16267,"545685",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16268,"556459",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16269,"573245",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16270,"576816",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.357209838909781,0.00363051635470766
16271,"467725",58.2,31.2,58.2,0,0,0,4.08092154188996,0,0,-4.08092154188996,0.164257709712375,0.00363060950227826
16272,"129129",24.2,158.2,24.2,134,0.228809507547299,5.53719008264463,3.22684399451738,4.90527477843843,1.87750742217091,1.67843078392105,0.388188994243717,0.00363097340727402
16273,"35117",24,178,24,154,0.267361111111111,6.41666666666667,3.2188758248682,5.04342511691925,2.00372971994414,1.82454929205105,0.395647664630343,0.00363177930003167
16274,"4389",2.4,11.3,2.4,8.9,1.54513888888889,3.70833333333333,1.22377543162212,2.29253475714054,1.5493339883644,1.06875932551843,0.387379067146648,0.00363190138917153
16275,"261468",2.4,11.3,2.4,8.9,1.54513888888889,3.70833333333333,1.22377543162212,2.29253475714054,1.5493339883644,1.06875932551843,0.387379067146648,0.00363190138917153
16276,"301695",2.4,11.3,2.4,8.9,1.54513888888889,3.70833333333333,1.22377543162212,2.29253475714054,1.5493339883644,1.06875932551843,0.387379067146648,0.00363190138917153
16277,"309937",2.4,11.3,2.4,8.9,1.54513888888889,3.70833333333333,1.22377543162212,2.29253475714054,1.5493339883644,1.06875932551843,0.387379067146648,0.00363190138917153
16278,"453540",2.4,11.3,2.4,8.9,1.54513888888889,3.70833333333333,1.22377543162212,2.29253475714054,1.5493339883644,1.06875932551843,0.387379067146648,0.00363190138917153
16279,"544295",56.6,1896.3,56.6,1839.7,0.574267377542484,32.5035335689046,4.05352256770185,7.51790121303868,3.51165091293723,3.46437864533683,0.47009648678041,0.00363289983578663
16280,"82344",36.2,37.7,36.2,1.5,0.00114465370409939,0.0414364640883978,3.6163087612791,0.916290731874155,0.0406009756222397,-2.70001802940495,0.211035812759887,0.0036334861905318
16281,"417007",324.4,31352.8,324.4,31028.4,0.294847663370943,95.6485819975339,5.78505519478494,10.3426904211292,4.57108153402611,4.55763522634421,0.506420273290964,0.00363384780234986
16282,"135457",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.351796163126508,0.00363436764846484
16283,"334938",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.351796163126508,0.00363436764846484
16284,"52393",17.2,112.2,17.2,95,0.321119524067063,5.52325581395349,2.90142159408275,4.56434819146784,1.87537360926919,1.66292659738509,0.391744892308682,0.00363460730229986
16285,"92711",3,3.5,3,0.5,0.0555555555555556,0.166666666666667,1.38629436111989,0.405465108108164,0.154150679827258,-0.980829253011726,0.291428574555582,0.00363475465238491
16286,"413952",3,3.5,3,0.5,0.0555555555555556,0.166666666666667,1.38629436111989,0.405465108108164,0.154150679827258,-0.980829253011726,0.291428574555582,0.00363475465238491
16287,"108239",33.4,469.3,33.4,435.9,0.39074545519739,13.0508982035928,3.53805656437935,6.07970433595739,2.64268632281772,2.54164777157804,0.428268231928952,0.00363544742726225
16288,"370923",4.2,61.2,4.2,57,3.2312925170068,13.5714285714286,1.64865862558738,4.06044301054642,2.67906266422896,2.41178438495904,0.448969031889072,0.00363589003841417
16289,"576100",4.2,61.2,4.2,57,3.2312925170068,13.5714285714286,1.64865862558738,4.06044301054642,2.67906266422896,2.41178438495904,0.448969031889072,0.00363589003841417
16290,"12064",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16291,"94438",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16292,"101373",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16293,"114705",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16294,"126257",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16295,"136891",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16296,"219044",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16297,"238280",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16298,"249784",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16299,"282606",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16300,"284904",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16301,"293170",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16302,"302039",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16303,"309039",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16304,"334872",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16305,"338555",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16306,"344248",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16307,"366765",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16308,"401563",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16309,"453440",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16310,"453751",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16311,"516226",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16312,"529666",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16313,"539484",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16314,"565181",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16315,"567170",1.4,9.8,1.4,8.4,4.28571428571429,6,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.410136607039323,0.00363614247017427
16316,"217352",66.8,1519.7,66.8,1452.9,0.32559880239521,21.75,4.21656219494635,7.28200487993738,3.12456514539696,3.06544268499103,0.446918143146716,0.00363666101044588
16317,"518062",7.2,101.7,7.2,94.5,1.82291666666667,13.125,2.10413415427021,4.55912624748668,2.6479462770325,2.45499209321648,0.443769284516196,0.00363675429421228
16318,"71738",6.2,34.7,6.2,28.5,0.741415192507804,4.59677419354839,1.97408102602201,3.38439026334577,1.72219039490177,1.41030923732376,0.392196882518241,0.00363691747938756
16319,"139501",76.8,1578.2,76.8,1501.4,0.254550509982639,19.5494791666667,4.35414143118435,7.314819108454,3.02283559593331,2.96067767726965,0.43964776375885,0.0036369512986712
16320,"234743",5.4,19.8,5.4,14.4,0.493827160493827,2.66666666666667,1.85629799036563,2.73436750941958,1.29928298413026,0.878069519053957,0.367772802086664,0.00363758082533885
16321,"139920",296,20091.5,296,19795.5,0.225934760774288,66.8766891891892,5.6937321388027,9.89326043338061,4.21769266470965,4.19952829457791,0.488430933541194,0.0036376159402093
16322,"196765",106.8,4912.2,106.8,4805.4,0.421295711820898,44.9943820224719,4.6802776584749,8.47770364212976,3.82851925908436,3.79742598365486,0.479778741961694,0.00363979130623017
16323,"256387",34,44,34,10,0.00865051903114187,0.294117647058824,3.55534806148941,2.39789527279837,0.2578291093021,-1.15745278869104,0.261839667304812,0.00363984265638595
16324,"467780",3.4,6.3,3.4,2.9,0.250865051903114,0.852941176470588,1.48160454092422,1.3609765531356,0.616774201775371,-0.120627987788615,0.326612211747109,0.00364000093837496
16325,"497524",231.4,1539.8,231.4,1308.4,0.0244350834311309,5.6542783059637,5.44846002497776,7.17732429600699,1.89526000208437,1.72886427102923,0.362388094330879,0.00364016623788492
16326,"475565",57,2020,57,1963,0.604185903354878,34.4385964912281,4.06044301054642,7.58273848891441,3.5678015225607,3.52229547836799,0.473078915984795,0.00364087986977765
16327,"33826",10.2,54.7,10.2,44.5,0.427720107650904,4.36274509803922,2.41591377830105,3.8177123259569,1.67947598913771,1.40179854765586,0.3853824360778,0.00364099684187204
16328,"392397",10.2,38.7,10.2,28.5,0.273933102652826,2.79411764705882,2.41591377830105,3.38439026334577,1.33345187974551,0.968476485044726,0.364259426236098,0.00364116157515834
16329,"549277",7,38.5,7,31.5,0.642857142857143,4.5,2.07944154167984,3.48124008933569,1.70474809223843,1.40179854765586,0.390204366801336,0.003641215004241
16330,"140689",7.8,43.7,7.8,35.9,0.590072320841552,4.6025641025641,2.17475172148416,3.60821155104648,1.723224368406,1.43345982956232,0.390390604778777,0.00364161505777617
16331,"119121",9,87,9,78,0.962962962962963,8.66666666666667,2.30258509299405,4.36944785246702,2.26868354131836,2.06686275947298,0.420656195919164,0.00364247786708809
16332,"24856",42.2,508.7,42.2,466.5,0.261955032456594,11.0545023696682,3.76584049525006,6.14739934872874,2.48943823078675,2.38155885347868,0.41699427736896,0.00364289795454739
16333,"108767",53,133,53,80,0.0284798860804557,1.50943396226415,3.98898404656427,4.39444915467244,0.920057214669632,0.405465108108165,0.318097239199297,0.00364317831497919
16334,"424776",50,18.5,50,0,0,0,3.93182563272433,0,0,-3.93182563272433,0.170433230629367,0.00364379398254355
16335,"213494",8.6,13.3,8.6,4.7,0.0635478637101136,0.546511627906977,2.26176309847379,1.7404661748405,0.436001831968246,-0.521296923633286,0.300803424295207,0.00364404391776313
16336,"486444",26.2,117.2,26.2,91,0.132568032165958,3.47328244274809,3.30321697330195,4.52178857704904,1.49812246637586,1.21857160374709,0.364518408637305,0.00364419986262394
16337,"356503",57.8,1701.2,57.8,1643.4,0.491912213694759,28.4325259515571,4.07414185490458,7.40513085502372,3.38210038770115,3.33098900011914,0.462766076216996,0.00364425709506534
16338,"90996",16.6,143.3,16.6,126.7,0.459790971113369,7.63253012048193,2.86789890204411,4.84968376303849,2.15553763947163,1.98178486099439,0.408339389881666,0.00364447615439081
16339,"296707",12.8,156.2,12.8,143.4,0.875244140625,11.203125,2.62466859216316,4.97258722645873,2.50169206648001,2.34791863429557,0.430553280386325,0.00364449714743466
16340,"69085",18.6,98.3,18.6,79.7,0.230373453578448,4.28494623655914,2.97552956623647,4.3907385752759,1.66486244643397,1.41520900903943,0.378430624287032,0.00364489254290602
16341,"73474",6.6,5.8,6.6,0,0,0,2.02814824729229,0,0,-2.02814824729229,0.249283143941745,0.0036454149760733
16342,"223696",74.4,1608.8,74.4,1534.4,0.277199676263152,20.6236559139785,4.32280727501391,7.3365462123938,3.0737878966194,3.01373893737989,0.442837745864508,0.00364550697623989
16343,"200080",33.6,995.3,33.6,961.7,0.851845946712018,28.6220238095238,3.54385368206368,6.86974183678392,3.38851813228286,3.32588815472024,0.469389602077473,0.00364552744335906
16344,"180099",9.6,80.3,9.6,70.7,0.767144097222222,7.36458333333333,2.36085400111802,4.27249074760558,2.12400652247893,1.91163674648755,0.411849167800956,0.00364581014463223
16345,"187303",29.6,321.3,29.6,291.7,0.332930058436815,9.85472972972973,3.42100000895834,5.67914819369784,2.3846009047918,2.25814818473951,0.415122284988647,0.00364594147369011
16346,"325360",23,137.5,23,114.5,0.216446124763705,4.97826086956522,3.17805383034795,4.74927052996185,1.78812970117748,1.5712166996139,0.383477733214757,0.00364715391887258
16347,"418687",37,146.5,37,109.5,0.0799853907962016,2.95945945945946,3.63758615972639,4.70501552095781,1.3761075158129,1.06742936123142,0.352948739115355,0.00364787952363725
16348,"315194",119.2,5558.7,119.2,5439.5,0.382830446826719,45.633389261745,4.78915702210111,8.60162624739107,3.84231679232523,3.81246922528996,0.479198693934184,0.00364817165945693
16349,"127157",17.4,24.3,17.4,6.9,0.0227903289734443,0.396551724137931,2.91235066461494,2.06686275947298,0.33400614412602,-0.845487905141964,0.280777224521731,0.00364973089572582
16350,"264916",13.2,60.7,13.2,47.5,0.272612488521579,3.59848484848485,2.65324196460721,3.88156379794344,1.52572686847313,1.22832183333622,0.373589466007076,0.00365015443233465
16351,"484394",157.2,11421.7,157.2,11264.5,0.455834126475406,71.6571246819338,5.06386005533355,9.32950023714544,4.28575145378233,4.26564018181189,0.499885915741971,0.00365042250961934
16352,"174692",12.2,51.7,12.2,39.5,0.265385649019081,3.23770491803279,2.58021682959233,3.70130197411249,1.44402182977517,1.12108514452017,0.369369939680997,0.00365081477748187
16353,"154406",26.4,90.8,26.4,64.4,0.0924012855831038,2.43939393939394,3.31054301339402,4.18052225846315,1.23529527545498,0.869979245069128,0.347819506057762,0.00365090668787192
16354,"228359",46.8,159.7,46.8,112.9,0.0515468624442983,2.41239316239316,3.86702563949741,4.73532087045314,1.22741385229737,0.868295230955726,0.340636652075774,0.0036518963490801
16355,"272424",96.4,755.3,96.4,658.9,0.0709031352765965,6.8350622406639,4.57882621064849,6.49208830838938,2.0586088197029,1.91326209774089,0.382619365264215,0.00365224482337102
16356,"82978",150.4,7935.3,150.4,7784.9,0.344157601007243,51.7613031914894,5.01992534100335,8.96006968452255,3.96577802791346,3.9401443435192,0.483078186233455,0.00365241189384323
16357,"323944",5.6,5.8,5.6,0.2,0.00637755102040817,0.0357142857142857,1.88706964903238,0.182321556793955,0.0350913198112701,-1.70474809223842,0.261274877337006,0.00365267849530083
16358,"386586",3.8,33.2,3.8,29.4,2.03601108033241,7.73684210526316,1.56861591791385,3.41444260841218,2.1675488091901,1.84582669049833,0.420901649830495,0.00365368468990186
16359,"120460",18.2,53.7,18.2,35.5,0.107173046733486,1.95054945054945,2.95491027903374,3.59731226058845,1.08199140743207,0.64240198155471,0.341864877592001,0.00365401139589109
