"feature_id","gene_symbol","rank","mu","variance","iod_emp","cv2_emp","iod_nb_gw","cv2_nb_gw","iod_nb_fit","cv2_nb_fit","iod_nb_final","cv2_nb_final","alpha_gene_wise","alpha_fitted","alpha_final","diff_emp","diff_nb_gw","diff_nb_fit","diff_nb_final"
"361910","-",8945,19.1609282777073,63.0076170217361,6.52272589065538,0.675504121664012,5.77617299127067,0.60300416180496,17.8363673876733,1.86183611624988,9.4770798419398,0.989301401378152,0.197076724913377,0.826492702135839,0.390225344699973,5.84722176899137,5.17316882946571,15.9745312714234,8.48777844056165
"412920","-",8946,10.4995403237983,14.3768031195185,3.79257867956467,1.13693369485556,6.33902497266065,1.29568478719315,17.2370274242809,3.37158565819009,11.2899364716524,2.23875683536082,0.413258565503652,1.45120900100212,0.884794589587489,2.65564498470911,5.0433401854675,13.8654417660908,9.05117963629161
"354548","Macrod2",8949,7.14608287745231,53.0086279435691,10.5681226951895,6.18407273445683,39.5369693484066,12.4686397864334,17.0049790419862,6.16253035758403,24.933038238277,8.38138489152901,5.25280352776837,2.09974881334369,3.20917608031619,4.38404996073266,27.0683295619732,10.8424486844022,16.551653346748
"341317","Phyhd1",8949,72.3162442244372,551.628643718007,13.0836048842453,0.322832139087867,15.996993856712,0.446279559234263,21.5145429044795,0.59887457040889,17.8361240798785,0.497143102906656,0.193552555263677,0.269850060850991,0.218984327099874,12.7607727451574,15.5507142974777,20.9156683340706,17.3389809769719
"24848","Rbm14",8950,19.5284760130704,98.2444958365914,10.3445417545279,1.10101429190939,13.9725738328984,1.43336830327388,17.8618004992519,1.83168168561365,15.4956987210344,1.58935844680752,0.61308285525635,0.812239546426236,0.69107792702317,9.24352746261851,12.5392055296245,16.0301188136383,13.9063402742269
"486889","Rnf126",8950,44.652882953046,183.303283320889,7.58621813887394,0.319326407783768,7.28105899873508,0.328268562865558,19.6003279980539,0.88004789645407,11.5648332122419,0.520138557822493,0.118269160902518,0.394158827696774,0.214204158380985,7.26689173109017,6.95279043586952,18.7202801015998,11.0446946544194
"521316","Fxyd2",8951,16.0861110821758,57.3527301297813,6.77798847566539,0.845203838606465,15.5628477192353,1.94936821097277,17.6236000072933,2.20558331200379,16.5025188414642,2.06619832826197,0.843140249992657,0.971247800508169,0.901555308637259,5.93278463705893,13.6134795082626,15.4180166952895,14.4363205132022
"404869","Smim8",8951,52.6495094014031,401.728092123575,13.5828574491719,0.476148655137799,13.4733006547405,0.515826663805682,20.1536686206337,0.769594193336172,15.6810098473922,0.599691042325146,0.217918472274212,0.344802237039457,0.259850661533944,13.1067087940341,12.9574739909348,19.3840744272975,15.081318805067
"328679","LOC102548277",8952,11.2605064232492,34.4684626560041,6.014958835921,1.16042363624696,6.9758101601675,1.27660050879163,17.2896838110649,3.10846725851484,10.7509739216443,1.9471145371274,0.441881561374017,1.35781493623562,0.777138575541903,4.85453519967405,5.69920965137587,14.1812165525501,8.80385938451692
"404235","Fut9",8952,250.060830957741,6091.40717773365,45.6220393551344,0.3424368123457,42.2979479483772,0.338410481688755,33.8138920010489,0.270554545076579,39.0686588477831,0.312582453458778,0.161152579530488,0.127224611224399,0.148238565415499,45.2796025427887,41.9595374666884,33.5433374559723,38.7560763943243
"375535","Rad18",8954,20.6379910971306,48.2150270851766,5.12607665266249,0.552634142119999,5.68430604323294,0.555128561524101,17.9385753456625,1.74267334190085,9.67984766052562,0.942331133565932,0.178520575277561,0.772292965465936,0.372121861298477,4.57344251054249,5.12917748170884,16.1959020037617,8.73751652695969
"418249","Plod1",8955,64.0947859284218,385.192543957354,11.2293660620706,0.328748686483272,15.5138721349383,0.484667079324469,20.9456446470192,0.65415894776278,17.3729269035842,0.542676626956689,0.210841988770038,0.295587922989194,0.239846762586148,10.9006173755874,15.0292050556138,20.2914856992564,16.8302502766275
"190701","Pcdh17",8955,6.55705430764831,23.7756862824804,9.31333421104527,5.56269053711403,22.5054749980994,7.23255664535906,16.9642201747767,5.54239073751862,19.3599896457387,6.27313639206279,3.12723885391361,2.28215589999339,2.64752872726548,3.75064367393124,15.2729183527404,11.421829437258,13.086853253676
"366481","-",8956,184.164881965133,11148.0721728414,126.206428541448,1.4382181409522,109.286491517351,1.18701304019729,29.2541059867165,0.317874639035803,77.2104494338415,0.838672555939465,0.582556730537059,0.147987529956316,0.408386488408147,124.768210400496,108.099478477154,28.9362313476806,76.371776877902
"422869","-",8956,37.3753997484373,151.208616851182,9.55703621642852,0.620776782718868,18.4291238367185,0.991776816700788,19.0967497562467,1.0275022363095,18.7342168138326,1.00810268768371,0.439570518236541,0.457433228040898,0.447733453728003,8.93625943370965,17.4373470200177,18.0692475199372,17.7261141261489
"219929","LOC684327",8957,37.6269556053737,169.928840565335,9.4276826279591,0.523785790661905,9.59669492879225,0.510434022852226,19.1141566059213,1.01631931301212,12.8729126727782,0.684576080920726,0.201895019317144,0.454837664397093,0.288966048351394,8.90389683729719,9.08626090594003,18.0978372929092,12.1883365918575
"458387","Nrcam",8958,2.48250653841621,18.1582797345254,NA,NA,NA,NA,NA,NA,NA,NA,10,5.91429446526777,8.83596448379272,NA,NA,NA,NA
"127157","Prkrip1",8959,38.0823608885861,159.672068187193,8.09489847236363,0.4111408680816,9.29023605546702,0.488231099240597,19.1456691749485,1.00581629561614,12.4564681576282,0.654514492826639,0.191433406053668,0.450226004241438,0.274575102846689,7.68375760428203,8.80200495622642,18.1398528793324,11.8019536648016
"117283","Dnm1l",8959,295.003680660821,9212.42778321584,55.5831810592929,0.339621642177154,52.9943992176726,0.359665063193187,36.9237914812633,0.250713149776985,47.212135586828,0.320463764972825,0.172860213484262,0.118384256776161,0.153259564374081,55.2435594171158,52.6347341544794,36.6730783314863,46.8916718218552
"289432","-",8960,3.62799132845765,9.36951606725641,4.81371175540138,2.97762683072896,9.83770575735886,5.65525721263749,16.7615385135852,9.47215319136619,13.4371502749773,7.63952023409772,2.16034302394291,4.06879101330726,3.15247453467303,1.83608492467242,4.18244854472138,7.28938532221897,5.79763004087959
"321427","Rabl6",8961,44.0697428006825,299.21310561916,13.737231509518,0.639817659461084,14.6365486357458,0.66557020325886,19.5599765902391,0.889008219530515,16.2894408514091,0.74058276791752,0.286739786363131,0.398458794498958,0.32424606869246,13.0974138500569,13.9709784324869,18.6709683707086,15.5488580834916
"575334","-",8962,7.6417785279743,23.8689124811638,6.40565068781269,1.75627245062521,12.52726287231,3.29028074925583,17.0392795737969,4.47116205456183,14.5223082265406,3.81242238079547,1.37759329634754,1.96803394900055,1.63866411211737,4.64937823718748,9.23698212305418,12.568117519235,10.7098858457451
"361913","-",8963,12.2439286009348,86.015837242603,13.8636833576076,2.23733118533007,25.5635846259472,4.17619045278558,17.3577334371883,2.83579531390305,21.7478526323299,3.55290488522256,1.92451176366287,1.2543141942216,1.61286897988136,11.6263521722776,21.3873941731616,14.5219381232853,18.1949477471073
"201031","-",8964,4.38118862528401,12.4057359529036,5.89755157262029,2.85645163368696,15.8311151503059,7.24553051525966,16.8136573244166,7.69405819034784,16.3467964830373,7.48093755971123,3.1569321326377,3.38119597018178,3.27463565486348,3.04109993893334,8.58558463504621,9.11959913406873,8.86585892332611
