"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_gene_wise","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt","diff_emp_ctrl","diff_emp_trt","diff_nb_ctrl","diff_nb_trt","gene_symbol"
"356761",0.00375302886093238,0.00274244361218603,15865,19667,15865,41.2,25.2,219.7,132.7,0.0120272856040541,5.33252427184466,5.26587301587302,0.129430200772929,0.208963214915596,1.49552416688703,1.30308759722216,0.0362991302642483,0.0517098252865938,5.20309407107173,5.05690980095742,1.45922503662278,1.25137777193557,"Kif3b"
"371077",0.00208519093209733,0.00364884591375883,23435,15865,15865,19,17.2,58,90.7,0.232146011867521,3.05263157894737,5.27325581395349,0.160664819944598,0.306584640346133,5.4107742254829,4.99291140412136,0.284777590814889,0.290285546751242,2.89196675900277,4.96667117360735,5.12599663466801,4.70262585737012,"Kdm3a"
"526410",0.0026023414165963,0.00364842560300415,21112,15866,15866,55,54.6,319.5,1067.3,0.115969870176645,5.80909090909091,19.547619047619,0.105619834710744,0.358015000872144,7.37834285971548,7.33195491164483,0.134151688358463,0.134284888491663,5.70347107438017,19.1896040467469,7.24419117135702,7.19767002315316,"Elovl5"
"240323",0.00375254243739285,0.000131756126716105,15868,29899,15868,34,24.4,287.5,33.3,0.123754947011205,8.45588235294118,1.36475409836066,0.248702422145329,0.055932545014781,5.20766819838097,4.0196207070734,0.153166711717087,0.164738553568582,8.20717993079585,1.30882155334587,5.05450148666389,3.85488215350482,"Cables1"
"308269",0.00274606520698214,0.00364761453535383,20483,15868,15868,4.4,4.6,14.3,18.3,1.29457075359725,3.25,3.97826086956522,0.738636363636364,0.8648393194707,6.69611131582792,6.95502546654737,1.52184348086998,1.51196205794508,2.51136363636364,3.11342155009452,5.17426783495794,5.44306340860229,"Zfp57"
"370468",0.00375232949510233,0.000649334076864797,15869,26993,15869,639.4,564.2,58269.8,43859.7,0.0805679289048853,91.131998748827,77.7378589152783,0.142527367452029,0.137784223529384,52.5151337417837,46.4564254881363,0.082131895123215,0.0823403500321452,90.989471381375,77.6000746917489,52.4330018466605,46.3740851381041,"Nap1l5"
"295587",0.00375137285038268,0.000658525645985155,15870,26969,15870,13.8,15.8,45.7,87.7,0.170704716254107,3.31159420289855,5.55063291139241,0.239970594412938,0.351305880467874,3.35572508430667,3.69713451681489,0.243168484370049,0.233995855494613,3.07162360848561,5.19932703092453,3.11255659993662,3.46313866132027,"-"
"278090",0.00139552128075914,0.0036467937034078,26195,15870,15870,22.6,25.8,86.3,145.7,0.0761353390933775,3.81858407079646,5.64728682170543,0.168963896937896,0.218887086112613,2.72065866351033,2.96429174860914,0.120383126703997,0.114895029015858,3.64962017385856,5.42839973559281,2.60027553680633,2.84939671959328,"LOC100359862"
"262128",0.00375030734911807,0.00122915594796514,15871,25058,15871,58.6,62.4,445.3,463.3,0.0905771546484744,7.59897610921502,7.42467948717949,0.129675360225512,0.118985248191979,6.3078212624006,6.6520144500648,0.107642001064857,0.106602795674115,7.4693007489895,7.30569423898751,6.20017926133574,6.54541165439069,"Galnt2"
"339749",0.000825194324757682,0.0036465725631896,28285,15871,15871,98.4,100,66.3,2238.5,0.0687728198375468,0.673780487804878,22.385,0.00684736268094388,0.22385,7.76724547201461,7.87728198375468,0.0789354214635631,0.0787728198375468,0.666933125123934,22.16115,7.68831005055104,7.79850916391713,"Arfrp1"
"511033",0.00375003995666388,0.00254781300356332,15872,20374,15872,3,2,4.5,3.5,0.483326739956671,1.5,1.75,0.5,0.875,2.44998021987001,1.96665347991334,0.816660073290004,0.983326739956671,1,0.875,1.63332014658001,0.983326739956671,"Lrrc1"
"558264",0.000848866883785971,0.00364595439993278,28219,15872,15872,40.2,50.6,91.7,584.8,0.10912620873764,2.28109452736318,11.5573122529644,0.0567436449592832,0.228405380493368,5.38687359125313,6.52178616212459,0.134001830628187,0.128889054587442,2.2243508824039,11.3289068724711,5.25287176062495,6.39289710753715,"RragB"
"538616",0.00374996026568308,0.00227808895603348,15874,21587,15874,25.6,26,98.3,65,1e-08,3.83984375,2.5,0.149993896484375,0.0961538461538462,1.000000256,1.00000026,0.03906251,0.0384615484615385,3.68984985351562,2.40384615384615,0.960937746,0.961538711538461,"Orc2"
"46123",0.0037494889325629,0.00251016979054858,15875,20505,15875,10.2,7.8,25.7,28.7,0.22908218267524,2.51960784313725,3.67948717948718,0.247020376778162,0.471729125575279,3.33663826328744,2.78684102486687,0.327121398361514,0.357287310880368,2.27258746635909,3.2077580539119,3.00951686492593,2.4295537139865,"-"
"428900",0.00374928446150021,0.000615764561061244,15876,27194,15876,134.2,98.2,6177.2,2241.7,0.318662825321225,46.0298062593145,22.8279022403259,0.342994085389825,0.232463362936109,43.7645511581083,32.2926894465443,0.326114390149839,0.328846124710227,45.6868121739246,22.5954388773898,43.4384367679585,31.963843321834,"-"
"321518",0.00374926108556951,9.4046224909858e-05,15877,30085,15877,92.2,76,1271.2,758,0.106324634810557,13.7874186550976,9.97368421052632,0.149538163287393,0.131232686980609,10.8031313295334,9.08067224560235,0.117170621795373,0.119482529547399,13.6378804918102,9.84245152354571,10.685960707738,8.96118971605495,"Ubac1"
"202124",0.00180553668025581,0.0036419753577989,24592,15877,15877,179.6,186.6,1781.8,4244.3,0.160547515958254,9.92093541202673,22.7454448017149,0.05523906131418,0.121894130770176,29.8343338661024,30.9581664778102,0.166115444688766,0.165906572764256,9.86569635071255,22.6235506709447,29.6682184214136,30.7922599050459,"Lamp1"
"119825",0.00374921432815012,0,15879,30742,15879,2.6,0,12.8,0,10,4.92307692307692,NA,1.89349112426035,NA,27,NA,10.3846153846154,NA,3.02958579881657,NA,16.6153846153846,NA,"LOC102554070"
"65767",0.00374915364498712,0.00302632785356999,15881,18404,15881,434.6,380.6,23252.8,15848.3,0.0205176896677458,53.50391164289,41.6403047819233,0.123110703274022,0.109407001528963,9.91698792960232,8.80903268754405,0.0228186560736363,0.0231451200408409,53.380800939616,41.5308977803943,9.89416927352869,8.78588756750321,"Stub1"
"278428",0.00223898906987688,0.00364065970224282,22807,15881,15881,322.8,290,9207.7,21630.5,0.0821030465282388,28.5244733581165,74.5879310344828,0.0883657786806582,0.257199762187872,27.5028634193155,24.8098834931893,0.0852009399607047,0.0855513223903078,28.4361075794358,74.3307312722949,27.4176624793548,24.7243321707989,"Phgdh"
"254917",0.00374877583064787,0.00135805218183401,15882,24674,15882,23.2,18.2,88.7,58.2,0.100289342185041,3.82327586206897,3.1978021978022,0.164796373365042,0.175703417461659,3.32671273869295,2.82526602776774,0.143392790460903,0.155234397130096,3.65847948870392,3.02209878034054,3.18331994823204,2.67003163063765,"Ccsap"
"260677",0.0037485465510625,0.00167937012743638,15883,23672,15883,23.2,17.4,77.7,30.8,1e-08,3.34913793103448,1.77011494252874,0.144359393579073,0.101730743823491,1.000000232,1.000000174,0.0431034582758621,0.0574712743678161,3.20477853745541,1.66838419870525,0.956896773724138,0.942528899632184,"Wwox"
"116400",0.00237539445931797,0.00364048967792578,22139,15883,15883,69.6,33.8,313.3,323.7,0.102568752365011,4.5014367816092,9.57692307692308,0.0646758158277183,0.283340919435594,8.1387851646048,4.46682382993739,0.116936568456965,0.13215455118158,4.43676096578148,9.29358215748748,8.02184859614783,4.33466927875581,"-"
"382958",0.0037482735264781,0.00178742339959955,15884,23314,15884,10,15.2,85.5,875.7,2.40406282756731,8.55,57.6118421052632,0.855,3.7902527700831,25.0406282756731,37.5417549790232,2.50406282756731,2.46985230125152,7.695,53.8215893351801,22.5365654481058,35.0719026777716,"-"
"26038",0.00374746059659297,0.001657434470992,15885,23746,15885,437,337.6,23926.5,13335.3,0.0304929146239655,54.7517162471396,39.5002962085308,0.125289968528924,0.117003247063184,14.3254036906729,11.2944079770508,0.0327812441434163,0.0334549999320224,54.6264262786107,39.3832929614676,14.2926224465295,11.2609529771187,"Gng3"
"76677",0.00313669271928307,0.0036401116724026,18860,15885,15885,217.2,201.2,4451.2,5848.7,0.0120029873331862,20.4935543278085,29.0690854870775,0.0943533808830961,0.144478556098795,3.60704884876804,3.41500105143706,0.0166070388985637,0.0169731662596276,20.3992009469254,28.9246069309787,3.59044180986948,3.39802788517744,"Pip4k2b"
"72730",0.00374725572026808,0.00149115215893237,15886,24235,15886,389.8,366,18521.2,7595.5,0.0279566303784608,47.51462288353,20.7527322404372,0.121894876561134,0.0567014542088447,11.897494521524,11.2321267185167,0.0305220485416214,0.0306888708156193,47.3927280069689,20.6960307862283,11.8669724729824,11.201437847701,"Abr"
"441366",0.00158592696859774,0.00364001915864698,25465,15886,15886,26.6,27.8,28.3,105.2,1e-08,1.06390977443609,3.7841726618705,0.0399966080615071,0.13612131877232,1.000000266,1.000000278,0.037593994962406,0.0359712330215827,1.02391316637458,3.64805134309818,0.962406271037594,0.964029044978417,"Klhl29"
"429102",0.00329453578011805,0.00363977527231459,18206,15887,15887,8,4.6,14.5,17.3,0.130959957922557,1.8125,3.76086956521739,0.2265625,0.81758034026465,2.04767966338045,1.60241580644376,0.255959957922557,0.348351262270383,1.5859375,2.94328922495274,1.7917197054579,1.25406454417338,"Nfia"
"405826",0.00374579928451447,0.00154312491261661,15888,24081,15888,9.2,8.8,55.7,30.2,0.556108923166596,6.05434782608696,3.43181818181818,0.658081285444234,0.389979338842975,6.11620209313269,5.89375852386605,0.66480457534051,0.66974528680296,5.39626654064272,3.04183884297521,5.45139751779218,5.22401323706309,"Dcaf12"
"98404",0.00222799706219001,0.00363784769069563,22862,15889,15889,6.8,4,9.2,11,0.254622959287359,1.35294117647059,2.75,0.198961937716263,0.6875,2.73143612315404,2.01849183714944,0.40168178281677,0.504622959287359,1.15397923875433,2.0625,2.32975434033727,1.51386887786208,"Chmp2b"
"242338",0.00374521271364819,6.45871502820153e-05,15891,30176,15891,2.6,2.4,5.8,4.8,1.72355500578749,2.23076923076923,2,0.857988165680473,0.833333333333333,5.48124301504746,5.13653201388997,2.10817039040287,2.14022167245415,1.37278106508876,1.16666666666667,3.37307262464459,2.99631034143581,"Wdr36"
"413090",0.00374521271364819,0.00201968060843926,15892,22464,15892,2.6,1.2,5.8,2.7,2.24563209004492,2.23076923076923,2.25,0.857988165680473,1.875,6.8386434341168,3.69475850805391,2.63024747466031,3.07896542337826,1.37278106508876,0.375,4.2083959594565,0.615793084675651,"Btbd19"
"216613",0.000101738883328431,0.00363680523769504,30510,15892,15892,6.4,2.2,7.3,4.2,0.192901590598017,1.140625,1.90909090909091,0.17822265625,0.867768595041322,2.23457017982731,1.42438349931564,0.349151590598017,0.647447045143471,0.96240234375,1.04132231404959,1.88541858922929,0.776936454172166,"Prpf4b"
"498115",0.00374495840002725,0.000818937622527179,15895,26267,15895,40.6,20.2,225.3,95.7,0.159037647825029,5.54926108374384,4.73762376237624,0.136681307481375,0.234535829820606,7.45692850169618,4.21256048606558,0.18366818969695,0.208542598320078,5.41257977626247,4.50308793255563,7.27326031199923,4.00401788774551,"Trmu"
"505590",0.00135945651579731,0.00363677429989098,26316,15895,15895,4.6,7,10.3,14.5,0.138446261913037,2.23913043478261,2.07142857142857,0.486767485822306,0.295918367346939,1.63685280479997,1.96912383339126,0.355837566260863,0.281303404770179,1.7523629489603,1.77551020408163,1.28101523853911,1.68782042862108,"Grik4"
"77490",0.00374388426821446,0.00201968060843926,15897,22426,15897,3.4,1.2,9.8,2.7,2.44748943116777,2.88235294117647,2.25,0.847750865051903,1.875,9.32146406597041,3.93698731740132,2.74160707822659,3.2808227645011,2.03460207612457,0.375,6.57985698774382,0.65616455290022,"Ezh1"
"78331",0.00374379261897142,0.000801359856283027,15898,26330,15898,49.4,50.6,588.3,58.3,0.0945002333934421,11.9089068825911,1.15217391304348,0.241070989526136,0.0227702354356419,5.66831152963604,5.78171180970817,0.114743148373199,0.114263079243244,11.667835893065,1.12940367760784,5.55356838126284,5.66744873046493,"Kansl1"
"53867",0.00374335676454061,0.00338180141339465,15899,17078,15899,507.4,338.6,41980.8,27751.3,0.177517418021139,82.7370910524241,81.9589486119315,0.163060881065085,0.242052417637128,91.072337903926,61.1073977419577,0.179488249712113,0.180470755292256,82.5740301713591,81.7168961942943,90.8928496542139,60.9269269866655,"Fus"
"442088",0.00339829478183398,0.00363612893349387,17716,15899,15899,1.4,2.6,3.8,6.3,2.41127949591126,2.71428571428571,2.42307692307692,1.93877551020408,0.931952662721893,4.37579129427576,7.26932668936927,3.12556521019697,2.79589488052664,0.775510204081633,1.49112426035503,1.25022608407879,4.47343180884263,"Greb1"
"406920",0.00374313806340287,0.00107261024347185,15900,25488,15900,89.4,64,970.3,366.5,0.0304154108479044,10.8534675615213,5.7265625,0.121403440285473,0.0894775390625,3.71913772980265,2.94658629426588,0.0416010931745263,0.0460404108479044,10.7320641212358,5.6370849609375,3.67753663662812,2.90054588341797,"Pgap4"
"191000",0.000245311230451015,0.00363603224517962,29798,15900,15900,4.4,6.8,1.3,33.7,0.371625468359787,0.295454545454545,4.95588235294118,0.0671487603305785,0.728806228373703,2.63515206078306,3.52705318484655,0.598898195632514,0.518684291889199,0.228305785123967,4.22707612456747,2.03625386515055,3.00836889295735,"-"
"492995",0.00374288474217022,0.0032585551798156,15902,17496,15902,42.8,38.6,336.2,338.8,0.195795693111559,7.85514018691589,8.77720207253886,0.183531312778409,0.227388654728986,9.3800556651747,8.55771375410616,0.219160179092867,0.221702428862854,7.67160887413748,8.54981341780987,9.16089548608184,8.33601132524331,"Cpq"
"75698",0.00139712543661687,0.0036358489726991,26189,15902,15902,5,2,2,3.5,1.18793381198399e-08,0.4,1.75,0.08,0.875,1.00000005939669,1.00000002375868,0.200000011879338,0.500000011879338,0.32,0.875,0.800000047517353,0.500000011879338,"Hlf"
"89537",0.00374254538200246,0.00172117824125673,15903,23541,15903,49.6,38.6,362.8,89.3,0.067933646834431,7.31451612903226,2.31347150259067,0.147470083246618,0.0599344948857687,4.36950888298778,3.62223876780904,0.0880949371570116,0.0938403825857263,7.16704604578564,2.2535370077049,4.28141394583077,3.52839838522331,"Txndc17"
"301558",0.00374102950739666,0.000375992829347811,15905,29062,15905,41.2,25.6,254.2,5.8,0.03100314641395,6.16990291262136,0.2265625,0.149754925063625,0.00885009765625,2.27732963225474,1.79368054819712,0.0552749910741442,0.07006564641395,6.02014798755773,0.21771240234375,2.2220546411806,1.72361490178317,"Ensa"
"252908",0.00374049714190883,0.00248897114591291,15908,20579,15908,298.2,262.6,12228.7,4537.3,0.0051447908666325,41.0083836351442,17.2783701447068,0.137519730500148,0.0657972968191423,2.53417663642981,2.3510220815777,0.00849824492431191,0.00895286398163631,40.8708639046441,17.2125728478876,2.5256783915055,2.34206921759606,"Atp6v0d1"
"278032",0.00374019377846274,0.0025950759742775,15909,20216,15909,98.8,84.8,1151.2,673.7,0.0187861835081472,11.6518218623482,7.94457547169811,0.117933419659395,0.093686031505874,2.85607493060495,2.59306836149089,0.0289076409980258,0.0305786363383359,11.5338884426888,7.85088944019224,2.82716728960692,2.56248972515255,"Plekho1"
"486628",0.00373987217115107,0.00174043088648616,15911,23479,15911,66.4,59.8,1486.8,425.2,0.0906278720244836,22.3915662650602,7.11036789297659,0.337222383509943,0.118902473126699,7.01769070242571,6.41954674706412,0.105688112988339,0.107350280051239,22.0543438815503,6.99146541984989,6.91200258943737,6.31219646701288,"Mknk2"
"308099",0.000851478066057101,0.0036350896675698,28210,15911,15911,5.8,4.4,3.7,33.3,0.721813465158974,0.637931034482759,7.56818181818182,0.109988109393579,1.72004132231405,5.18651809792205,4.17597924669949,0.894227258262423,0.949086192431702,0.52794292508918,5.84814049586777,4.29229083965963,3.22689305426779,"-"
"352737",0.000358363736571756,0.00363503934360071,29537,15912,15912,9.2,8.6,26.7,29.3,0.228689008011961,2.90217391304348,3.40697674418605,0.315453686200378,0.396160086533261,3.10393887371004,2.96672546890286,0.337384660185874,0.344968077779403,2.5867202268431,3.01081665765279,2.76655421352417,2.62175739112346,"Chchd5"
"437795",0.00373964016473374,0.000829201536177906,15914,26241,15914,5.4,6.6,12.8,41.8,0.9904846557478,2.37037037037037,6.33333333333333,0.438957475994513,0.95959595959596,6.34861714103812,7.53719872793548,1.17566984093299,1.14199980726295,1.93141289437586,5.37373737373737,5.17294730010514,6.39519892067253,"Mmel1"
"459048",0.00153612057805492,0.00363470371365177,25644,15914,15914,2.4,3,5.3,9,1.86748354136769,2.20833333333333,3,0.920138888888889,1,5.48196049928246,6.60245062410307,2.28415020803436,2.20081687470102,1.28819444444444,2,3.1978102912481,4.40163374940205,"Arhgap5"
"54860",0.00373936609606317,0.00242392850362924,15915,20839,15915,7.4,4.2,12.3,8.7,0.00722313549723478,1.66216216216216,2.07142857142857,0.224616508400292,0.493197278911565,1.05345120267954,1.03033716908839,0.14235827063237,0.245318373592473,1.43754565376187,1.57823129251701,0.911092932047167,0.785018795495913,"Lrrc27"
"214300",0.00259726221623118,0.00363415074271395,21127,15916,15916,22,22.8,51.5,100.7,0.0352227610842324,2.34090909090909,4.41666666666667,0.106404958677686,0.193713450292398,1.77490074385311,1.8030789527205,0.0806773065387778,0.0790824102070394,2.2345041322314,4.22295321637427,1.69422343731433,1.72399654251346,"Ddx46"
"7732",0.00373823117222363,0.000941938261434779,15918,25872,15918,21.4,18.2,92.3,17.7,0.0649091911818659,4.31308411214953,0.972527472527473,0.201545986549044,0.0534355754135974,2.38905669129193,2.18134727950996,0.111638163144483,0.119854246126921,4.11153812560049,0.919091897113875,2.27741852814745,2.06149303338304,"Dhx34"
"521127",0.00373773073694826,0.00132707349508206,15920,24757,15920,59.2,37.4,413.2,287.3,0.0984289700183783,6.97972972972973,7.68181818181818,0.117900840029218,0.205396208070005,6.82699502508799,4.68124347868735,0.11532086191027,0.125166937932817,6.86182888970051,7.47642197374818,6.71167416317772,4.55607654075453,"Slc37a4"
"59983",0.00373757289606825,0.00101822069150826,15921,25668,15921,32.4,32.6,246.8,316.8,0.17555343164531,7.61728395061728,9.71779141104295,0.235101356500533,0.298091761074937,6.68793118530804,6.7230418716371,0.206417629176174,0.206228278271077,7.38218259411675,9.41969964996801,6.48151355613187,6.51681359336603,"Exoc6"
"282443",0.00373757052803417,0.00317325999285299,15922,17806,15922,2.8,1.4,3.2,3.8,0.859975760950785,1.14285714285714,2.71428571428571,0.408163265306123,1.93877551020408,3.4079321306622,2.2039660653311,1.21711861809364,1.5742614752365,0.734693877551021,0.775510204081633,2.19081351256856,0.629704590094599,"-"
"563491",8.95111551508309e-06,0.00363220640780009,30758,15922,15922,74.2,80.4,9.7,1760.3,0.0876135448124263,0.130727762803234,21.8942786069652,0.00176182968737513,0.272316898096582,7.50092502508204,8.04412900291908,0.101090633761213,0.1000513557577,0.128965933115859,21.6219617088686,7.39983439132082,7.94407764716138,"Pcdh19"
"377170",0.00373757052803417,0.00197330578265994,15923,22620,15923,2.8,6.2,3.2,9.7,0.134956530828106,1.14285714285714,1.56451612903226,0.408163265306123,0.252341311134235,1.3778782863187,1.83673049113425,0.492099387970963,0.296246853408751,0.734693877551021,1.31217481789802,0.885778898347733,1.5404836377255,"Hdhd5"
"175885",0.0030664406177548,0.00363199732971217,19146,15923,15923,18,13,76,41.5,0.041397225800512,4.22222222222222,3.19230769230769,0.234567901234568,0.245562130177515,1.74515006440922,1.53816393540666,0.0969527813560676,0.118320302723589,3.98765432098765,2.94674556213018,1.64819728305315,1.41984363268307,"Tep1"
"511560",0.00373757052803417,0.000560454920016314,15924,27612,15924,2.8,1.2,3.2,7.2,2.22330119454899,1.14285714285714,6,0.408163265306123,5,7.22524334473716,3.66796143345878,2.58044405169184,3.05663452788232,0.734693877551021,1,4.64479929304532,0.611326905576464,"Ttk"
"559204",0.00187426192999841,0.00363166114300891,24280,15924,15924,11.4,9,14.3,19,1e-08,1.25438596491228,2.11111111111111,0.110033856571253,0.234567901234568,1.000000114,1.00000009,0.087719308245614,0.111111121111111,1.14435210834103,1.87654320987654,0.912280805754386,0.888888968888889,"Pir"
"60909",0.00373614018289282,0.00344172746870174,15925,16820,15925,83,93.2,1154.5,1221.2,0.0442052587069977,13.9096385542169,13.1030042918455,0.167586006677312,0.140590174805209,4.66903647268081,5.11993011149218,0.056253451478082,0.0549348724409033,13.7420525475396,12.9624141170403,4.61278302120272,5.06499523905128,"Dpcd"
"57954",0.0022618612265192,0.00363156768353504,22633,15925,15925,38.4,17.4,105.8,94.8,0.0315952452048701,2.75520833333333,5.44827586206897,0.0717502170138889,0.313119302417757,2.21325741586701,1.54975726656474,0.0576369118715368,0.0890665095726862,2.68345811631944,5.13515655965121,2.15562050399548,1.46069075699205,"-"
"411626",0.00373607794803804,0.00264399900187733,15926,20062,15926,62.2,61.4,436.7,434.3,0.0189593153099825,7.02090032154341,7.07328990228013,0.11287621095729,0.115200161274921,2.17926941228091,2.16410196003292,0.0350364857279889,0.0352459602611225,6.90802411058612,6.95808974100521,2.14423292655292,2.1288559997718,"Jak1"
"478815",0.00255006652452281,0.0036314081604122,21383,15927,15927,1.2,2.4,2.7,5.3,2.63112131149838,2.25,2.20833333333333,1.875,0.920138888888889,4.15734557379806,7.31469114759612,3.46445464483172,3.04778797816505,0.375,1.28819444444444,0.692890928966344,4.26690316943107,"Tmem65"
"327385",0.00373505119361379,0.000524484899944826,15928,27830,15928,314.8,266.4,13485.7,1487.3,0.0340455767990633,42.8389453621347,5.58295795795796,0.136083053882258,0.0209570493917341,11.7175475763451,10.0697416592705,0.0372221968753022,0.0377993305528171,42.7028623082524,5.56200090856622,11.6803253794698,10.0319423287177,"Slc25a12"
"249974",3.51877612922481e-06,0.00363125006207302,30776,15930,15930,37,30.2,75.5,264.7,0.137186410387296,2.04054054054054,8.76490066225166,0.0551497443389335,0.290228498750055,6.07589718432994,5.14302959369633,0.164213437414323,0.170298993168753,1.98539079620161,8.4746721635016,5.91168374691561,4.97273060052757,"Gnao1"
"257619",0.00373377729572628,0.00242991565347506,15931,20816,15931,10.8,10,18.7,15.5,1e-08,1.73148148148148,1.55,0.160322359396433,0.155,1.000000108,1.0000001,0.0925926025925926,0.10000001,1.57115912208505,1.395,0.907407505407407,0.90000009,"Syce2"
"201517",0.000946243929458781,0.00363103134309771,27957,15931,15931,26.4,26.4,94.8,137.3,0.106402851077584,3.59090909090909,5.20075757575758,0.136019283746556,0.19699839302112,3.80903526844823,3.80903526844823,0.144281638956372,0.144281638956372,3.45488980716253,5.00375918273646,3.66475362949186,3.66475362949186,"Agpat5"
"31540",0.0037336533227974,0.000598731742885307,15932,27335,15932,46.2,50.2,290.7,136.7,0.0371395814604975,6.29220779220779,2.72310756972112,0.136194973857312,0.054245170711576,2.71584866347499,2.86440698931698,0.0587846031055192,0.0570599001855971,6.15601281835048,2.66886239900954,2.65706406036947,2.80734708913138,"Pdzd8"
"222126",0.00373363564951895,0.000148352119274548,15933,29836,15933,26.4,24.4,90.3,255.3,0.14346808686472,3.42045454545455,10.4631147540984,0.129562672176309,0.428816178446654,4.78755749322862,4.50062131949918,0.181346874743508,0.184451693422097,3.29089187327824,10.0342985756517,4.60621061848511,4.31616962607708,"Mfsd14b"
"423817",0.00108548852334669,0.00362996837528139,27580,15933,15933,22.2,19.6,82.7,296.8,0.37354354269834,3.72522522522523,15.1428571428571,0.167802938073208,0.772594752186589,9.29266664790314,8.32145343688746,0.418588587743385,0.424563950861605,3.55742228715202,14.3702623906706,8.87407806015976,7.89688948602585,"-"
"470041",0.00373284808192285,0.000689947301056824,15935,26798,15935,42,30.6,255,357.8,0.297311137834331,6.07142857142857,11.6928104575163,0.144557823129252,0.382117988807723,13.4870677890419,10.0977208177305,0.321120661643855,0.329990876396423,5.92687074829932,11.3106924687086,13.1659471273981,9.76772994133411,"Kiss1r"
"282321",0.0037325372985185,0.00111902396837233,15937,25362,15937,13.8,10.2,41.7,23.7,0.0661520020916399,3.02173913043478,2.32352941176471,0.218966603654694,0.227797001153403,1.91289762886463,1.67475042133473,0.138615770207582,0.164191217777914,2.80277252678009,2.0957324106113,1.77428185865705,1.51055920355681,"Nfkb1"
"224551",0.00373200868069915,0.000506546017992373,15941,28019,15941,21,19.4,163.5,8.3,0.0779335537045222,7.78571428571429,0.427835051546392,0.370748299319728,0.0220533531724944,2.63660462779497,2.51191094186773,0.12555260132357,0.1294799454571,7.41496598639456,0.405781698373897,2.5110520264714,2.38243099641063,"Nhlrc1"
"101373",0.00226157418971421,0.00362843512433848,22641,15941,15941,1.8,1.4,2.7,9.8,5.74708456929461,1.5,7,0.833333333333333,5,11.3447522247303,9.04591839701246,6.30264012485017,6.46137028358033,0.666666666666667,2,5.04211209988014,2.58454811343213,"Gart"
"352828",0.00373153004920297,0.00254665141470769,15943,20382,15943,426.2,370.8,25263.7,12644.7,0.0276020952297413,59.276630689817,34.1011326860841,0.139081723814681,0.0919663772548116,12.7640129869157,11.2348569111881,0.0299484115131763,0.0302989668586517,59.1375489660023,34.0091663088293,12.7340645754026,11.2045579443294,"Sirpa"
"126257",0.00134057152107459,0.00362843512433848,26386,15943,15943,0.8,1.4,3.2,9.8,10,4,7,5,5,9,15,11.25,10.7142857142857,-0.999999999999999,2,-2.25,4.28571428571429,"-"
"568566",0.0037314978594415,0.00166742642607318,15944,23712,15944,7.2,11.8,12.7,45.2,1e-08,1.76388888888889,3.83050847457627,0.244984567901235,0.324619362252226,1.000000072,1.000000118,0.138888898888889,0.0847457727118644,1.51890432098765,3.50588911232404,0.861111173111111,0.915254345288136,"Nudt11"
"219044",0.000144937517292706,0.00362843512433848,30123,15945,15945,1,1.4,5,9.8,10,5,7,5,5,11,15,11,10.7142857142857,0,2,0,4.28571428571429,"Dip2c"
"553638",0.00373056132683742,0.00192387312585789,15946,22788,15946,145.6,145.4,3127.3,1040.3,0.0339541556088619,21.4787087912088,7.15474552957359,0.147518604335225,0.0492073282639174,5.9437250566503,5.93693422552853,0.0408222874769938,0.0408317347010215,21.3311901868736,7.10553820130967,5.9029027691733,5.8961024908275,"-"
"170957",0.00373016369673083,0.0023006235325455,15949,21511,15949,3.8,6.4,14.2,5.8,0.73842481778855,3.73684210526316,0.90625,0.983379501385041,0.1416015625,3.80601430759649,5.72591883384672,1.00158271252539,0.89467481778855,2.75346260387812,0.7646484375,2.8044315950711,4.83124401605817,"Dusp18"
"293170",0.00267985958608589,0.00362843512433848,20757,15950,15950,8.6,1.4,86.8,9.8,2.4462350200972,10.093023255814,7,1.1736073553272,5,22.0376211728359,4.42472902813607,2.56251408986464,3.16052073438291,8.91941590048675,2,19.4751070829712,1.26420829375316,"LOC294909"
"560153",0.00372967486305015,0.000663183315401913,15951,26952,15951,4.6,1.8,20.8,16.2,6.69656323742437,4.52173913043478,9,0.982986767485822,5,31.8041908921521,13.0538138273639,6.9139545417722,7.25211879297993,3.53875236294896,4,24.8902363503799,5.80169503438394,"Dmd"
"302039",0.00370477198161804,0.00362843512433848,16125,15951,15951,0.6,1.4,1.8,9.8,10,3,7,5,5,7,15,11.6666666666667,10.7142857142857,-2,2,-4.66666666666667,4.28571428571429,"-"
"346218",0.00372933160398461,0.00327503607280086,15955,17429,15955,25.4,21.6,129.8,90.3,0.199182882118787,5.11023622047244,4.18055555555556,0.201190402380805,0.193544238683128,6.0592452058172,5.30235025376581,0.238552960858945,0.245479178415084,4.90904581809164,3.98701131687243,5.82069224495825,5.05687107535072,"Pdk1"
"333845",0.0037287342705286,0.000773022208335476,15956,26430,15956,4,4,9,2,0.364184419411772,2.25,0.5,0.5625,0.125,2.45673767764709,2.45673767764709,0.614184419411772,0.614184419411772,1.6875,0.375,1.84255325823532,1.84255325823532,"Pced1a"
