"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.91,28579,0.160032036195396,0.462037976180243,0.130723807549171,0.53490396448236,22141,22141,27219,0.142568402375465,0.557609299682742,0.114331431199713,0.603288550836421,21087,21087,27899,0.302600438570861,1.01964727586298,0.245055238748884,1.13819251531878,0,1,-0.717046837292124,-0.893137276569897
0.915,28736,0.16066049465334,0.451438547247076,0.133547149449873,0.509442194163435,22219.5,22219.5,27369,0.144238581171941,0.599687702506416,0.120451604600979,0.716891143270568,21162,21162,28052,0.304899075825281,1.05112624975349,0.253998754050852,1.226333337434,0,1,-0.746227173928211,-0.972334583383151
0.92,28894,0.152977765549836,0.457436434625161,0.0990325833469717,0.523850218575175,22298.5,22298.5,27518,0.14527057386316,0.631383162556791,0.124233220217479,0.802462034475825,21236.5,21236.5,28206,0.298248339412996,1.08881959718195,0.22326580356445,1.326312253051,0,1,-0.790571257768955,-1.10304644948655
0.925,29051,0.148416314562595,0.453294578040459,0.0785403208314952,0.513900720190068,22377,22377,27668,0.138617651015418,0.659298773229449,0.0998543683608148,0.877828149370569,21311.5,21311.5,28360,0.287033965578012,1.11259335126991,0.17839468919231,1.39172886956064,0,1,-0.825559385691896,-1.21333418036833
0.93,29208,0.142442296568359,0.444567377161695,0.0517021183927371,0.492936384686395,22887,22455.5,27817,0.135534190770543,0.704551229483728,0.0885553916199028,1,21386,21386,28512,0.277976487338901,1.14911860664542,0.14025751001264,1.4929363846864,215.75,0.00461361014994233,-0.871142119306521,-1.35267887467376
0.935,29365,0.13962092376078,0.45076659176744,0.0390271357197588,0.50782803398604,22923,22534,27967,0.122301235884842,0.691703142485831,0.040064787690252,0.96531294220228,21461,21461,28666,0.261922159645623,1.14246973425327,0.0790919234100108,1.47314097618832,194.5,0.0051150895140665,-0.880547574607649,-1.39404905277831
0.94,29522,0.138291911819184,0.44678332763314,0.033056565901172,0.498259503724016,22969.5,22612.5,28116,0.111987939793258,0.684877548586902,0.00227292938605152,0.946885314018046,21535.5,21535.5,28819,0.250279851612442,1.13166087622004,0.0353294952872235,1.44514481774206,178.5,0.00557103064066852,-0.881381024607599,-1.40981532245484
0.945,29679,0.139224591852174,0.432471111828918,0.0372466194899167,0.463878939086074,22934.5,22691,28266,0.116276274785189,0.568746120391564,0.0179870276662581,0.633355559541532,21610.5,21610.5,28972,0.255500866637364,1.00121723222048,0.0552336471561748,1.09723449862761,121.75,0.00814663951120163,-0.745716365583118,-1.04200085147143
0.95,29836,0.140068353538543,0.432640022687542,0.0410372084989682,0.464284693916243,22922.5,22769.5,28415,0.119832645039435,0.44739086633786,0.0310189274131652,0.305722604370311,21685,21685,29126,0.259900998577977,0.880030889025402,0.0720561359121334,0.770007298286554,76.5,0.0129032258064516,-0.620129890447425,-0.69795116237442
0.955,29993,0.140215618527177,0.435279704043969,0.0416987946510199,0.470625692175327,22929,22848,28565,0.122097673189267,0.464790314101924,0.0393188561782605,0.352697352466217,21760,21760,29279,0.262313291716444,0.900070018145893,0.0810176508292805,0.823323044641544,40.5,0.0240963855421687,-0.637756726429449,-0.742305393812264
0.96,30150,0.13866957938634,0.425921724503354,0.0347532328063673,0.448146110754976,22981,22926.5,28715,0.123561094824669,0.479783693965337,0.0446813923251214,0.393176237298685,21835,21835,29432,0.262230674211008,0.905705418468692,0.0794346251314887,0.841322348053661,27.25,0.0353982300884956,-0.643474744257683,-0.761887722922172
0.965,30307,0.136570489714637,0.426433010421757,0.0253230982469131,0.449374313208499,23066.5,23005,28864,0.121073982642262,0.492566064067016,0.0355676627909846,0.427685873681235,21909.5,21909.5,29586,0.257644472356899,0.918999074488773,0.0608907610378977,0.877060186889734,30.75,0.031496062992126,-0.661354602131873,-0.816169425851836
0.97,30464,0.136076353046459,0.428136228410752,0.0231031953363774,0.453465754880718,23091.5,23083.5,29014,0.122736263231441,0.505232055108622,0.0416588941422636,0.461881311756764,21984.5,21984.5,29739,0.2588126162779,0.933368283519374,0.064762089478641,0.915347066637481,4,0.2,-0.674555667241475,-0.85058497715884
0.975,30621,0.135296581056558,0.425760331286439,0.0196000792524911,0.44775841467757,23131,23162,29163,0.121844437563307,0.524386999020032,0.038390904065876,0.513595520002391,22059,22059,29892,0.257141018619865,0.950147330306471,0.0579909833183671,0.961353934679961,15.5,0.0606060606060606,-0.693006311686605,-0.903362951361594
0.98,30778,0.134147251384495,0.414621490678335,0.0144367298220999,0.421000878684737,23195,23240.5,29313,0.126344062996599,0.558133858604825,0.0548792512719354,0.604704746543345,22134,22134,30046,0.260491314381095,0.972755349283159,0.0693159810940353,1.02570562522808,22.75,0.0421052631578947,-0.712264034902065,-0.956389644134046
0.985,30935,0.134974297467405,0.415844974727533,0.0181522241879899,0.423939911536976,23146.5,23319,29462,0.133937836870399,0.603381971947019,0.0827057408524057,0.726864872248863,22208.5,22208.5,30198,0.268912134337804,1.01922694667455,0.100857965040396,1.15080478378584,86.25,0.0114613180515759,-0.750314812336748,-1.04994681874544
0.99,31092,0.132740886696966,0.422071011619882,0.00811865374280777,0.438895992883408,23265.5,23397.5,29612,0.124946590003881,0.493844372823456,0.0497583761554082,0.431137031018915,22283.5,22283.5,30352,0.257687476700846,0.915915384443338,0.057877029898216,0.870033023902324,66,0.0149253731343284,-0.658227907742492,-0.812155994004108
0.995,31249,0.134017553419224,0.399173602907089,0.0138540633066664,0.383892221904818,23191.5,23476,29761,0.111812610574469,0.353591713353923,0.00163045612297483,0.0524851658735415,22358,22358,30505,0.245830163993693,0.752765316261012,0.0154845194296412,0.43637738777836,142.25,0.00698080279232112,-0.506935152267319,-0.420892868348719
1,31406,0.13093372454968,0.397087280071343,0,0.378880492198451,23363.5,23554.5,29911,0.111367663500811,0.349368904744806,0,0.0410844953832864,22433,22433,30658,0.242301388050491,0.74645618481615,0,0.419964987581737,95.5,0.0103626943005181,-0.504154796765659,-0.419964987581737
