"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
9543,9543,22037,0.0532183123430027,0.0665664705004179,0.0619635752216163,0.150766570454229,0.0173236790541119,0.112560917278678,0.0428457475344713,0.151307470100026,0.302074040554255,-0.302074040554255
9568,9568,22012,0.053146685960273,0.0657983538062421,0.0620160682865976,0.149953073909814,0.017314045917538,0.112383383539345,0.0429029912051206,0.151148925059444,0.301101998969258,-0.301101998969258
9593,9593,21987,0.0541065088266311,0.065289875023022,0.060207479269353,0.14950012348433,0.0168545290776762,0.112358095791925,0.0436433840514417,0.151034316895322,0.300534440379652,-0.300534440379652
9618,9618,21962,0.0534040162004448,0.0649364981218745,0.0605866471484611,0.14863383789655,0.0171197724336973,0.112383015623179,0.0437849326635208,0.151395254388637,0.300029092285187,-0.300029092285187
9643,9643,21937,0.052825308058999,0.0649416479168166,0.0601317679518814,0.147832839951756,0.0173328086972609,0.11259858480903,0.0444098641972399,0.152136325604911,0.299969165556667,-0.299969165556667
9668,9668,21912,0.0537056648891305,0.0643583921999349,0.0585255472831657,0.147326830730648,0.0169038838014159,0.112529336173517,0.0450749577450985,0.151970698847482,0.299297529578131,-0.299297529578131
9693,9693,21887,0.0540445838767034,0.063630541989413,0.057601392084479,0.146475821908356,0.0167117521125715,0.112372254814743,0.0456070809710483,0.151887547412838,0.298363369321194,-0.298363369321194
9718,9718,21862,0.0544318979376602,0.0628888532581444,0.0565465062150138,0.145594004303312,0.0164968935068409,0.112206798129568,0.0462133745203492,0.151810378896584,0.297404383199895,-0.297404383199895
9743,9743,21837,0.0551851669489772,0.062517753868925,0.0559697858277848,0.145687813731795,0.0161173782305653,0.112244364711208,0.0461478951949304,0.151435690539238,0.297123504271033,-0.297123504271033
9768,9768,21812,0.0547921039819456,0.0622995721893649,0.0562866727139702,0.145235012528296,0.0162486245327845,0.112340764618041,0.04611644982674,0.151647614064195,0.296882626592491,-0.296882626592491
9793,9793,21787,0.0546045023662008,0.0621245322052684,0.0574059804964633,0.145432024819701,0.0162887216382491,0.1124640551734,0.0453235921254748,0.151414572874386,0.296846597694087,-0.296846597694087
9818,9818,21762,0.0557273634197031,0.0622442356202795,0.0572699550626951,0.14660657657133,0.0157381222291193,0.112772351586084,0.044571130859741,0.150796039245074,0.297402615816404,-0.297402615816404
9843,9843,21737,0.0566344251297429,0.0620506669956413,0.0565562966162331,0.146963240433501,0.0152813922552642,0.112908464808438,0.0444684405916215,0.150424077359513,0.297387317793013,-0.297387317793013
9868,9868,21712,0.0570213202747837,0.0624628188154421,0.0565814082972898,0.147774843238871,0.0150579348532228,0.113363583313079,0.0440035946896972,0.15042331551115,0.298198158750021,-0.298198158750021
9893,9893,21687,0.0577031450775966,0.062419384813698,0.0557095143534289,0.147977287068009,0.0146985316434766,0.113578721003438,0.0441385346688597,0.150346519981344,0.298323807049353,-0.298323807049353
9918,9918,21662,0.0575520774402882,0.0622082345979407,0.055485902538591,0.147503263307524,0.0147180669352765,0.113684022215219,0.0443641052330189,0.150584141767005,0.29808740507453,-0.29808740507453
9943,9943,21637,0.0581670442901723,0.0614073202970011,0.0546444192547958,0.146896574214571,0.0143859753490575,0.11348156678943,0.0446917985210595,0.150213441399017,0.297110015613589,-0.297110015613589
9968,9968,21612,0.0589390136544373,0.0616156125886209,0.057330940926502,0.149220096706309,0.0139792791919909,0.113838019513982,0.0418923755063414,0.148763486459144,0.297983583165453,-0.297983583165453
9993,9993,21587,0.0592433971131693,0.0615053730459842,0.0560102208672351,0.148753880592771,0.0137863066962912,0.114008741364798,0.0426516848030758,0.149120890462627,0.297874771055398,-0.297874771055398
10018,10018,21562,0.0585934457320716,0.0616970324229127,0.0552929865327731,0.147936971421371,0.014035577899121,0.114325159746846,0.0435192116605899,0.150120343476262,0.298057314897632,-0.298057314897632
10043,10043,21537,0.0586028722358806,0.0610370657225741,0.0542554240135943,0.146767649965252,0.0139794597269717,0.114182554294942,0.0443948885532515,0.15035945829854,0.297127108263791,-0.297127108263791
10068,10068,21512,0.0582181406473885,0.0603312538474055,0.0547567245879188,0.145927756788753,0.0141076622334898,0.114003114439461,0.044319503605721,0.150270528475812,0.296198285264565,-0.296198285264565
10093,10093,21487,0.058919302354479,0.0601695811508105,0.0538252744045004,0.14600152070754,0.0137269861470183,0.114152945113019,0.0445248973517617,0.150142379935919,0.296143900643458,-0.296143900643458
10118,10118,21462,0.0587815511213075,0.0595665807294996,0.0551534925923379,0.145924878146976,0.0137392850507571,0.114033932896124,0.0435899069435731,0.149568171418668,0.295493049565644,-0.295493049565644
10143,10143,21437,0.058469053664235,0.0593684680857638,0.0544037900781313,0.145039416789064,0.0138346157899148,0.114137998778333,0.044356184203918,0.150150706670207,0.295190123459271,-0.295190123459271
10168,10168,21412,0.0593501041466874,0.0593277119319329,0.0558051356954744,0.146580383926357,0.0133641140968252,0.114360041238434,0.0425167489885047,0.148982529829511,0.295562913755869,-0.295562913755869
10193,10193,21387,0.0589861124436899,0.0592813718563181,0.0556257802446714,0.146080374422344,0.0134838371845611,0.114549026373279,0.0428198595343522,0.149442793325016,0.29552316774736,-0.29552316774736
10218,10218,21362,0.0588769996209426,0.059559598056468,0.0577324593096821,0.147302827332252,0.0134827772623325,0.114930433634282,0.0409923255536942,0.148909373673461,0.296212201005713,-0.296212201005713
10243,10243,21337,0.0592616335425237,0.0590751238457816,0.0574394772768936,0.147056496026752,0.0132449434141945,0.114887600534219,0.040971236130018,0.148618162013423,0.295674658040175,-0.295674658040175
10268,10268,21312,0.0603500746721329,0.0592936023804318,0.0600437404856298,0.14966554729538,0.0126665588997409,0.115266949325019,0.037874027558304,0.146870522003912,0.296536069299291,-0.296536069299291
10293,10293,21287,0.0605806025316854,0.0588356712497073,0.0593612986450467,0.149096923103916,0.0124990899678725,0.115234697945682,0.0382734608087996,0.146870518317955,0.295967441421871,-0.295967441421871
10318,10318,21262,0.0601599162569861,0.0587829191755607,0.0563892583587727,0.147137464611933,0.012646705581091,0.115419403362866,0.0409329542502288,0.148532586069071,0.295670050681004,-0.295670050681004
10343,10343,21237,0.0601926254309215,0.0583207939607415,0.0563466801690197,0.146686759476173,0.0125748432063247,0.115377719285867,0.0409510917420223,0.148428108363203,0.295114867839376,-0.295114867839376
10368,10368,21212,0.0603445579794138,0.057681909743452,0.0563415482797282,0.14619724186273,0.0124444603466989,0.115234622677074,0.0409007626484032,0.148129464347975,0.294326706210705,-0.294326706210705
10393,10393,21187,0.0605179805476476,0.0570458303349655,0.0562010147885163,0.145664318276871,0.01230286959801,0.115091904232415,0.0409488460809498,0.1478691968709,0.293533515147771,-0.293533515147771
10418,10418,21162,0.0601893335263557,0.0569948715066575,0.0561107432831633,0.145239576674595,0.0124077021702658,0.115277878048998,0.0411567848423263,0.148263972640427,0.293503549315022,-0.293503549315022
10443,10443,21137,0.0610807408377175,0.0566461694047733,0.0553836248041177,0.14541872264455,0.0119107769994065,0.115321375887599,0.0411091383703801,0.147786722072195,0.293205444716745,-0.293205444716745
10468,10468,21112,0.0616845764022723,0.0561343688440135,0.0547350667026258,0.145186478597599,0.0115531510148613,0.115260244388303,0.0412477911653451,0.147437290985837,0.292623769583436,-0.292623769583436
10493,10493,21087,0.0613192482965699,0.0556108222779572,0.0553334263744491,0.144596783761752,0.0116755061236226,0.115163674480156,0.0410325164276672,0.147355438817612,0.291952222579363,-0.291952222579363
10518,10518,21062,0.0612288458305841,0.0556527198697092,0.0564664181444416,0.145114774772514,0.0116617258360391,0.115410067856496,0.0400076924984375,0.147075639941754,0.292190414714268,-0.292190414714268
10543,10543,21037,0.0614057065608017,0.0549598131376072,0.0564678781766529,0.144599458786735,0.0115141848045922,0.115225421958151,0.0399544024229653,0.146716807974226,0.291316266760962,-0.291316266760962
10568,10568,21012,0.0615834864634712,0.0544923112679594,0.0552646023450462,0.143708098903954,0.0113654095306861,0.115173849065527,0.0408631310470707,0.146970824119748,0.290678923023702,-0.290678923023702
10593,10593,20987,0.0621786917537019,0.0542245060824176,0.0551254710423924,0.143965933357316,0.0110051645427062,0.115253208738177,0.0405117334739914,0.146514240017879,0.290480173375195,-0.290480173375195
10618,10618,20962,0.0619641843311188,0.0549758114023229,0.0537472797838965,0.14381363562539,0.0110527888930884,0.115924054400724,0.0415175050812917,0.147735595834458,0.291549231459848,-0.291549231459848
10643,10643,20937,0.0612257864630857,0.0542860422873372,0.0554484694273451,0.143236063464096,0.0113673508467363,0.11570996786999,0.0406698481547406,0.147412242794096,0.290648306258192,-0.290648306258192
10668,10668,20912,0.0615511358471159,0.0538515728948696,0.0548919717317063,0.142848694607839,0.0111417727997182,0.115679658679777,0.0409189509553823,0.147280906957187,0.290129601565025,-0.290129601565025
10693,10693,20887,0.0615577968686943,0.0531148638059216,0.0547813190971142,0.142063320223173,0.0110780269108915,0.115454698713946,0.0411034592104933,0.147084455230084,0.289147775453257,-0.289147775453257
10718,10718,20862,0.0611935139196359,0.0535126500347411,0.055058669609312,0.142235498759033,0.0112046873652613,0.115910520048418,0.0408985693924508,0.147564492109905,0.289799990868938,-0.289799990868938
10743,10743,20837,0.0603079725851034,0.0528445229078034,0.05675083585571,0.141527913420762,0.0116012727610967,0.115699169669591,0.040148665135799,0.147374774998588,0.28890268841935,-0.28890268841935
10768,10768,20812,0.0600715732800829,0.0520233349886576,0.0569418628690179,0.140565839703249,0.0116650763465696,0.115410236762201,0.040271081124524,0.147210853671033,0.287776693374282,-0.287776693374282
10793,10793,20787,0.0600914554908948,0.0514774643097742,0.0562676453567233,0.139702742479031,0.011596535858542,0.115295870604913,0.0408823105166415,0.147333561721775,0.287036304200806,-0.287036304200806
10818,10818,20762,0.0603730589058301,0.0516875910696637,0.0569802524457248,0.140550776198356,0.0113914130990015,0.115655520789563,0.0398753160697627,0.146984591923445,0.287535368121802,-0.287535368121802
10843,10843,20737,0.060466703346712,0.0510440478686671,0.0571175674179511,0.140069534924355,0.0112833970977644,0.11548070622391,0.039753912070924,0.146641059357136,0.286710594281491,-0.286710594281491
10868,10868,20712,0.0602523736563528,0.0506018214652799,0.0568848050879709,0.139296597665618,0.0113364944528533,0.115420390907393,0.0401247312815121,0.146819251001002,0.286115848666621,-0.286115848666621
10893,10893,20687,0.0601073215474747,0.0503611872965166,0.0566729189513635,0.138804968319673,0.0113537591911875,0.115486818699348,0.0403692825578586,0.147025219169465,0.285830187489138,-0.285830187489138
10918,10918,20662,0.0602589440902282,0.0499775409088079,0.0573525693078436,0.138912769652958,0.0112146509741374,0.11547169110872,0.0396512014813628,0.146511942823539,0.285424712476497,-0.285424712476497
10943,10943,20637,0.0603077060324791,0.0505684200075613,0.059027029451904,0.140389640765992,0.0111293813486127,0.11606617485108,0.0378264302404848,0.146108771319935,0.286498412085928,-0.286498412085928
10968,10968,20612,0.0596537434611335,0.0501768820078192,0.0598962032028224,0.139778727070364,0.011417718403019,0.116022256061086,0.0375290248461514,0.14620448688718,0.285983213957544,-0.285983213957544
10993,10993,20587,0.0591076642147613,0.0496592759054053,0.060646392099369,0.139090136169851,0.0116507367412381,0.115900620005161,0.0372937439246205,0.14619822870871,0.285288364878561,-0.285288364878561
11018,11018,20562,0.0585248337254564,0.0496350119047451,0.0591546277049761,0.137737159482689,0.0119053424772717,0.116090279933534,0.0389447146744236,0.147467979748018,0.285205139230707,-0.285205139230707
11043,11043,20537,0.0587228396221349,0.0489875145457739,0.0586605204591758,0.137040614397497,0.0117421216369237,0.11590480081622,0.0393098261655042,0.147301835535896,0.284342449933392,-0.284342449933392
11068,11068,20512,0.0583792698447457,0.048668563197642,0.0586033016983372,0.136349483891556,0.0118702472388404,0.115912077513462,0.039590944588083,0.147577797046344,0.2839272809379,-0.2839272809379
11093,11093,20487,0.0585669312980779,0.0489332015236661,0.0586812443140729,0.13684075497878,0.0117118807592698,0.11630855187647,0.0391807782652492,0.147610821768364,0.284451576747145,-0.284451576747145
11118,11118,20462,0.058804650818237,0.0490979148512751,0.0595020585078798,0.137653594923452,0.0115254697589473,0.116644029947879,0.0380816400675532,0.147210319740603,0.284863914664055,-0.284863914664055
11143,11143,20437,0.0585342731787785,0.0491333644867649,0.0601708128372766,0.137753044084182,0.0116150542630332,0.116882479618222,0.0375382634374685,0.147266665599989,0.285019709684171,-0.285019709684171
11168,11168,20412,0.0583157323601387,0.0487755900989355,0.0594673670378095,0.136825005977979,0.011677159073423,0.116867626195461,0.0383310435921709,0.147710307064969,0.284535313042948,-0.284535313042948
11193,11193,20387,0.057926895394935,0.04867681688695,0.058244281555402,0.135725853059586,0.0118334492494841,0.117015723948533,0.0396583379427328,0.148678342169383,0.284404195228969,-0.284404195228969
11218,11218,20362,0.0589398757367305,0.0489311396940844,0.0592811227123223,0.137511576786976,0.0112187773298348,0.117435920641515,0.0377193819650344,0.147514388953867,0.285025965740843,-0.285025965740843
11243,11243,20337,0.0595447679153033,0.0485408500758842,0.0584069069519604,0.137289071467168,0.0108257090196678,0.11742321050569,0.0380544032828859,0.147276121166801,0.284565192633969,-0.284565192633969
11268,11268,20312,0.0592297748230283,0.0483013535433083,0.058250873379261,0.136656565055967,0.0109404867713104,0.117480926038055,0.0383914482457725,0.147617136932252,0.284273701988219,-0.284273701988219
11293,11293,20287,0.0593194280415706,0.0482825761511143,0.0589323100817982,0.137068159233584,0.0108310725652527,0.11769640095213,0.037564008664366,0.147309477849565,0.284377637083149,-0.284377637083149
11318,11318,20262,0.0590671643983578,0.0478344061346603,0.0592901260082492,0.136546633537143,0.0109121559245941,0.117617034015011,0.0374394638553172,0.147248921867264,0.283795555404407,-0.283795555404407
11343,11343,20237,0.0592315267269661,0.0473459114890755,0.0584394254888361,0.13579715096046,0.010760540709629,0.117522220945284,0.0381345151373139,0.14735001922357,0.283147170184029,-0.283147170184029
11368,11368,20212,0.0591825183325417,0.047062958614875,0.057725581174969,0.135108267534901,0.0107281516722939,0.117556496458505,0.0388060386400289,0.147687667450814,0.282795934985715,-0.282795934985715
11393,11393,20187,0.0593567910010454,0.0465910250352781,0.0576791960048581,0.134787414038753,0.0105697899702694,0.117470517766731,0.0387382551932495,0.147409435333625,0.282196849372378,-0.282196849372378
11418,11418,20162,0.0592375068287161,0.0460770181243693,0.0572195313606269,0.133924290633399,0.0105768483798461,0.11734571363855,0.0393036553521347,0.147574389694464,0.281498680327863,-0.281498680327863
11443,11443,20137,0.0580632905235456,0.0458712793017402,0.0578037807144619,0.132836460182517,0.0111836935265336,0.11739438706528,0.0396120473396556,0.148384104261641,0.281220564444158,-0.281220564444158
11468,11468,20112,0.0583257341123932,0.0454630965586451,0.0571226318968614,0.132350146619469,0.0109757732301021,0.117349920083091,0.0400583077976512,0.148354847212018,0.280704993831487,-0.280704993831487
11493,11493,20087,0.0588220500880292,0.0450525782086222,0.0563786763686906,0.132063966480997,0.0106328694351083,0.117310073565194,0.040385041474436,0.148135463737521,0.280199430218517,-0.280199430218517
11518,11518,20062,0.0587023940881926,0.0456141056085773,0.0574450448854677,0.133039022139504,0.010641516045107,0.117910888795752,0.0391654014176768,0.148135105549698,0.281174127689202,-0.281174127689202
11543,11543,20037,0.0590804760480668,0.0453929267396045,0.056432811575075,0.132689808575209,0.0103637438230226,0.117996419347696,0.0397832050403681,0.148251765690903,0.280941574266112,-0.280941574266112
11568,11568,20012,0.0596462293197119,0.0451062906048072,0.0558433720555456,0.132674205952292,0.00997584895234415,0.118043036534487,0.0398701907326714,0.147953980853167,0.280628186805459,-0.280628186805459
11593,11593,19987,0.0595021070160344,0.044432735299851,0.056117272669715,0.131993478650743,0.0099973154234178,0.117800289297018,0.0398181514841723,0.147706680462522,0.279700159113265,-0.279700159113265
11618,11618,19962,0.0591482836307731,0.0445597687094756,0.055670040903987,0.131543072792242,0.0101412439025357,0.118099979381701,0.0403704635297274,0.1484264550491,0.279969527841342,-0.279969527841342
11643,11643,19937,0.0596490369205326,0.0445021811149748,0.0571333338913269,0.132717884981171,0.00978735683096645,0.118301072762824,0.0384469613270892,0.147311910257336,0.280029795238506,-0.280029795238506
11668,11668,19912,0.0595028601199429,0.0441701814027384,0.0565171154488059,0.131931599247084,0.00981041071340124,0.118290870157613,0.0391481456629449,0.147675353702486,0.279606952949571,-0.279606952949571
11693,11693,19887,0.0599369879550432,0.043723855412946,0.0557816281350898,0.131551657435534,0.00949268717485891,0.118219493243726,0.0395401475644026,0.147482254200786,0.27903391163632,-0.27903391163632
11718,11718,19862,0.0596080376634797,0.0436044753353471,0.0580934041473421,0.132259215072498,0.00962326476004854,0.118349468623147,0.0374601406813419,0.146702803723866,0.278962018796364,-0.278962018796364
11743,11743,19837,0.0597884168456919,0.0433849956542902,0.0584712897230354,0.1324090573615,0.00945349049683818,0.118426431266068,0.0368871115802719,0.146323477553043,0.278732534914542,-0.278732534914542
11768,11768,19812,0.059877458329776,0.0429314083394809,0.0583732767817687,0.131995505060141,0.00933708562386104,0.118335418006992,0.0369359445818864,0.146140475921796,0.278135980981938,-0.278135980981938
11793,11793,19787,0.0596582318106015,0.0427644629102075,0.0581091752654141,0.131477282353516,0.00940388852591677,0.118434496520909,0.0372988654117045,0.146487817752678,0.277965100106194,-0.277965100106194
11818,11818,19762,0.0597844528385269,0.0421079561962547,0.0578774379932351,0.130831128031399,0.00926483181656854,0.118199011603883,0.0375226519415337,0.146225169391219,0.277056297422618,-0.277056297422618
11843,11843,19737,0.0595839491361768,0.0422498465302783,0.0585716290486073,0.131119610190759,0.00932115115696394,0.118516167770936,0.0368157990569348,0.146245218456367,0.277364828647126,-0.277364828647126
11868,11868,19712,0.0586567506580074,0.042157297742067,0.0589129270034354,0.130270511901792,0.00981564291779156,0.11864321395488,0.0371328229333305,0.147025268339337,0.277295780241129,-0.277295780241129
11893,11893,19687,0.0586805400978799,0.0416185554526363,0.0583218336508516,0.129460012375942,0.00973924958707032,0.118483859343509,0.0377578329163453,0.147102025388752,0.276562037764694,-0.276562037764694
11918,11918,19662,0.058051016713048,0.0417106089002919,0.0584628502294932,0.128993050728086,0.0100586030321754,0.118752633915252,0.037972040664555,0.147797257279705,0.276790308007792,-0.276790308007792
11943,11943,19637,0.058402911584254,0.0413432374986626,0.0585546442404336,0.129023471203133,0.00978348510230651,0.118724877297,0.0375880987509881,0.1473024117748,0.276325882977934,-0.276325882977934
11968,11968,19612,0.0586925648927368,0.0409812490448918,0.0586926675554975,0.129020147715377,0.00954475083461474,0.118698018353787,0.037206694559639,0.146846116468222,0.275866264183599,-0.275866264183599
11993,11993,19587,0.0589975145642457,0.040931428858485,0.0584958603055353,0.129176873575498,0.00929530187551639,0.118896523901966,0.0370384360176661,0.146711043786316,0.275887917361814,-0.275887917361814
12018,12018,19562,0.0591647766531258,0.0402891733241446,0.0580456622870403,0.128476781120791,0.00912902485366902,0.118660977255431,0.0374518174934666,0.146515910855833,0.274992691976624,-0.274992691976624
12043,12043,19537,0.059007995150532,0.0405459620499524,0.0547945510611929,0.126951232731081,0.00916164121445882,0.119066013667949,0.0406607015894969,0.148558005677156,0.275509238408237,-0.275509238408237
12068,12068,19512,0.0587657980337407,0.0405549592753529,0.055097908810686,0.126869711714437,0.00924757171656188,0.119289012883974,0.0404317629933175,0.148752466097195,0.275622177811631,-0.275622177811631
12093,12093,19487,0.0597870754284826,0.0406545923549606,0.0541846333682242,0.127533984467555,0.00855027284077074,0.119623879197426,0.0403540089087511,0.148351156492572,0.275885140960127,-0.275885140960127
12118,12118,19462,0.0595208359784249,0.0402184174123312,0.0539162318089588,0.126697369295236,0.00865023017255092,0.119519872111055,0.0408855757088993,0.148612890138055,0.275310259433291,-0.275310259433291
12143,12143,19437,0.0592732966615116,0.0402770170294411,0.0545693640873492,0.126834995734627,0.00873944686134713,0.119780247830907,0.0402821895856304,0.148660789485069,0.275495785219696,-0.275495785219696
12168,12168,19412,0.0595730323972067,0.0401701763257569,0.0544083626690701,0.126947390057499,0.00848648319573085,0.119938728267073,0.040110105935987,0.148480264430797,0.275427654488296,-0.275427654488296
12193,12193,19387,0.0594015206171873,0.040279607448839,0.0546712124776071,0.12701673430483,0.00852847418988882,0.120241045800099,0.0398219241802167,0.148680482080097,0.275697216384926,-0.275697216384926
12218,12218,19362,0.059493435474828,0.0397913485397705,0.0545472112356075,0.126558389632402,0.00840478645663102,0.120108277299897,0.039923172233013,0.148474649873035,0.275033039505437,-0.275033039505437
12243,12243,19337,0.0598789961975265,0.0397233934320402,0.0527289578017983,0.125966868530466,0.00809462272112646,0.120299180888708,0.0413934332535016,0.149090520236586,0.275057388767051,-0.275057388767051
12268,12268,19312,0.0600530652697256,0.039224042300922,0.0525195815677626,0.125536898354529,0.00791700835106386,0.120158895005835,0.0415225827556229,0.14883719473471,0.274374093089239,-0.274374093089239
12293,12293,19287,0.0602395947483636,0.0393243486382411,0.0519846821452329,0.125556284459221,0.00773054035169311,0.12046886244636,0.0417703738883895,0.149084589742247,0.274640874201469,-0.274640874201469
12318,12318,19262,0.0597212523196057,0.0392991727035237,0.0505761527406104,0.124308501393435,0.00799386792294859,0.120658485367254,0.0435993240937817,0.150452015337093,0.274760516730528,-0.274760516730528
12343,12343,19237,0.0590288867874501,0.0388319927862721,0.0515626989763487,0.123642229061897,0.00837088529330155,0.120507200748578,0.0432088431914827,0.150482507637621,0.274124736699518,-0.274124736699518
12368,12368,19212,0.0587481973927579,0.0385656317630749,0.051312585548231,0.122970121929948,0.00848566336930614,0.120522356541804,0.0436995528817287,0.150857796351974,0.273827918281922,-0.273827918281922
12393,12393,19187,0.0587847868999873,0.0381503357478949,0.0506640061482023,0.122267125721983,0.00839653963377269,0.120434942027754,0.0443908076430329,0.151026885483043,0.273294011205026,-0.273294011205026
12418,12418,19162,0.0582124316695647,0.0377891081198749,0.05130484263616,0.12165396110752,0.00870171660223801,0.120365069959031,0.0442231897337119,0.151178381428125,0.272832342535644,-0.272832342535644
12443,12443,19137,0.0582977646563516,0.0373810480785948,0.0511143398231697,0.121235982646531,0.00858155324166567,0.120282264618596,0.0443851080102734,0.151056371865398,0.27229235451193,-0.27229235451193
12468,12468,19112,0.0583198608253748,0.0373201871178255,0.0496828473052789,0.12048147159584,0.00850210575732344,0.120462851374264,0.0458141305367129,0.151872022399944,0.272353493995783,-0.272353493995783
12493,12493,19087,0.0585629467057274,0.037409523293862,0.0501960183837925,0.121070479191486,0.00827774803846004,0.120767990987611,0.0449207083866237,0.151506093219383,0.272576572410868,-0.272576572410868
12518,12518,19062,0.0586142740827235,0.0368293472552808,0.0502854270010877,0.120586334838548,0.00817809186009894,0.120548555963737,0.0448741455221044,0.151163720584888,0.271750055423436,-0.271750055423436
12543,12543,19037,0.058378311406387,0.0361609123342423,0.0505525773820288,0.119815512431644,0.00826732731178371,0.120247747496257,0.0449178722263788,0.15097401092123,0.270789523352874,-0.270789523352874
12568,12568,19012,0.0586139758272326,0.0356309552476382,0.0502832587043229,0.119386560427032,0.00804564600294969,0.120070031575169,0.0450818175179851,0.150656586337112,0.270043146764144,-0.270043146764144
12593,12593,18987,0.0579268861631878,0.035254863836969,0.0515290547655679,0.118946277382941,0.00843477076693081,0.11997566674164,0.0443614864250969,0.150591180721119,0.26953745810406,-0.26953745810406
12618,12618,18962,0.0580983360572635,0.0347912996392552,0.0513360953473383,0.118557683370188,0.00825543010411284,0.11984388569741,0.0444767053429893,0.150337668473018,0.268895351843205,-0.268895351843205
12643,12643,18937,0.0585389032395094,0.034387981969223,0.0511693784388899,0.118511574428177,0.00789549117323872,0.119768139395595,0.0443106880141747,0.149818974575921,0.268330549004098,-0.268330549004098
12668,12668,18912,0.0582651099814105,0.0338751912130111,0.0517607897235429,0.118020696056193,0.00801194251058751,0.119577674553586,0.0439818776271999,0.149580555877774,0.267601251933967,-0.267601251933967
12693,12693,18887,0.0584935301711855,0.0333353000438732,0.0512595164194914,0.117458588424804,0.00779191462603277,0.119383285873335,0.044413283134058,0.149381842066397,0.266840430491201,-0.266840430491201
12718,12718,18862,0.0588418800727511,0.0330011194748585,0.0508477525896233,0.117266875842421,0.00748983348740802,0.119354468677216,0.0445740058133382,0.149131305071293,0.266398180913715,-0.266398180913715
12743,12743,18837,0.0588234029292299,0.0330475595292004,0.0512280547819975,0.117484989849429,0.00743417988414088,0.119612322928876,0.0440540057463899,0.149073505686212,0.266558495535641,-0.266558495535641
12768,12768,18812,0.0587598401196986,0.0326023302925349,0.0505550982186457,0.116639719521556,0.00740902782035017,0.119477789168121,0.0449003294747519,0.149336981725847,0.265976701247404,-0.265976701247404
12793,12793,18787,0.0586006123057711,0.0322058985156122,0.0495142925180556,0.115563657080411,0.00744912102927602,0.119376831135104,0.0462188953519889,0.149935399840375,0.265499056920786,-0.265499056920786
12818,12818,18762,0.0585959339961292,0.031805033106779,0.049021014648836,0.114911474427326,0.00738415883393851,0.119277071692692,0.0468079009073949,0.150065180980328,0.264976655407654,-0.264976655407654
12843,12843,18737,0.0586553601509575,0.0316781928559842,0.0485449977925837,0.114606051903233,0.00727509631136213,0.119398481718902,0.0472302470420233,0.150288701551276,0.264894753454509,-0.264894753454509
12868,12868,18712,0.0585940286260019,0.0316154917008691,0.0472266007802954,0.113822820717019,0.00724862706527074,0.11956669854328,0.0486710057159772,0.15115082846654,0.264973649183558,-0.264973649183558
12893,12893,18687,0.0584153980784162,0.0312721014521076,0.0471539690696103,0.113264484065329,0.00730318095894034,0.119503612986044,0.0489371530398491,0.151275370464909,0.264539854530237,-0.264539854530237
12918,12918,18662,0.0588300516818076,0.0311006872667368,0.0462553078790992,0.113058392888094,0.00694768311966284,0.11960273780059,0.0495443176973715,0.151322579768939,0.264380972657033,-0.264380972657033
12943,12943,18637,0.0591098136440113,0.0307299003733124,0.0460344393541526,0.1128569336944,0.00668379846597091,0.11953426118385,0.0495864524154136,0.151011285857528,0.263868219551928,-0.263868219551928
12968,12968,18612,0.0590446266465555,0.0301608444227783,0.0462921446051893,0.112351543371929,0.00665879817602657,0.119288741655782,0.049466822053613,0.150680950858615,0.263032494230544,-0.263032494230544
12993,12993,18587,0.0588061677541803,0.0298789681846618,0.0462040856969335,0.111787178787309,0.00675502944932879,0.119268588856283,0.0497865221794138,0.150916879395319,0.262704058182628,-0.262704058182628
13018,13018,18562,0.058616586991837,0.0295636195729794,0.046605314958903,0.111482864044268,0.00681788280061439,0.119222149083392,0.0495279202633965,0.150803992015704,0.262286856059972,-0.262286856059972
13043,13043,18537,0.0587523929710179,0.0291840019112914,0.0475333362034197,0.111703062984019,0.00665246849456508,0.119135308208158,0.0484138037985483,0.149994678601997,0.261697741586016,-0.261697741586016
13068,13068,18512,0.0589893519523952,0.0287630351475689,0.0468407812459092,0.111172777722919,0.00641483463109544,0.119017395000542,0.0490444896716532,0.149954474467464,0.261127252190382,-0.261127252190382
13093,13093,18487,0.0599165091761256,0.0286791381069011,0.046578961276148,0.111885127921101,0.00568709987351798,0.119206607305668,0.0484675032058648,0.149127458782118,0.261012586703219,-0.261012586703219
13118,13118,18462,0.0607302463532895,0.0289867004860815,0.0491483128728338,0.114291103275788,0.00503547277338788,0.119717465607829,0.0446252020416234,0.147065539402029,0.261356642677817,-0.261356642677817
13143,13143,18437,0.0607327963097087,0.0289502072793235,0.0478980760665708,0.113632041622318,0.00495813462636204,0.119908267209449,0.0459545006054265,0.147843652138524,0.261475693760842,-0.261475693760842
13168,13168,18412,0.0607099179702542,0.0286217682444911,0.0475765438840992,0.113119958156795,0.00489876548840062,0.11985428553853,0.0463681857714726,0.147937143912667,0.261057102069462,-0.261057102069462
13193,13193,18387,0.0604725828512002,0.0287826297698035,0.047223283006253,0.11286685412413,0.00499317367971144,0.120199804093307,0.0468241734659264,0.148605064505982,0.261471918630112,-0.261471918630112
