"feature_id","gene_symbol","rank","abs_loading","mu","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"258654","E2f4",17645,0.00321311925799432,5.4,1.46752585666136,7.92463962597133,2.06997684566586,1.68639895357023,0.38357789209563
"483192","Sbf1",17646,0.00321305999820057,182.4,0.0127347651788001,2.32282116861314,0.842782467877509,5.20620207764023,-4.36341960976272
"574955","Mid2",17647,0.00321277112215758,13.6,0.259325313844526,3.52682426828555,1.26039782531332,2.61006979274201,-1.34967196742869
"312930","Kifbp",17648,0.00321231297129095,119.6,0.147553319271887,17.6473769849176,2.87058715958279,4.78415284151653,-1.91356568193374
"85983","Skp1",17649,0.00321213083798186,286.6,0.048246226793536,13.8273685990274,2.62664985996882,5.65808751539407,-3.03143765542525
"87123","Cnot8",17650,0.00321144561145043,58.8,1e-08,5.88e-07,-14.3465388890478,4.07414185490458,-18.4206807439524
"26471","Dtx4",17651,0.00321132087356028,69,0.0300641917034349,2.07442922753701,0.729686044777175,4.23410650459726,-3.50442045982008
"37514","Lix1",17652,0.00321107300453601,63.6,0.0470710831274757,2.99372088690746,1.09651705750599,4.15261347034608,-3.05609641284009
"485232","Csad",17653,0.00321095995733721,55.4,0.0783394867030224,4.34000756334744,1.46787609081758,4.01457959375324,-2.54670350293566
"279515","Gnai3",17654,0.00321095048885544,43.6,1e-08,4.36e-07,-14.6456235935974,3.77505715035499,-18.4206807439524
"350947","-",17655,0.003210649550316,6,1.19916380862221,7.19498285173329,1.97338395697767,1.79175946922805,0.181624487749615
"554159","Ackr3",17656,0.00321014535337801,5.6,1.31030608685998,7.33771408641589,1.99302736175289,1.7227665977411,0.270260764011782
"279682","Stxbp3",17657,0.00320990475897584,3.8,0.639594121104019,2.43045766019527,0.88807957714809,1.33500106673234,-0.44692148958425
"40590","Rps16",17658,0.00320948728101966,21.6,0.00643967968793715,0.139097081259442,-1.97258316331068,3.07269331469012,-5.0452764780008
"277430","S100a1",17659,0.00320946975556661,370.2,0.283588655275779,104.984520183093,4.65381291246144,5.9140434001394,-1.26023048767796
"29555","Avpi1",17660,0.00320940210555463,27.8,0.0875755389573167,2.4345999830134,0.889782465016198,3.32503602069659,-2.43525355568039
"58519","Klf9",17661,0.00320911095439669,145,0.0632587787325887,9.17252291622536,2.21621237560617,4.97673374242057,-2.7605213668144
"446890","Rab15",17662,0.00320905462852661,217.2,0.00764045744595801,1.65950735726208,0.506520785589023,5.38081858805978,-4.87429780247076
"10563","Zfp536",17663,0.00320853233855492,4.8,2.47636693846222,11.8865613046187,2.47540845984246,1.56861591791385,0.906792541928617
"282037","Aimp1",17664,0.00320851250747318,10,0.641651048711114,6.41651048711114,1.85887443209848,2.30258509299405,-0.443710660895567
"180982","Pcdh9",17665,0.00320841218299227,12.8,0.0811590099416851,1.03883532725357,0.0381002079809682,2.54944517092557,-2.5113449629446
"341296","Lrrc8a",17666,0.00320834657572008,210.2,0.0797272103498128,16.7586596155306,2.81891511664875,5.34805945844285,-2.5291443417941
"512468","Dipk2a",17667,0.00320820880342389,51.6,0.0114527590538157,0.59096236717689,-0.52600294012312,3.94352167248752,-4.46952461261064
"521007","Nectin1",17668,0.00320784741227352,98.4,0.0120020393766158,1.18100067465899,0.166362108475853,4.58904080405821,-4.42267869558235
"439973","Birc6",17669,0.00320752084183006,13.8,0.065964911597429,0.910315780044521,-0.0939637286277117,2.62466859216316,-2.71863232079087
"217452","Zkscan4",17670,0.00320699676524795,3.4,1.94425586330039,6.61046993522132,1.88865474592368,1.22377543162212,0.664879314301568
"22085","Mvp",17671,0.00320657261043046,16.2,0.211397178997136,3.42463429975361,1.23099469221889,2.78501124223834,-1.55401655001944
"507604","Atm",17672,0.00320650430849252,4.8,2.44434968415914,11.7328784839639,2.46239502761328,1.56861591791385,0.893779109699431
"241120","Dtna",17673,0.00320640092722642,21,0.0842098715284405,1.76840730209725,0.570079312172719,3.04452243772342,-2.4744431255507
"44905","Chsy1",17674,0.00320581914660814,2.6,3.60964560051528,9.38507856133972,2.23912104095066,0.955511445027436,1.28360959592323
"280885","Mettl14",17675,0.00320581914660814,2.6,10,26,3.25809653802148,0.955511445027436,2.30258509299405
"338175","Zfp334",17676,0.00320581914660814,2.6,3.64971024766091,9.48924664391837,2.25015922526825,0.955511445027436,1.29464778024082
"431945","-",17677,0.00320581914660814,2.6,3.61215328252248,9.39159853455844,2.23981551670348,0.955511445027436,1.28430407167604
"568246","-",17678,0.00320558251774523,3.4,0.520025063468852,1.7680852157941,0.569897162032479,1.22377543162212,-0.653878269589636
"178810","Dmtn",17679,0.00320539476676916,180.8,0.0707826106268436,12.7974960013333,2.54924952689269,5.19739144795808,-2.64814192106538
"512241","Tmed3",17680,0.00320530529484762,31.8,0.244518933252668,7.77570207743485,2.05100375333709,3.45946628978613,-1.40846253644904
"101040","Scaf4",17681,0.00320468139341856,2.4,1.59988625543775,3.8397270130506,1.34540127372119,0.8754687373539,0.46993253636729
"123018","Ksr2",17682,0.00320468139341856,2.4,1.87211617130959,4.49307881114303,1.50253817080733,0.8754687373539,0.627069433453425
"169258","-",17683,0.00320468139341856,2.4,0.765683022000883,1.83763925280212,0.608481733071293,0.8754687373539,-0.266987004282607
"188720","Pinx1",17684,0.00320468139341856,2.4,3.35475658167377,8.05141579601704,2.08584795124785,0.8754687373539,1.21037921389395
"548122","Eif5b",17685,0.00320468139341856,2.4,0.710791215265513,1.70589891663723,0.534092195635979,0.8754687373539,-0.341376541717921
"149189","Mpc2",17686,0.00320456041564128,32.6,0.0957074450087167,3.12006270728416,1.13785310010793,3.48431228837266,-2.34645918826473
"534200","Tnfrsf21",17687,0.0032045461104339,3.4,0.72916814690001,2.47917169946003,0.907924512235877,1.22377543162212,-0.315850919386239
"83146","Crebbp",17688,0.00320276371397378,5.8,0.311585963079079,1.80719858585866,0.591777903667289,1.75785791755237,-1.16608001388508
"470664","Rab11b",17689,0.00320270302369934,10.4,0.216254289585996,2.24904461169436,0.810505509016263,2.34180580614733,-1.53130029713106
"374081","Magi1",17690,0.00320260260106804,10.6,0.108922511044409,1.15457861707074,0.14373544370076,2.36085400111802,-2.21711855741726
"438787","Cript",17691,0.00320222812961857,9.2,0.130626359920388,1.20176251126757,0.183789238611525,2.21920348405499,-2.03541424544347
"182810","Gpc6",17692,0.00320180821239676,3.8,2.43941653796964,9.26978284428465,2.22675995365987,1.33500106673234,0.891758886927527
"482985","-",17693,0.00320119473973575,5.6,3.1013766987856,17.3677095131993,2.85461270703304,1.7227665977411,1.13184610929194
"61987","Dusp5",17694,0.00320111802780991,3.2,1.16457679804019,3.72664575372861,1.31550856734237,1.16315080980568,0.152357757536685
"318090","Hnrnph3",17695,0.00320075599835921,946.6,0.0812152220853819,76.8783292260225,4.34222403219413,6.85287661747215,-2.51065258527802
"40733","Ech1",17696,0.00320045432701351,132.8,0.0722838345716171,9.59929323111075,2.26168947400428,4.88884423704233,-2.62715476303805
"511225","Tmem30a",17697,0.00320043908280004,102.6,0.0146788775230272,1.50605283386259,0.409492211008411,4.63083793273667,-4.22134572172826
"214795","Sfxn1",17698,0.0032001031765049,105.6,0.133828272340976,14.1322655592071,2.64846052065965,4.65965837127216,-2.01119785061251
"125130","Ubl3",17699,0.00319993405055776,9,1.11933021823293,10.0739719640963,2.30995506432339,2.19722457733622,0.112730486987173
"171824","-",17700,0.00319906205723359,6.2,1.81765152582663,11.2694394601251,2.42209458947003,1.82454929205105,0.597545297418983
"500276","Mettl7a",17701,0.0031990418232885,186.2,0.0136789485236116,2.54702021509648,0.93492413279208,5.22682136484297,-4.29189723205089
"118917","Fam220a",17702,0.00319899886246399,10.4,0.275340061865522,2.86353664340143,1.0520574494877,2.34180580614733,-1.28974835665963
"122778","-",17703,0.00319836000468408,2,5.86346648871593,11.7269329774319,2.46188816022697,0.693147180559945,1.76874097966703
"211080","Gpat4",17704,0.00319836000468408,2,0.720363672407184,1.44072734481437,0.365148086633091,0.693147180559945,-0.327999093926854
"305690","-",17705,0.00319836000468408,2,7.28384921118125,14.5676984223625,2.67880664083558,0.693147180559945,1.98565946027564
"386934","LOC108350688",17706,0.00319836000468408,2,3.78865842623706,7.57731685247412,2.02515915974339,0.693147180559945,1.33201197918344
"425770","Nipsnap3b",17707,0.00319836000468408,2,0.881777847162162,1.76355569432432,0.567332051893222,0.693147180559945,-0.125815128666724
"532373","Safb2",17708,0.00319801589945405,27.6,0.0504410479568918,1.39217292361021,0.330865780928202,3.3178157727231,-2.9869499917949
"439663","LOC100362777",17709,0.00319789852204284,4.4,1.19569048110532,5.26103811686339,1.66032836789699,1.48160454092422,0.178723826972774
"542583","Chchd2",17710,0.00319774428715001,1037.6,0.0263580818403699,27.3491457175678,3.30868529319068,6.94466563300223,-3.63598033981155
"485979","Pym1",17711,0.00319708033242077,4.6,1.42644110507147,6.56162908332874,1.88123890799903,1.52605630349505,0.355182604503983
"372639","Sfxn5",17712,0.00319655172672022,98.8,0.111526657528332,11.0188337637992,2.39960596906815,4.59309760475382,-2.19349163568568
"97307","LOC100912002",17713,0.00319654528862767,18.2,0.0243641448835461,0.443427436880539,-0.813221105318874,2.90142159408275,-3.71464269940162
"516188","Scn5a",17714,0.00319618171074553,9.2,0.165071265834695,1.51865564567919,0.417825499875038,2.21920348405499,-1.80137798417996
"397815","Cxcl12",17715,0.00319517820703902,34.2,0.0417983264352576,1.42950276408581,0.357326666381585,3.53222564406856,-3.17489897768697
"76080","Epn3",17716,0.00319510492312136,6,1.21183175770129,7.27099054620771,1.98389253346184,1.79175946922805,0.192133064233781
"83653","Nme3",17717,0.00319335594041868,180.8,0.0365312287813333,6.60484616366507,1.88780364681207,5.19739144795808,-3.30958780114601
"26619","Tle4",17718,0.00319321737939839,5.6,1.13703916560037,6.36741932736208,1.85119425835456,1.7227665977411,0.128427660613456
"359768","Vapb",17719,0.00319291438964733,45.8,0.181325345284348,8.30470081402316,2.1168217176148,3.82428409112014,-1.70746237350534
"544729","Plcl2",17720,0.0031926256325786,83.8,0.11111686907299,9.31159362831657,2.23126025046603,4.42843300748804,-2.197172757022
"216739","LOC102554685",17721,0.00319258440192589,9.6,0.147796171388385,1.4188432453285,0.349841923667434,2.26176309847379,-1.91192117480636
"213734","Naa35",17722,0.00319257083146672,143.2,0.035529066322879,5.08776229743627,1.62683810667531,4.96424225452655,-3.33740414785123
"509793","LOC120094192",17723,0.00319215211597639,10,0.21442557831562,2.1442557831562,0.762792537937899,2.30258509299405,-1.53979255505615
"446482","Dhrs7",17724,0.00319193755716293,112.6,0.0070649876624941,0.795517610796836,-0.228762293426917,4.72384171570559,-4.95260400913251
"549543","Coq10b",17725,0.00319165240850224,11.8,0.224607498570704,2.65036848313431,0.974698680570905,2.46809953147162,-1.49340085090071
"426996","Atp6v1g1",17726,0.00319150824201704,7,0.316935306525447,2.21854714567813,0.796852542761859,1.94591014905531,-1.14905760629345
"377478","-",17727,0.00319118563043408,6.4,1.94904291524029,12.4738746575379,2.52363642975602,1.85629799036563,0.66733843939039
"241728","-",17728,0.00319104339452017,2.6,4.05518865123923,10.543490493222,2.3555086546296,0.955511445027436,1.39999720960216
"334409","Shld1",17729,0.00319104339452017,2.6,0.911839815349425,2.3707835199085,0.863220499628706,0.955511445027436,-0.0922909453987308
"442816","-",17730,0.00319104339452017,2.6,3.30002761348142,8.58007179505169,2.1494422811865,0.955511445027436,1.19393083615907
"466306","Papola",17731,0.00319104339452017,2.6,1.5712776416338,4.08532186824789,1.40740051792473,0.955511445027436,0.451889072897289
"518316","Ccdc159",17732,0.00319104339452017,2.6,3.39507004394909,8.82718211426763,2.17783583732721,0.955511445027436,1.22232439229977
"506762","-",17733,0.00319075082947195,36,0.468055227028364,16.8499881730211,2.82434995490027,3.58351893845611,-0.759168983555842
"263064","Rfesd",17734,0.00319070121383167,7.2,1e-08,7.2e-08,-16.4465997179304,1.97408102602201,-18.4206807439524
"433379","Mtf1",17735,0.00319057886024002,7.8,0.320158808472036,2.49723870608188,0.91518560387785,2.05412373369555,-1.1389381298177
"167944","Ccdc149",17736,0.00319021354665366,114.6,0.031908808568872,3.65674946199273,1.29657462765788,4.74144780428064,-3.44487317662276
"112975","Pcnp",17737,0.00319011493713124,147.4,0.0329801125998415,4.86126859721663,1.58129943208433,4.99314997975524,-3.4118505476709
"460619","LOC687780",17738,0.0031897626682863,336.8,0.0504091494502046,16.9778015348289,2.83190669869797,5.81948928236817,-2.9875825836702
"119127","Foxk1",17739,0.00318972283595497,36.4,0.0679411322631833,2.47305721437987,0.905455123888263,3.5945687746427,-2.68911365075443
"550281","Bmpr2",17740,0.00318970585582637,208.6,0.088283656475295,18.4159707407465,2.91321826318301,5.34041854256667,-2.42720027938366
"80168","Gga3",17741,0.00318964879482536,14.8,0.179488378563339,2.65642800273741,0.976982364240594,2.69462718077007,-1.71764481652948
"150878","Cdc42bpa",17742,0.00318907862095953,41.2,0.111324162434459,4.58655549229972,1.52312930494588,3.71843825635548,-2.1953089514096
"497185","Sgsm3",17743,0.00318884162733416,43.2,0.0514503136749501,2.22265355075784,0.798701775224253,3.76584049525006,-2.96713872002581
"41779","Etfb",17744,0.00318853290134633,252,0.0140574425472273,3.54247552190129,1.2648257827215,5.52942908751142,-4.26460330478992
"18581","Uvrag",17745,0.00318754619135373,14,0.277458475979688,3.88441866371564,1.35697333651378,2.63905732961526,-1.28208399310148
"577822","Tmem185a",17746,0.0031871602374357,3.6,1.08206881982384,3.89544775136583,1.35980862813711,1.28093384546206,0.0788747826750454
"123637","RGD1311899",17747,0.00318712050061009,308.8,0.0256612671446088,7.92419929425519,2.06992127923371,5.73269381815062,-3.66277253891691
"553650","Efhd1",17748,0.00318666202912535,60.4,0.0490632834042871,2.96342231761894,1.0863447888497,4.10098910494077,-3.01464431609107
"55301","Ap2a2",17749,0.00318655991298894,231.2,0.15402519131367,35.6106242317205,3.57264402681087,5.44328313679822,-1.87063910998735
"117133","Sdf2l1",17750,0.00318606740366902,26.8,0.193595696202284,5.18836465822122,1.64641855276995,3.28840188751681,-1.64198333474686
"197892","Cbr4",17751,0.00318543856245212,12.4,0.0695951324618323,0.86297964252672,-0.147364177369615,2.51769647261099,-2.66506064998061
"274720","-",17752,0.00318532441167142,5.2,3.01143278634933,15.6594504890165,2.75107459984587,1.64865862558738,1.10241597425849
"347617","-",17753,0.00318514975028536,3.6,3.58257887559114,12.8972839521281,2.55701674285297,1.28093384546206,1.27608289739091
"95963","Ddx42",17754,0.00318506095453235,3.2,1.60394545243092,5.13262544777894,1.6356173114591,1.16315080980568,0.47246650165342
"60799","Sfxn3",17755,0.00318421342151284,92.8,0.021579841317816,2.00260927429333,0.694450967407042,4.53044663979215,-3.83599567238511
"411432","Tm2d1",17756,0.003183839268577,68.8,0.0163142625989211,1.12242126680577,0.115488197244013,4.2312037449393,-4.11571554769529
"435391","Rsrp1",17757,0.00318376273015084,143.8,0.0326555716065086,4.69587119701594,1.54668365391623,4.96842344528695,-3.42173979137071
"216341","Snrnp48",17758,0.00318375124395209,3.6,1.84046061042611,6.625658197534,1.89094971750851,1.28093384546206,0.61001587204645
"266849","-",17759,0.00318372613377365,75.6,0.363545177037455,27.4840153840316,3.31360457691367,4.32545628318549,-1.01185170627181
"568483","Ppp1r3f",17760,0.00318345480543859,27.4,0.0532472641555461,1.45897503786196,0.377734160320923,3.31054301339402,-2.9328088530731
"57625","Gnaq",17761,0.00318327657440425,180.4,0.0282869137551084,5.10295924142156,1.62982061487015,5.19517660762852,-3.56535599275837
"515324","Arpp21",17762,0.00318321835400772,55.8,0.0282328875641973,1.57539512608221,0.45450611451704,4.02177386938726,-3.56726775487022
"16366","Sv2b",17763,0.00318208858739661,2.2,3.39189272458644,7.46216399409017,2.00984545178746,0.78845736036427,1.22138809142319
"51725","Sox6",17764,0.00318208858739661,2.2,1.46108915853903,3.21439614878586,1.16763951696491,0.78845736036427,0.379182156600636
"163574","Sparcl1",17765,0.00318208858739661,2.2,3.8953754392402,8.56982596632845,2.14824742509059,0.78845736036427,1.35979006472632
"523543","Myo9a",17766,0.00318208858739661,2.2,1.88660457059717,4.15053005531377,1.42323605025856,0.78845736036427,0.634778689894293
"166316","Gabra4",17767,0.00318206415009851,22,0.238597239265702,5.24913926384545,1.65806411341858,3.09104245335832,-1.43297833993974
"254734","Ankrd11",17768,0.00318189675341686,2.8,1e-08,2.8e-08,-17.3910613267712,1.02961941718116,-18.4206807439524
"410243","Frem1",17769,0.00318189675341686,2.8,0.618779615395194,1.73258292310654,0.549613314201472,1.02961941718116,-0.480006102979686
"75743","Stxbp4",17770,0.00318172982073275,9.6,0.644060532396052,6.1829811110021,1.82180053558262,2.26176309847379,-0.439962562891173
"257154","-",17771,0.00318112650949782,3.6,6.63632576526679,23.8907727549605,3.17349230719217,1.28093384546206,1.8925584617301
"220944","Mindy3",17772,0.00318037577743671,84.2,0.0193114584949688,1.62602480527638,0.486138266406781,4.43319492124828,-3.9470566548415
"43329","-",17773,0.00318033189873126,9.4,0.135191859087349,1.27080347542108,0.239649358238789,2.24070968927596,-2.00106033103717
"69625","-",17774,0.00317994106719909,3.8,1.49862416267977,5.69477181818314,1.73954852905222,1.33500106673234,0.404547462319876
"193302","Mbnl2",17775,0.00317993280225215,42.8,0.0915813246301072,3.91968069416859,1.36601019491545,3.75653810258775,-2.3905279076723
"122372","Atxn2",17776,0.00317956580025791,64.6,0.0428041497220526,2.76514807204459,1.01709418581695,4.16821441078856,-3.1511202249716
"214796","Sfxn1",17777,0.0031794003994424,3,0.351894810516659,1.05568443154998,0.0541893068648728,1.09861228866811,-1.04442298180324
"188705","LOC102553493",17778,0.00317918059366873,5.2,0.39812896572912,2.07027062179142,0.727679333897119,1.64865862558738,-0.920979291690263
"322561","Cdk9",17779,0.00317895871649623,18.6,0.082182319411437,1.52859114105273,0.424346488345197,2.92316158071916,-2.49881509237396
"22471","Rusf1",17780,0.00317851308615239,24.6,0.0633929300572067,1.55946607940729,0.444343505888022,3.20274644293832,-2.7584029370503
"16942","Man2a2",17781,0.003176922805055,29.4,0.0802554390831105,2.35950990904345,0.858453931812465,3.38099467434464,-2.52254074253217
"325149","Acvr2a",17782,0.00317667431997789,30.6,0.227103083657488,6.94935435991913,1.93864875740807,3.42100000895834,-1.48235125155027
"462579","Plekhd1",17783,0.00317660308951914,22.6,0.0371441931829243,0.839458765934089,-0.174997921081099,3.11794990627824,-3.29294782735934
"447530","Med6",17784,0.00317644207747695,6.8,0.735806378272265,5.0034833722514,1.61013434431939,1.91692261218206,-0.306788267862672
"320473","Bend3",17785,0.00317622185395018,5.4,0.480923979891842,2.59698949141595,0.954352886240367,1.68639895357023,-0.732046067329862
"511770","Snap91",17786,0.00317622115670686,340.8,0.0303129761418877,10.3306622691553,2.33511639232098,5.83129579495516,-3.49617940263419
"469730","Sppl2b",17787,0.00317567937328391,123.4,0.0536283192008476,6.61773458938459,1.88975310434112,4.81543111147129,-2.92567800713016
"365564","Rps4x-ps9",17788,0.00317499399526635,351.6,0.0591853976654105,20.8095858191583,3.03541373723575,5.86249416581102,-2.82708042857527
"98061","Fn3krp",17789,0.00317466095615787,29.8,0.222197874059397,6.62149664697005,1.8903214239995,3.39450839351136,-1.50418696951186
"78117","Map3k14",17790,0.00317454338682214,2.4,7.23353837710351,17.3604921050484,2.85419705589543,0.8754687373539,1.97872831854153
"298374","Ppm1l",17791,0.00317454338682214,2.4,3.50148591385501,8.40356619325203,2.12865616257049,0.8754687373539,1.25318742521659
"420286","-",17792,0.00317454338682214,2.4,1.02907751241654,2.46978602979969,0.904131519276036,0.8754687373539,0.0286627819221361
"455054","Wdcp",17793,0.00317454338682214,2.4,6.42828066304373,15.4278735913049,2.73617584685279,0.8754687373539,1.86070710949889
"460872","Arf6",17794,0.00317454338682214,2.4,1.96821308208848,4.72371139701234,1.55259480354176,0.8754687373539,0.67712606618786
"504814","Stt3a",17795,0.00317454338682214,2.4,2.14181751170557,5.14036202809337,1.63712351046795,0.8754687373539,0.761654773114053
"90283","Inpp5k",17796,0.00317393471387104,13.8,0.245322646745119,3.38545252508265,1.21948758283022,2.62466859216316,-1.40518100933294
"8767","Hnrnpul1",17797,0.00317325999285299,1.4,1.02329216196971,1.43260902675759,0.359497276139965,0.336472236621213,0.023025039518752
"38844","Zfp324",17798,0.00317325999285299,1.4,4.10440734601027,5.74617028441438,1.7485335954146,0.336472236621213,1.41206135879339
"74269","-",17799,0.00317325999285299,1.4,2.54909802295755,3.56873723214057,1.27221181673188,0.336472236621213,0.935739580110666
"81320","LOC100912167",17800,0.00317325999285299,1.4,0.80942336145602,1.13319270603843,0.125039052347816,0.336472236621213,-0.211433184273397
"119082","Slc29a4",17801,0.00317325999285299,1.4,10,14,2.63905732961526,0.336472236621213,2.30258509299405
"207820","Tenm3",17802,0.00317325999285299,1.4,4.92567161739334,6.89594026435068,1.93093287096173,0.336472236621213,1.59446063434052
"210796","Ash2l",17803,0.00317325999285299,1.4,8.63884781670975,12.0943869433936,2.49274145599719,0.336472236621213,2.15626921937597
"213075","Efnb2",17804,0.00317325999285299,1.4,10,14,2.63905732961526,0.336472236621213,2.30258509299405
"265318","Gtf2h2",17805,0.00317325999285299,1.4,0.385226473330265,0.539317062662371,-0.617451638603617,0.336472236621213,-0.95392387522483
"282443","-",17806,0.00317325999285299,1.4,0.859975760950785,1.2039660653311,0.185621161548479,0.336472236621213,-0.150851075072734
"308446","-",17807,0.00317325999285299,1.4,7.77532955709495,10.8854613799329,2.38742808055284,0.336472236621213,2.05095584393163
"316551","Ndufv3",17808,0.00317325999285299,1.4,7.69943854388409,10.7792139614377,2.37761964644363,0.336472236621213,2.04114740982242
"355269","Pcsk2",17809,0.00317325999285299,1.4,5.33316442901011,7.46643020061415,2.01041700013079,0.336472236621213,1.67394476350958
"403916","-",17810,0.00317325999285299,1.4,1.06165043548598,1.48631060968037,0.396296948464106,0.336472236621213,0.0598247118428926
"454331","Slc30a3",17811,0.00317325999285299,1.4,7.56016121869592,10.5842257061743,2.3593647518096,0.336472236621213,2.02289251518839
"493980","Oxr1",17812,0.00317325999285299,1.4,3.96914200832414,5.55679881165379,1.71502218915324,0.336472236621213,1.37854995253202
"494987","Tbc1d31",17813,0.00317325999285299,1.4,4.67757106270585,6.54859948778819,1.8792512081264,0.336472236621213,1.54277897150519
"512106","Syncrip",17814,0.00317325999285299,1.4,8.45317020070068,11.8344382809809,2.47101377931155,0.336472236621213,2.13454154269034
"522005","Nxpe4",17815,0.00317325999285299,1.4,8.45317020070068,11.8344382809809,2.47101377931155,0.336472236621213,2.13454154269034
"541972","Iqca1",17816,0.00317325999285299,1.4,2.75851021728489,3.86191430419885,1.35116299427252,0.336472236621213,1.01469075765131
"552447","Speg",17817,0.00317325999285299,1.4,2.67023639067916,3.73833094695083,1.3186392409492,0.336472236621213,0.982167004327986
"570362","Cnksr2",17818,0.00317325999285299,1.4,4.67757106270585,6.54859948778819,1.8792512081264,0.336472236621213,1.54277897150519
"429114","Nfia",17819,0.00317324332763397,116.8,0.0628490471590717,7.34076870817957,1.99344356577758,4.76046307039413,-2.76701950461654
"146357","-",17820,0.0031731151059779,3.8,1e-08,3.8e-08,-17.08567967722,1.33500106673234,-18.4206807439524
"25229","Ehbp1l1",17821,0.00317273010864859,56.2,0.108715216825515,6.10979518559393,1.80989325144227,4.02891675689965,-2.21902350545738
"175397","Gnpnat1",17822,0.00317159413281067,4,1.12317193921881,4.49268775687526,1.50245113220799,1.38629436111989,0.1161567710881
"577207","Atp11c",17823,0.00317098393018876,33,0.483763472842722,15.9641946038098,2.77034837727818,3.49650756146648,-0.726159184188304
"273039","Fat4",17824,0.0031708542381409,4.2,0.902233712237854,3.78938159139899,1.3322028372846,1.43508452528932,-0.102881688004724
"554239","Lrrfip1",17825,0.0031704382554727,53.8,0.087927530833089,4.73050115882019,1.55403115013013,3.98527346716774,-2.4312423170376
"357616","Dlgap4",17826,0.00317007500872503,327.4,0.0342138446675708,11.2016127441627,2.41605776294929,5.79118266493703,-3.37512490198775
"52375","Hs3st2",17827,0.00316949680734037,20.8,1.41324672496543,29.3955318792809,3.38084268589977,3.03495298670727,0.345889699192496
"301570","Ensa",17828,0.00316940715382332,958.6,0.0083407508612626,7.99544377560633,2.07887185138792,6.86547388672553,-4.78660203533761
"19361","Trim3",17829,0.00316940153258512,228.8,0.0198728426589604,4.54690640037013,1.5144470897113,5.43284825950564,-3.91840116979434
"454671","Dtnb",17830,0.00316922707757368,10.4,0.527269413028297,5.48360189549429,1.70176216524559,2.34180580614733,-0.64004364090174
"5795","Rgmb",17831,0.00316916321522306,37.4,0.034825663158491,1.30247980212756,0.264269987521361,3.62167070442049,-3.35740071689913
"349740","Cstf3",17832,0.00316883914014878,6.2,0.802400923174713,4.97488572368322,1.60440240023281,1.82454929205105,-0.220146891818233
"380283","Tm7sf3",17833,0.00316883539754219,96.4,0.0738798773888527,7.1220201802854,1.96319141836539,4.5685062016165,-2.60531478325111
"229628","-",17834,0.00316876271245009,61,0.199190836146853,12.150641004958,2.49738192600464,4.11087386417331,-1.61349193816867
"481703","Csnk1e",17835,0.00316803617573223,15,0.13637495996374,2.0456243994561,0.715703072698488,2.70805020110221,-1.99234712840372
"359468","Tshz2",17836,0.00316798082642035,6.2,1.05960671310662,6.56956162126102,1.88244710595696,1.82454929205105,0.0578978139059158
"311168","Fam13c",17837,0.0031679421006856,5.2,0.49730825908541,2.58600294724413,0.950113420041256,1.64865862558738,-0.698545205546126
"184754","Mrps16",17838,0.00316776963009618,6,1.04982362980186,6.29894177881116,1.8403816476714,1.79175946922805,0.0486221784433433
"482614","Scube1",17839,0.0031674841587427,26,0.0371254067235598,0.965260574812554,-0.0353571883810406,3.25809653802148,-3.29345372640252
"402373","Atp6v1h",17840,0.00316686826875749,337.6,0.00623757023192861,2.1058037102991,0.744697204381746,5.8218617627218,-5.07716455834006
"7690","Bicra",17841,0.00316608681877062,3.6,4.04379974809674,14.5576790931483,2.67811862711943,1.28093384546206,1.39718478165736
"468151","LOC120093168",17842,0.00316526832883009,3,2.22061853352381,6.66185560057143,1.89639806444973,1.09861228866811,0.797785775781624
"410636","Slc24a2",17843,0.00316522334629597,3.2,4.08756793544544,13.0802173934254,2.5711009661834,1.16315080980568,1.40795015637772
"433217","Pabpc4",17844,0.00316519869753124,41,0.247024168406137,10.1279909046516,2.31530296736149,3.71357206670431,-1.39826909934282
"23796","Chid1",17845,0.00316504075194792,10.2,0.547627948071095,5.58580507032517,1.72022857080332,2.32238772029023,-0.602159149486907
"29480","Arhgap19",17846,0.00316488987949642,2.2,8.71611476753556,19.1754524885782,2.9536309448147,0.78845736036427,2.16517358445043
"135543","Nav1",17847,0.00316488987949642,2.2,5.54715772583513,12.2037469968373,2.50174303547248,0.78845736036427,1.71328567510821
"213221","-",17848,0.00316488987949642,2.2,3.3919390030635,7.4622658067397,2.00985909554483,0.78845736036427,1.22140173518056
"424275","-",17849,0.00316488987949642,2.2,3.7123936181855,8.1672659600081,2.10013420904832,0.78845736036427,1.31167684868405
"553139","-",17850,0.00316488987949642,2.2,1.86302459678314,4.09865411292292,1.41065865467872,0.78845736036427,0.622201294314445
"198483","LOC120097465",17851,0.00316432565746624,23,0.228305636397226,5.25102963713621,1.65842417873353,3.13549421592915,-1.47707003719562
"436917","Exosc10",17852,0.00316357043970544,54,0.0106075862078418,0.572809655223459,-0.557201807291559,3.98898404656427,-4.54618585385583
"545687","Rpl7l1",17853,0.00316348865523692,80,0.0349440627426266,2.79552501941013,1.02801993133188,4.38202663467388,-3.354006703342
"109011","Pros1",17854,0.00316334892073349,4.2,1.78991792928798,7.5176553030095,2.01725429453107,1.43508452528932,0.58216976924175
