"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"486050",0.00676751986268,0.00334358119560026,7267,17201,172.8,176.4,0.197553596849471,34.1372615355886,34.8484544842467,3.53038950136608,3.55100878856882,"Cd63"
"486057",0.00389589372047761,0.000881711021110583,15287,26068,10.4,8.2,0.575607281893637,5.98631573169383,4.71997971152783,1.78947615306022,1.5518045011831,"Itga7"
"486073",0.00475545019526977,0.00499456620106665,12156,11913,11.8,10,0.153560381358261,1.81201250002748,1.53560381358261,0.594438106066906,0.428923667589333,"LOC120093748"
"486096",0.00370477198161804,0.00195541150471693,16172,22687,0.6,1.4,8.64971700436063,5.18983020261638,12.1096038061049,1.64670098038372,2.49399884077093,"-"
"486109",0.00437664687499719,0.0045883546772225,13383,12948,2,2.2,1.5234091090538,3.0468182181076,3.35150003991836,1.11409783892215,1.20940801872647,"-"
"486117",0.0070716509168127,0.00839621156997913,6605,4398,1.8,1.2,8.9708336054674,16.1475004898413,10.7650003265609,2.78176526925992,2.37630016115175,"-"
"486229",0.0107796841058724,0.00413344619294432,1754,14284,3,1.6,6.29276726513698,18.8783017954109,10.0684276242192,2.93801320939489,2.30940454997252,"LOC100360470"
"486237",0.000675290144312096,0.00492472082145335,28730,12056,4.4,2,0.0751407382529216,0.330619248312855,0.150281476505843,-1.10678787292814,-1.89524523329241,"LOC100912294"
"486241",0.000164569339428934,0.00299637596323498,30043,18520,44.4,35.4,0.262265619964912,11.6445935264421,9.28420294675788,2.45484199731208,2.22831434801363,"Sirt6"
"486256",0.0016775451913078,0.00351222643037438,25076,16445,167.6,179.2,0.0241705063738753,4.0509768682615,4.33135474219845,1.39895805407379,1.46588036656664,"-"
"486266",0.00774580856541501,0.00459962485617545,5301,12914,4.6,1.6,3.64034717591035,16.7455970091876,5.82455548145656,2.81813535859286,1.76208268434354,"Gna15"
"486278",0.00220389800760336,0.00334486273930496,22970,17192,211.6,189,0.0257196992454907,5.44228836034582,4.86102315739774,1.6941996268929,1.58124894196839,"Ncln"
"486304",0.00712105162842748,0.00552667332713402,6470,10659,1.2,1.2,2.5423158239966,3.05077898879592,3.05077898879592,1.11539696417132,1.11539696417132,"Celf5"
"486309",0.00692772201184987,0.00851032976222547,6865,4144,6.2,5.2,1.23436757104365,7.65307894047063,6.41871136942698,2.03510804274527,1.8592173762816,"Celf5"
"486313",0.00730691769240683,0.00889262217952456,6117,3679,1.4,2.6,4.46712013093379,6.2539681833073,11.6145123404279,1.83321617160782,2.45225538001405,"Celf5"
"486314",0.00414674480448055,0.00687711323370151,14274,7306,174.8,182.2,0.0977049191294161,17.0788198638219,17.8018362653796,2.83783909134927,2.8793016129537,"Celf5"
"486346",0.00384750616404103,0.00710721188790509,15487,6643,14.8,8.2,0.259163529470843,3.83562023616848,2.12514094166091,1.34433115216429,0.75383812566443,"Nfic"
"486348",0.00178541022266796,0.00301050694599152,24676,18465,9,6.8,0.265922933711639,2.39330640340475,1.80827594923915,0.872675842269423,0.592373877115264,"Nfic"
"486356",0.00319754222652103,0.00117777833388108,18601,25201,32,28.6,0.199243075378383,6.37577841210825,5.69835195582175,1.85250618745054,1.74017700247662,"Smim24"
"486366",0.00668084957361632,0.0107218732444542,7419,1794,5.2,2.2,6.27227994704397,32.6158557246287,13.7990158834967,3.4847985420533,2.62459727683019,"Fzr1"
"486368",0.00288752868074427,0.00437447272963237,19869,13517,39,31.2,0.103036841777632,4.01843682932764,3.21474946346211,1.39089297858382,1.16774942726961,"Fzr1"
"486370",0.0101077966460265,0.0144258176330503,2301,318,17.4,13,2.06400563086855,35.9136979771128,26.8320732012912,3.58111878197007,3.28959793321112,"LOC690617"
"486381",0.00765914861176954,0.0103131395434441,5577,2107,13.4,14.8,1.10959463347847,14.8685680886114,16.4220005754813,2.69924946051671,2.79862193432991,"Hmg20b"
"486385",0.00832588779691924,0.0141618656706808,4469,367,7.2,6,3.29271832014691,23.7075719050578,19.7563099208815,3.16579448678002,2.98347292998606,"Pip5k1c"
"486389",0.00945643494788285,0.0025485590848694,3000,20362,1.6,5.2,0.855403135947659,1.36864501751625,4.44809630692783,0.313821212109611,1.49247620845126,"Tjp3"
"486393",0.00544002504612176,0.00392404492811685,10201,15020,214.8,174.8,0.0642848018690529,13.8083754414726,11.2369833667105,2.62527532411284,2.41921042469956,"Mrpl54"
"486415",0.0038797972726994,0.00386083857820951,15347,15183,93.2,87.6,0.121255135680034,11.3009786453791,10.6219498855709,2.42488932775399,2.36292260400479,"Atcay"
"486418",0.00499337115270943,0.00103883404538786,11357,25601,9.6,8.8,0.336844327645688,3.2337055453986,2.96423008328205,1.17362870734935,1.08661733035972,"Atcay"
"486419",0.000912029902285893,0.00101396061553263,28034,25684,72.6,70.6,0.0575037427681898,4.17477172497058,4.0597642394342,1.42905968015424,1.40112490282269,"Atcay"
"486431",0.00293180737954994,0.0032178054217797,19709,17627,1022.6,900.2,0.0240343636014061,24.5775402187979,21.6357341139858,3.2018330266648,3.07434630487773,"Atcay"
"486432",0.00630076975146608,0.00346179128261519,8046,16750,61,38.2,0.224876434770274,13.7174625209867,8.59027980822448,2.6186696577429,2.15063130918212,"Atcay"
"486444",0.00306849623471925,0.00177504251935429,19131,23354,38.6,26.2,0.102433498003751,3.9539330229448,2.68375764769828,1.37471078554193,0.987217919838198,"Pias4"
"486446",0.00449036340764429,0.00457827758484974,13005,12963,43.6,42.6,0.111097129741438,4.8438348567267,4.73273772698527,1.57770673277416,1.5545038356945,"Pias4"
"486461",0.00402998590941328,0.00408040507423202,14763,14456,712.4,535.8,0.0153718153481219,10.9508812540021,8.23621866352374,2.39341993284172,2.10854133853673,"Sgta"
"486469",0.00192493521059102,0.00438485024103608,24061,13491,112.2,78.6,0.132835323314998,14.9041232759428,10.4408564125588,2.70163790459779,2.34572661094436,"Slc39a3"
"486472",0.000476134149010817,0.000357271444503114,29233,29116,16,20,0.104640287426661,1.67424459882657,2.09280574853322,0.51536207777718,0.73850562909139,"-"
"486483",0.00154868107720582,0.000364616936516329,25599,29095,17.2,12,0.624850855346646,10.7474347119623,7.49821026415975,2.37466709465129,2.01466436061988,"Diras1"
"486489",0.00274627584087252,0.00240983093713722,20480,21093,83.2,76.6,0.067290356669425,5.59855767489616,5.15444132087795,1.72250900651307,1.63985873543246,"Diras1"
"486516",0.00221875173443516,0.00513298126714175,22894,11627,3.2,2.6,0.604487008239403,1.93435842636609,1.57166622142245,0.659775708901209,0.452136344122964,"Gng7"
"486517",0.00894951925699837,0.00066538054568236,3634,26904,1.4,3.4,2.32854572197855,3.25996401076996,7.91705545472706,1.18171615567656,2.06901935067747,"Gng7"
"486523",0.00416853345891942,0.000999131472187924,14203,25729,32.2,37.2,0.277255711638084,8.92763391474631,10.3139124729367,2.18915140062558,2.33349370935432,"Gng7"
"486524",0.00431866576323271,0.00245691474341567,13569,20733,32.6,38.6,0.390131911107799,12.7183003021142,15.059091768761,2.54304192493586,2.71198191303399,"Gng7"
"486536",0.00330584225370202,0.00623414704973056,18163,8772,7.8,9.6,0.12152557807667,0.947899508998024,1.16664554953603,-0.0535067855124891,0.154132579265755,"Lmnb2"
"486539",0.00681486102380894,0.00190946848896019,7197,22845,78.8,49,0.125773326844733,9.91093815536493,6.1628930153919,2.2936390114056,1.81854631265239,"Timm13"
"486540",0.00860112461864221,0.00934642369902886,4006,3143,4.2,6.6,0.811332575120431,3.40759681550581,5.35479499579485,1.22600729665912,1.67799242040217,"Timm13"
"486552",0.00566418295182923,0.00447934580898651,9664,13249,16.2,19.2,1.08896291367492,17.6411992015337,20.9080879425584,2.87023703021433,3.04013606700973,"Lsm7"
"486562",0.00276706030496816,0.00270135437500597,20378,19859,61.8,46.2,1e-08,6.18e-07,4.62e-07,-14.2967773794887,-14.5877009458647,"Lingo3"
"486568",0.00393401319571221,0.000101956846850467,15140,30052,50.4,37.2,0.115114909848234,5.80179145635101,4.28227464635432,1.75816674164596,1.45448432784774,"Plekhj1"
"486616",0.00254522133664964,0.00423268169137081,21413,13936,310.8,266.2,0.0965526526147503,30.0085644326644,25.7023161260465,3.401482822009,3.24658110947651,"Ap3d1"
"486622",0.00464085471406083,0.00188159339613444,12539,23008,20.6,11.4,0.229094122094157,4.71933891513963,2.61167299187339,1.55166872943632,0.959991009041238,"Mob3a"
"486628",0.00373987217115107,0.00174043088648616,15911,23479,66.4,59.8,0.0906278720244836,6.01769070242571,5.41954674706412,1.79470358147758,1.69001218595178,"Mknk2"
"486642",0.00413225085092153,0.0024254355004716,14342,20833,140.2,142,0.145400794277227,20.3851913576672,20.6469127873662,3.0148087234073,3.02756580640807,"Btbd2"
"486649",0.00173205818564285,0.00756024873743526,24873,5820,1.4,3,10,14,30,2.63905732961526,3.40119738166216,"-"
"486655",0.00331030237329213,0.000143087698156682,18147,29862,99.2,74.4,0.13042945258083,12.9386016960184,9.70395127201379,2.56021522264788,2.2725331501961,"Abhd17a"
"486663",0.00366953738777201,0.00470714120818339,16344,12644,35.8,42.6,0.0501835400358766,1.79657073328438,2.13781880552834,0.585879699623723,0.759786059492393,"Abhd17a"
"486664",0.0081935578274918,0.00323425628966285,4663,17573,2,4.2,0.464440765641535,0.928881531283069,1.95065121569445,-0.0737740711384886,0.668163273590889,"Abhd17a"
"486669",0.00351680443458866,0.00141936841377654,17141,24481,138.6,108,0.13403493935584,18.5772425947195,14.4757734504308,2.92193731519893,2.67247645556734,"Klf16"
"486688",0.011772133984334,0.00573345149080334,1128,10189,4,3.6,2.32041914544883,9.28167658179532,8.35350892361578,2.22804219662168,2.12268168096386,"Rexo1"
"486710",9.44215067452495e-05,0.000399276141119725,30537,28936,2.2,0.6,9.47649132680165,20.8482809189636,5.68589479608099,3.03727149491583,1.73798851078557,"Tcf3"
"486712",0.00792363304083298,0.00253148602540818,5006,20438,6.2,5.8,0.341188151301755,2.11536653807088,1.97889127755018,0.749228101535254,0.682536727036582,"Tcf3"
"486717",0.00195457882713488,0.00429893929229354,23953,13738,39.6,30.6,0.121930717899733,4.82845642882942,3.73107996773183,1.57452683663543,1.31669772733333,"Uqcr11"
"486719",0.00602998235316849,0.00825527770117503,8671,4654,255.8,282,0.323053775394402,82.637155745888,91.1011646612213,4.41445940681696,4.51197058861033,"Uqcr11"
"486721",0.00433666607182052,0.00850067329131177,13516,4160,833.8,987.4,0.206071865825902,171.822721725637,203.475360316496,5.14646325764805,5.31554491802611,"Uqcr11"
"486730",0.00808141885661523,0.00940705994047464,4818,3044,1.4,2.6,4.35670430907,6.099386032698,11.327431203582,1.8081881157363,2.42722732414252,"Mbd3"
"486731",0.00515141181587683,0.00372253883562933,10948,15625,57,37.2,0.0989087323461383,5.63779774372988,3.67940484327635,1.72949351828645,1.302751011731,"Mbd3"
"486736",0.000111635677618189,0.00184720371527323,30487,23118,16.6,23.4,0.111121353945917,1.84461447550223,2.60023968233446,0.61227029929071,0.955603626291868,"Mex3d"
"486742",0.00352313722355396,0.00179601879644426,17109,23280,89.6,81.2,0.0267658353936446,2.39821885127056,2.17338583396394,0.874726316523811,0.776286243710559,"Pcsk4"
"486744",0.00306145073467716,0.00089778126068638,19165,26010,75.4,56.6,0.0381044196344864,2.87307324044027,2.15671015131193,1.055382272342,0.768583982537225,"RGD1359127"
"486755",0.00514088319788376,0.00359997705117837,10972,16072,272.2,191.4,0.26599677684423,72.4043226569995,50.9117830879857,4.28226600281656,3.93009439161805,"Gamt"
"486806",0.00260757815887439,0.0114278859043443,21096,1278,5.4,7.6,1.12412460161795,6.07027284873696,8.54334697229645,1.8034035544297,2.14515284815175,"Cbarp"
"486808",0.00274254886474647,0.00213735781730986,20498,22054,239.4,229.6,0.171449395057544,41.0449851767761,39.3647811052121,3.7146686646545,3.67287153597604,"Cbarp"
"486809",0.00304446271386954,0.00300674532934594,19248,18487,13,8.2,0.089399845666703,1.16219799366714,0.733078734466964,0.150313034334145,-0.310502168857184,"Stk11"
"486812",0.00139005354126854,0.00195541150471693,26218,22688,2.4,1.4,2.66371215201216,6.39290916482919,3.72919701281702,1.85518943314762,1.31619293241493,"-"
"486823",0.00161250177020783,0.00274562808982456,25380,19653,9.4,8.6,0.234180599611968,2.2012976363525,2.01395315666293,0.789047021185835,0.700099535169339,"Sbno2"
"486830",0.00598315807443513,0.0029826042199449,8771,18595,51.8,38,0.255332487549196,13.2262228550484,9.70263452686947,2.58220143887979,2.27239744934073,"Polr2e"
"486839",0.00325271892187395,0.00356256459315015,18351,16281,23.4,19.4,0.531579955730505,12.4389709640938,10.3126511411718,2.5208343639614,2.33337140766703,"Tmem259"
"486856",0.00585532353470886,0.0066577616993368,9317,7699,118.2,124.2,0.223137347183185,26.3748344370525,27.7136585201516,3.27241031450838,3.32192537903576,"R3hdm4"
"486861",0.00502316905293688,0.0054766940572577,11285,10770,88.8,73.6,0.125656305708358,11.1582799469022,9.24830410013513,2.41218181845277,2.22444019418947,"Med16"
"486878",0.00955769979356032,0.0019280530923713,2863,22775,10.4,5.6,1.0087806624153,10.4913188891191,5.64917170952569,2.35054814273378,1.73150893432756,"Plppr3"
"486889",0.00446603833031927,0.00736661548732862,13069,6166,21.8,28.2,0.118269160902518,2.57826770767488,3.335190337451,0.947117742288928,1.20452975043795,"Rnf126"
"486890",0.005961319262103,0.000527022036779882,9084,27821,102,95.8,0.15261251257725,15.5664762828795,14.6202787049006,2.74511964571008,2.68240951740262,"Rnf126"
"486899",0.00261487182895499,0.00530041813112784,21074,11231,16,5,1.92581249215666,30.8129998745066,9.6290624607833,3.42793667477903,2.26478586497335,"Fgf22"
"486900",0.00533410395106684,0.0135985140622942,10482,483,21.8,17.2,0.797473938644108,17.3849318624416,13.7165517446787,2.85560384612178,2.61860326014614,"Fgf22"
"486903",0.00784157987311259,0.00597329113262577,5129,9672,1.8,3,2.65174950504743,4.77314910908537,7.95524851514229,1.56300627765425,2.07383190142024,"Fgf22"
"486906",0.00322231704489403,0.000715808079229314,18453,26677,9,7.8,0.291789781257603,2.62610803131843,2.2759602938093,0.965502914150342,0.822402070509668,"Fgf22"
"486909",0.00606908095543959,0,8605,31373,2.8,0,5.96913758724566,16.7135852442879,0,2.81622187640285,NA,"Fgf22"
"486912",0.00265423946508888,0.00213017101504279,20863,22078,56.2,48.8,1e-08,5.62e-07,4.88e-07,-14.3917639870527,-14.5329504310933,"Polrmt"
"486917",0.000720461637213661,0.00655341596755931,28612,7940,4.8,2,1.70170861186011,8.16820133692855,3.40341722372023,2.10024873003562,1.22477999268172,"Madcam1"
"486929",0.00481292154436966,0.00681998598817516,11907,7415,2.6,2.6,3.48998756444193,9.07396766754903,9.07396766754903,2.20540961803827,2.20540961803827,"Shc2"
"486932",0.00642356893329362,0.00222068042890158,7817,21784,5.8,4.2,0.447785789790587,2.5971575807854,1.88070031712047,0.954417608847248,0.631644216584197,"Shc2"
"486934",0.00287960686356246,0.00129620000444014,19910,24851,18.4,17.2,0.129939031467468,2.39087817900141,2.23495134124045,0.871660737366999,0.804219456571467,"Shc2"
"486937",0.00661235748352713,0.00411451858779358,7528,14338,4,5.2,1.34613650481965,5.38454601927859,6.99990982506216,1.68353300237087,1.94589726683836,"C2cd4c"
"486954",0.00170233960360252,0.00108828341034852,24987,25454,49.8,60,0.0121088386724617,0.603020165888595,0.726530320347704,-0.505804640212825,-0.319475062021332,"Mier2"
"486957",0.00233552361112618,0.00468638350359809,22346,12709,5.8,4.2,0.225762744485593,1.30942391801644,0.948203526839491,0.26958728325213,-0.0531861090109214,"Plpp2"
"486975",0.00845109819977112,0.00587118780896958,4229,9896,11.6,14.4,0.329648428387329,3.82392176929301,4.74693736877753,1.34127653715903,1.55749964562866,"LOC691170"
"486990",0.00121758696517366,0.010079351807261,26961,2295,9.2,6,0.669786741037059,6.16203801754094,4.01872044622236,1.81840756983103,1.39096355500409,"LOC102549402"
"487000",0.00190681310986,0.00491600336531371,24142,12102,4.2,5.4,2.90447823986821,12.1988086074465,15.6841824952884,2.5013382918433,2.75265272012421,"Ilvbl"
"487007",0.00566555098069985,0.002026033282202,9661,22404,83.4,49.2,0.473064697208655,39.4535957472018,23.2747831026658,3.67512519008887,3.14737050422243,"Brd4"
"487008",0.00905196208068213,0.00648949294561443,3442,8143,1.8,1.4,3.59620051303009,6.47316092345417,5.03468071824213,1.86766453997645,1.61635011169555,"Brd4"
"487022",0.00674550062830818,0.00287415500758734,7297,18993,3.4,2.2,3.55642101293037,12.0918314439633,7.82412622844682,2.49253013735291,2.05721206609506,"-"
"487033",0.0101042247140936,0.00673615170191351,2325,7563,2,2.6,3.05370272941463,6.10740545882925,7.93962709647803,1.80950204450957,2.07186630897706,"Cyp4f5"
"487035",0.00134057152107459,0,26451,31374,0.8,0,10,8,0,2.07944154167984,NA,"Cyp4f5"
"487040",0.00653787731392841,0.00115789085396135,7643,25255,4.8,4,0.432638685748089,2.07666569159083,1.73055474299236,0.730763574592214,0.548442017798259,"Cyp4f4"
"487043",0.0102639667406343,0.00186617396628511,2184,23048,12.8,9.8,0.353804821067673,4.52870170966621,3.46728724646319,1.51043530011012,1.24337251486107,"Cyp4f4"
"487063",0.00115470545709523,0.000399276141119725,27333,28937,0.6,0.6,10,6,6,1.79175946922805,1.79175946922805,"LOC103692782"
"487070",0.00390105801342306,0.000862501290070358,15266,26144,10,10.2,1e-08,1e-07,1.02e-07,-16.1180956509583,-16.0982930236621,"Zfp472"
"487081",0.00418896810375865,0.00293717807256355,14106,18760,1.4,2.2,2.64504272051269,3.70305980871777,5.81909398512792,1.30915945322361,1.76114457696667,"Zfp952"
"487108",0.00204412837231854,0.00247458909271744,23620,20663,3,1.2,2.90346913186982,8.71040739560945,3.48416295824378,2.16451856308968,1.24822783121553,"Zfp563"
"487133",0.00205492988271099,0.00513841697820097,23572,11610,2.8,3,3.6754860594427,10.2913609664396,11.0264581783281,2.33130480217308,2.40029767366003,"-"
"487136",0.00218449209027438,0.0132207199014194,23056,573,5.2,4.6,4.59621816250794,23.9003344450413,21.1426035475365,3.17389245235593,3.0512901302636,"-"
"487143",0.00536774904639813,0.00195432991572483,10380,22695,11.2,10.8,0.198063647678691,2.21831285400133,2.13908739492986,0.796746931281205,0.760379287110331,"LOC120093537"
"487147",0.00705307106496109,5.9056438364889e-05,6655,30219,19.4,13.4,0.0849636981328534,1.64829574377736,1.13851355498024,0.499741871562526,0.12972351245011,"LOC120093537"
"487157",0.00240081431358093,0.00124005253482046,22013,25017,24.8,20.4,0.1007737521436,2.49918905316129,2.05578454372945,0.91596630051651,0.720657548195744,"LOC120093538"
"487191",0.0139103688681286,0,398,31375,5,0,5.72641109756973,28.6320554878486,0,3.35452691142806,NA,"LOC108351412"
"487214",0.00613410428236368,0.000510677958214327,8366,28005,15.8,10.6,0.253954359854332,4.01247888569844,2.69191621445592,1.38940922631106,0.99025328739616,"Adamts10"
"487228",0.000439581099218336,0.00281823986097811,29331,19298,42.8,23.2,0.149809657805504,6.41185335407559,3.4755840610877,1.85814836394235,1.24576254002686,"Zfp414"
"487229",0.00386169484191761,0.00803516238168485,15412,4960,17,7.8,0.24122597761894,4.10084161952198,1.88156262542773,1.41119222569877,0.632102615338103,"Zfp414"
"487237",0.0108389843885636,0.0059815818114122,1700,9577,4,0.6,3.13737114091904,12.5494845636761,1.88242268455142,2.52967959411096,0.632559609225075,"RGD1564744"
"487247",0.00163232192255331,0.00907249444960091,25261,3370,4.2,5.2,1.85319730232297,7.78342866975645,9.63662597207942,2.05199694416276,2.26557104446082,"Kank3"
"487256",0.00345004517859757,0.00592956222618592,17410,9745,304.2,331.8,0.0712600914064105,21.6773198058301,23.644098328647,3.07626654373688,3.16311354166803,"Ndufa7"
"487258",0.00205940620257736,0.00017597709557616,23549,29742,49.8,42.2,0.0904431462517955,4.50406868333942,3.81670077182577,1.5049811401304,1.33938637714176,"Ndufa7"
"487266",0.00717454075895456,0.00447199081430318,6333,13278,18.6,15,0.558552669775384,10.3890796578221,8.37829004663076,2.34075522157485,2.1256438419579,"Cd320"
"487336",0.00190408570036151,0.00276259735745202,24154,19595,5.8,2.8,2.52842604999192,14.6648710899531,7.07959293997736,2.6854549120705,1.95721641169929,"-"
"487393",0.000611158627019582,0.00485527567227227,28885,12260,19.2,10.4,0.477244803283504,9.16310022304329,4.96334595414845,2.21518457372128,1.60208010083487,"LOC691546"
"487419",0.000645739675338304,0.00512735478456257,28796,11638,13.2,11.4,0.44181396536289,5.83194434279015,5.03667920513695,1.76335045124349,1.61674697705162,"Syn3"
"487422",0.0105777698258997,0.00404879370698884,1919,14594,8,6.4,0.196204610568811,1.56963688455049,1.25570950764039,0.450844308884207,0.227700757569998,"Syn3"
"487424",0.0168754916111663,0,83,31376,8.4,0,7.66674576004641,64.4006643843898,0,4.16512394958489,NA,"Syn3"
"487428",0.00781107878631014,0.00351830888257595,5203,16419,5.6,3.4,1.12637290701801,6.30768827930085,3.82966788386123,1.84176925115509,1.3427780850361,"Syn3"
"487429",0.000800123357397553,0.0025977055681305,28360,20205,6.2,4,0.662464704775395,4.10728116960745,2.64985881910158,1.41276129369936,0.9745063627682,"Syn3"
"487503",0.000623561620920134,0.00155552466704883,28845,24042,6.2,7.2,0.252417882606651,1.56499087216124,1.81740875476789,0.447879991490274,0.597411725461238,"Syn3"
"487621",0.00106329779993635,0.00066386885681212,27644,26909,56.2,53,0.126035260300502,7.08318162888819,6.67986879592659,1.95772318937483,1.89909834602731,"Syn3"
"487643",0.000621373001010265,0.00682165250373687,28854,7413,6.4,4.2,0.644787031684531,4.126637002781,2.70810553307503,1.41746279022187,0.996249325145571,"Rtcb"
"487652",0.00527466935950055,0.00117134826828321,10632,25218,19.8,16.4,0.168859598099703,3.34342004237412,2.76929740883513,1.20699424787694,1.01859364500661,"Prdm4"
"487660",0.0040963671594644,0.000463545244842051,14496,28274,0.8,0.8,10,8,8,2.07944154167984,2.07944154167984,"-"
"487678",0.00596634617133225,0.00773108233874813,9041,5532,0.6,1,10,6,10,1.79175946922805,2.30258509299405,"Cry1"
"487692",0.00128489477060027,0.0126240228341428,26703,737,1.4,3.8,5.89056884621485,8.24679638470079,22.3841616156164,2.10982480792605,3.10835363803718,"Mterf2"
"487744",0.00193150899800221,0.00460346398468797,24034,12895,50.8,33.4,0.119531256703181,6.07218784052161,3.99234397388626,1.80371897514211,1.38437852054033,"Ckap4"
"487745",0.00430480616894358,0.0105271877379109,13618,1912,5.4,8.6,0.895105252414767,4.83356836303974,7.697905170767,1.57558498641198,2.04094823610121,"Ckap4"
"487748",0.0018823444415567,0.00937164885823802,24242,3107,3.2,2,3.11208097765945,9.95865912851023,6.22416195531889,2.29844243688208,1.82843880763634,"Nuak1"
"487780",0.00297526683687524,0.00203740001121469,19530,22365,75,78.2,0.0681016634535356,5.10762475901517,5.32555008206649,1.63073447404179,1.67251600805675,"Nuak1"
"487781",0.00674920514239418,0.0055160698967965,7293,10702,7,6.4,0.740019207224792,5.18013445057354,4.73612292623867,1.64483101164373,1.55521885295404,"Nuak1"
"487782",0.00446599680136474,0.0024177502082463,13070,21044,12.4,14.8,0.0446858979835633,0.554105134996184,0.661351290156736,-0.590400835878386,-0.413470127719308,"Nuak1"
"487832",0.00578626329767621,0.00321626741264752,9440,17633,31,19,0.051031180981795,1.58196661043564,0.969592438654104,0.458668763203414,-0.0308794621152917,"Appl2"
"487838",0.00296171461301939,0.0044730057095175,19578,13267,6.4,5.8,0.354368941335915,2.26796122454986,2.05533985974831,0.818881288960032,0.720441216146779,"Washc4"
"487839",0.00478834832310252,0,12035,31377,1,0,10,10,0,2.30258509299405,NA,"Washc4"
"487845",0.00331756824696574,0.0023260814667875,18117,21442,413.8,448.8,0.114839092753296,47.5204165813141,51.5397848276794,3.86115944145776,3.9423540303548,"LOC120093766"
"487878",0.00173127690209915,0.00682921870312173,24884,7398,31.2,28,0.124961872039715,3.8988104076391,3.49893241711202,1.36067148292413,1.2524578982839,"Slc41a2"
"487925",0.00226157418971421,0.0107457127650523,22695,1738,1.2,2.6,4.67488663705262,5.60986396446315,12.1547052563368,1.7245264704818,2.49771635871528,"Nfyb"
"487926",0.00818003795546047,0.000387586255929428,4678,29029,5.2,2.6,1.95709246609897,10.1768808237146,5.08844041185731,2.32011856178598,1.62697138122603,"Nfyb"
"487927",0.0131728013060782,0.00337394051641344,568,17105,5.8,2.8,0.881525952557544,5.11285052483376,2.46827266716112,1.6317570813333,0.903518580962087,"Nfyb"
"487932",0.00894951925699837,0,3635,31378,1.4,0,10,14,0,2.63905732961526,NA,"Glt8d2"
"487934",0,0.00687981427961059,31419,7295,0,1.6,10,0,16,NA,2.77258872223978,"Glt8d2"
"487938",0.00662781421812307,0.00920862378173113,7499,3246,3.6,6.6,0.785311278939866,2.82712060418352,5.18305444100311,1.03925873934499,1.64539454291531,"Glt8d2"
"487939",0.00766636263810037,0.0118505477205273,5568,1066,3.8,3.4,1.87914231347913,7.14074079122071,6.38908386582906,1.96581652324141,1.85459088813118,"Tdg"
"487946",0.0147303772652,0.00145401365129564,247,24353,9.2,4.2,3.07193658857984,28.2618166149346,12.9021336720353,3.34151165738904,2.55739269862337,"LOC691921"
"487947",0.00417388883113034,0.00396460258527021,14178,14864,31.4,29.6,0.129536139368103,4.06743477615842,3.83426972529583,1.40301252461885,1.34397899303466,"LOC691921"
"487948",0.000284449549270835,0.00240904567743948,29716,21120,3.8,1.4,3.3482494770169,12.7233480126642,4.68754926782365,2.54343873182147,1.54490990171034,"LOC691921"
"487951",0.00607848514220882,0,8576,31379,1.2,0,10,12,0,2.484906649788,NA,"LOC691921"
"487988",0.000400028652452595,0.000574582220174801,29433,27466,110.2,115.8,0.0784259009843068,8.64253428847061,9.08171933398273,2.15669586023078,2.20626352865086,"Nt5dc3"
"487996",0.00884092695408549,0.00792747987437357,3767,5130,9,2.6,1.08448993565716,9.76040942091444,2.81967383270862,2.27833434840936,1.03662121610057,"RGD1560034"
"488045",0.00235825878514877,0.00284713390315114,22266,19186,4.8,3.2,2.39586768221384,11.5001648746264,7.66677658308427,2.44236137219047,2.0368962640823,"LOC120093792"
"488085",0.00916149959711342,0.00657220534430536,3269,7892,6.2,4.4,1.446324397208,8.96721126268959,6.36382734771519,2.19357473171129,1.85062998058446,"Igf1"
"488096",0.000779110123843606,0.00156981604823588,28415,23992,42,56.6,0.0706162644567783,2.96588310718469,3.99688056825365,1.08717483201014,1.38551419893591,"Pmch"
"488124",0.00257946431403959,0.00329002945108113,21207,17380,57,53.2,0.0429907871597298,2.4504748681046,2.28710987689763,0.896281829491409,0.827288958004458,"Washc3"
"488174",0.00420812000588878,0.00532298027213091,14037,11173,23.2,27,0.454610903140891,10.5469729528687,12.2744943848041,2.35583889485283,2.5075234821849,"Chpt1"
"488193",0,0.00975847593737306,31420,2639,0,3,10,0,30,NA,3.40119738166216,"Arl1"
"488197",0.00248995049858549,0.00163730186193261,21606,23803,114.6,117,0.0883797989740006,10.1283249624205,10.3404364799581,2.31533595043414,2.33606208095125,"Arl1"
"488220",0.00344086078691066,0.00175112358000232,17465,23440,13,10.2,1e-08,1.3e-07,1.02e-07,-15.8557313864908,-16.0982930236621,"LOC100909955"
"488226",0.00251031058750348,0.00562055500403907,21535,10419,18.6,8.2,0.352333279893621,6.55339900602135,2.88913289512769,1.8799838472654,1.06095642081645,"-"
"488238",0.00214642022784278,0.00402635502335388,23200,14689,12,9.6,1e-08,1.2e-07,9.6e-08,-15.9357740941644,-16.1589176454786,"-"
"488256",0.0097513035149094,0.0056463281124032,2641,10357,6.4,4,1.88340199622447,12.0537727758366,7.53360798489786,2.48937770436357,2.01937407511783,"Uhrf1bp1l"
