"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","RawEVS Lead","504780","-","downregulated",-1.19955207827428,8.72334714228442e-07,6.98387018236461e-05,0.250280543831023,1,0.874859728084489,0.913293291404846,0.000643688588712443,3.82815956451272,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","187314","Cmtm5","upregulated",1.10305105477304,9.51923259725633e-07,7.53139284900574e-05,0.418604578813848,1,0.790697710593076,0.838845575601583,0.00067231981488769,3.49934573739342,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","515342","Arpp21","downregulated",-1.79804850203908,1.01006847925659e-06,7.89850060814016e-05,0.0160317408881932,1,0.991984129555903,0.999999999999998,0.000692487894460081,5.68109213638096,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","395392","-","downregulated",-1.66406213418615,1.15073518562014e-06,8.89505071643154e-05,0.0278963805073618,1,0.986051809746319,0.999318931236399,0.000739003643608127,5.21076665554199,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","81278","Tepsin","upregulated",1.56358155957392,1.23145002070234e-06,9.36952254739236e-05,0.0438129224970006,1,0.9780935387515,0.994809293421633,0.000764416574432936,4.87316759064564,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","325362","Cacnb4","upregulated",1.31051901137262,1.23998142262888e-06,9.36952254739236e-05,0.144460173896032,1,0.927769913051984,0.955063610257934,0.000767053455566824,4.08249523462173,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","419802","Atp5h-ps1","upregulated",1.66392304275101,1.28826751042775e-06,9.55785557570603e-05,0.028931064344046,1,0.985534467827977,0.999053255372798,0.000781810064418575,5.16964041013199,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","55796","Coro1b","upregulated",1.0588426998864,1.29333064295799e-06,9.55785557570603e-05,0.524064975328164,1,0.737967512335918,0.790637489319587,0.000783341293451922,3.28881728715094,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","522187","Timm8b","upregulated",0.670478959070727,1.45250665214393e-06,0.000106175078648564,1,1,0.0292497966962114,0.0557837177005241,0.000830041588113506,2.06567872378932,0.0229484284932837,1.63924704956303,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Lead","289144","-","downregulated",-1.93776460607828,1.58145631752551e-06,0.000114357997154398,0.0106834262263037,1,0.994658286886848,0.999999999999998,0.00086603035786581,5.93433993498224,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","428900","-","upregulated",1.14947991437802,1.7057082241603e-06,0.000122030721356149,0.32995211591322,1,0.83502394204339,0.878032404266009,0.000899347993873922,3.50139884585592,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","563025","LOC100912627","downregulated",-1.61218326496624,1.73780092981652e-06,0.000123018013189643,0.0369976552487319,1,0.981501172375634,0.997004970427241,0.000907755089208484,4.90431196560616,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","487845","LOC120093766","upregulated",0.934446957478122,1.78913829805086e-06,0.000124964017773697,0.944347642305171,1,0.527826178847414,0.592889769959723,0.000921044271470439,2.83671884515003,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","568576","-","downregulated",-1.54562987382391,1.8024549775537e-06,0.000124964017773697,0.0486714234344749,1,0.975664288282763,0.99339021025005,0.000924460273700189,4.68961375636004,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","228985","-","downregulated",-1.40562155599641,1.87803903876095e-06,0.000128875638119055,0.0929377521189002,1,0.95353112394055,0.976600293962472,0.000943615297383182,4.25229339751438,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","54488","Adam12","downregulated",-1.46225026896342,2.03905363631577e-06,0.000138511471759834,0.0725384729270291,1,0.963730763536485,0.984668700210098,0.000983179676184776,4.39752336189332,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","552163","Pnkd","downregulated",-1.57528879055603,2.14792605266406e-06,0.000143706413027114,0.0445085360022187,1,0.977745731998891,0.994756436867252,0.00100905504032855,4.71969934275714,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","80298","H3f3b","downregulated",-1.023949853879,2.15826731832543e-06,0.000143706413027114,0.616147241396788,1,0.691926379301606,0.748344306980267,0.00101147848374072,3.06677420176654,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","131468","Sez6l","upregulated",1.01629798244438,2.30514021769991e-06,0.000150577170290625,0.643470089192942,1,0.678264955403529,0.735342870399602,0.00104529299293521,3.02934236697289,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","125458","Atp5mf","downregulated",-1.28491783677131,2.32862835839777e-06,0.000150577170290625,0.168907981712272,1,0.915546009143864,0.945202166332896,0.00105060002442792,3.8272082042444,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","61106","Mfsd13a","upregulated",1.90776011209188,2.47968988771196e-06,0.000158818233284409,0.0133032015437095,1,0.993348399228145,0.999999999999998,0.00108411298226097,5.65636651812329,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","133139","LOC102547127","downregulated",-2.76751667946226,2.60918762491957e-06,0.000165535724316831,0.00153007799440616,0.311811348860044,0.999234961002797,0.999999999999998,0.00111204106667095,8.17490988414462,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","187618","Rnf17","downregulated",-1.67339140590128,2.67608191536923e-06,0.000168192998886524,0.0309934684148889,1,0.984503265792556,0.998334084344848,0.00112619755819465,4.93380282081178,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","261797","Cpne7","upregulated",1.05440885459092,2.83787553941654e-06,0.00017671030557941,0.532470334584203,1,0.733764832707898,0.78663613900217,0.0011597257277316,3.09536977426047,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","74573","Usp32","downregulated",-0.649480004557311,3.55278857007645e-06,0.000219197276456551,1,1,0.0232429766328778,0.0468131230476499,0.0012975894071352,1.87495960505949,0.0229484284932837,1.63924704956303,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Lead","335747","Napb","upregulated",0.748209002441924,3.65498132567844e-06,0.000223452267410796,1,1,0.139797455250056,0.191747478392133,0.00131612302128081,2.15536830272276,0.0229484284932837,1.63924704956303,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Lead","414973","LOC120093072","upregulated",0.630279694533525,4.07860381820293e-06,0.00024710460069743,1,1,0.0138381069630024,0.0315248202324496,0.00139033378715747,1.80063403553901,0.0229484284932837,1.63924704956303,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Lead","546860","-","downregulated",-1.69021346858951,4.20785646155769e-06,0.000252659238428352,0.0315582844275916,1,0.984220857786204,0.998323569926429,0.00141220498938321,4.81728122410098,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","38928","Sult2a6","downregulated",-3.19816194080989,4.28668298750684e-06,0.000255114540628172,0.000940185704706612,0.243182648621229,0.999529907147647,0.999999999999998,0.00142537980010959,9.10219083642001,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","434342","Fndc5","upregulated",1.78488255019016,4.6459654351188e-06,0.00027308930362436,0.0231073080439555,1,0.988446345978022,0.999999999999998,0.00148395828666414,5.04868006145599,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","287602","NEWGENE_1310139","downregulated",-3.12145673787304,4.70540888958486e-06,0.00027308930362436,0.00108486530729363,0.25157652384654,0.999457567346353,0.999999999999998,0.00149343017847481,8.82065951182849,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","520688","-","upregulated",1.04164199883216,4.71053668705216e-06,0.00027308930362436,0.561733354540497,1,0.719133322729752,0.773416215473785,0.00149424446413926,2.94324107458102,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","572714","LOC102555331","upregulated",1.16580923056785,4.97600032290848e-06,0.000286013693774013,0.309675816195039,1,0.845162091902481,0.886971764676058,0.00153581439356842,3.28019227622805,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","54223","Pstk","upregulated",1.00660452030285,5.03748412899789e-06,0.000287093904809414,0.662319793892677,1,0.668840103053661,0.727235196933852,0.00154528408774901,2.82955691897522,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","17123","Rps17","downregulated",-1.00830312537212,5.23860463288413e-06,0.00029604719458946,0.651121125163625,1,0.674439437418187,0.732139663702552,0.00157586614825878,2.82575002199719,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","236894","Camk2a","upregulated",2.89230365199385,5.43907424434982e-06,0.000304814785777104,0.00168414994217002,0.323343091652932,0.999157925028915,0.999999999999998,0.00160577431756859,8.08200890344388,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","566560","-","downregulated",-1.51786099385455,5.6553451171685e-06,0.000314315668702134,0.0639416213921535,1,0.968029189303923,0.98830974617715,0.00163743243317538,4.22851272806678,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","209583","-","downregulated",-0.944729901979236,6.02311594972034e-06,0.000332011924277617,0.867207870292533,1,0.566396064853733,0.631153858515552,0.00168991758827519,2.61891832988014,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","251526","Gadd45gip1","upregulated",0.646288831891396,6.36363039887493e-06,0.000347930198637674,1,1,0.025789507823066,0.0506154353935584,0.00173711196730419,1.78386845904768,0.0229484284932837,1.63924704956303,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Lead","39335","-","downregulated",-1.58022576000453,6.47256360035022e-06,0.000351032179131897,0.0507658042114763,1,0.974617097894262,0.992775933090676,0.00175194387251598,4.35586040514525,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","418316","Fbxo44","upregulated",1.15044672147325,6.62265372439061e-06,0.00035520619183117,0.333391434839579,1,0.833304282580211,0.87685359104239,0.00177217811275443,3.16544567705562,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","409991","-","downregulated",-1.76138803817597,6.65516433765463e-06,0.00035520619183117,0.0266385041490193,1,0.98668074792549,0.999458129735236,0.0017765309191331,4.84456962200746,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","466750","RGD1566401","upregulated",1.77804072089116,7.52600507723516e-06,0.000398522709798476,0.026231790666951,1,0.986884104666524,0.999458129735236,0.00188943392447394,4.84279313199655,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","366531","Ndufa5","downregulated",-0.676611068041667,7.77763200887749e-06,0.000408629494216415,1,1,0.0535669654495384,0.0886848455559196,0.0019208338144181,1.83802087287663,0.0229484284932837,1.63924704956303,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Lead","199711","Zdhhc2","downregulated",-0.898123698480764,7.99885205982715e-06,0.000416994419397966,1,1,0.479678734399445,0.54647458730074,0.00194802566447128,2.43427925555432,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","480987","LOC108348051","upregulated",2.4086246927126,8.1270968960113e-06,0.000418998186070455,0.00490865039449905,0.660213478060122,0.99754567480275,0.999999999999998,0.00196361865954509,6.52000938933731,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","325745","Gpd2","downregulated",-1.77117340734082,8.16189775096352e-06,0.000418998186070455,0.0268940660469302,1,0.986552966976535,0.999458129735236,0.00196782893446845,4.79281765970693,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","202368","Arhgef7","downregulated",-0.732088979660694,8.39280922325418e-06,0.000427588197169578,1,1,0.131178018071707,0.181928680456223,0.00199554251735568,1.97659559836806,0.0229484284932837,1.63924704956303,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Lead","410481","Slc24a2","upregulated",0.75921277320574,8.5453126683962e-06,0.000432084418759131,1,1,0.180106503570201,0.235599345751721,0.00201363889608186,2.04685161246264,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","333918","Lzts3","downregulated",-2.45273295156345,8.7716266952937e-06,0.000440217832282464,0.00447038735560291,0.653551194922383,0.997764806322199,0.999999999999998,0.00204020128861071,6.59865364037482,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","351502","Map1a","downregulated",-1.19120965269182,8.9047545197293e-06,0.0004435886973717,0.27454291376593,1,0.862728543117035,0.903292768560184,0.00205566794765821,3.20083636611778,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","545475","Prickle4","upregulated",0.913987552303155,9.6309198280294e-06,0.000476234822378659,0.972415687042276,1,0.513792156478862,0.580227078475289,0.0021380869157468,2.44032358975207,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","91694","Cdk5r1","downregulated",-1.19502838209155,9.93989885263762e-06,0.000487925691853927,0.272112570289432,1,0.863943714855284,0.904218248595733,0.00217221869063633,3.18247584651611,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","196860","Homer3","upregulated",1.2046193818515,1.01922289559461e-05,0.000496686519773461,0.262780532100185,1,0.868609733949907,0.908460413812306,0.00219970463687647,3.20143938945624,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","12284","-","downregulated",-1.42043911584628,1.03117313106767e-05,0.000498894914131658,0.101375074595888,1,0.949312462702056,0.973577140544062,0.00221260419196123,3.77140259701983,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","154205","Alb","upregulated",3.04823421048299,1.04145298361117e-05,0.000499073670052268,0.00177898801355517,0.323343091652932,0.999110505993222,0.999999999999998,0.00222364155066601,8.08676789393846,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","489641","Atp2b1","downregulated",-0.709006762494799,1.05178610548676e-05,0.000499073670052268,1,1,0.0990940750683737,0.144965772206833,0.00223468186047793,1.87942399197651,0.0229484284932837,1.63924704956303,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Lead","527038","-","downregulated",-2.37072744229055,1.05380611371631e-05,0.000499073670052268,0.00578420497742306,0.738826144759883,0.997107897511288,0.999999999999998,0.00223683382958884,6.28329606659497,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","25748","Cox8a","upregulated",0.799973362516496,1.08658878727434e-05,0.000511000670938459,1,1,0.271116294531,0.333746491071019,0.00227147671404482,2.11488294748928,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","129638","Anapc5","upregulated",1.75074399265722,1.1030282634252e-05,0.000515129518856559,0.0306022406678159,1,0.984698879666092,0.998356696178874,0.00228865415843704,4.62269915403373,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","505420","LOC120094127","downregulated",-1.30202542335897,1.20677454454982e-05,0.000559693711179138,0.169033720019459,1,0.915483139990271,0.945202166332896,0.00239425293308182,3.41238725368214,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","438085","Ccnl2","upregulated",1.6081657114666,1.2575084758105e-05,0.000579229075330521,0.0509182843746085,1,0.974540857812696,0.992775933090676,0.00244425437291551,4.20029340154612,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","136464","-","downregulated",-1.46407002007211,1.56467106496426e-05,0.000710973845397609,0.0884313086932853,1,0.955784345653357,0.97833329140317,0.00272773879414534,3.75416427488576,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","425926","Fktn","downregulated",-0.877514061957677,1.62713113056774e-05,0.000729497123537872,1,1,0.450913497661357,0.518003633715857,0.00278190320646177,2.24262581932435,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","397796","LOC500299","downregulated",-0.841493373061929,1.63910600065036e-05,0.000729999195653886,1,1,0.375452668863545,0.441188047895744,0.00279216949467287,2.14922306824469,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","340585","Olfm1","upregulated",1.850760829635,1.7881701428869e-05,0.000791147645454896,0.0249529751627315,1,0.987523512418634,0.999562856865641,0.00291699001092094,4.69179911009742,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","265078","Map1b","downregulated",-0.921923418522592,1.83954000495026e-05,0.000808555982568004,0.912796466568071,1,0.543601766715964,0.609185449285929,0.00295880513413205,2.33143704709704,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","528632","Cep63","downregulated",-1.39826917336498,2.02021296127935e-05,0.000882203387311925,0.117430441315147,1,0.941284779342426,0.966138605170607,0.00310147189612353,3.50746334857804,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","366280","Cped1","downregulated",-1.11851368701633,2.03886663440413e-05,0.000884605039765661,0.386121042065664,1,0.806939478967168,0.85351808682828,0.00311583596506604,2.80347113112794,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","41202","Lgi4","upregulated",0.762972816808397,2.38935953937805e-05,0.00103002839117419,1,1,0.216337981319167,0.27526980174527,0.00337457597339275,1.8859015518331,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","129054","Dnah10","downregulated",-1.20879218568433,2.50791870192418e-05,0.00107425180066498,0.259123446157098,1,0.870438276921451,0.909987880827001,0.00345779760042664,2.97507984890087,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","126378","LOC498154","upregulated",1.30572839959224,2.6505606454055e-05,0.00112107046165736,0.174593383017938,1,0.912703308491031,0.942701543480599,0.00355539203473287,3.19787575142148,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","81510","Dcxr","upregulated",1.44713591893924,2.71615594247024e-05,0.00114163429456952,0.101198843810273,1,0.949400578094864,0.973577140544062,0.00359940095388223,3.53646701552704,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","397110","Brk1","upregulated",1.04807441896352,2.76510785060348e-05,0.00115499070157195,0.525991164547804,1,0.737004417726098,0.789857324176575,0.00363190300511596,2.55716088710278,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","353321","Smox","upregulated",1.25069194210111,3.00620832096068e-05,0.00124794759002843,0.21964386833057,1,0.890178065834715,0.923691944566958,0.00378799718940481,3.02866354019592,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","358630","Stk4","upregulated",1.34097490406258,3.09359826421559e-05,0.00126866834636037,0.15253954145308,1,0.92373022927346,0.951783243922666,0.00384304210779618,3.23889001838479,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","455172","-","downregulated",-1.74314333105795,3.0938529190052e-05,0.00126866834636037,0.0377074760906473,1,0.981146261954676,0.997004970427241,0.00384320138116179,4.21022604233214,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","192155","-","downregulated",-1.23473687870516,3.16721501809281e-05,0.00129088006040449,0.234086283409303,1,0.882956858295349,0.919034959299833,0.00388881967325538,2.9759408403969,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","402566","Penk","upregulated",1.48830927788568,3.32401680818033e-05,0.00134662729126583,0.0886756108609796,1,0.95566219456951,0.97833329140317,0.00398460885698815,3.57136823203015,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","287428","Mrps27","upregulated",3.12080578231825,3.43569380317834e-05,0.00137530004918895,0.00277345886767781,0.444083592503173,0.998613270566161,0.999999999999998,0.00405148040849634,7.46617286389708,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","577870","-","downregulated",-1.51399887119694,3.5333787370146e-05,0.00140603384653392,0.0808922316938785,1,0.959553884153061,0.981892859240617,0.00410910080506377,3.61278465789937,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","8242","Clptm1","upregulated",0.727862443915586,3.7992206603062e-05,0.00150292699650348,1,1,0.16454152898144,0.218929179050188,0.00426205338789609,1.7253113909901,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","140742","Hnrnpu","upregulated",1.7548992285725,4.06527695759205e-05,0.00158225198746854,0.0387130124665681,1,0.980643493766716,0.996649160583522,0.00440993876290308,4.13378348536175,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","19213","Hbb-bs","downregulated",-1.30596972201654,4.07032853281871e-05,0.00158225198746854,0.17617871753373,1,0.911910641233135,0.942172232646003,0.00441269980604964,3.07594476142053,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","8441","Atp1a3","downregulated",-1.21949572242803,4.18561632835635e-05,0.00161771665564347,0.250057569170065,1,0.874971215414968,0.913293291404846,0.00447526055551717,2.86481700316121,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","80363","Fbf1","downregulated",-1.04507252190632,4.57219877781593e-05,0.00174704754436433,0.519707460077079,1,0.74014626996146,0.792719169531903,0.00467907946351387,2.43485132471559,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","111058","-","downregulated",-2.81107301402273,4.95060676901461e-05,0.00187204109778414,0.00486771490563871,0.660213478060122,0.997566142547181,0.999999999999998,0.00487052955580558,6.50039218862519,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","202195","Mcf2l","upregulated",0.856795050253335,4.95499353762939e-05,0.00187204109778414,1,1,0.438179366380187,0.50475440885693,0.00487270596527689,1.98110704302001,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
