"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","91061","RGD1307929",372.487251639669,0.451845684574257,"upregulated",0.51860156012807,0.00582491755348039,0.00582491755348039,0.117536902261314,0.0131327554346026,0.248708382180437,0.850212786069011,0.0543553541846138,1.26475767000815,0.0771300224196244,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.538972120507,0.195458374420882,2.75747776018247,FALSE,FALSE,2.23471021731,1,0.0771300224196244,FALSE,FALSE,552.223304406043,454.854574486064,327.750722769765,427.532485731861,442.998032983271,350.789201262208,367.843760140813,277.003624286354,262.759402808756,261.117407521557,0.0272147770352929,0.085088703446512,0.0427712770208217,9,FALSE,0.929825759500012,1.88164414333205
"RT4_ZT10_remainder_dataset","469683","Map2k2",370.915972615842,0.337454545863785,"upregulated",0.707839413310793,0.0321177033609082,0.0321177033609082,0.296366806423746,0.0539273574145265,0.468213763917738,0.427956770995632,0.0543553541846138,1.26475767000815,0.0261784611933793,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.423581911510039,0.197663670854758,2.14294265445108,FALSE,FALSE,1.49325551735801,1,0.0261784611933793,FALSE,FALSE,560.81645983906,357.940836002601,408.250900292163,391.445335705256,406.515842031707,346.877054036236,367.843760140813,299.111894769303,340.220267220585,230.137376120694,0.0284397520156072,0.0851540970166903,0.0438641471030749,9,FALSE,0.528170439674719,1.26819086078745
"RT4_ZT10_remainder_dataset","76385","Cdk5rap3",151.990731452874,0.367827962609328,"upregulated",0.707839413310793,0.0261495434292127,0.0261495434292127,0.270010774254831,0.0454667944224476,0.440466727932933,0.493737557619883,0.0543553541846138,1.26475767000815,0.0560089027831518,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.467023911345424,0.209994308460614,2.22398366302874,FALSE,FALSE,1.58253588950816,1,0.0560089027831518,FALSE,FALSE,181.813078109115,179.656128415099,152.37533602454,151.365545944926,217.590210318254,142.141349210337,137.271140810566,124.846703903709,145.808685951679,87.039135840519,0.0197808409795797,0.107483231068254,0.0454591743521698,10,FALSE,0.568618905818564,1.34230566408646
"RT4_ZT10_remainder_dataset","339187","Pmepa1",351.455600533107,-0.348794896327275,"downregulated",0.707839413310793,0.0267781774410515,0.0267781774410515,0.272570051428947,0.0463718670269839,0.443738160048949,0.465203594854387,0.0543553541846138,1.26475767000815,0.0296665741446959,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.436460746255626,0.19707121265346,-2.21473618789326,FALSE,FALSE,1.57221898498756,1,0.0296665741446959,FALSE,FALSE,336.942147242016,234.512961518945,286.063130838523,275.665729369898,362.21603873338,520.315581054354,393.582099042794,391.446436198088,404.011567324445,309.800314008627,0.028140665807273,0.0860124656134282,0.0436316003808895,9,FALSE,0.5645218638853,1.33374541816084
"RT4_ZT10_remainder_dataset","95013","Nbr1",295.017302525931,-0.349422350147705,"downregulated",0.707839413310793,0.0295889865666987,0.0295889865666987,0.285389801160493,0.0503772455073093,0.457304102197835,0.453468299689339,0.0543553541846138,1.26475767000815,0.0380157354418445,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.442408740738911,0.203354970731443,-2.17554918450048,FALSE,FALSE,1.52886990932493,1,0.0380157354418445,FALSE,FALSE,231.110654014323,249.598590622503,254.43806109758,197.978114729291,320.522106217308,387.302575371286,341.032990451249,343.3284357352,388.823162537812,236.038334482763,0.0299651994920678,0.0891423236342318,0.0460767044196871,8,FALSE,0.544561551119279,1.29776558224639
"RT4_ZT10_remainder_dataset","22104","Prrt2",413.927802364811,-0.363372553656292,"downregulated",0.618786491245339,0.0117507684504535,0.0117507684504535,0.176341589644568,0.0234426349469949,0.329250388193743,0.59229492790245,0.0543553541846138,1.26475767000815,0.0094736661228861,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.42906796288401,0.1702960282063,-2.51954180848087,FALSE,FALSE,1.9299337314451,1,0.0094736661228861,FALSE,FALSE,323.826278423199,318.169632002312,383.813346401435,355.859396095687,385.668875773671,549.004660711486,513.694347252039,444.766382656963,513.368081788205,351.107022543111,0.0158300897160119,0.0835432419419677,0.0322748611106776,6,FALSE,0.753645248545715,1.62999357530644
"RT4_ZT10_remainder_dataset","424847","Tmem8b",256.639142141522,-0.453319447020496,"downregulated",0.51860156012807,0.00609946480628039,0.00609946480628039,0.1214506090391,0.0136412251918963,0.253628412051211,0.845507235116553,0.0543553541846138,1.26475767000815,0.0848950150179779,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.543708689509708,0.198261193573724,-2.74238583814199,FALSE,FALSE,2.21470827021483,1,0.0848950150179779,FALSE,FALSE,163.722224565919,233.598680967215,257.313067437666,221.535004329991,169.381600846545,366.437790166099,316.367082336851,310.816273260276,276.428967116726,250.790730387936,0.0245436935192484,0.0920569470901275,0.043084139879084,7,FALSE,0.915600302994236,1.86514662160154
"RT4_ZT10_remainder_dataset","293008","-",146.536557009961,0.426148518462265,"upregulated",0.618786491245339,0.0126501699585014,0.0126501699585014,0.18405097379155,0.0249166729596,0.33862380696159,0.683333388695958,0.0543553541846138,1.26475767000815,0.0949434700377804,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.527469821295839,0.211540573618155,2.49346880493932,FALSE,FALSE,1.89790363958354,1,0.0949434700377804,FALSE,FALSE,209.401629762488,167.770481242598,158.125348704711,185.949064720422,143.322893023999,127.796809381771,158.719756562217,100.137460422767,110.875354942423,103.266771336209,0.022211426435586,0.10889133470637,0.0459064102046201,10,FALSE,0.735061880411403,1.60350994803814
"RT4_ZT10_remainder_dataset","497499","Aco2",1246.24479414616,0.347432353746028,"upregulated",0.707839413310793,0.0221342287297428,0.0221342287297428,0.249309273249958,0.0395959990148766,0.41710661105309,0.487221307954573,0.0543553541846138,1.26475767000815,0.0163703503232024,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.422275882761703,0.184556576924715,2.28805653961582,FALSE,FALSE,1.65493560647269,1,0.0163703503232024,FALSE,FALSE,1723.15379998937,1615.99087518416,1252.0652611073,1345.74996974214,1198.70055983709,1039.32711303338,1407.0291933083,1019.58141521362,996.359354003143,864.490400043121,0.0301628399612993,0.0742657733920374,0.0399969402681655,9,FALSE,0.603261567278876,1.40234869522466
"RT4_ZT10_remainder_dataset","405965","Dctn3",398.849038351885,0.370287165404258,"upregulated",1,0.0324248315339984,0.0324248315339984,0.297189565080979,0.0543553541846138,0.469841632882107,0.46832353255061,0.0543553541846138,1.26475767000815,0.0954385712267553,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.489586618866127,0.22887143045311,2.13913382678154,FALSE,FALSE,1.48912227165236,1,0.0954385712267553,FALSE,FALSE,589.309554169593,468.568782762025,380.938340061349,311.752879396503,578.503313660507,236.032882633679,332.453544150589,349.830868230185,378.191279187169,362.908939267249,0.0503105007559163,0.0840684136021726,0.0600248280275067,9,FALSE,0.526966443590163,1.26475767000815
"RT4_ZT10_remainder_dataset","564900","Ndufa1",514.308087284191,-0.318956192875556,"downregulated",0.678658822464922,0.0142941433048407,0.0142941433048407,0.195736109635344,0.0275664262911397,0.354346820059209,0.497450308305741,0.0543553541846138,1.26475767000815,0.000893935499365904,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.36820095292903,0.150299276576308,-2.44978526388377,FALSE,FALSE,1.84484186822691,1,0.000893935499365904,FALSE,FALSE,455.437237949947,448.454610623948,429.813447842805,458.106321171067,453.421516112289,670.281224716636,620.937426010293,556.608221570703,604.498510508004,445.522356336216,0.00866054276622037,0.0808319944849833,0.025078307017834,9,FALSE,0.708329047777117,1.55961953214003
"RT4_ZT10_remainder_dataset","161541","Lgalsl",111.374597236893,-0.389439597968643,"downregulated",0.707839413310793,0.0220176831149669,0.0220176831149669,0.248979763345436,0.0394230895265575,0.416356556467302,0.546870299872267,0.0543553541846138,1.26475767000815,0.0820431134840046,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.496572885293024,0.216838119144682,-2.29006268478879,FALSE,FALSE,1.65722838306291,1,0.0820431134840046,FALSE,FALSE,82.3133836215395,88.6852135178858,90.5626997126981,113.273554250176,87.2966712055269,135.621103833716,142.633294748478,162.560812374621,97.205790634453,113.59344846983,0.0187773954017262,0.121279575201828,0.0470982913210328,10,FALSE,0.603835950191669,1.40424934373597
"RT4_ZT10_remainder_dataset","139219","Rgs4",95.3565173034588,0.360036780486336,"upregulated",1,0.0324230623611282,0.0324230623611282,0.297189565080979,0.0543528906692123,0.469830343262292,0.455366366467107,0.0543553541846138,1.26475767000815,0.0661637121442602,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.466417190274417,0.218037983392494,2.13915567837009,FALSE,FALSE,1.48914596839775,1,0.0661637121442602,FALSE,FALSE,103.117865196214,104.227982897309,113.562750433383,144.849810523456,85.9937358143996,80.8510426701001,72.925293555613,81.930649436809,82.0173858478197,84.0886566594845,0.0163444787587813,0.129952041361207,0.0452245458954524,9,FALSE,0.526966443590163,1.26477735372481
