"feature_id","original_rank_index","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb","filtered_rank_index","log_baseMean_smooth","log_iod_nb_smooth","log_cv2_nb_smooth"
"554694",374,11.244594453602,1.03769619963364,0.653160462027125,0.861056234214397,13.4989222674096,8.99026663979452,11.244594453602,12.6684729309243,1.12662781954454,2.41988752016352,2.53911646070171,0.119228940538188,374,2.45120458289886,2.8894003933212,0.43819581042234
"190957",375,9.10234751258263,1.35123797031592,0.789220902713578,1.10979124608984,7.97139172093077,10.2333033042345,9.10234751258263,13.2994375780124,1.46109973933954,2.20853234867035,2.58772174696608,0.379189398295732,375,2.4401918410027,2.88713234367929,0.446940502676596
"421056",376,6.69156875736847,2.7913946303413,1.04651839270799,1.85994087997793,3.12015005995069,10.2629874547862,6.69156875736847,19.678809097878,2.94083641839718,1.90084833953117,2.97954237647389,1.07869403694272,376,2.4423864480355,2.88255709769581,0.440170649660319
"327171",377,9.99965710506247,1.01856777536615,0.725134876774802,0.884162848227394,10.5982908891876,9.40102332093731,9.99965710506247,11.1853284919278,1.1185712044331,2.30255080291239,2.41460296348068,0.112052160568288,377,2.45425382130415,2.87241493674312,0.418161115438972
"8589",378,8.46657729184764,0.895358441076854,0.842849747646362,0.872120850993986,9.2123635855549,7.72079099814038,8.46657729184764,8.5806214452854,1.01346992409171,2.13612632921968,2.14950634039742,0.013380011177744,378,2.44385849127961,2.86856895216074,0.42471046088113
"267368",379,11.4554209141241,2.94740414920237,0.642520751305574,1.60394086758682,16.869738353941,6.04110347430722,11.4554209141241,34.7637551331489,3.03469906463992,2.43846306024339,3.54857532486006,1.11011226461667,379,2.42812630487203,2.8640772511132,0.435950946241176
"73519",380,4.79939083537919,2.15743928877701,1.42952605204142,1.78561457027219,2.12000882372748,7.47877284703091,4.79939083537919,11.3543943504434,2.36579906490285,1.56848900056418,2.42960483643739,0.861115835873208,380,2.42727545983841,2.8703135346453,0.443038074806882
"230423",381,15.5780171007484,1.39530357759287,0.4923424732373,0.966959225233504,17.8987940546569,13.2572401468398,15.5780171007484,22.7360629924771,1.4594965999482,2.74586076024708,3.12395234195599,0.378091581708906,381,2.4408950556158,2.86850055788037,0.427605502264569
"358701",382,6.02178169694422,1.65662201124362,1.15457301558373,1.4217736313647,5.01619857387348,7.02736482001496,6.02178169694422,10.9758161060617,1.82268581932013,1.79538317847988,2.39569431665784,0.600311138177957,382,2.4425283221404,2.86282984066672,0.420301518526318
"497548",383,10.7852433763947,0.925578301274344,0.677782871165768,0.806153388091975,14.5431219327744,7.02736482001496,10.7852433763947,10.9825872431538,1.01829758122946,2.3781788457798,2.39631104066996,0.0181321948901574,383,2.44487387008349,2.85400965264125,0.409135782557759
"117825",384,15.6447072959862,1.17902778063746,0.490563612615683,0.843901502377715,17.2876879867433,14.001726605229,15.6447072959862,19.4455445219092,1.24294716123569,2.7501326678366,2.96761797039944,0.217485302562839,384,2.43858465376968,2.85323846903192,0.414653815262237
"576041",385,20.0091374103695,1.3607562808486,0.399929583736327,0.883905098002409,16.5814185385232,23.4368562822157,20.0091374103695,28.2275594055229,1.41073344775444,2.99618903973891,3.34029878459687,0.344109744857962,385,2.40063555622497,2.81448768567261,0.413852129447637
"418607",386,12.7857116601405,1.60395490065631,0.583477513759457,1.04059009805255,18.4892190312178,7.0822042890633,12.7857116601405,21.507704875661,1.68216720722017,2.54832827087334,3.06841123724556,0.520082966372222,386,2.40025876170176,2.81133677006865,0.41107800836689
"174560",387,5.51765990987132,4.02050968808006,1.25320438935702,2.39161961958192,2.01625784001297,9.01906197972968,5.51765990987132,23.1838051231686,4.20174593974011,1.70795384103441,3.14345397988257,1.43550013884816,387,2.39812264390345,2.82123831769872,0.423115673795266
"539047",388,13.3891604159505,2.07405940389048,0.560562416965074,1.27811485035862,14.8252398289262,11.9530810029749,13.3891604159505,28.7699140709004,2.1487466859107,2.59444545541835,3.3593301907985,0.764884735380141,388,2.4012843022595,2.81312700511146,0.411842702851962
"436210",389,27.1223699871605,1.49891986071036,0.314723509362292,0.896994904754466,18.2651500368691,35.9795899374519,27.1223699871605,41.6542590432895,1.53578979502928,3.3003588481611,3.72940362132699,0.429044773165885,389,2.40814506446312,2.81068239590909,0.402537331445971
"42015",390,9.38419530892068,1.11986928631631,0.767771078156209,0.963560597807337,10.8907103336169,7.87768028422448,9.38419530892068,11.5090721032538,1.22643143331781,2.23902692410567,2.44313560291189,0.204108678806215,390,2.41873032260012,2.80290474546563,0.384174422865511
"306015",391,17.7893455370963,0.427867122846713,0.440469558164312,0.433392475588499,17.3373768978096,18.241314176383,17.7893455370963,8.6114760922834,0.484080545533607,2.87859971275462,2.1530957430352,-0.725503969719427,391,2.42782895842071,2.80728079233382,0.379451833913108
"535977",392,5.81226555095277,1.24984235248068,1.19348707988114,1.2222440903471,2.94078273335077,8.68374836855477,5.81226555095277,8.26441564944524,1.42189230292317,1.75997043478003,2.11195902695199,0.351988592171958,392,2.4318006357408,2.80808151060414,0.376280874863348
"166628",393,5.62628473921108,1.26783005800276,1.23045802340193,1.24994712873804,2.92090538669401,8.33166409172816,5.62628473921108,8.13317290725401,1.44556724094885,1.72744932009358,2.09595111891857,0.368501798824983,393,2.427137168132,2.81486242074213,0.387725252610132
"536085",394,8.80804964199504,0.886058295237765,0.813083268835712,0.853336677934803,9.99738324686102,7.61871603712907,8.80804964199504,8.80444545015574,0.99959080704744,2.17566603541665,2.17525675872181,-0.00040927669484197,394,2.42225011467747,2.80153373414474,0.379283619467275
"37431",395,10.6675418214397,0.849512976953841,0.684433266263426,0.771659118700105,13.5508742490546,7.7842093938248,10.6675418214397,10.0622152095108,0.94325528579487,2.36720565652602,2.30878734018375,-0.0584183163422653,395,2.43500537208442,2.80146806698126,0.366462694896836
"374946",396,23.4209103196091,0.581334661540802,0.352602741368203,0.478000544794826,16.9964102183723,29.845410420846,23.4209103196091,14.6153869736275,0.624031550190888,3.15362922673993,2.68207487605239,-0.471554350687537,396,2.43743199273901,2.80309413550839,0.365662142769378
"542173",397,4.18846395410568,5.58305093045815,1.62709008617368,3.4518672647112,5.51764238400508,2.85928552420628,4.18846395410568,24.3844075761601,5.82180194060347,1.43233406865508,3.19394389426612,1.76160982561105,397,2.42959512459152,2.80310162434191,0.373506499750384
"191135",398,22.8134904040746,0.550657355216977,0.359992888254852,0.465585262696365,18.4601703636639,27.1668104444853,22.8134904040746,13.5624162891756,0.594491068615844,3.12735204537344,2.60730245905495,-0.520049586318494,398,2.43390865586541,2.80768689767428,0.373778241808871
"179906",399,8.45590317618598,3.65336981389862,0.843818970344661,2.15920329000855,5.72198540095126,11.1898209514207,8.45590317618598,31.8925414131274,3.77163039223829,2.13486479819325,3.46237217095192,1.32750737275867,399,2.43464154393286,2.79817046059779,0.363528916664934
"508497",400,11.8603860609145,0.96393549059286,0.623144608745545,0.800521712073433,16.3838434904545,7.33692863137447,11.8603860609145,12.4326470562483,1.04824977807592,2.47320394455029,2.52032583990988,0.0471218953595952,400,2.43062313568067,2.79873078206244,0.368107646381769
"346532",401,14.0804253519833,1.412638316808,0.536726330090132,1.01493833055319,19.4570864964226,8.70376420754405,14.0804253519833,20.8905483691664,1.48365889857325,2.6447855599315,3.03929682554306,0.394511265611559,401,2.42731144151602,2.79235648589056,0.365045044374544
"341880",402,17.4928752085037,0.582295152171852,0.4466628225025,0.524386540970491,16.7969503136506,18.1888001033568,17.4928752085037,11.1860164314589,0.639461283415609,2.86179366708652,2.41466446532902,-0.447129201757496,402,2.42501022454729,2.79592195423557,0.370911729688274
"238460",403,8.19062825491406,0.888657369899813,0.868717776752697,0.879947780304646,8.14180615371953,8.23945035610858,8.19062825491406,8.27866216283902,1.01074812641779,2.10299060492463,2.11368138080625,0.0106907758816144,403,2.42360157270653,2.78870464989807,0.365103077191537
"150270",404,6.63943596265569,1.61253548351215,1.05414640574476,1.343697489064,5.65216078714893,7.62671113816245,6.63943596265569,11.706326080289,1.7631506872169,1.8930270144971,2.46012938630619,0.567102371809093,404,2.41167330869158,2.79216085887882,0.380487550187241
"81673",405,17.5047733817339,0.312778300371882,0.446410229015738,0.375095857132575,16.9437719360345,18.0657748274332,17.5047733817339,6.47511326673369,0.36990557521244,2.86247360840646,1.86796610036445,-0.994507508042012,405,2.42044117666537,2.79276862308482,0.372327446419457
"534231",406,5.94464531956776,1.47342728778664,1.16858074791451,1.32843396729128,4.76368379337709,7.12560684575844,5.94464531956776,9.75900263006426,1.64164590239571,1.78249086807162,2.2781902056607,0.495699337589076,406,2.41703405910697,2.78966614476413,0.372632085657157
"182144",407,16.3536270637468,0.781264915394692,0.472551066504246,0.65123683980817,17.7256695302328,14.9815845972608,16.3536270637468,13.7765150643545,0.842413429794707,2.79444971150195,2.62296533551392,-0.171484375988039,407,2.41512010894593,2.79113004173321,0.376009932787281
"70250",408,16.0301469797665,0.606951624332747,0.480572564955676,0.553043493134712,16.7976208717305,15.2626730878026,16.0301469797665,10.729523747662,0.669334084160608,2.77447113562288,2.37299917053752,-0.401471965085359,408,2.42053338006005,2.785090709143,0.364557329082945
"72439",409,5.32787339452334,9.28717468147011,1.29517217721883,9.28717468147011,2.80527801082887,7.8504687782178,5.32787339452334,50.4808908956953,9.47486682915289,1.6729521706666,3.92159486656564,2.24864269589905,409,2.42073611273246,2.78305447124093,0.36231835850847
"530502",410,5.69893556444304,1.91716666313515,1.21572863723082,1.6014637871261,3.42490736603868,7.9729637628474,5.69893556444304,11.9258092795055,2.09263802768947,1.74027941432168,2.47870489858121,0.738425484259539,410,2.41773080593432,2.77752505808564,0.359794252151315
"264916",411,17.1773421167066,0.63101344337728,0.45348915283558,0.55581298539463,16.4012967596801,17.9533874737331,17.1773421167066,11.8391337971326,0.689229667587393,2.84359119659613,2.47141046775365,-0.372180728842481,411,2.42783122755861,2.77962990345076,0.351798675892149
"9942",412,13.7313042714374,2.3546368452366,0.548464707227809,1.57099000104641,15.4108889074605,12.0517196354143,13.7313042714374,33.3322349706813,2.42746313910004,2.61967820954625,3.50652494589753,0.886846736351283,412,2.42845845883384,2.80438254565569,0.375924086821859
"403153",413,17.6264447949366,1.43974354950521,0.443846767007425,0.964107667119576,17.9443183420588,17.3085712478143,17.6264447949366,26.3775601942196,1.49647648752157,2.86940031951943,3.27251365606049,0.40311333654106,413,2.42928647972518,2.80525824366371,0.375971763938527
"81696",414,3.98007346303251,4.80300701328028,1.70835284802376,3.1048777907345,2.28452854181199,5.67561838425304,3.98007346303251,20.1163207563159,5.05425865707232,1.38130027717437,3.00153146351546,1.62023118634109,414,2.42415536908573,2.80061075939822,0.376455390312482
"81260",415,12.7848129025985,1.18883670755169,0.583513256085799,0.905659849660471,16.1772292494554,9.39239655574162,12.7848129025985,16.1990548777896,1.26705451235013,2.5482579745022,2.78495289965926,0.236694925157054,415,2.41013824246632,2.80395597875913,0.393817736292801
"532167",416,11.3298815296383,0.883810396406848,0.648808615102493,0.771192745714338,13.1774689525573,9.48229410671929,11.3298815296383,11.0134670859523,0.972072572616198,2.42744361864264,2.39911880451918,-0.0283248141234658,416,2.41567112142105,2.81105642965065,0.395385308229594
"454105",417,16.0233268268944,1.21122542895706,0.480745173966916,0.854655742785162,17.5257682408487,14.5208854129402,16.0233268268944,20.4078609092244,1.27363444119299,2.77404558717742,3.01592016531376,0.241874578136339,417,2.40952500633248,2.79343362253947,0.383908616206988
"461213",418,6.13308722895306,0.865281961720239,1.13498131423972,0.977112767751499,4.71412198979906,7.55205246810706,6.13308722895306,6.30684974886985,1.02833198247964,1.8136982494276,1.84163630448191,0.0279380550543151,418,2.40136664032695,2.80171868899907,0.400352048672122
"334478",419,22.236885297798,1.70621340459866,0.367381661570072,1.05671462985349,17.0684277347899,27.4053428608061,22.236885297798,38.9408717716257,1.7511837314501,3.10175241001508,3.66204438725447,0.560291977239382,419,2.40828479693069,2.79794193866051,0.389657141729815
"346482",420,7.86805121723143,1.7963020380232,0.901257106777284,1.35901052148764,10.0960896307899,5.64001280367301,7.86805121723143,15.1333964367838,1.92339831286823,2.06281041006732,2.71690398620202,0.654093576134702,420,2.40230544537183,2.78879334506799,0.386487899696162
"163129",421,18.0260862387564,0.484015999923012,0.435670333664155,0.462741935428216,16.6070125529597,19.4451599245532,18.0260862387564,9.72491415555015,0.539491158909546,2.89181994425439,2.27469106227276,-0.617128881981624,421,2.39659125685126,2.79397159398273,0.397380337131471
"205134",422,58.9668934477793,2.83610144551504,0.185286514728604,2.83610144551504,70.2159410940912,47.7178458014674,58.9668934477793,168.236091744778,2.85306011404123,4.07697615841074,5.12536830088673,1.04839214247599,422,2.39540235672826,2.78966601916246,0.394263662434201
"355316",423,11.7879006175372,0.758390003541051,0.626514959179058,0.691614923602583,15.1063574021398,8.46944383293459,11.7879006175372,9.93982599107559,0.843222751325866,2.46707363402359,2.29654951458724,-0.170524119436344,423,2.38358066675271,2.78603726435036,0.402456597597657
"535807",424,9.31712481945704,4.20757057042731,0.772757764757646,2.38683136299059,2.91652393333174,15.7177257055823,9.31712481945704,40.2024601913453,4.31489981838497,2.23185408533648,3.69392819254209,1.46207410720561,424,2.37794433667329,2.78205016372464,0.404105827051346
"52805",425,6.47224628031055,1.76074607258546,1.07943838415546,1.4414886799578,5.16136489124217,7.78312766937894,6.47224628031055,12.3959822188626,1.91525193603539,1.86752323223221,2.51737240549906,0.649849173266854,425,2.37744606250194,2.78476136569656,0.407315303194622
"317776",426,20.1053856579233,1.32531243985475,0.398374292922453,0.863355458566443,16.28408579165,23.9266855241965,20.1053856579233,27.6459177205229,1.37505035670022,3.00098772235493,3.31947807585756,0.318490353502634,426,2.37009277278116,2.78338382111856,0.413291048337395
"572125",427,19.0406056823276,0.566285881193444,0.416455451651293,0.499903973302966,16.0084609102098,22.0727504544453,19.0406056823276,11.7824261672738,0.618805218901705,2.94657383990387,2.46660911349217,-0.479964726411704,427,2.36805369869442,2.7812882390278,0.413234540333385
"455492",428,4.75192620441118,3.60263225028361,1.44305530615588,2.35337734893653,1.36755873817096,8.13629367065141,4.75192620441118,18.1194425949795,3.81307322873813,1.55855005256501,2.8969855382752,1.33843548571019,428,2.35956462428725,2.78328612904282,0.423721504755573
"124621",429,5.53069340294483,1.7219573821287,1.2504279648828,1.50740439316902,3.67699114337005,7.38439566251961,5.53069340294483,10.5236183334913,1.90276653699299,1.71031319699461,2.3536220962235,0.643308899228894,429,2.35607873463179,2.78927105555143,0.433192320919638
"538427",430,14.3322212289612,1.04572384952932,0.528615246303372,0.79075891063024,17.1162596639255,11.5481827939968,14.3322212289612,15.9875455558551,1.11549670497333,2.66251023533817,2.77181001636799,0.109299781029821,430,2.36012770034992,2.78671143381562,0.426583733465707
"254058",431,19.8161200661867,0.783193675257527,0.403094111387673,0.619254801882559,16.1785584987571,23.4536816336162,19.8161200661867,16.5198599039812,0.833657640789627,2.98649575122132,2.80456328766833,-0.181932463552996,431,2.36880763485376,2.78189209954532,0.413084464691565
"210357",432,7.94749238186258,1.60355211872589,0.89299847972019,1.25010415872977,7.06035025523465,8.83463450849052,7.94749238186258,13.7442182474936,1.7293779706993,2.07285645524465,2.62061824459004,0.547761789345389,432,2.36726809389618,2.77575767345622,0.40848957956004
"370488",433,15.3947674597849,0.634674379297342,0.497309738739562,0.575876582723564,16.3333772740413,14.4561576455286,15.3947674597849,10.7706644819659,0.699631515065209,2.73402767634422,2.37682618675496,-0.357201489589267,433,2.37665096880234,2.77585066030729,0.399199691504947
"523116",434,8.52849609126307,0.997896965726972,0.837275301224757,0.927256086227276,9.48708732432151,7.56990485820462,8.52849609126307,9.51056037168576,1.11515093281555,2.14341303778398,2.2524027992888,0.108989761504819,434,2.38119105260748,2.78386164660029,0.40267059399281
"486313",435,7.03065539206974,3.4406384244974,0.999664414984586,2.16641087441124,3.64209282300311,10.4192179611364,7.03065539206974,25.189943091355,3.58287267496684,1.95027992936756,3.2264448311859,1.27616490181835,435,2.38024443507976,2.77374237285131,0.393497937771545
"346816",436,7.53951997889959,0.693316141270603,0.937259000609184,0.804047034583855,7.3137646785178,7.76527527928137,7.53951997889959,6.22727089880328,0.825950579908426,2.02015851671736,1.82893817884693,-0.191220337870421,436,2.37793889883107,2.771843008132,0.393904109300935
"469735",437,19.7146003423455,2.80055325148054,0.404783398139667,2.80055325148054,16.9633768713954,22.4658238132956,19.7146003423455,56.211788090395,2.85127707964012,2.98135949536888,4.0291264874028,1.04776699203392,437,2.37875739215391,2.76285772627773,0.384100334123822
"18177",438,6.71956603993222,0.78422150449602,1.04247071187764,0.89562400922556,6.52782976972617,6.91130231013826,6.71956603993222,6.269628189396,0.933040638656964,1.90502357505881,1.83571705294968,-0.0693065221091324,438,2.37944348521517,2.75258574878895,0.373142263573778
"230793",439,22.4584693415034,0.887688918575429,0.364497338358298,0.661853128410939,15.5439441831157,29.3729944998911,22.4584693415034,20.9361343626186,0.932215550590907,3.11166779656513,3.04147658298613,-0.0701912135789999,439,2.37719509472409,2.74399043072478,0.366795336000684
"417304",440,14.2608261249272,0.617236711670104,0.530885998764888,0.581393589826907,16.5177063492468,12.0039459006076,14.2608261249272,9.80230542304918,0.687358876489998,2.65751634633244,2.28261760526015,-0.374898741072298,440,2.37205125129703,2.73692050714135,0.364869255844321
"441288",441,31.2722398555484,1.17331147946141,0.282917630195505,0.786833405110383,33.3743029585269,29.17017675257,31.2722398555484,37.6920780109857,1.20528872204523,3.44273079843913,3.62944994003848,0.186719141599352,441,2.37922183006755,2.73355551513592,0.354333685068368
"508714",442,14.1443412628303,1.36367437678535,0.534640062398255,0.973004996935312,15.7987000124602,12.4899825132003,14.1443412628303,20.2882757566293,1.43437402842822,2.64931463334957,3.0100431702676,0.360728536918025,442,2.37959930329634,2.74122449746167,0.361625194165332
"546852",443,9.80267449352475,3.36059068275742,0.738198322703746,1.62800555537633,18.0461257398073,1.55922324724219,9.80267449352475,33.9427765690431,3.46260365897738,2.28265525594657,3.52467606462271,1.24202080867613,443,2.38431894492223,2.74247894252369,0.358159997601462
"1106",444,9.74617079690196,0.874639446647172,0.742042981582829,0.812728527753495,9.20488569686597,10.287455896938,9.74617079690196,9.52438543273116,0.977243845937802,2.2768744690884,2.25385539743312,-0.0230190716552744,444,2.39509320511819,2.75422270438513,0.359129499266938
"283050",445,13.6951730417825,1.08231363725717,0.549713708780411,0.826064153548131,16.1754126088663,11.2149334746988,13.6951730417825,15.8224725477179,1.15533206476802,2.61704343803372,2.76143124265036,0.14438780461664,445,2.40254148124861,2.76638261939851,0.363841138149906
"336066",446,16.7674639049485,0.581873720527659,0.462740203044806,0.531404027347216,16.8463613152361,16.6885664946608,16.7674639049485,10.7565466061856,0.641513031855168,2.81944033631006,2.37551455583848,-0.443925780471573,446,2.40361502901539,2.77545282338875,0.371837794373364
"96144",447,4.75316581409197,4.12784578441059,1.44269853325665,2.59296503923153,2.24294504121907,7.26338658696487,4.75316581409197,20.6203354683041,4.3382318805647,1.55881088321986,3.02627774753039,1.46746686431052,447,2.39180854691068,2.78283078851924,0.391022241608562
"216038",448,7.11644162108624,1.99445615350067,0.988518430711734,1.52152092185482,6.67738326517009,7.55549997700238,7.11644162108624,15.1934307822038,2.13497581954233,1.96240782817673,2.72086314905188,0.758455320875155,448,2.4264959473967,2.80383585430782,0.37733990691112
"431039",449,22.6282110666902,0.465455841137384,0.362326048578511,0.417825517580572,16.5073417185513,28.7490804148291,22.6282110666902,11.5324330154806,0.509648464100497,3.11919740511507,2.44516332810698,-0.67403407700809,449,2.41129164161758,2.81339842594416,0.402106784326574
"517175",450,4.66353972508144,2.60525669762078,1.46898276883931,2.03690747022854,2.67348423233993,6.65359521782296,4.66353972508144,13.149718103389,2.81968609223317,1.53977475744623,2.57640032138936,1.03662556394313,450,2.40994910005069,2.8061621136426,0.396213013591914
"532931",451,4.92739818749458,2.1503738738946,1.39433836767545,1.76422787662439,1.92186429012032,7.93293208486883,4.92739818749458,11.595748328664,2.35332073589937,1.59481109772972,2.45063850753516,0.855827409805448,451,2.41185867303046,2.80386382819745,0.392005155166988
"8833",452,5.17271971297942,2.60595442290228,1.33176945591384,1.94834889454413,4.98259263321123,5.3628467927476,5.17271971297942,14.4798718144726,2.79927632230673,1.64339860687017,2.67275953432671,1.02936092745654,452,2.41279107340126,2.80222970549766,0.389438632096399
"467479",453,14.8442626509782,0.403692478689265,0.512969635861134,0.450163708355753,15.9312427200621,13.7572825818944,14.8442626509782,6.99251718388788,0.471058573153653,2.6976134371255,1.94484060356509,-0.752772833560407,453,2.41588012859218,2.81008901488568,0.394208886293501
"201730",454,5.64862286717008,2.64314797947618,1.22588880372986,1.90817703173689,2.64229270572055,8.65495302861961,5.64862286717008,15.9301461181835,2.82018228031648,1.73141177512497,2.76821329639612,1.03680152127115,454,2.41707395082227,2.81175369435036,0.394679743528085
"364264",455,13.988472570135,0.78009671382153,0.539761187935624,0.682209578852368,17.2646795235213,10.7122656167487,13.988472570135,11.9123614833449,0.851584147133939,2.63823360259779,2.47757664107179,-0.160656961526007,455,2.4117070316486,2.82035334402719,0.408646312378596
"89027",456,13.8619724633238,1.26390861431994,0.544002059458451,0.923585785307642,15.4741264790663,12.2498184475813,13.8619724633238,18.5202664078608,1.33604842001107,2.62914929700729,2.91886561398826,0.289716316980968,456,2.40821816805479,2.82731558559144,0.419097417536653
"415203",457,5.15776032754113,3.04354247141153,1.33541441954371,2.18707165455328,4.96157525747967,5.3539453976026,5.15776032754113,16.6978626142329,3.23742507480826,1.64050244021848,2.81528072405997,1.17477828384149,457,2.40583089181702,2.83071996555514,0.424889073738127
"231702",458,11.8402335025633,0.44355015238736,0.624077499191199,0.520559845332409,15.5729780535387,8.107488951588,11.8402335025633,6.25173737436389,0.528007946212415,2.47150335076168,1.83285940501728,-0.638643945744396,458,2.40583544494291,2.82634982845553,0.420514383512626
"218204",459,22.3292137250913,1.2231311721815,0.366172880633289,0.781859472370746,15.4703235211318,29.1881039290509,22.3292137250913,28.3115573574621,1.26791555251444,3.10589585363747,3.34327010847132,0.237374254833847,459,2.40610205114407,2.83256825369847,0.426466202554401
"309068",460,5.62964254032189,2.61811163052631,1.22976887620812,1.8957964430645,2.02044964494072,9.23883543570305,5.62964254032189,15.7390326105224,2.79574280210382,1.72804594818597,2.75614378052376,1.02809783233779,460,2.40595051136896,2.81639494399824,0.410444432629276
"121320",461,24.168283061163,0.77419896614493,0.344019580841634,0.586880107753152,15.2335904465513,33.1029756757746,24.168283061163,19.7110597594504,0.81557550900771,3.1850411562453,2.98117988732196,-0.203861268923337,461,2.41688794299972,2.81298234490286,0.396094401903136
"342515",462,12.1600738583301,10,0.6096365303575,10,0,24.3201477166602,12.1600738583301,122.600738583301,10.0822363426119,2.49815795039541,4.80893304781758,2.31077509742217,462,2.40828685033582,2.82639575499568,0.418108904659855
"511151",463,10.2386351159994,1.26211981021748,0.709961217803783,1.01374250024476,11.0675782065388,9.40969202546,10.2386351159994,13.9223842094911,1.35978907850084,2.32616832127435,2.6334979196571,0.307329598382749,463,2.40888374333142,2.80924636948553,0.400362626154105
"91176",464,7.10448366326117,1.64477367132522,0.990055952069437,1.32668912465656,8.83721913862973,5.37174818789261,7.10448366326117,12.6852676776921,1.78552985395553,1.96072608660164,2.54044129473575,0.579715208134106,464,2.40812583774897,2.80453625176724,0.396410414018274
"120700",465,3.67157599007543,4.80229029037135,1.84558869037629,2.88679071211638,0.271280184410862,7.07187179574,3.67157599007543,18.6319737274998,5.07465289506838,1.30062099497859,2.92487912250697,1.62425812752838,465,2.41814086038776,2.81046254911725,0.392321688729497
"579193",466,11.6393973254651,4.00070065165606,0.633551005224006,2.14173300027715,9.29635963834382,13.9824350125864,11.6393973254651,47.565744464872,4.08661575293129,2.45439566480007,3.86211284806273,1.40771718326266,466,2.42209180943505,2.82421261515527,0.402120805720222
"382520",467,15.3672630517105,0.851910868667147,0.498065513170764,0.669981330334816,21.7464229125182,8.98810319090279,15.3672630517105,14.0915384154193,0.916984265057579,2.73223947088793,2.645574504863,-0.0866649660249326,467,2.42212731977345,2.83463249377361,0.41250517400016
"71259",468,9.39139710363208,6.47448190698972,0.7672398598339,6.47448190698972,3.32101977346236,15.4617744338018,9.39139710363208,61.8044306288216,6.58096233678789,2.23979406848188,4.12397505491683,1.88418098643495,468,2.42749380780621,2.83097821603998,0.403484408233774
"351532",469,14.3018042700836,0.637558032609817,0.529579899056562,0.592355805091493,15.8342738725656,12.7693346676015,14.3018042700836,10.1182301932052,0.707479280384952,2.66038570203987,2.31433876647131,-0.346046935568557,469,2.42434295155434,2.84616060694377,0.421817655389422
"544676",470,12.4166596346214,0.903529295437584,0.598589357756324,0.783039597483659,12.0951628508352,12.7381564184077,12.4166596346214,12.2188157313578,0.9840662538005,2.51903908981808,2.50297703671963,-0.0160620530984516,470,2.41899092714457,2.83469129673075,0.415700369586182
"225383",471,9.32831349102067,3.6962643001401,0.771920904333742,2.11499225722793,9.2993286863081,9.35729829573324,9.32831349102067,35.479912137375,3.80346481403391,2.23305423657136,3.56896668103964,1.33591244446828,471,2.42755398194235,2.83594224139047,0.408388259448123
"26528",472,16.3273230849793,0.585739877169082,0.473191467383989,0.536781777560298,15.0324972597817,17.6221489101768,16.3273230849793,10.5635642182957,0.646986904302389,2.7928399673343,2.35741074200277,-0.435429225331538,472,2.40879412839132,2.84644917334571,0.437655044954389
"548877",473,5.1633648669588,3.29556900180797,1.33404635840598,2.32414694170467,4.6956183253896,5.631111408528,5.1633648669588,18.0162252005737,3.48924115664621,1.64158847296451,2.891272751911,1.24968427894649,473,2.38202473150928,2.82099644544688,0.438971713937596
"572017",474,14.4372033667415,0.651336476494687,0.525317035683638,0.59970468613635,17.9860834745847,10.8883232588983,14.4372033667415,10.4034771713307,0.720601968889402,2.66980844204438,2.34214009366421,-0.327668348380172,474,2.37983308580336,2.82399810489139,0.444165019088024
"578254",475,10.6927060222729,1.46445194860031,0.682999129025743,1.12246005030379,6.35886668712347,15.0265453574224,10.6927060222729,16.6589541701279,1.55797364441024,2.36956182885689,2.81294785986598,0.443386031009096,475,2.37351809870366,2.81128492417171,0.437766825468059
"438397",476,4.33122359208394,2.44088430992524,1.57593372998943,2.00902204720363,1.91880167961707,6.74364550455081,4.33122359208394,11.5720157086957,2.67176594850601,1.46585008687173,2.44858974458754,0.982739657715806,476,2.36652432367835,2.8165506630556,0.450026339377256
"360549",477,5.44611144001576,2.74048271454035,1.2686825178945,1.98803645664194,3.50890894195778,7.38331393807375,5.44611144001576,15.9249742628237,2.92409996347368,1.69490185677004,2.7678885853077,1.07298672853766,477,2.35798091481309,2.81877748992735,0.460796575114256
"370923",478,4.24250665929716,2.99026638076297,1.60731951045678,2.19220618012821,0.962837914868288,7.52217540372604,4.24250665929716,13.6862250334593,3.22597608738384,1.44515428778846,2.61638985499774,1.17123556720928,478,2.35119374318977,2.82172256889826,0.470528825708494
"122666",479,5.95392981123522,2.46980995935425,1.16687549805266,1.77915634951863,3.72599994623217,8.18185967623826,5.95392981123522,15.7050751450849,2.63776625573399,1.78405147401809,2.75398391776648,0.969932443748395,479,2.36314250253995,2.81543428841009,0.45229178587014
"351465",480,17.2430402410093,1.49882504589556,0.452047227694399,1.00121156345704,16.0873132287933,18.3987672532254,17.2430402410093,26.8443005806098,1.55681945906301,2.84740859777444,3.29005352954406,0.442644931769616,480,2.36512765587138,2.81629278893676,0.451165133065378
"286038",481,11.5324221443791,0.518418950133645,0.638731742346959,0.583636694929954,16.1546237030659,6.9102205856924,11.5324221443791,6.97862618058704,0.605131003116148,2.44516238545191,1.94285207513677,-0.502310310315137,481,2.36049426676735,2.81205217783813,0.451557911070773
