"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"108397","Ufd1","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0207334455093274,0.0336993377096923,0.000961747529902863,0.984756143114688,0.898697873693321,0.952524634322146,1,1,0.000665815944950167,130.016996037059,0.0378374577859243,0.125042225614023,0.0605304585064793,0.239325694308496,0.140809526561963,0.888020416946237,FALSE,FALSE,FALSE,85.4532580894217,158.610982254148,173.84432482808,132.749763012437,108.25434531903,118.733280872067,136.083380118811,124.737859779375,123.067429525973,138.635336571247,7,FALSE,0.00667130129060127,0.0463862858428522,0.0223630001696145,1.65046993290979
"108447","Txnrd2","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.374020967916811,0.513426806065723,0.464897490832035,0.315352646355546,0.0571515833240699,0.56061668059198,1,1,0.059678754889973,80.8514860540437,0.0133434876844189,0.155446312493219,0.0573853126718986,0.244035007617229,2.10390636605318,0.0353866155657262,FALSE,FALSE,FALSE,100.373668232019,99.1890004298272,96.2609071362097,85.6611678306671,95.2116531119184,82.1999636806616,86.7933369261706,59.7702244776173,44.0611784722621,58.9937602430839,10,FALSE,0.50120352017157,1.2429717334335,0.0223630001696145,1.65046993290979
"108512","Dgcr6","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0397721720315252,-0.0850662988275053,0.0036866253388144,0.968949987882789,0.807804767076768,0.947463413306676,1,1,0.0120310034904955,214.385255369112,0.11961898769074,0.105365918197689,0.115052690787903,0.316159997105128,-0.269060917277335,0.787882805214741,FALSE,FALSE,FALSE,155.081838754876,217.575871910589,196.83200414419,112.712062935088,359.978304916294,238.771323072398,142.512516187416,241.67960332254,281.079931633396,197.629096814331,9,FALSE,0.0136986383744767,0.0926935882680034,0.0223630001696145,1.65046993290979
"108535","Scarf2","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0482539079288778,0.161661489174862,0.0059932892318003,0.959122162668774,0.751271322535093,0.94373246369141,1,1,0.0773122119144724,20.5115396478204,0.106176197769472,0.391971940067341,0.20243952607036,0.461121802123536,0.350583052959947,0.725901172327724,FALSE,FALSE,FALSE,26.2237511597167,20.5691475545725,34.4815189741647,17.5329875676804,9.12988454497847,18.2666585957026,9.64370410290784,16.8915851784571,25.8289666906364,26.5471921093878,9,FALSE,0.0181260735446241,0.124203188695803,0.0223630001696145,1.65046993290979
"108578","Smpd4","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0688216081477614,0.219978101171185,0.0124992160404753,0.933791618977328,0.658237149402917,0.936286400322253,1,1,0.087441087067745,28.592087050182,0.141922878293613,0.302403251614011,0.204641515126517,0.449607274844595,0.489267219368768,0.624652525596894,FALSE,FALSE,FALSE,34.8142903327273,35.6531890945923,35.9182489314215,20.5386425792828,27.3896536349354,31.3142718783473,33.217203021127,33.7831703569141,28.8676686542407,4.42453201823129,6,FALSE,0.0297500282936616,0.18161761076026,0.0223630001696145,1.65046993290979
"108611","Lztr1","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.201566810273386,0.36740070584978,0.115604692339393,0.709596075679978,0.266974391228207,0.856326804852249,1,1,0.0496811290638,56.9809927739172,0.0473236187861834,0.189128704521781,0.0877682086975205,0.299235372862968,1.22779837936482,0.219522664205596,FALSE,FALSE,FALSE,44.3090967871075,58.964889656441,83.330337520898,54.1017902088424,82.1689609048063,58.7142597719011,39.6463390897322,44.1779920051954,39.5031255268557,64.8931362673923,10,FALSE,0.14898879497346,0.573530395121089,0.0223630001696145,1.65046993290979
"108613","Lztr1","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0500599404375061,-0.160614552024256,0.00645952383322509,0.957402652291576,0.742957912959478,0.943138652458863,1,1,0.069016117168671,39.0238608488088,0.192150456724072,0.241625921170485,0.208262032748829,0.442802778871796,-0.362722547571813,0.716812154678867,FALSE,FALSE,FALSE,41.1441613023141,35.1960969267129,31.608059059651,20.5386425792828,56.0835764905821,75.6761570393392,19.2874082058157,20.7896432965626,48.6192314176685,41.2956321701587,9,FALSE,0.0189053737268503,0.129035787433448,0.0223630001696145,1.65046993290979
"108625","Aifm3","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.45792507732565,0.561817316483421,0.829749526821318,0.139214773367806,0.0154178350606573,0.306331776254892,0.598782583788338,1,0.0515626773810039,124.907914540807,0.0150546384404366,0.127087315005902,0.0434877483599685,0.209684003371251,2.67935229893865,0.00737647384346963,TRUE,FALSE,FALSE,133.831557642692,134.842189524419,147.983185597457,135.75541802404,194.33611388597,122.64756485686,99.651609063381,89.655336716426,104.835217744348,85.5409523524717,8,FALSE,0.856314675273768,1.81197660470393,0.0223630001696145,1.65046993290979
"108654","-","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0798629873529594,0.148666993363714,0.0157198101625691,0.926520392322898,0.635572740750571,0.934163965399388,1,1,0.00963927185067026,47.9166641400872,0.0235544785895903,0.21071005443407,0.0743800485860478,0.283627342622349,0.524163121895002,0.600165088338729,FALSE,FALSE,FALSE,66.4636451806613,46.6234011236976,40.2284388031921,54.6027327107761,43.0408842834699,49.5809304740499,58.9337472955479,40.2799338870899,42.54182749046,36.8711001519275,7,FALSE,0.0331450176015914,0.19683473763753,0.0223630001696145,1.65046993290979
"108673","Snap29","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.15662988591433,0.246377045602936,0.0701508956670669,0.784185014350681,0.356552246525234,0.888393837238193,1,1,0.00729773704733454,69.4628862634722,0.0150444477225217,0.168628547536848,0.0544800105502132,0.241606708552956,1.01974422431625,0.307849781743583,FALSE,FALSE,FALSE,94.0437972624323,81.8194980504104,54.5957383757607,67.627237761053,76.9518840219614,71.7618730545458,55.7191792612453,64.967635301758,60.7740392720857,66.3679802734694,10,FALSE,0.105581461254113,0.447876822852545,0.0223630001696145,1.65046993290979
"108739","Ydjc","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.00305905100242517,0.00417997524521899,1.92577886354268e-05,0.998319077948922,0.985608982039596,0.956529031161443,1,1,6.91771195704292e-05,258.696988321491,0.0301480919974493,0.100172037137927,0.0485789612324732,0.209515905415361,0.0199506344729879,0.984082752700648,FALSE,FALSE,FALSE,302.025271977427,253.229061005181,270.10523196429,237.446745916586,233.464190507307,294.87606018777,323.599848786463,279.360831797559,220.30589236131,172.55674871102,7,FALSE,0.000730629409012544,0.00629534735450945,0.0223630001696145,1.65046993290979
"108759","Mapk1","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.206641201286067,0.354159149566143,0.119853577366525,0.706945539150256,0.263021873530018,0.854481956795782,1,1,0.0396508576310452,166.657771290969,0.0817902914751442,0.114049674152793,0.0915680021285664,0.286074453098912,1.23799642271339,0.215717387259699,FALSE,FALSE,FALSE,219.284815732114,227.631899603935,212.636033674015,131.74787800857,144.773883498944,130.476132826447,228.234330435486,163.71844096043,104.835217744348,103.239080425397,9,FALSE,0.150614041588588,0.580008133037342,0.0223630001696145,1.65046993290979
"108767","Mapk1","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.180547388578102,0.281166258573678,0.0956968092003704,0.738780500375594,0.295095731792022,0.868213895496912,1,1,0.0104944161997263,75.3358832876152,0.0100461485666997,0.161332886933277,0.0562484033512496,0.242790311267427,1.15806210349136,0.246838693658991,FALSE,FALSE,FALSE,90.4267281369541,87.3046040649631,84.7670674781548,79.6498578074624,70.4305379184054,58.7142597719011,62.1483153298505,85.7572785983205,48.6192314176685,85.5409523524717,9,FALSE,0.131484575997144,0.530037072006573,0.0223630001696145,1.65046993290979
"108817","Ppm1f","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.245103341170872,0.327441007300686,0.209130735926822,0.536281508474738,0.140205501307778,0.757875545317658,1,1,0.00419276517436985,127.85878161787,0.0122270179589939,0.125886188699565,0.0397559107362993,0.20070196565838,1.63147882596243,0.102789324122518,FALSE,FALSE,FALSE,172.715050741582,154.954244911113,113.501666623292,141.766728047244,126.514114408987,120.038042200331,123.2251079816,119.540448955235,95.7191118535349,110.613300455782,10,FALSE,0.270607177688873,0.853234945422585,0.0223630001696145,1.65046993290979
"109365","Gbe1","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.134163571937026,-0.253625447699847,0.0483375262588288,0.836958390273935,0.436226445744663,0.906879867246992,1,1,0.0247398521238575,42.385336563573,0.0205762549406141,0.228414678849964,0.0796729200501248,0.294514847614337,-0.861163536420295,0.389147979701433,FALSE,FALSE,FALSE,46.5697649905314,33.8248204230747,33.0447890169078,36.568802641162,43.0408842834699,67.8475890697524,38.5748164116314,38.9805811810548,45.5805294540642,39.8207881640816,10,FALSE,0.077296132596485,0.360288009337717,0.0223630001696145,1.65046993290979
"109855","Robo1","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.327322197060455,-0.514744322523235,0.324018994916418,0.451795247298917,0.102350882643453,0.695585787980773,1,1,0.0910142253969801,60.5298330779472,0.0338865990050908,0.182439930561089,0.0802001373404393,0.284888076053725,-1.80683000023547,0.070788789539506,FALSE,FALSE,FALSE,49.28256683464,50.7372306346121,63.2161181193019,44.0829401701679,43.0408842834699,63.933305084959,80.3642008575654,94.8527475405666,75.9675490901071,39.8207881640816,9,FALSE,0.34505834199182,0.989908407759381,0.0223630001696145,1.65046993290979
"110717","Ncam2","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0181072514634852,0.0665383474426282,0.000797311427194327,0.985854871089769,0.903581407040926,0.952769102792645,1,1,0.0706092432769955,26.5432501743548,0.225438371072707,0.319952841632778,0.256144825910996,0.496601966917187,0.133987281314422,0.893412631785159,FALSE,FALSE,FALSE,40.2398940209446,19.6549632188137,24.4244092733666,34.5650326334271,16.9554998692457,18.2666585957026,57.8622246174471,23.3883487086329,19.7515627634278,10.3239080425397,9,FALSE,0.00618701337919001,0.0440327141202062,0.0223630001696145,1.65046993290979
"110880","Jam2","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.144395852917447,-0.239647439717295,0.0580732991664665,0.812369150184657,0.396112719135573,0.898407762731711,1,1,0.010110077568287,47.1452124690998,1e-08,0.212930009080316,0.0563728564564528,0.255326657121827,-0.938591537674614,0.347940499213082,FALSE,FALSE,FALSE,39.335626739575,52.5655993061296,45.9753586322196,40.0754001546981,37.8238074006251,53.4952144588433,47.1469978364383,54.5728136534767,56.2159863266792,44.2453201823129,11,FALSE,0.0902465773388228,0.402181212224064,0.0223630001696145,1.65046993290979
"111134","Sod1","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.15576843394875,0.243889196734391,0.0696356347882694,0.784759665553018,0.357235106642563,0.888583404785515,1,1,0.00672258726055238,212.219290735896,0.0467792984607402,0.105675397165902,0.063691240455374,0.239506899840061,1.01829716345231,0.30853675602217,FALSE,FALSE,FALSE,212.502811121842,220.318424917865,324.700970340051,235.943918410785,157.816575706056,130.476132826447,207.875399551569,198.800964023379,206.631733525091,227.125976935873,9,FALSE,0.105263326573457,0.447045868171084,0.0223630001696145,1.65046993290979
"111139","Scaf4","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0545136611457479,0.18158176793052,0.00766531396785674,0.951934294214125,0.723414623737741,0.941692092475889,1,1,0.0838236335592085,30.9807501584149,0.19054054056622,0.284873463521806,0.223448856783428,0.46388600784621,0.391436182293128,0.69547485194799,FALSE,FALSE,FALSE,44.3090967871075,42.0524794449037,10.057109700798,23.0433550889514,44.3451535041812,30.0095105500828,23.5734989182192,35.0825230629493,44.0611784722621,13.2735960546939,7,FALSE,0.0213930270829909,0.140612716276068,0.0223630001696145,1.65046993290979
"111173","Hunk","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0497728661872402,0.116477738998408,0.00583240102347794,0.96064975989595,0.763518680676834,0.944585017312088,1,1,0.0251370957986005,45.3346959836161,0.0790448239478196,0.218436738399791,0.123447392445906,0.350019227443251,0.332775258802869,0.739303935457604,FALSE,FALSE,FALSE,50.6389677566943,38.3957421018686,47.4120885894764,63.6196977455832,35.2152689592027,20.8761812522315,54.6476565831444,44.1779920051954,34.9450725814493,63.4182922613152,8,FALSE,0.0174349214566542,0.117180332784877,0.0223630001696145,1.65046993290979
"111237","Olig2","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.217285750703437,-0.400776077292216,0.135223867369981,0.68444968890597,0.238598681173192,0.841940936708621,1,1,0.0636993053800214,84.8889395511436,0.0800097233846804,0.15162222368861,0.101145861727888,0.307462208162368,-1.30349703687996,0.192405127334989,FALSE,FALSE,FALSE,43.404829505738,89.1329727364806,87.6405273926685,79.1489153055287,67.8219994769829,110.90471290248,139.297948153113,68.8656934198634,65.3320922174921,97.3397044010885,9,FALSE,0.164658469565845,0.622331961171914,0.0223630001696145,1.65046993290979
"111306","Ifnar1","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0389342417255184,0.146838987428803,0.00396008926010417,0.966469780441447,0.791202683803185,0.946420085846456,1,1,0.0911996869415091,21.7267566395781,0.190383831094073,0.374245553187681,0.25230838725551,0.501447000747578,0.292830522886546,0.769651696504865,FALSE,FALSE,FALSE,15.824677423967,27.8826222406427,10.057109700798,32.0603201237585,27.3896536349354,28.7047492218183,6.42913606860523,20.7896432965626,31.906370617845,16.2232840668481,6,FALSE,0.0148117209346589,0.101712248257519,0.0223630001696145,1.65046993290979
"111315","Ifnar1","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00179308629720923,-0.0048316981188923,8.25717508800825e-06,0.99874969894512,0.989452597447186,0.956690584431028,1,1,0.0094228226144141,126.365984841526,0.12059500091613,0.126486808287013,0.122625308660139,0.330445600181257,-0.0146217656287207,0.988333934647723,FALSE,FALSE,FALSE,80.9319216825739,111.073396794691,102.007826965237,109.205465421552,229.551382845173,121.342803528596,159.65687903703,76.6618096560744,164.089906034631,109.138456449705,7,FALSE,0.00054333858808255,0.004605007076826,0.0223630001696145,1.65046993290979
"111349","Son","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.149245791207385,-0.190686598230568,0.0782173780437747,0.742369568269851,0.29916837769622,0.869774299864972,1,1,4.62922392743667e-05,358.023073182004,0.012028023426559,0.0932006294800645,0.0301590507926149,0.166054149010666,-1.14833986001952,0.250828290151353,FALSE,FALSE,FALSE,343.621566920426,323.164162690727,285.909261494115,348.15503884394,369.108189461273,345.761751990084,308.598531293051,397.601928046759,401.108659195765,457.2016418839,9,FALSE,0.129379839326049,0.524084313607796,0.0223630001696145,1.65046993290979
"111392","Son","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.149281108426909,0.342163187274095,0.0608825402884727,0.808894171859849,0.390986523472118,0.897212703780475,1,1,0.0766165667679319,61.8609278665603,0.117856428854039,0.180129022710689,0.138190587297061,0.360620582216224,0.948817688583668,0.342713343831119,FALSE,FALSE,FALSE,74.6020507129872,56.2223366491647,96.2609071362097,89.1677653442032,29.9981920763578,48.2761691457854,77.1496328232627,66.2669880077931,34.9450725814493,45.72016418839,9,FALSE,0.0921082936951346,0.407838211613239,0.0223630001696145,1.65046993290979
"111554","Mrps6","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0979148577155696,0.155192641370812,0.0253855181369206,0.898358494975713,0.550476590398537,0.924752435907427,1,1,0.00233104688746773,176.905474782052,0.0401652716516032,0.11179013818632,0.0601677473955273,0.235007399558797,0.660373425101382,0.509014221679468,FALSE,FALSE,FALSE,166.385179771996,168.667009947494,168.097404999053,216.908103337303,211.291613755216,172.22849533091,130.725766728306,157.221677430254,250.692911997353,126.83658452263,7,FALSE,0.0465503211047998,0.259261145133482,0.0223630001696145,1.65046993290979
"111629","Clic6","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.016231565397759,-0.0451514123489141,0.000609619142993067,0.988074805448615,0.917154220790876,0.953435518220702,1,1,0.0294822373373173,24.5573311936519,0.0630086351880988,0.339758341581796,0.141991737083141,0.392443097326468,-0.11505212515269,0.908403806419321,FALSE,FALSE,FALSE,31.6493548479339,25.1400692333663,34.4815189741647,13.0245050502769,16.9554998692457,22.180942580496,28.9311123087235,20.7896432965626,27.3483176724385,25.0723481033107,10,FALSE,0.00521017447742352,0.0375576309526642,0.0223630001696145,1.65046993290979
"111716","Dop1b","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0933484010453667,0.136366420492335,0.0238893735969755,0.900168882276934,0.554732666386898,0.925286624195674,1,1,0.000487605165432378,144.30038347722,0.0210972912115978,0.120093160650072,0.0448537581223058,0.208723365490357,0.653335673138308,0.51353989931852,FALSE,FALSE,FALSE,199.843069182669,134.38509735654,124.995506281347,162.305370626527,131.731191291832,153.961836735207,130.725766728306,152.024266606114,129.144833453182,123.886896510476,10,FALSE,0.045676004160259,0.255916259190829,0.0223630001696145,1.65046993290979
"111895","Ttc3","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0745769787087373,0.227415894636139,0.0146550435601745,0.926520392322898,0.636049701224592,0.934210086488487,1,1,0.0821668747255794,32.8468461681171,0.155249602299013,0.272952594147922,0.193328528419315,0.434477824739227,0.523423479144496,0.600679588680741,FALSE,FALSE,FALSE,37.9792258175207,45.7092167879388,48.8488185467333,17.5329875676804,27.3896536349354,18.2666585957026,32.1456803430261,33.7831703569141,15.1935098180214,51.6195402126984,8,FALSE,0.0331450176015914,0.196508947049334,0.0223630001696145,1.65046993290979
"111932","Ttc3","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.131972486960687,0.160331666879186,0.0655777420795002,0.756256107018562,0.318489671397101,0.876700399824133,1,1,1.67655087938628e-06,951.381610236217,0.0100510481298605,0.0818763396106596,0.0242105426893766,0.145310097914999,1.10337594688687,0.269863937695236,FALSE,FALSE,FALSE,1058.44485284305,990.061635626754,1160.87780546354,962.310546214688,849.079262682998,947.256724320005,797.212872507048,968.017765996194,970.865277371568,809.689359336327,10,FALSE,0.12133110525352,0.496904647246932,0.0223630001696145,1.65046993290979
"112016","Dyrk1a","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.182536479272176,0.316711545322765,0.0940526751179358,0.746825493380309,0.305313401941267,0.872060008157887,1,1,0.0287336839176129,105.40217284542,0.059604529292263,0.136718561507934,0.083180730009487,0.279327448841337,1.13383610037788,0.25686330495303,FALSE,FALSE,FALSE,127.501686673105,115.644318473485,139.362805853916,132.749763012437,69.1262686976942,79.5904410241327,124.296630659701,77.9611623621096,66.8514431992942,120.937208498322,7,FALSE,0.126780865541622,0.515254131628648,0.0223630001696145,1.65046993290979
"112066","Ets2","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.194443510087036,-0.264720125587554,0.126253149870881,0.667671320309492,0.224230645061395,0.833499291730241,1,1,0.00158618753784464,257.4738720172,0.0223559914894524,0.100291409220118,0.0424760176929903,0.196925531341176,-1.3442651330412,0.178862666213422,FALSE,FALSE,FALSE,203.008004667462,250.029415830025,272.978691878804,264.998583522941,178.684883237436,236.161800415869,333.243552889371,289.755653445841,308.428249305835,237.449884978413,6,FALSE,0.17543727840009,0.649305033705511,0.0223630001696145,1.65046993290979
"112100","Get1","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.137901583324038,-0.226507460882303,0.0527303628503417,0.823971849855478,0.414594201622662,0.902494896578987,1,1,0.00804693674609615,132.271299289698,0.0429533512027276,0.124190095053038,0.0677074732674224,0.251014136532055,-0.902369340674077,0.366860702074083,FALSE,FALSE,FALSE,107.155672842291,138.041834699575,76.1466877346136,128.742222996968,159.120844926768,177.447540643968,148.941652256021,145.527503075938,141.299641307599,100.289392413243,6,FALSE,0.0840876252704367,0.382376776098624,0.0223630001696145,1.65046993290979
"112291","-","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00684579065521386,-0.0191645337806045,0.000108543114212887,0.9952166623417,0.964149869208776,0.955604450724921,1,1,0.0242907784035024,39.0209886425668,0.106131722559287,0.241638182757081,0.151201954019204,0.385495807838304,-0.0497139875218643,0.96035030981239,FALSE,FALSE,FALSE,33.0057557699883,46.1663089558182,48.8488185467333,25.54806759862,41.7366150627587,49.5809304740499,51.4330885488418,50.6747555353712,15.1935098180214,28.0220361154649,5,FALSE,0.00208236144899784,0.0158554533259382,0.0223630001696145,1.65046993290979
"112840","Cmss1","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.077498413275016,-0.191270913959486,0.0152587705443533,0.926520392322898,0.635489833296041,0.934155941822481,1,1,0.0424016846054251,52.1218639464576,0.113298693170488,0.199764451925584,0.139498590153096,0.364817731982072,-0.524291713893132,0.600075659246922,FALSE,FALSE,FALSE,36.1706912547817,60.7932583279586,40.2284388031921,25.0471250966863,82.1689609048063,43.0571238327275,52.5046112269427,46.7766974172657,59.2546882902835,75.217044309932,9,FALSE,0.0331450176015914,0.196891392991558,0.0223630001696145,1.65046993290979
"112905","Tfg","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.25653322662215,0.376132975857149,0.208517570572578,0.56254795314097,0.153876143834216,0.774536433113529,1,1,0.0210758108873856,82.3598881606428,0.0181420515582593,0.153973752740912,0.0547099937807808,0.238478047327299,1.57722264196891,0.11474430489903,FALSE,FALSE,FALSE,99.9215345913343,74.9631155322196,87.6405273926685,85.1602253287334,118.68849908472,87.4190089937195,67.5059287203549,64.967635301758,56.2159863266792,81.1164203342404,8,FALSE,0.24984045117773,0.812828705732165,0.0223630001696145,1.65046993290979
"112975","Pcnp","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.32925619726534,-0.419797766221839,0.41459568960164,0.308929618054559,0.0550568398242239,0.551398844348453,1,1,0.0111538926451442,186.720053061712,0.0195127335622735,0.109858619302107,0.0413733759424958,0.197839518455424,-2.1219105742841,0.0338452483012592,FALSE,FALSE,FALSE,143.326364097072,134.38509735654,176.717784742594,192.361920742551,152.599498823212,159.180882048265,214.304535620174,235.182839792364,217.267190397706,241.874416996644,10,FALSE,0.51014045252395,1.25918872004564,0.0223630001696145,1.65046993290979
"113245","Alcam","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0107953400524187,-0.032182884373998,0.000274783394030133,0.992748168344435,0.943074735302863,0.954657317282143,1,1,0.0327044036116176,78.2358840121434,0.199940146249885,0.158134361719963,0.185670382678725,0.407482836651371,-0.0789797298911332,0.937048745894737,FALSE,FALSE,FALSE,65.5593778992917,82.7336823861692,99.1343670507234,49.5933076914389,89.9945762290735,40.4476011761986,50.361565870741,41.5792865931251,115.470674616963,147.48440060771,9,FALSE,0.00316090555205552,0.0254538896130991,0.0223630001696145,1.65046993290979
"113604","Plcxd2","RT4_ZT10_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0285573946805095,-0.0865935632974497,0.0019715951921354,0.977718276819382,0.853022048817794,0.950109351162171,1,1,0.0462300879873376,65.7431844787455,0.21154655391309,0.173923524957625,0.198339527097958,0.422584041233217,-0.204914419022417,0.837638989509632,FALSE,FALSE,FALSE,92.2352626996932,53.022691474009,58.9059282475313,96.1809603712754,16.9554998692457,40.4476011761986,77.1496328232627,77.9611623621096,51.6579333812728,92.9151723828572,9,FALSE,0.00978626632525309,0.0690397430925665,0.0223630001696145,1.65046993290979
"113644","Tagln3","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.00234092103784861,0.00639202586616842,9.42865527412235e-06,0.998823952548249,0.990768625692869,0.956745623587926,1,1,0.0599950612981265,414.50389464571,0.433003199911673,0.0907265085470838,0.297050930356323,0.499483131645683,0.0127972807512201,0.989789525964663,FALSE,FALSE,FALSE,289.365530038253,347.847139756214,254.301202434464,138.260130533708,1048.63245345181,739.799673125954,262.523056134713,245.577661440645,610.779094684461,207.953004856871,11,FALSE,0.000511051488088978,0.00402775451272275,0.0223630001696145,1.65046993290979
"113691","Cd200","RT4_ZT10_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.136902779608536,0.249009999584616,0.0502827790476737,0.833371176884416,0.429251453159528,0.90550971547414,1,1,0.0203091425126585,72.9806553079732,0.0460898358129112,0.164117615433617,0.0824489394345076,0.284805200177414,0.874316899514123,0.381945698580901,FALSE,FALSE,FALSE,89.5224608555846,75.8772998679784,81.8936075636411,90.1696503480707,58.6921149320045,101.771383604629,76.0781101451619,57.171519065547,44.0611784722621,54.5692282248526,10,FALSE,0.0791615242009351,0.367288225932693,0.0223630001696145,1.65046993290979
