"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
4.12556496725358,5.06934783048523,1.1496118482553,4.40961689650178,1.03553648955266e-05,0.000715474120690688,"374695",0.000784226370247332,0.0532139601006402,0.166909106576197,5.77261802590852,17.9272033140781,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0921305353847868,NA,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Foxp1",8.60057547506284,6.84493394392598,4.36512511853572,8.59461423692143,12.8504008980898,0,0,0,0,0,1e-08,1.06493326487801,0.539247249710141,6,FALSE,3.14540607042202,3.10555855828632,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
311.284364434004,-2.98778717087265,0.374969408561346,-7.96808246927652,1.61155311528801e-15,3.61425319384377e-12,"348412",1.29206312315944e-09,2.87356731150891e-06,1.7882665627007e-05,-2.89125280272611,25.6995258241175,TRUE,TRUE,"downregulated",TRUE,TRUE,0.000375806251933184,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Alkbh3",38.0235968371199,56.5847872697881,56.7466265409644,96.563018779529,101.51816709491,545.058416835285,487.45598049,184.321845201555,576.143183217358,970.428022073531,0.226543368738274,0.0645064852093811,0.16181357614716,8,FALSE,11.4419814265295,8.88871626856217,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
4.59724240906499,5.22064058483107,1.12348283654425,4.64683608419813,3.37064784383314e-06,0.000298959324860658,"351270",0.000401698050903176,0.0342575917938304,0.117410920016281,6.00486934861453,20.3931384493072,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0596553711956112,NA,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Pla2g4b",8.14791360795427,7.75759180311611,5.8201668247143,10.1113108669664,14.1354409878988,0,0,0,0,0,1e-08,0.960910748358825,0.472747226494304,6,FALSE,3.52438789592381,3.39610027552262,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
4.7703165365365,5.29301392284978,1.2197853635639,4.33929942181382,1.42937660583685e-05,0.000919663251435768,"142235",0.000950611349306074,0.0604173078996068,0.166909106576197,6.00145759933799,18.1363868907622,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0967425178598246,NA,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Nsl1",7.24258987373713,20.991130761373,4.36512511853572,3.53895880343824,11.5653608082809,0,0,0,0,0,0.54865070846078,0.927900360037353,0.745258396365099,10,FALSE,3.03637116701904,3.02199700498805,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
5.67493915634541,5.4855166412383,1.20010049216759,4.57088108624178,4.85677836329616e-06,0.00040342097103379,"21011",0.000499322803236835,0.0397635784064021,0.117410920016281,6.27669586238614,20.7232558057329,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0619228211612857,NA,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Gprc5b",5.43194240530285,9.58290752149638,23.2806672988572,3.03339326008992,15.4204810777078,0,0,0,0,0,0.586542587066959,0.78812773550039,0.693217132526595,7,FALSE,3.39424152960483,3.30161859998977,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
131.018223399461,-2.55840133694715,0.336305846461206,-7.60736503354922,2.7974039626508e-14,3.79542855138627e-11,"150946",6.88674406390533e-09,9.03188666247741e-06,1.7882665627007e-05,-2.46866054099316,20.1491729141991,TRUE,TRUE,"downregulated",TRUE,TRUE,0.00651274753873495,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"-",17.6538128172343,33.7683407900348,26.1907507112143,61.1734307451467,51.4016035923594,226.78553513714,202.5650407814,164.430998597071,178.438046245796,347.774674577212,0.145390942186036,0.0829944128769381,0.122370322349087,10,FALSE,10.4207391797173,8.16198605665444,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
11.2060905364513,-4.50509915015939,0.871633786528139,-5.16856874961668,2.35893513702232e-07,3.33629934379401e-05,"214790",8.27440628834442e-05,0.0114955765458278,0.0294693061540314,-4.15851545329827,16.9761544280994,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0315108994363504,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"LOC120097817",1.35798560132571,0,0,2.5278277167416,0,11.5969875922401,14.0820616586,17.2387337238864,10.5853078281404,54.6720012435792,0.617831392185305,0.424327234580886,0.51208419144701,8,FALSE,4.47673498995109,4.08226315827082,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
150.44864219083,2.60388589390685,0.35475149253052,7.34002801604232,2.13549148674417e-13,2.39464863217119e-10,"496624",2.26986993645539e-08,2.52290102854862e-05,0.000177512644149109,2.50636722418701,19.1586686234094,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0100453855817432,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Polr2f",319.126616311542,240.941674826195,199.340713746465,154.197490721237,377.801786403841,36.0795169536359,45.4958915124,13.2605644029896,49.9021654755192,68.340001554474,0.175370492041854,0.0788712995955112,0.133756363353266,10,FALSE,9.62075820179177,7.64399902716723,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
163.815816123901,-2.18330775706532,0.327056705459263,-6.67562450370633,2.46181561032812e-11,1.75672923938824e-08,"314887",3.69445847248073e-07,0.000258813937620029,0.00146449946330279,-2.08398649252199,13.4051372690577,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0850548726540882,1,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Sim1",30.7810069633828,46.5455508186967,49.4714180100715,87.4628389992593,82.242565747775,225.496980960224,240.4782837084,163.104942156772,279.754564029426,432.820009845002,0.143115156130521,0.0766026961815734,0.119139986041647,9,FALSE,7.75529517015016,6.43244921076006,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
5.5049696642464,5.50607989243542,1.09926228061878,5.00888640455856,5.47458717298053e-07,6.71449562723605e-05,"321638",0.000136349476749675,0.0162636032467964,0.0513931833516451,6.40701344084044,24.7653271350391,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0305541188708356,NA,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Sec16a",12.2218704119314,10.0392364510914,10.18529194325,16.1780973871462,6.42520044904492,0,0,0,0,0,1e-08,0.810884888089413,0.415772809838817,8,FALSE,4.17298660466839,3.86534652435356,"RT4_ZT10_remainder_dataset",0.0132998573627334,1.87615301669532
