"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","321638","Sec16a",5.48843447017894,6.36648406766795,"upregulated",0.00840460993536869,1.57549204472235e-06,1.57549204472235e-06,0.000310641681032503,1.57079418272588e-05,0.00291052321549955,30.5838300398852,0.0543553541846138,1.26475767000815,1,0.082717436952813,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.51019656623178,1.14761955930064,4.80141395428089,TRUE,TRUE,5.80258378540773,0.082717436952813,1,FALSE,TRUE,12.211326141657,10.0570860690386,10.0625221902998,16.0387333451577,6.51467695563634,0,0,0,0,0,1e-08,1.11731151489213,0.545798270343762,8,FALSE,3.50774027227799,4.80388071576343
"RT4_ZT10_remainder_dataset","57848","LOC102554959",3.95158785465493,-7.02227692833091,"downregulated",0.0104235048597986,2.0451499208559e-06,2.0451499208559e-06,0.000385255116341229,1.94339579602243e-05,0.00337629677262139,33.0850275707045,0.0543553541846138,1.26475767000815,1,0.0821175705242253,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-5.89728942919062,1.24181934052832,-4.74891092184283,TRUE,TRUE,5.68927485029042,0.0821175705242253,1,FALSE,TRUE,0,0,0,0,0,3.91214722597258,8.57944630066035,9.10340549297878,7.59420239331664,10.3266771336209,1e-08,1.5247659830581,0.768045326539347,8,FALSE,3.41425158496773,4.7114387410763
"RT4_ZT10_remainder_dataset","3192","LOC120098984",237.316068545047,-2.13094787712487,"downregulated",5.62585665099999e-09,3.07131795040441e-16,3.07131795040441e-16,2.19852617184824e-12,2.00062189037453e-13,1.35098529918736e-09,27.0605554501505,0.0543553541846138,1.26475767000815,1,0.0190744499501083,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.19655252234019,0.268839655727819,-8.17049298918922,TRUE,TRUE,12,0.0190744499501083,1,FALSE,TRUE,95.4292524403563,67.1996205522124,44.5625982713276,104.251766743525,112.052443636945,479.890059719304,425.75502267027,271.801678290367,434.388376897712,337.829866228455,0.0732265011657208,0.0938812411870829,0.0803697177554263,9,FALSE,11.6578683600549,12
"RT4_ZT10_remainder_dataset","270331","LOC100360846",83.6007977105648,3.28417005502459,"upregulated",1.99923832658137e-12,2.2436603830121e-20,2.2436603830121e-20,2.14142425822618e-16,2.22044604925031e-16,1.99923832658137e-12,51.4089522660392,0.0543553541846138,1.26475767000815,1,5.78996238538745e-07,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.3622947893792,0.363488958626727,9.25006031017299,TRUE,TRUE,12,5.78996238538745e-07,1,FALSE,TRUE,108.092849920593,168.227621518464,163.875361384882,121.292920922755,200.652050233599,28.6890796571323,9.6518770882429,11.7043784909727,7.59420239331664,16.22763549569,0.0893804586119197,0.138431284736098,0.111116714484916,5,FALSE,12,12
"RT4_ZT10_remainder_dataset","423397","Epha7",6.34001649432747,6.56300836831451,"upregulated",0.0104235048597986,1.67591217228587e-06,1.67591217228587e-06,0.000326438049177287,1.65200402943988e-05,0.0030165624939167,31.3842331529037,0.0543553541846138,1.26475767000815,1,0.0821175705242253,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.69117518584787,1.18837796635695,4.78902785726878,TRUE,TRUE,5.77574874470995,0.0821175705242253,1,FALSE,TRUE,3.6181707086391,20.1141721380772,15.8125348704711,9.5229979236874,14.3322893023999,0,0,0,0,0,0.362935541501387,0.976591361696577,0.664150921918107,10,FALSE,3.48619922619066,4.78198889771699
"RT4_ZT10_remainder_dataset","341996","St6galnac4",9.09378342675092,7.32112493422041,"upregulated",0.000374275133185626,7.99321664788563e-09,7.99321664788563e-09,5.32255284369557e-06,2.12070572880307e-07,0.000129727474049817,48.8576706724978,0.0543553541846138,1.26475767000815,1,0.00372474143376152,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",6.20961952974218,1.07645150374945,5.7686012868328,TRUE,TRUE,8.097278415767,0.00372474143376152,1,FALSE,TRUE,20.3522102360949,9.5999457931732,18.6875412105568,17.5423645962663,24.7557724314181,0,0,0,0,0,0.0868676136592784,0.701953208133379,0.369501169906836,9,FALSE,5.27388001807913,6.67351959042896
"RT4_ZT10_remainder_dataset","467291","Ppp2r5c",5.45921633471,6.33589826237107,"upregulated",0.00840460993536869,1.58227022209513e-06,1.58227022209513e-06,0.000310641681032503,1.57630500559058e-05,0.00291719003760223,30.4272627657218,0.0543553541846138,1.26475767000815,1,0.082717436952813,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.48397317360497,1.14236247936517,4.80055435351176,TRUE,TRUE,5.80071934514736,0.082717436952813,1,FALSE,TRUE,14.4726828345564,9.14280551730781,8.62501902025696,8.01936667257886,14.3322893023999,0,0,0,0,0,1e-08,1.12291866774508,0.530726472006782,7,FALSE,3.50774027227799,4.80235974533073
"RT4_ZT10_remainder_dataset","248301","-",89.6975389895266,-2.27160036355412,"downregulated",4.06652272884627e-07,6.81258883053586e-13,6.81258883053586e-13,1.38803162298385e-09,1.0421197238486e-10,1.92490839167791e-07,22.6753019731584,0.0543553541846138,1.26475767000815,1,0.0463429867910005,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-2.36428020478137,0.329142774714534,-7.18314478217519,TRUE,TRUE,12,0.0463429867910005,1,FALSE,TRUE,23.0658382675743,31.0855387588466,21.5625475506424,34.5835187754963,35.1792555604362,173.438527018118,165.154341287712,59.8223789538606,171.628974088956,181.454469633624,0.101241682424032,0.133756350547074,0.112245126475099,9,FALSE,8.85760063940642,9.98208238428031
"RT4_ZT10_remainder_dataset","254850","Vps9d1",34.9867437202447,2.86116463644617,"upregulated",0.000374275133185626,6.88019379041998e-09,6.88019379041998e-09,4.80489240978281e-06,1.87705447407538e-07,0.000119585062112143,19.2456900872462,0.0543553541846138,1.26475767000815,1,0.0840057840031464,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.04941509048411,0.526321748088499,5.79382307791575,TRUE,TRUE,8.16239932907194,0.0840057840031464,1,FALSE,TRUE,66.4838867712435,67.6567608280778,70.4376553320985,44.6077271162199,62.5408987741088,6.52024537662097,4.28972315033018,5.20194599598788,0,22.1285938577591,0.245133716830186,0.234000182812309,0.237993122383364,8,FALSE,5.31831633252421,6.72652312351768
"RT4_ZT10_remainder_dataset","295215","-",5.40493993943075,6.28340379927076,"upregulated",0.0104235048597986,2.16051750469761e-06,2.16051750469761e-06,0.000401213634505434,2.03238842748643e-05,0.00347929797193697,29.4816884434741,0.0543553541846138,1.26475767000815,1,0.0846829752732955,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",5.45123037633391,1.15058282690786,4.73779918216217,TRUE,TRUE,5.66544221064746,0.0846829752732955,1,FALSE,TRUE,6.78407007869831,12.3427874483655,14.3750317004283,7.51815625554268,13.0293539112727,0,0,0,0,0,1e-08,1.13349557033089,0.552502939125931,8,FALSE,3.39662431670382,4.69199328664754
